,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
246,2003-11-11 23:25:16+00:00,,,197.29616486534078,215.35251649844955,227.42188630869853,217.1980771945816,215.7378366684528,220.9217418421342,221.2270981693996,,,,,210.93887983339877,200.77623645741716,212.0740106005159,208.10824463850295,207.88095621340088,208.50584212743408,,,,,196.89541226758462,192.80988444936023,200.6427225673313,222.26279480333858,229.4839591025141,224.25412176953625,,,,,208.61672770904974,210.14803672759777,204.10136667518057,194.57726324123306,196.54258920478358,193.33586812400338,,,,,176.0673475874539,159.59547163951365,154.0240925829881,160.98995710771695,171.57810744340605,180.84958320209122,,
247,2003-12-12 23:21:27+00:00,190.86319730837647,189.92272584897867,199.5120716620128,217.22500252254062,234.42718010564664,232.5119407833889,215.5562534682642,208.0803661149874,211.95762785572848,199.85341837298853,195.03488392408474,191.1072880619236,208.94939817097287,216.07781315915025,206.3312859571029,216.68869884612727,209.25203883466256,192.96847181061122,199.49368631571775,206.57094181099708,204.108394968801,196.54639634712154,199.79601965815553,198.7607294231087,196.39589184685414,211.343848861517,224.88091159265443,210.1366743430752,212.76776890086873,195.26306942738384,192.12717007075648,193.52950030744108,202.36674992911904,208.08775061411708,212.98752552887174,205.30058459078435,202.9592324374242,175.3666898126959,182.56627247315956,185.7771866680743,184.99012511299196,172.80606485359542,190.33479833680943,173.63130889973812,159.89287366596275,154.47789096777345,161.26746162458622,163.14019833963062,187.7721163857511,200.6493187869837,211.42873124732336
248,2003-12-28 23:21:38+00:00,187.0192387393899,191.7015399444215,190.09245589175342,211.89541135577653,225.81857759181466,211.80070981520012,196.1675862035567,214.5361253737531,213.93433846565875,188.63678052148353,200.32133778924074,202.22444490441845,202.28802259304953,207.013567994446,214.12601102756375,194.94659172506093,194.32775156208734,200.0187549682442,192.13135803906604,204.45767406390326,218.44768724925024,215.03325559740082,204.69731857145968,196.0383890352157,200.4159433638056,185.6530339980437,203.35376370246098,211.42859850251145,213.83521051278623,201.31979506531772,206.41242159425204,208.1145383155065,199.99146157854238,214.08474511474398,224.55951126157737,193.5746158586576,193.69556352724163,183.7221756935094,184.4911628413128,190.60095471453943,202.21362017316054,187.61880889591347,190.47624284053975,179.5157309120964,153.01230753514778,139.48580573499183,157.4397199916297,162.7914337246015,193.00820110385462,206.32052229265688,232.81587333094342
249,2004-01-21 23:31:56+00:00,,,,201.09768699872518,219.82598565142123,222.109773404676,218.73425339705688,227.41954892415583,216.73652184242184,208.28467441639106,205.41851169458167,,,,202.4814617569959,208.34181247025694,203.9339546694877,204.46163758216025,204.420998953775,210.88859119376787,224.9534886885342,,,,189.38384072112575,197.35403761311244,213.43883134738803,216.0104186718969,214.03020817300427,205.2184842633107,207.40585202508214,,,,205.9789753657934,204.47368655459076,196.09073353939473,182.0646543356165,193.78027673239134,191.7998447275085,192.55709703196,,,,164.31308160693956,153.44098409997662,159.85707587278148,173.5774981591048,200.2111474791762,208.33853455851525,222.66174121023892
250,2004-01-30 23:25:49+00:00,,,183.57750833162146,202.66595727676656,222.00427342039183,219.67549434243256,225.85410086425208,227.95452080914583,221.31101540813103,,,,,215.6197691053106,208.96232780338957,212.24967718897653,209.98688055729122,202.6849731251534,208.4042957715054,,,,,200.59790347891428,198.43934368830102,207.60308809476163,221.07894301489105,220.22132117528486,220.3547711751903,,,,,209.98034049456334,206.20287687659555,209.4088721245174,193.8203263365038,187.80912816692427,203.5535144722716,,,,,179.2296534747947,168.04555573253276,154.659921566381,168.95615740949847,187.08014487658852,214.075397568137,,
251,2004-02-06 23:32:01+00:00,,,,203.20098282139344,226.14381512355325,225.19828115273577,226.7101537220015,237.27040902510566,228.49188414648876,215.40549365677265,216.14662678809384,,,,216.13816752810192,215.9460979103916,217.5651741457127,212.01738608782682,215.42957934745135,219.2795716103867,233.0408801423539,,,,202.99585894416057,217.02671071517258,229.2227864445428,233.26288646144255,229.30756983657267,220.9774948890102,219.8112567287563,,,,216.26029183432263,214.51517078876563,204.38911749851792,200.12505142725882,212.11862950774162,212.59569689958215,214.56794345100928,,,,177.48861210887193,176.2142234241124,182.71684198697392,198.8270402361678,215.75892987653714,221.55166049048205,239.30849076982327
252,2004-02-14 23:21:50+00:00,169.14720907023352,154.96750869066165,156.58718627883124,176.08883223067522,206.41308421073396,194.27565487520488,199.85250631536448,219.25139822642814,207.3586571857039,206.1603442370409,205.9785519261373,196.90289863865985,177.69834632718755,189.4666420241615,192.15939333588406,189.0973395200563,186.81435631291222,198.38487762206117,204.7393007405917,209.33492548957076,217.83373338821943,212.1207813838004,175.2030962175107,176.39178051940388,170.17448692417375,184.9825011840417,195.8815863578711,217.2201004428338,217.70877484670925,208.22684943254976,205.90427063078673,187.9146558081892,177.13786851906187,190.25153153013082,191.30451528140645,188.06909630210876,189.31343244370606,189.67998508408922,202.95333277870017,199.7206891717288,209.94109680597424,179.40263545730875,162.1086610369444,162.52438606382876,143.5666717642326,145.80739988660693,172.61854664349733,185.0512771893104,206.34674309989546,212.67942472721492,232.3178191188829
253,2004-02-15 23:25:51+00:00,,,,199.2499738072739,221.61846448737217,217.46213345198507,215.91525787515454,224.28981509822017,213.67089927352524,,,,,,206.57082240424148,205.97628193992003,202.0735385552501,202.82571130871568,204.5660024944009,208.76822068017304,,,,,185.13620574729555,201.51174692966745,208.90307331994083,218.15278862966235,216.74593807770418,208.37227048664545,,,,,206.67679068216913,203.6696268236576,192.88728675261424,183.36713194715912,197.9630898483962,194.93512486371418,,,,,159.37083879974506,153.66064982143524,166.36463322297257,185.4473636058846,210.44211351944662,214.56779853142987,
254,2004-03-17 23:22:01+00:00,179.62861763774862,180.86089222715867,177.32031090329002,191.80029438638985,212.41249946941994,211.8447226425832,204.6380563800766,208.85499061841546,200.20163629224461,192.6594252166237,188.49190520193866,185.30892886315263,186.62757421949806,196.71458902713238,199.8794774630927,201.19443741329525,195.9174861332635,200.59168129921113,200.6833547913111,211.10681124586924,212.97634302224486,207.5055131473258,190.19226907643127,192.5108268757798,185.12159063831461,202.31718991492866,212.8665203968839,214.47358331163952,206.81239542213444,199.3941050177657,196.61620770362592,189.02768135985,183.13506284294556,199.4569116177492,198.96769879447228,191.6831599781108,187.4342027194802,191.71161766570162,194.60532916466693,191.37968495526178,190.8595449991968,178.09493272535119,173.17335081974718,166.42205706952453,153.05510487699536,141.95540625415344,155.01196260818529,179.35782968364745,201.54767441228012,208.33570938629248,224.2567696422771
255,2004-03-25 23:32:12+00:00,176.1898479992629,180.15617203064784,178.1810890276833,181.7335913088426,213.31513835511956,209.62081544221817,207.3126867615739,204.54524802867041,,,,183.24496297016546,188.91568933254487,205.885571142852,203.6783945118598,197.14838481176184,189.97809728203012,194.2660958719584,,,,200.90973090045398,194.425819285135,187.45663813666638,184.6141276519006,196.64490955420297,205.5821091264417,213.09069283908738,,,,184.29339271055252,177.43584282911206,187.18164126678133,197.5532710500523,191.61805036870177,180.20848848482285,182.2270273779539,,,,171.24037631885918,169.67732526871134,164.85054370776254,152.9786675141732,152.99762334136642,157.19026102182153,178.64564470288153,,,
256,2004-04-02 23:22:12+00:00,178.4539917052668,177.55375864323864,181.98187079924716,194.60121640898475,209.72023570595033,202.6647676722932,202.8563358380883,196.04132553844698,197.91421735179458,188.65770421262755,189.43408734995472,190.86772313343135,191.51373510404903,202.28682833493974,212.39553150762717,190.14998094071112,191.34547518471138,191.2109499770732,203.22341971221678,207.80176320590192,205.55922414153775,207.8623338044623,190.9761686354436,187.75260565702416,188.00903481756347,184.44136604227756,205.05942794286574,211.36244887234747,207.67755404794727,194.57124370223127,192.1733830736921,186.61628344868544,182.72099651514694,191.97811149762566,202.4946081520768,191.1737156408987,171.86447519423953,185.31230048943533,188.66316312004454,182.02868717205038,190.76887723519863,184.96024381079542,188.09206686855873,180.78191008775252,161.38254507524934,143.74233858648296,168.2942515207706,187.80513033061123,195.48482746950424,204.7083091331255,223.7021280596865
257,2004-04-10 23:32:07+00:00,,,,190.4416980244266,207.16252775418997,210.1983665736713,207.23161121138872,202.63237445947578,202.63793438830976,203.1665334224614,187.4638199395804,,,,210.85676234610014,195.38448464924477,190.7499172587385,207.57586003864694,206.5562678758996,209.3362561399325,217.26799533995634,,,,179.35832834665564,195.64151647493696,209.68785311223036,220.27806658987208,211.01815610228306,203.88164746798714,194.95490802306728,,,,203.976041257629,194.05047965450862,175.5103296686363,194.19204285634294,195.865280540276,182.54462143987848,190.0689707954057,,,172.03029434823873,162.78315855961313,155.32244059752753,169.41735755833986,192.67967281332267,202.30555316251326,201.64309936938528,213.38458413617047
258,2004-04-18 23:22:42+00:00,,,147.07181300147192,165.63785641625256,,,,,,,,,,,,,,,,,198.885090196429,199.68885342689683,195.42323518167933,182.5893692372028,169.52792288202176,182.94307685574657,209.15469548391118,209.19372848413147,199.07391020135157,198.3588388920853,183.1196874273588,180.8034752872723,174.27535706088278,187.99810221492208,191.44084754442056,185.05316417468723,167.99768651419785,182.25746471657254,185.891903536957,181.98998245080645,185.07138928910038,178.14388836294202,183.6088445752196,168.44862460428507,156.1685659003709,148.58709853786092,162.31489025458114,187.7322829110934,192.48491133917304,207.58659475453527,214.4449925668685
259,2004-04-26 23:32:04+00:00,177.92063235044333,175.98392952125445,180.1884852844852,194.90728522279625,220.39882468577673,207.03435490781672,,,,203.0566291649613,191.96844965850872,196.3484253673779,203.38922127710757,204.68964975298067,203.68461948817148,197.17401577434703,,,,211.3413083342765,214.76806650541926,215.1030017615586,207.73966183867148,192.3574879263472,186.06411114260112,199.2501106804814,,,,203.2503692138637,199.2092220079709,183.38122302044695,189.87450589618564,197.6105362060176,206.14482979861458,204.59013347035796,,,,191.37823777680444,190.26363479633483,191.2904490877748,190.53683136634547,180.14363643185706,171.27901895463518,160.83352894630747,,,,208.36641622305626,217.64407744465626
260,2004-05-12 23:32:06+00:00,,163.74813933317617,167.95233836265854,186.89970050386566,213.14944596512996,205.70348890444822,198.01869662408595,203.13187100588166,196.99660731345554,,,,196.88685219524828,195.17783741352847,202.41435773155033,193.65573058688759,191.39898274948123,190.73651292074908,202.63235981004394,,,,201.68337655627514,193.74583811269068,185.26495609733465,198.52653657231045,208.83248357668833,208.45225354197663,201.74794164367566,,,,184.7200632650908,194.60363385841572,200.7937235992257,196.28668191817374,189.89914619966282,195.32827752607886,197.4367454535817,,,,187.07767263282435,183.85960791529078,171.98241938764826,163.93157609700071,183.00888197301728,202.3790377660963,203.08421109380663,,
261,2004-05-20 23:23:37+00:00,192.52118002374294,177.01736698186045,185.19486229917666,205.9889741991923,223.4608458499967,219.6689311494845,207.04305208494077,214.74604917758356,203.5359744720808,201.20516155352703,198.66161176703972,203.17673012012713,206.1772938703702,205.35224261613206,218.16681716029393,218.1786350924409,199.60065586354136,202.70748340831332,208.62341937964203,214.39669953017187,226.48268011343262,228.89537333839002,213.3003274922629,205.72774275561466,208.73906816989546,217.812412963538,218.94662952064834,223.98921946774533,212.31442129520295,212.1070694901402,211.26492467051102,204.7877122055336,196.35022546150694,203.99568855091692,212.07981200597675,206.69261012145958,207.04184755158383,205.04556747200004,205.8776934830754,207.65583463711093,209.89380903227942,195.3272721362438,200.66519136012454,195.1496677076496,181.84850664710635,183.66763531747046,197.03364990073982,199.956215664935,208.67435997913438,211.79803575752786,232.11810573101974
262,2004-05-28 23:32:04+00:00,185.7460939855842,168.5305242895067,168.4250893411425,193.02886030381737,212.5810984356412,208.7857095138379,198.36815742304302,,,,189.97371044584733,190.86533125244017,188.24243618336956,196.23897370397623,201.66608182553253,201.37902658146595,189.51546573802176,199.32271299368364,,,,207.19368676392506,200.34480706285123,194.9104815765849,197.1858183036189,199.7287317339178,209.39796964735424,212.8873497671677,,,196.68742062710217,194.36272057216604,193.27108179564365,197.098204700574,199.01510366124484,195.95696280646712,201.36475733171338,,,,199.95270950001856,185.44876309636214,187.53725513064703,184.14733229382944,172.98841067210716,170.03362023406976,184.35307490272254,,,,
263,2004-06-13 23:31:57+00:00,203.4339149553368,184.67708810967156,179.61406484487748,,,,205.6474385389551,206.4212394125513,207.8011766675632,199.4272073146728,192.7038174593673,192.40698104467592,196.71440990818917,202.5001039995699,,,,206.2386913204754,207.88295698594646,215.0520051558872,217.30543462433468,209.96902031400714,203.61627397792654,197.06072504719728,,,,227.97378265762302,214.07779252495703,202.3445074914789,199.07010229932985,198.01360223068252,201.90167891820175,202.9972655051085,,,,196.9947135507618,199.40399841818993,204.87007526567217,202.07367072286155,191.8924246734375,194.7823589515726,186.82872824486674,,,,181.5995529642052,191.88542365391987,201.1238152311093,224.44351791668322
