dates,satname,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067
2023-01-15 22:19:53+00:00,L8,604.51,556.50,473.42,446.74,432.60,406.44,402.76,400.67,391.04,394.93,396.56,391.34,391.75,404.31,406.62,407.31,411.94,410.22,401.20,397.85,397.89,400.65,404.23,406.24,406.32,401.22,403.62,409.72,409.43,394.86,395.27,393.07,392.56,391.46,395.59,403.09,408.47,395.41,397.34,395.31,398.87,410.88,411.91,409.79,410.80,407.51,411.80,410.98,406.08,409.83,411.58,415.14,414.27,409.57,409.99,420.44,430.24,433.82,436.72,431.59,429.10,420.01,429.69,440.64,451.64,455.88,478.18,486.98
2023-01-16 22:13:46+00:00,L9,514.27,497.23,462.24,430.39,412.02,393.36,393.50,390.58,388.04,387.75,388.53,388.36,389.78,394.12,400.79,406.04,411.68,407.20,400.42,395.72,395.30,397.45,398.27,400.55,402.09,398.91,400.86,400.15,397.91,390.34,385.42,383.83,383.58,387.85,392.30,395.39,395.33,391.18,389.01,390.99,392.12,396.80,398.88,404.19,398.36,394.25,398.76,404.34,408.54,404.98,414.75,,,,,,,,,,,,,,,460.92,505.96,492.46
2023-01-23 22:19:56+00:00,L9,481.53,451.99,423.40,396.70,370.26,361.46,350.29,348.03,355.51,347.30,353.20,353.15,358.66,361.36,363.26,365.79,365.40,364.86,364.32,352.51,356.07,347.64,365.01,368.01,366.32,365.64,358.93,359.90,358.49,346.12,350.29,339.94,341.09,339.09,339.60,354.13,356.05,364.25,360.58,353.08,359.18,363.85,363.77,363.64,363.01,360.14,358.85,358.47,357.14,358.90,359.87,359.36,362.27,366.18,365.53,371.15,365.93,377.32,366.78,371.23,374.35,362.19,369.75,378.11,381.87,392.14,410.38,420.81
2023-02-07 20:20:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.56,149.28,128.55,152.33,174.46,97.50,85.20,464.89,420.14,,,,,,,372.91,368.76,375.09,,474.62,,,,,,,,212.09,360.78,359.79,353.38,283.70,286.75,271.47,299.00,,
2023-02-08 22:20:06+00:00,L9,442.81,435.98,391.50,355.40,355.57,350.23,347.30,339.78,333.04,328.71,329.47,336.68,338.36,340.34,343.88,350.45,348.77,346.04,344.82,341.99,341.78,343.32,338.88,337.14,338.10,338.59,338.82,341.66,343.37,338.03,342.02,350.71,342.38,342.34,347.38,338.52,340.19,341.05,343.48,349.19,351.46,355.24,355.17,351.20,357.13,353.01,357.83,348.93,341.11,337.17,339.90,356.88,362.09,370.73,372.02,379.47,371.93,363.76,368.03,373.20,374.84,373.94,367.37,373.21,367.39,,,
2023-02-12 20:25:12+00:00,L7,625.42,513.10,477.63,446.13,417.07,393.75,396.99,392.89,373.02,385.42,389.98,400.02,385.54,400.13,391.75,396.96,400.48,399.48,393.67,394.65,396.94,392.56,388.16,397.38,403.03,383.22,386.83,384.07,392.82,392.81,383.05,385.96,531.56,405.48,381.27,375.40,377.11,383.24,414.64,405.90,389.24,390.60,394.23,397.24,399.46,493.84,408.08,404.60,397.52,396.30,396.39,400.26,411.52,421.25,413.65,424.13,422.58,423.11,424.50,435.13,438.25,437.72,438.15,434.57,466.10,461.96,470.34,470.61
2023-02-16 22:19:49+00:00,L8,473.81,462.42,427.11,400.30,377.97,368.99,365.62,363.02,361.24,355.66,356.08,356.73,355.97,359.34,360.07,362.02,364.48,364.10,365.53,364.45,364.34,363.13,363.24,365.38,365.42,366.53,366.76,365.77,364.52,351.53,344.56,349.44,348.34,350.77,352.55,353.08,362.05,360.24,362.82,364.06,363.67,363.45,363.01,362.64,362.16,361.13,362.88,361.82,361.92,360.43,361.47,370.12,372.48,377.29,384.52,383.05,382.80,373.07,375.65,378.59,381.36,387.63,391.58,393.62,400.18,411.83,427.43,431.20
2023-02-24 22:19:51+00:00,L9,535.33,504.80,470.44,438.44,414.29,391.07,392.87,392.87,387.88,382.94,390.40,391.90,390.85,395.11,401.44,396.57,401.87,405.80,406.35,399.22,395.90,397.86,398.36,397.71,399.21,403.94,409.77,404.04,397.36,388.81,386.76,386.05,375.62,374.51,377.69,381.81,389.67,391.82,394.55,395.50,399.27,404.04,399.26,401.58,402.98,401.01,407.19,404.42,403.85,404.00,402.92,408.22,409.67,412.53,416.56,419.44,418.86,418.48,418.58,429.14,440.11,444.52,443.89,441.51,445.77,462.12,489.54,506.73
2023-03-05 22:13:37+00:00,L9,428.72,417.23,399.27,359.83,344.86,340.12,338.54,336.88,330.11,325.77,325.98,328.15,329.10,331.85,331.30,332.53,331.85,332.33,333.07,333.89,334.10,328.72,336.12,338.82,336.90,337.77,337.38,337.10,334.69,332.67,325.25,325.26,322.89,317.99,323.94,330.29,331.41,333.47,335.38,336.13,336.05,334.69,336.82,334.00,331.38,328.10,339.28,344.84,343.85,334.44,342.47,346.75,348.08,354.94,350.91,348.31,350.67,343.53,337.26,341.59,350.70,353.58,363.00,358.48,361.04,364.88,381.06,376.87
2023-03-18 20:16:27+00:00,L7,,303.18,369.72,,,,,,,,,,,,,,,,,,,159.91,,,,,,,,236.78,249.25,,,213.02,260.28,,,,,,,,,,,,,111.64,71.01,,,,,,,,323.22,314.14,303.61,334.89,342.27,349.34,335.08,,,,,
2023-03-21 22:13:31+00:00,L9,361.39,390.50,351.54,332.92,323.88,320.66,312.53,304.27,300.09,292.91,293.68,298.41,297.19,303.92,306.40,313.97,306.63,305.44,306.56,317.22,309.83,309.81,310.15,312.00,318.82,313.27,321.25,315.45,313.23,312.16,313.64,311.61,310.75,309.94,309.95,309.31,308.47,311.03,312.81,321.18,316.99,332.20,316.43,316.43,329.87,321.47,313.38,316.22,317.55,323.19,324.85,326.44,325.70,329.09,324.17,323.31,326.89,314.61,308.63,306.06,301.30,316.68,326.11,307.82,327.33,334.53,343.84,326.03
2023-03-29 22:13:12+00:00,L8,508.03,479.88,450.92,422.64,405.73,391.48,384.37,379.70,372.51,374.52,380.05,384.41,378.73,381.29,385.24,388.57,390.87,391.83,390.42,384.95,381.50,383.21,384.72,388.83,386.07,384.64,387.71,386.36,385.52,386.71,383.52,378.49,375.80,372.07,373.32,378.21,377.29,381.36,381.38,381.03,391.14,390.65,387.37,385.98,382.04,385.41,389.18,390.55,391.63,394.14,390.53,394.50,399.44,402.00,401.56,401.49,399.07,400.69,404.65,409.56,414.98,421.31,427.27,432.17,429.16,430.57,441.94,455.87
2023-04-06 22:13:21+00:00,L9,417.16,411.66,381.62,343.40,327.91,325.87,322.28,314.63,309.12,306.31,313.34,314.39,320.30,318.96,316.62,318.94,317.61,322.59,333.63,332.28,321.88,322.43,319.89,334.60,330.35,325.70,319.79,320.97,322.74,316.73,322.77,318.28,316.47,316.37,317.46,320.60,325.06,328.56,326.53,331.24,334.70,336.46,333.68,329.99,328.91,330.18,329.66,331.26,331.65,337.17,332.94,334.31,333.60,331.83,333.77,332.11,330.07,333.29,334.29,339.39,351.76,353.59,359.91,363.05,360.22,362.79,365.21,358.91
2023-04-13 22:19:26+00:00,L9,588.49,565.70,472.76,454.26,441.91,392.44,400.98,395.81,373.16,382.52,395.22,390.29,389.25,404.51,404.91,408.17,409.21,412.44,413.66,411.23,409.88,407.71,401.48,407.64,409.39,403.18,402.86,409.63,408.89,403.55,409.19,410.07,405.98,399.38,400.81,402.37,395.85,396.16,398.04,399.84,410.56,407.04,402.38,394.82,394.51,394.63,398.35,404.31,409.61,404.74,404.64,406.94,407.64,413.92,416.50,425.48,427.45,432.82,439.43,445.87,454.92,453.07,460.94,473.05,475.96,,,
2023-04-14 20:19:31+00:00,L7,453.62,441.69,493.41,,,357.47,,,,329.92,,,347.61,350.32,353.35,,,353.76,354.98,347.13,330.53,,342.89,349.78,,,357.31,351.07,499.60,574.19,480.68,355.27,342.82,345.75,326.14,335.62,342.66,,,358.29,361.61,360.63,490.23,345.12,355.35,347.76,356.59,566.90,,359.68,,,,,,567.20,551.89,,,,,,,397.30,,406.85,413.96,418.27
2023-04-14 22:12:57+00:00,L8,524.14,494.05,452.31,421.82,396.84,380.67,376.95,369.06,361.00,357.92,366.00,364.35,363.61,365.98,368.61,369.79,374.58,377.17,377.35,377.28,377.39,378.99,375.39,376.31,376.63,376.45,375.80,375.16,374.65,373.69,375.71,373.92,372.34,373.51,377.69,379.93,375.10,375.06,377.63,377.80,381.41,390.95,385.54,382.98,379.42,380.97,382.21,389.79,398.82,390.80,391.08,398.12,399.94,400.23,406.21,411.26,498.99,421.73,418.55,434.20,436.27,451.32,,,,,,
2023-04-22 22:13:14+00:00,L9,463.18,448.97,427.62,403.08,379.12,368.60,356.85,348.21,347.80,339.06,343.69,351.83,339.59,343.93,349.18,351.31,360.11,363.15,362.97,364.31,360.85,353.75,363.28,348.41,345.76,348.88,349.47,360.47,361.25,355.84,357.05,357.23,354.19,356.48,354.91,355.00,357.94,361.85,362.07,360.97,362.28,362.56,363.99,361.66,358.89,358.14,351.81,356.79,362.07,360.78,365.89,364.76,366.31,372.60,371.31,377.17,382.97,372.14,376.13,376.21,380.40,385.07,393.40,399.76,401.87,395.54,410.82,408.44
2023-04-30 22:12:53+00:00,L8,451.37,444.76,423.84,385.72,358.27,351.48,349.91,343.61,335.56,330.29,327.30,325.14,327.50,326.60,327.96,332.17,329.94,328.50,330.48,331.14,335.80,337.42,338.07,338.74,340.99,340.42,338.69,339.35,338.31,341.02,341.14,342.59,344.19,345.41,341.98,336.90,344.95,351.05,368.82,361.11,375.57,378.11,375.81,372.01,373.42,405.36,378.93,380.26,375.99,368.30,368.40,357.69,357.34,362.56,363.62,366.37,369.07,365.79,365.63,373.78,378.62,381.87,390.90,399.56,403.12,410.33,414.97,421.62
2023-05-01 20:13:31+00:00,L7,,454.30,455.69,,,,,,,,,,,,,,,,,,,,,,,,380.82,242.24,509.60,457.59,,,,,,,218.49,,301.42,,330.93,375.43,504.98,,,,,191.80,,,,,,251.34,401.74,392.75,387.55,,,,,569.68,542.93,573.99,459.24,636.18,189.34,472.92
2023-06-16 22:18:54+00:00,L9,407.41,405.93,383.96,352.86,344.17,335.26,332.69,319.37,312.19,314.75,308.24,316.77,322.62,312.19,321.13,319.43,324.03,329.30,326.27,332.35,321.34,324.38,322.71,317.94,325.87,334.53,340.23,340.55,335.93,336.88,329.91,333.76,327.95,317.70,317.71,321.15,321.77,323.72,324.94,331.94,337.39,332.71,327.35,332.17,333.48,333.76,330.98,331.00,332.27,334.60,333.35,340.01,342.03,340.53,345.95,345.23,348.97,350.96,350.02,353.07,351.83,357.24,357.95,351.27,350.57,352.69,362.26,368.73
2023-08-20 22:13:23+00:00,L8,462.77,444.62,413.22,376.25,357.65,348.58,342.79,337.44,331.18,339.21,340.54,339.88,335.01,332.16,331.34,330.10,331.31,328.76,333.86,341.82,340.81,342.61,335.88,331.75,333.60,338.61,342.23,337.40,344.11,359.73,360.61,361.99,357.00,353.93,354.87,353.81,352.66,357.25,358.18,356.61,353.42,351.24,346.83,345.49,333.47,343.91,332.40,327.36,338.73,342.06,346.77,354.41,351.81,341.62,,,,,,,,,,,,,377.42,382.30
2023-08-24 19:58:46+00:00,L7,318.56,,,,,,,,,,,,,,162.45,,,,,,,,,,,,175.38,403.74,361.73,,,,,,,,,,,431.42,,502.85,,,,,,,,,,,,,417.60,,,,,,,,,,,,,573.74
2023-08-27 22:19:35+00:00,L8,435.12,421.07,406.49,373.08,353.89,350.10,341.40,338.13,334.34,324.56,325.88,326.99,326.02,328.65,321.96,331.69,332.28,333.01,332.87,334.79,336.90,338.85,337.06,338.76,336.93,337.04,337.91,338.19,340.37,341.91,342.44,341.17,343.28,336.04,336.67,342.27,345.25,348.82,348.01,342.15,341.00,345.61,349.40,351.66,348.39,352.93,351.19,355.44,356.10,357.21,348.33,342.09,347.74,355.17,356.79,360.95,356.80,352.21,340.11,342.25,352.02,359.06,362.94,365.70,354.47,357.90,360.83,364.52
2023-08-28 22:13:20+00:00,L9,430.19,419.13,400.19,370.13,354.33,349.31,343.93,338.29,329.40,323.18,326.22,328.36,330.50,330.51,331.16,334.23,330.79,332.94,334.43,334.80,334.36,337.10,335.57,331.13,332.56,328.25,338.71,339.15,338.18,336.35,338.71,341.56,340.65,338.19,338.75,339.16,337.04,341.82,339.30,337.18,340.60,338.49,338.69,339.94,335.32,337.64,338.25,335.03,343.83,336.19,337.71,342.02,340.54,343.81,350.30,352.06,347.82,344.01,341.57,346.68,353.75,358.88,363.93,359.67,349.43,350.05,356.79,360.37
2023-08-29 20:02:05+00:00,L7,415.17,414.24,392.56,,,,,,,,,,,,275.47,,,,,,,,,,,,265.50,280.05,291.00,307.33,573.84,278.36,291.46,284.85,279.90,,,474.57,,,,,,,,,,,,,,,,,,,479.16,372.14,104.00,115.00,83.66,113.30,188.54,505.95,619.77,451.84,551.34,559.36
2023-09-25 19:59:44+00:00,L7,432.21,515.04,589.85,352.48,334.07,331.51,326.43,303.63,319.54,303.74,297.78,315.30,312.12,296.89,319.94,,322.49,322.08,314.44,316.63,302.61,,299.41,304.65,318.18,309.31,320.55,342.36,339.50,310.74,311.67,315.08,320.13,333.00,332.64,319.95,328.93,331.91,334.76,333.57,324.43,335.49,331.93,310.61,321.94,314.95,302.78,368.87,,321.93,322.09,311.94,325.74,336.88,362.12,331.29,325.30,333.96,333.94,339.11,358.89,338.00,336.72,337.53,337.05,335.98,343.86,376.99
2023-10-30 22:19:48+00:00,L8,,,,,,,,,,,,315.48,318.15,322.54,321.11,328.77,328.63,330.11,331.93,332.93,333.32,332.23,331.48,330.80,322.81,320.34,325.17,326.90,329.47,334.07,335.29,334.77,335.64,335.58,334.54,338.63,340.87,339.11,341.03,337.41,337.10,339.17,335.10,336.14,334.68,335.63,332.67,329.37,332.45,334.20,340.52,343.32,340.92,344.11,333.71,334.28,331.86,332.35,335.36,340.02,343.49,342.05,342.74,339.38,336.71,337.85,339.98,336.56
2023-10-31 22:13:33+00:00,L9,448.79,446.82,417.00,388.48,366.41,354.12,353.64,336.02,329.53,322.04,319.72,324.88,329.76,329.75,332.08,339.27,346.57,344.48,342.02,335.87,342.17,343.63,335.82,333.58,331.38,334.84,335.57,337.74,337.67,340.24,339.83,346.79,348.78,343.29,346.08,348.10,348.49,349.03,353.74,347.65,350.36,360.59,361.28,358.76,343.92,340.90,342.49,346.21,351.26,352.00,354.56,355.89,355.60,356.13,352.90,351.17,342.35,355.15,350.47,354.77,354.58,355.85,363.49,365.25,350.27,359.58,351.92,364.72
2023-11-15 22:19:47+00:00,L8,401.06,393.20,374.79,338.98,332.54,328.95,324.04,314.42,305.07,301.29,298.63,303.24,311.57,308.57,318.11,318.79,325.12,329.25,329.11,330.27,332.78,331.68,329.42,308.57,317.15,304.60,307.64,320.80,320.60,330.00,327.57,322.79,333.57,336.30,337.58,336.45,335.25,336.22,335.08,337.62,336.30,335.91,337.53,333.47,324.95,328.22,327.48,327.18,331.16,340.44,354.84,363.37,373.65,386.88,388.92,370.27,386.88,374.43,361.39,346.79,344.31,345.74,327.91,324.69,326.44,330.42,328.50,315.77
2023-11-18 19:51:25+00:00,L7,633.66,510.18,447.97,,,,375.84,371.48,372.84,352.53,360.56,357.94,360.60,,362.22,374.07,374.83,,,377.64,384.82,392.55,377.55,376.40,384.46,378.60,373.72,384.09,376.30,379.04,,,388.12,394.04,393.33,378.56,399.51,393.84,394.67,401.22,442.77,418.63,398.06,,,,380.03,378.96,394.79,378.67,385.80,394.62,399.84,415.83,393.61,401.78,,,201.33,400.83,400.08,411.16,423.74,406.03,417.60,419.11,409.48,447.55
2023-11-23 19:54:05+00:00,L7,382.04,397.36,361.57,,,,,,,,,,,,282.88,294.41,284.42,,,292.62,,,,,,,,,,,,,,,,,,,301.34,315.88,,,,,,,,,,,298.71,300.16,,344.43,315.98,,,329.13,294.17,286.74,,,,299.81,302.95,309.61,307.43,309.51
2023-11-23 22:19:53+00:00,L9,430.47,424.55,411.80,374.31,357.00,348.97,342.24,336.27,329.80,323.40,323.28,326.16,328.14,329.54,,,,,,,,,,,,,,,,337.35,336.20,337.08,335.23,342.11,348.74,344.78,353.62,349.90,349.76,354.59,348.14,352.74,350.97,351.24,353.97,347.54,353.54,347.48,346.55,350.34,351.59,357.05,359.16,359.16,359.16,356.50,356.08,339.27,347.29,355.88,351.95,358.11,360.39,356.51,357.02,360.00,362.62,360.31
2023-11-24 22:13:39+00:00,L8,410.02,401.84,382.60,356.51,340.91,342.52,330.03,323.32,321.06,315.08,315.56,317.29,310.64,319.53,328.04,327.46,328.98,330.96,331.72,332.92,333.94,336.43,335.13,334.87,336.81,336.53,335.62,336.56,332.64,325.80,327.83,335.47,334.52,336.03,336.62,338.28,338.81,336.59,337.29,336.59,336.99,340.20,340.55,336.93,339.40,335.62,334.55,332.40,329.80,330.40,331.16,333.01,337.61,344.98,337.34,341.92,332.54,331.34,333.45,341.12,342.77,342.65,337.91,343.06,345.98,337.44,344.52,332.53
2023-12-17 22:19:48+00:00,L8,553.55,551.29,469.63,437.77,410.51,383.87,386.52,378.37,363.03,367.43,378.32,369.55,359.33,381.52,387.36,389.01,386.66,383.27,384.27,382.53,384.79,384.52,393.99,397.30,403.06,390.38,387.42,388.53,385.52,387.79,389.32,386.32,390.40,397.87,407.52,409.52,402.77,402.69,394.62,398.11,392.64,399.99,413.73,418.78,418.21,406.87,397.46,401.20,392.40,391.02,399.87,402.52,408.75,409.21,406.84,407.00,402.19,411.53,411.56,420.45,433.87,439.16,444.51,441.56,434.65,444.13,451.12,468.74
2023-12-18 22:13:44+00:00,L9,611.16,596.25,474.06,456.57,435.44,392.08,399.53,396.12,373.23,382.33,388.04,383.07,370.65,393.63,402.76,400.82,400.59,391.56,392.61,406.78,395.08,406.83,417.98,423.28,414.83,414.00,415.03,409.64,400.45,390.90,393.75,393.51,391.57,397.55,397.62,403.81,402.98,399.39,398.41,405.01,411.18,420.60,434.73,439.25,439.67,430.80,418.55,416.79,407.96,401.22,407.14,415.33,417.71,418.99,420.21,420.03,416.90,422.37,423.91,432.15,441.02,449.48,456.12,455.88,450.81,444.93,464.96,481.85
2024-01-02 22:19:41+00:00,L8,585.99,587.38,461.32,434.42,411.20,389.98,392.79,393.01,372.28,374.52,383.48,386.04,390.50,391.08,392.00,385.02,386.16,382.74,378.92,377.64,383.28,392.96,400.84,408.27,403.21,396.46,392.98,388.45,394.73,397.17,392.52,393.96,397.16,399.78,411.99,413.28,401.02,404.85,391.51,391.97,394.31,399.01,416.78,420.48,418.56,416.53,405.57,400.38,392.90,393.23,390.70,400.33,411.39,415.83,414.15,413.96,409.57,404.70,407.73,411.51,421.33,428.03,440.74,440.01,431.54,429.05,437.55,426.67
2024-02-03 22:19:40+00:00,L8,456.86,447.98,426.21,395.05,374.05,366.21,364.25,349.45,343.11,337.29,338.84,351.42,355.39,361.19,357.89,353.64,350.81,339.58,342.50,345.11,348.50,357.22,359.07,359.29,360.71,363.03,366.26,367.04,359.42,357.54,365.07,359.58,360.03,358.87,364.12,367.31,372.27,376.45,376.41,372.92,377.93,375.70,373.31,372.25,372.78,370.36,369.57,366.89,371.20,370.88,369.77,364.40,370.64,371.74,377.87,379.08,377.14,376.65,380.61,386.19,385.78,388.80,390.15,390.75,387.78,381.64,392.88,398.59
2024-02-11 22:19:52+00:00,L9,411.04,407.98,383.05,358.74,333.44,347.57,342.53,336.12,330.23,323.63,325.05,326.61,327.50,325.54,319.22,332.10,333.00,336.71,334.14,331.92,332.62,322.92,320.25,319.18,317.81,319.40,319.62,323.41,323.75,326.94,334.35,334.99,334.96,334.42,337.44,337.51,337.80,338.32,335.57,335.26,335.30,334.32,334.60,333.60,329.01,326.27,328.66,330.56,332.11,345.97,347.26,350.73,350.02,337.09,343.64,332.45,330.44,337.30,337.82,353.48,352.71,358.73,358.56,352.06,352.73,342.14,348.33,342.27
2024-02-12 22:13:30+00:00,L8,471.59,459.23,442.45,403.05,383.81,378.65,373.94,373.32,366.80,355.78,360.30,359.64,359.32,368.51,368.47,367.78,374.98,370.84,371.53,369.08,368.94,374.19,370.74,367.98,366.87,365.07,366.78,366.60,366.64,365.36,370.10,369.87,368.51,369.50,363.85,374.23,381.46,379.31,378.60,379.43,379.40,380.57,380.44,377.12,380.41,381.52,382.43,386.81,388.85,390.09,387.13,387.92,386.76,384.78,379.51,383.18,383.16,388.76,393.25,405.18,409.19,407.94,402.02,402.25,395.69,395.11,407.84,414.08
2024-02-19 22:19:39+00:00,L8,,,,,,,,,,,,,,,,,,,,339.68,347.34,346.46,342.24,338.09,338.22,337.73,338.10,340.21,340.06,342.77,346.02,348.53,352.61,351.79,341.42,352.32,348.00,357.09,360.76,351.95,360.75,346.16,346.78,347.49,346.65,358.14,352.24,355.17,359.85,363.64,362.16,360.61,359.88,359.24,359.50,365.06,362.38,363.89,367.32,371.45,377.21,365.56,368.86,369.91,375.41,367.17,360.66,364.30
2024-02-20 22:13:31+00:00,L9,425.05,418.09,391.96,369.84,354.04,347.51,338.90,335.34,331.59,324.95,322.95,324.97,324.90,320.94,329.27,332.32,338.84,339.31,338.25,338.93,337.84,337.42,338.81,337.44,335.80,337.11,339.23,339.19,335.96,336.21,335.72,338.26,340.03,345.91,352.64,343.85,350.73,346.79,348.35,352.48,346.16,337.63,355.74,349.87,348.87,352.84,355.22,354.15,354.47,355.45,356.81,356.91,358.89,359.62,358.19,356.38,358.76,355.85,356.13,362.47,353.75,363.76,363.33,358.48,357.96,357.53,353.00,348.54
2024-02-27 22:19:43+00:00,L9,461.61,445.71,417.33,380.36,359.60,356.87,347.67,348.52,341.21,332.82,336.55,331.81,332.69,335.23,334.25,339.64,337.51,346.52,353.11,347.40,356.11,354.40,349.14,351.35,346.56,350.48,347.28,347.26,347.50,346.07,354.56,358.72,361.25,359.99,360.73,357.90,355.31,355.53,356.33,359.84,359.76,355.21,357.97,359.18,351.25,350.97,351.82,353.18,356.55,359.31,358.76,360.53,366.24,365.99,364.24,365.04,363.04,364.17,369.42,375.10,380.81,382.56,379.39,373.98,378.05,378.26,380.46,382.59
2024-03-07 22:13:35+00:00,L9,,,,,352.50,346.77,341.18,334.09,326.36,327.50,329.94,330.87,332.10,331.31,332.55,329.81,332.31,337.69,337.03,338.30,339.04,338.49,340.59,338.47,337.44,340.11,341.66,340.87,342.49,338.53,338.28,340.48,342.64,341.97,347.70,342.36,348.48,347.15,336.99,344.42,349.56,346.33,352.84,350.55,349.96,354.23,351.09,352.95,354.11,355.44,359.40,359.94,358.00,359.47,356.80,350.17,356.53,359.15,361.29,364.83,376.43,372.31,365.50,371.27,363.05,360.67,359.56,358.15
2024-03-23 22:13:31+00:00,L9,394.96,403.21,379.98,356.05,335.10,323.99,313.05,304.00,301.81,293.61,298.94,304.67,302.49,300.61,304.56,309.21,315.13,321.16,316.67,322.26,324.99,321.34,320.62,318.32,323.67,326.97,331.87,323.32,318.46,334.50,335.18,335.20,336.28,335.89,333.74,334.76,325.09,333.74,334.68,335.23,336.17,334.79,334.62,334.65,329.98,327.61,325.97,328.49,326.11,325.82,330.45,329.51,330.94,330.89,330.61,331.09,331.75,333.16,331.43,341.95,349.52,354.60,351.59,352.13,350.52,339.41,342.96,325.73
2024-04-07 22:19:11+00:00,L8,381.68,386.92,370.56,342.94,324.10,322.60,313.92,310.61,302.22,300.62,,413.68,,,422.96,,305.95,306.13,308.08,312.64,,338.91,,,,,,,,,,,,,,333.13,314.96,323.93,323.57,318.63,323.17,316.16,326.33,322.48,323.74,330.68,323.06,318.20,291.50,306.28,326.85,329.69,330.81,328.72,336.58,331.02,324.07,321.79,321.47,327.56,332.98,330.81,337.08,340.49,330.09,331.18,324.73,304.94
2024-04-15 22:19:28+00:00,L9,585.18,542.11,479.92,437.23,407.16,387.44,384.90,373.40,362.07,357.09,361.29,362.24,362.87,373.28,369.60,368.25,371.77,370.10,369.77,368.52,371.31,369.66,372.43,375.56,373.94,377.98,379.73,379.49,380.03,378.08,378.38,381.60,382.90,384.12,387.17,386.11,385.79,390.74,388.84,388.38,392.10,393.53,393.18,393.10,392.23,389.48,389.62,388.90,383.75,376.80,378.74,388.77,387.62,386.34,389.46,393.87,394.78,394.17,396.92,402.40,410.12,417.85,426.02,431.42,430.49,425.49,431.77,428.65
2024-04-16 22:12:55+00:00,L8,501.37,483.10,451.02,408.32,380.23,372.37,360.29,348.50,342.85,337.01,341.77,339.96,343.22,350.02,354.62,357.66,361.12,360.48,361.48,367.89,364.32,363.38,364.33,363.66,364.94,363.51,365.73,366.43,366.48,365.41,370.15,368.05,378.35,394.27,363.26,363.98,366.63,367.08,370.11,369.10,368.37,368.55,367.25,366.15,366.61,363.94,367.09,367.33,365.21,365.92,369.72,374.05,374.48,375.24,366.65,370.24,364.03,369.93,378.08,391.33,394.38,394.74,394.19,396.81,394.64,395.14,402.64,399.63
2024-04-23 22:19:02+00:00,L8,416.04,415.01,395.12,364.97,345.14,335.97,322.95,323.52,303.41,296.06,295.09,299.10,303.17,297.56,308.42,312.98,309.02,313.83,311.24,307.86,317.42,320.03,323.33,319.52,325.73,334.59,323.55,331.27,313.89,319.24,325.78,333.72,335.80,334.00,335.99,335.98,333.77,334.84,333.20,330.87,332.48,333.50,337.53,336.40,338.02,333.40,333.90,87.37,,,,,,,94.92,130.65,169.31,200.95,209.14,,237.92,,221.58,,,,,
2024-05-02 22:12:44+00:00,L8,455.61,458.20,441.11,406.56,384.92,376.63,369.18,361.36,346.07,339.11,338.22,332.98,329.98,333.90,346.43,357.08,359.98,355.63,353.54,349.57,355.66,354.42,357.84,364.48,365.10,366.63,367.42,368.00,368.13,367.13,365.78,366.66,368.11,367.24,366.89,366.98,366.52,369.52,371.42,373.38,380.31,376.60,375.04,375.50,370.22,373.22,375.78,373.80,379.79,382.16,366.19,368.20,364.55,371.10,379.46,378.69,382.65,387.94,384.32,385.24,387.82,391.19,399.41,401.90,405.00,396.87,400.17,402.93
2024-06-03 22:12:29+00:00,L8,411.13,415.69,400.12,371.86,353.37,343.66,328.99,319.12,304.67,296.06,295.89,297.59,295.70,300.20,297.69,298.91,307.74,305.56,302.20,305.76,316.56,317.41,307.39,305.25,306.45,323.60,330.16,325.19,328.74,329.53,330.92,334.58,333.34,333.39,326.69,324.80,333.79,333.08,332.92,331.84,333.79,336.60,339.13,338.56,339.14,333.40,331.38,332.10,332.32,336.60,346.00,338.27,337.43,350.75,356.64,360.57,354.43,335.45,344.20,351.01,353.08,358.38,362.58,366.49,362.42,364.57,363.52,370.14
