dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2024-02-12 22:13:30+00:00,472.26,459.90,442.95,403.45,384.21,378.94,374.23,373.61,367.09,356.07,360.59,359.93,359.61,368.80,368.76,368.07,375.27,371.13,371.86,369.37,369.23,374.52,371.07,368.31,367.16,365.40,367.07,366.93,366.93,365.65,370.35,370.20,368.84,369.79,364.14,374.52,381.75,379.56,378.85,379.68,379.69,380.90,380.77,377.41,380.70,381.85,382.76,387.14,389.18,390.38,387.42,388.21,387.05,385.07,379.84,383.51,383.49,389.09,393.58,405.51,409.52,408.27,402.35,402.58,396.02,395.44,408.24,414.58,L8
2024-02-19 22:19:39+00:00,,,,,,,,,,,,,,,,,,,,346.54,354.20,354.46,350.24,346.09,345.08,345.73,344.96,348.21,346.92,349.63,352.02,356.53,360.61,358.65,348.28,359.18,354.86,363.09,366.76,357.95,367.61,354.16,354.78,354.35,353.51,366.14,360.24,363.17,367.85,370.50,369.02,367.47,366.74,366.10,367.50,373.06,370.38,371.89,375.32,379.45,385.21,373.56,376.86,377.91,383.41,375.17,370.26,376.30,L8
2024-02-20 22:13:31+00:00,469.05,462.09,424.96,396.24,380.44,366.37,357.76,354.20,350.45,343.81,341.81,343.83,343.76,339.80,348.13,351.18,357.70,358.17,360.25,357.79,356.70,359.42,360.81,359.44,354.66,359.11,358.09,361.19,354.82,355.07,352.22,360.26,362.03,364.77,371.50,362.71,369.59,363.29,364.85,368.98,365.02,359.63,377.74,368.73,367.73,374.84,377.22,376.15,376.47,374.31,375.67,375.77,377.75,378.48,380.19,378.38,380.76,377.85,378.13,384.47,375.75,385.76,385.33,380.48,379.96,379.53,379.40,381.54,L9
2024-02-27 22:19:43+00:00,478.28,462.38,429.83,390.36,369.60,364.01,354.81,355.66,348.35,339.96,343.69,338.95,339.83,342.37,341.39,346.78,344.65,353.66,361.44,354.54,363.25,362.73,357.47,359.68,353.70,358.81,354.42,355.59,354.64,353.21,360.81,367.05,369.58,367.13,367.87,365.04,362.45,361.78,362.58,366.09,366.90,363.54,366.30,366.32,358.39,359.30,360.15,361.51,364.88,366.45,365.90,367.67,373.38,373.13,372.57,373.37,371.37,372.50,377.75,383.43,389.14,390.89,387.72,382.31,386.38,386.59,390.46,395.09,L9
2024-03-07 22:13:35+00:00,,,,,393.30,375.91,370.32,363.23,355.50,356.64,359.08,360.01,361.24,360.45,361.69,358.95,361.45,366.83,371.03,367.44,368.18,372.49,374.59,372.47,366.58,374.11,370.80,374.87,371.63,367.67,363.78,374.48,376.64,371.11,376.84,371.50,377.62,372.65,362.49,369.92,378.70,380.33,386.84,379.69,379.10,388.23,385.09,386.95,388.11,384.58,388.54,389.08,387.14,388.61,390.80,384.17,390.53,393.15,395.29,398.83,410.43,406.31,399.50,405.27,397.05,394.67,400.36,409.15,L9
2024-03-23 22:13:31+00:00,474.29,482.54,439.48,403.65,382.70,357.99,347.05,338.00,335.81,327.61,332.94,338.67,336.49,334.61,338.56,343.21,349.13,355.16,356.34,356.26,358.99,361.01,360.29,357.99,357.67,366.64,365.87,362.99,352.46,368.50,364.93,374.87,375.95,369.89,367.74,368.76,359.09,363.49,364.43,364.98,370.17,374.46,374.29,368.65,363.98,367.28,365.64,368.16,365.78,359.82,364.45,363.51,364.94,364.89,370.28,370.76,371.42,372.83,371.10,381.62,389.19,394.27,391.26,391.80,390.19,379.08,390.56,385.23,L9
2024-04-07 22:19:11+00:00,495.01,500.25,455.56,410.94,392.10,371.17,362.49,359.18,350.79,349.19,,,,,,,354.52,354.70,364.75,361.21,,395.58,,,,,,,,,,,,,,381.70,363.53,366.43,366.07,361.13,371.74,372.83,383.00,371.05,372.31,387.35,379.73,374.87,348.17,354.85,375.42,378.26,379.38,377.29,393.25,387.69,380.74,378.46,378.14,384.23,389.65,387.48,393.75,397.16,386.76,387.85,392.73,389.94,L8
2024-04-15 22:19:28+00:00,,500.11,448.42,412.03,381.96,369.44,366.90,355.40,344.07,339.09,343.29,344.24,344.87,355.28,351.60,350.25,353.77,352.10,348.77,350.52,353.31,348.66,351.43,354.56,355.94,356.98,361.73,358.49,362.03,360.08,362.63,360.60,361.90,366.12,369.17,368.11,367.79,374.99,373.09,372.63,374.10,372.53,372.18,375.10,374.23,368.48,368.62,367.90,362.75,358.80,360.74,370.77,369.62,368.34,368.46,372.87,373.78,373.17,375.92,381.40,389.12,396.85,405.02,410.42,409.49,404.49,406.57,397.15,L9
2024-04-16 22:12:55+00:00,477.37,459.10,433.02,393.92,365.83,362.08,350.00,338.21,332.56,326.72,331.48,329.67,332.93,339.73,344.33,347.37,350.83,350.19,349.48,357.60,354.03,351.38,352.33,351.66,354.65,351.51,355.44,354.43,356.19,355.12,361.15,356.05,366.35,383.98,352.97,353.69,356.34,358.08,361.11,360.10,358.08,356.55,355.25,355.86,356.32,351.94,355.09,355.33,353.21,355.63,359.43,363.76,364.19,364.95,354.65,358.24,352.03,357.93,366.08,379.33,382.38,382.74,382.19,384.81,382.64,383.14,388.24,381.63,L8
2024-04-23 22:19:02+00:00,497.37,496.34,456.12,413.77,393.94,370.83,357.81,358.38,338.27,330.92,329.95,333.96,338.03,332.42,343.28,347.84,343.88,348.69,351.91,342.72,352.28,360.70,364.00,360.19,360.59,375.26,358.41,371.94,348.75,354.10,356.28,374.39,376.47,368.86,370.85,370.84,368.63,365.34,363.70,361.37,367.34,374.17,378.20,371.26,372.88,374.07,374.57,,,,,,,,,,,,,,,,,,,,,,L8
2024-05-02 22:12:44+00:00,,,419.11,388.96,367.32,364.06,356.61,348.79,333.50,326.54,325.65,320.41,317.41,321.33,333.86,344.51,347.41,343.06,338.87,337.00,343.09,339.75,343.17,349.81,352.53,351.96,354.85,353.33,355.56,354.56,354.78,351.99,353.44,354.67,354.32,354.41,353.95,358.52,360.42,362.38,367.74,361.93,360.37,362.93,357.65,358.55,361.11,359.13,365.12,369.59,353.62,355.63,351.98,358.53,364.79,364.02,367.98,373.27,369.65,370.57,373.15,376.52,384.74,387.23,390.33,382.20,382.57,380.93,L8
2024-06-03 22:12:29+00:00,474.46,479.02,447.62,409.86,391.37,370.80,356.13,346.26,331.81,323.20,323.03,324.73,322.84,327.34,324.83,326.05,334.88,332.70,333.87,332.90,343.70,349.08,339.06,336.92,333.59,355.27,357.30,356.86,355.88,356.67,354.67,366.25,365.01,360.53,353.83,351.94,360.93,356.83,356.67,355.59,360.93,368.27,370.80,365.70,366.28,365.07,363.05,363.77,363.99,363.74,373.14,365.41,364.57,377.89,388.31,392.24,386.10,367.12,375.87,382.68,384.75,390.05,394.25,398.16,394.09,396.24,401.52,417.64,L8
2024-06-11 22:12:42+00:00,,,,,,359.96,351.31,344.95,331.91,314.25,314.48,314.06,313.62,319.50,320.69,320.67,326.25,328.18,330.49,339.58,343.26,339.37,334.96,333.72,347.47,349.15,358.11,349.13,350.91,351.93,358.93,354.77,354.09,353.53,351.81,354.24,353.66,353.00,353.28,353.54,353.50,361.83,362.43,361.28,358.75,349.71,354.39,360.98,365.49,367.86,366.79,,,,,,,,,,,,,,,,,,L9
2024-06-19 22:12:37+00:00,463.70,494.78,463.84,423.06,400.79,378.92,366.59,360.51,352.32,348.69,342.88,337.71,347.44,338.89,346.91,351.88,345.92,349.01,356.86,349.27,354.21,362.78,365.93,365.48,365.47,372.65,370.75,374.00,368.83,368.62,364.93,375.33,375.58,370.68,369.24,364.97,364.25,361.80,365.41,368.21,384.27,394.93,395.67,384.87,379.96,385.11,391.92,,,,395.74,387.46,383.77,383.47,394.36,395.83,396.59,398.62,394.88,401.64,404.71,399.13,405.32,407.96,410.18,408.36,418.42,420.79,L8
2024-07-05 22:12:45+00:00,480.89,484.74,453.85,409.93,394.24,364.58,358.84,351.86,342.81,334.65,337.79,348.36,330.67,333.02,339.38,335.78,334.86,342.98,345.75,340.94,343.78,348.66,346.48,356.74,352.44,354.09,354.68,364.39,354.05,358.31,357.60,365.84,364.68,368.62,368.13,345.95,343.95,344.17,354.63,362.91,366.26,378.41,382.44,369.36,364.04,371.05,371.44,376.38,369.46,364.94,361.71,375.57,363.94,365.94,382.37,382.87,387.57,378.71,,,,,,,,,,,L8
2024-07-20 22:19:02+00:00,467.30,486.48,450.82,412.51,391.32,371.84,362.55,357.61,342.60,336.12,338.86,338.74,338.95,336.67,339.87,339.26,338.47,342.24,347.10,340.36,337.84,351.01,350.96,348.46,345.79,362.12,358.72,367.88,363.13,352.06,358.86,370.42,380.57,364.33,361.69,360.34,368.74,358.07,363.51,366.38,369.86,379.38,378.32,372.87,369.57,374.16,375.91,375.08,378.13,370.20,380.95,370.09,368.74,367.39,379.76,390.44,393.97,389.24,391.29,391.74,397.60,404.16,404.09,401.02,398.38,406.12,419.60,435.02,L9
2024-07-21 22:13:00+00:00,469.98,486.22,448.38,424.03,407.70,381.02,374.02,363.65,347.95,339.49,337.66,336.03,347.17,336.05,335.25,336.52,341.11,340.57,347.65,342.31,342.11,353.47,355.41,358.36,350.61,354.59,352.42,361.32,353.46,353.68,357.32,367.14,367.94,360.44,354.39,357.72,368.93,365.05,367.43,365.04,375.35,380.82,380.53,374.67,371.37,378.14,380.36,381.52,383.17,375.85,376.72,377.28,371.57,374.33,388.59,391.51,398.42,393.27,392.45,396.22,396.79,401.68,408.33,413.02,404.22,409.17,427.17,434.02,L8
2024-08-05 22:19:06+00:00,458.20,474.38,455.95,417.39,400.92,383.82,374.92,366.35,364.03,356.19,355.66,355.84,353.03,341.43,339.85,335.21,341.69,343.03,346.88,351.81,361.45,365.88,367.19,365.64,364.81,372.48,371.39,373.30,368.93,371.23,368.08,372.78,371.39,372.65,367.15,367.98,381.09,386.00,,,,,,,,,,,,,,,,,,,,,,,,,,,416.07,422.43,433.55,445.31,L9
2024-09-23 22:13:18+00:00,,,,,,352.09,346.87,341.45,330.55,325.33,327.01,328.76,335.34,343.88,340.32,343.27,343.51,341.56,337.04,342.82,351.37,344.51,336.00,330.61,335.98,333.96,338.91,336.47,335.79,342.13,346.89,333.15,339.25,340.26,339.75,353.94,359.98,363.13,364.97,366.83,367.88,362.30,362.87,367.27,364.76,361.29,361.47,361.72,361.09,362.47,358.79,359.17,362.11,370.70,376.90,379.54,377.68,373.88,363.43,359.50,358.95,357.51,375.07,385.94,391.61,397.05,393.18,,L8
2024-10-08 22:19:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,413.27,,412.81,396.93,372.61,374.56,364.12,342.36,348.53,354.08,354.52,364.83,364.22,351.82,350.48,357.63,349.62,351.09,346.47,347.13,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-10-16 22:19:39+00:00,464.80,478.38,453.37,415.07,413.20,376.53,375.86,367.82,355.67,353.71,356.84,355.24,353.13,354.75,359.43,359.11,358.69,359.85,365.34,362.73,364.26,374.94,381.22,385.20,370.07,380.73,364.71,380.35,367.10,369.10,359.22,372.97,374.21,360.85,356.72,351.61,349.04,346.21,350.03,350.60,360.86,363.20,368.65,365.71,363.91,384.31,382.21,383.37,380.80,372.27,369.04,375.36,377.58,378.33,388.22,389.04,386.47,386.33,386.99,390.61,385.09,383.78,392.10,400.80,401.73,388.48,393.50,392.40,L8
2024-11-01 22:19:30+00:00,441.68,455.60,432.96,405.82,397.16,381.19,376.69,369.41,355.58,354.70,328.59,338.81,343.37,338.69,355.73,344.81,343.04,338.40,345.94,363.78,364.08,374.79,374.57,373.68,370.81,375.71,372.05,359.21,329.74,356.51,361.30,372.41,367.05,362.45,365.32,364.21,366.45,365.03,364.67,365.99,366.28,372.08,373.66,366.68,381.56,383.70,386.03,374.80,375.87,366.60,363.00,371.41,369.61,371.74,382.12,381.51,389.14,381.17,379.39,384.80,386.78,391.12,380.01,377.03,386.27,393.62,400.88,414.69,L8
2024-11-02 22:13:29+00:00,430.66,440.48,419.51,382.77,388.26,373.33,352.63,358.01,353.96,340.05,343.22,349.32,346.64,348.36,345.91,353.91,350.32,340.77,347.50,348.49,360.35,365.01,364.93,362.38,358.46,364.24,360.39,365.67,360.43,359.04,357.62,365.08,364.17,360.51,361.32,361.45,359.65,357.25,361.18,359.70,361.52,369.02,365.49,369.02,370.55,379.23,380.11,374.45,373.78,370.26,365.68,364.73,356.75,373.16,378.94,383.77,378.68,383.59,366.56,365.60,375.84,384.14,387.95,393.54,383.36,390.03,402.54,407.66,L9
2024-11-10 22:13:25+00:00,406.67,421.89,417.43,393.55,378.65,374.47,371.92,363.81,349.76,339.41,336.02,333.79,,,,,,,,,,,,,,,,,,,,,,,,356.36,364.38,374.30,375.54,371.46,366.07,365.48,369.45,372.21,371.45,372.69,371.91,371.43,366.01,366.58,366.62,362.15,362.05,367.05,369.51,371.26,379.10,381.87,377.06,376.43,373.71,378.05,379.87,381.12,379.66,381.10,390.32,397.96,L8
2024-11-17 22:19:38+00:00,440.63,,444.85,412.23,411.43,386.00,378.06,372.16,360.52,351.02,352.60,350.77,339.47,335.01,342.52,339.41,340.09,340.31,341.22,345.84,350.81,361.77,363.61,365.26,362.81,366.43,362.77,367.12,363.13,361.87,356.49,362.92,361.55,359.68,359.93,360.09,363.02,363.85,361.59,367.24,362.47,370.27,371.72,374.34,383.82,387.39,385.48,386.98,373.09,367.77,360.88,364.49,358.26,360.58,369.70,370.58,376.64,386.15,380.73,388.25,381.54,388.58,392.93,393.50,385.24,388.51,399.54,409.94,L8
2025-01-04 22:19:38+00:00,406.42,395.11,,380.57,368.83,368.56,366.96,364.68,355.55,355.70,361.18,354.15,346.81,345.87,343.20,340.47,344.32,348.14,343.21,345.17,344.10,344.17,344.13,345.63,357.83,357.33,360.19,364.30,363.48,360.20,361.73,351.53,356.92,353.11,349.16,350.63,353.90,352.63,358.77,370.87,367.43,365.49,362.69,366.79,366.70,361.85,363.02,361.73,362.45,372.71,367.23,367.67,369.48,377.99,377.13,364.73,363.44,363.48,369.78,380.46,386.29,388.51,385.25,380.32,371.93,366.94,371.46,381.88,L8
2025-01-05 22:13:30+00:00,,504.06,,386.86,371.46,371.93,372.68,371.52,358.26,351.66,362.64,363.22,353.85,356.65,346.98,337.06,344.74,360.31,357.77,365.46,363.53,360.80,366.14,372.82,382.87,379.42,380.03,377.60,381.80,379.49,383.11,373.34,366.36,371.84,370.19,373.84,370.13,370.41,369.62,379.97,378.09,376.93,379.48,386.23,387.92,384.06,381.49,380.79,377.88,376.21,377.34,379.83,380.01,385.73,380.94,375.52,373.12,373.23,388.46,403.53,401.94,402.48,412.29,410.70,403.70,394.93,412.05,429.51,L9
2025-01-20 22:19:37+00:00,,500.32,,430.35,370.57,375.97,377.34,376.01,367.82,363.48,375.99,378.88,369.20,368.59,353.59,348.05,349.89,358.99,359.49,368.91,370.58,363.87,366.72,371.73,378.69,370.59,379.68,377.73,387.06,379.92,381.10,378.54,379.25,378.97,376.00,372.71,372.40,377.81,379.44,385.30,392.32,377.71,370.49,376.83,382.90,388.66,388.26,388.71,389.41,393.13,392.06,389.91,392.09,392.94,387.03,386.68,382.86,385.48,394.33,403.98,413.32,414.91,418.85,413.07,424.85,418.18,407.74,402.61,L8
2025-02-13 22:19:46+00:00,478.97,479.65,456.15,415.62,406.01,386.94,390.16,384.58,380.79,379.38,382.41,384.88,381.71,367.93,371.09,365.85,365.69,366.75,370.00,369.81,367.78,378.22,390.14,386.46,390.72,391.94,389.94,397.72,392.87,394.03,389.82,394.15,398.64,390.43,386.42,388.73,385.13,381.64,383.02,385.78,390.59,393.56,394.98,392.02,395.11,396.55,403.12,398.74,396.20,393.31,389.61,395.66,397.04,395.39,407.35,402.80,404.64,402.21,400.02,410.18,417.08,420.60,428.67,431.75,426.79,424.36,432.77,439.98,L9
2025-02-14 22:13:24+00:00,477.06,477.36,448.12,426.31,405.57,395.00,391.23,387.72,382.48,376.42,381.74,376.76,377.36,377.24,374.99,374.58,376.96,377.55,380.39,379.81,380.49,385.69,387.55,388.20,390.58,389.80,387.83,391.69,386.10,389.86,393.32,393.41,394.61,388.25,386.38,387.43,383.54,383.15,385.06,383.01,387.94,393.34,391.14,398.03,403.04,406.76,406.74,405.18,404.71,403.30,402.71,401.98,404.62,405.13,409.22,409.76,409.08,408.43,412.36,419.13,423.22,431.99,427.22,430.73,427.13,426.86,435.11,439.37,L8
2025-03-25 22:19:15+00:00,457.67,466.81,437.32,410.10,400.80,391.11,384.88,380.93,374.54,370.18,369.38,372.96,373.25,372.40,375.26,374.91,374.98,374.35,377.04,373.95,372.38,374.23,377.21,379.98,378.81,379.21,375.47,377.80,376.17,378.02,377.24,379.22,379.20,377.83,378.85,379.12,379.54,376.96,376.22,377.96,385.16,389.89,393.62,382.67,390.66,398.04,392.95,396.86,399.35,398.15,386.35,397.87,396.49,397.75,401.68,403.55,403.65,401.95,403.56,411.84,419.05,415.69,423.77,422.69,424.91,420.52,430.62,440.46,L8
2025-03-26 22:13:17+00:00,455.94,479.63,456.73,416.20,403.49,387.65,384.18,379.64,366.76,370.70,367.59,371.62,375.57,373.46,372.58,367.66,363.72,365.92,373.13,367.65,370.31,374.86,380.63,386.29,376.44,379.77,381.05,382.67,380.68,381.02,370.77,376.52,384.80,383.27,387.50,386.14,375.97,374.13,383.83,381.55,388.34,395.96,397.54,394.25,392.07,395.52,396.69,394.21,396.18,388.53,387.63,389.74,390.39,393.30,396.35,390.39,390.47,390.02,390.78,398.93,416.12,425.22,429.99,421.94,414.08,416.21,427.27,445.01,L9
2025-04-03 22:13:04+00:00,,,,,,398.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.57,384.19,406.44,,,,430.04,429.93,413.11,434.38,L8
2025-04-10 22:19:10+00:00,435.28,451.63,437.71,415.83,402.07,383.90,381.79,375.76,368.79,367.64,363.04,365.65,367.41,363.29,364.02,365.76,365.00,369.80,374.30,367.84,368.22,374.66,378.68,378.81,374.23,377.61,373.02,385.35,376.44,373.21,367.40,375.61,375.94,368.28,367.80,369.09,370.15,368.42,367.74,378.26,376.73,386.86,397.83,379.23,382.13,391.15,389.73,393.15,389.97,391.40,390.66,388.09,389.51,388.52,396.23,397.00,400.32,396.70,393.00,399.07,404.70,403.17,407.91,414.45,419.59,407.11,428.80,446.41,L8
2025-04-27 22:13:08+00:00,453.59,478.70,444.23,402.39,393.56,379.52,374.70,373.14,375.95,362.22,368.70,349.99,343.60,344.41,344.03,346.44,347.40,350.13,354.22,345.73,349.90,361.06,360.40,359.82,357.61,363.82,353.98,364.77,358.97,356.63,351.51,366.46,367.79,365.63,362.82,364.83,364.21,353.98,355.98,357.36,360.36,370.93,382.18,362.30,361.48,366.48,369.54,372.54,379.07,375.96,377.24,375.80,375.26,375.51,385.24,380.43,383.44,381.44,381.33,384.52,393.38,385.13,391.09,403.22,399.51,390.16,394.83,410.79,L9
2025-05-04 22:19:17+00:00,,450.92,407.79,398.89,380.17,370.15,370.13,368.47,367.91,362.67,367.04,367.10,366.11,371.57,371.14,369.88,370.79,373.65,371.40,374.40,376.37,372.01,369.33,369.96,372.91,373.36,377.22,373.88,377.03,376.84,378.62,367.26,366.78,366.28,368.77,374.35,376.13,377.71,376.27,374.89,375.32,369.80,370.98,376.68,372.97,370.31,374.44,378.35,378.03,372.70,364.58,379.98,385.98,390.72,390.56,391.21,396.29,401.45,410.30,413.01,,444.28,,,,,,,L9
2025-05-05 22:12:48+00:00,,425.15,425.01,415.07,390.31,379.44,378.37,370.79,369.08,371.58,375.21,375.51,379.00,382.13,382.50,381.62,381.31,381.47,379.23,357.14,347.22,355.23,366.74,378.03,381.70,374.05,346.48,,,,378.29,373.64,371.98,374.22,375.75,380.81,382.63,383.19,381.53,379.24,380.03,381.02,381.46,384.49,384.96,384.44,386.43,390.00,388.16,390.63,388.23,389.42,392.42,391.97,390.12,391.25,383.18,383.03,396.56,411.28,420.42,423.95,423.53,421.31,424.32,427.32,433.23,440.45,L8
2025-05-29 22:12:51+00:00,,,,,,,366.59,374.83,379.17,411.23,,392.99,407.61,,355.22,360.01,357.57,362.91,369.94,365.67,366.93,372.75,371.72,358.41,352.47,355.09,357.32,362.19,359.59,374.61,369.09,340.62,343.50,336.77,335.70,337.81,333.28,332.11,,,,,,,,,,,,361.75,360.84,361.50,361.91,365.48,,,,,,,,,404.98,407.57,408.67,422.97,,,L9
2025-06-05 22:19:00+00:00,,396.19,402.81,377.91,358.94,353.56,352.57,339.65,340.49,334.28,334.42,338.14,337.07,344.87,341.32,339.07,349.65,355.91,361.69,360.60,360.80,365.76,362.78,362.10,358.09,359.66,358.94,357.75,363.88,354.44,352.05,353.02,351.00,358.00,354.24,350.26,347.94,345.32,349.86,353.99,355.68,359.65,358.89,359.85,360.53,360.05,361.77,360.00,360.24,364.39,364.83,370.50,,,,,,,,,,,,,,391.24,400.56,398.22,L9
2025-06-06 22:12:54+00:00,,405.09,407.43,389.41,375.11,361.57,356.74,348.77,342.86,339.39,346.31,348.04,351.52,351.36,352.87,355.79,351.66,349.40,352.13,351.54,355.08,360.43,359.70,359.07,357.48,353.58,357.98,363.29,354.06,353.50,352.24,351.30,355.79,358.39,362.24,363.30,357.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.04,401.12,411.07,L8
2025-07-07 22:19:18+00:00,437.09,,433.52,402.38,382.87,370.35,367.44,360.28,361.07,364.77,367.77,373.68,370.68,370.59,370.84,370.92,377.38,380.09,386.08,383.70,381.34,376.81,368.42,369.59,367.08,366.41,366.74,367.25,366.38,371.36,370.40,381.65,385.53,383.21,374.48,367.67,366.41,357.44,361.19,356.26,359.87,371.17,372.98,377.37,383.44,386.34,386.51,384.21,385.16,384.15,383.59,388.50,384.20,385.80,391.96,388.66,385.96,385.47,389.66,401.18,406.25,413.29,417.33,423.06,417.19,416.01,427.84,434.22,L9
2025-07-16 22:13:12+00:00,,,,,,341.72,345.09,344.22,343.78,338.33,350.82,346.21,346.44,358.25,361.85,360.39,362.83,367.14,370.16,373.45,365.97,356.28,354.37,342.35,347.79,346.81,358.56,354.91,360.59,364.87,370.43,363.84,362.21,362.60,357.20,355.42,351.74,351.33,357.00,358.09,356.35,359.68,368.10,375.37,371.87,,,,,,,,,,,,,,,,,,401.03,404.97,406.28,414.41,428.70,429.70,L9
2025-07-23 22:19:27+00:00,446.71,,436.16,400.99,388.98,372.12,370.65,369.53,368.91,366.48,372.74,369.79,372.82,372.64,371.52,378.11,375.02,375.32,384.30,376.49,377.36,378.32,372.12,380.43,368.95,377.59,377.18,381.09,377.49,378.63,373.63,384.47,385.37,372.51,374.62,373.07,370.95,365.32,364.29,364.62,366.83,380.48,385.27,390.08,377.30,392.58,392.59,398.71,401.55,393.50,394.46,379.57,393.39,393.96,386.06,390.56,391.01,394.81,404.17,405.19,410.68,406.32,410.34,414.38,404.95,411.19,431.63,438.32,L9
2025-08-01 22:13:18+00:00,,399.72,408.35,382.84,356.62,351.74,349.28,348.18,341.31,340.08,348.82,353.07,356.11,351.96,344.47,345.67,346.19,345.68,342.24,344.47,342.90,342.88,343.03,340.48,342.79,343.10,347.45,346.95,357.30,356.28,361.57,348.88,350.22,355.63,352.17,349.02,342.39,348.45,348.03,348.89,351.06,354.24,350.30,362.39,361.30,363.37,366.16,365.78,366.25,370.61,367.78,365.89,366.16,366.53,360.16,363.71,,,,,,,,393.55,398.23,403.05,416.61,423.69,L9
2025-08-08 22:19:36+00:00,403.47,426.50,410.56,375.93,366.98,346.53,345.49,341.11,335.24,334.00,334.01,345.55,347.48,335.80,334.63,343.56,352.22,346.49,352.91,343.35,337.01,342.92,345.09,342.90,339.68,349.10,349.80,363.83,361.30,359.28,352.41,365.12,353.19,349.28,345.84,348.60,346.59,340.47,347.13,345.64,349.79,356.33,356.03,350.50,345.50,355.03,368.20,378.17,384.46,369.60,377.01,370.20,369.28,367.45,367.86,371.96,369.38,361.40,358.98,373.62,379.82,381.56,383.36,393.59,391.60,388.89,406.37,410.22,L9
2025-08-09 22:13:25+00:00,412.71,436.20,419.61,390.47,374.13,353.78,353.26,344.68,,,,,,,,,,,,,,,,,351.53,351.59,359.33,375.01,357.40,366.22,366.41,376.77,375.43,353.12,353.61,351.96,342.94,341.82,342.82,343.48,348.81,365.10,371.01,360.48,367.64,370.97,372.74,373.09,374.20,366.57,364.88,368.51,366.92,372.57,372.99,375.18,375.38,373.46,374.52,381.47,389.90,382.86,384.08,385.50,389.53,382.64,402.41,405.06,L8
2025-08-16 22:19:38+00:00,,404.30,406.09,389.97,371.88,358.15,358.09,347.92,339.18,341.34,345.88,352.86,359.85,364.64,370.07,371.44,372.90,373.56,366.23,361.56,355.89,350.78,346.63,343.88,353.19,349.09,364.41,364.90,372.56,377.71,378.75,367.45,362.89,354.82,346.30,343.17,345.29,351.23,351.85,357.29,364.79,361.86,358.81,363.62,359.73,345.02,357.55,362.90,359.74,362.40,358.63,359.64,358.31,357.20,349.60,351.58,357.29,367.34,369.74,371.49,369.07,366.42,367.38,372.34,385.22,392.03,406.72,410.19,L8
2025-08-24 22:19:42+00:00,442.85,446.88,428.37,398.91,394.35,378.07,371.80,369.24,363.25,363.47,360.77,360.23,368.98,370.93,381.22,386.39,385.40,382.05,379.81,375.70,364.97,368.25,370.48,371.44,367.99,372.49,368.46,379.46,376.01,382.28,373.91,380.37,384.62,376.01,373.22,367.71,367.57,362.31,363.17,369.74,370.38,384.05,384.45,378.77,384.92,392.86,394.61,394.05,393.83,388.87,388.58,388.06,384.28,383.93,389.62,380.12,385.27,378.08,383.86,386.68,384.33,393.08,397.34,405.49,416.21,424.57,433.16,447.59,L9
2025-08-25 22:13:27+00:00,430.37,432.08,407.47,394.40,379.85,374.06,369.75,359.33,355.16,356.39,354.61,361.01,363.28,361.20,373.92,376.18,376.34,378.28,378.86,361.70,367.43,362.47,365.07,363.87,360.74,372.62,379.06,382.40,381.25,382.70,381.78,385.63,381.64,378.48,375.50,364.50,370.71,365.88,360.71,369.73,379.84,385.00,384.82,381.39,380.94,389.84,388.82,388.47,395.17,385.79,385.74,384.60,377.22,378.45,377.95,377.31,379.98,379.44,383.81,392.74,396.86,400.58,397.51,395.17,406.32,413.75,430.87,434.29,L8
