dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2011-02-23 22:13:05+00:00,415.55,425.37,428.93,408.79,393.38,379.16,371.96,365.38,354.31,347.26,349.50,352.91,355.09,357.62,358.39,358.19,359.75,361.36,362.41,362.01,355.98,364.83,365.31,364.53,362.88,366.88,370.42,368.90,368.24,370.10,372.00,373.65,374.02,372.79,371.35,370.20,369.08,372.71,373.14,371.71,372.02,376.00,374.56,375.20,373.07,373.40,372.85,376.42,379.11,377.67,379.60,381.96,383.71,382.81,379.26,380.30,379.51,382.23,389.17,399.41,403.69,404.38,407.20,409.62,413.80,419.61,428.00,431.60,L7
2011-03-11 22:13:09+00:00,415.55,426.62,428.93,411.46,396.20,382.54,374.72,369.38,358.59,351.80,354.81,357.62,355.09,357.62,358.39,362.42,363.17,364.30,365.42,365.45,364.74,368.08,368.83,368.06,368.82,366.88,370.42,368.90,367.90,372.49,374.88,375.94,376.46,376.12,375.86,374.68,373.00,377.34,373.14,371.71,372.02,376.00,376.68,378.94,377.39,378.00,377.36,381.33,383.93,382.72,384.15,384.65,383.71,382.81,379.26,379.92,383.60,385.89,392.85,402.49,408.16,410.38,407.20,409.62,419.81,419.61,428.00,431.60,L7
2011-03-12 22:03:19+00:00,415.55,426.62,429.82,412.40,398.17,384.50,376.20,370.74,360.18,354.12,358.18,361.12,359.11,362.69,362.83,364.91,364.88,365.97,366.04,367.00,366.80,369.82,371.41,370.82,372.20,370.82,373.56,371.58,369.95,373.84,376.71,377.93,377.87,378.02,377.98,377.15,375.35,379.61,375.55,374.82,374.25,377.06,377.45,380.12,379.46,379.94,378.93,382.86,385.00,384.67,385.58,385.76,385.36,385.41,381.95,382.43,385.36,386.97,393.63,402.59,409.32,411.99,411.04,413.35,422.27,423.68,432.73,435.43,L5
2011-03-20 22:06:58+00:00,417.14,429.41,429.19,412.40,398.17,384.50,376.20,370.74,360.18,354.12,358.18,361.12,359.11,362.69,362.83,364.91,364.88,365.97,366.04,367.00,366.80,369.82,371.41,370.82,372.20,370.82,370.33,369.31,367.58,371.31,374.02,375.31,375.48,375.24,374.90,377.15,375.35,379.61,375.55,374.82,372.40,374.79,377.45,380.12,377.27,379.94,376.89,380.93,385.00,384.67,385.58,385.76,385.36,382.22,380.04,382.43,383.56,385.34,391.40,400.31,406.28,409.08,411.04,413.35,422.27,423.68,432.73,435.24,L7
2011-04-28 22:13:12+00:00,412.12,428.65,430.60,413.91,399.41,386.56,377.96,370.74,360.18,355.04,359.16,362.20,359.29,363.27,364.24,365.85,366.47,366.24,364.78,366.22,366.21,369.82,374.20,374.18,374.59,372.10,370.38,369.44,369.02,372.71,375.81,375.37,375.21,374.90,374.90,377.15,375.63,379.75,374.61,374.73,373.22,376.64,379.19,381.56,378.84,380.97,377.72,380.93,385.00,388.47,389.05,388.88,386.43,381.11,380.07,385.17,385.86,387.04,392.11,400.07,406.04,409.08,412.42,414.33,425.62,426.83,434.95,437.62,L7
2011-06-15 22:13:10+00:00,406.03,425.22,433.55,416.26,402.30,388.40,379.21,371.11,360.20,355.02,359.21,359.79,359.67,364.30,366.24,365.10,366.74,365.91,364.28,365.20,365.63,368.20,372.88,373.73,372.81,372.27,370.80,369.70,368.90,372.63,375.85,374.71,375.12,373.96,373.90,375.99,373.36,377.47,376.16,376.18,374.33,377.86,380.66,382.71,380.21,383.40,378.98,381.73,384.69,387.44,387.86,390.39,387.75,381.60,379.82,386.18,385.75,387.12,395.24,399.85,406.10,409.03,409.39,413.01,427.78,428.13,436.11,437.81,L7
2011-06-24 22:06:57+00:00,404.72,425.22,433.55,416.26,400.67,388.04,379.21,371.11,360.20,355.02,359.21,358.87,357.62,359.10,360.46,361.61,363.47,363.71,362.19,362.11,365.63,368.20,372.88,373.73,372.81,372.27,370.80,369.70,368.90,372.63,375.85,374.71,377.38,373.96,373.90,375.99,373.36,377.47,376.16,376.18,374.33,377.86,380.66,382.71,380.21,383.40,378.98,381.73,384.69,387.44,387.86,386.09,383.26,379.00,376.76,383.99,383.82,384.92,392.41,396.86,406.10,409.03,409.39,413.01,427.78,422.82,430.23,432.80,L7
2011-09-19 22:12:51+00:00,404.35,435.00,425.90,415.31,398.39,388.36,380.81,363.23,353.85,345.21,346.71,348.81,349.60,345.42,345.61,345.07,351.35,351.56,353.54,350.08,355.90,355.00,356.19,362.38,363.75,371.30,373.14,373.51,372.15,367.52,367.22,368.13,376.72,365.93,364.54,368.75,364.76,368.76,379.45,377.50,379.58,379.05,382.65,375.67,379.52,387.73,375.48,370.48,373.25,371.13,373.69,373.77,375.82,378.15,377.78,385.37,380.39,380.44,395.86,387.18,400.42,398.19,390.19,403.91,422.60,412.18,418.33,421.26,L7
2011-09-28 22:06:39+00:00,404.35,435.00,425.90,415.31,398.39,388.36,380.81,363.23,353.85,338.56,338.87,348.81,349.60,345.42,345.61,345.07,351.35,351.56,353.54,350.08,355.90,355.00,356.19,362.38,363.75,371.30,363.05,373.51,372.15,367.52,367.22,368.13,371.95,360.43,358.60,361.60,356.74,368.76,379.45,377.50,366.30,379.05,382.65,375.67,379.52,374.02,369.25,365.27,366.87,360.49,373.69,373.77,375.82,370.60,377.78,385.37,380.39,380.44,387.02,382.02,392.67,388.77,382.61,403.91,422.60,412.18,418.33,421.26,L7
2011-11-06 22:13:03+00:00,410.80,444.04,426.86,413.48,396.04,384.81,378.45,367.82,359.23,338.56,338.87,343.26,345.37,345.75,345.73,343.77,347.93,349.61,354.42,349.32,359.33,361.37,356.19,362.38,358.88,364.93,361.22,371.00,367.50,368.19,361.79,366.38,371.45,359.79,363.62,361.60,356.74,364.13,378.82,377.58,364.12,378.13,377.78,374.13,375.62,370.09,367.69,368.50,368.49,360.49,373.69,365.13,368.08,365.37,372.64,378.69,380.81,376.46,383.30,379.16,388.61,392.48,382.61,403.91,421.21,406.72,410.80,411.70,L7
2011-11-15 22:06:58+00:00,410.80,444.04,430.29,413.87,396.14,386.47,380.79,371.17,362.78,347.25,338.87,343.26,345.37,345.75,345.73,347.88,352.01,352.88,356.56,353.32,362.49,364.32,363.13,368.49,358.88,364.93,361.22,371.00,369.90,371.55,367.69,369.43,373.22,365.17,368.19,368.62,364.57,364.13,378.82,377.58,364.12,378.13,379.40,377.31,377.00,372.58,370.27,370.57,370.71,365.99,373.69,365.13,368.08,365.37,372.64,380.28,382.28,380.72,386.75,383.88,392.90,396.60,391.43,410.14,421.21,406.72,410.80,411.70,L7
2012-03-13 22:13:42+00:00,423.40,444.04,425.44,415.49,398.58,385.65,379.32,373.58,365.01,349.16,344.05,352.29,345.40,354.68,355.72,355.00,361.41,359.65,359.75,362.26,366.82,371.94,374.54,374.96,377.36,373.62,361.22,371.00,373.45,375.51,376.93,375.83,369.11,368.58,372.24,372.91,371.95,380.55,382.47,377.58,364.12,379.98,379.74,379.82,381.36,371.00,368.27,370.50,369.07,366.76,375.81,380.61,373.95,366.89,381.30,383.21,394.76,394.39,385.95,390.28,397.89,400.88,400.69,425.11,433.72,414.58,418.75,418.67,L7
2012-03-29 22:13:42+00:00,423.40,444.92,438.56,417.86,398.58,385.65,379.13,376.22,369.76,365.24,370.39,365.02,367.39,365.14,366.67,363.68,364.52,363.90,359.75,363.81,369.79,377.03,381.51,382.97,388.70,383.94,379.75,381.05,377.83,379.07,379.51,375.83,376.62,377.37,381.72,384.55,384.55,385.69,386.30,382.36,387.14,387.15,383.96,383.39,381.36,379.13,376.30,377.95,375.23,379.49,379.69,387.66,385.31,386.52,388.95,388.13,397.80,398.80,394.44,402.39,409.95,412.82,416.94,427.24,431.53,406.44,414.16,446.37,L7
2012-04-07 22:07:28+00:00,433.13,448.55,438.56,417.86,398.58,385.65,379.13,376.22,369.76,365.24,370.39,365.02,367.39,365.14,366.67,363.68,364.52,363.90,359.75,363.81,369.79,377.03,381.51,382.97,388.70,383.94,369.14,373.45,370.00,379.07,379.51,375.83,376.62,377.37,381.72,379.53,373.02,385.69,386.30,382.36,387.14,387.15,383.96,383.39,381.36,379.13,376.30,377.95,375.23,379.49,379.69,387.66,385.31,379.64,380.25,382.18,397.80,398.80,394.44,402.39,402.59,407.33,415.24,419.52,417.77,405.54,416.59,443.54,L7
2012-04-30 22:14:02+00:00,433.13,448.55,431.24,412.65,398.58,385.65,379.13,376.22,369.76,360.78,362.28,357.70,352.28,358.01,358.41,357.47,359.42,361.14,359.75,363.81,369.79,377.03,372.50,374.88,376.44,371.94,363.80,365.04,364.88,379.07,373.02,375.83,376.62,377.37,381.72,373.25,368.12,374.02,375.00,373.96,376.54,377.74,376.18,377.64,381.36,379.13,376.30,377.95,370.83,374.63,372.09,379.40,376.52,373.90,379.83,382.32,389.53,392.35,394.44,402.39,402.59,407.33,415.24,419.52,417.77,405.54,416.59,443.54,L7
2012-08-13 22:08:32+00:00,442.86,450.81,424.61,407.40,389.23,374.80,367.81,366.57,362.56,352.18,356.04,352.57,352.28,356.76,357.08,355.94,358.25,358.14,350.96,354.43,360.54,370.15,367.10,368.81,370.37,371.94,360.36,361.52,359.02,380.21,371.60,373.09,373.33,373.44,371.48,368.00,361.81,372.13,373.82,372.05,375.71,375.96,372.62,374.37,379.30,375.65,369.03,367.30,366.15,368.35,368.31,376.08,378.10,373.74,379.49,382.34,384.13,389.03,392.10,395.89,400.09,405.43,412.25,412.60,412.32,404.65,419.01,457.18,L7
2012-08-20 22:14:47+00:00,442.86,450.81,424.61,407.40,389.23,374.80,367.81,366.57,362.56,352.18,356.04,352.57,352.28,356.76,357.08,355.94,358.25,358.14,350.96,354.43,360.54,370.15,367.10,368.81,370.37,371.94,360.36,361.52,359.02,380.21,371.60,373.09,373.33,373.44,371.48,368.00,361.81,372.13,373.82,372.05,375.71,375.96,372.62,374.37,379.30,375.65,369.03,367.30,366.15,368.35,359.58,376.08,378.10,359.57,379.49,382.34,384.13,389.03,392.10,395.89,400.09,405.43,400.95,401.54,412.32,404.65,419.01,457.18,L7
2012-08-29 22:08:40+00:00,436.86,453.15,430.54,407.40,389.23,374.80,367.81,366.57,358.68,349.36,352.88,349.57,348.78,351.91,354.54,351.57,356.49,358.14,350.96,354.43,360.54,368.38,365.13,367.50,367.87,373.45,364.01,365.46,360.75,374.31,371.60,373.09,373.33,373.44,363.65,365.60,360.41,369.44,371.70,370.24,373.37,375.00,371.28,374.37,379.30,375.65,369.03,367.30,368.70,368.60,361.32,376.01,378.70,359.57,380.42,383.56,384.13,389.03,392.10,395.89,400.09,402.20,399.79,400.64,408.85,404.10,413.63,443.23,L7
2012-09-21 22:15:05+00:00,436.86,453.15,424.24,405.18,388.78,371.89,369.71,365.88,354.05,349.00,350.03,347.02,348.78,351.91,354.54,353.88,357.43,360.12,357.60,361.25,361.78,365.25,362.12,367.13,363.03,370.50,364.01,365.46,362.44,373.39,367.90,363.56,370.40,379.04,364.18,366.75,361.04,365.73,368.10,370.24,373.37,378.04,373.45,374.97,377.75,375.03,374.39,369.46,370.95,369.69,362.33,373.27,378.70,359.57,380.42,383.46,382.90,386.87,388.71,397.02,398.34,400.92,399.22,396.64,399.50,404.10,413.63,443.23,L7
2012-11-08 22:15:27+00:00,430.86,454.27,423.87,401.97,388.78,372.49,369.51,364.98,348.22,345.42,348.05,343.37,345.53,350.60,353.44,351.83,358.43,356.87,357.60,364.32,366.88,366.20,365.79,372.80,355.01,388.77,387.50,383.27,373.80,365.21,368.63,363.56,373.06,381.13,369.75,372.09,371.88,362.58,377.27,384.14,385.74,384.82,374.28,375.56,377.75,376.06,378.36,375.50,377.99,374.70,367.26,382.03,392.21,317.04,389.85,385.15,384.12,384.44,389.21,396.35,403.00,401.10,394.52,395.54,400.29,413.82,423.84,428.25,L7
2012-11-17 22:09:22+00:00,432.87,447.49,423.87,401.97,388.78,372.49,366.58,360.63,345.02,341.79,343.10,338.44,339.53,346.40,349.98,351.83,358.43,356.87,357.60,364.32,358.90,360.22,365.79,366.14,353.48,374.26,387.50,383.27,373.80,365.21,368.63,363.56,373.06,370.24,369.75,372.09,366.71,357.77,369.99,372.91,372.63,384.82,374.28,375.56,377.75,376.06,371.06,375.50,377.99,369.99,366.95,379.38,384.40,339.05,389.85,385.15,384.12,384.44,389.21,391.33,395.93,395.09,389.59,391.44,395.17,401.84,423.84,420.84,L7
2012-12-10 22:15:38+00:00,432.87,447.49,423.87,403.61,387.97,373.05,365.22,360.16,346.07,343.02,345.63,341.86,339.53,346.40,349.98,351.83,352.49,352.26,356.94,363.27,360.58,362.13,367.89,367.80,359.26,374.84,387.50,383.27,373.80,367.13,369.10,367.26,373.72,371.43,372.19,374.27,369.03,362.40,370.90,372.91,372.63,384.82,375.84,374.44,376.02,376.11,373.03,377.48,378.52,371.55,368.89,379.01,384.40,339.05,389.85,385.15,379.41,376.11,385.56,389.94,396.61,396.65,390.60,392.17,395.27,399.25,423.84,420.84,L7
2012-12-19 22:09:32+00:00,432.87,447.49,423.87,403.61,390.80,370.53,365.22,360.16,346.07,343.02,345.63,345.87,346.62,351.00,350.56,346.76,349.98,350.66,357.27,364.69,360.58,362.13,367.89,367.80,363.91,376.22,388.08,383.84,376.25,370.11,369.75,367.75,373.17,371.43,372.19,374.27,369.03,362.40,372.93,376.10,375.91,383.53,375.27,377.43,378.67,376.79,373.03,377.48,378.52,371.55,368.89,382.54,392.07,359.53,392.07,387.31,380.47,374.69,383.13,388.96,396.61,396.65,390.60,392.17,399.28,403.05,421.31,420.84,L7
2013-01-04 22:09:34+00:00,425.16,444.51,422.15,404.18,392.50,369.39,363.93,358.83,345.77,343.02,345.63,345.87,346.62,351.00,351.05,345.94,347.55,349.82,357.00,365.01,362.56,363.10,367.89,367.80,363.91,376.22,388.08,381.75,376.02,372.46,372.43,368.19,372.20,371.63,374.12,374.27,369.03,362.40,372.93,376.10,376.74,381.29,375.11,378.75,379.27,376.66,372.70,377.36,378.25,371.55,368.89,382.54,392.07,371.27,393.73,389.99,383.98,376.99,380.65,387.23,395.94,399.78,390.60,392.17,399.28,403.05,421.31,420.84,L7
2013-01-11 22:15:44+00:00,428.67,443.32,422.15,404.18,392.50,369.39,363.93,358.83,345.77,343.02,345.63,345.87,346.62,351.00,351.05,345.94,347.55,349.82,357.00,365.01,362.56,363.10,367.89,367.80,363.91,376.22,383.92,381.58,375.79,372.46,372.43,368.19,368.59,369.48,371.22,370.98,366.46,361.85,370.37,372.07,371.38,381.29,375.11,378.75,379.27,376.66,370.88,375.61,378.25,371.55,368.89,382.54,392.07,371.15,391.08,389.99,383.98,376.99,378.55,385.74,392.91,397.49,389.91,391.34,397.94,402.07,418.87,423.39,L7
2013-01-20 22:09:35+00:00,425.93,440.54,422.94,402.72,392.50,369.39,363.93,358.83,345.77,343.07,345.62,346.14,346.83,349.95,350.01,345.21,345.81,349.82,357.00,365.01,362.56,363.10,365.60,366.00,363.07,373.55,379.39,377.89,373.68,371.06,370.42,368.19,368.59,369.48,371.22,370.98,366.19,362.38,369.24,370.67,369.54,377.15,371.80,375.10,379.27,376.66,370.88,375.61,378.25,370.12,369.02,381.24,389.01,372.21,389.11,388.48,383.04,376.71,378.55,385.74,392.91,397.49,389.29,391.49,397.46,401.47,415.45,419.74,L7
2013-01-27 22:15:47+00:00,425.93,440.54,429.27,405.75,394.20,372.11,363.93,358.83,345.77,343.07,347.98,348.76,350.78,352.74,352.45,350.07,348.89,352.67,359.28,365.01,362.56,363.10,365.60,368.60,364.71,375.35,380.97,380.66,375.95,373.91,372.57,371.86,370.79,369.48,371.22,370.98,366.19,365.01,370.56,372.05,371.14,377.77,373.59,375.89,379.99,378.57,370.88,375.61,378.25,370.12,371.81,383.12,391.51,376.37,392.69,392.92,387.12,381.15,381.38,385.74,392.91,397.49,389.29,394.86,400.61,404.64,420.27,425.25,L7
2013-02-05 22:09:37+00:00,424.41,439.23,427.94,405.75,394.20,372.11,363.93,359.34,346.78,343.18,346.64,348.49,350.39,352.75,352.50,350.84,348.89,352.67,359.28,365.01,362.56,360.80,363.20,367.40,363.45,373.07,377.66,377.98,374.50,373.91,372.57,371.86,370.79,369.48,369.68,369.72,365.99,365.17,369.68,370.58,370.14,375.14,373.59,375.89,379.99,378.57,370.88,374.26,376.42,370.07,371.82,382.06,388.96,376.41,391.18,391.02,387.12,381.15,381.38,385.74,390.83,395.45,388.61,394.49,400.43,404.74,419.32,423.88,L7
2013-02-28 22:15:43+00:00,426.94,439.72,428.48,408.92,397.66,372.54,363.19,358.78,348.12,346.38,349.59,351.50,351.81,355.33,354.40,354.28,351.77,356.85,361.01,367.76,364.10,362.80,363.92,369.54,366.40,372.43,376.42,376.98,374.49,374.97,371.97,372.47,370.14,368.28,372.82,372.02,368.40,365.73,370.19,372.27,371.12,375.42,374.30,376.87,381.76,379.95,371.27,377.00,377.30,371.98,380.97,384.26,389.58,385.62,393.30,392.95,389.35,383.35,380.12,385.20,389.62,395.15,391.64,400.43,403.77,408.05,424.72,428.75,L7
2013-03-09 22:09:33+00:00,426.94,439.72,426.73,408.92,397.66,372.54,363.19,358.78,348.12,346.38,349.59,351.50,351.81,355.33,354.40,354.28,351.77,356.85,361.01,367.76,362.64,362.80,363.92,369.54,366.40,372.43,376.42,376.98,374.49,371.97,369.18,370.89,369.66,366.66,370.78,369.56,366.50,363.61,370.19,372.27,371.12,375.42,374.30,373.89,377.48,377.37,369.68,375.48,376.10,370.89,378.92,381.38,389.58,385.62,393.30,392.95,386.90,381.70,378.43,383.20,387.99,393.43,390.15,398.87,402.31,408.05,424.72,428.75,L7
2013-03-25 22:09:27+00:00,431.81,442.00,430.30,408.32,396.90,372.20,361.04,356.72,348.49,345.20,349.27,351.50,351.81,355.33,354.40,351.14,349.45,354.22,360.12,366.89,358.44,361.50,361.48,367.41,366.40,372.43,372.95,375.10,372.88,372.55,369.17,373.41,370.26,364.21,367.02,364.11,361.90,362.44,368.09,370.32,370.65,373.78,373.36,372.78,376.10,376.97,367.92,371.91,371.73,367.33,376.15,380.07,386.99,383.54,391.01,391.60,386.77,380.40,377.17,380.16,383.51,389.25,386.70,396.10,401.43,407.55,424.50,429.08,L7
2013-04-10 22:09:26+00:00,435.84,445.62,432.40,408.32,396.90,372.20,361.04,356.72,350.55,346.77,350.08,352.50,351.88,355.49,354.91,352.32,349.45,354.22,360.12,366.89,358.44,363.88,363.85,368.93,366.99,371.85,371.89,374.39,371.83,372.55,369.17,373.41,370.26,364.21,368.59,365.68,363.19,363.11,367.92,369.88,370.56,374.51,374.53,372.78,376.10,376.97,367.92,371.91,371.93,367.16,375.74,379.88,386.33,383.70,391.11,391.93,386.77,380.40,377.17,380.16,383.51,391.69,389.73,398.24,402.84,408.54,425.97,431.85,L7
2013-06-04 22:15:16+00:00,435.98,446.57,432.40,406.22,392.13,369.73,355.40,353.35,350.49,344.23,347.43,351.10,356.37,357.82,356.25,352.32,345.29,349.27,353.77,356.84,354.14,363.17,359.26,368.38,367.37,368.25,368.38,372.74,370.23,368.69,367.02,370.95,366.69,365.36,365.27,360.93,359.79,362.99,365.81,368.33,369.67,372.04,371.88,370.03,371.69,371.04,363.97,366.36,367.32,363.30,370.35,374.86,386.24,386.22,390.51,391.93,384.07,379.39,374.67,377.03,383.71,393.55,391.98,399.29,403.52,407.21,424.29,434.21,L7
2013-06-05 22:15:27+00:00,435.56,446.56,431.28,403.56,390.62,368.10,350.43,348.48,346.04,339.31,343.65,347.94,351.80,353.99,352.22,349.64,343.46,346.92,350.99,351.94,350.79,359.99,356.73,365.52,364.70,365.45,365.42,370.61,367.81,366.29,364.69,368.50,364.77,362.56,363.46,359.47,358.15,361.09,363.50,365.21,367.84,370.31,370.64,367.56,368.58,369.27,362.75,364.80,365.70,361.51,368.04,372.57,381.05,382.12,387.15,388.80,382.03,378.63,373.19,376.35,383.16,393.01,392.12,399.53,401.34,403.81,417.11,434.21,L8
2013-09-01 22:08:54+00:00,456.98,459.69,428.23,391.65,378.03,360.64,357.79,349.81,345.55,334.23,335.51,337.55,341.49,344.44,341.54,342.55,325.50,328.68,332.73,342.08,341.25,356.24,354.71,359.95,355.98,351.47,351.30,359.86,354.35,346.58,349.22,358.50,367.88,364.95,363.41,360.10,356.58,356.96,359.38,362.16,369.19,370.27,365.20,350.54,351.87,354.36,362.60,362.06,363.13,358.43,359.61,362.71,370.33,372.75,373.87,377.19,366.86,371.66,367.39,369.04,375.56,385.67,388.76,398.26,394.37,384.46,403.14,430.02,L7
2013-09-16 22:21:33+00:00,458.87,463.61,440.25,400.08,382.36,366.22,360.30,352.61,347.38,337.18,337.30,338.71,341.83,345.91,339.86,342.50,332.42,336.60,342.69,345.79,342.93,358.75,358.32,363.23,358.23,357.92,355.08,364.50,359.74,354.83,358.40,363.10,370.37,366.75,364.45,361.00,358.06,359.20,360.44,362.28,370.29,374.43,370.93,361.97,361.47,363.29,369.25,365.95,363.79,358.63,361.41,364.72,371.57,374.57,376.45,379.13,369.56,372.98,370.65,372.42,379.63,389.60,394.72,404.21,398.66,388.19,403.81,423.63,L8
2013-10-18 22:21:25+00:00,453.88,462.67,437.59,399.46,383.05,365.10,359.86,351.92,342.98,332.76,332.99,333.63,337.67,341.16,334.25,338.66,336.02,339.35,345.50,346.80,345.35,355.19,356.04,359.84,354.69,357.91,357.34,369.28,366.33,359.95,359.81,365.53,369.92,366.05,363.03,360.46,357.55,358.13,360.65,365.72,372.24,375.15,370.77,364.06,364.19,367.19,371.06,369.97,366.14,360.62,361.56,361.97,368.72,372.29,372.43,375.03,370.99,372.50,370.77,373.56,382.42,387.99,391.58,398.45,390.05,376.22,386.12,404.56,L8
2013-11-11 22:15:46+00:00,452.26,456.12,432.56,398.81,380.51,364.53,359.19,351.43,342.98,332.76,332.99,333.98,337.28,341.89,335.37,339.97,338.91,342.89,348.29,350.64,350.18,355.19,356.04,359.84,354.69,356.92,358.24,365.92,365.21,361.63,363.06,366.11,369.48,366.66,363.03,360.46,357.55,358.13,361.10,366.61,372.61,372.80,370.60,366.91,367.01,368.47,370.19,368.50,366.14,360.62,361.56,361.72,366.59,369.51,367.33,370.21,367.83,370.14,368.87,373.39,380.82,387.99,391.58,398.45,384.79,375.64,386.86,399.47,L7
2013-11-12 22:15:08+00:00,450.59,453.60,432.70,399.40,381.10,366.03,360.37,352.95,344.87,335.62,336.09,336.31,339.57,343.50,339.10,343.67,342.02,346.12,351.44,353.32,353.34,358.53,358.74,361.84,357.62,358.90,360.59,366.53,366.61,363.25,364.53,367.50,370.42,367.65,364.32,361.25,358.52,359.39,362.06,367.30,373.47,375.24,373.03,370.17,370.04,370.94,371.82,370.12,368.59,363.89,364.64,364.76,368.98,371.47,369.55,370.73,369.20,371.15,370.17,374.92,381.68,387.52,391.20,395.81,383.70,376.98,388.20,399.01,L8
2013-12-13 22:15:56+00:00,453.91,457.19,436.86,405.06,384.43,371.16,367.88,360.22,355.19,346.85,345.44,342.21,341.12,345.31,343.76,350.19,353.42,357.55,363.30,364.61,363.49,367.37,368.42,369.63,365.88,368.20,366.90,371.80,372.59,373.79,372.87,374.05,377.88,372.30,370.52,368.14,366.17,366.81,367.37,371.92,376.79,379.19,381.90,380.94,382.17,382.14,380.79,377.63,377.19,372.92,374.21,371.85,373.79,375.88,372.48,373.93,373.45,372.03,372.14,376.61,381.23,386.10,389.89,394.86,383.04,378.78,395.52,400.14,L7
2014-01-07 22:09:51+00:00,453.91,457.19,436.86,405.06,381.16,367.30,364.83,356.89,349.30,342.55,343.44,339.96,341.12,345.31,343.76,350.19,353.42,358.22,362.68,365.74,364.61,364.61,367.07,369.56,368.14,368.20,366.90,371.80,372.59,373.79,370.71,370.94,374.86,371.43,369.81,367.20,366.08,366.97,366.90,371.92,376.79,379.19,381.90,379.64,381.75,380.90,380.19,377.04,375.41,372.08,371.12,369.48,373.79,375.88,372.48,373.93,370.58,368.89,368.43,374.57,379.04,382.62,388.53,397.30,386.60,378.78,395.52,400.14,L7
2014-01-14 22:16:09+00:00,453.91,464.24,443.51,405.06,381.16,367.30,364.83,356.89,349.30,343.05,345.34,340.97,343.10,345.02,343.76,350.19,353.42,358.22,362.68,365.74,364.61,364.61,367.07,369.56,368.14,368.20,366.90,371.80,372.59,375.71,372.61,374.25,374.86,371.43,369.81,367.20,368.20,370.02,369.63,374.61,380.09,383.06,384.73,381.94,384.43,385.27,380.19,377.04,375.41,372.08,371.12,369.48,373.79,377.55,372.48,373.93,374.58,370.94,370.42,374.57,379.04,382.62,384.93,391.90,385.49,379.81,400.59,406.79,L7
2014-02-07 22:20:33+00:00,453.91,461.70,441.50,405.81,381.22,366.99,364.41,356.74,348.78,343.70,346.80,342.09,344.08,346.80,346.48,352.45,356.40,360.29,363.99,367.54,367.45,369.39,371.79,373.86,372.80,371.68,370.96,373.41,373.97,375.98,373.53,374.87,375.10,372.23,371.43,369.79,371.29,372.94,372.19,376.91,381.94,384.66,385.79,383.38,385.84,386.35,382.15,379.28,377.89,375.35,373.54,371.44,375.52,377.76,373.32,375.28,375.28,371.93,371.73,376.11,380.26,385.25,388.78,398.33,392.29,386.49,406.37,414.50,L8
2014-02-08 22:10:16+00:00,449.61,458.57,439.82,404.28,379.80,366.58,364.41,356.74,348.78,343.70,346.79,342.88,344.38,347.05,347.16,351.94,355.76,359.88,363.86,367.54,367.45,369.39,371.79,373.86,373.48,372.13,372.28,373.52,373.59,375.19,372.80,374.01,373.92,372.23,371.43,369.79,371.29,373.38,372.47,376.60,381.14,382.68,384.81,382.47,385.38,385.55,382.15,379.28,377.89,375.35,373.55,372.17,375.16,377.87,373.97,374.99,374.83,370.58,371.67,376.11,380.26,385.25,388.78,399.68,393.97,388.97,407.59,414.49,L7
2014-02-24 22:10:07+00:00,445.31,455.92,438.10,402.62,379.80,366.58,364.41,356.74,348.39,343.08,345.90,342.58,343.99,346.43,346.55,351.46,354.66,359.88,363.86,367.54,367.45,369.39,368.16,371.69,371.97,371.14,371.47,372.27,372.39,373.40,372.80,374.01,373.92,372.23,371.43,369.70,372.06,373.45,372.19,375.24,379.28,380.64,382.38,382.47,385.38,385.55,382.15,379.28,376.99,374.60,372.88,371.46,373.78,376.45,372.29,374.14,374.37,370.58,371.67,376.11,380.26,384.60,388.64,398.99,394.82,390.59,408.51,414.26,L7
