,dates,mex0007-0000,mex0007-0001,mex0007-0002,mex0007-0003,mex0007-0004,mex0007-0005,mex0007-0006,mex0007-0007,mex0007-0008,mex0007-0009,mex0007-0010,mex0007-0011,mex0007-0012,mex0007-0013,mex0007-0014,mex0007-0015,mex0007-0016,mex0007-0017,mex0007-0018,mex0007-0019,mex0007-0020,mex0007-0021,mex0007-0022,mex0007-0023,mex0007-0024,mex0007-0025,mex0007-0026,mex0007-0027,mex0007-0028,mex0007-0029,mex0007-0030,mex0007-0031,mex0007-0032,mex0007-0033,mex0007-0034,mex0007-0035,mex0007-0036,mex0007-0037,mex0007-0038,mex0007-0039,mex0007-0040,mex0007-0041,mex0007-0042,mex0007-0043,mex0007-0044,mex0007-0045,mex0007-0046,mex0007-0047,mex0007-0048,mex0007-0049,mex0007-0050,mex0007-0051,mex0007-0052,mex0007-0053,mex0007-0054,mex0007-0055,mex0007-0056,mex0007-0057,mex0007-0058,mex0007-0059,mex0007-0060,mex0007-0061,mex0007-0062,mex0007-0063,mex0007-0064,mex0007-0065,mex0007-0066,mex0007-0067,mex0007-0068,mex0007-0069,mex0007-0070,mex0007-0071,mex0007-0072,mex0007-0073,mex0007-0074,mex0007-0075,mex0007-0076,mex0007-0077,mex0007-0078,mex0007-0079,mex0007-0080,mex0007-0081,mex0007-0082,mex0007-0083,mex0007-0084,mex0007-0085,mex0007-0086,mex0007-0087,mex0007-0088,mex0007-0089,mex0007-0090,mex0007-0091,mex0007-0092,mex0007-0093,mex0007-0094,mex0007-0095,mex0007-0096,mex0007-0097,mex0007-0098,mex0007-0099,mex0007-0100,mex0007-0101,mex0007-0102,mex0007-0103,mex0007-0104,mex0007-0105,mex0007-0106,mex0007-0107,mex0007-0108,mex0007-0109,mex0007-0110,mex0007-0111,mex0007-0112,mex0007-0113,mex0007-0114,mex0007-0115,mex0007-0116,mex0007-0117,mex0007-0118,mex0007-0119,mex0007-0120,mex0007-0121,mex0007-0122,mex0007-0123,mex0007-0124,mex0007-0125,mex0007-0126,mex0007-0127,mex0007-0128,mex0007-0129,mex0007-0130,mex0007-0131,mex0007-0132,mex0007-0133,mex0007-0134,mex0007-0135,mex0007-0136,mex0007-0137,mex0007-0138,mex0007-0139,mex0007-0140,mex0007-0141,mex0007-0142,mex0007-0143,mex0007-0144,mex0007-0145,mex0007-0146,mex0007-0147,mex0007-0148
298,2003-11-06 16:18:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.26008475318505,172.6179715429937,166.76834229984314,171.39414293872423,164.5696336056189,,,,,,,,176.195565319366,172.6969834177903,170.49346002850876,171.079006352109,175.64211189412578,188.4920250086049,188.79045882000287,188.65449379236605,197.61692937232127,194.08287483819737,,,,,,,,190.05840464456685,193.36192561120487,188.77970967952524,191.15739947198333,192.45589244872178,193.52427176225365,184.98940254642997,193.46666691601175,185.55122487385262,181.85086003437368,,,,,,,,178.6869516802853,176.240118370438,178.93875130585207,175.59225607463455,168.82289978428145,165.61489475526568,166.21423607001668,169.74685662714808,172.1833070000143,169.45842739761798,,,,,,,,168.6436850679449,168.86470156763443,175.17790837421236,175.79646435254418,171.41727145339354,166.45999511636825,167.46593726253838,166.8220056224933,175.63047965952228,169.5146079578916,,,,,,,,177.4009993037716,178.98446710452987,174.30846650773594,171.9140730840249,171.66915557646388,170.84092970530133,180.8137118673736,182.72105761232285,177.40794540771725,178.22137259156966,,,,,,,,168.48944321931663,169.0616827238897,170.14304646775483,173.97599472940482,170.526010084392,169.43936177499185,168.75944668230656,172.85677269402095,170.54471385211951,158.18838236737002,,,,,,,,212.61272260595422,234.4124494010366,223.73948170184264
299,2003-11-13 16:24:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.16110830374427,180.5827450783433,,,188.11256206711658,180.20354528900583,,,,,,,,,174.32881840097386,173.18612021391033,177.72649054478455,181.1020834944452,179.24060193291444,175.9883350084466,179.13503757295,176.44840507260977,184.72746286963883,,,,,,,,,175.63882254258596,190.61341177398052,189.928464417613,180.9951201794292,173.3359338514171,,,186.6301707730105,178.57552974863378,,,,,,,,,173.66181235752424,172.0841985058026,172.6003123194909,180.74110744427554,161.115697056699,173.3438690316564,177.98810269278255,171.8748292732347,,,,,,,
300,2003-11-22 16:18:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.21642027819274,178.76497732983907,172.34249425408993,170.15973979063125,172.01457418818657,171.10822232129846,176.6471988858163,173.8921884132447,168.63862931700146,,,,,,,174.59029551853195,178.51426978659194,189.0708868452786,192.935041442346,191.63041912846728,193.23735490102277,196.4062852547984,196.23166599084277,201.26852432238695,199.67122642352626,186.29879836756265,,,,,,,184.444527979288,193.01106140427555,191.29068745340982,192.5995385997021,193.66221143479112,194.92130613269507,193.6443819392242,180.1786774895578,,,169.04945902583233,,,,,,,,176.893779281379,178.5700166416775,170.66875976576992,172.5509223700122,169.61302434742905,172.04525628445793,171.18309375993397,176.00537657320638,182.65555353888732,177.97499854065785,,,,,,,,,172.0388770254043,168.8776407954815,174.90285848831212,180.3357779707081,175.38722567149577,173.58286569448126,170.03683151560097,168.90271643451644,179.9316936197503,,,,,,,175.58677311517823,176.58992336760406,171.19153877225793,185.93586044065893,185.46573819732947,181.43717819428878,171.38144947755512,176.36502633405968,180.92805496226708,183.23485378356577,172.99507102246412,,,,,,,,178.38413248695457,173.52387776327456,170.06869698305454,166.49896429908674,175.14410572152033,174.8082096320357,174.08763335819214,172.5607654964071,166.87125730580573,,,,,,,
301,2003-12-08 16:18:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,171.56607681911674,171.54833918087948,168.96517975198944,166.15200610137495,166.29028105310533,167.5505039601674,,,,,,,168.79587479137098,165.2239686244505,164.06668049363736,166.73671133661446,165.77220953661487,161.65554387753886,166.60570551350153,165.13262655385097,165.86427485780408,166.6250173605871,,,,,,,,184.4235243324459,185.081763031906,184.92718575756373,190.97385919802133,190.87579170222926,186.8774434875573,187.32740669989334,186.16430568562885,182.5007914285133,185.0264659905683,,,,,,,,184.83645903953052,179.00587038882009,180.367834951056,180.33384907945424,,171.97187163916794,173.32551150262987,169.02275585324946,171.8254418665041,171.8253256339269,,,,,,,,168.8518928245862,162.21668329807443,165.4729287631567,175.19065700667113,170.98532571219187,172.74649746372523,167.25041409169603,173.24172970426991,174.0327122523703,170.10698204088368,,,,,,,,169.39507871872235,168.08519594646708,167.1344327529378,164.921342210852,166.20749329560226,175.61236651551874,175.99224946084274,167.16928048493946,175.97391336319185,174.0648733692044,,,,,,,,175.54879967976814,171.7707848211674,172.42117907242076,177.2284567624017,175.19800633850207,167.71142783354787,169.1157533621033,164.93823176273932,168.9690798657822,166.47717692925227,,,,,,,,164.6493580813542,167.3875222264599,168.640985037043,165.40339434479307,168.42653877068688,171.82360526394808,167.65060869304614,155.7674376910169,157.31675312830265,206.99758892233655,,
302,2003-12-15 16:24:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.16293162020014,187.3952661111743,181.88385739848485,183.76103889962258,,,,,,,,,173.2586545484968,173.7946284795391,170.83794608972067,173.24169007674064,170.01088790699328,167.04203228371375,164.9028232748957,167.34111940196107,168.23148743790435,,,,,,,,,173.63675370022946,173.9490024538161,170.83956272983232,165.24963804168047,169.43875618236547,169.3082058123906,167.7091831929721,167.66669432972955,164.3380157453618,,,,,,,,,176.12542128661872,173.10255454857167,175.31027057774313,178.27743335193404,178.2036766907474,180.59048878689896,178.9027649089553,171.8905834608692,177.83723669347253,,,,,,,,,174.14172928902252,172.75540360600803,175.67916790099633,168.67158143705464,168.3871858377372,168.43097288719676,164.08768046019964,167.11546336219396,169.41076114996588,161.28933579616086,,,,,,,,
303,2004-01-16 16:25:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.17146886844645,173.66789735737996,184.59743717833453,185.26150734758664,,,,,,,,,174.9883645259731,178.7910849219801,177.4319215600667,177.79522547918694,179.08478282977615,174.36354496422058,174.78170198206007,177.36520454307876,178.8488284521772,,,,,,,,,166.41153850087517,164.95625903267154,164.51059774331145,164.45993943597105,160.12317420020486,161.7890513562994,158.46767729250143,152.13128090083268,161.11278599886765,162.98604056187426,,,,,,,,,165.19407103181044,155.17660543290745,158.2927192347588,161.77915189755848,160.51376036221188,165.2711836033833,161.96213185902093,161.8615820762221,164.90172445627024,,,,,,,,164.48975836675558,163.5398505182471,162.5800357538737,165.70745852834534,169.28452931997953,170.5366776308754,166.60637662874547,162.4947529109898,164.5373351125449,163.14548581916037,,,,,,,,,162.12616148610778,167.40214177593907,166.8515921334631,167.11584487693833,165.67509426504955,165.48829972688543,159.68112148765772,157.07567289895883,153.549605609592,,,,,,,,,204.31596831929383
304,2004-02-10 16:19:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,179.3194834136273,173.82007512294666,174.78224729946655,176.30838508664837,182.86998094923393,179.4985750197667,174.9765738302836,179.07628892028666,176.41091860915537,,,,,,,182.65563459591073,180.45656276789248,179.62368850217547,177.9213079825509,181.71189973061863,181.01616748195795,188.5932647296321,187.39378573586902,183.1898769564888,191.0257630052104,196.92733743658226,,,,,,,202.58165917994734,205.57655934847392,200.5512281686316,204.4131483756008,196.3785338696239,195.96119707991227,201.79401833483428,198.83366817091115,197.07440714157866,200.85492201361333,201.19630994006528,,,,,,,187.73212738093434,189.02914514265242,185.3673077251029,189.9687649651249,182.38324631034573,184.14463169063896,185.95221706728051,184.12230761252079,177.3923292996429,181.18225925749226,174.90561297474648,,,,,,,,187.00702583413008,184.81585509447785,179.88211684682153,186.82182932379374,182.30979387915548,185.17009225241367,183.11068327871476,181.34699485302872,187.13707115912857,169.14088159144853,,,,,,,186.03906596326897,184.48185674645265,185.3203416107982,190.62486445067034,185.3397365026512,188.0300771859086,190.03711269554458,190.47626859968938,185.65927305382934,183.0474971277282,176.83734963824844,,,,,,,,186.92315021061484,188.2193251103758,186.1796798389554,182.3200848873812,190.2683237686682,184.7039858712132,185.58643302073864,184.0108227856668,178.38186455043154,164.6850483501051,,,,,,,,162.02385941813964,160.52274723884187,155.80437323512984,194.11349459255445,234.43225021715642,236.77342714705233
305,2004-03-04 16:25:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.1716653560565,188.93458999466995,,,,,,,,,184.7998846391386,184.41850980965813,174.4690625656054,178.85925701944143,178.02455110063593,176.16740045108747,173.4042192906282,171.80728234717955,169.33595677930091,,,,,,,,,,168.92148661528978,158.05217687740807,159.28218268532817,167.5829996115466,171.71478225628027,161.25530435289568,172.2643714514815,159.68324189727258,169.37504635368356,,,,,,,,,169.39076704207147,162.73734086035643,168.50635211283497,173.26073944110672,167.255754010774,162.5772578709255,173.46236499498835,173.10905195650042,162.82115621130532,,,,,,,,,169.87044215340416,170.6142048036004,167.4439083814261,169.30819716570312,167.86855882142865,175.2659439824771,173.2772187937636,159.98359501311387,169.43868994789824,,,,,,,,,154.07095260692853,158.50662594512457,151.66195797934023,154.56787818977855,152.74483759048002,148.90431853315246,154.3616862014018,142.83369413387527,147.3055775003933,182.38705959124678,,
306,2004-03-29 16:19:10+00:00,,,,,,,,,,,,,,,,,,,,,,,172.61841131349394,174.95140839776172,167.7070037138085,173.424470937296,169.9082191711497,168.4482865323423,,,,,,,155.85152273983914,161.13302660351775,159.70017741979356,158.97682738297678,162.48460365629836,162.30023208417992,159.18505467472028,164.21092610350016,161.00540633278206,167.43621462247478,,,,,,,186.0833983384261,184.6331232786809,188.56475838494669,189.334983475588,183.15023167462033,190.24532620297714,186.40922558609446,188.02347260513034,184.87086296968397,181.52808658898078,187.28317033329432,,,,,,,181.65872009586616,175.60200390667484,178.13354852441915,181.40369104687406,171.97317105967255,176.18613381306935,175.91879540620067,173.94122301462656,170.07376247633033,168.6572692187051,169.56093751451672,,,,,,,164.22753217857684,170.49008387633185,163.1699107026036,163.37075077233538,156.242424400885,162.9951301169998,170.20806046222634,164.6980320449111,161.4749097532358,166.72752034465216,160.84683220409045,,,,,,,165.0590566628199,159.18919741396536,165.19962303769447,165.54970608904483,157.50470775765746,162.2347480867577,172.82896713414692,167.67160390206902,163.0476557008302,173.12384723811152,170.08496355941386,,,,,,,,169.6916408037385,175.60622393309274,175.14639150656342,172.68686657944886,,167.68158231477534,173.17545110934657,,,,,,,,,,,,,,,,,,,,,,,
307,2004-04-30 16:19:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,144.94334585648767,146.30361698137958,144.5931497364008,139.3988069205738,146.17042061537254,,,,,,,,138.65353106188186,138.33077812114155,134.49600228988322,136.69819301189776,137.39324936864068,137.78382962175968,131.99980623093123,133.77477531499025,137.69299835754217,142.24026506610238,,,,,,,153.14149200546916,156.08347134788772,159.12589205394602,163.39985197643597,154.56619917100718,162.7550823688544,158.5112202007805,155.89583137330072,155.8140509256653,154.76564554130226,,,,,,,,151.95606214565834,152.3566316684878,159.22335087833886,154.5203733560202,144.70467411471844,151.00816584954958,150.58476786856306,142.8153714357357,148.19065913057477,150.19324617164165,,,,,,,,138.36094937458938,138.83094811843512,143.89188829099243,149.6636839003065,143.70017144389698,134.15299770120137,138.4757954503607,140.97307488345996,140.06503591866277,144.63513352463724,,,,,,,,144.71920994476602,138.16065471741774,146.04894089647914,141.3575013228072,141.8710876412319,144.33501268255958,146.97284914162586,140.68628272455862,149.9173976954154,150.77308753089545,,,,,,,,145.73340010042028,158.25355479164693,140.3651622768404,140.7267808885175,148.77137854801305,149.1009219357766,142.31645093016832,148.34835255151106,145.5876484498251,143.80114429964132,,,,,,,,133.323770843458,138.89508293067829,139.4601902597447,131.97543090316515,128.79843362550258,130.16246177896025,126.59602450619853,129.69546072863122,130.5135536955164,116.94181651044528,,,
308,2004-05-16 16:19:05+00:00,,,,,,,,,,,,,,,,,,,,,,149.53733276461142,155.03959674375665,144.95621777140624,151.92123088042155,149.1128877600187,,,,,,,,152.672923449012,153.8512960078225,157.98255321409437,159.15387938822522,150.77585826842306,149.9410712407684,151.2363696398823,149.45157744085964,154.97636388856193,148.2649868107253,,,,,,,159.02798227926195,173.3924028450235,173.1128078204802,172.2785102968865,171.34082487754438,175.7833972073371,170.54371102726333,176.8051335422954,174.8613532057933,171.5292966689573,170.77551595724663,,,,,,,,166.37644860456885,161.78317545816626,166.60241640314524,170.94531487710356,167.17999283902103,158.46929849875016,166.53325614239418,161.12214980658945,155.16438669349705,161.3148737512879,,,,,,,154.2305854495201,161.49929769011092,153.73820579476848,140.7561347375055,153.12019786661517,157.13322926600637,155.66259843050972,138.82571233791452,139.74829675349974,154.06918539495328,156.76679863524197,,,,,,,137.60725740432017,153.59086360764599,152.9043901999117,148.45920457361586,154.90307254992814,146.96607514996944,149.18368912761923,152.17306485364014,153.15825212997248,149.25842168668743,158.18210175279944,,,,,,,,160.12331278677084,153.94955646995965,160.8824439984753,146.2213876526984,149.06519390922074,161.76041764936065,157.3795587814956,153.99080511607988,155.17985147571085,,,,,,,,,144.89822028438877,144.64221541186808,156.84899773878828,151.9273269416405,141.50264171992586,142.89428653488352,140.57858135045626,139.94023230576647,148.5042491925461,,,,,
309,2004-05-23 16:25:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.64266625449682,151.27931025781348,150.19821571586147,159.3250865383631,154.86646298461375,147.91496268462586,,,,,,,,,149.55629011359247,138.36319458735605,142.43260054972768,141.91958054364326,154.8413075407728,154.22816849307966,150.1961982599587,149.05643041797106,146.92990624432701,,,,,,,,,147.9554094802341,148.6060809435138,151.33271029653486,155.22114493261034,159.36354286181063,159.6923063396888,152.62427358265904,154.3703357144454,154.76305066089677,,,,,,,,,,160.09778428559736,155.5170352578873,157.03823042142315,157.16171964247354,156.57327160341038,156.22421425600496,157.6508115126241,153.00293333131452,,,,,,,,,,146.20893609405988,141.73767284557093,135.85101345299478,132.2113962520765,182.26811260752498,200.00425584343662,203.25419912812353
310,2004-07-19 16:18:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.9550841962078,,,,,,,,,,,,,,147.09512751136862,146.02511353450598,139.99119261445213,,,,,,,,,166.72777830450667,164.87236936366025,,,,,,,147.39469918612718,149.50594870569626,,,,,,,143.4479931117087,,,,,,,134.98870711266858,143.9044748408392,131.59952644385004,130.9189175611368,,,,,,,,,,,,147.31148676303735,,,,,,,,,,,,,140.28176460332367,141.63662054025082,144.04822430895177,143.8478456996433,147.93214759033447,153.20274527109666,147.0042993307252,146.6731190976795,147.0039453248321,152.0654180115223,,,,,,,,144.50575357067225,143.53662314513826,140.77863371147606,149.58363399212465,145.12847560172457,146.85287291461088,147.44291385411185,144.26736458644376,145.00974886399882,145.89605390758175,,,,,,,,132.1018736079617,129.51793343806256,136.10676726692373,120.82657684001106,120.14808887188137,172.401724952335,192.0812000215628,193.70139535006217
311,2004-07-26 16:24:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.6593968612869,177.89508690941307,177.93330258478417,178.194973297219,175.5141575161541,,,,,,,,,169.82542453020062,166.84694713722496,159.27265931492585,166.1701177188607,167.8283998578023,161.74662123391244,163.8010685870227,158.7043812341423,145.21132468752103,,,,,,,,,154.83383153124197,154.44290034936904,151.87248083273633,152.39775290067513,146.43953612814317,150.16287419855217,148.72930551673136,152.20568981526065,152.19852347309728,152.50911630617912,,,,,,,,,147.08625896742723,144.95647987940737,148.54807243124912,152.83752300685578,153.72721290969832,152.89137795500704,151.56348894034528,155.37123797114424,,,,,,,,,156.1940261107519,154.51244809367842,156.37296073881657,152.0651304015925,147.2963634856062,152.63343500577474,157.0382286250166,151.65377661909508,149.48560272075196,153.64897620382285,,,,,,,,,146.52590072281896,139.40233942806606,137.30119610215127,137.86054192260428,145.0741953027745,145.26611248417012,146.91251082720294,134.12228609944566,129.51774314510828,,,
312,2004-08-11 16:24:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.582739863942,161.45584623577622,163.54246483937493,164.12027362772452,161.95539456755387,162.81545051148638,157.488162274121,156.5639710799251,156.51827549120873,,,,,,,,,151.2567109194761,152.5571765657826,149.1257176462243,143.45605492215986,151.34062467171793,147.41092953644434,142.9850004426989,140.52295211012768,141.8136824592347,,,,,,,,,130.80892591604297,130.9931482213124,136.78472799833548,138.8346882680333,136.3644087480866,133.44287358231918,136.99120201995913,138.97975224784244,142.91711412357995,141.52199338235562,,,,,,,,,140.83327397171922,142.1272413421158,141.36550777541407,139.68750654726844,144.11424949367722,149.4593837478289,152.6643322441573,150.49066272184055,150.4446679186506,,,,,,,,,141.39797392393544,137.2271126265053,138.96529068569345,139.1564349045577,144.68128106645037,145.09527550401546,144.98754207936577,140.01705096741358,144.0395063483185,,,,,,,,,130.74533140239672,134.89634797701876,136.75084692436207,135.7012165158666,116.64984841585556,113.50597139862225,159.3004561915237,190.2877093823764,192.13630088032454
