,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
78,1991-12-02 23:15:32+00:00,218.6518052600887,209.27507806452525,196.40445454769645,199.56598813022626,201.10068258064751,203.61629361590573,193.57382572119548,194.7790885809389,194.7140471241204,187.73884270307025,176.4019993126634,165.48167925641857,159.6129747742795,151.4277592395961,147.1493170880793,139.96588921630996,157.80591519327487,174.77037611227618,160.53663263625333,161.41581328079604
79,1992-01-12 23:09:10+00:00,222.893329558676,211.6084775851039,200.93467586581522,193.38629958358868,201.01338159500952,205.69212034711717,194.13788249589658,184.80947216941306,199.57800351004255,199.17726475969314,189.57456916702924,177.1770537051998,173.5345141158747,148.32546876951722,126.8092720801908,103.0259223253073,157.90209398464424,184.76495801520065,176.34724821076077,183.45494208379387
80,1992-01-19 23:15:21+00:00,209.9548824795486,212.93209155535487,199.12485698250575,198.16375089487337,196.25497208072642,196.5057702044984,182.74177299067046,,,,,,,,,,,,,
81,1992-01-28 23:09:15+00:00,221.75148224102705,224.06521831507445,208.9083517285075,215.69437168627445,213.0310479707446,214.40857806802472,201.47457416185745,191.39178181388257,200.5637246851928,201.68181783733917,188.22184227346963,180.79659045696326,173.39856745514166,161.18291937275777,149.08130872352515,143.47962386030756,165.92754642420388,199.0155962907391,190.80904492351505,200.468951052188
82,1992-02-20 23:15:14+00:00,210.2753334025998,213.7041624040947,209.10193254255339,202.38943800404635,201.09248601080307,206.0719157786437,204.0394134433263,194.68194509550156,197.43457911303054,193.78028139002515,188.66516720889638,180.91030432841376,176.74656695230982,161.30042905925174,139.29023588689148,129.39793469944718,164.9089975067543,188.10090177522764,166.1258982513041,178.52340527845425
83,1992-03-07 23:15:16+00:00,204.25541529590967,210.01583598904995,200.58738922576973,202.9092613898778,198.03698626634275,202.29057188719455,194.87551388960617,193.61852385801924,190.27201763984687,187.89304204325532,184.33938155043302,180.56357357216393,172.21502948123356,160.29696503032815,139.23187260155285,117.17626293119618,145.78269275472255,170.21516749335038,160.87857453664347,169.59665985463812
84,1992-03-23 23:15:13+00:00,215.8535260476346,213.25661092691183,201.26542773548888,199.58918088161016,197.65798541307737,194.71578982907846,196.97997691066345,,,,,,,170.8685636662069,150.05159695618877,121.74114362825068,,,,
85,1992-04-08 23:15:04+00:00,214.82122638013135,219.14554105151288,197.40131073161947,201.4014007623991,200.9178796831046,213.60863217887677,199.2687548182485,218.09566480694124,199.72214180270745,196.54017487843615,199.81877191752085,199.35622842025478,192.87667892115346,181.10737127154073,171.60101956003112,158.64828793984435,167.85749505328852,193.3469714322154,188.46373382753856,198.73016792761547
86,1992-04-17 23:08:51+00:00,206.86193184133148,208.40132137405743,198.76910698755012,200.98046871271524,203.44405516279085,210.31526054576744,201.00624907766917,206.60112527104593,192.0657145565844,196.8638134551708,191.50969923458618,196.77622158830033,190.68242874714363,177.06080673235766,165.4305870218764,151.105544401949,173.89233924892494,202.67566822855548,182.95850980182962,193.96216960853118
87,1992-04-24 23:14:56+00:00,203.25552231170303,215.52782087815848,200.5202428211891,196.709269782165,197.98910436098666,210.01208796189525,200.00152317684598,209.82224642241775,198.83959304600347,192.5703316370719,202.41533540284027,202.49443549633443,191.05538622279676,181.7036281972143,168.32972592257929,154.23387017672735,162.80972521551828,196.00181968713335,191.86521924805857,195.63918366282854
88,1992-05-19 23:08:33+00:00,206.06553114035975,202.10362749441384,195.3281666205237,205.69583827654796,196.61789712868722,200.83760761660278,196.14056840815778,200.52703020964353,200.6847622208547,197.96345710924106,193.7738326486787,195.2258972001779,190.6678822902301,186.66322130294944,170.0437040375992,158.52082671908695,168.44564684440536,203.67102124250505,191.19173111219104,199.82521391393465
89,1992-05-26 23:14:40+00:00,217.57415536916565,217.41344977699356,209.01497021978287,210.97360490657024,202.4406921307085,205.86917699264592,206.25384757027743,193.87899366187918,199.55654464308844,198.6891075327007,197.86863426366085,195.21075394126044,200.4889835632291,185.15005620442935,168.1059564727122,152.0785227362113,167.55809177128475,199.14857179026006,194.1246447538469,204.07413881103759
90,1992-06-04 23:08:25+00:00,201.5776930028547,211.50634677016347,203.0004797053743,194.61068278884565,200.14014928205273,202.44886557718343,194.07926683526915,207.17573133225105,205.80793632323306,200.80789389006432,199.37561237592436,186.55727690075233,189.69812437721794,180.81210174043065,172.51337453879447,162.9581162080707,174.93785720200293,199.78691869760493,193.84859611759578,196.00355064970117
91,1992-06-11 23:14:31+00:00,208.01761872011193,207.40992637284216,206.12872545989484,200.22563925064284,192.52410030352416,202.428408508716,196.88981743473974,,,,,,,,164.59417242860007,152.29804523930957,169.26182933843376,199.85801594702298,190.02389845526034,194.10637070390362
92,1992-06-20 23:08:12+00:00,208.38216944909107,209.6522855675669,208.5765374477792,206.2649413374242,197.43071661052656,202.3383220701363,193.21883165243298,,,,,,,,159.22617615352272,128.21059246348779,172.28882651491256,200.10938533778014,196.09538476532367,203.54593637501586
93,1992-07-13 23:14:07+00:00,207.69505024651556,,204.3828556108604,204.17408178953715,183.7755998628292,201.20606079406224,190.64508778251366,,,,,,,172.75799118874662,154.78415288493989,131.1519574947106,164.99847165606295,187.6105287880021,,
94,1992-07-22 23:07:48+00:00,210.6931277424108,218.6961906901967,211.6691848781721,206.6922695885445,193.24596950816655,206.276106943547,198.37118290998643,198.65264660863392,197.86852171002104,203.33150850488244,196.11205190636596,195.72198551936913,191.76856471586638,187.0707883076192,170.35865535161685,155.19361072418022,166.5678463249321,196.20506942329024,195.1732549104962,199.351631601523
95,1992-08-14 23:13:39+00:00,212.29052527099162,210.99267797830163,209.2583737928573,206.74671992518503,199.09025405692876,213.93152462067363,202.71384800569737,194.09108862637328,203.73416349521574,209.34757338604027,198.2451842185597,190.82520701554228,194.57677287903255,184.2861830665827,182.46429801178115,163.07638123463676,171.41598487688236,206.81357761586418,189.38808074218935,198.22345044990266
96,1992-09-08 23:07:07+00:00,208.1583864468008,212.146872782787,204.61018596571094,204.17132347102492,198.56699848124876,208.46421831995627,196.40007657843086,192.10150419868185,195.4624174560951,196.59208434406386,191.03187443769568,179.35931749185787,184.6762478020394,168.9324764264965,157.70080034938556,134.78235845161453,153.96760088194165,183.2566471384624,176.45861698356492,184.02187904454283
97,1993-01-14 23:06:33+00:00,195.33656739051324,191.99057952959143,185.0720693918315,197.20967301271003,191.24105464784304,201.31027662350706,199.29700659948645,202.34880633778073,209.78788408024417,210.1584240861548,206.23881776507886,205.91732884689245,210.90647962339693,209.38097096562527,205.63277828333463,208.73938893849257,196.3695999929393,188.037488443688,184.3884504625815,200.6298850835925
98,1993-02-06 23:12:59+00:00,189.5008518948475,177.585156059905,166.98969763241968,,,196.84696385193462,200.9320471407246,199.02642775401378,201.36676100676576,205.87961194824368,192.5374477258804,184.89774404541708,188.77662629959258,187.4536048845184,190.36111937382137,197.23369933780023,181.67843680413594,188.03834203625746,169.79323181941342,179.64502234310018
99,1993-02-15 23:06:52+00:00,186.62235794577052,177.74615325133058,174.47001465903796,173.47602459741586,171.2194562802042,191.45591519742723,187.96835481591654,188.44992448978977,199.32570062430457,195.50040523801565,198.85735460550265,195.0956503769175,197.7914833760077,189.76529875407272,188.8698158703267,188.68191201558756,170.94463574294556,169.11383151020127,161.84139805390222,183.92503020166507
100,1993-03-10 23:13:15+00:00,,,,,,,,,,,,,,,189.0970150582261,184.70327495165822,,,,
101,1993-03-26 23:13:15+00:00,190.91397526555187,178.14590167431967,172.7849222977199,187.1578247566706,183.39483661532083,197.72366295438226,202.74014900226516,198.35267930508155,202.98082890439116,205.56891870475005,204.41444206577793,198.41069062303686,197.73056207084517,195.18558180913652,203.912285963078,206.83921235033202,199.04761983598092,191.9460299994709,184.47287279863153,196.7021771973303
102,1993-04-20 23:07:17+00:00,205.4831916390497,202.34774107530816,188.42219633270284,188.02107705397555,184.35110223716072,204.3573243819548,201.9305074800507,205.01263287146958,205.54356297658535,204.61462076067016,197.19038948170675,188.87621493174024,190.03994584216218,184.04332760048595,180.40802777034372,185.92707214297354,173.13970731859317,192.66001222890398,184.23065678740775,192.9679787649999
103,1993-04-27 23:13:31+00:00,197.6985423503477,187.75261452795954,172.64330813045208,184.27366849485833,185.65750734041484,201.50734250787625,201.85475777158234,201.87726294376043,195.49292606347163,196.88535845802895,181.08329980136585,171.3775426076984,177.04844423101963,176.01226420624775,175.5161669673063,178.3666626311703,162.95832870617022,174.58695492864706,170.5460280919496,182.61675511294152
104,1993-05-13 23:13:34+00:00,208.31790902071918,202.85105560552293,198.38270372387188,200.18053976617816,204.25794232224564,212.43508322301287,215.6484979304213,217.77400556737447,218.43372615867,220.80593795192564,208.88500924100688,201.89310772645607,206.09280810276775,198.71068605033614,192.3290802610539,193.90181199669638,186.24698683843704,204.81775715089523,195.61430967924954,200.5100776774954
105,1993-06-07 23:07:28+00:00,207.36328452122137,209.3790115511049,197.93594928470705,200.29992771429357,201.77041750871354,211.07828500625678,215.63858159331645,217.8013362380183,214.2168115381979,217.72462947413464,208.73264709223326,198.41357756765981,192.98388040714244,186.5540932447758,176.4722815244017,173.16313277459693,182.6197914807242,200.858862564545,185.21350273219588,
106,1993-06-14 23:13:37+00:00,,,,182.34762368706137,192.11080766345532,217.01970837500988,179.4467915580981,195.18452960973357,186.26406857881938,195.6868932826739,189.2473211937661,177.22449584654214,159.41275947474176,151.47828744408085,148.2943674402762,134.88548586711048,147.5995602174566,177.51608643498653,167.16402067595453,172.12175719518515
107,1993-06-23 23:07:23+00:00,191.32684513916735,195.97841748829032,184.91671944250783,196.5680996702868,184.90878982582888,193.93819089080952,190.8837262177214,,,,,,,147.41627470089762,130.90243336470294,126.31598119823681,155.57076506512584,186.83742620134984,174.7363183811318,173.54609112377807
108,1993-06-30 23:13:30+00:00,229.63568340983,225.61210812938592,217.5891674093455,211.66111560072093,206.10667014355374,208.2382168358167,205.5031051249606,204.17152863922703,210.18931922114226,209.5053594926516,199.82424169945563,186.88581234700007,177.04063166480148,155.61094491514817,150.2847531104978,139.25434822620042,169.20448803363877,197.6665079421589,192.9294825441361,195.5127151072492
109,1993-07-16 23:13:29+00:00,202.21667385000194,206.59133772691666,197.45802192208154,201.40945076195754,207.6072975777304,218.67992806559033,211.76304685991124,208.87208538661383,210.0520291113408,212.43516232951558,193.46968276574162,194.21262643383358,198.42631937284528,204.69353599413762,209.75257402263964,217.19365894759343,189.2235160235295,210.11202090640316,195.5784013667758,202.23912292871935
110,1993-07-25 23:07:17+00:00,205.31948816557212,203.07726257496208,193.90854930173452,205.09596724763838,199.30434130952239,205.58635301957722,198.64683916369125,202.7320457532007,199.47667065675878,201.91564452501538,204.17797340324282,195.92289315186514,203.77039947093488,195.01869863000815,196.82443345329972,206.48615064030741,198.2240722344719,201.7033538068986,193.93106747034747,198.71018877369642
111,1993-08-10 23:07:18+00:00,185.27805447355527,192.7836461351384,189.85024333958856,202.11317713397807,191.7832525098239,194.82413914274167,195.00025737839502,198.69960546728464,198.9626840788026,199.30458559412952,196.07627181909132,194.0785011078076,201.7689859386021,198.78726224843996,203.6379721262908,209.93091324656862,211.632677648565,193.32264922924043,181.39828465334097,191.1075484784277
112,1993-08-17 23:13:29+00:00,187.3090044387297,195.94970238795565,194.77580507276548,201.576356576536,198.63112233806973,203.0842738771571,204.8680814078352,203.31568785371195,208.39141169118892,208.4549172784706,208.5997806479835,200.1628257612496,208.25531459519007,203.20670732937808,202.7231897428015,203.35891611109713,209.84121387118068,200.67846028305127,185.56021261255503,191.67174709330854
113,1993-09-27 23:07:13+00:00,210.4437013512704,210.2861205161459,191.6190712829903,195.7116658542657,197.82784784995886,203.52694787465387,200.1849161248754,196.0537648993949,208.32334892731933,206.4785905408265,211.0514841793774,207.58682218873383,211.11570792560735,199.5004963551491,191.73277165724096,176.46517312785355,177.0409564564499,193.31019861934553,177.02587719812155,188.2885770130821
114,1993-10-04 23:13:22+00:00,202.5774530387784,207.52785386571097,180.37372933388275,193.55946610062915,192.5050938130903,202.67469266399291,192.4506752767078,195.73909560666206,201.89792118468105,202.75685619243723,197.07831966976764,202.87569543406357,198.6278420816161,192.8531973276699,182.27906821162728,174.24280429888856,165.43472952120334,187.09222252251524,172.79178862989832,183.0796739874549
115,1993-11-14 23:06:51+00:00,214.4551968383899,217.59660113819209,206.85197151430754,211.5278029438605,203.46049722061005,211.68540378972165,212.3271122669657,210.83521211381975,210.95947174473352,219.1137249882781,214.8438437464353,219.00175209302,220.92513685749083,211.28426047402309,202.3803045067462,197.46228875331838,192.38518987842804,205.09725420146944,186.68268708421152,206.13413178642776
116,1993-11-21 23:13:00+00:00,199.92549207531331,199.95713323158284,191.03835493509348,188.46799899006342,188.04078452649628,187.5961741075721,190.8697046370772,198.92626307059956,202.1720993331179,198.548523955228,195.3595383227652,204.85014757040548,194.58103836089396,,,,,,,
