dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053,satname
2024-01-18 19:21:14+00:00,321.31,,302.33,323.24,,,332.22,329.91,340.49,355.58,334.75,329.92,325.35,323.44,320.34,323.48,326.44,335.30,349.73,349.43,348.70,,,341.96,342.82,344.19,340.30,339.46,334.06,335.73,335.23,342.13,347.77,,,,,,,,,,,,,,,,,,,,,,L7
2024-02-07 21:54:10+00:00,314.01,295.79,301.91,318.28,323.40,324.81,326.45,338.88,351.39,355.16,340.92,332.87,321.44,321.00,325.07,324.90,332.17,341.71,349.17,354.42,346.35,348.44,344.81,348.52,343.81,338.86,338.04,337.54,338.14,333.51,335.61,341.57,352.07,350.21,351.91,359.17,372.17,373.41,379.02,401.46,392.59,382.22,371.12,365.88,369.90,359.79,377.22,357.66,358.16,365.47,351.50,350.58,355.74,364.12,L8
2024-02-15 21:54:18+00:00,310.07,296.67,317.95,326.92,330.69,330.62,335.87,342.14,350.17,357.92,353.90,336.52,330.31,337.09,335.43,332.64,338.41,346.01,357.26,359.61,357.26,356.12,355.95,354.51,351.14,347.95,353.04,352.54,352.84,351.99,344.65,350.47,353.05,360.66,359.35,374.58,385.31,385.24,398.72,411.19,402.48,386.89,381.19,381.84,384.99,380.97,377.14,373.42,372.57,369.73,379.83,366.52,366.02,372.63,L9
2024-02-23 21:54:07+00:00,310.09,289.15,297.72,318.44,326.02,323.10,328.94,339.60,356.88,363.74,356.17,344.18,335.24,333.69,331.84,331.78,333.37,340.86,353.23,355.44,351.63,350.61,350.11,345.18,349.39,345.83,352.60,350.27,347.38,346.06,338.91,339.43,351.01,351.49,359.70,367.33,374.13,370.31,390.37,402.46,392.95,385.86,370.06,373.06,369.27,375.03,369.01,369.28,374.44,366.36,361.24,364.42,363.42,371.18,L8
2024-03-26 21:53:40+00:00,304.79,287.18,305.18,320.94,332.34,333.66,336.97,339.88,347.12,339.61,327.20,317.43,308.31,311.83,313.46,310.18,310.83,330.21,337.17,,,,,,,,,,,,,,,,,,,,,,,,,,,368.06,368.39,364.75,365.89,,351.40,358.29,362.17,363.95,L8
2024-04-03 21:54:04+00:00,307.35,301.50,312.97,335.73,340.21,331.80,340.04,340.57,345.04,345.55,338.39,322.87,329.46,323.44,322.74,323.57,328.71,335.10,350.41,350.46,351.66,343.41,346.96,347.60,349.59,341.03,344.82,336.93,330.53,324.00,327.34,333.31,343.91,342.96,348.64,356.51,361.38,369.09,375.73,382.46,375.74,366.67,361.78,366.64,363.50,364.56,360.91,355.66,360.46,352.04,344.16,354.61,359.30,360.56,L9
2024-04-27 21:53:28+00:00,306.76,284.41,306.31,330.10,340.65,337.61,340.02,340.93,340.85,343.10,338.40,331.66,319.96,321.65,321.57,325.67,328.41,339.02,342.91,341.37,342.08,339.60,346.22,348.21,348.21,340.95,344.54,338.51,336.40,338.82,335.87,342.51,346.44,349.22,355.30,358.35,367.52,372.63,384.10,386.92,378.56,372.18,358.46,368.59,370.85,366.20,351.55,351.74,362.91,356.68,351.57,352.67,351.80,364.02,L8
2024-05-05 21:53:40+00:00,304.10,268.57,298.65,325.66,330.51,334.27,342.03,350.13,349.05,350.60,340.21,334.16,328.71,326.69,330.11,329.15,325.04,327.44,336.10,335.20,335.65,341.81,342.19,350.82,345.49,338.29,335.24,328.68,333.05,324.61,333.67,336.77,348.34,345.05,354.44,359.37,360.41,358.97,375.20,393.89,380.13,357.19,355.11,365.96,369.70,358.92,355.30,360.89,367.82,366.97,348.11,343.03,352.72,359.47,L9
2024-05-13 21:53:14+00:00,298.35,285.11,304.48,331.20,334.81,333.85,343.03,342.52,341.15,339.25,332.79,325.70,314.35,316.57,318.67,321.38,328.39,332.77,340.45,338.85,343.58,342.56,346.19,344.91,347.47,345.18,342.75,342.02,330.89,333.16,337.13,346.63,348.09,350.00,349.52,354.88,359.55,371.34,383.15,377.08,375.35,359.23,366.04,363.66,358.21,350.06,344.40,351.13,354.09,353.23,348.48,348.25,356.66,361.21,L8
2024-05-29 21:53:06+00:00,,,,322.65,325.99,320.13,325.76,326.00,335.58,330.68,315.92,305.50,308.83,301.58,306.43,303.78,311.43,314.23,328.44,337.75,342.59,336.02,342.01,342.85,337.41,332.19,322.35,313.68,307.86,305.84,321.19,322.62,330.62,325.91,331.41,333.44,341.46,341.42,361.10,357.16,351.59,343.60,330.13,335.66,329.81,322.28,321.75,319.08,328.44,325.08,314.22,324.86,323.17,332.69,L8
2024-06-14 21:53:11+00:00,258.02,271.07,306.83,326.55,337.41,341.71,336.69,336.41,340.64,343.24,330.26,326.17,319.98,316.67,319.36,318.55,326.53,335.71,340.68,344.01,343.30,345.63,346.42,347.03,344.00,346.94,339.01,339.87,325.75,328.44,333.59,347.44,350.40,352.00,354.40,364.67,362.39,369.00,382.47,390.74,375.66,362.87,355.79,357.54,361.75,360.14,352.13,343.69,347.40,352.81,345.12,355.01,356.14,356.47,L8
2024-07-24 21:53:29+00:00,279.61,283.08,298.65,320.69,324.05,307.21,315.05,316.56,322.46,320.73,308.40,310.37,307.37,304.51,302.65,307.56,312.69,324.20,335.16,338.87,340.18,338.17,337.66,344.97,341.76,336.59,323.70,311.54,309.83,297.52,323.70,328.69,338.89,326.50,329.09,329.41,342.31,341.97,342.47,352.55,349.34,354.95,346.62,342.27,344.74,339.56,333.44,340.47,346.88,348.11,324.76,337.59,343.01,338.55,L9
2024-10-04 21:53:56+00:00,274.55,284.56,297.78,328.26,341.18,333.24,343.01,344.86,350.09,359.91,349.11,337.29,334.65,325.05,322.49,328.11,336.59,346.03,338.77,340.92,340.86,339.37,343.97,346.55,345.20,343.36,352.47,344.68,342.06,347.14,343.90,341.97,350.12,337.44,344.48,338.08,343.05,354.38,367.49,380.94,363.23,351.76,356.38,355.60,344.39,346.22,347.55,351.99,361.99,357.58,349.86,352.44,345.23,339.41,L8
2024-10-12 21:54:03+00:00,310.09,303.42,308.93,334.38,340.88,335.76,334.86,345.48,353.43,364.09,350.27,330.63,327.32,323.36,321.84,328.05,337.70,346.27,342.91,345.69,346.94,345.74,347.38,346.78,348.53,346.51,347.81,345.94,348.39,348.84,342.59,341.81,348.40,346.06,346.72,339.79,345.32,362.51,371.36,379.34,362.39,355.06,363.11,353.65,348.20,349.64,355.75,357.29,362.01,359.96,349.21,351.47,342.53,351.26,L9
2024-10-20 21:54:09+00:00,313.06,296.11,312.40,332.15,336.53,329.59,339.72,343.50,351.18,363.82,354.66,338.18,325.39,321.06,315.20,321.13,332.76,338.32,343.26,340.21,340.38,338.48,345.01,345.52,346.38,348.66,345.81,347.65,348.23,359.14,345.49,340.61,341.49,341.51,339.41,338.46,348.61,363.07,373.72,380.37,357.13,352.14,362.52,353.17,355.25,351.20,349.69,352.47,364.59,364.34,360.87,351.96,351.67,353.04,L8
2024-12-23 21:54:07+00:00,318.66,317.25,312.80,336.64,340.30,339.89,342.61,340.11,341.32,344.85,338.42,329.06,326.44,324.94,316.83,316.93,329.05,329.97,344.05,345.93,345.24,342.12,347.59,346.81,348.38,345.08,347.77,347.33,339.08,341.34,338.07,346.77,345.14,355.16,350.25,356.10,363.26,367.90,369.39,372.34,366.99,358.62,353.88,351.05,347.66,346.69,340.11,340.33,343.23,336.31,340.61,340.86,340.21,344.28,L8
2025-02-09 21:54:06+00:00,314.02,304.58,310.64,331.59,333.53,329.34,330.19,336.12,337.93,336.20,330.21,317.58,311.39,311.49,309.11,308.14,317.26,329.20,336.65,334.25,337.29,341.25,342.06,342.83,346.28,344.57,344.15,341.39,335.00,322.21,333.23,340.51,341.83,345.08,339.89,344.58,357.79,353.51,371.63,372.70,353.93,352.36,355.16,333.69,342.21,347.10,345.86,344.48,343.81,334.73,322.68,324.05,320.61,327.78,L8
2025-02-25 21:53:55+00:00,314.82,313.63,317.81,334.47,333.11,332.72,330.38,336.36,341.04,344.49,333.16,326.79,322.59,,,,,,,,,,,,,,,350.44,339.01,330.82,341.50,342.68,342.06,,,,,354.06,372.51,385.31,363.91,359.46,356.26,348.91,351.24,347.93,342.77,339.05,341.08,333.76,320.73,319.20,321.18,340.90,L8
2025-03-13 21:53:52+00:00,311.57,299.68,312.40,328.76,324.23,319.43,318.32,322.00,335.00,336.06,329.58,314.37,305.13,305.85,310.01,316.56,315.83,328.98,332.92,335.14,338.61,343.07,344.02,344.18,341.91,340.50,346.69,336.91,323.10,316.93,328.10,335.07,343.23,335.21,338.42,341.32,351.46,350.33,355.44,364.34,353.07,353.54,350.64,349.35,338.98,330.74,329.44,326.26,335.28,339.11,324.34,319.78,332.90,329.55,L8
2025-03-21 21:53:56+00:00,314.19,301.10,316.17,332.51,334.32,325.46,318.49,333.22,336.59,339.97,325.73,313.66,318.85,314.23,312.12,319.36,322.77,332.84,332.85,333.26,336.18,338.22,343.99,342.61,342.17,341.66,346.62,336.11,334.60,320.65,335.04,335.79,345.16,340.35,344.20,346.96,351.64,351.71,355.92,367.47,366.59,361.60,353.87,353.42,344.92,336.29,334.77,336.52,337.73,334.15,323.87,328.76,334.50,336.63,L9
2025-04-06 21:53:55+00:00,304.84,297.11,316.80,331.77,335.23,332.08,334.87,339.27,349.28,349.31,331.85,320.61,325.12,323.19,322.82,325.88,329.45,337.37,341.52,335.72,339.43,341.94,346.42,344.50,343.01,347.99,350.65,339.34,344.07,343.25,342.57,343.67,351.24,336.04,343.23,353.78,357.01,355.61,358.86,377.09,370.92,358.64,346.28,352.83,355.60,345.76,343.19,334.97,341.61,342.73,332.04,333.55,330.69,332.20,L9
2025-04-22 21:53:49+00:00,280.05,275.56,302.13,321.84,329.66,325.45,324.68,328.63,339.40,341.86,330.19,323.32,321.56,323.07,321.87,323.37,325.69,330.85,340.02,335.06,335.94,340.89,338.24,337.08,335.30,341.56,336.71,339.78,332.97,337.82,341.21,345.02,347.19,344.21,338.42,347.30,350.38,359.97,365.25,379.81,373.10,361.36,347.56,342.43,354.07,339.51,334.88,329.05,328.79,326.21,319.89,318.75,322.86,327.98,L9
2025-05-16 21:53:29+00:00,287.67,280.12,303.02,328.95,328.42,334.79,342.98,332.12,338.20,352.70,343.78,326.85,328.88,319.76,322.91,326.81,343.36,359.20,352.38,349.23,336.94,341.79,340.76,345.42,342.03,343.38,339.58,336.42,336.36,338.73,340.76,351.16,358.02,356.29,355.09,352.23,362.28,369.88,378.48,381.35,379.04,373.60,361.93,361.57,352.74,340.18,335.34,336.38,346.25,358.66,341.47,334.15,345.59,347.47,L8
2025-06-01 21:53:32+00:00,267.15,275.62,296.46,318.29,316.88,313.26,331.73,331.44,331.12,332.06,329.34,319.94,312.02,304.56,311.96,317.66,320.46,327.33,337.18,334.59,335.05,336.78,336.18,340.40,336.47,332.89,324.84,319.47,322.89,338.06,335.52,336.77,339.75,344.20,339.72,344.22,351.07,362.20,372.66,384.03,368.36,356.19,358.47,349.16,341.74,337.47,340.58,336.19,340.39,337.50,330.57,328.33,332.00,337.99,L8
2025-06-25 21:53:45+00:00,260.78,267.93,300.16,324.05,324.27,332.54,345.93,349.06,344.21,353.71,325.11,331.32,342.93,320.40,318.51,332.19,319.86,332.80,352.39,346.78,344.43,343.24,346.60,350.93,352.26,355.17,362.43,361.98,352.59,348.34,351.32,359.19,356.79,342.44,339.59,366.98,370.40,357.54,357.20,370.44,368.29,363.69,365.80,363.82,353.16,339.67,336.87,343.73,347.71,341.73,345.66,343.27,339.13,343.80,L9
2025-07-19 21:53:56+00:00,272.52,267.75,296.15,313.61,317.37,319.01,327.20,342.24,347.53,339.88,334.87,335.45,335.16,322.69,302.89,314.63,340.01,332.94,352.73,351.75,340.51,344.27,346.52,337.46,334.15,328.83,338.66,337.66,332.65,342.58,344.68,343.80,352.71,348.28,349.53,360.86,366.72,352.32,351.68,369.59,368.50,364.75,362.22,348.80,339.18,338.62,328.72,325.11,333.10,328.43,342.23,338.71,340.17,343.14,L8
2025-07-27 21:53:57+00:00,282.33,281.43,296.39,318.92,320.91,305.76,325.99,336.96,338.74,335.32,319.99,326.35,324.59,323.36,315.12,307.85,321.98,335.65,339.25,349.22,339.28,338.53,341.64,345.53,339.44,337.51,335.20,346.06,332.22,334.25,334.18,336.13,353.91,342.91,338.25,345.02,355.78,356.31,357.76,359.79,346.28,348.70,346.08,343.04,338.24,334.19,323.75,327.18,333.93,330.94,324.66,332.24,331.18,332.33,L9
2025-08-20 21:54:07+00:00,,,,,,,,,,,308.68,304.07,300.41,294.21,298.62,300.07,301.98,314.84,324.57,325.95,327.77,332.05,331.49,335.64,329.59,328.73,328.94,317.67,321.88,324.65,333.01,327.54,329.12,323.60,341.57,344.78,338.22,338.53,335.80,341.37,336.66,,,,,,,,,,,,,,L8
2025-08-28 21:54:11+00:00,310.76,286.27,298.23,315.90,321.54,312.25,319.03,326.44,334.70,337.49,328.13,326.18,319.05,312.88,314.28,311.54,312.98,327.05,334.59,336.58,335.63,336.76,337.65,341.40,341.06,337.97,332.54,330.17,324.45,322.00,327.81,335.25,335.69,336.51,344.31,351.76,350.06,346.70,341.53,348.98,349.54,356.93,353.79,338.03,318.38,318.81,335.33,336.47,334.09,333.43,325.70,330.04,329.28,335.99,L9
2025-09-29 21:54:20+00:00,313.03,284.75,297.86,322.12,326.05,331.53,345.56,351.44,357.06,366.34,351.65,343.52,343.54,330.02,329.02,339.64,344.60,347.51,349.07,,,,,,356.44,358.49,355.74,351.21,362.70,357.84,362.91,364.62,369.89,359.13,359.62,351.25,313.04,323.13,332.88,380.09,382.58,380.78,363.94,349.31,340.86,347.29,344.53,340.55,347.17,341.43,344.24,346.25,344.05,342.31,L9
2025-10-07 21:54:20+00:00,308.92,284.73,294.96,319.61,324.85,327.25,336.48,341.93,354.37,355.18,347.94,342.28,332.35,322.55,320.73,331.87,335.46,343.16,345.56,347.47,346.95,346.73,354.97,361.02,366.44,361.02,361.08,357.08,353.87,349.54,353.68,356.66,360.24,355.91,355.31,350.13,350.32,352.24,365.61,373.96,375.28,366.47,355.45,343.51,334.31,339.29,335.63,339.21,341.89,344.58,342.35,338.01,333.01,342.81,L8
2025-11-16 21:54:25+00:00,309.90,291.45,299.35,319.85,321.98,333.16,344.05,345.73,348.86,356.08,347.34,334.71,333.12,341.02,330.87,331.54,338.38,343.84,349.98,348.31,346.13,349.47,352.50,356.31,356.94,349.24,358.57,360.02,346.35,340.56,344.75,342.97,355.52,353.46,353.07,351.60,346.87,362.32,370.54,377.85,368.82,360.84,349.21,349.03,347.27,343.92,335.17,328.00,340.48,341.11,334.80,336.94,331.01,339.30,L9
2025-11-24 21:54:22+00:00,,,,,,,,,,,,,337.87,331.76,330.45,336.38,340.14,341.48,349.50,347.01,349.05,349.95,355.97,350.62,354.33,356.90,363.51,356.57,346.74,347.61,350.59,353.02,358.41,355.91,354.56,349.19,363.98,366.36,372.76,382.10,372.09,367.89,363.42,358.15,355.22,343.30,341.99,341.44,342.66,346.51,353.98,336.59,329.37,345.49,L8
2025-12-02 21:54:26+00:00,315.02,294.79,301.08,318.36,323.47,329.74,344.69,340.54,341.48,354.51,352.60,352.81,350.85,350.66,335.74,338.94,351.35,350.25,358.85,354.21,353.82,354.92,357.06,348.68,351.66,356.99,352.60,355.87,347.80,351.77,352.28,360.72,366.93,365.10,362.57,366.31,364.90,377.08,372.23,372.74,365.43,357.52,355.78,346.89,345.47,339.92,337.14,352.33,357.65,352.03,338.19,331.89,341.08,347.46,L9
