dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053,satname
2020-09-15 21:19:56+00:00,298.62,296.86,307.62,320.76,321.82,328.00,332.32,333.67,334.58,334.20,330.92,331.08,323.38,321.04,322.40,323.51,325.15,336.07,345.25,351.41,353.75,350.54,344.04,338.70,340.63,339.27,333.01,336.48,334.04,324.48,332.18,336.09,343.00,340.74,346.74,345.78,350.81,357.51,362.77,371.71,361.52,353.12,342.78,339.67,336.76,334.56,333.60,339.61,343.44,338.65,328.75,340.83,341.12,347.29,L7
2020-10-17 21:17:52+00:00,303.00,298.50,306.73,320.91,322.95,329.27,333.29,335.17,335.80,335.20,330.55,330.07,322.36,319.97,321.78,322.45,325.15,336.07,345.25,351.41,353.75,350.54,344.04,338.70,340.63,339.27,333.01,336.48,331.80,323.35,330.80,334.75,340.90,340.74,346.74,344.47,348.95,355.61,361.67,368.95,358.98,350.25,341.22,338.31,334.77,333.19,332.02,338.47,341.87,337.34,327.25,338.23,339.13,344.99,L7
2020-10-25 21:54:24+00:00,308.60,305.14,312.01,325.62,326.23,332.54,337.03,338.70,339.57,340.10,334.74,332.43,324.96,323.09,324.75,326.54,328.84,340.15,350.37,355.16,354.52,352.56,346.02,341.80,343.16,342.78,337.40,340.84,336.76,327.85,334.15,337.85,343.38,343.64,349.07,347.98,352.82,359.78,366.06,373.33,362.27,353.76,344.33,342.22,338.91,336.34,335.86,342.12,347.24,340.99,330.97,340.08,341.44,346.81,L8
2020-11-26 21:54:24+00:00,313.02,307.76,314.31,327.85,329.52,335.40,340.19,341.59,343.05,344.00,338.55,334.81,327.48,324.76,326.85,327.67,331.11,341.87,351.60,355.50,354.60,353.40,347.41,344.08,346.08,344.57,339.64,342.00,337.52,328.53,334.76,338.06,343.59,343.75,349.06,347.89,352.80,359.37,366.03,374.77,363.75,355.20,345.53,343.01,338.76,336.90,338.12,344.69,349.58,342.66,333.23,341.62,341.54,346.70,L8
2020-12-12 21:54:25+00:00,313.02,307.76,314.31,327.85,329.52,337.80,342.81,343.61,346.10,347.96,340.99,335.68,327.92,325.36,327.69,328.88,332.66,341.43,351.61,354.37,354.15,352.25,348.65,345.85,346.98,345.78,341.28,343.45,338.29,329.86,335.60,338.24,343.40,343.21,347.98,347.30,351.57,358.19,365.47,374.79,365.23,356.49,346.68,343.67,338.08,338.77,339.51,345.73,351.89,343.16,332.52,340.91,343.38,348.54,L8
2021-01-05 21:12:13+00:00,315.08,310.00,316.99,329.99,331.97,339.08,344.84,346.55,349.52,351.79,345.42,338.30,328.76,326.44,328.52,329.36,333.92,341.43,352.28,355.16,354.39,353.06,350.08,347.36,348.41,347.87,343.77,345.44,338.38,330.70,335.19,338.44,343.21,344.18,348.59,348.52,352.18,359.46,366.60,376.18,365.34,357.20,348.02,344.83,338.63,339.04,340.93,348.09,352.09,347.04,336.68,342.61,345.62,350.39,L7
2021-01-21 21:11:05+00:00,323.91,318.72,321.66,333.09,333.80,340.33,346.91,349.07,353.79,356.18,348.59,340.43,330.34,328.77,330.67,331.12,336.81,343.63,353.88,355.80,355.88,354.50,351.32,348.42,349.84,348.83,345.98,346.68,339.16,333.54,335.76,340.10,344.10,345.54,349.57,349.65,353.12,360.39,367.59,377.68,366.52,358.64,349.68,346.96,339.89,340.36,342.36,349.02,354.35,349.17,338.89,344.18,346.75,352.44,L7
2021-03-26 21:06:11+00:00,330.28,321.73,329.43,339.10,340.52,344.70,350.57,354.97,361.41,362.36,353.37,343.04,336.47,329.91,331.53,332.60,340.91,347.36,358.67,358.45,356.31,354.18,354.11,353.46,353.69,351.15,350.07,350.49,341.92,335.60,337.22,341.15,345.80,349.19,350.57,350.17,353.23,357.60,364.62,374.27,365.94,355.96,352.27,350.27,338.86,340.05,344.18,349.24,358.51,350.93,341.73,343.00,346.79,351.45,L7
2021-04-03 21:53:50+00:00,327.82,321.46,330.84,339.26,338.73,342.98,349.57,353.93,361.24,361.52,354.02,344.66,337.54,327.93,329.39,332.13,339.53,347.28,358.37,359.61,357.61,353.56,354.00,353.35,353.13,350.22,350.58,351.12,342.81,336.93,338.00,341.64,347.35,349.68,350.49,350.39,354.14,357.24,364.40,374.23,366.10,354.98,352.44,351.17,338.89,340.10,344.07,348.87,358.55,351.88,343.46,344.60,347.53,352.82,L8
2021-05-05 21:53:33+00:00,328.62,324.05,335.47,341.46,340.22,342.75,351.03,356.43,363.56,363.46,357.79,348.06,340.94,330.31,330.62,331.48,339.54,345.91,356.15,358.39,358.91,353.34,354.79,353.87,352.96,348.90,349.98,350.63,344.43,339.19,338.90,342.91,349.33,350.23,350.35,350.97,354.23,356.74,362.40,374.33,367.84,356.49,354.72,353.23,340.53,343.20,346.51,350.92,362.13,355.14,347.66,349.85,353.61,357.86,L8
2021-07-08 21:53:58+00:00,327.30,312.69,329.69,336.19,332.32,333.84,340.90,346.39,353.00,351.98,349.82,343.24,336.73,325.78,322.05,326.76,335.05,344.51,354.87,360.27,358.77,352.29,351.73,350.69,348.71,344.29,346.97,347.77,342.53,337.45,336.89,343.27,351.48,353.14,351.17,352.70,356.26,355.21,357.69,369.59,364.49,352.73,351.54,352.05,339.90,340.88,345.99,349.23,361.20,355.10,349.64,351.85,354.86,358.59,L8
2021-08-01 20:55:25+00:00,321.56,307.11,323.61,331.16,328.38,329.08,335.72,341.38,347.01,349.53,344.41,338.37,329.19,319.45,316.68,323.08,332.88,342.16,354.04,358.18,354.79,349.46,348.96,348.80,347.83,344.99,344.80,346.07,339.66,334.86,333.81,340.55,349.39,351.32,350.21,351.10,353.59,351.65,355.65,368.76,362.31,348.92,346.46,346.79,336.73,339.40,346.97,351.57,360.20,355.31,347.39,351.80,354.40,358.26,L7
2021-08-09 21:54:11+00:00,313.37,300.05,318.11,327.43,325.36,324.90,331.18,336.48,341.18,344.23,337.96,332.40,323.41,314.91,313.09,319.37,328.50,337.29,349.94,353.54,350.35,346.03,345.71,346.11,343.80,342.30,340.56,340.89,332.36,334.86,330.19,337.56,346.87,348.61,346.26,348.64,349.82,350.22,353.28,363.67,357.02,344.16,342.25,340.65,333.81,336.48,343.93,348.80,360.20,355.31,347.39,351.80,354.40,358.26,L8
2021-08-17 20:53:59+00:00,304.23,300.05,318.11,325.36,323.88,324.19,330.57,333.00,340.47,342.77,334.14,327.11,319.89,313.51,312.10,317.89,326.69,335.49,349.02,350.89,348.83,346.79,347.16,347.47,343.44,340.58,339.62,339.12,331.04,331.02,327.55,335.29,346.23,348.18,345.90,347.74,349.84,351.22,353.90,362.02,355.86,345.29,339.26,338.24,332.37,337.49,344.74,348.59,360.38,354.42,347.38,349.85,354.05,355.35,L7
2021-08-25 21:54:16+00:00,305.43,297.79,316.57,325.23,325.09,325.92,331.50,334.07,341.38,343.86,333.87,327.09,320.16,314.79,314.16,318.85,328.03,336.87,350.00,351.06,348.62,347.54,348.25,348.49,344.92,342.08,340.48,340.00,332.12,331.86,328.69,336.48,346.42,348.68,346.19,348.79,351.21,353.36,355.67,363.66,357.78,345.20,338.34,338.25,334.07,338.61,344.54,349.17,361.43,355.38,348.68,349.79,353.60,354.41,L8
2021-09-10 21:54:20+00:00,304.92,297.79,313.77,324.42,324.07,324.06,329.14,331.71,338.79,341.13,330.70,323.87,320.16,314.79,314.16,318.85,328.03,336.87,350.00,351.06,348.62,346.21,347.39,347.88,344.43,341.98,340.09,339.76,331.76,330.62,329.19,336.83,346.20,348.31,345.30,348.50,351.04,354.14,356.50,363.72,356.61,344.01,338.29,337.10,334.18,338.88,343.52,348.59,359.87,354.75,346.27,348.25,352.10,352.75,L8
2021-10-12 21:54:29+00:00,301.22,288.45,305.42,320.69,323.15,322.85,327.52,328.99,333.17,338.22,324.60,316.50,311.87,314.44,314.16,317.12,326.90,334.07,346.82,345.20,343.12,344.12,346.08,347.37,343.35,341.95,338.16,336.90,328.92,328.42,328.48,335.67,343.95,346.97,343.57,347.19,350.00,354.71,356.53,362.82,355.74,344.96,334.70,333.67,335.55,340.96,344.14,348.95,358.26,352.54,342.47,346.20,350.96,350.28,L8
2021-12-07 20:43:48+00:00,296.63,278.25,299.91,317.27,320.70,320.60,323.80,325.26,329.91,336.14,321.73,313.18,308.84,309.54,310.67,315.05,323.19,331.21,343.98,341.25,339.10,341.81,343.77,345.22,341.82,340.65,336.32,333.72,326.79,324.58,326.36,332.91,341.47,343.72,340.72,344.66,348.35,352.45,355.46,360.27,353.15,343.21,332.51,331.14,332.74,338.05,341.64,345.87,352.99,348.61,339.73,342.49,346.19,346.39,L7
2021-12-07 21:54:26+00:00,296.63,278.25,299.91,317.27,320.70,321.77,325.41,326.56,330.62,337.67,323.51,314.05,310.65,310.32,311.39,315.01,322.92,330.96,343.49,341.20,339.58,342.51,344.16,345.35,341.79,340.55,336.58,334.03,327.90,324.58,326.86,332.13,340.18,342.55,339.98,344.24,348.12,352.97,355.68,360.64,352.94,344.81,334.22,331.76,334.33,338.23,341.37,345.45,351.87,347.09,335.66,340.04,343.91,345.30,L9
2021-12-23 20:42:15+00:00,298.59,280.62,302.20,318.88,320.12,322.92,326.46,327.75,331.72,339.77,326.24,316.54,313.27,312.09,312.55,315.88,323.55,331.36,343.65,341.36,340.14,343.32,344.37,345.56,342.23,341.00,337.37,334.55,329.58,327.08,327.20,332.73,340.38,342.69,341.14,345.62,348.79,354.33,357.52,362.72,355.36,346.20,335.61,333.05,335.38,338.65,341.36,345.17,351.00,345.55,333.52,337.89,341.75,344.55,L7
2021-12-23 21:54:21+00:00,301.16,283.16,304.46,320.42,322.28,324.71,328.41,329.37,333.61,341.93,329.04,319.05,316.15,314.06,314.28,317.23,324.22,332.63,344.53,342.20,341.13,344.16,345.23,346.30,343.19,342.06,339.06,336.01,331.78,329.53,328.14,333.53,341.12,343.35,342.44,346.79,350.38,356.37,359.55,364.83,357.42,348.00,337.23,334.71,336.77,339.70,342.06,344.95,350.78,344.94,332.84,337.23,341.42,344.85,L9
2021-12-31 21:54:19+00:00,304.22,286.79,305.10,320.64,323.17,325.59,329.76,331.01,335.49,343.48,331.22,321.31,318.63,316.45,316.10,318.70,325.56,333.67,345.47,343.21,342.17,345.40,345.73,347.01,343.75,342.67,339.21,336.67,332.25,329.86,328.33,333.40,340.90,343.58,343.09,347.71,350.61,356.78,360.37,365.79,359.52,348.87,338.66,335.92,337.65,340.15,342.33,345.09,350.50,344.30,332.56,336.72,342.55,346.27,L8
2022-01-08 20:40:40+00:00,305.14,292.41,306.20,321.33,324.08,325.13,329.16,331.50,336.17,344.47,331.81,321.93,319.40,316.47,317.10,318.65,324.87,333.24,344.51,342.27,341.92,345.53,345.85,346.99,343.81,342.44,339.31,336.36,332.60,330.25,328.05,332.70,340.50,343.69,343.69,347.71,350.78,357.91,362.64,367.21,360.72,348.74,339.63,336.67,338.45,340.31,341.50,344.27,349.50,343.95,332.61,336.39,342.08,346.87,L7
2022-01-08 21:54:19+00:00,306.08,293.41,306.96,322.37,324.82,325.01,328.57,331.85,336.67,344.83,332.34,322.61,319.68,316.61,317.32,318.56,324.70,334.00,344.22,342.31,342.31,345.95,346.17,347.23,343.97,342.40,339.92,336.29,333.14,330.31,328.65,332.98,341.15,343.61,344.17,348.16,351.52,358.43,363.43,368.76,361.94,349.61,340.63,337.80,339.36,340.77,341.82,344.17,349.86,344.03,332.59,336.52,342.77,348.03,L9
2022-02-01 21:54:12+00:00,306.86,294.49,307.41,323.06,325.62,325.57,329.45,332.77,337.75,344.37,332.64,323.75,322.01,317.74,318.50,318.24,324.39,334.34,344.08,342.07,342.86,346.45,346.83,347.63,344.15,342.46,340.50,336.81,334.81,332.07,329.66,333.44,341.19,343.68,344.22,349.18,353.17,359.91,363.65,368.86,363.13,351.84,341.92,338.92,340.59,341.12,341.37,343.52,349.01,343.65,333.15,336.30,342.35,348.24,L8
2022-02-09 20:37:32+00:00,309.29,298.56,309.46,325.06,327.62,327.53,331.63,335.15,340.67,346.40,335.32,325.34,324.32,319.90,320.62,319.61,326.08,336.18,345.43,343.25,344.60,348.12,348.61,348.79,345.86,343.80,342.22,338.69,338.30,333.08,331.16,334.61,341.84,344.72,346.49,350.88,355.71,361.32,365.73,372.42,367.27,354.95,344.48,341.99,342.29,342.29,341.93,344.04,348.95,343.69,334.48,337.26,342.75,348.74,L7
2022-02-09 21:54:18+00:00,309.38,298.87,309.35,324.71,327.72,327.62,331.63,335.40,341.21,345.76,335.14,325.41,324.24,319.81,320.93,319.38,326.08,336.31,345.61,343.41,344.61,347.98,348.48,348.65,345.60,343.54,341.64,338.69,338.58,333.52,331.29,335.12,342.04,345.14,346.91,351.33,355.74,361.42,364.98,373.00,368.04,355.16,344.84,342.13,342.40,342.09,341.96,343.68,348.13,343.86,335.16,337.86,342.47,349.36,L9
2022-02-25 20:35:58+00:00,313.94,299.76,307.88,325.01,327.41,326.76,330.76,336.15,340.91,344.93,336.60,327.57,326.52,320.04,320.46,319.33,326.27,335.99,344.72,343.12,344.46,346.83,347.02,346.95,344.74,342.35,341.08,338.18,338.89,333.90,331.87,334.77,340.95,344.20,346.65,351.91,355.11,360.43,365.91,374.66,369.01,355.78,348.28,343.76,342.46,340.67,340.87,341.65,345.22,342.12,332.32,336.67,339.82,350.36,L7
2022-02-25 21:54:08+00:00,313.72,299.41,306.83,324.43,327.25,327.06,330.81,336.00,341.07,344.32,336.85,327.94,326.85,320.06,320.13,319.61,326.68,335.96,344.94,343.11,344.36,346.37,347.02,346.63,344.34,341.74,341.15,338.23,339.03,334.06,332.57,334.89,340.91,344.07,346.40,352.27,355.03,359.77,366.39,375.49,369.11,355.92,349.06,344.33,342.16,340.39,340.72,341.01,345.08,342.45,332.73,337.35,339.62,350.57,L9
2022-03-05 21:54:04+00:00,313.61,298.69,306.22,324.26,327.03,326.91,330.39,335.79,341.00,343.65,336.79,328.19,326.81,320.43,319.66,319.65,326.50,336.12,344.66,343.10,343.87,345.99,346.46,346.33,343.99,341.59,341.35,339.00,339.36,334.69,333.45,335.17,341.15,344.10,346.35,352.12,354.47,360.33,367.08,376.11,368.99,356.13,349.51,344.76,342.62,340.50,340.55,341.23,345.22,342.83,333.85,337.55,340.34,351.09,L8
2022-04-14 21:53:55+00:00,313.59,297.24,306.54,323.88,326.89,326.63,330.13,336.14,341.81,344.92,338.39,329.15,325.63,319.05,319.02,319.34,326.37,335.12,344.02,342.80,343.84,347.09,346.67,346.41,344.12,340.73,340.59,337.56,337.96,333.62,332.79,334.46,339.54,342.03,345.58,351.33,353.59,360.82,367.78,376.43,368.48,356.09,348.96,345.23,343.68,340.31,339.69,339.45,343.33,341.82,335.16,337.92,340.28,351.99,L9
2022-04-22 21:53:52+00:00,311.34,295.65,305.56,322.98,325.51,324.77,328.08,334.20,340.41,343.93,337.15,328.19,324.32,317.60,317.60,318.60,325.27,333.62,343.06,341.99,343.10,346.30,345.94,345.88,343.59,340.15,339.67,335.89,335.89,333.44,332.57,333.82,338.03,340.87,344.50,349.91,352.63,360.34,367.92,374.96,368.48,356.09,348.96,345.23,343.68,340.31,339.69,339.45,343.33,341.82,335.16,337.92,340.28,351.99,L8
2022-04-30 21:53:48+00:00,310.04,294.11,304.58,322.72,325.39,324.13,328.01,333.81,339.87,344.17,337.20,327.80,323.48,316.93,317.65,319.24,325.01,333.31,342.37,341.26,342.61,345.80,346.04,346.05,344.07,340.36,339.72,335.68,335.75,333.34,332.78,333.77,337.98,340.81,344.14,348.96,352.42,360.06,367.55,374.26,367.29,354.83,347.93,345.16,344.18,340.84,339.51,338.90,343.19,342.18,335.73,338.72,340.70,351.88,L9
2022-05-24 21:54:00+00:00,307.68,292.29,303.61,322.14,324.49,323.42,327.52,333.37,339.13,343.69,336.75,327.47,322.74,316.45,317.27,319.00,324.72,333.00,341.66,340.52,342.06,345.19,345.77,345.41,343.89,340.18,339.57,335.83,335.52,333.01,332.56,334.09,337.87,340.24,344.11,348.19,352.27,359.35,367.27,374.06,366.33,352.70,346.09,345.25,344.62,341.19,339.13,338.35,343.21,342.42,336.09,339.06,340.52,351.68,L8
2022-06-25 21:54:18+00:00,302.97,289.88,300.93,320.80,323.85,321.17,325.11,331.34,338.64,340.45,333.43,325.20,320.45,315.65,316.17,318.75,324.21,332.33,340.27,339.76,341.16,344.14,345.20,344.70,343.57,339.62,338.64,335.60,333.58,330.97,332.26,334.39,337.85,340.12,344.07,348.06,351.54,358.16,366.16,373.82,366.32,349.86,345.31,346.50,344.61,340.87,338.78,338.31,343.73,344.12,340.19,342.15,343.09,353.69,L8
2022-07-03 21:53:56+00:00,299.24,287.51,299.88,320.51,323.05,319.59,323.74,330.06,337.21,339.34,331.98,324.38,319.32,314.33,314.97,317.65,323.45,331.70,338.98,338.67,340.62,343.04,344.99,344.02,343.78,339.83,339.42,335.67,334.39,331.05,333.00,335.03,338.40,339.54,343.81,347.10,351.46,358.13,366.57,374.12,364.27,348.96,344.65,347.19,344.60,341.42,339.68,338.24,344.24,345.19,341.38,343.21,342.73,353.80,L9
2022-08-01 20:22:45+00:00,295.30,283.53,296.51,318.70,321.08,318.90,324.27,329.57,335.95,338.72,332.44,323.64,319.45,313.07,313.23,317.79,323.39,330.08,338.45,339.05,339.45,341.39,343.95,343.13,343.51,339.30,338.68,335.88,333.44,330.92,333.24,335.06,336.75,337.88,342.18,345.30,349.71,357.35,366.37,372.70,361.30,345.46,343.00,347.24,344.59,342.41,339.37,336.95,344.39,345.25,342.12,344.06,342.48,353.58,L7
2022-08-04 21:54:10+00:00,295.76,283.46,296.74,318.99,321.77,319.84,324.67,330.70,336.98,340.38,333.89,324.25,320.17,314.60,314.57,319.13,324.45,330.86,339.89,340.81,341.19,342.57,345.06,344.15,345.07,341.03,339.96,337.04,335.11,332.59,335.13,336.76,337.62,338.87,343.21,347.17,351.38,357.39,366.33,373.58,363.22,348.26,345.92,349.96,346.81,343.85,339.87,337.51,345.23,345.76,343.30,345.20,343.22,354.17,L9
2022-08-12 21:54:35+00:00,291.58,278.33,294.17,317.23,320.22,317.59,322.81,328.82,335.19,341.30,333.76,323.87,319.75,313.60,313.11,318.90,323.87,330.28,339.37,340.69,340.45,341.75,343.86,343.43,344.92,340.89,340.09,336.86,333.98,329.67,335.65,336.11,336.50,337.13,341.31,345.65,348.93,355.90,365.80,371.15,359.20,346.96,345.37,350.76,347.11,344.01,338.93,335.98,345.22,344.23,342.30,343.32,342.61,353.17,L8
2022-08-20 21:54:17+00:00,291.58,278.33,294.17,317.23,320.22,317.59,322.81,328.82,335.19,341.30,333.76,323.87,319.75,313.60,313.11,319.68,325.41,331.88,340.84,342.06,341.38,342.62,345.03,344.02,345.69,341.84,341.67,338.42,335.61,331.69,337.04,336.77,337.18,338.17,342.80,345.94,348.69,356.21,366.48,371.40,360.74,349.03,347.06,351.49,346.62,343.10,338.71,336.14,345.62,344.66,342.13,343.57,342.43,352.75,L9
2022-10-07 21:54:26+00:00,285.83,274.48,294.16,317.21,319.62,315.57,322.56,328.89,334.71,343.96,333.42,321.75,317.13,311.60,313.18,320.43,324.81,331.71,340.95,341.93,340.83,342.89,345.65,345.17,348.30,344.94,342.34,338.45,334.43,329.32,336.11,337.72,336.30,337.11,343.42,344.39,348.71,355.33,362.88,366.59,357.31,345.30,343.60,351.52,347.17,343.20,337.38,334.90,344.42,343.07,340.17,343.22,343.53,351.06,L9
2022-10-08 20:16:01+00:00,286.79,272.84,294.16,317.21,319.36,315.71,322.66,329.16,335.22,343.68,332.09,321.00,316.89,310.96,313.17,319.80,324.79,331.73,341.02,341.93,340.83,342.89,345.25,344.80,347.83,344.70,342.00,338.71,334.17,328.07,335.28,337.43,336.05,337.24,343.42,344.39,349.00,355.04,362.21,366.11,356.88,345.29,343.02,350.07,345.12,341.59,335.85,334.90,344.42,341.56,338.53,341.86,343.13,349.86,L7
2022-10-23 21:54:31+00:00,288.69,274.88,295.88,319.52,321.98,320.15,328.00,333.74,339.80,347.37,334.57,324.23,320.89,316.35,318.45,323.35,327.98,336.37,344.50,345.05,343.28,344.45,346.77,346.06,350.41,349.39,346.27,344.62,340.33,331.42,337.25,340.86,341.22,342.38,348.71,349.32,351.10,354.83,362.19,368.60,359.18,347.82,345.78,350.58,343.65,340.94,336.46,336.64,344.68,341.48,337.57,341.42,343.21,350.49,L9
2022-10-31 21:54:43+00:00,291.05,276.70,297.58,319.86,322.21,322.27,329.53,335.62,341.52,348.29,334.68,324.92,322.76,318.42,319.64,324.19,329.24,338.21,346.73,347.80,344.97,345.48,347.29,346.91,351.24,351.21,348.24,346.12,341.86,332.87,338.02,342.44,342.73,343.53,350.71,351.63,351.71,355.45,363.04,369.20,359.46,349.45,346.98,350.47,342.77,339.67,336.22,336.88,344.20,340.29,336.03,340.18,343.57,349.80,L8
2022-12-02 21:54:38+00:00,292.88,277.94,298.67,320.71,323.49,323.52,330.72,336.73,342.62,349.37,335.84,325.82,323.95,319.93,321.28,325.70,330.75,339.56,348.12,349.52,345.81,346.34,347.05,347.67,352.32,352.52,349.45,346.61,343.28,334.83,340.03,342.65,344.71,345.96,351.73,352.58,352.12,356.22,362.78,368.50,358.49,351.50,348.25,348.99,340.91,338.47,335.66,336.23,343.08,339.49,334.88,338.85,343.27,349.55,L8
2022-12-20 20:11:28+00:00,295.03,277.94,297.60,318.73,323.49,323.52,330.72,336.73,342.62,349.37,335.84,325.82,323.95,319.82,321.01,325.66,331.01,338.81,347.91,348.38,344.97,345.06,347.05,347.67,352.32,352.52,349.45,346.61,343.28,334.83,340.03,342.65,344.71,345.96,351.73,352.58,352.12,356.22,362.78,368.50,358.49,351.50,346.29,346.50,338.98,337.74,335.13,334.69,341.42,338.97,334.88,338.85,343.27,349.55,L7
2023-01-19 21:54:22+00:00,303.37,282.18,297.25,317.25,323.06,323.26,329.97,336.77,342.32,350.00,337.32,327.77,324.96,320.32,322.68,327.22,331.89,339.13,349.26,349.20,345.24,344.76,346.58,347.71,352.03,351.76,348.52,345.74,341.45,334.97,340.75,342.40,343.85,346.91,351.75,352.49,351.75,353.64,359.93,365.14,357.41,350.73,344.58,343.09,336.28,335.42,332.38,333.13,339.29,337.23,332.36,337.49,342.25,348.63,L8
2023-02-09 20:01:51+00:00,307.98,284.48,296.43,316.72,321.34,321.88,328.29,332.96,340.89,347.23,334.63,327.37,323.75,319.49,323.15,328.27,332.32,338.86,348.94,347.02,343.28,343.36,344.87,346.46,350.96,350.60,348.11,345.19,340.02,334.17,339.83,341.21,344.03,346.58,351.24,349.32,350.09,352.96,358.97,361.46,352.23,345.51,339.37,337.99,333.07,331.44,331.96,334.74,337.11,336.50,330.87,337.37,342.25,346.72,L7
2023-02-20 21:54:13+00:00,308.21,284.75,296.97,317.23,322.29,321.16,327.41,331.69,340.55,346.96,335.06,326.92,323.56,319.76,323.45,328.56,331.46,337.54,347.40,345.03,342.77,342.47,343.31,346.00,350.19,349.99,346.37,343.78,337.09,331.21,337.06,341.07,344.61,346.14,347.87,347.68,349.98,351.34,356.17,359.70,348.93,341.51,336.48,335.52,332.85,333.20,333.79,337.08,338.19,337.01,331.66,337.82,343.17,348.09,L8
2023-02-28 21:54:20+00:00,307.82,284.07,296.29,316.93,321.36,319.03,325.59,329.36,337.51,345.61,334.15,325.63,322.93,319.35,322.95,328.00,330.72,337.23,346.07,343.35,342.10,342.19,343.28,345.51,348.52,348.38,345.69,342.28,335.15,326.63,335.24,339.05,342.89,344.61,345.47,345.31,348.10,349.32,355.09,358.20,347.03,340.39,335.22,333.98,332.67,332.91,333.46,336.04,338.54,335.64,328.97,337.43,342.30,347.94,L9
2023-03-03 20:02:23+00:00,308.22,284.07,295.33,316.28,320.15,317.22,325.59,329.36,337.51,345.61,334.15,325.63,322.22,318.74,322.29,326.82,330.41,336.76,344.66,343.16,341.60,341.35,342.43,345.51,348.52,348.38,345.69,340.56,333.33,323.78,333.52,338.08,342.93,343.46,343.41,343.08,345.93,349.32,355.09,358.20,347.03,339.52,334.88,334.37,332.43,332.98,333.42,336.00,339.38,336.30,328.97,337.43,342.30,347.94,L7
2023-03-08 21:54:02+00:00,307.92,284.15,295.00,315.93,319.80,315.79,324.62,327.83,335.43,344.13,333.26,325.38,321.20,318.04,321.69,325.73,329.68,335.92,344.02,342.56,341.34,340.87,342.27,345.03,347.06,346.11,343.72,338.72,331.73,320.75,331.68,337.99,341.74,342.57,342.21,342.02,344.28,347.15,353.56,357.08,346.21,338.51,334.25,334.00,332.02,332.56,333.28,336.05,339.22,335.25,327.39,336.22,341.52,347.56,L8
2023-03-24 21:53:54+00:00,308.10,284.05,294.98,316.44,319.94,314.77,323.97,327.57,334.85,343.19,333.05,325.15,321.06,317.80,321.41,325.14,329.79,335.93,343.73,342.53,341.25,340.73,342.05,344.70,346.26,345.41,343.02,338.39,331.69,320.48,331.00,337.20,341.35,342.21,341.56,341.00,343.24,346.64,353.58,357.32,345.81,338.63,335.08,333.63,332.36,333.01,334.23,336.96,340.37,336.53,328.57,336.79,341.92,347.72,L8
2023-04-11 19:56:30+00:00,309.82,286.81,295.96,316.60,320.82,313.81,323.92,327.25,334.76,344.86,334.75,326.94,322.29,319.46,323.75,326.43,331.08,335.98,343.15,342.69,343.07,340.81,342.35,344.71,345.89,346.48,343.73,337.80,331.86,321.26,332.12,337.77,342.70,342.76,340.60,339.67,341.67,348.02,355.22,358.69,346.45,340.02,335.20,334.12,334.43,334.60,336.51,338.13,341.29,337.64,330.20,339.87,344.26,350.85,L7
2023-05-11 21:53:22+00:00,305.26,283.79,294.26,315.21,318.98,307.62,318.00,322.72,330.14,341.55,333.15,324.52,319.82,317.06,321.19,323.18,330.00,333.78,339.85,339.60,341.33,339.12,340.68,341.74,340.76,340.77,337.83,332.41,325.85,312.54,328.57,333.89,340.02,339.30,335.65,334.37,338.44,344.88,350.65,356.12,344.55,338.00,334.13,333.10,334.11,334.84,337.38,338.43,342.99,338.11,331.33,339.79,342.52,350.37,L8
2023-05-25 19:51:59+00:00,305.26,283.79,294.26,315.21,318.98,307.62,318.00,322.72,330.14,341.55,333.15,324.52,319.82,317.06,321.19,323.18,330.00,333.78,339.85,339.60,341.27,339.12,340.68,341.74,340.76,340.77,337.83,332.41,325.85,312.54,328.57,333.89,340.02,339.30,335.65,334.37,338.44,344.88,350.65,356.12,344.55,338.00,334.13,333.10,334.11,334.84,337.38,338.43,342.99,338.11,331.33,339.79,342.52,350.37,L7
2023-05-27 21:53:23+00:00,302.03,282.00,294.33,315.20,318.47,306.55,317.72,325.15,331.83,342.91,334.80,326.54,321.66,318.54,322.30,324.61,331.33,335.60,342.58,341.58,342.68,340.97,342.34,343.02,341.62,341.48,338.03,333.34,325.73,314.16,328.96,335.16,341.33,341.34,337.94,336.84,340.49,346.00,352.10,357.99,347.24,341.15,336.90,335.05,336.09,337.30,338.72,339.70,344.56,339.94,333.54,341.48,343.63,351.94,L8
