dates,nzd0468-0000,nzd0468-0001,nzd0468-0002,nzd0468-0003,nzd0468-0004,nzd0468-0005,nzd0468-0006,nzd0468-0007,nzd0468-0008,nzd0468-0009,nzd0468-0010,nzd0468-0011,nzd0468-0012,nzd0468-0013,nzd0468-0014,nzd0468-0015,nzd0468-0016,nzd0468-0017,nzd0468-0018,nzd0468-0019,nzd0468-0020,nzd0468-0021,nzd0468-0022,nzd0468-0023,nzd0468-0024,nzd0468-0025,nzd0468-0026,nzd0468-0027,nzd0468-0028,nzd0468-0029,nzd0468-0030,nzd0468-0031,nzd0468-0032,nzd0468-0033,nzd0468-0034,nzd0468-0035,nzd0468-0036,nzd0468-0037,nzd0468-0038,nzd0468-0039,nzd0468-0040,nzd0468-0041,nzd0468-0042,nzd0468-0043,nzd0468-0044,nzd0468-0045,nzd0468-0046,nzd0468-0047,nzd0468-0048,nzd0468-0049,nzd0468-0050,nzd0468-0051,nzd0468-0052,nzd0468-0053,nzd0468-0054,nzd0468-0055,nzd0468-0056,nzd0468-0057,nzd0468-0058,nzd0468-0059,nzd0468-0060,nzd0468-0061,nzd0468-0062,nzd0468-0063,nzd0468-0064,nzd0468-0065,nzd0468-0066,nzd0468-0067,nzd0468-0068,nzd0468-0069,nzd0468-0070,nzd0468-0071,nzd0468-0072,nzd0468-0073,nzd0468-0074,nzd0468-0075,nzd0468-0076,nzd0468-0077,nzd0468-0078,nzd0468-0079,nzd0468-0080,nzd0468-0081,nzd0468-0082,nzd0468-0083,nzd0468-0084,nzd0468-0085,nzd0468-0086,nzd0468-0087,nzd0468-0088,nzd0468-0089,nzd0468-0090,nzd0468-0091,nzd0468-0092,nzd0468-0093,nzd0468-0094,nzd0468-0095,nzd0468-0096,nzd0468-0097,nzd0468-0098,nzd0468-0099,nzd0468-0100,nzd0468-0101,nzd0468-0102,nzd0468-0103,nzd0468-0104,nzd0468-0105,nzd0468-0106,nzd0468-0107,nzd0468-0108,nzd0468-0109,nzd0468-0110,nzd0468-0111,nzd0468-0112,nzd0468-0113,nzd0468-0114,nzd0468-0115,nzd0468-0116,nzd0468-0117,nzd0468-0118,nzd0468-0119,nzd0468-0120,nzd0468-0121,nzd0468-0122,nzd0468-0123,nzd0468-0124,nzd0468-0125,nzd0468-0126,nzd0468-0127,nzd0468-0128,nzd0468-0129,nzd0468-0130,nzd0468-0131,nzd0468-0132,satname
2001-07-14 22:03:33+00:00,322.26179487179485,,,,,,,,,,,356.96256880733944,355.74454545454546,357.177027027027,352.1711111111111,349.9,344.76411764705887,347.68,343.59230769230766,351.31857142857143,346.89,349.09999999999997,350.96,350.8,349.78736842105263,349.02,349.11454545454546,347.4311111111111,342.92411764705884,349.97,348.04333333333335,347.92,353.0581818181818,349.2021739130435,352.5,350.144,354.212131147541,352.63470588235293,356.69206896551725,354.8933333333334,349.37290322580645,354.7,345.7129032258065,349.79333333333335,348.82206896551725,350.21,354.8144680851064,359.6807692307692,357.89736842105265,356.7655555555555,354.64000000000004,347.1181481481482,347.47333333333336,344.17333333333335,343.31333333333333,346.75333333333333,349.44290322580645,349.25,347.9339393939394,342.45411764705887,347.0839393939394,344.57,347.25290322580645,346.17615384615385,342.9441176470588,338.80492957746475,342.807027027027,342.23,345.01345132743364,346.1773684210527,348.13286713286715,346.05328358208953,344.074,346.73206896551727,350.9720689655173,347.62206896551726,351.89206896551724,348.64,345.4467326732673,342.6698113207547,344.50702702702705,335.3511111111111,338.84,341.17411764705884,336.0139393939394,336.8267326732673,335.3321359223301,336.71,340.6163768115942,339.54411764705884,340.52328358208956,338.7039393939394,338.6239393939394,338.3039393939394,333.85393939393936,332.0039393939394,330.90393939393937,328.7439393939394,332.92393939393935,323.03393939393936,324.8339393939394,325.09393939393937,325.47393939393936,328.60393939393936,327.0539393939394,328.9939393939394,332.4439393939394,328.41393939393936,327.85393939393936,326.9539393939394,330.60393939393936,330.2539393939394,328.6239393939394,333.60393939393936,328.1339393939394,332.34393939393937,330.16393939393936,331.9439393939394,335.35393939393936,332.2539393939394,329.98393939393935,329.79393939393935,330.6339393939394,328.5139393939394,318.5839393939394,318.0139393939394,323.35393939393936,326.34393939393937,328.90393939393937,323.1439393939394,323.2639393939394,328.28393939393936,328.90393939393937,L7
2001-08-15 22:03:02+00:00,337.7197435897436,,,,,,,,,,,358.43642201834865,360.0009090909091,354.2156756756757,352.0622222222222,351.56142857142856,348.7035294117647,346.57428571428574,351.70395604395605,341.1479591836735,348.91142857142853,350.16142857142853,352.81142857142856,360.33142857142855,362.42157894736846,356.4107142857143,356.4409090909091,360.1822222222222,355.10352941176467,359.8175,362.93666666666667,343.95428571428573,356.06363636363636,363.7217391304348,359.5975,355.144,357.6827868852459,358.8840336134454,352.50793103448274,354.14666666666665,355.42,350.5475,350.21,360.2266666666667,358.11793103448275,347.88428571428574,356.82872340425536,361.8784615384615,361.44157894736844,360.778253968254,350.40000000000003,347.1262962962963,349.62666666666667,346.71666666666664,341.21666666666664,345.40666666666664,351.55,346.2975,357.8687878787879,346.4735294117647,358.00878787878787,356.6875,355.52,354.2276923076923,352.4435294117647,353.3164788732394,341.81567567567566,343.19071428571425,347.74601769911504,343.13157894736844,345.91426573426577,353.98074626865673,356.174,349.82793103448273,345.0979310344827,338.29793103448276,343.2179310344827,343.9075,336.91158415841585,354.14471698113204,350.32567567567565,350.3022222222222,343.47142857142853,344.2635294117647,345.82878787878786,340.3715841584158,344.9258252427185,342.65142857142854,347.1471014492754,340.10352941176467,336.23074626865673,345.08878787878785,337.9387878787879,340.45878787878786,339.1087878787879,338.1287878787879,337.9987878787879,340.8787878787879,335.13878787878787,332.58878787878785,333.52878787878785,327.64878787878786,330.8587878787879,328.0487878787879,329.1687878787879,333.6187878787879,333.95878787878786,331.1887878787879,334.07878787878786,335.3787878787879,334.5387878787879,333.69878787878787,336.15878787878785,337.0487878787879,335.9987878787879,335.45878787878786,334.8687878787879,336.6787878787879,337.63878787878787,338.7387878787879,326.08878787878785,333.6687878787879,335.7487878787879,334.39878787878786,338.5487878787879,325.8787878787879,333.65878787878785,329.4287878787879,334.1887878787879,329.14878787878786,330.90878787878785,330.1887878787879,333.5987878787879,L7
2001-10-02 22:02:28+00:00,326.7402564102564,348.1202564102564,345.03,340.2633333333333,,336.4862162162162,339.85,336.38235294117646,337.96757575757573,343.355,341.9611111111111,346.5667889908257,343.95181818181817,345.2662162162162,345.0211111111111,339.55,337.44235294117647,335.45,339.34461538461534,338.5342857142857,343.64,339.93,345.43,342.84,344.3857894736842,342.37,344.1018181818182,344.5811111111111,345.3623529411765,343.135,343.1933333333333,340.34,344.9372727272727,344.42478260869564,342.595,345.15,343.33983606557376,341.09411764705885,340.35241379310344,339.6133333333333,340.75387096774193,341.755,341.97387096774196,340.7833333333333,345.9324137931034,345.98,351.561914893617,353.03153846153845,354.1857894736842,349.52555555555557,346.81,341.99481481481484,331.3933333333333,330.1733333333333,330.7733333333333,331.0433333333333,340.083870967742,341.335,345.19757575757575,346.71235294117645,346.13757575757575,346.205,341.643870967742,340.6323076923077,338.6223529411765,334.04633802816903,335.2762162162162,335.81,338.323185840708,339.5857894736842,341.9539160839161,341.91089552238805,341.10999999999996,341.3624137931034,340.46241379310345,345.2624137931034,338.8224137931034,337.935,338.28158415841585,335.3677358490566,338.1162162162162,333.26111111111106,334.0,330.03235294117644,332.81757575757575,333.3815841584159,335.23233009708736,332.38,334.26202898550724,334.9923529411765,333.34089552238805,329.74757575757576,328.87757575757576,327.3575757575758,327.4775757575758,323.75757575757575,321.30757575757576,322.43757575757576,322.73757575757577,322.64757575757574,320.6575757575757,319.96757575757573,316.74757575757576,318.01757575757574,318.70757575757574,322.33757575757573,318.4775757575758,319.33757575757573,317.8475757575757,320.07757575757574,318.57757575757574,323.08757575757573,324.2875757575757,325.83757575757573,327.21757575757573,326.87757575757576,323.8575757575758,327.55757575757576,324.89757575757574,329.20757575757574,322.57757575757574,323.88757575757575,321.9175757575758,322.07757575757574,321.31757575757575,323.18757575757576,321.76757575757574,322.44757575757575,322.58757575757573,321.01757575757574,320.21757575757573,321.00757575757575,325.48757575757577,L7
2002-03-11 22:03:07+00:00,359.93333333333334,384.1533333333333,391.86571428571426,,379.0284848484849,375.12918918918916,,,,,376.6611111111111,387.2576146788991,,,387.4311111111111,386.37857142857143,381.91117647058826,,,,,,390.0185714285714,,384.05315789473684,389.1642857142857,387.25363636363636,384.0311111111111,381.0311764705882,381.02,,,388.82454545454544,384.78869565217394,390.09,,,,,382.60333333333335,376.76516129032257,374.98,386.8151612903226,,,,,,,,,,378.62333333333333,371.7533333333334,373.11333333333334,393.37333333333333,388.54516129032254,,,,388.5884848484849,387.48,,,382.8411764705882,,,,,,,383.8855223880597,382.692,,,381.67379310344825,384.90379310344827,384.28,,,,375.38111111111107,,,382.8184848484849,,,,,369.1511764705882,371.6755223880597,370.5884848484849,370.1584848484849,370.18848484848485,369.66848484848487,,,364.36848484848485,,366.35848484848486,,354.6584848484849,,,,366.4584848484849,,362.4684848484849,,,,360.97848484848487,363.2584848484849,361.0284848484849,,361.05848484848485,361.61848484848485,,369.42848484848486,,,,,363.68848484848485,364.0984848484849,,360.35848484848486,,,359.74848484848485,351.1484848484849,356.47848484848487,355.0984848484849,L7
2002-04-12 22:03:01+00:00,331.3351282051282,346.4751282051282,352.20428571428573,343.90666666666664,340.6251515151515,345.34,343.1014285714285,339.1370588235294,339.1851515151515,343.945,346.10888888888894,350.18660550458713,352.12363636363636,348.97,350.8888888888889,351.8714285714286,350.9170588235294,344.2742857142857,342.34087912087915,341.73938775510203,344.76142857142855,350.68142857142857,353.0514285714285,346.46142857142854,347.71526315789475,355.9657142857143,350.28363636363633,351.23888888888894,353.7270588235294,350.165,351.24666666666667,350.5342857142857,351.0945454545454,352.62391304347824,355.825,347.994,348.6275409836066,346.99521008403366,347.0665517241379,352.44666666666666,351.38580645161295,354.325,348.95580645161294,348.58666666666664,350.4265517241379,351.9742857142857,354.9165957446808,357.5507692307692,354.35526315789474,349.6015873015873,348.01,343.62851851851855,340.15666666666664,341.59666666666664,344.27666666666664,354.33666666666664,354.7258064516129,353.555,350.2851515151515,351.7170588235294,354.3251515151515,349.695,344.40580645161293,344.3961538461538,343.7870588235294,344.1709859154929,340.12,343.0857142857143,344.110796460177,344.0652631578947,344.48013986013984,344.7920895522388,344.714,344.8265517241379,345.1365517241379,345.5965517241379,346.6465517241379,349.495,343.0639603960396,343.09132075471695,341.98,336.9588888888889,339.06142857142856,339.1970588235294,342.9451515151515,336.0239603960396,336.40932038834956,338.91142857142853,339.1101449275362,346.2570588235294,337.5120895522388,340.1451515151515,332.3551515151515,331.5951515151515,330.1151515151515,328.0051515151515,328.2151515151515,331.1851515151515,324.8951515151515,328.4351515151515,323.3251515151515,323.5551515151515,321.4951515151515,320.1851515151515,322.8951515151515,329.5551515151515,324.5351515151515,327.6851515151515,332.8251515151515,321.8151515151515,326.9651515151515,328.1151515151515,328.6351515151515,325.2151515151515,327.1551515151515,326.0451515151515,329.2551515151515,331.2151515151515,329.8251515151515,329.5651515151515,328.7151515151515,328.6851515151515,325.5751515151515,328.23515151515153,324.9151515151515,322.0151515151515,322.5251515151515,323.5051515151515,321.1551515151515,323.3251515151515,322.3851515151515,321.2551515151515,325.0451515151515,L7
2002-05-14 22:02:55+00:00,330.0269230769231,351.8769230769231,352.6485714285715,349.01,345.28545454545457,349.1489189189189,344.53285714285715,337.9370588235294,341.9654545454546,346.8775,348.2833333333333,354.67238532110093,351.9409090909091,352.9089189189189,350.6933333333333,347.53285714285715,350.7870588235294,345.3885714285714,350.13175824175823,355.51020408163265,354.41285714285715,346.16285714285715,347.29285714285714,347.1428571428571,348.48,347.88642857142855,351.1809090909091,345.7333333333333,350.3070588235294,347.7375,351.4,354.0185714285714,351.1036363636364,350.5426086956522,352.1175,349.782,351.82229508196724,345.76806722689076,346.2389655172414,351.02,345.10258064516125,352.1475,342.8125806451613,354.68,357.0389655172414,357.31857142857143,357.56170212765954,357.29153846153844,361.41,356.4909523809524,354.7,353.6877777777778,352.93,343.78,349.09,348.28999999999996,346.6125806451613,349.5175,349.79545454545456,357.4670588235294,355.4054545454546,351.5275,352.6825806451613,348.64230769230767,349.42705882352936,342.8387323943662,346.4889189189189,342.71642857142854,349.5334513274336,346.68,346.9411888111888,345.4170149253731,349.87199999999996,348.1789655172414,347.1389655172414,353.0789655172414,347.1189655172414,346.9175,343.52386138613866,345.9335849056604,349.3189189189189,344.2733333333333,343.3328571428571,342.8070588235294,344.60545454545456,342.24386138613863,341.58961165048544,339.78285714285715,338.06565217391307,341.9770588235294,343.2470149253731,337.12545454545455,335.23545454545456,332.23545454545456,333.3454545454546,328.63545454545454,332.29545454545456,335.54545454545456,334.04545454545456,334.2154545454546,330.6554545454546,325.92545454545456,322.19545454545454,321.3954545454546,327.13545454545454,324.4054545454546,327.7154545454546,328.29545454545456,326.54545454545456,328.2154545454546,329.79545454545456,331.41545454545457,328.5954545454546,333.4054545454546,330.42545454545456,333.7754545454546,331.53545454545457,329.36545454545455,328.93545454545455,330.32545454545453,331.0254545454546,331.03545454545457,327.30545454545455,326.9654545454546,328.6554545454546,327.7054545454546,325.8954545454546,323.7654545454546,325.72545454545457,325.22545454545457,323.16545454545457,328.4654545454546,328.36545454545455,L7
2002-05-30 22:02:49+00:00,336.93743589743593,357.36743589743594,355.57714285714286,353.4166666666667,348.1787878787879,346.73189189189185,344.2457142857143,341.15235294117645,353.6187878787879,351.235,349.1388888888889,360.38990825688074,359.09090909090907,359.1218918918919,357.9488888888889,359.0957142857143,354.6723529411765,352.72714285714284,354.19813186813184,343.1775510204082,352.7957142857143,348.7957142857143,355.4257142857143,351.8257142857143,350.97473684210524,353.27285714285716,345.3709090909091,358.1588888888889,354.2323529411765,360.155,354.37666666666667,359.66714285714284,358.69363636363636,356.7295652173913,357.325,355.382,355.3788524590164,348.95554621848737,350.5420689655173,346.74666666666667,346.0109677419355,352.315,346.5109677419355,351.82666666666665,346.01206896551724,358.40714285714284,361.08234042553187,363.95461538461535,359.40473684210525,360.20301587301583,352.26,350.52185185185186,346.62666666666667,347.2266666666667,342.07666666666665,347.2166666666667,355.5609677419355,344.225,357.0687878787879,352.3723529411765,360.3187878787879,356.065,353.71096774193546,353.98692307692306,349.83235294117645,345.53732394366193,348.0718918918919,346.4328571428572,351.7138053097345,344.82473684210527,353.0781118881119,349.0805970149254,353.642,353.20206896551724,352.0420689655173,354.1020689655173,355.24206896551726,350.475,349.5211881188119,352.5967924528302,346.1318918918919,348.4588888888889,346.4457142857143,345.66235294117644,332.2987878787879,345.2611881188119,337.75349514563106,337.6957142857143,341.0240579710145,345.08235294117645,340.1305970149254,335.00878787878787,343.5687878787879,335.76878787878786,335.25878787878787,334.58878787878785,329.95878787878786,333.58878787878785,334.6087878787879,333.1687878787879,328.1187878787879,324.3787878787879,325.0587878787879,333.0687878787879,326.1787878787879,333.01878787878786,331.6887878787879,335.75878787878787,338.70878787878786,331.20878787878786,329.8687878787879,331.75878787878787,330.1087878787879,337.96878787878785,339.3087878787879,328.50878787878787,336.7987878787879,326.9387878787879,334.15878787878785,338.63878787878787,335.9387878787879,327.1687878787879,334.0587878787879,329.89878787878786,331.2987878787879,321.32878787878786,323.95878787878786,323.4987878787879,330.70878787878786,324.44878787878787,326.40878787878785,326.58878787878785,333.0687878787879,L7
2002-06-15 22:02:43+00:00,333.5528205128205,358.7428205128205,357.4042857142857,355.18666666666667,344.58606060606064,350.2505405405405,342.46142857142854,346.13823529411764,349.8760606060606,352.025,348.15555555555557,357.8804587155963,356.8454545454546,357.5005405405405,354.31555555555553,346.08142857142855,349.56823529411764,348.31428571428575,353.5693406593407,355.69224489795914,352.20142857142855,355.57142857142856,352.99142857142857,355.4214285714286,351.3163157894737,357.7857142857143,348.23545454545456,357.79555555555555,354.9682352941176,352.025,349.2166666666667,351.1142857142857,351.7518181818182,354.4921739130435,355.685,355.69,357.31573770491804,350.562268907563,347.8196551724138,341.7966666666667,347.16516129032254,349.185,351.78516129032255,350.4066666666667,353.0996551724138,361.5342857142857,364.54829787234047,362.1469230769231,363.7863157894737,357.65492063492064,357.91,349.92074074074077,356.50666666666666,338.19666666666666,342.9166666666667,343.68666666666667,351.32516129032257,350.755,350.7460606060606,360.4582352941176,358.4860606060606,357.645,358.42516129032254,349.0753846153846,352.68823529411765,340.4433802816901,348.34054054054053,343.6457142857143,350.00097345132747,348.1263157894737,348.1894405594405,352.1070149253731,349.77,351.44965517241377,356.8596551724138,352.14965517241376,351.9796551724138,351.715,350.62405940594056,349.6860377358491,348.4405405405405,347.96555555555557,339.62142857142857,338.82823529411763,336.5060606060606,338.0840594059406,342.27252427184465,339.14142857142855,340.7397101449276,341.06823529411764,337.9670149253731,344.65606060606063,336.6660606060606,334.3060606060606,335.6360606060606,334.52606060606064,335.7360606060606,330.5460606060606,332.1160606060606,323.89606060606064,324.46606060606064,328.53606060606063,326.08606060606064,326.5460606060606,330.58606060606064,328.4460606060606,331.9360606060606,330.8160606060606,329.70606060606065,329.34606060606063,329.39606060606064,332.8060606060606,332.39606060606064,326.8160606060606,330.96606060606064,327.08606060606064,326.0560606060606,325.8660606060606,328.76606060606065,333.64606060606064,324.15606060606063,326.8660606060606,321.4160606060606,328.6360606060606,331.3860606060606,317.1760606060606,324.40606060606063,328.65606060606063,322.1860606060606,318.1260606060606,323.0460606060606,324.4460606060606,334.26606060606065,L7
2002-07-01 22:02:38+00:00,323.22153846153844,349.52153846153846,346.78857142857146,346.01,343.4190909090909,336.9145945945946,342.28285714285715,344.8435294117647,340.1690909090909,339.67,339.25666666666666,354.26220183486237,347.6981818181818,344.61459459459456,349.9566666666667,349.34285714285716,347.3935294117647,346.6985714285714,339.22483516483516,341.77877551020407,342.6428571428571,343.7628571428571,344.0228571428571,340.5628571428571,348.6663157894737,346.63142857142856,348.9281818181818,344.56666666666666,353.1535294117647,347.63,350.51,348.67857142857144,351.8627272727272,344.90043478260867,346.43,347.222,348.8075409836066,346.6068907563025,349.36034482758623,343.28,338.2167741935484,332.5,348.06677419354844,338.40999999999997,344.80034482758623,344.5185714285714,343.00382978723405,347.97923076923075,356.5463157894737,347.197619047619,349.41999999999996,346.93555555555554,339.44,337.78999999999996,333.95,333.8,332.44677419354844,338.03,347.65909090909093,354.3035294117647,342.71909090909094,345.87,338.4067741935484,342.51384615384615,336.3735294117647,333.5642253521127,332.48459459459457,338.99142857142857,342.44867256637167,341.6563157894737,336.12531468531466,346.575671641791,347.252,344.47034482758625,339.0903448275862,347.72034482758625,347.2103448275862,340.82,335.6914851485148,336.86698113207547,336.23459459459457,340.74666666666667,331.18285714285713,329.9735294117647,331.4790909090909,335.33148514851484,335.59611650485436,338.15285714285716,338.56260869565216,334.9835294117647,332.895671641791,337.12909090909096,336.51909090909095,332.08909090909094,335.89909090909094,332.39909090909094,331.03909090909093,331.6890909090909,320.7290909090909,321.87909090909096,322.9990909090909,321.84909090909093,326.6790909090909,324.6690909090909,332.33909090909094,329.90909090909093,328.89909090909094,326.06909090909096,328.2290909090909,327.78909090909093,329.81909090909096,327.9190909090909,326.1190909090909,331.40909090909093,329.46909090909094,325.71909090909094,329.81909090909096,326.3590909090909,327.1190909090909,321.3590909090909,331.12909090909096,328.06909090909096,329.0490909090909,327.00909090909096,328.46909090909094,324.87909090909096,322.1790909090909,324.50909090909096,326.1690909090909,321.8090909090909,324.33909090909094,322.2490909090909,327.9990909090909,L7
2002-09-03 22:02:12+00:00,332.2033333333333,332.8433333333333,351.35714285714283,350.72333333333336,343.5557575757576,349.1754054054054,346.86571428571426,346.4994117647059,343.1257575757576,354.325,346.82444444444445,352.90119266055046,354.57818181818186,350.9354054054054,348.65444444444444,349.76571428571424,347.4394117647059,347.10714285714283,,,,,,,,,,,,,,,,,,,,,,350.40333333333336,349.1274193548387,345.325,341.8074193548387,345.0133333333333,347.37310344827586,338.82714285714286,332.1195744680851,355.87,364.10842105263157,359.59079365079367,355.09999999999997,351.0759259259259,346.15333333333336,339.18333333333334,335.46333333333337,343.71333333333337,345.7474193548387,345.975,351.4357575757576,355.03941176470585,359.25575757575757,357.045,351.4874193548387,348.93,346.04941176470584,347.7047887323944,346.5354054054054,348.14285714285717,348.0105309734513,328.79842105263157,340.5345454545454,331.74223880597015,329.844,350.61310344827587,353.92310344827587,354.07310344827584,353.43310344827586,352.485,351.9045544554456,348.1816981132075,,,,,,,,,335.5072463768116,339.0094117647059,340.8322388059701,336.0457575757576,336.57575757575756,335.59575757575755,337.1257575757576,332.70575757575756,333.39575757575756,335.9957575757576,332.83575757575755,330.65575757575755,322.84575757575755,323.91575757575754,326.01575757575756,326.6257575757576,326.82575757575756,327.91575757575754,327.0457575757576,327.6257575757576,325.45575757575756,327.0457575757576,328.07575757575756,327.32575757575756,330.4257575757576,336.13575757575757,326.97575757575754,324.89575757575756,322.90575757575755,330.91575757575754,333.95575757575756,331.8157575757576,326.5557575757576,334.15575757575755,329.20575757575756,331.9857575757576,331.15575757575755,322.00575757575757,320.94575757575757,326.2957575757576,327.0457575757576,322.96575757575755,321.32575757575756,325.53575757575754,333.0657575757576,L7
2002-11-22 22:02:21+00:00,325.0148717948718,345.2048717948718,352.36857142857144,346.73333333333335,342.0639393939394,340.4856756756757,336.70285714285717,338.57058823529417,335.60393939393936,336.8625,345.95111111111106,345.70302752293577,349.82454545454544,344.20567567567565,343.6711111111111,341.14285714285717,339.48058823529414,339.9485714285714,336.8248351648352,334.9173469387755,340.03285714285715,338.6928571428571,344.60285714285715,341.1928571428571,349.25684210526316,347.18642857142856,345.25454545454545,340.2711111111111,346.27058823529416,342.6825,347.0833333333333,342.74857142857144,340.5681818181818,345.09565217391304,343.2025,343.908,347.9203278688525,345.149243697479,341.5444827586207,340.43333333333334,340.82580645161295,346.9725,340.39580645161294,345.0933333333333,342.9944827586207,348.09857142857146,347.21531914893615,349.3792307692308,352.6568421052632,348.33984126984126,349.21,344.36481481481485,334.11333333333334,329.7033333333333,334.6433333333333,341.6433333333333,340.8058064516129,346.8325,338.5539393939394,343.82058823529417,342.3139393939394,336.8025,338.1058064516129,335.2338461538462,337.34058823529415,332.5974647887324,336.69567567567566,338.89642857142854,344.286814159292,339.32684210526315,340.2844055944056,340.37283582089555,340.068,339.1344827586207,341.1644827586207,342.06448275862067,338.2544827586207,341.7225,342.39554455445545,338.89603773584906,336.8556756756757,333.57111111111107,331.3128571428571,329.88058823529417,328.59393939393937,328.19554455445547,332.5151456310679,331.08285714285716,336.91724637681165,335.36058823529413,333.0928358208956,326.71393939393937,329.28393939393936,328.1839393939394,326.23393939393935,322.0239393939394,322.90393939393937,322.54393939393935,317.0739393939394,318.47393939393936,318.0539393939394,319.9539393939394,317.2539393939394,311.67393939393935,321.3339393939394,318.04393939393935,321.17393939393935,320.3239393939394,319.90393939393937,319.65393939393937,321.2739393939394,322.5239393939394,324.97393939393936,324.40393939393937,325.0839393939394,323.9439393939394,324.47393939393936,323.5839393939394,323.1239393939394,318.5539393939394,321.2039393939394,321.0239393939394,324.4439393939394,320.4539393939394,323.6839393939394,320.5639393939394,316.67393939393935,318.3939393939394,325.09393939393937,322.54393939393935,319.0739393939394,316.85393939393936,321.3239393939394,L7
