,dates,chi0321-0000,chi0321-0001,chi0321-0002,chi0321-0003,chi0321-0004,chi0321-0005,chi0321-0006,chi0321-0007,chi0321-0008,chi0321-0009,chi0321-0010,chi0321-0011,chi0321-0012,chi0321-0013,chi0321-0014,chi0321-0015,chi0321-0016,chi0321-0017,chi0321-0018,chi0321-0019,chi0321-0020,chi0321-0021,chi0321-0022,chi0321-0023,chi0321-0024,chi0321-0025,chi0321-0026,chi0321-0027,chi0321-0028,chi0321-0029,chi0321-0030,chi0321-0031,chi0321-0032,chi0321-0033,chi0321-0034,chi0321-0035,chi0321-0036,chi0321-0037,chi0321-0038,chi0321-0039,chi0321-0040,chi0321-0041,chi0321-0042,chi0321-0043,chi0321-0044,chi0321-0045,chi0321-0046,chi0321-0047,chi0321-0048,chi0321-0049,chi0321-0050,chi0321-0051,chi0321-0052,chi0321-0053,chi0321-0054,chi0321-0055,chi0321-0056,chi0321-0057,chi0321-0058,chi0321-0059,chi0321-0060,chi0321-0061,chi0321-0062,chi0321-0063,chi0321-0064,chi0321-0065,chi0321-0066,chi0321-0067,chi0321-0068,chi0321-0069,chi0321-0070,chi0321-0071,chi0321-0072,chi0321-0073,chi0321-0074,chi0321-0075,chi0321-0076,chi0321-0077,chi0321-0078,chi0321-0079,chi0321-0080,chi0321-0081,chi0321-0082,chi0321-0083,chi0321-0084,chi0321-0085,chi0321-0086,chi0321-0087,chi0321-0088,chi0321-0089,chi0321-0090,chi0321-0091,chi0321-0092,chi0321-0093,chi0321-0094,chi0321-0095,chi0321-0096,chi0321-0097,chi0321-0098,chi0321-0099,chi0321-0100,chi0321-0101,chi0321-0102
821,2020-01-10 14:33:52+00:00,236.10286360320353,229.42477578028718,223.1639431322666,227.47818067318974,219.82013175804838,214.51234888862157,207.5506855637558,199.81358896822678,202.29353490427698,199.31186121215976,184.9115610594493,189.53405150089603,195.98347771226875,200.75520142827273,206.43434764651425,209.74463003472476,205.1324812024115,203.09506974404522,199.03550872617137,216.63838559596607,208.253901080304,208.1925606356607,198.3891754294014,199.29640792845652,187.35577466559624,187.6909830694049,190.92045862901438,184.74009520035818,201.5459497573719,216.9335348613095,216.97015535584876,213.7631881015643,209.9549110934515,206.71420130029796,210.14870744119824,202.3819377239231,207.80698518851418,216.83305410698028,219.31896312378237,209.74640122524028,199.37811161166726,199.44391790323417,198.07820060091058,202.15346486975494,202.19084073716732,184.47845500267104,194.0829893883611,202.66799511627698,191.39447819095926,206.7984856408035,212.86427992875593,207.71537369590976,209.34124164146834,214.2248681137192,206.01309999678074,204.6742012942063,212.37329498438535,207.5173482415155,210.65365949245046,226.91231760780624,227.32077365167743,219.39613055394338,212.8394465773508,214.42453477916544,211.6508478744525,210.43033918181223,214.32559556069495,211.68752569990696,209.4554314661442,222.5613352611349,223.96338044084592,217.84668878930708,221.25961603050504,227.6718127453516,219.95172130367993,215.76055008633386,221.4159811894814,229.99129959938392,229.61027851577023,222.31917225705632,220.23791224442627,226.88844484535755,230.1842420799195,222.5544856869073,220.30103361392108,225.51728150279428,230.39398554347008,227.8308286192847,222.33209470156046,212.75993165172048,216.3268715098548,210.05900554515796,223.480945111108,234.699537920065,228.16935523198282,231.5282058317625,225.2109331258202,223.6631693242917,205.41174384026823,206.2438905704372,221.01361002376746,230.92966925070533,377.3208450130482
822,2020-01-18 14:13:41+00:00,,,,231.67987479058445,222.91294737241515,205.04481695952086,,,,,,,191.83043024119058,201.48048375200028,209.7698753462809,,166.13875751716057,,,,,,,,,180.40113317412658,194.24878711121434,196.62996525503138,221.28155221237753,237.36516644608483,222.1166040898309,,,,,219.0780327920516,219.33550970699508,227.54599960258366,234.29125033608224,223.14104672666525,212.9846024223571,,,,,185.60551733428355,201.89047309296524,206.07654003797694,191.90086732909086,197.50254125650252,214.92414978852875,,,,,,211.8425049327468,220.67997765009315,220.2845472646386,225.11321597435483,228.01101659377798,217.38891544392402,,,,,210.53974091326154,209.26658112723072,220.53657008807517,222.23985882140914,231.63354214719146,222.51054593029983,,,,,213.34561582727673,229.1420553492922,234.33500157434477,227.0606417384787,227.6279599409296,231.82461972971515,,,,,,,,,,,,,,,,,,,,,
823,2020-01-26 14:33:47+00:00,248.93271136941485,247.1970474203067,237.48610450975502,232.48756629476836,221.01628928452735,228.90239868882088,210.90687488978008,207.8992997610562,210.96136636527234,213.38546035312456,201.9260921142611,195.11590438811888,207.45035140412472,203.63333422203777,209.86181082611108,217.91580498128582,221.30798682101965,214.8059656740594,203.17483565729947,217.16413585616445,219.05052054384356,213.86801596974078,202.22532429898033,203.43158756890514,201.1717892895457,197.83534489889354,195.35488241898915,193.32869621256486,212.1123407992091,222.6314865509546,233.14784596168903,220.29210017507518,214.66497732002932,213.44919360278413,217.24960913992174,216.58040325449292,215.31810688109772,224.74387822280116,232.93418763032705,224.09924363431588,218.06593996120685,210.03063014422966,194.16651978443124,206.76587936408978,209.01200996373302,189.71776471953524,207.98034116608943,212.05328198123703,197.00118940181392,195.1935026100288,220.05823479051844,215.9355831905261,211.0596203619153,213.5032204232398,209.32091926918338,206.75584503023114,217.20154923908376,217.62669307424437,223.93721528513436,230.3917465500954,229.62154576253957,222.3754153100751,222.28239732452215,221.18537548388377,218.71082997112353,211.5066611665217,224.22093726457817,217.1106160565072,219.5317193393384,226.5886573592064,237.24352652084266,227.57383761336382,228.573141534977,231.5215580531148,224.25182542507696,230.20731601961188,232.68774051671357,234.99287209833676,238.18324671720123,237.64310443151842,235.50256931867997,242.81756714752694,237.59148023279675,237.5635197164626,242.2693230076717,240.1573190014155,235.8052758028473,236.80997012082423,228.73438193942596,221.85687504136038,230.26249316487616,231.79578394662238,229.29546764957144,230.13038337034055,235.43840673949813,237.50370011549356,223.66917013327938,227.24929590682783,213.61153954628057,217.12227192009576,229.38745328866116,247.30324228380852,379.1290462890134
824,2020-02-03 14:12:53+00:00,,,,,219.28578722160313,213.28394246799576,216.09085242733437,205.49000090554588,204.05056808028266,,,,,,212.83039361971578,216.1105186536762,222.94208507826758,209.78903004138135,200.20745877623688,206.4192074141643,,,,,,194.5364687930736,192.03993670900826,188.3566143465601,218.25334166642654,228.66569738279907,223.87817266702464,214.93617350117114,,,,,218.38040539444577,218.4258891795918,221.31308707703133,221.84705247023825,211.21494879711537,197.57223704198086,,,,,202.0954668776393,211.88110484615493,207.42476641002153,199.57064510164162,209.641291858077,218.54137432513312,212.91091464758972,,,,,215.87797487387132,225.58781673144927,233.62117006712847,230.7691189231694,232.21116971568748,224.62761556044333,,,,,228.59193314681073,232.1519718670272,229.28750121569445,235.0349006660161,234.34634462062212,231.2377310291353,,,,,234.7843803416105,239.44319284368032,233.91340046757017,230.30424077471292,227.53237007035497,226.65355953766436,228.89784369245046,,,,,217.30584872428656,213.5677694081619,222.20434270888046,234.88374187936182,226.68131148341536,228.99166971661745,233.1945325227703,,,,,,,,
825,2020-02-18 14:39:52+00:00,252.27680270559534,234.39096725971967,239.47271693818448,232.470076833885,220.37889033174082,212.0457459949671,213.92441535178412,205.97599197091375,202.94560386796738,210.16961918366957,214.595762301433,205.54290077656316,198.54532415772456,200.63050655596456,211.8119466335993,218.64430410740468,228.65775802087546,211.74984507792223,204.6390616801158,214.21487713169796,220.9089070607002,219.94038204342024,208.40195175588235,212.44926882071326,208.3678259751702,200.27671053211975,197.64465069372363,195.01104753553108,215.18873433291515,226.3973798036817,217.44399575684287,219.93762891308427,207.6112459819923,203.95880900129498,214.02412411874127,215.11837315279575,212.6612582614622,229.07644771555658,216.6926759236487,218.936733270246,212.4665189014479,197.0922803043175,184.53340269449404,189.53164478785592,206.15812370370463,211.67937459796167,212.5090016109032,206.415673188703,193.21254255306997,207.42181731957575,207.47157239156076,208.10737479649805,223.55256611019686,224.22341066158188,213.97556094141535,205.2290891623919,210.2868247339913,219.86376188325428,230.65898946744386,239.08678629397133,228.3764500730612,230.59609660555645,227.08423372628351,219.8632698565227,216.09258988694722,222.70527250125946,227.33908095568606,228.58880398754624,227.11485589639773,232.82157267904574,238.1470701921453,233.84174433033306,237.93178070161775,225.55729719259193,229.5770581849245,227.27028591584187,225.45481076702708,233.9918367285055,242.01046787481528,241.08029206069307,234.53517736896572,237.01479866753186,237.39557500325662,229.85610333622756,230.0997589452136,232.94610893282822,232.84480249652745,233.27758470848158,228.0536801945603,229.07220769137336,229.44137102155875,236.75439341353137,230.4303751042404,233.79417053839592,244.28933375606724,241.24476583574716,215.31076260741298,220.80112956978257,217.05272885025553,224.50856154152405,235.22230562039502,247.35028591026813,374.8006695237103
826,2020-02-19 14:12:03+00:00,,225.33471746001558,223.02081068802215,223.14760664047077,204.5229134113397,198.77238643234978,194.55672818508526,,,,,185.6784693015827,191.92040681964033,193.93017879496642,196.42619013058322,207.15407463956288,214.09981949549956,,,,,195.69239541818806,187.84067168712915,188.16670102723137,188.65030977334413,181.05981853264444,181.77240393799906,182.29533549119168,193.16710561396084,,,,,199.47716970003327,204.66137453577792,213.65484374306823,200.9068291361762,210.98400021247625,208.02206861706105,,,,,176.2340011308501,189.12514406882786,185.19918760294735,187.91953598551228,186.41882322167078,177.41936699760493,,,,,,203.70293905252547,190.80421528369368,204.43132549846044,205.1965660591213,218.41485286058918,216.73912001391463,,,,,201.53435404113657,209.0672198217096,212.21585467596697,207.32567732153927,208.35443897956003,215.6457714014722,,,,,206.8096814440449,208.76960266328695,209.04272977950052,213.4322786482762,229.6483331871356,220.68238831561365,,,,,,222.41610038395476,224.49157402438072,221.3178773442353,214.29027777853202,209.54163008707638,209.8185770549394,214.44631578384505,,,,,,199.3274890135137,199.16485204719754,205.59119634243962,217.23906782564876,233.86971911990344,377.73225361705624
827,2020-02-26 14:17:52+00:00,243.71584656219875,220.8100178987427,225.82846141447214,230.56995454265743,214.86538604319205,,,200.53146750883542,193.80183049523865,196.2752750162816,199.3922137661645,195.93563862564383,194.10409541532346,195.65739672740412,,,,201.8001242946147,198.70618541943145,204.5323320848821,209.92521748795807,211.41082048245693,209.75096837020223,203.19280540102068,203.66293555943918,192.3566838283952,,,,,201.50498643494882,203.25237717463392,200.36723380015772,200.69345022828495,199.64669970074164,208.9907593539487,,,,213.1006750772878,193.9259247189381,179.81874509381655,182.20970897407568,190.7614864930327,206.03287736952478,209.97111573719704,207.04028880169156,,,,188.91273153551055,186.97506466923556,202.82299082076645,217.16029831655754,209.30386450723478,200.41191703043978,206.01481010641874,,,,224.60572710868072,221.25654809063784,209.74247187818392,210.38612298742177,213.84129720071385,212.24033275602844,213.90860507767388,,,,227.67144308240535,222.97026809962682,220.44006630496833,219.01606937309322,226.88398611956424,225.03927653806733,225.43716505948498,235.78044864899147,,,,227.76557130211796,220.51670574927647,212.2406336705443,214.76535742240463,228.64072678296765,230.2436668194782,230.53050294439245,223.08131785214255,,,,223.35622140447774,231.15286492374503,226.34795403758557,232.6807035936124,219.2322786409262,221.66748876557145,214.04207966927015,223.93917693972696,226.8398342644253,239.26268160340135,374.5315463443881
828,2020-03-05 14:39:47+00:00,267.7437296032646,229.93907143934126,238.21779790397483,240.57486083005153,235.20094552376113,221.2922465353691,209.8158462091194,226.89564170660287,214.62189755607133,209.60577401034803,215.96692547682747,206.10890598852248,208.3903371232304,210.80594826680016,207.54526209335108,229.73780163666464,235.31786474570504,225.90565806831077,214.33641148970736,223.87654605298565,228.03800464673992,229.9627980856383,216.00210566728518,212.75230113186083,213.52518152511706,209.78636794248342,211.97696218020178,215.1494199269688,211.4299878719909,233.30732378289898,220.8196671037934,225.0646999082639,214.8129135140441,212.73959711905638,206.74883877478726,207.98394310427096,212.4960591307251,244.48279079414462,243.9521061264967,221.93420449107913,207.64825354816196,196.3674487747257,190.69439522582667,194.49589130193297,231.7280587800781,234.34912423311386,221.103851938941,193.35546275074566,187.77789231687638,226.05166815252494,212.8356559640969,198.1092723531242,219.6701665689276,223.8585753169769,227.57058214646707,215.97385984763605,221.26842008755682,225.68167600065408,231.6582238888086,240.42908579298444,241.94808706240073,230.56339037091516,238.5411745347032,235.04838754090218,228.18322666809678,240.93500438238988,236.11857496056572,236.44401412946803,238.97805335918162,241.24585822388178,243.55300927357882,247.00574432063897,236.0860691252471,241.4795595945028,234.83892977569903,242.82784838057574,230.98776762684562,242.10532408813012,249.44766993663424,252.09077056159586,246.0193212072885,243.911618252944,243.9033106590712,224.12323787312334,225.54043956247114,244.4485521493919,243.63225020697294,238.77021421030634,234.29880314028964,230.41514711791461,229.8617511119461,239.79735064676453,242.64707233026073,236.58936911171256,239.4677253369968,247.80014226535496,230.5017992294603,228.55122253365712,226.6188458978003,236.12627743119089,243.53514275786753,250.76287045686738,389.8779489095338
829,2020-03-13 14:17:00+00:00,259.7146604096092,235.17895472284658,236.87129986067174,236.40144668289707,240.21467471900323,229.30819537348916,210.34902460324332,,,,208.74959605250686,208.397328513135,196.22753490956853,200.43575797527703,206.52601429325534,217.36780432645574,221.44999432720354,,,,216.7157526411499,214.70949531519378,201.87002388241,203.9317926942975,204.70571659318654,201.6988704741592,204.53172736999375,206.81923703067127,218.625055462259,225.56087065405592,,,213.60896696678003,205.3741448041617,217.0320494944871,204.9599710309047,208.7356312464143,226.7237739889796,228.35928759414654,,,,186.149964488239,204.8155431491407,215.3202287791467,223.02992787150038,209.3899127762036,195.11826576868674,188.42668024352517,219.19467711139873,,,,205.72273674371073,209.41456607064958,213.14396769111613,220.56890044864943,222.3145194561256,228.60457755573444,235.17208270360305,,,,226.02061510805422,232.7942229219507,229.8583663101968,228.92150784340168,231.50555534893158,229.76918960857108,237.46851360322557,,,,233.76433805882732,227.95590187826613,234.99052090089094,225.98212909084086,240.07480674250712,246.48663819259096,240.13844762816325,242.05303500128437,,,,234.14109946980847,235.5819218962747,230.89483681203404,231.00953733587522,230.7014844745927,234.58809777418116,229.02320898434016,226.16581774913845,,,,244.96050982914787,232.95919590789805,229.17482459481155,215.3811785012884,218.43181806438764,232.7713307080847,239.91618177244823,
830,2020-03-29 14:16:07+00:00,242.18643787794934,225.8501673369842,211.48022560298233,,,,208.80979603568213,195.2678814449144,188.65605968955452,199.00790482678997,185.115558187223,189.8552588579474,184.38291749103868,,,,198.85324036345332,192.04207376404054,201.3883480706608,208.83341205610972,206.96060422824263,210.13925498241932,199.6760715142852,182.04113835898232,,,,,189.2250842213005,199.9523333718393,200.6699232919915,192.27285400253857,199.94359125965497,187.45274235201163,201.40876564594362,188.5646951419648,,,226.83515351933175,190.9538294543408,179.27363059964856,178.04915819214247,189.21639156729225,191.1299477187612,197.8077267645522,,,,180.89458297789454,180.10156425935685,182.7693970034451,179.49303315870208,188.7425906263983,198.68857505820515,196.79888218509524,202.96666125561347,,,,207.48152879352418,225.3714108681293,215.97316336152025,223.73251387832505,215.4960042570221,215.11856003282242,207.69901254825922,,,,233.0578172245952,231.71477356535905,224.12704180813665,231.3611910432308,223.82337986981278,218.82753842480997,216.589695829206,229.0853261173537,,,228.14103426218415,226.4965585487342,220.13286544546077,218.59505222542518,234.6276152282135,229.66075507436977,,,,,,222.08960116429645,224.06711745345785,226.11329942636178,,,,,,,,,,
831,2020-03-30 14:33:23+00:00,258.03297122565743,241.35361762068476,231.0008884915146,230.06515680403118,227.2502397085479,229.87699098152336,217.14368762730894,207.50855620019644,202.03670579485734,212.34789301816684,210.9142831044778,207.795015682118,204.5199503640355,201.06363166747556,207.83861240360085,226.1173278043,223.51764143673188,215.7662148068523,224.40748874435653,232.96039446236242,230.16506583973975,224.23959345290075,208.49992513456095,202.49808982503492,198.45746972794947,199.50543052494095,200.3118443201703,195.6992922646957,224.61669392172308,228.4674552402725,226.51002082592493,220.28474985894903,214.30648157557076,202.6483663557084,203.64397457250004,207.92394471099792,210.6157911788423,232.80049082656456,232.99012939170802,209.50141312093024,185.08766456961195,193.81862199919246,200.70398790065207,207.34385072769854,214.29443889940092,210.40212745377914,202.558022745926,191.97889346085105,192.76990996521752,194.7155101615562,204.11927024292922,195.97285419081527,198.01196752404115,208.71760247820583,208.70682541263034,212.43252700733453,216.57053083746746,224.87076209990371,215.67630785323487,209.30396016645386,221.94622952122432,221.41946064849873,223.02739262924752,216.5419384886065,211.56130367469834,208.48160374375118,212.4452527891914,210.4556246508958,220.4763263531789,217.00667200124423,226.0220632291547,222.81197089506003,220.95876991580178,220.4914999766944,218.1142901506674,213.09360339097236,218.93105434536866,219.35220809717612,219.39133941748756,220.2790510478116,223.07530882681326,207.73288137105607,208.95270121561987,221.83118804096696,216.77246933128868,204.39863678300753,196.6732209689548,185.88543445122266,205.57218660473194,212.89221900194502,204.4526276476216,201.14751462105266,208.74924544245593,213.18413504113164,207.78343596926362,214.17919758761576,214.29581661841848,211.72245549519732,,185.6929183000163,190.26524666716887,206.15532398304651,
