,dates,jap0067-0000,jap0067-0001,jap0067-0002,jap0067-0003,jap0067-0004,jap0067-0005,jap0067-0006,jap0067-0007,jap0067-0008,jap0067-0009,jap0067-0010,jap0067-0011,jap0067-0012,jap0067-0013,jap0067-0014,jap0067-0015,jap0067-0016,jap0067-0017,jap0067-0018,jap0067-0019,jap0067-0020,jap0067-0021,jap0067-0022,jap0067-0023,jap0067-0024,jap0067-0025,jap0067-0026,jap0067-0027,jap0067-0028,jap0067-0029,jap0067-0030,jap0067-0031,jap0067-0032,jap0067-0033,jap0067-0034,jap0067-0035,jap0067-0036,jap0067-0037,jap0067-0038,jap0067-0039,jap0067-0040,jap0067-0041,jap0067-0042,jap0067-0043,jap0067-0044,jap0067-0045,jap0067-0046,jap0067-0047,jap0067-0048,jap0067-0049,jap0067-0050,jap0067-0051,jap0067-0052
195,2006-11-02 00:57:49+00:00,96.38904188327624,,,,138.2382576926405,152.23157222653967,169.7311391643965,168.87968966316276,169.96409081538326,158.3985346561213,155.8333600122669,160.85629589469943,158.96566480057913,153.3985277829581,141.88801954429152,,,,148.18574622190818,153.006902368133,152.35571695576954,151.90198737482902,153.75821922953804,151.40561810603,155.9796033197254,155.60882876639573,,161.44395144995022,161.21601864785472,,,,163.88967229000355,164.2862000890323,157.80860277296495,158.29739060793656,165.40442297826593,169.13107162961023,169.93709199134545,169.30117756873582,,186.5262535868553,185.21149116820914,,,184.65025195149542,180.26625136724562,179.6582696456846,172.88356548896402,162.82349298050775,153.62876141437644,147.37417790684697,135.54750611247488
196,2006-11-18 00:58:01+00:00,105.76776493732714,122.23188801691502,123.41642627509344,135.198292002367,134.2544701827225,128.10326664400907,,,159.0410859707416,163.76228398138196,153.67106707298532,157.30634064424177,156.20574654034985,165.86986294242914,132.59198140232738,144.23289387297567,156.6504299458834,155.35020222409597,149.39719680557258,156.7669402472765,,,165.02000311967018,163.17948639568993,157.87702857828728,163.8368750769174,159.9055809347711,154.64029032435155,159.52397296583067,157.51648595472543,156.6007691193908,160.944105466964,166.98896101274542,162.46576398115562,,,171.8795055579243,178.33818967848308,176.8539484309777,177.58376861346377,179.72976837596192,186.63681207786644,191.75559977374613,194.081162575818,190.1628838217744,186.75555253273316,180.19612170716474,171.57868482426113,,,148.11539911006204,146.26837037141573,149.17170328147708
197,2006-12-04 00:58:09+00:00,126.23342648485362,,,,,,,,164.80162437871618,178.08958554463908,177.9445095240843,183.70679312781718,165.0667951707215,174.02570144278934,122.5548035765999,164.37029358062102,,,169.98978006605566,173.6480755392433,174.37076956361636,174.4430228495472,174.97540211626745,180.0973443635055,180.9503379137362,179.02267612700527,184.36577749930498,185.34634386591944,187.79433923671604,192.00219650378554,,,187.27128753267345,187.70248188301332,186.55588076738616,183.49705256416217,187.26515953377034,185.4288682848165,196.44897771725232,199.9598441042695,204.26930108469364,212.66378296818658,208.17641510106958,209.09653019513178,,,202.74360487497125,201.15250058679845,192.11222443422338,184.03152047835582,,,190.80999152971864
198,2006-12-20 00:57:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2006-12-28 01:02:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2007-01-05 00:58:16+00:00,113.05900201847868,120.18909596457277,,,,157.42026883414798,176.5626220030413,185.8208296531616,179.81494996793012,182.472694453717,187.15590585636005,181.72996813847826,182.68296631049918,180.321451666313,135.528092030791,165.37533010379332,166.63155016821824,,,,172.8477004420695,174.97173492050246,177.3375798113962,172.44810922004126,181.04515871132946,172.36309790303974,173.15026598038804,169.34117369321365,176.72251141043066,176.26735044299727,,,,175.33800677807375,,181.46440344317864,,190.3515223996577,188.55592084585908,189.1592394475094,197.23040995130805,200.012783006538,200.5504724516153,196.60657171629524,,,,190.19135885905655,178.4762347836251,181.40577214781914,170.19128483753207,165.14219052784762,159.0609458870926
201,2007-01-13 01:02:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2007-01-21 00:58:18+00:00,111.02399508609368,127.26346620484665,131.00623575915748,142.97006118409664,153.4628942392338,,,186.82723052806907,,182.6710058850964,179.26436633554337,174.29145323703335,173.24480550894995,171.59446401464848,,165.78246854664653,163.13122795682827,166.94294029679497,172.00586238799863,,,,,,,,,,,,,,,,,171.48340609864266,,,,,,,,,203.56914183548585,203.08721988366264,,,,167.8754916608191,,159.06075122478452,145.63070189447453
203,2007-02-06 00:58:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2007-02-22 00:58:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2007-03-02 01:03:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2007-03-10 00:58:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2007-03-26 00:58:35+00:00,39.81063944681267,,,,,,111.56252265647137,,,117.580364986997,125.18642000566267,,,,,113.72182379190565,124.82055158350038,120.27339339096277,130.3956919568871,131.32567349114456,128.3898374741956,,,,,,,,,,,,,,145.01995044234195,140.35920338875607,,139.27088591462126,147.40407803619493,,,156.98407774255688,156.27282713773803,157.00918659453583,151.14425737194927,153.46982663227124,146.19688324690236,144.71675611351324,132.32536815301398,117.42894856742595,,,100.53965443111873
208,2007-04-19 01:02:48+00:00,66.36938607607938,77.45374975720023,88.17996794807553,101.02548529536054,118.66264056282728,,,152.01048238645058,159.1194476321883,150.09833067448378,152.64105121109262,141.51352080499103,133.22585291314263,116.94762459421824,122.13925464851314,125.83031324085053,127.83754171760751,123.04680636621364,130.23052833525932,135.17855622422732,137.19776335693743,,143.76104979037385,146.15573782772256,149.76349618762882,150.7394064003334,154.15661823722843,151.58841703620908,153.4932387988838,,153.19609866940317,155.37798126450303,152.15168202395,149.98353277910687,149.19388896073878,153.01734497102368,149.63852933845305,153.9925976358819,158.1015628044942,158.35997071559788,,179.3194446534541,181.79920380906722,174.6682867559999,173.89467380478715,172.85055862869976,164.12589343278373,162.61223472338466,153.3791185143606,131.57381607453735,126.31585470862461,128.06061206132162,120.13777053818572
209,2007-04-27 00:58:31+00:00,84.73342869116986,103.25879883383166,120.04833884812794,133.16800636280823,133.60227013145342,136.44750069068297,139.41202261540502,145.6576797518343,148.85242525385834,158.92140668293155,148.6934161656252,,,153.48238309195813,142.4857173026398,,156.24283505920482,156.15622579519024,159.9520909839326,166.63890503889968,170.08599414231895,166.5141985452731,175.25741687801386,182.44131914374654,,,,,,,,,,,,,187.14109106228054,170.555966712031,,,,185.39085831108028,172.7465680866811,151.93624497112563,170.7968988013347,182.97005632316638,178.9982627921553,170.5534282436695,153.98091344733064,148.09508477105135,,,
210,2007-05-21 01:02:29+00:00,81.75409488696815,91.97034373957577,98.97929934365459,120.65457501727604,132.21136863429,93.18172354987297,120.07995366103805,170.99589455195738,176.89530041704978,163.22283161836785,160.27373311636035,154.2360473171984,145.64965603998684,124.11155917758104,,132.24992777171434,137.15214230033388,137.6921946886022,138.64535666615362,142.2731354893171,150.44391626894677,148.84111700432933,157.8559625551441,160.53174841993584,157.49358129983307,161.50372202715474,160.75654966260683,161.6600430849352,153.49012273139977,145.74768734826876,148.80550055325878,,149.4286536437322,,150.03533536807768,,164.2650401292904,159.20446992236495,169.9945044098202,166.80246335155516,170.88723214317386,174.42829992862795,171.83629445634605,174.9458819647056,171.77054662192143,167.2323556236292,165.749978904692,162.23958254466572,156.6626589615712,149.17126757222803,142.12070841488105,135.46400862254046,129.70579407133266
211,2007-05-29 00:58:18+00:00,95.94612802468696,93.80712105330572,117.35128940685361,135.0652027003157,147.3460943154123,,,171.14734556300212,177.24216084633218,172.28351590059208,164.6445119838641,162.31532238472687,158.93764354252164,135.21316011600663,144.24456877824264,141.19120904865918,148.5296782026279,145.02289246058024,148.9305485612585,,,162.71769153056238,161.86878038069386,168.47101043930178,168.53814040776678,171.52390275202117,176.83898484977783,171.99375991806795,165.10417702041988,161.10228445992232,154.5743791148622,160.3058056877938,153.94512222264615,,,163.32427160919303,164.62948613574832,172.84996005735235,171.1654351537848,181.30923301766603,185.1817066098946,179.98345962191598,179.76413046479502,174.514065820761,176.82120328283798,172.57635728693077,,,,149.1171021555781,142.963120640121,139.25886870964734,137.4966252126206
212,2007-06-14 00:58:19+00:00,49.44974796444496,,,,,,97.99355761020945,128.90461763658573,144.44713547965023,146.60876680631728,140.77216692102678,131.2952884815638,,,,122.78380483292669,116.83637306813915,,,122.91202271033677,130.7472608907308,129.96099110286343,130.48158965018155,138.0404811207613,141.1063964469772,146.30987992953288,153.13923986533104,154.1565351278329,149.82124239883976,,,,,135.56584163678053,136.94723016164795,140.9197816512363,145.76525336401912,150.99002007034036,150.4560633848329,,157.83497308230545,165.29030450070087,158.1341912637315,158.1725647918774,,,156.89580121005667,153.8986882434681,147.41726177853144,136.30992012849038,129.83734652032445,131.06341740319198,133.80316346629093
213,2007-07-08 01:01:23+00:00,60.336662753052856,,,,,76.81515250420715,104.83894095634246,137.35273479537108,151.83482430599685,155.0632655717681,142.13131978863282,136.79111272237554,130.3591412574883,109.3688773817082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2007-08-25 01:00:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2007-09-26 01:01:03+00:00,83.42560131056074,97.40506949042386,107.49760888415558,118.56615049458132,106.74321862911142,100.01557946013314,106.61461317342749,,179.28444647582987,174.06709616231237,167.0455261077106,159.69597375365734,155.16432895271458,141.5422036773678,,126.38238687462642,138.88892227559472,143.50449381047684,142.84902692845472,152.50651343288104,145.9643316744187,153.616284750945,157.80609305133285,157.4510943425527,161.23976114432435,156.9361230191882,163.31663529807693,160.74236280213884,159.91676237141414,159.77170512175383,148.48044474022421,149.9712843263406,149.50812374588747,142.92864167047125,144.27022256511952,,156.5507230690644,161.13072435108822,164.46855096308462,165.1585961632128,,175.4926290921518,,173.9576448506721,175.08268829521433,171.17725766131343,165.1346757793094,158.2824555674642,154.38610375255755,148.25219409107694,145.54845742175894,135.4334756922465,131.40976091205954
216,2007-11-05 00:58:04+00:00,107.16831601511794,115.84158021640128,138.57248264381946,156.8926563655696,163.90297854460044,,146.8878587750949,,,186.59500801529634,183.0439850168196,178.35998316921797,172.64349413832176,176.72447751128357,159.9444905589734,,177.6679305272469,170.6473574275363,173.48672226279882,174.1992483826455,180.09741095328917,,,,179.14016892789886,180.482472953508,176.3892142808951,180.2339257192367,,185.43222325223172,188.16952644252981,179.38145487254098,,182.5327595299893,180.99667247906092,,,187.30483654576756,193.0577219767598,199.6536881473501,200.97035130938215,201.29622110212904,201.36576159783877,206.2048783644345,204.41565435667692,203.36336747112165,196.97944082047547,194.31498004314813,192.38595057609763,,,178.6979183890256,170.63317382744924
217,2007-11-21 00:58:13+00:00,97.34736051178919,104.65348812353865,126.098506690991,137.04285784777713,150.02126041177945,137.51520897084436,139.20502452781525,,,,168.91160824519366,156.75828777155795,156.41778529628843,148.41610105831634,138.44456163802676,141.53643561097255,164.06585465534633,155.11520445166963,158.87191788402,162.80056640868034,,,,167.48744712628118,169.79401321074,169.1897940682004,166.14729292543115,165.510112160001,172.01005992709855,169.01190243492417,166.56953011706665,162.7504357224875,164.77611866128618,164.1071412576468,168.53889192588582,,,177.65209464087255,,182.42522853202027,186.3539888224842,193.08987131930382,194.45515549481266,190.73338435086333,189.11752181735136,190.48717938725008,185.16405886676037,185.70517149356752,173.73230394775453,,,158.94436110422123,155.73409115274006
218,2007-12-07 00:58:19+00:00,96.22692251121039,99.41276631919958,135.37521399473107,141.14871866059235,157.29339817473584,149.82955445638305,129.28874497864075,,,,175.56476180003477,174.33395994662266,172.62237263659364,155.7571173413479,153.0992973256061,144.64803475779732,160.2006335734518,157.29481724252776,164.13823354400785,160.98885130135383,171.5910387641931,,,173.7344560031753,172.98045461189622,175.32835712418125,177.3253086141809,179.43088873000772,178.357471953283,181.99178251893915,186.40080679814272,183.01186016325073,183.2111122896845,184.7708442968211,181.21475454581775,,,,,,161.4718654851242,,,,,,,173.52353350385704,,,,152.2753948173947,158.2470711900014
219,2008-02-09 00:58:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2008-02-25 00:58:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,94.61762197756346,,,111.72341100404974,,,124.79525649451773,,,144.95986075124688,142.51789993473767,145.16229362491242,143.06437475360528,131.66992056060806,,,,118.12376266356057,,,,,,,,,,,,
221,2008-03-04 00:57:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2008-03-12 00:58:11+00:00,,119.73079658687577,132.07531353887725,138.49610979826213,155.6148718529137,164.9340229548347,,,,,162.3152509111553,179.33051927255283,180.80073519587594,166.7128589171569,157.00744587710977,165.92405650644125,164.88480872821748,179.95602948962187,180.48515316026092,180.3200887959928,181.47904503149636,,,,,,,,,,,,,,,,,191.70092255874013,194.4589158512414,,,200.9710678387316,202.4623324495819,214.39405072425345,208.5210073540442,209.60851640783557,201.61927934034387,196.83085115025554,,,,171.0255574276189,165.0026388471717
223,2008-04-13 00:58:11+00:00,55.41543082686121,48.74233383574859,,,,,111.34800562215557,131.00080733213036,,139.7317870665116,145.2607338546529,141.77793346864271,,,,132.10120888445303,128.22748754828936,130.90022771642958,130.7534729651502,137.05893598243838,142.61065947796587,143.4110025399018,151.67756363348556,,157.6080373222398,153.04384109208604,,,139.03546300074694,138.68656810239048,,,134.3855042792383,144.36227017606222,163.28747718921082,156.19844248260975,161.49628188477303,166.9808740004689,169.46960200412008,,,167.6204420358584,164.47011464327315,164.23113968435138,158.83919126750448,161.5386602355699,161.74390767385356,162.8843194396227,152.48608646924578,136.37841583658923,141.78347477476586,133.1164705427176,123.67066056480914
224,2008-04-21 00:57:12+00:00,,,,,,,88.59441256985906,99.46798905144514,104.41576737345855,113.71133375716295,110.77023076843302,104.63172466987086,,,,,88.32474179832339,98.38251819388863,113.15341932741143,115.70941238452218,117.58580025249384,117.46407723386277,,122.19766458947385,120.73628548282575,126.0278807819472,125.03973032056106,,127.94999387644165,128.0699601526521,,,124.03979022558059,120.24278310840202,121.55249632398191,126.10152255333445,,133.49074278398274,,138.51268349338798,143.94065910114642,148.82641401479268,148.3900241229248,150.22115217932136,153.28556411505397,149.33299936978935,142.5702241936115,141.4281420725734,128.25671051363977,117.6401186000535,109.42889798326495,98.84030421582987,96.90815120852267
225,2008-05-07 00:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2008-05-23 00:55:58+00:00,73.35109855076065,74.99908585663039,,,,102.21324662030034,120.26546639914655,128.9352743753997,129.56853013846262,142.62864721337803,135.02750438484475,128.088216380014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2008-07-10 00:54:38+00:00,52.12505772492166,,,,109.39039777263166,123.85042804787165,113.14474324384302,116.68884593836022,150.3349049468156,162.84652136232913,160.56195011631345,132.14138816989407,,,,,70.18161956069605,68.14392038260677,117.21733250996029,123.457678743535,131.6582022510909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2008-09-20 00:56:55+00:00,103.07086038981404,104.38066955501252,108.07608675772637,126.55830080729555,135.73509357325935,149.93267458784598,166.81664378432106,166.91834609833603,,,160.57852250756707,150.6799117622304,145.39617595497577,144.61223163079046,134.05341634428305,143.39249062427783,156.775316665313,151.46939682695876,156.8939756040002,159.0190890798408,154.5671293895555,,,163.02144610577585,160.95028095478224,168.48479647852784,168.4573174412814,171.667726068053,168.1230622696971,177.89100362121917,170.3504309137067,170.1417673652386,167.00196264686653,166.61934404356273,168.9577083452173,,,169.96509367740197,170.1958925825421,171.11906544074307,179.01652693186298,182.26664688822015,182.76448731669876,182.34170339417233,184.82308335151362,183.98129995652397,176.39018205623373,170.87046332021015,,,,140.45956207157445,128.01098523730806
229,2008-09-28 00:52:43+00:00,81.44871260601718,97.9488630588466,62.456420632746074,105.71161363272553,126.7893334820341,141.52917529207406,147.3594220961258,154.23275072861196,154.5810743793978,161.56781354287517,157.05159735793526,152.32997549902464,159.28959205751076,149.80124180510015,135.328585118328,138.27277602961368,153.75458680479923,150.78660546993413,151.71637624597042,146.86684950475518,147.1922435676546,159.18783876926167,153.89123549437423,157.04052991990866,163.09762198073068,167.77870867122635,165.13002626977985,168.6038272019986,160.10999782199983,166.92105490125462,167.56050615271104,158.49837680262573,153.84484450709476,146.58038282581268,148.619701096875,157.320715104816,158.52622337738106,166.23634032355847,167.3314437538609,171.94111610418062,,178.25036689735458,178.8972408024714,184.725702627576,179.61028608235827,177.1023370068311,169.30286587188334,164.99202849307423,157.94425339446954,150.05945072702292,147.01910113248908,141.77999400593598,139.6780955173642
