,dates,chi0470-0000,chi0470-0001,chi0470-0002,chi0470-0003,chi0470-0004,chi0470-0005,chi0470-0006,chi0470-0007,chi0470-0008,chi0470-0009,chi0470-0010,chi0470-0011,chi0470-0012,chi0470-0013,chi0470-0014,chi0470-0015,chi0470-0016,chi0470-0017,chi0470-0018,chi0470-0019,chi0470-0020,chi0470-0021,chi0470-0022,chi0470-0023,chi0470-0024
67,2001-12-22 14:30:08+00:00,223.79074673144007,238.56065757771017,248.41911889737813,256.7062098823789,262.6074718401226,267.2472249881531,260.14342543672626,255.84382280055019,253.33964196739555,255.78285292920035,263.8131090476925,275.92260911934045,286.35361622421016,284.1886846725855,282.1550757489228,284.9428924567298,283.6241701511031,282.7211651105788,275.285207423315,269.5095912087325,255.87120790839646,269.4283557974622,267.85180411179783,277.4120868617115,285.7600783740459
68,2002-01-07 14:30:10+00:00,,225.93811340747834,246.54809018764803,248.3171994622149,255.32998893655264,268.67767883232307,260.8560734523892,259.21718460135855,247.09913897176523,261.184055735508,273.59394818944355,283.4150877217647,287.8635095768448,293.14369389104917,296.8491320921872,287.39782280937413,287.7205803602116,281.4809502213515,279.8051723422759,277.67215891493714,264.43047805198535,269.583863245722,269.0740711848026,282.3092994720363,282.1626702925246
69,2002-01-23 14:30:19+00:00,228.79872054106906,239.15692453475202,253.01651252452262,270.8589911001122,277.4622395360632,274.2380463084092,265.6316520071577,262.7157340272611,266.3831619983617,274.65926568033325,280.26802787657886,285.2706615046372,290.94359459503966,307.6537348160194,309.5168973757259,309.01434254593494,306.6038631802835,288.88222322806104,289.5399131007803,291.6027716414308,271.9240788427255,277.7605293130081,289.64368827295414,302.3746472372167,322.698964906756
70,2002-03-04 14:19:39+00:00,,205.59844511818787,,,,266.32866603737403,264.2315129150008,240.17081459640352,,236.5747131667135,282.52671450449327,291.2824409981724,299.81851693468263,,,272.8917465425438,278.1541758812112,287.6081650687749,295.7123432261714,,,,,,264.7093361631873
71,2002-03-05 14:24:11+00:00,220.21098309639288,230.71654191416502,254.01965852732164,264.9044122766959,267.63349785162745,267.7066112230033,261.44555005690154,263.2839319339693,266.0528159413194,277.99787349722374,283.55523949066173,287.46067849590224,300.7423116976748,297.8416970885072,297.36462109526855,296.16244160896144,295.98697038780705,300.10122133578255,301.46632351220876,301.48335808981477,282.19075030269545,279.78275641011857,276.2011031015778,282.745225593228,301.39572441650927
72,2002-03-29 14:13:12+00:00,,,254.0225670579606,265.69193116415136,265.5962700269877,260.9269751142577,259.05737689846734,262.48715279914154,267.8821574146734,277.3189140807631,285.02829843481464,292.20593565411014,292.3245007598184,304.09739984452904,303.75659363320744,302.8496769226998,290.8630986949426,286.84165878509737,286.1790545324706,279.4794453370061,279.7659064470949,286.3672799412762,292.7084252679704,274.9707310374091,295.50016198822806
73,2002-04-05 14:19:15+00:00,210.75470632072037,228.47137102059858,246.6625632873554,251.6422836327985,,,,255.79875848912533,258.96652116550086,265.58819290009336,266.39895541494155,272.84691322634126,279.07747390651616,281.1429362331517,274.23579714449767,268.10170051188,264.3334762510743,265.4420376895129,269.77531958590254,270.02049061816496,263.19391623874674,265.8416253433261,266.7045219436185,263.1961297280599,271.02371132273686
74,2002-04-13 14:30:15+00:00,257.0199986191942,254.7229545745728,269.9284969012638,280.34016790649486,279.15925103657463,276.90134788036187,277.82905098185387,281.58564827075764,277.23503230673856,281.9136788538476,291.69163064554186,303.230302240777,309.46046944174026,315.6930432188092,319.7608713319409,316.20112212912,310.955712977982,303.84702238934796,302.8630473454963,313.16315340768716,314.19582083017434,,320.2607101841583,302.98225260563123,302.0110690552504
75,2002-08-03 14:29:39+00:00,219.0439490817608,236.86786913305542,252.79756510305884,254.71194774670172,257.6163359312884,247.64110412645996,241.01248285021865,254.0294346584831,251.9929715527863,255.9906296304914,265.99554052936696,272.21586799077056,279.5519582944787,284.4255136880234,283.4477079594963,282.55734243711436,286.3390732452516,285.82930722946156,282.0426911581604,271.91639270707924,263.1116085391782,262.2497692725059,267.76600440165487,272.53324538821727,271.96079968628726
76,2002-08-12 14:23:26+00:00,222.63482804281713,244.18122033280807,257.6972170898544,266.5608316316018,263.0642674982544,260.5623221420824,254.26062690114875,254.26836689411638,251.4993757208362,262.3281080152928,267.6289538952566,273.4481659359348,273.87447902292064,283.0205946908219,283.37827919508214,281.2333301212695,288.26206106941737,292.7832220906414,287.8731860289043,275.24224217436085,261.37195333660065,265.1409079758845,262.216039925371,262.2583641591526,277.0921111024793
77,2002-09-29 14:23:00+00:00,245.38520374523023,277.17790573845076,263.52036157711785,266.0731865803764,265.4178676337857,243.76339259912905,241.14683597564985,242.97836371199517,241.82117736897388,243.92420328772286,255.73369797223498,271.2667214095238,278.6428447323158,283.61958857044914,279.5288953032572,283.8407441164522,284.21840158638776,289.72792686589696,286.66965192679396,283.0837397078678,255.1240307968455,268.4325856893923,269.90818493509346,260.1504294056983,264.57091574164673
78,2002-10-22 14:29:14+00:00,259.8676017763056,260.30660398424243,273.91126535283445,278.9746755628431,275.4081458654263,271.7888931342924,262.54299060076005,260.8891238928856,263.78088544776085,265.33326257907015,268.3041685084681,280.49809603264714,288.3732205318974,290.2002165374075,290.5860772237107,290.5803305612838,290.5339917591648,291.4123496204316,286.7113636939106,282.7946371465031,268.93729810874066,278.9307391890499,286.6195181567785,303.6965087810341,314.37193499646173
79,2003-01-03 14:23:36+00:00,264.62788074462463,265.9699059851429,272.9611297178553,279.88047795913997,278.25343833230687,273.1093811659298,264.24175606392805,263.60061897427767,262.9222219967111,265.54529927611384,270.0290197216765,284.3278546313767,292.0575164885108,298.7715674000445,305.08258567470347,299.8591885263038,298.9733145143872,300.0006550047658,288.2363199688521,281.96191293753645,277.6509753682685,286.46844191323294,288.4072501337067,303.2353063525121,321.57769785408976
80,2003-01-10 14:29:48+00:00,251.8898443124937,246.07624260936947,254.46030074319825,260.7128624983784,261.36683374914446,261.91367654943167,256.70343653555267,257.22980391049964,251.6542301857946,259.45695965598213,264.1833866580213,274.3962652160915,277.53137433739374,286.8090190944321,284.5855142324619,283.85189421397035,287.48553255084096,284.0747609503383,271.25268045480715,267.72130981192174,257.932394385326,271.79117147173406,274.28908603233833,288.77908104670075,311.53123304371974
81,2003-02-11 14:30:07+00:00,240.05237991138637,240.31068385218964,255.69429331384532,260.5362895527515,262.56279096161825,259.723296983732,251.51548897982343,253.2789273721774,249.17482956189775,253.76860674826722,257.8341950463013,272.4079691058314,276.6094074647529,281.12446778577123,284.62556087854904,281.36124836400387,288.31966998167,286.038837104558,283.70398766421016,274.6290297825052,257.0323496256165,262.03894231067943,271.39979224681895,277.99964005417775,303.2659237304919
82,2003-02-20 14:23:56+00:00,245.0907475936899,251.9691691528184,258.8104285262247,263.03091459036045,259.9490159394533,259.5624091957212,254.7514182246898,258.65047804722514,259.54525679926195,269.12327127647046,276.3266799098858,279.4228660330176,285.54899927559165,293.44801939984313,292.27194731676576,288.22394508015776,290.0528140390461,285.38106221034843,284.3544061066521,275.456622676659,275.47547651600297,284.8601251343199,278.6583371152805,293.56977898720606,304.05002478683724
83,2003-02-27 14:30:07+00:00,229.87899957551528,240.1609080404248,252.4099759517524,259.81582763267403,256.8755238289733,253.73569525348216,251.16950815991666,257.6895225363122,252.5176598013744,255.73537959858,266.3022826967797,272.4767848274797,276.43207412804145,283.0538583210754,283.4491360592564,285.9417528228175,288.04890025492375,287.71406475146523,284.5428027316438,279.54547599899433,269.6601690147893,273.8397502669372,271.40680043543455,277.38308348736814,295.9174859936139
84,2003-04-09 14:24:01+00:00,242.16326502678655,244.40757151428747,256.2395731610832,262.592683625844,264.4901981615022,259.5508006621709,254.11119224645984,256.5357202199195,258.46116915379173,262.8754890322868,263.7408332414625,273.8743668933578,286.4529936626589,292.840021224726,292.47314655024735,296.86161319171055,297.8046484007257,295.69950944092744,280.3818030137466,266.9402277720673,263.49764356138303,280.15501250432595,303.95087418508166,309.2675024739678,315.0068021068777
85,2003-04-25 14:24:01+00:00,241.8364990293922,246.09098074470322,260.7691025926809,266.7136581142271,256.9778145591648,255.22854969073373,253.27317021769247,259.8596124274087,259.25918986190254,271.8214570461487,282.70049636880566,287.5533735725634,291.61280106765713,295.52091814138976,300.9164398408886,290.8857759731555,290.10511824351835,292.100206791838,292.59737165109846,287.08027648017435,266.01333906270514,282.2281418255754,301.3853824237698,298.31488617383235,311.8511638639259
86,2003-05-02 14:30:13+00:00,247.80334198036215,254.65680313447118,267.36437298958816,269.621905401532,266.3918022902048,270.19363615650894,266.3389763947112,265.57956804330786,266.99975109439356,270.6850097950509,279.62127377315795,287.60196942650373,292.9089433399007,305.5866883489342,313.4197773857896,309.0756682540815,303.1338981223448,306.1667009187678,306.943112681331,294.6623305699509,276.4121813768888,283.0895008890301,305.3600968596764,311.17516950154896,315.3615314132246
87,2003-05-18 14:30:08+00:00,242.93270865192113,244.07859294719825,268.137115427388,271.2156644678083,273.7378624690117,266.24782974338325,258.59955808820234,263.99505223891947,266.38549365097106,268.23801444207385,277.0204102486801,288.57816933002044,288.93026471310867,293.8679195769276,301.94435246272826,296.96527323924636,299.2407517140393,306.2696753824448,304.9431121417093,294.16012498305867,281.21198657018624,277.9339435223258,286.0588701670805,291.51601781335836,314.4236809963544
88,2003-08-22 14:29:50+00:00,,,242.28592549530248,251.00295922448592,253.174307960261,248.1746380979858,238.57025250852865,244.35830940267965,246.40595457145594,238.80952081370927,,,,270.85390926763137,274.35888454535603,273.143198242341,273.1003082856446,270.56399526220633,267.37100520733924,257.8908107997664,244.74541099674215,259.3993740301524,,,286.1713378931289
89,2003-10-10 14:13:06+00:00,242.7497916244037,259.0133434928975,268.32224684457543,270.30175411266305,273.7618626525218,273.2900170733817,265.5010294223138,263.3403467677381,257.45706922206557,256.38242290423045,263.3710331022416,276.9254610672209,286.5093447900006,292.9920473734964,298.6282731922556,302.64275954130835,298.29016924493874,287.7765736979852,274.86547547995525,271.4899822679161,272.7339782660353,295.35274834037284,309.45387712324805,321.50400240607917,
90,2003-10-26 14:13:18+00:00,,220.14334927130278,243.79486053610532,251.69849908212265,258.1338982892482,254.29663745412978,239.13821263791314,236.9012092971643,217.83508689136343,,,,,270.679451704289,276.90934337557394,278.9106201886701,276.98356599520446,268.09376784686253,257.8187950980715,253.52152817015957,255.99859741024363,267.4805615059761,263.2709660291367,,269.047012719458
91,2003-11-27 14:13:45+00:00,217.84156555839104,230.9702280485672,251.46008174140528,263.8683513230814,266.1656630600251,260.04041799247807,250.63133619953916,247.73660005606894,245.85636912937494,247.92632000104675,250.26869194343863,268.42479498870534,280.56859441105524,285.4682544509981,284.0967262100714,284.5581516528507,283.8422806958522,273.2560247654018,256.2477376865232,254.82178534080492,256.91963026146806,264.48948816067286,266.4635842973785,281.10934931147517,274.1266188190489
92,2003-12-12 14:30:12+00:00,219.60822640204174,232.1660811294514,249.18562697815034,259.3197446164968,256.8844959749247,244.38444339834965,,,,251.3045372605142,258.36591908191053,261.8260315087687,272.50518924146985,276.2797306642056,276.32448947922467,276.2959421104332,276.62513951694064,274.24961691218357,,,,264.3080737466985,268.48052076864565,271.1078093809531,281.2527651442914
93,2003-12-20 14:20:06+00:00,210.74312710809272,225.0802075295675,245.1997891334376,253.84098436928485,256.565150194368,237.98951352490027,233.00956290566407,231.94366560434702,226.39548674694302,230.30242450704296,237.95897114267206,266.5461223580253,274.3245241203747,277.5177561266938,280.13960263308803,276.921584259954,279.3523991178278,261.24695704530933,249.5783695425811,245.7469320697851,245.77716077445888,253.22994225891892,260.1600745216436,269.5522144394525,275.5606840716151
94,2003-12-28 14:30:20+00:00,214.86153309638127,230.59950118406186,244.93191655333737,251.15457263300883,247.03030782861947,243.82786805722117,241.2019080274154,240.12984846143962,237.94596749454405,,,,268.03903009044967,273.55398299117,273.1298702017251,266.56421985788154,268.1311092779931,262.12664445282024,247.60301549124196,245.22379531241833,,,,259.95404443367596,272.00607893496993
95,2004-01-13 14:30:22+00:00,226.15949509587918,232.20048427857438,244.97822105947412,251.9496850338652,254.3870990991038,247.10225579966874,244.16529761895714,242.88533761484825,239.66156239923947,249.92019263315387,,,,284.8447841766125,277.59972970714784,269.8765222806877,269.48558597450165,262.9968419832459,255.48855014110927,254.03315109404446,246.66022401054025,,,264.2175007037778,272.3837050134993
96,2004-01-21 14:20:15+00:00,208.98209622206207,221.84612075044106,235.2532045906089,253.36452373944468,261.66206672098434,256.1645872492897,250.2782575779584,247.2673543647312,241.80018833745808,235.53082769328935,246.09280173685792,256.466159243372,267.4727793010817,273.7095068275066,280.94083826146726,286.18967005089786,285.8604279055883,274.8256880153152,270.8336221949563,270.313389525592,248.16025505754885,256.7430444158647,257.9984354940539,258.70409964883584,267.63332365774477
97,2004-01-22 14:24:17+00:00,242.33766458107095,245.13706069428017,254.4453505185683,,,,,,248.71468406167622,253.2390561363814,260.5701478863032,272.2363542608479,285.6504805319764,288.85599274441,288.87094520991496,,,,,,264.9865127650652,272.4167633573636,274.86295311365825,284.834356287828,296.64655638684303
98,2004-01-29 14:30:31+00:00,,239.0951061270206,241.268760487807,248.1470159367022,,,,239.41052576373963,237.11502108165527,237.79016574007628,242.0551046216897,257.03781375483607,265.3884961001469,275.9001245312125,277.61078666933355,264.70203583251,,,,250.2445366300222,240.0020806904273,249.5218045870077,251.59473608835722,261.55207992711865,276.4500090900971
