dates,nzd0389-0000,nzd0389-0001,nzd0389-0002,nzd0389-0003,nzd0389-0004,nzd0389-0005,nzd0389-0006,nzd0389-0007,nzd0389-0008,nzd0389-0009,nzd0389-0010,nzd0389-0011,nzd0389-0012,nzd0389-0013,nzd0389-0014,nzd0389-0015,nzd0389-0016,nzd0389-0017,nzd0389-0018,satname
2025-01-20 22:19:37+00:00,374.61,365.86,355.35,350.31,342.97,338.52,335.72,329.41,325.78,330.88,335.21,337.53,339.46,344.20,345.17,344.92,344.29,349.38,347.19,L8
2025-01-21 22:14:01+00:00,374.66,366.31,356.03,350.59,343.44,339.36,336.36,330.09,326.76,331.56,335.78,337.99,339.85,344.63,345.38,345.44,344.76,349.92,348.69,L9
2025-02-13 22:19:46+00:00,373.35,366.48,356.62,351.62,344.63,340.46,337.99,331.53,328.31,332.85,337.02,338.66,339.86,344.34,344.87,344.92,344.48,350.59,356.95,L9
2025-03-09 22:19:26+00:00,372.83,365.78,356.07,351.13,344.75,340.48,338.10,331.82,327.96,332.73,336.86,338.67,340.05,344.33,344.73,345.04,344.31,350.68,357.45,L8
2025-03-18 22:13:30+00:00,372.55,365.10,355.48,350.61,344.72,340.34,337.90,331.70,327.63,332.43,336.54,338.50,339.28,344.06,344.38,344.61,344.02,350.76,357.46,L8
2025-03-25 22:19:15+00:00,372.00,364.70,356.35,351.30,345.38,341.36,338.13,332.03,327.71,332.89,336.95,339.28,340.13,344.55,344.54,345.33,344.78,351.39,359.13,L8
2025-04-27 22:13:08+00:00,371.49,365.89,357.80,351.78,345.71,341.79,338.03,332.71,328.42,333.09,337.91,340.21,340.46,345.79,345.28,346.07,345.46,351.56,359.18,L9
2025-05-04 22:19:17+00:00,371.98,365.84,357.96,351.76,345.71,341.76,339.00,333.91,329.47,333.53,338.48,341.50,341.87,346.89,346.07,347.14,345.68,352.95,361.48,L9
2025-06-14 22:12:59+00:00,372.88,365.23,357.44,351.48,345.25,340.33,337.55,332.89,328.90,333.54,338.11,341.88,341.52,346.66,343.97,347.45,346.18,354.16,351.37,L9
2025-06-22 22:13:31+00:00,370.70,363.66,356.77,350.95,344.56,339.37,336.90,332.52,328.83,333.55,337.94,342.59,342.31,346.95,344.72,348.17,346.52,354.21,351.18,L8
2025-06-30 22:13:31+00:00,371.40,364.22,356.79,350.72,344.45,339.61,336.31,330.99,327.95,333.44,337.62,342.33,342.36,347.33,344.70,347.44,346.88,355.44,338.77,L9
2025-07-23 22:19:27+00:00,370.57,363.14,354.72,348.15,342.80,338.19,335.32,330.24,326.19,331.32,334.87,340.48,342.41,347.33,342.81,346.68,346.56,355.58,307.75,L9
2025-07-24 22:13:41+00:00,372.22,364.39,355.92,348.56,342.83,338.18,335.40,330.19,326.12,331.21,334.65,340.22,342.84,347.16,342.87,345.85,346.56,350.98,303.14,L8
2025-07-31 22:19:29+00:00,372.22,364.39,355.92,348.56,342.83,338.18,335.40,330.19,326.12,331.21,334.65,340.22,342.84,347.16,343.34,345.79,344.50,332.32,295.61,L8
2025-08-01 22:13:42+00:00,373.93,365.72,356.71,349.29,342.85,338.01,335.00,329.88,326.05,330.70,333.85,339.63,342.78,346.84,343.39,345.58,344.50,318.88,289.09,L9
2025-08-08 22:19:36+00:00,373.89,365.10,354.69,348.42,342.36,337.31,334.12,329.27,325.34,329.71,332.83,338.83,342.38,346.10,342.65,344.40,344.50,308.95,284.39,L9
2025-08-09 22:13:49+00:00,373.95,365.13,354.72,348.42,341.91,336.85,333.48,328.67,324.81,329.12,332.61,338.01,341.65,345.43,342.35,344.07,343.88,300.24,280.88,L8
2025-08-24 22:19:42+00:00,374.36,364.94,353.98,347.30,340.98,336.01,332.22,327.49,323.69,328.73,331.49,336.22,339.94,343.78,341.77,342.96,342.93,299.11,279.91,L9
2025-08-25 22:13:51+00:00,374.39,364.90,353.95,347.12,341.08,336.24,332.27,327.61,324.01,329.15,331.91,336.09,339.65,343.42,341.50,342.60,342.66,303.33,285.08,L8
2025-09-10 22:13:32+00:00,374.46,364.76,353.55,346.70,340.19,335.26,330.87,326.37,323.59,328.20,331.18,335.13,338.86,343.14,341.41,341.92,342.90,302.82,284.31,L8
2025-09-18 22:14:01+00:00,374.24,364.86,353.46,346.20,339.25,334.54,329.76,326.03,323.39,327.21,330.77,334.42,339.46,342.77,340.93,341.94,343.31,301.68,283.49,L9
2025-10-11 22:19:57+00:00,374.82,364.58,352.25,344.62,338.21,333.70,329.10,325.11,322.49,325.80,329.20,332.50,338.51,341.61,340.43,340.72,341.51,299.65,281.18,L9
2025-11-04 22:19:53+00:00,376.53,366.02,353.60,345.99,339.07,334.14,329.00,325.73,323.34,326.87,329.49,333.15,339.33,342.45,341.88,342.30,342.99,299.77,282.27,L8
2025-11-13 22:13:40+00:00,376.10,365.09,353.02,346.22,339.30,334.70,329.61,325.39,322.89,327.25,330.03,333.62,338.67,341.83,342.08,343.12,345.44,305.05,288.17,L8
