dates,nzd0585-0000,nzd0585-0001,nzd0585-0002,nzd0585-0003,nzd0585-0004,nzd0585-0005,nzd0585-0006,nzd0585-0007,nzd0585-0008,nzd0585-0009,nzd0585-0010,nzd0585-0011,nzd0585-0012,nzd0585-0013,nzd0585-0014,nzd0585-0015,nzd0585-0016,nzd0585-0017,nzd0585-0018,nzd0585-0019,nzd0585-0020,nzd0585-0021,nzd0585-0022,nzd0585-0023,nzd0585-0024,nzd0585-0025,nzd0585-0026,nzd0585-0027,nzd0585-0028,nzd0585-0029,nzd0585-0030,nzd0585-0031,nzd0585-0032,nzd0585-0033,nzd0585-0034,nzd0585-0035,nzd0585-0036,nzd0585-0037,satname
2022-11-19 20:41:24+00:00,201.86,241.95,220.27,216.32,184.04,204.78,198.25,219.44,234.47,269.35,308.26,286.09,253.17,245.16,253.62,259.84,242.41,224.21,238.54,213.61,219.61,235.08,221.19,192.30,188.29,208.74,197.50,186.64,182.07,186.59,182.43,191.34,189.97,209.27,245.26,238.85,217.83,221.81,L7
2022-12-06 20:38:54+00:00,202.88,244.62,218.49,216.32,181.13,205.08,201.26,220.82,236.69,272.55,310.94,287.85,254.32,243.98,252.55,258.09,241.18,222.83,236.76,213.41,218.40,233.88,219.90,191.99,189.55,209.15,198.77,187.59,181.61,185.91,181.47,190.65,189.24,208.55,244.53,238.18,217.18,220.98,L7
2022-12-06 22:21:13+00:00,202.65,244.62,218.49,218.15,180.82,204.58,201.55,221.74,238.74,273.89,312.11,286.17,252.25,242.96,252.21,258.01,241.03,222.58,236.34,212.80,218.05,233.34,219.58,192.08,189.13,209.06,198.50,187.07,181.27,185.50,180.86,189.72,188.90,208.10,243.76,237.56,216.11,220.68,L9
2022-12-13 22:27:25+00:00,202.65,244.62,218.49,218.15,182.82,204.77,204.82,222.31,238.55,273.34,311.27,284.56,251.45,242.59,251.87,257.53,240.43,222.14,235.46,212.05,217.50,233.15,219.16,192.22,188.86,208.79,198.22,186.61,180.74,185.18,180.45,189.08,188.06,207.06,242.88,236.83,215.27,219.95,L9
2022-12-21 22:27:21+00:00,204.72,248.39,219.40,228.77,183.53,207.87,207.22,226.52,244.06,279.11,316.20,287.46,250.69,241.47,251.84,258.25,240.97,222.79,235.42,212.33,217.59,232.81,218.68,192.98,188.66,208.74,198.37,186.40,180.90,185.23,180.13,189.59,187.96,207.45,242.75,236.82,215.27,219.68,L8
2022-12-29 22:27:24+00:00,201.45,239.98,214.42,220.33,185.09,208.51,209.45,227.10,244.11,278.17,315.76,285.80,250.34,242.00,252.04,257.87,240.74,222.45,234.87,212.02,217.21,232.90,219.05,193.25,188.61,208.56,198.17,186.33,180.55,185.17,180.19,189.32,187.42,206.95,242.33,236.38,214.78,219.24,L9
2022-12-30 22:21:12+00:00,201.14,236.96,214.25,216.99,185.06,207.92,210.76,227.93,244.72,277.58,315.48,284.00,248.81,241.41,251.68,257.57,240.64,222.09,234.51,211.50,216.79,233.24,219.08,193.22,188.85,208.21,198.19,186.30,180.45,184.98,180.08,188.94,187.08,206.44,242.00,236.03,214.36,218.78,L8
2023-01-07 22:21:14+00:00,199.67,232.85,212.90,212.71,185.80,207.12,211.46,227.97,244.34,276.35,314.50,281.65,247.18,240.96,251.23,257.06,240.32,221.65,234.25,210.88,216.45,233.18,219.17,193.27,188.85,208.11,197.96,186.18,180.16,184.87,180.01,188.45,186.67,206.06,241.75,236.00,213.99,218.54,L9
2023-01-14 20:38:08+00:00,199.29,232.85,212.90,212.84,186.48,207.22,213.04,229.27,245.35,276.13,316.01,281.97,245.90,240.44,250.84,256.86,240.32,221.65,234.25,210.88,216.38,233.07,219.10,193.41,189.07,208.25,198.38,186.55,179.97,185.46,180.43,188.13,186.67,206.06,241.75,236.00,213.99,219.48,L7
2023-01-14 22:27:21+00:00,197.30,228.52,210.76,209.09,187.65,206.93,214.26,229.44,244.67,275.36,315.49,280.65,245.75,241.19,251.12,256.68,240.16,221.84,234.00,210.86,216.40,233.17,219.45,193.66,189.25,208.26,198.41,186.61,179.96,185.53,180.48,188.12,186.37,206.24,241.67,235.80,213.84,219.32,L9
2023-01-15 22:21:05+00:00,196.98,225.79,210.51,207.04,187.57,206.61,214.94,229.70,244.62,274.49,315.60,278.91,244.62,240.93,250.83,256.27,239.82,221.49,233.76,210.69,216.16,233.21,219.51,193.58,189.31,208.09,198.22,186.54,179.91,185.48,180.52,187.74,186.19,205.87,241.67,235.80,213.84,219.32,L8
2023-01-30 22:27:25+00:00,197.10,225.79,212.41,207.60,187.55,206.72,215.62,230.37,245.03,274.24,315.80,277.55,243.68,240.49,250.53,256.08,239.65,221.11,233.59,210.52,215.99,233.15,219.41,193.61,189.12,207.96,198.05,186.55,179.80,185.34,180.23,187.70,186.05,205.94,241.86,236.06,213.63,219.40,L9
2023-02-17 20:31:03+00:00,194.06,216.03,212.41,208.49,187.90,207.68,217.13,230.92,245.29,274.94,317.05,274.81,241.21,238.12,248.79,254.52,238.12,219.49,232.61,209.33,215.23,232.66,218.51,193.55,188.98,207.52,197.85,186.22,179.59,185.94,180.15,186.74,185.05,204.85,241.05,235.70,212.99,219.04,L7
2023-02-23 22:27:02+00:00,192.96,207.20,206.43,208.97,189.41,209.24,221.06,234.07,246.69,278.45,321.85,276.27,241.50,238.54,248.95,256.29,240.49,219.92,233.77,209.62,214.56,234.34,219.61,194.89,189.56,207.82,198.71,187.11,180.52,186.72,181.23,189.30,186.19,205.18,241.04,235.38,213.04,219.10,L8
2023-02-24 22:21:03+00:00,194.16,207.20,206.43,208.97,192.30,209.24,221.81,234.87,245.78,279.28,324.26,276.73,241.50,238.54,250.72,256.75,241.36,221.41,234.94,211.53,216.62,235.19,220.14,195.09,189.85,208.11,199.21,187.41,181.01,187.00,181.56,190.50,186.83,205.63,241.04,235.42,213.31,219.14,L9
2023-03-03 22:27:12+00:00,194.16,207.20,206.43,208.97,192.30,209.24,221.21,234.54,245.47,277.62,322.32,275.35,240.73,237.69,250.01,256.27,240.62,220.50,234.10,209.94,216.62,235.38,219.56,194.14,188.83,207.29,198.20,186.33,180.20,186.41,180.55,189.75,186.14,204.79,240.04,234.62,212.05,219.14,L9
2023-03-04 22:20:49+00:00,194.51,207.20,208.34,210.63,192.74,209.92,220.73,233.85,244.58,275.61,319.90,273.78,239.95,237.40,250.05,256.30,240.34,220.38,233.91,209.74,216.51,235.01,219.46,193.99,188.57,207.10,197.90,185.88,180.14,186.08,180.23,189.68,186.32,205.61,239.90,234.29,211.67,219.03,L8
2023-03-11 20:31:15+00:00,189.45,196.15,204.17,208.56,195.24,209.25,222.37,232.68,243.67,275.36,317.16,269.88,237.46,234.57,247.65,253.70,238.69,219.03,232.01,209.32,215.64,234.21,218.88,193.53,188.45,206.69,198.06,185.68,179.94,186.38,179.87,188.50,186.13,204.93,239.22,234.65,210.66,218.78,L7
2023-04-13 22:20:38+00:00,190.54,197.75,210.92,209.02,198.94,207.85,222.06,231.50,243.55,270.27,314.29,264.80,233.46,234.66,248.36,254.70,239.53,220.05,231.91,209.90,215.98,234.89,219.25,193.58,189.05,206.57,198.38,185.38,179.39,186.45,180.57,188.87,186.08,204.22,239.30,234.79,210.31,218.78,L9
2023-04-19 20:24:48+00:00,190.41,198.60,215.26,213.04,201.77,210.49,225.11,234.24,244.66,270.27,315.14,262.64,231.97,234.54,249.98,255.26,240.64,221.57,232.32,210.18,216.86,235.46,220.16,194.72,189.92,207.14,199.32,186.61,179.75,186.83,180.90,189.66,187.26,206.00,238.71,234.33,210.03,218.77,L7
2023-04-28 22:26:27+00:00,190.59,201.45,217.10,213.74,202.79,211.44,224.49,233.11,243.00,268.58,312.76,261.39,231.57,234.96,250.09,255.45,240.63,222.00,232.41,210.66,216.76,235.90,220.51,194.99,189.70,207.20,199.27,186.63,179.86,186.61,181.01,189.57,187.22,205.99,238.84,234.41,210.20,218.84,L8
2023-04-29 22:20:31+00:00,191.17,204.67,219.29,215.00,202.71,211.17,223.16,232.03,241.92,267.07,310.95,260.48,231.23,235.05,250.19,255.83,240.75,222.17,232.89,210.95,216.91,236.08,220.54,194.94,189.73,207.40,199.30,186.59,180.14,186.52,180.88,189.54,187.16,206.13,239.11,234.75,210.63,218.80,L9
2023-05-14 22:26:14+00:00,191.83,209.36,221.38,216.42,202.21,210.86,222.05,231.50,241.26,266.26,309.81,260.16,231.25,235.60,250.69,256.53,241.27,222.86,233.36,211.47,217.31,236.35,220.77,195.15,189.73,207.57,199.27,186.59,180.38,186.56,181.13,189.54,187.80,206.13,239.84,235.21,211.45,219.38,L8
2023-05-15 22:20:23+00:00,193.09,215.01,225.97,219.35,201.99,211.63,221.47,231.45,241.23,266.26,309.30,260.66,231.69,236.24,251.34,257.23,242.02,223.62,233.82,212.23,217.67,236.16,220.77,194.87,189.42,207.78,199.08,186.39,180.63,186.58,180.96,189.54,188.36,206.42,240.30,235.48,211.86,219.38,L9
2023-06-07 22:26:23+00:00,192.70,216.22,227.64,218.78,205.25,211.85,221.70,230.44,237.38,261.36,304.02,257.82,231.53,236.22,251.40,257.32,242.30,224.14,234.75,212.12,218.48,237.25,221.33,194.92,188.81,207.30,198.03,185.64,180.84,186.84,181.06,189.89,188.59,210.27,241.51,237.21,212.82,219.84,L9
2023-06-16 22:20:06+00:00,193.92,220.61,230.90,221.24,205.39,212.72,219.66,229.87,237.41,260.39,303.55,258.26,232.09,237.01,252.24,258.49,243.43,225.23,236.48,213.43,219.72,238.34,222.43,195.50,189.50,207.89,198.50,186.09,181.39,187.42,181.83,191.12,189.94,211.82,242.66,238.07,213.73,220.42,L9
2023-06-23 22:26:17+00:00,192.33,220.61,230.90,218.69,205.98,212.62,220.00,228.72,235.10,257.87,301.45,256.62,231.63,236.59,251.81,257.85,243.00,224.84,236.37,213.25,219.78,238.32,222.76,195.10,189.56,208.12,198.42,186.19,181.61,187.42,181.92,190.41,189.76,211.96,242.53,237.85,213.80,220.01,L9
2023-07-09 22:26:32+00:00,194.91,229.37,240.53,228.00,208.21,209.06,218.32,227.59,233.67,256.27,301.10,257.02,231.81,236.15,252.45,256.93,246.14,226.76,238.08,215.37,221.48,238.90,222.96,195.19,189.54,208.67,198.86,186.38,182.43,188.12,182.33,191.97,191.47,214.29,243.55,238.92,214.88,221.58,L9
2023-07-10 22:20:29+00:00,193.86,227.88,240.53,228.00,206.54,206.45,215.59,224.91,231.52,253.54,298.81,255.72,231.47,235.76,251.83,256.70,245.49,225.91,238.19,214.72,221.45,239.09,223.09,195.23,189.54,208.92,198.75,186.49,182.38,187.87,182.29,191.91,191.31,214.63,243.82,238.99,214.87,221.59,L8
2023-07-18 22:20:23+00:00,195.54,234.55,250.12,238.87,207.15,203.69,209.70,218.90,225.89,248.91,291.75,253.11,232.17,234.19,252.04,257.32,246.12,226.04,239.33,215.11,222.28,240.10,223.32,195.09,189.16,208.93,198.32,185.99,182.71,187.47,181.96,193.27,192.03,215.10,243.79,239.10,214.70,220.23,L9
2023-08-19 22:20:35+00:00,193.54,234.55,251.75,243.54,204.18,193.20,201.74,215.50,217.83,245.54,284.63,251.94,231.32,231.80,250.93,255.86,245.46,225.90,239.75,215.29,222.79,240.59,224.05,195.18,189.27,209.71,198.39,185.28,182.20,186.51,181.35,192.47,191.37,214.60,243.13,238.40,214.51,219.43,L9
2023-09-19 22:27:02+00:00,192.75,241.31,254.69,242.55,193.55,184.26,188.92,207.91,212.22,239.95,274.93,248.72,230.90,233.37,250.49,253.57,244.48,224.75,238.79,214.96,219.91,239.40,224.87,196.08,189.73,210.64,197.69,185.97,181.28,186.21,181.62,188.24,188.34,214.91,245.12,238.99,216.12,218.78,L8
2023-10-05 22:27:04+00:00,190.90,241.31,254.69,242.55,189.83,180.57,185.67,203.32,212.86,239.95,276.24,250.74,231.84,231.89,248.43,251.80,242.32,222.56,237.32,213.59,218.60,238.91,224.22,195.77,188.96,210.01,196.87,184.99,180.50,185.83,180.79,186.64,187.04,213.60,244.43,238.31,215.30,218.34,L8
2023-10-22 22:21:02+00:00,190.51,239.42,256.85,235.32,184.45,176.71,182.79,202.28,217.25,247.47,281.41,254.78,233.76,233.75,246.70,251.24,241.32,220.57,236.99,212.57,218.08,238.50,224.05,195.88,188.62,210.14,196.60,184.18,180.06,185.10,180.29,185.85,186.21,212.06,244.63,238.50,215.01,217.68,L9
2023-10-29 22:27:09+00:00,189.62,237.85,268.47,228.22,177.69,169.31,178.04,199.35,221.44,256.19,288.33,260.35,237.00,232.78,245.77,249.86,240.92,218.92,236.39,211.65,217.82,238.11,224.30,195.76,188.67,210.15,196.04,183.69,178.85,185.64,179.90,184.95,185.90,212.09,244.40,237.94,214.72,217.48,L9
2023-11-30 22:27:16+00:00,184.68,226.50,273.30,210.94,173.23,159.03,171.22,186.37,225.08,266.86,287.40,266.39,243.84,233.63,244.29,247.63,239.49,217.51,235.66,209.91,217.48,238.62,224.65,195.95,189.46,209.94,196.26,184.68,178.36,185.50,179.62,185.80,183.39,212.51,242.96,237.28,213.77,216.08,L9
2023-12-17 22:21:00+00:00,180.20,217.16,,183.94,170.97,151.19,166.80,175.74,227.48,278.24,287.02,271.02,250.23,237.42,245.65,247.48,240.37,218.30,234.98,210.01,218.29,237.62,223.69,195.19,188.86,209.52,196.29,184.98,178.94,184.94,178.74,185.97,183.38,207.72,240.55,234.78,212.94,216.79,L8
2024-01-17 22:27:14+00:00,177.54,220.00,,174.11,168.92,150.14,161.90,199.33,238.55,302.42,304.30,280.38,257.29,241.10,246.87,250.10,238.19,220.19,234.43,210.85,218.64,237.44,223.82,195.69,188.52,209.30,196.18,184.60,178.01,184.64,177.59,184.59,181.90,206.67,239.16,233.92,213.01,216.46,L9
2024-01-26 22:21:02+00:00,178.63,209.69,,169.11,167.81,150.69,165.43,198.81,237.05,292.28,304.30,276.60,253.29,238.69,244.94,248.73,236.15,218.57,234.01,210.08,217.47,236.97,223.51,195.58,188.20,208.37,195.47,183.78,177.60,184.47,176.93,183.43,181.12,205.51,238.95,234.01,212.29,216.39,L9
2024-03-13 22:26:48+00:00,182.30,209.69,,169.11,170.05,160.88,170.52,203.91,247.34,292.28,324.20,282.26,259.07,243.26,249.33,253.93,241.57,223.53,236.40,212.53,218.47,236.48,223.35,193.87,186.27,205.78,192.95,182.07,177.22,183.70,175.10,182.82,181.76,205.99,239.25,234.01,212.69,216.85,L8
2024-04-07 22:20:23+00:00,190.19,201.16,271.92,169.11,178.13,177.46,190.63,220.45,250.92,289.02,326.33,283.53,257.97,248.80,254.16,260.02,246.74,230.26,239.72,215.87,221.88,236.71,223.36,192.80,186.94,206.00,194.51,183.01,179.13,184.10,175.52,184.88,185.01,208.14,239.95,235.08,214.08,217.69,L8
2024-04-14 22:26:30+00:00,191.81,195.49,238.52,170.48,177.28,177.46,190.10,210.89,244.30,289.02,313.45,278.67,250.18,248.80,252.42,258.76,245.25,227.46,238.06,213.98,219.82,235.39,221.81,191.76,185.63,204.97,193.46,181.84,177.85,183.31,174.39,184.90,184.79,208.77,243.37,235.08,214.08,216.97,L8
2024-05-08 22:26:34+00:00,191.54,178.62,237.42,173.49,184.75,185.17,198.27,208.14,237.45,279.92,296.63,274.40,250.68,250.86,254.18,259.99,247.06,229.12,239.29,216.34,220.78,235.17,221.95,192.17,185.20,204.95,193.70,182.23,178.74,183.27,175.32,186.79,186.24,209.78,244.84,235.83,214.90,216.57,L9
2024-06-02 22:20:09+00:00,191.54,178.62,237.42,173.49,184.75,184.21,192.97,207.47,229.74,265.40,292.49,266.91,241.67,244.23,250.99,258.07,245.13,226.90,238.34,216.96,219.87,234.97,222.64,192.73,184.96,205.57,194.55,182.05,178.81,184.06,175.68,185.85,187.27,209.77,245.90,236.55,215.35,216.37,L9
2024-06-09 22:26:17+00:00,191.54,178.62,237.42,173.49,184.75,184.21,192.97,207.47,229.74,265.40,292.49,266.91,241.67,244.23,250.99,257.64,243.77,224.61,237.43,214.54,219.01,234.69,222.71,193.09,185.00,205.74,194.51,182.09,179.00,184.59,176.06,186.26,187.55,210.30,245.52,236.34,215.09,216.36,L9
2024-06-18 22:19:55+00:00,196.45,178.62,246.50,171.35,186.67,184.21,195.37,208.72,227.34,256.33,294.75,262.89,234.91,238.09,249.32,257.70,242.89,224.21,237.31,214.43,217.39,234.70,223.00,193.13,185.09,206.20,194.21,181.80,178.42,185.02,176.01,185.57,186.97,209.16,245.11,236.08,214.73,216.00,L9
2024-06-26 22:20:04+00:00,196.45,178.62,246.50,171.35,186.67,184.21,195.37,211.10,227.29,256.33,294.75,263.37,242.15,238.09,249.32,257.70,242.89,224.21,237.31,214.43,217.39,234.70,223.00,193.13,185.09,206.20,194.93,183.79,178.42,185.02,176.01,185.57,186.97,211.76,245.11,236.08,214.73,217.16,L8
2024-07-04 22:20:03+00:00,198.90,178.62,249.07,185.79,187.34,188.51,196.32,210.71,227.97,256.88,296.07,265.67,243.78,240.39,250.65,259.30,243.88,225.61,238.62,214.72,218.49,236.05,223.18,193.70,186.03,207.20,195.37,182.98,179.06,185.25,176.70,187.45,188.52,212.49,245.68,237.03,215.31,218.40,L9
2024-08-05 22:20:18+00:00,204.44,192.58,242.07,211.74,191.76,197.31,196.14,206.92,225.95,254.07,291.67,267.60,247.55,244.02,252.67,261.46,245.69,226.83,239.31,215.89,218.90,236.69,223.21,193.79,186.05,207.75,195.64,183.23,179.28,185.39,178.03,189.81,190.93,213.78,247.28,238.14,216.26,219.61,L9
2024-08-20 22:26:43+00:00,202.71,200.82,239.52,211.74,189.26,194.05,195.40,206.13,229.10,256.64,293.22,268.00,248.24,242.49,251.73,260.53,245.38,226.25,238.91,215.77,218.30,236.95,223.90,194.72,186.45,208.00,195.79,183.57,179.52,185.62,178.81,190.28,190.66,213.01,246.50,237.79,216.38,219.84,L8
2024-08-29 22:20:33+00:00,202.93,215.13,242.04,217.96,187.70,194.93,194.54,206.11,228.10,254.87,293.32,268.04,246.95,242.29,251.38,260.24,245.01,226.37,239.43,215.47,218.27,236.50,223.03,194.31,185.88,207.37,194.71,182.82,179.52,185.38,177.83,188.75,189.88,212.61,245.37,237.26,215.51,219.84,L8
2024-09-13 22:26:48+00:00,203.41,223.98,243.31,221.01,187.36,195.83,194.32,204.92,227.21,254.87,290.96,268.61,246.23,242.18,250.37,258.80,242.67,223.38,237.53,213.53,217.83,237.13,223.28,195.38,187.10,208.87,196.61,184.63,180.82,186.53,179.60,190.72,190.77,213.33,245.96,237.97,215.91,220.14,L9
2024-09-22 22:20:32+00:00,202.91,224.87,243.31,221.01,186.97,195.83,194.32,204.92,229.23,254.87,290.96,271.42,246.23,242.18,247.95,256.64,241.42,222.31,236.79,213.17,217.95,236.68,223.13,194.95,186.84,208.18,195.81,183.57,180.54,186.16,179.12,190.72,190.65,213.05,245.34,237.45,215.40,219.63,L9
2024-09-29 22:26:52+00:00,204.21,224.87,246.17,226.23,187.15,197.35,194.76,206.72,230.77,258.30,293.68,271.55,245.68,242.48,248.77,257.36,242.23,222.91,236.88,213.14,217.84,236.32,222.92,194.90,186.82,208.14,195.88,183.33,180.56,185.94,178.85,190.91,190.39,212.55,244.96,237.36,215.22,219.55,L9
2024-10-16 22:20:51+00:00,205.54,234.15,251.30,239.62,188.34,197.44,195.03,210.33,236.48,262.41,302.34,276.41,251.13,243.63,250.53,258.95,243.85,224.60,238.40,214.75,219.34,238.27,225.01,196.86,188.73,209.85,196.74,185.44,181.85,186.78,180.62,192.13,191.11,212.56,243.01,237.64,215.48,220.02,L8
2024-11-08 22:26:59+00:00,202.71,234.15,253.31,244.68,182.98,191.47,194.14,214.00,239.93,266.54,307.69,277.53,249.15,241.54,248.30,256.85,241.78,222.60,236.90,212.21,218.02,237.71,223.99,196.02,187.71,208.51,195.95,184.26,180.80,186.03,179.09,189.75,189.64,211.95,242.35,237.00,214.59,219.69,L8
2024-11-17 22:20:50+00:00,200.05,234.15,253.31,244.68,182.19,190.37,198.04,217.06,241.40,268.10,311.71,277.36,248.43,241.39,248.12,256.19,241.40,222.28,236.41,211.71,217.35,237.65,223.86,195.94,187.72,208.26,195.75,184.16,180.50,185.80,178.84,189.29,189.25,211.28,242.35,236.89,214.15,219.47,L8
2024-11-24 22:27:09+00:00,199.16,233.62,253.31,244.68,180.88,189.13,197.86,217.65,241.80,267.80,311.71,275.38,246.44,240.30,247.17,255.28,240.49,221.22,235.58,210.80,216.63,236.81,222.98,194.98,187.05,207.64,194.95,183.34,179.83,184.93,177.97,188.23,188.37,210.34,241.51,236.30,213.47,218.85,L8
2024-11-25 22:21:03+00:00,199.16,233.62,253.31,241.68,180.23,189.53,197.86,217.65,241.80,267.80,311.71,275.38,246.44,240.30,247.17,255.28,240.49,221.22,235.58,210.80,216.63,236.81,222.15,194.33,186.43,207.05,194.69,182.66,179.22,184.60,177.37,186.98,187.84,209.86,241.51,236.30,213.47,218.85,L9
2024-12-02 22:27:12+00:00,197.19,233.62,253.31,241.68,178.55,187.79,201.05,219.53,243.12,269.16,315.70,272.44,245.71,239.76,246.45,254.44,239.68,219.62,235.04,209.13,215.64,236.61,221.21,194.07,185.80,205.96,193.66,181.77,178.15,183.92,177.21,186.43,186.72,208.75,240.56,235.50,212.47,218.87,L9
2024-12-18 22:27:07+00:00,192.36,237.91,250.39,241.68,177.41,182.99,204.00,221.33,243.54,270.32,319.36,271.71,244.94,238.79,245.08,253.00,239.10,219.11,234.44,209.00,214.99,236.49,220.52,193.60,185.23,205.04,193.08,181.13,177.30,182.97,176.68,185.25,185.66,207.50,239.30,234.47,211.33,218.39,L9
2025-01-04 22:20:50+00:00,192.50,237.91,248.89,241.32,176.34,180.38,204.18,226.04,249.36,275.39,320.92,270.78,238.96,240.78,245.28,251.10,238.24,218.43,233.42,209.49,214.86,235.82,220.90,193.49,185.06,204.68,193.01,181.12,177.92,183.28,177.14,185.44,185.91,205.44,238.49,233.72,210.90,216.75,L8
2025-01-12 22:20:57+00:00,193.36,240.61,247.25,238.84,176.31,181.93,204.81,227.03,250.02,275.37,319.51,270.30,238.72,240.47,245.42,251.76,238.45,218.54,233.09,209.43,214.93,235.73,220.69,193.63,184.86,205.17,193.21,181.27,178.00,183.30,177.15,184.86,185.77,205.43,238.16,233.94,211.15,216.68,L9
2025-04-09 22:26:50+00:00,190.74,259.39,263.16,244.18,176.13,181.61,214.86,241.12,258.25,278.00,325.05,262.88,232.17,239.64,247.26,253.00,237.94,218.48,231.41,209.13,214.15,236.72,220.09,192.89,184.23,205.01,194.19,181.72,177.85,182.75,177.09,184.46,185.60,204.96,237.78,233.70,210.86,216.01,L9
2025-04-10 22:20:22+00:00,192.68,260.37,264.18,244.91,178.87,185.47,214.29,240.06,256.71,275.69,319.63,263.27,232.55,238.84,248.00,254.69,239.18,220.15,231.68,209.79,213.96,235.09,219.02,191.49,183.84,205.34,194.03,182.21,178.63,183.24,177.23,184.72,186.08,205.41,238.31,234.09,211.29,216.06,L8
2025-04-18 22:20:37+00:00,190.16,260.37,259.90,241.71,180.32,181.91,212.73,240.23,254.47,272.73,306.98,259.39,228.60,235.15,246.28,252.63,237.62,219.88,231.71,208.46,213.16,234.26,218.64,191.06,183.22,204.59,193.51,181.55,177.96,182.95,177.51,184.28,185.21,205.82,238.04,233.81,210.60,215.92,L9
2025-04-25 22:26:41+00:00,193.72,260.37,270.83,241.71,182.60,186.64,213.47,240.44,254.73,272.99,306.98,262.77,230.32,236.77,248.16,255.07,239.86,222.29,232.88,210.07,214.31,234.05,218.98,191.32,183.46,204.77,193.49,181.97,178.45,183.08,177.45,184.28,185.94,207.04,238.91,234.26,211.20,216.25,L9
2025-05-03 22:26:22+00:00,195.42,260.37,260.15,233.83,185.12,186.37,211.68,235.87,249.04,272.99,300.51,258.92,227.61,237.79,249.08,255.97,240.82,223.36,233.47,210.12,214.45,234.44,219.57,191.88,183.58,204.84,193.52,182.24,178.43,183.39,177.87,184.45,186.04,207.48,239.01,234.11,211.58,216.30,L8
2025-05-04 22:20:29+00:00,194.43,260.37,256.66,231.61,187.48,187.87,211.06,233.35,245.68,268.62,296.04,255.91,227.84,238.36,250.21,256.68,241.25,224.23,233.99,211.12,214.92,235.01,220.40,192.21,183.91,205.20,193.92,182.59,178.66,183.68,178.05,185.14,186.48,208.19,239.67,234.81,211.84,216.79,L9
2025-05-11 22:26:34+00:00,197.82,259.88,257.67,232.03,190.98,192.86,211.37,231.46,242.57,265.46,291.91,255.05,228.62,240.97,253.01,259.54,244.19,227.15,236.06,213.30,216.67,235.88,220.63,192.33,184.84,206.70,194.39,183.19,179.73,184.02,179.01,187.11,188.16,209.92,240.67,235.69,212.89,217.47,L9
2025-05-19 22:26:24+00:00,200.04,259.88,257.67,232.03,192.37,193.98,209.04,229.71,241.07,263.95,284.41,252.80,227.43,240.46,253.32,259.63,244.37,227.15,236.26,213.27,216.42,235.32,220.00,192.39,184.43,206.84,194.42,183.35,179.44,183.90,178.54,187.04,187.75,210.36,240.42,235.38,212.92,217.34,L8
2025-06-20 22:26:40+00:00,210.66,267.98,260.23,237.86,205.02,212.68,206.70,226.86,236.17,259.52,275.70,259.30,231.37,243.07,256.63,262.01,246.08,231.21,237.59,215.13,217.35,236.13,222.08,193.84,186.11,209.09,196.30,184.43,180.55,183.97,178.48,190.73,190.22,214.60,242.48,237.06,214.69,218.30,L8
2025-07-07 22:20:30+00:00,211.17,269.65,262.06,241.60,205.67,214.57,206.73,220.79,228.32,253.09,279.04,263.63,235.19,241.98,256.92,263.85,247.27,231.85,238.50,215.38,217.55,236.00,222.08,193.98,186.36,209.36,195.73,183.98,180.11,183.82,177.91,189.83,189.28,214.24,243.53,237.63,215.03,219.05,L9
2025-07-22 22:26:50+00:00,213.60,276.84,269.08,248.63,208.36,217.20,206.73,220.18,225.80,252.40,280.58,268.85,237.58,243.87,258.56,265.33,248.80,234.04,240.00,216.57,218.32,236.37,222.91,193.71,187.07,209.15,196.25,184.67,180.58,184.08,178.80,191.34,190.22,214.81,244.85,237.68,215.29,219.53,L8
2025-07-23 22:20:39+00:00,214.17,277.44,270.86,250.85,208.17,217.11,206.54,220.27,225.15,253.76,284.01,272.31,240.73,245.51,259.14,265.84,249.17,234.00,240.98,217.12,219.37,236.81,223.73,194.21,188.16,209.89,196.71,184.92,180.91,184.67,179.24,191.88,191.21,214.61,245.34,238.25,215.77,220.15,L9
2025-08-08 22:20:48+00:00,212.30,272.01,267.51,247.57,205.84,214.57,204.29,217.81,223.48,254.05,285.56,273.16,242.60,245.78,258.24,265.29,248.66,233.49,240.90,216.85,219.42,237.32,223.48,194.31,188.33,209.86,196.68,184.87,181.00,184.67,178.71,191.19,191.30,214.06,245.05,238.28,215.68,220.15,L9
2025-08-23 22:27:01+00:00,211.09,268.68,264.92,244.12,204.51,211.75,202.07,215.22,224.25,254.05,289.45,274.94,244.36,245.23,257.25,264.67,248.07,232.51,240.72,216.42,219.14,237.48,223.17,194.17,187.99,209.71,196.78,185.17,180.52,184.40,178.97,190.73,190.70,213.51,244.32,237.89,215.38,219.63,L8
2025-09-09 22:21:00+00:00,207.88,268.68,264.92,244.12,200.33,211.75,198.06,215.22,224.35,253.96,289.79,273.39,242.66,242.82,254.83,262.28,245.99,230.42,239.75,214.78,218.19,237.10,222.64,193.53,187.51,208.92,196.27,184.61,179.93,183.78,178.11,189.16,189.45,212.14,243.89,237.40,214.62,219.23,L9
2025-10-02 22:27:13+00:00,207.88,268.14,263.76,243.34,199.31,210.81,198.30,216.47,227.04,256.76,292.28,274.10,242.48,242.59,254.62,262.19,245.88,230.16,239.80,214.78,218.21,237.06,222.76,193.85,187.52,208.93,196.53,184.58,180.08,184.17,178.13,189.42,189.53,212.12,243.85,237.59,214.82,219.49,L9
