,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
98,2007-10-12 21:57:23+00:00,108.8252994830082,104.05248925783467,102.67557981775171,97.46479555779406,99.65833550291997,93.02187672683388,92.91259133019977,87.36162771988276,88.30967848448063,,,114.61780627044959,117.83829859425757,121.26507005963025,119.407357163931,119.69210402111898,112.43822698166527,109.70400005523518,114.05735959589713,110.4963920956852,112.87170987838181,109.22125461182313,114.0225612887499,113.24611458893696,,,114.45287668127814,118.35266151101268,114.22870147382993,113.66900161933131,109.44526023174586,105.97761198876603,105.77235189788766,101.93774643029056,101.88867902519502,100.06624404095896,102.05000591350087,102.74554212054665,103.9598170929508,,,115.56949748999594,118.81075780852572,116.80485788886634,116.31542688920155,116.63682311193294,117.67864526783103,116.03899122303989,104.39697813048966,85.0691513168626,83.68247201162217,80.39728486174441,77.11640764297692,,,99.22640277775824,83.33795694718034,89.51215207816193,84.94363820459424,91.97501808757511,99.26426730635676,96.51635898412924,92.95002942094993,104.50030589223282,113.1899613419649,108.96627678148093,105.88947711277461,85.1589682724609,80.00356891520539,
99,2007-10-28 21:57:34+00:00,114.90484691373793,107.15997511076267,101.56475075663414,102.7729084744767,102.46359463795095,98.56148364739204,94.67710415071811,,,109.5443954804592,115.47741025593753,125.74918966358823,125.96308754083138,128.77412457412748,125.9713446260753,122.66550408806765,119.92637633041673,122.13962678522029,120.34519051752731,121.45383438018213,113.3510011383932,115.86117322230972,,,112.24891945114724,122.35318316602581,125.33061535893877,126.09981624652646,118.53971025248586,107.06873050854557,99.29478550839454,102.31587241519122,107.72321135263618,101.26309797100879,100.47035380934508,107.29577683211878,106.62172687136984,,,120.02436503798032,125.47634806015603,127.2957088137718,129.91296654313658,127.52686028498812,134.47505110521428,126.3803623759026,112.64502154780814,106.98720613376223,106.6269526294016,94.86361538134975,87.39187894236488,87.01188148653472,,,95.58325280831346,110.2808828626139,87.67460812952336,88.93024825164096,90.33251767929373,91.02922534336747,95.68296171435986,96.82205387248848,86.4382264796155,105.62578848638586,118.49139816212505,116.73223297585206,118.55630818548127,,,199.13332852305984
100,2007-12-15 21:57:56+00:00,119.32966715378686,109.27785991763334,,,,,,54.81132956100322,,,,,,,,,,,,,,,,,,,,,,,75.62484666331831,81.68989602188836,113.03808258273412,118.2254810896222,118.30693784157711,,124.66121100987493,126.84567984584,121.9594136114502,124.41979628126106,126.20799951150636,133.64683073172634,130.27811427799276,134.29996850725263,129.76414847845692,124.14098520936366,124.00485574712394,125.6687274488938,114.13015203131442,,,100.29744838007441,98.70837784748822,105.6401145840079,111.71711068090721,116.30988628065307,97.81384299735672,95.05551370756305,87.07619334769568,89.33037659028801,104.81159512231378,100.81671781914801,101.29402670318494,117.52833481799163,,,,,,
101,2007-12-31 21:57:58+00:00,114.85964745735532,108.52331438669853,108.6652105329535,100.04961105420679,101.64442581713955,96.83276513212476,101.7970124895497,101.23994928652462,101.97388445055932,103.42878418969241,113.2033956157941,117.23684013683689,,126.64279417919728,125.5578354181509,126.37950461988972,124.9184967074926,115.72438639379573,119.52151033293669,118.29785477503665,121.39039822457494,122.36668593400509,125.2836171415813,116.56514367334016,120.2050283139491,120.18038497613452,,,112.82806667437643,109.8583232335069,110.54968365785598,105.6702474798777,108.54758406181611,103.05723120541191,102.49694592261724,104.10807599469157,105.71544336986841,104.72886327348968,104.42509029979894,108.40226101928548,111.94642591630085,,116.66452667688408,117.03980610671034,114.2741358681379,112.83221476315413,109.50197993264977,117.4605181630573,104.97643541469193,96.68038658016958,81.37268696195443,85.02498691944241,83.70949657922952,82.06777658393374,91.70911065265449,,,,88.17003239339985,84.51475635254772,95.33943090354235,99.74863192370958,96.43810560167029,110.08924708443641,94.49388935140648,111.06768491453067,111.84400265396694,97.30397129157359,98.66180617347374,180.78040806681832
102,2008-01-16 21:57:59+00:00,119.16369523876998,117.22908076932252,119.99853643597176,118.04994114116772,,113.61494174770198,114.55763971238727,111.0591670039455,116.24823181311446,121.57545366831172,130.4234977890307,134.1742311104931,132.20018694555176,130.55309284909316,134.6199673070028,134.14280645469526,128.99328785068573,121.23724237388531,130.68002637558703,,133.47155689743087,133.73518284996544,141.9725338443524,139.13751767329023,134.66118129846691,131.9580969690885,134.04959713878225,127.04324778348968,121.71611580184097,120.20474025193315,115.99340799503514,114.41853289486707,114.84378173720135,108.18176214367202,,117.84104613658806,117.52397339732694,125.88794982006443,124.55150614706811,116.5052820000345,127.22344471164641,126.90172458704575,125.87391664606947,124.63914470673927,126.81036792269794,123.63351392344727,124.63607913673772,123.88432925166803,,,103.05133609247716,102.96713029213687,101.05379362364346,102.51113927436423,113.73408031146982,117.67046956568572,96.67021606941157,91.17374111778335,88.47897380148743,87.8832596238442,98.88962286920204,105.4622219538418,105.1182541701285,120.81741520357025,,128.32196346212564,123.43119642816711,108.68069748582752,105.98915792646486,205.05482462730328
103,2008-02-16 22:04:21+00:00,,,,,,,,,,,,,116.3786561037123,131.04158667903235,134.1884204894474,134.76689077511418,133.56395423443234,121.77088054202397,132.06542897341635,,,,,,,,121.80132677514531,123.7239302599616,125.37062324907069,127.11177853503787,123.65525034490449,122.84608032916714,123.85020682376643,123.74678597280788,125.29419864074976,123.85787079324614,122.33748120229455,123.72820244483336,125.91031088830547,130.38334209762928,129.17903393942564,125.40831247806027,130.87907639885768,134.96686136941102,135.51819545238996,130.00700163126302,134.34764985001053,133.73822806928302,131.95015606920927,120.51969681017471,109.13112296447856,108.7200503834319,107.55253380957812,98.73675628542314,118.98637944440758,115.79018036985345,86.51240744906238,85.80181832027216,90.89893243963098,90.6950172287255,102.09235060312304,105.47336535025207,111.0696912186661,126.66806158766732,141.50064508567928,128.08105870998628,126.87263776513089,107.768389854086,107.74168627470277,207.63408034156595
104,2008-02-25 21:58:00+00:00,122.3135255974563,122.49361212868175,117.46146576929631,110.37512770256411,102.51664270631757,105.71544102664609,108.7458164040282,114.48135702062837,110.50103651885118,115.55408492709381,118.54243778945659,118.7336366374335,127.98405847492187,128.27614926407387,134.20109074194548,130.9595352851601,126.11127256344285,120.66837515854156,133.93158844671086,133.34579403517583,136.55388720392773,133.79930145290552,136.51314278859107,137.4486987943689,137.73156394800827,134.18770006220916,133.4954821385054,133.120177342642,136.18366046184846,131.84771469518728,129.41520163740347,128.89261048036508,128.28046908409644,125.12790275538478,118.3470100805789,117.04962255469442,124.02715456536149,122.32634484010228,122.73518638058941,127.62628975905186,134.97232197210838,133.45386968858577,136.01806574182189,137.0085035728116,133.8034118087171,131.74100334675154,134.78703967586438,146.71944841439603,125.92602269501212,103.72530939336079,102.09271795664839,102.12229225556842,109.77036152747216,104.80646424199264,113.96665625711603,121.36040433216232,115.77604043107985,103.39552332904451,94.8282928884571,101.34510947878513,114.97579907970416,113.90068013039559,117.54493870300968,130.37062553648096,144.96464753892937,139.10413006551792,127.1668605006132,118.0201445380603,114.22360683796477,213.5953463572556
105,2008-03-04 21:57:48+00:00,129.952720118135,128.69535006884234,121.88663413487362,123.66087726319816,118.2707562550691,113.89465056851387,105.4645482600321,105.3202582209523,107.82013911046425,108.24754135724254,115.79161140510064,122.01730454853681,,,,140.90846322417391,138.14029260213533,134.57783242983444,129.91614904094908,132.28111351711493,132.75614002415685,122.89250572392149,136.19697329787573,132.71141716868632,126.5223514751981,130.8031496471425,125.17292599424991,,,128.37127520915686,129.02428169338305,130.82514658223872,128.11272726360585,126.3150417887176,119.98722961134393,118.45856002913987,118.65040448077164,118.80818988150293,120.11081971937367,127.58711504405176,131.39430770207764,132.79262108311565,,,133.31823701225582,132.83489732889984,128.97557682483256,138.0195110901172,129.43370728764145,111.85839120331022,98.87201431117708,101.59379454881939,105.84675806924673,108.0035106921999,112.90182015634146,132.52656024494087,,,,105.12459122640712,117.1811584916122,123.99183297976317,124.69212320915472,130.0229579266786,142.0771988276291,142.0996379242673,134.95763267413287,115.56227972557673,105.22933409023702,204.1945182400525
106,2008-04-05 21:57:46+00:00,125.1271746314064,128.75591010812198,127.20308297408026,117.88464786283373,,,,103.16031875009996,108.92209382089575,110.58524650703055,126.82115338086282,130.43371998556714,134.72657155154272,147.8595637687274,145.60835711288507,143.45071187935278,139.07008884485845,142.37187681107002,145.9954007272433,,,145.10632381917537,148.70836397098537,150.42236144456515,146.70831670143554,141.56591580997286,142.03687544098216,139.7333375152336,139.36546439491397,132.87693696651803,129.83595637396786,125.7991871506085,126.32047299825159,128.27177321617938,,,125.80471569421238,130.14079258479472,128.371533743791,129.53557924548377,128.96597738168066,136.22493105023315,137.92192137215153,140.0228006868811,137.10639489439663,138.44199436875266,141.56558315481783,141.2769737415697,137.4090867820711,,,111.96327979244566,113.36919213198975,113.81840787763699,122.22621337980102,129.1905662843186,110.2256507625407,117.45301723039199,110.04266792756215,114.35229059272821,120.8387799010909,127.10180746368991,126.39332091542664,,,,,,,
107,2008-06-08 21:57:25+00:00,118.47320608192138,116.4868836898817,107.70956752638051,96.38648582601934,97.14804475929871,,,87.47424931150923,89.18404523878358,97.63297929527101,101.16595310025,102.8208649193788,115.17658458022207,123.64657753914399,134.12117333540183,128.91737183973362,128.13756212751338,120.03160477211507,122.36712413841964,125.00340388764356,,,,117.10876998740497,115.94571416800326,106.02947275324661,102.7125146287953,107.37282318869835,103.69737265166495,110.2222632282318,113.11072062839798,108.32939239607376,,,,,,102.75683570527512,101.01922762897641,105.64481669660455,106.0592939937052,108.80058650300599,118.00011943917673,121.08674004619675,126.92090302150277,120.805984894803,112.53709034219875,108.0943714428791,101.29602525872795,97.8190948140147,,,78.0183629018929,80.09273611337046,101.70825325295043,,,,77.5508795703761,81.81912145152835,93.1486709312557,100.48782377951514,105.07082061484101,119.63318993210476,127.83979748902699,,,102.45219013647323,104.07296724065513,209.1709842929376
108,2008-07-10 21:57:04+00:00,82.14749401824392,,,89.98760755027794,86.02812969219357,84.40519126234885,90.76796840227581,94.67216358432552,83.9883211759496,,81.6649056990423,101.89590012803112,105.46144362532928,116.77440813443994,120.68096203397683,111.04999251974402,,,112.07914525753475,113.8225021749299,114.42007379274148,109.30796900394303,114.14205161659336,113.59637380766043,112.2054140870936,111.42055008045403,108.55260094039751,104.39890066659777,99.8128237656894,103.01888894760262,,,93.59617388513207,,,,,93.34194656489339,,,105.61503506308989,,,,111.7886488073224,,,100.38137458025183,,89.8220569900679,78.62326904331812,80.56164296272311,77.50957902369002,75.70031664422535,83.79445342649143,,,,68.48295300942773,78.09523791398482,82.51581144532013,,,111.74387956192402,,110.19774574275436,112.03303715938041,91.94742333831883,96.1034343359043,200.1054402352131
109,2008-10-14 21:56:17+00:00,129.85124890816613,122.68146696455646,121.74026701344764,121.8972697243951,123.66881524678786,121.61748604840264,119.61777043221406,120.26807256942496,116.36660559480168,,137.73043849442033,,,161.34976783797075,162.39591636656155,162.67367356746257,154.4506173543157,152.07459625337015,145.74810682432724,153.15998134478605,153.10429452134434,148.7163699799843,149.15590676907274,146.50638999678893,142.77500237005836,141.79153767863255,,150.4981459392602,149.27944754049838,142.28473904872664,142.74126382593693,142.30418302893315,136.8835516872901,134.26936366702068,132.24492018972643,135.36661197995255,135.85567103459303,138.36511315570755,142.70898931485726,146.66159408375216,145.957343481779,,151.3092013945241,156.39486301493775,153.34839134789314,151.89348660328181,149.15384392083598,150.49243387752273,143.08350494807218,124.50041468068277,121.64874047521177,121.04486456912905,110.3094438317274,107.93548960905196,128.50846114539513,,,109.10475350351334,116.95032407843625,120.66802039219272,132.03964135492845,138.32637223097527,143.51626225169747,145.59773543614062,156.86363237406474,152.77909427772005,148.58473070724398,131.58281473980642,123.08120067846258,206.14323870122303
110,2008-10-29 21:57:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,2008-10-30 21:56:33+00:00,119.9717500081401,109.75229528418856,106.70609993126158,,,111.3550635773071,110.924927849169,112.99308656483541,118.10612688449737,,121.6204991635467,127.5454765466092,136.04647071699213,142.56575726788768,146.67884835594032,141.9200803922429,141.2229961087603,135.79980263546653,,,141.13874025347533,145.46432969768807,139.60339861240294,141.08561273873872,136.9733205954077,142.14645815433252,140.30019848653328,140.0706251251629,141.24291145498972,135.28753098001144,128.34742981802904,124.13490302836117,118.48583878857643,,130.4000319890641,131.48854975898428,134.26095051841372,135.9344090832729,135.90821798211712,136.58943412830206,140.67326320476275,137.69766916956587,138.08316781040006,145.82275898650323,147.44027830615428,149.85222715292036,147.2276635445515,,,115.84675452488656,110.7383001338067,109.58668382670858,97.33803137976203,94.95136882026527,116.98998431006443,118.05711732023151,97.5513485611101,102.46929240033498,99.68748849818539,99.14410795601194,113.75744902305351,120.62256658512007,126.78109113572323,,,138.53581830151552,138.06750065122776,118.6623360042861,119.27292057344906,203.32736131508585
112,2008-11-15 21:56:47+00:00,126.95402546383302,114.3982554074004,115.26969741663272,109.99589602438633,108.09167442815807,108.64367704826668,,,113.33426244794582,125.70691094310195,132.81829281738771,137.23107268676222,142.49713717052066,151.0192754526272,149.53336964626087,148.36991995636265,144.18137210486412,141.9268135709159,137.6300418544918,140.34455397960343,139.2507505687181,,,135.421986654746,132.49075267175564,132.3178235011626,133.21496311317355,131.35256700488515,137.5201783322723,136.14532644443415,137.0256905584437,128.23447270354944,125.33142821466323,128.27851788052723,119.3147366197864,121.68041939479984,,,127.79745753224677,129.53712560994427,132.17796198219548,139.89070287524305,143.4035432824947,141.99806661262772,133.67808903522658,142.96129753164746,137.61972047414088,140.19823931109173,127.93552867738428,112.40985648539579,104.84634420173965,,97.49090249702053,102.20755529899179,110.6206865314562,113.33565611695482,108.6871936740157,104.81272250285888,103.51100790437779,108.5632112820852,119.54263477708997,118.10047515403298,123.50439626722012,125.94193105631098,139.23841382704003,137.46813565402914,,,113.37419806300514,203.96969684334601
