,dates,nzd0414-0000,nzd0414-0001,nzd0414-0002,nzd0414-0003,nzd0414-0004,nzd0414-0005,nzd0414-0006,nzd0414-0007,nzd0414-0008,nzd0414-0009,nzd0414-0010,nzd0414-0011,nzd0414-0012,nzd0414-0013,nzd0414-0014,nzd0414-0015,nzd0414-0016,nzd0414-0017,nzd0414-0018,nzd0414-0019,nzd0414-0020,nzd0414-0021,nzd0414-0022,nzd0414-0023,nzd0414-0024,nzd0414-0025,nzd0414-0026,nzd0414-0027,nzd0414-0028,nzd0414-0029,nzd0414-0030,nzd0414-0031,nzd0414-0032,nzd0414-0033,nzd0414-0034,nzd0414-0035,nzd0414-0036,nzd0414-0037,nzd0414-0038,nzd0414-0039,nzd0414-0040,nzd0414-0041,nzd0414-0042,nzd0414-0043,nzd0414-0044,nzd0414-0045,nzd0414-0046,nzd0414-0047,nzd0414-0048,nzd0414-0049,nzd0414-0050,nzd0414-0051,nzd0414-0052,nzd0414-0053,nzd0414-0054
223,2018-12-27 22:15:20+00:00,,,,143.57735283510863,135.49964105704552,125.90762364986465,144.8137469433349,155.0165380043469,,,,197.47174780624144,181.8773886350255,187.2576451690615,,,,177.95873385233224,137.74439504525418,,160.6951426830169,184.8614009731506,189.42758323121114,216.8456750964676,220.61563490961797,243.70425806545774,,224.4352547208441,199.30954696817903,185.47855217486585,180.41298157221075,181.10516327808168,181.7180319957596,181.34248892335577,186.03432437135885,193.32124987993677,199.84693413374458,215.55497025421909,230.33589218778343,235.7211943674726,238.60926057781472,252.25634561232494,243.77710183994014,248.0832768467103,244.48099395545057,233.98862781350383,230.42556093283423,231.39932790421028,227.66283774139418,,221.4097236892433,198.38867382837304,183.17727360573275,182.46648261843697,188.5837996210312
224,2019-01-04 22:19:51+00:00,128.31812579583163,,140.08499696157276,133.0400316834222,116.0933303004846,,,152.1223057647714,169.77158526215396,,,208.16722218065686,,,,178.6299247795821,,,,,,165.5691806662254,188.32022661388464,204.06948980819698,,225.21482747012558,235.03695052833342,,197.14783816169356,184.1394491720866,167.8421546380204,172.06022543849087,,175.1832023510297,179.6943082259707,196.70825009828798,,216.54504790544243,240.7387807062651,244.36080700320935,245.42122590605965,248.13756484636514,250.8213267730672,239.69344323847523,249.0830731597928,244.8652055580999,243.43242225972227,,243.47014825835245,234.62258689821914,227.6399071547776,,,,188.9175220721965
225,2019-02-05 22:19:45+00:00,111.77511336304242,81.00369387354709,74.56804731076745,96.63130423282442,114.63286707573512,,157.44749814453618,,188.00760486597562,234.70313007158737,,,,238.72289064846015,,,,,192.64915041245615,,,127.23688115855184,153.63818338472092,,216.5579117802685,223.45826134646066,,,218.08820616134838,194.896028360389,193.9698466474404,198.2173464447489,198.42498384140242,193.42981340097387,201.74208955495158,210.0332083428001,230.3296681762988,246.10665972517532,258.8372124303914,,254.8011996270084,254.5498446414703,258.5972001017185,262.2264830787454,257.6154004446,264.35300345166587,261.53949594875974,257.64731307127494,246.65095964513142,238.3584989627765,251.51507368921054,258.4724829843094,242.31909667285797,218.7722671219229,192.62681389163308
226,2019-03-01 22:13:22+00:00,74.20673002182811,78.87771874848536,76.04467686106506,86.270513316671,,121.08518188736868,,,184.82849017465634,,,,,258.39100327346296,242.1409172667159,193.65163224941358,,170.74053816172056,204.14384331710536,213.81526807174694,186.06120246844864,184.736351203104,,193.44136761595163,,215.900018126215,233.56374767703676,227.22396813673302,,,173.63828434403726,166.0700294358224,179.50155076887242,189.2090928901168,188.2315306098263,198.15551814178687,208.5345285632483,215.95798979141802,226.82639228157674,232.02234877640217,238.53629069906492,234.64412394026525,242.36544538827363,244.62597230287363,250.61606291534326,255.97446593325623,253.97128758522774,245.12896870326935,248.68426861210145,245.31882081204972,241.1845417285504,234.8414060136604,231.27068720014213,226.09424087044786,216.9048950466598
227,2019-04-02 22:12:18+00:00,74.33786758051392,66.96058677145854,,,,,117.79440630436272,,,199.88353182305138,,,,261.2202827884662,,,,,,187.58065867559336,181.76292141729894,158.55689046758437,163.8489210997449,178.9436365348378,197.27809770230027,,235.2617824039409,242.53976526447863,,,179.13176482967472,175.31420408069647,179.25434030993247,173.7815424048868,181.45857707819198,195.62620084172679,202.00556857723672,214.88699381285565,228.25723149922416,239.246241229482,238.2050298007463,225.51916796144585,236.95234271924883,234.89851878918998,244.16003793721532,,247.24369015502913,239.73226411890926,235.47462413540472,231.1707456576025,,222.53276920883664,223.39427173891232,215.75518161447815,208.7032474458856
228,2019-04-18 22:11:44+00:00,,113.63730769779475,79.2182482595896,,,79.40747803892803,127.17735928059446,,,201.15285221855447,,,,283.0695064097632,261.6698431891014,232.60747198643392,,,200.763858962055,208.82369750347075,209.57088754787708,195.05814670020527,,200.08617907636057,227.3714729120979,235.41483439144548,257.7918309670497,277.5849922088129,247.8016323049321,231.27608270628477,218.3212006525884,,221.32504008861423,221.02607451772016,222.67571035118712,221.4346477864873,235.39731096551225,246.37804649446036,261.8665479859035,270.83082343292176,274.8521738454732,273.1538039485713,272.3844505418058,271.11262251011294,,274.99282722486925,276.8910550355443,283.37157681808833,286.6664709882663,278.56595927959097,,258.1335004998303,259.821448182066,250.26074852938882,248.27638227939786
229,2019-05-12 22:19:32+00:00,64.64787802104888,49.86316146439988,46.569106352847115,43.818356266075384,,,89.82459800249563,,,,166.31346584063917,,,,220.96147716751946,,,,,158.46232829540173,143.31856898470542,163.2979903265939,151.32127929099684,,,180.48794441722148,215.64138456183957,217.8169022110538,201.14537967259764,195.07535621543423,185.95287680104448,172.52000309899728,159.35817010200776,,145.5694063184178,169.53790370946047,184.18063741289606,213.58416146911733,230.6495128946512,221.63320128491304,210.13326564911205,212.5085058780068,196.94551533360809,197.5098580541219,191.2987003104224,205.54786561392945,,207.7569390069869,216.19831129868183,219.30559906947872,207.06242101392783,217.18079774413593,214.17565230993907,207.26514595849608,200.0650755566124
230,2019-06-29 22:19:53+00:00,100.49040158102932,63.19438957417069,,,50.94390573490633,66.09937209142565,,,126.78499864790419,140.55741032854235,162.46380473037772,187.9910840794334,196.72697495089116,,,,,,,186.9522892331877,203.67338916811389,206.07186706294476,,,,239.05268756875256,214.8947171303496,,,,,165.46113635754733,170.49271219351135,176.43621475847013,192.8589676028864,209.5986189497658,225.15413070970087,228.39130373949888,243.58651660015235,256.72324795720317,260.36262079566285,256.9192643667159,247.54693491080369,,240.67361910944786,238.5486431607588,239.86185808674944,239.64389863515123,241.35794078258616,240.93202000545608,254.1771328201821,263.3501710770776,261.97795755969594,254.7717602895009,224.0128083966259
231,2019-08-08 22:07:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,176.29105148788102,,,258.19826089881093,148.7943293366428,,,,,,,,,,,,,,,,233.4298727634691,198.39238132385654,226.72352999399564,228.0471373214876,226.20143564776845,234.3784647153726,238.86711146026693,234.44114327921827,225.08614234216873
232,2019-08-24 22:06:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.62420694074424,,,,,,,,,,,,,,,,,
233,2019-09-01 22:20:11+00:00,,104.538368183191,92.23794344482411,77.38504890373846,45.61241586351385,18.30782421619336,,56.99897908869064,53.38521984231019,55.10566518391902,,,,,,127.40447402867409,114.20291428837434,107.16096697408828,121.58329768596066,,159.48643321497136,165.8576927092069,,192.75215561385951,205.16760250120794,205.9872276859178,227.08271170283263,225.53931321963597,249.1363964357844,250.77376463469886,,,,,,,,239.23295051891267,,,286.3620436647534,,,,,,,,,,,,,240.51447703575008,220.40163881678373
234,2019-09-09 22:06:06+00:00,127.77863452407632,94.85231501807891,78.91945201133919,58.61523919778212,,41.588003581840056,,81.50172761477185,74.17977215342951,54.84958401707826,,,,,,124.3317108013778,120.49154355297787,,143.65708840746706,155.38172761690183,167.3652013417079,169.75727365657616,185.8840103104892,193.99429863046265,209.07547246495537,223.41426178120102,233.54405221301437,224.9549535915523,225.41481342074977,224.77015875116751,206.29030039405652,208.20810508160528,226.909363189328,,231.00892990828405,224.742677678617,216.31121653916728,219.9840114276346,239.08125356915852,252.10679792089465,267.0488999400608,277.0275807052255,295.7108700013094,,221.5236116086122,198.86894856961112,,202.35770175659843,,217.68910751222117,221.9284299638419,217.48933563002467,223.3733146981803,224.65369378883898,227.59314361795194
235,2019-09-17 22:20:17+00:00,,,,75.91874162563707,63.23056401348127,,,77.62330420907985,67.56729097383025,55.94424109685793,56.58659739834813,,,,,107.77369913692448,108.08011167112326,,136.19556364371746,,154.7036006139097,156.00224433805454,183.35206438828283,,,214.49420394404112,228.4076424750522,216.35130408637843,215.3888737055986,205.97910081785147,201.96005682846652,198.90348362568915,211.04221870760767,211.633290868468,214.89444198773282,208.8607704939875,215.45739645131295,240.15876100047933,235.54247127497715,235.16279529243516,249.238060715139,271.5636622702753,278.7088474711201,,,,210.65725549443746,197.60330507054093,203.5169568071393,,212.43049497503554,222.9513416777134,224.7024869894351,217.95882258364625,226.91347467267144
236,2019-10-19 22:20:23+00:00,139.09739626585065,,,,,,,100.6916381358453,,57.74058712244329,,,,,,72.43562244018574,74.94460472883281,82.3972691735442,,,146.91996946613978,174.23743763307374,173.63782855878804,185.98769969219416,188.75547029445605,194.21134262077388,205.49642479580973,203.41871664720904,204.71698894233697,,207.09406113032236,206.80078604667455,211.74012758359805,,189.3333168873533,197.41623322017313,203.3790333349816,224.6554876100666,237.99323233407722,258.31538091557263,259.4424168481576,265.2157298810327,266.18610006877236,,,,,,,,,,218.1275135556459,181.19189015175544,187.23342927646277
237,2019-10-27 22:04:02+00:00,,76.97969395787983,,69.4347958071324,77.37077445597711,,,93.14162140145197,71.64038594802233,61.57298144118908,,,,,,,,54.56692704567602,83.9189035634436,86.76008801161791,,131.6398115466494,164.69246559855497,,,,,198.68201069549463,182.56240787126046,,192.61541978205483,200.89806923740153,193.16221199428344,198.43311025582176,195.60147460003984,203.72140929403693,,224.24063047956065,236.19033258347037,244.05844992355793,249.94443882706184,254.06889745286384,238.85895014374447,238.3537737392,249.68189351910425,215.65006494007883,200.49764812941052,203.55189708500308,213.12512217329737,,,,,194.28729364910888,
238,2019-12-22 22:20:15+00:00,120.78916850469537,,89.51958741466109,56.25374130904203,,27.58796568523232,,67.46066680408572,73.53349224984542,92.7830434324786,80.34713124545698,,,,,,,37.7588569094963,59.44599983179076,72.69228636338579,66.07650741727063,89.6454177457474,,,,,184.45475473159144,195.67454464243139,184.28064914940646,,171.85124435247883,175.99681493269955,174.0981460955994,160.80489292897227,185.72677691352527,194.80558306492057,198.91899295030134,197.70364173652794,214.8208368964717,229.63040723866848,240.8532053895471,231.99286277334122,226.55562712953972,228.8608858280005,236.69100969722612,229.66356009500637,193.01668435635764,194.06337140786687,235.9601541701325,232.72063912793905,236.29491946529166,236.92710430368868,238.7515715299392,230.05561006557286,
239,2020-02-08 22:20:02+00:00,,127.42560301726458,156.7052258162049,139.79445053461768,104.92546772567152,98.65320967364124,,82.6220883048779,80.4626718953892,93.82730288709891,99.97419539144813,,,,,,,39.209363481874064,52.145670459837376,,77.22874592638101,,99.2460937508676,112.3779410660459,144.15391715274689,165.07321267055045,194.18406703722954,199.9986379607629,186.44397848297078,181.72505642143415,189.7538372605332,188.57385161547495,200.18355083446562,193.3107217012791,196.78972012505264,208.145924638508,216.62357016884323,221.21824877102227,234.60285679366052,243.60847886423676,250.25502882880232,249.44611972578733,254.59584473961223,259.37233696535236,260.069753228114,250.3429536469706,250.78590239388797,253.79192007197813,256.8051791989451,251.8417857426057,259.5380968226954,257.5592665923091,256.6414473610607,262.99269003305426,
240,2020-03-03 21:57:40+00:00,,,139.23250183063928,164.6397708339799,159.3717895611927,,,,118.06082929992441,125.9322119888615,119.5916559766663,122.71495274655055,139.85495807264763,134.64170927196497,,116.61708716567767,77.36228553181087,77.16192243794309,66.51738790241615,,67.97942469954025,,83.93099520058276,101.00783622377232,132.72516930221704,,194.62241717497267,,188.43325179226602,179.13479715317445,184.6406276219309,192.20572751445175,196.91471590227016,186.17317806585285,200.05963378236618,210.55234866275268,211.19474768242222,221.06101937181572,228.67203850707014,231.52097457670698,233.81204754446006,245.43815422905297,233.75801847984235,243.15979863715697,249.42235890525944,256.5687436477401,249.82505877910873,256.951616120779,252.33506490450657,251.96773510720905,250.05529013692774,255.27836806750028,252.11940384889974,268.1370213844464,
241,2020-03-11 22:19:52+00:00,98.86997498711175,118.26724247269729,131.63271576749366,138.12328802443918,143.6693806488252,123.64636810832678,,,101.56120950037139,102.11462022959782,110.72285439558374,125.80144885483983,,111.0277868015362,,97.62752481344475,86.02935288770622,76.98627828869411,64.44751805414013,,59.25377501317274,,90.15380311650809,104.94830428361338,,159.36087104886067,189.58007978692544,201.36311464094464,192.42163246052277,187.76854790280024,,199.65651247880788,,210.256359415454,216.96239462630925,222.33627870709455,227.63553267978915,234.16997580341248,246.36426478134123,247.19511662188484,239.51379344167597,,,,,,,,,221.7735260115438,230.87334196731288,245.52462648947824,259.6161396707318,257.1020587226006,233.08188064913236
242,2020-03-19 21:56:47+00:00,97.8053084259343,121.9362263236199,145.8761403320012,162.2692415513689,154.64268894455512,151.67640449176622,,,,116.33256373146583,122.6419828642306,131.40075739871062,,,,119.76744633476844,107.919484470903,99.28054203498208,,75.0992103687873,61.69489078657561,,,,,,189.67645602040196,205.0477494338553,188.25334178827788,,191.4946506305104,192.69277447369345,200.83671663484208,202.3307970176648,215.3743706423408,,,,,,225.0132106262629,241.85534782811982,236.19246048167253,243.43376315642857,255.18701828897233,255.7066044695403,261.70466083567726,265.32508425258,269.38236551931953,263.7602798565838,264.7434921278848,263.12142251897717,260.5366820537732,265.9943615865695,281.0893781089975
243,2020-03-27 22:19:43+00:00,,90.47540905795287,107.46381159144234,134.15170415485025,147.1499308426446,138.11720426899572,120.18723599890585,,,103.95766047413333,108.92495517234549,118.6413993669023,,,113.81693203808467,98.0826180135283,100.37722669185153,91.11305217947663,,,,,75.68797622928317,88.66347574619704,100.21314230062663,131.33984932195514,180.90394486014708,192.30257162933574,185.31129492483177,184.05192123613963,177.23829082535693,188.7862720266673,194.14694924038506,194.5816151875121,197.52590796780183,204.1800199406905,218.48500969243227,220.539643484188,228.091523099142,232.64030095387497,235.40521188998179,238.64933213051947,236.15365025980785,245.62667209201857,252.21555423247563,248.70086374349927,251.86543373024622,249.64929077382746,248.75128854709962,249.84840912156366,254.2795631894954,252.2259204316959,251.87991056806442,253.80744408724712,263.012318027166
244,2020-04-28 22:19:28+00:00,,,,,,,68.61261210077798,,79.48651790992089,,,,,,,,,58.375309046314875,,,,,,,,,135.0662711521765,149.9124472021615,157.46778326797786,145.79195276795832,151.77684010001147,151.9834254879998,,165.19962846671731,166.97075072436942,,,,198.54654886925078,,207.47948380881374,,,,,,,,,,,,,,
245,2020-05-30 22:19:28+00:00,,97.49554329775901,123.95871710086573,131.5578526774974,154.01595124465553,,,,,,126.93422429916086,,,89.96383469882906,98.78655784612651,111.83854959805677,106.89507908774934,,,,,104.66078714394808,103.6586022835422,119.32687042852878,,,,188.30017531350805,180.88632152078335,180.53959097065479,188.2464687818765,207.14526756940523,207.73759476188232,208.44446210958552,,217.66687070928685,225.38293841953833,232.05028118787143,244.836153533813,255.76904437354563,262.53907649986763,266.20587077433265,265.2289768701679,268.99597090628095,268.7198255158797,278.60743732351045,280.82573371234844,276.62050907003464,275.4869224918766,277.98228067890625,283.7270084750384,282.27281126465783,273.59385723000815,269.2994094235351,259.88111845314097
246,2020-07-01 22:19:46+00:00,79.92904760623964,82.09791659410699,81.38375661146338,,,,,,,134.49695025583372,126.88450792039835,119.52103245277365,,,,100.21885021247463,94.70999309823506,92.66234483768234,,,,,88.84385191732437,98.97627173076226,,132.4413936058608,,,168.05802604909232,173.73463695441427,182.36183431852413,189.96329710293372,209.47621638644625,216.21150527080212,,232.33990768367022,239.64530298718898,250.0434910802434,254.13734084381224,254.18031552160264,257.5619513102997,259.2140146066703,264.02538660884466,262.5012850063682,271.2840355136351,270.3392117496267,273.0970295423553,279.31154924484713,281.29420968748144,281.68521182251465,284.1281702396219,280.8680022857686,271.09464666806605,259.22118718144645,267.7249042930993
247,2020-08-10 21:48:11+00:00,,,,,,,,,,,,,,,119.88769043137958,79.95301738378586,63.18109975882964,72.04182657092501,,,,,,,,,123.51838174030162,,127.39719530353779,124.37727979616392,139.8928634410762,138.21656081542557,,,,,,,220.39230981891905,,,217.8849538364708,228.9171191237783,256.145603530859,281.87865398904063,,255.2502206704795,281.26306358627113,,,,,,242.2372633092464,207.2230660277445
248,2020-08-26 21:47:10+00:00,68.47390499501034,67.99832235242089,64.90620076930841,,,,,,,,158.3316998113887,,148.95603490474323,,,117.01796279144301,74.93850730786748,78.9754485873917,,,,,103.89858978520097,84.32421523177604,83.70842787177475,117.83651454924727,162.8670659249365,169.8320959138853,161.59699295240955,157.45616782046707,165.57671264701116,158.85156906341865,164.50046750880057,196.21944498398622,178.63219141772547,196.10890847575337,209.4540544120927,231.12894315361967,254.5626152349765,266.89861681193196,247.8668884000921,260.6045351562398,258.52518262317636,264.14905467393197,249.73747608134664,238.5051646347049,253.29371146002964,,,229.63183178014424,225.3021949049242,231.33244775353376,228.42563211356412,248.88052507130524,241.25212736759548
249,2020-10-13 21:44:02+00:00,,,,,,,56.63491638423336,70.9490594424576,65.07416873532497,50.499915693818025,41.57111685931629,58.70772848360488,,,,,92.31818650259467,78.22652461756498,69.04297297152479,80.76756218108441,,,88.50145220272253,90.8530267077325,85.91395210218226,106.12134536726643,,122.17250984082003,133.8956391971653,133.67361279620272,144.99950494789442,147.07409437379033,159.12847452023678,165.01780820803904,168.19902261766592,,187.46670080609303,,,,245.1547984294392,244.57797150890093,242.30959084134952,,,233.27732948239793,195.63212238793056,,,,,,,,
250,2020-10-21 22:20:19+00:00,64.92133591020189,53.94723477767434,39.778700816413824,,,,,79.03898686970251,81.9838652496513,62.92925262451679,,,,,99.77842346404375,87.7152088130465,83.57158273437929,90.51449250684155,,87.72118994091178,,98.24157042404984,105.84843680636229,,,,150.2509914925505,,138.69894749338553,135.5827192965849,154.60096083235615,159.79077066390323,160.20217463212452,160.01130999977264,175.63548375245938,189.11440272760785,194.26379054391967,203.54988718313936,232.89186430544174,249.20066090956234,,,250.5567418835307,256.4151266889247,260.66418310489456,,,246.72767256728804,250.3695404162034,251.65451203464252,253.54764154375218,,,260.9347802754241,262.18299111093773
251,2020-11-30 21:40:45+00:00,,,,,,,44.03633053687393,55.96334448569017,38.76760709557599,29.17323590483889,,,,58.50709518291508,,,44.18630646409071,,46.64510570622689,50.60736612619633,,,64.65633719925384,66.95498011825684,89.73945735428062,97.67552644177182,127.38326460702925,136.51379986381835,130.1125269286192,,,,140.09987349264247,138.0076581482497,143.99604706970112,166.24886977326065,172.5756109062805,,,,228.06807127840486,213.1800062039747,,,,212.20847707709308,202.25865727386858,,,,,231.36766440281966,235.72747572641285,231.16492956478243,236.94068456834077
252,2021-01-17 21:37:17+00:00,,,,,,,14.78607453443813,23.39219793309079,27.161808840451243,,9.819233137434068,,,17.759086762650718,,,,,-20.74416461195323,,,,14.921708217732695,,,,,,69.87952865770694,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2021-01-25 22:20:07+00:00,,94.46515096985955,61.54560264800401,,,,,73.93758587821485,61.96659562733505,47.367866914456776,39.84744183690863,,,51.01986610652091,,,,34.58562966126513,43.935609057806616,50.23684554704674,46.80517876437422,,,72.54943646771015,93.60345677315402,108.87023095524337,132.74355341063716,150.58307591802338,143.60679612097212,143.5952115712074,,153.2971402687121,161.52653598836199,168.8816797368511,169.3280913328247,172.80370705910906,181.5962091656201,203.1302791275465,224.10717968486722,237.230334437099,254.18731339566534,254.46311490263864,246.07711302542188,230.84803140152525,235.50253899227584,232.6570959316436,230.54680975944484,215.9619358740838,249.52401288480212,250.7569131938523,248.8586741806505,254.10288261107863,250.85195674704588,248.2717944582832,253.28402733094924
254,2021-03-06 21:33:41+00:00,,104.34897345404269,,,,,,,76.78472612283814,56.959262076293136,51.85957735435257,,,,,54.463150578630945,47.71906388127754,36.77581768347056,38.99239455923417,37.24506683149177,,,49.74202678400612,66.92122986373498,82.37459720539087,97.61124839185496,135.4676352713836,,135.3199455849994,131.77800755529455,131.1211183800367,142.73252755155536,,142.20050884752493,143.69349890602064,155.26142183028284,158.43071768461516,,186.06447947698197,199.80200564361644,219.08562559098314,225.32582437489106,217.77074505922974,231.23322293673147,225.60748210254243,,205.97638605234218,217.87570815266335,204.3703483231627,222.53436139357586,225.1264932232821,233.4450704411597,241.69716254821648,244.09742347160855,249.83426819374134
255,2021-03-30 22:19:46+00:00,,,,129.65173741765466,108.61379101619806,,,83.59424545728118,61.11253694207494,49.530536341762144,,53.464442050096075,,,,,,34.35508842014192,39.99895944315431,38.306724069806535,42.21251339034454,,,68.6522423795746,83.11940526200212,94.9751862266091,126.74773104132206,158.62749977788673,164.43454117418878,161.03597127997153,168.37521264808947,157.12267013212957,,160.81221877418682,164.21721788499582,172.6215717748183,181.15806029205027,203.14245585378737,219.04082526152868,225.59413048327485,,,,,,,,,,,,,,,
256,2021-05-01 22:19:31+00:00,,,,,,,,,92.38152949388812,87.52082524681215,93.07179753132755,,,,,,,,,,,,,,,,79.29835730695757,84.54028258314904,,,,,,,,125.45881898772376,130.88812820865994,138.52927766813806,158.0747401901754,203.31981096327303,217.04684604508662,227.22420828184502,226.49660286997388,224.6304651095191,219.02751388450037,202.67889701931404,193.49351149717597,,,,,,,,
257,2021-05-25 21:27:04+00:00,,,,,,80.90376418109811,,,104.04433051509464,96.4623204941056,80.68772464516731,,,,,115.16562756091008,101.9232416177536,79.79284105850957,92.7862946909897,,,,88.75284609175799,99.94612222789004,,121.72887438144798,101.92957741471615,139.68262990825795,148.19646697358186,155.35700822825717,153.54101693245704,163.71925165757546,168.9304022164187,172.34418918626585,163.0979132206833,171.7505579875726,170.64268602820377,179.61211517673524,186.83196215922976,217.7567843244563,236.78865887460225,,223.8687052710756,224.30328982220652,230.85387383281298,,,179.07617946420382,224.03145476621071,242.29628156552192,249.29205667337615,246.4881230342569,251.8964988126327,261.32355222897456,257.29841075003463
258,2021-07-12 21:23:04+00:00,,,58.18612412907249,119.03683751703781,77.21317414833592,61.04153909463041,,,,,,,,,,,,,,,,,,,,,117.75905283852174,117.9773189665476,138.49320599771278,138.70949381088388,128.8584062437182,152.09045357246404,,,167.38820832332573,161.73612525182895,,,,,,,,,,,,,,239.194267216313,244.27141005588334,,241.17425340451445,263.3579292937555,
259,2021-09-14 21:17:28+00:00,43.26788744659312,,,,,,,,83.1114953658153,64.52212301354291,,57.30411739895411,,,,77.75977333965929,51.38039618035925,68.74495975129958,58.21722107266337,,,134.97639450848015,,124.97404974062552,,104.70028275460378,103.12395554495532,102.96904406106789,118.78310577530753,122.10635927893485,166.01665198941856,159.76246467377862,137.69847757382013,,129.71884594835137,134.67564920391573,133.9706890111172,146.99589011027132,157.30507075310322,171.0367017156208,182.07185791920256,193.21123626885048,201.71395000767382,198.28719797048964,203.56183747871236,,181.0942830289565,169.38529772866335,162.55266022329786,173.51591415135886,,192.43663641482954,195.798641989531,,212.10984878613016
260,2021-09-22 22:20:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2021-10-24 22:20:25+00:00,50.493561117333584,,,,,,44.79465148524392,57.303825381653716,50.18257298041171,,,,,,,,,38.26957370666084,30.520621822465387,41.02034882893385,,61.318223199868186,,102.97591058179806,,,114.14211789019082,130.63416782895357,,,,,121.22007892930657,135.5435927255914,131.78800959683986,,123.66788884102752,140.94117514946046,144.70113610332513,159.01092875204984,169.69241474719223,175.38421043087922,180.28687959407077,179.15319401061893,189.21252599066165,197.96162740183104,182.32506387645307,163.21890984205322,157.1642283679433,,,174.36647685426058,180.62657208511115,,202.1320398892933
262,2021-12-11 22:20:20+00:00,,144.64107331027122,,134.68273646781432,,,,79.95725640716819,76.91807429917586,60.66645246874871,,,,,,,47.66517513758429,58.39994306960292,53.06652806537289,,45.18496146696535,59.4344612196316,70.50735268559276,92.74110722860667,,,132.20683477669368,141.30993672322978,142.96421232740698,135.68328629597602,138.8487002050144,166.9761648599844,,,160.96831920846697,156.84473699510207,,149.7327107129747,169.56089920770245,184.13460798842004,189.18966258766082,193.5178663008261,187.62223943567815,183.67538695299993,185.3759904268129,200.62958908718437,,187.82724338668876,,202.13867703359432,203.54390895452644,,205.53986872293808,218.57004560128527,217.59589948515844
