dates,nzd0438-0000,nzd0438-0001,nzd0438-0002,nzd0438-0003,nzd0438-0004,nzd0438-0005,nzd0438-0006,nzd0438-0007,nzd0438-0008,nzd0438-0009,nzd0438-0010,nzd0438-0011,nzd0438-0012,nzd0438-0013,nzd0438-0014,nzd0438-0015,nzd0438-0016,nzd0438-0017,nzd0438-0018,nzd0438-0019,nzd0438-0020,nzd0438-0021,nzd0438-0022,nzd0438-0023,nzd0438-0024,nzd0438-0025,nzd0438-0026,nzd0438-0027,nzd0438-0028,nzd0438-0029,nzd0438-0030,nzd0438-0031,nzd0438-0032,nzd0438-0033,nzd0438-0034,nzd0438-0035,nzd0438-0036,nzd0438-0037,nzd0438-0038,nzd0438-0039,nzd0438-0040,nzd0438-0041,nzd0438-0042,nzd0438-0043,nzd0438-0044,nzd0438-0045,nzd0438-0046,nzd0438-0047,nzd0438-0048,nzd0438-0049,nzd0438-0050,nzd0438-0051,nzd0438-0052,nzd0438-0053,nzd0438-0054,nzd0438-0055,nzd0438-0056,nzd0438-0057,nzd0438-0058,nzd0438-0059,nzd0438-0060,nzd0438-0061,nzd0438-0062,nzd0438-0063,nzd0438-0064,nzd0438-0065,nzd0438-0066,nzd0438-0067,nzd0438-0068,nzd0438-0069,nzd0438-0070,nzd0438-0071,nzd0438-0072,nzd0438-0073,nzd0438-0074,nzd0438-0075,nzd0438-0076,nzd0438-0077,nzd0438-0078,nzd0438-0079,nzd0438-0080,nzd0438-0081,nzd0438-0082,nzd0438-0083,nzd0438-0084,nzd0438-0085,nzd0438-0086,nzd0438-0087,nzd0438-0088,nzd0438-0089,nzd0438-0090,nzd0438-0091,nzd0438-0092,nzd0438-0093,nzd0438-0094,nzd0438-0095,nzd0438-0096,nzd0438-0097,nzd0438-0098,nzd0438-0099,nzd0438-0100,nzd0438-0101,nzd0438-0102,nzd0438-0103,nzd0438-0104,nzd0438-0105,nzd0438-0106,nzd0438-0107,nzd0438-0108,nzd0438-0109,nzd0438-0110,nzd0438-0111,nzd0438-0112,nzd0438-0113,nzd0438-0114,nzd0438-0115,nzd0438-0116,nzd0438-0117,nzd0438-0118,nzd0438-0119,nzd0438-0120,nzd0438-0121,nzd0438-0122,nzd0438-0123,nzd0438-0124,nzd0438-0125,nzd0438-0126,nzd0438-0127,nzd0438-0128,nzd0438-0129,nzd0438-0130,nzd0438-0131,nzd0438-0132,nzd0438-0133,nzd0438-0134,nzd0438-0135,nzd0438-0136,satname
2023-05-23 22:19:17+00:00,348.52,341.79,345.27,346.98,348.38,348.41,351.31,355.71,357.09,355.84,351.02,343.53,338.90,338.40,342.04,342.94,346.17,351.47,354.63,355.97,357.76,357.61,354.63,351.69,346.29,340.62,338.47,333.22,326.92,322.91,321.76,320.71,320.00,323.55,324.27,323.86,327.10,326.89,327.28,326.76,327.02,329.35,327.77,327.85,329.30,332.24,334.03,332.46,335.84,333.37,329.33,327.33,325.74,324.02,323.40,327.84,330.14,335.69,343.67,353.43,361.59,368.71,375.00,382.14,384.02,381.83,373.76,373.29,378.43,382.35,386.04,407.64,429.62,441.31,447.53,426.40,397.29,339.63,320.72,305.23,377.06,368.83,358.91,358.18,340.48,335.50,344.02,334.80,338.80,355.78,364.02,363.30,351.94,342.04,340.04,336.35,338.04,335.75,339.03,345.42,352.86,362.37,374.64,388.03,398.27,410.07,406.90,395.53,376.71,378.62,375.13,371.73,374.50,379.77,381.23,385.23,382.37,380.36,373.55,366.75,362.83,357.36,359.51,355.88,348.17,339.43,340.72,345.39,347.13,349.71,348.55,349.44,347.47,347.18,344.85,350.15,339.16,L8
2023-06-07 22:25:35+00:00,351.31,343.13,346.36,347.99,349.26,348.40,351.11,355.95,357.00,355.74,352.02,344.54,340.10,339.09,341.94,343.67,346.57,352.16,354.71,355.80,357.93,358.07,355.43,352.66,349.47,343.49,338.95,333.79,327.16,324.55,323.38,322.39,320.89,324.48,325.12,323.79,327.58,327.37,327.96,329.01,329.00,329.75,328.04,327.99,329.11,332.46,334.49,333.10,336.09,333.46,329.35,327.52,325.99,326.25,324.83,327.84,329.44,335.53,344.28,353.77,362.39,369.43,375.89,382.59,384.52,382.25,375.48,374.73,378.50,382.37,386.83,408.42,429.67,442.51,448.35,427.28,399.28,338.73,325.62,295.07,374.45,367.33,357.04,356.49,338.97,334.66,344.22,334.27,338.26,354.64,362.87,362.87,351.46,341.57,339.73,336.44,337.82,338.32,341.63,348.27,353.45,363.01,375.22,389.20,399.47,409.81,405.85,394.87,375.82,378.03,375.15,375.10,377.25,379.58,384.18,385.89,383.01,380.16,373.85,366.28,362.07,356.48,358.95,355.61,347.76,340.79,342.48,347.28,348.46,350.14,348.84,349.40,347.27,346.58,344.47,349.68,338.88,L9
2023-06-08 22:19:24+00:00,351.41,344.11,347.71,349.61,350.54,349.20,352.13,356.51,357.67,356.15,352.36,344.91,340.72,339.90,342.47,344.14,346.86,352.25,355.07,356.24,358.27,358.07,355.43,352.66,349.47,343.49,338.95,333.79,327.16,324.55,323.38,322.39,320.89,324.48,325.12,323.79,328.75,328.46,329.09,330.27,330.43,330.95,328.53,328.37,329.54,332.73,334.74,333.61,336.45,333.48,329.58,327.40,326.65,327.29,326.13,329.01,330.81,336.62,345.41,354.73,363.40,370.16,376.69,383.01,384.68,382.53,376.55,375.51,378.42,382.39,386.71,408.42,429.67,442.51,448.35,427.28,399.28,338.73,325.62,295.07,374.45,367.33,357.04,356.49,338.97,334.66,344.22,334.27,338.26,354.64,362.87,362.87,351.46,341.57,339.73,336.44,337.82,338.32,341.63,348.27,353.45,363.01,375.22,389.20,399.47,409.81,405.85,394.87,375.82,378.03,375.15,375.10,377.25,379.58,384.18,385.89,383.01,380.30,374.24,367.03,362.80,357.14,359.74,356.32,348.52,341.85,344.15,348.49,349.48,350.84,349.60,349.76,347.85,347.27,345.51,350.33,336.28,L8
2023-06-16 22:19:18+00:00,351.15,344.42,347.80,349.89,351.19,349.76,352.54,356.78,357.61,356.02,352.43,345.16,341.15,340.06,342.79,344.27,347.10,352.22,354.89,356.01,358.23,357.99,355.51,353.06,349.56,343.79,338.73,333.83,326.88,324.36,323.25,322.35,320.97,324.23,324.87,323.79,328.54,328.04,328.97,330.26,330.54,331.20,328.44,328.37,329.50,332.62,334.73,333.58,336.69,333.52,329.56,327.40,326.32,327.29,326.37,329.16,330.99,337.00,345.62,355.00,363.62,370.46,377.19,383.01,384.73,382.46,377.18,375.87,378.19,382.37,386.82,408.38,429.77,442.28,448.21,427.82,401.30,338.73,329.32,295.07,374.31,367.10,357.61,356.72,338.87,335.33,344.96,334.99,338.76,354.91,362.96,362.61,351.54,341.62,339.92,336.22,338.08,339.11,342.31,349.03,354.17,363.62,375.22,389.20,399.47,409.81,405.85,394.87,375.82,378.03,375.15,375.10,377.25,379.58,384.18,385.89,382.59,379.71,373.52,366.85,362.91,357.06,358.82,356.61,349.14,342.08,344.36,348.49,350.26,351.31,349.75,349.82,347.96,347.46,345.86,350.12,334.58,L9
2023-07-01 22:25:47+00:00,350.63,342.37,347.32,349.83,351.77,349.82,351.13,354.96,356.13,355.25,351.52,343.81,340.18,338.84,341.47,343.26,346.31,351.20,353.79,355.12,358.07,358.03,355.81,353.69,349.57,343.48,338.24,333.20,325.63,323.61,322.56,321.47,320.78,323.50,324.22,323.16,327.87,327.19,328.21,329.75,329.70,329.37,326.94,326.79,328.23,331.27,334.32,332.98,336.08,332.30,328.36,326.26,325.72,326.83,326.08,328.48,330.32,335.97,344.95,355.31,364.45,371.92,378.71,384.08,385.01,383.41,378.25,376.36,377.70,381.79,386.32,408.42,430.09,443.12,449.01,428.00,405.70,336.93,331.60,276.28,368.80,362.46,353.29,352.82,336.33,332.96,343.64,332.28,336.63,352.58,360.83,360.77,349.20,340.37,338.72,335.56,336.64,338.03,341.67,348.28,353.93,363.08,374.97,388.09,398.18,409.39,403.71,393.74,368.20,373.07,372.82,372.96,376.41,376.84,381.32,383.57,380.15,376.54,370.91,364.72,360.85,354.82,357.16,356.76,349.49,342.34,344.73,348.05,350.46,351.57,348.95,348.05,347.04,346.18,344.77,348.79,331.01,L8
2023-07-02 22:19:29+00:00,350.26,341.72,345.72,349.98,351.92,350.02,351.51,354.89,356.01,354.91,351.85,344.11,340.44,338.95,341.41,343.13,346.42,351.08,353.66,355.03,357.74,358.03,355.81,353.69,349.57,343.48,338.24,333.20,325.63,323.61,322.56,321.47,320.78,323.50,324.22,323.16,327.87,327.19,328.02,329.48,329.24,329.19,326.92,326.66,328.12,331.03,333.76,331.33,335.48,331.87,327.76,326.01,325.32,326.50,325.66,328.22,330.16,335.91,344.83,354.99,364.61,372.51,379.22,384.09,384.34,383.21,378.64,376.93,377.60,381.13,385.78,407.39,428.92,441.10,447.09,426.54,405.70,336.93,331.60,272.56,368.80,362.46,353.29,352.82,336.33,332.96,343.64,332.28,336.63,351.37,359.04,360.77,349.20,340.37,338.72,335.56,336.64,338.03,341.67,348.28,353.93,363.08,374.97,388.09,398.18,409.39,403.71,393.74,368.20,373.07,372.82,372.96,376.41,376.84,381.32,383.57,380.15,377.39,370.91,364.72,360.85,356.07,357.16,356.76,349.49,342.34,344.73,348.05,350.46,351.57,348.95,348.05,347.04,346.18,344.77,348.79,331.01,L9
2023-07-10 22:19:41+00:00,350.26,341.72,345.89,350.20,352.17,349.78,351.14,354.56,356.05,354.77,351.75,343.86,340.28,338.89,341.27,342.80,346.09,350.73,353.21,354.74,357.42,357.41,355.46,353.90,349.50,342.77,337.58,332.25,324.93,323.24,322.17,321.05,320.46,322.72,323.01,322.15,326.42,326.72,327.34,329.11,328.60,328.39,326.23,326.30,327.46,330.56,333.20,330.50,334.62,330.94,327.08,325.02,324.32,325.73,325.13,327.98,330.66,336.13,344.75,355.46,365.60,373.00,379.28,384.02,384.63,382.90,378.81,376.94,377.09,380.16,384.94,406.48,428.27,440.12,445.81,426.34,406.39,337.59,332.44,272.56,368.21,361.70,351.88,351.76,335.41,331.90,343.06,331.29,335.71,351.06,357.98,359.86,348.63,339.46,338.67,335.21,336.43,337.79,341.66,348.50,353.86,363.11,374.73,387.47,397.12,408.71,402.58,393.47,365.76,371.66,371.78,372.57,375.79,376.34,380.41,383.15,379.75,377.15,369.03,363.08,359.72,353.97,357.30,357.56,349.86,342.24,344.90,347.96,350.49,351.78,348.58,347.60,346.80,346.23,344.15,348.26,327.94,L8
2023-07-25 22:25:46+00:00,350.07,341.81,346.24,350.41,352.09,349.40,350.90,354.75,355.98,354.32,351.80,344.08,339.55,338.41,340.86,342.23,344.42,347.84,350.44,352.19,355.02,355.10,354.16,351.81,348.20,341.85,336.69,330.04,323.42,321.89,320.87,318.69,318.58,320.39,321.31,319.84,324.45,325.41,326.25,328.11,327.23,326.52,324.96,325.08,326.56,330.34,332.63,329.24,332.81,329.04,324.61,323.74,322.69,324.82,324.65,327.20,329.27,335.79,344.31,356.48,366.50,371.75,376.91,383.90,386.81,384.60,378.18,374.45,374.19,378.48,383.29,403.22,425.88,437.11,441.21,424.90,404.39,338.48,336.43,251.70,365.13,358.52,348.79,348.47,333.23,327.93,339.93,327.52,335.87,350.96,355.75,358.88,346.70,338.30,337.84,334.65,335.82,337.48,341.88,349.55,353.79,362.81,374.10,387.08,397.10,407.28,398.59,390.74,358.06,368.99,367.45,370.24,373.36,375.58,378.40,380.60,377.95,375.32,366.26,360.58,357.43,352.52,356.47,358.78,350.53,342.68,345.30,347.81,350.87,352.21,348.01,346.20,345.11,344.52,342.59,344.79,322.63,L9
2023-07-26 22:19:47+00:00,350.07,341.81,346.24,350.41,352.09,349.40,350.90,354.75,355.98,354.59,352.11,344.67,340.03,338.83,340.79,341.91,343.86,347.30,349.80,351.40,353.93,353.99,352.88,351.32,347.57,341.39,335.65,329.10,322.31,321.01,320.19,318.17,317.84,319.54,320.55,319.20,323.44,324.92,325.85,327.72,326.51,325.77,324.75,324.69,326.43,330.13,332.23,328.80,331.94,328.00,323.88,323.05,321.83,323.79,323.93,326.64,328.72,335.30,344.31,356.82,366.72,371.25,376.40,383.28,385.85,383.80,377.31,373.78,373.71,378.48,383.29,403.22,425.88,437.11,441.21,424.90,404.39,338.48,336.43,251.70,365.13,358.52,348.79,348.47,333.23,327.93,339.93,327.52,335.87,350.96,355.75,358.88,346.70,338.30,337.84,334.65,335.82,337.48,341.88,349.55,353.79,362.81,374.10,387.08,397.10,407.28,398.59,390.74,358.06,368.99,367.89,370.25,373.55,376.02,378.14,381.29,377.50,374.58,365.31,359.12,356.27,351.74,353.67,358.13,350.49,342.62,344.92,347.16,350.68,352.40,348.20,346.10,345.21,344.04,341.63,344.79,320.95,L8
2023-08-02 22:26:01+00:00,350.07,341.81,346.24,350.41,352.09,349.40,350.90,354.75,356.17,354.67,352.23,344.78,340.38,339.26,341.19,341.88,343.63,347.14,349.39,351.06,353.52,353.58,352.59,350.81,347.32,341.55,335.70,329.14,321.56,320.37,319.72,318.08,317.76,319.40,320.42,319.22,322.93,324.76,325.60,327.77,326.44,325.90,325.10,325.11,326.58,330.52,332.46,328.85,331.76,327.96,324.06,323.13,321.76,324.03,324.38,326.94,329.44,335.94,344.82,356.90,367.03,371.50,376.33,383.22,385.60,383.48,376.98,373.28,373.39,378.09,382.57,402.12,424.63,435.55,439.73,423.73,404.39,338.48,336.43,251.70,365.13,358.52,348.79,348.47,333.23,327.93,339.93,327.52,335.87,350.96,355.75,358.88,346.70,338.30,337.84,334.65,335.82,337.48,341.88,349.55,353.79,362.81,374.10,387.08,397.10,407.28,398.59,390.74,358.06,368.99,367.89,370.25,373.55,376.02,378.14,381.29,377.50,374.58,365.00,358.79,356.37,351.95,353.47,358.36,351.08,342.97,345.08,347.32,351.17,352.65,348.36,346.18,345.84,344.26,341.65,344.44,320.08,L8
2023-08-10 22:25:56+00:00,349.34,341.20,346.04,351.37,352.44,349.68,351.10,355.01,356.07,355.26,353.40,346.32,342.10,340.48,341.90,342.26,343.51,347.07,349.21,351.02,353.16,353.14,352.10,350.79,347.58,342.08,336.53,329.89,321.74,320.67,320.13,318.75,318.57,320.33,321.31,319.86,323.65,325.28,325.82,328.18,326.68,326.10,325.48,325.78,326.90,330.66,332.48,328.96,332.30,328.40,324.31,323.56,322.20,324.38,324.89,327.37,329.69,336.42,345.66,358.44,367.52,371.68,377.60,385.20,387.16,384.27,378.14,374.18,373.95,378.60,382.81,402.97,426.05,434.74,438.31,425.17,407.78,344.09,346.09,256.09,365.13,358.19,347.35,346.26,332.42,327.43,342.23,327.63,336.21,350.65,355.13,362.20,348.43,340.31,340.34,337.42,337.49,339.61,343.90,351.66,355.14,364.26,375.22,388.39,399.83,409.91,400.41,392.73,358.06,372.08,369.26,371.12,374.53,377.84,379.53,381.91,377.58,375.26,365.11,359.09,357.11,352.85,354.10,359.81,352.08,343.83,346.31,348.59,352.19,353.39,349.12,346.53,346.83,344.39,341.67,344.66,319.37,L9
2023-08-26 22:26:04+00:00,347.69,340.98,347.13,353.40,351.52,349.75,351.12,354.46,354.96,354.20,353.28,347.16,342.74,341.57,341.70,341.25,342.61,344.81,346.16,348.23,350.50,349.28,348.64,348.08,345.11,339.27,334.51,328.10,321.10,318.55,317.61,316.67,315.94,318.95,318.99,317.64,321.33,323.48,324.46,327.39,325.85,325.42,325.62,325.80,326.51,329.51,330.27,327.14,331.08,326.04,321.59,321.86,321.38,323.94,323.60,326.79,330.19,337.55,347.20,359.46,367.97,373.36,380.25,384.78,383.76,379.95,376.07,374.62,374.58,376.65,382.92,400.49,420.76,427.69,431.10,421.47,413.90,348.49,363.98,252.19,360.12,355.76,343.45,344.71,333.28,334.00,346.66,320.48,341.36,350.37,351.68,372.23,348.17,338.03,338.26,334.46,336.22,340.27,344.70,355.16,358.59,367.29,376.50,399.38,436.64,416.23,393.13,387.02,355.32,,366.86,372.84,372.29,373.14,373.59,379.67,374.88,373.04,362.51,355.66,354.88,351.30,351.57,359.41,352.78,344.19,348.25,348.61,353.18,355.70,348.32,345.96,345.91,343.33,339.92,342.00,312.60,L9
2023-08-27 22:19:59+00:00,345.98,340.36,346.89,353.10,351.60,350.35,351.62,354.52,354.93,354.14,353.56,347.43,343.01,341.67,341.57,341.30,342.39,344.56,345.89,347.90,350.19,349.08,348.49,347.89,344.93,339.08,334.10,328.41,321.54,318.90,317.44,316.47,316.40,319.22,319.19,317.56,321.14,322.99,324.12,327.12,325.70,325.25,325.80,325.90,326.56,329.50,330.42,326.97,330.69,325.91,321.57,321.61,321.45,323.78,323.53,326.69,330.42,338.04,347.43,359.75,368.63,374.32,380.59,384.92,383.49,379.56,376.07,374.83,374.68,376.42,382.89,400.76,420.48,426.79,430.12,420.09,409.56,343.08,363.98,252.19,360.12,355.76,343.45,344.71,333.28,334.00,346.66,320.48,341.36,350.37,351.68,372.23,348.17,338.03,338.26,334.46,336.22,340.27,344.70,355.16,357.08,365.47,374.80,399.38,436.64,416.23,393.13,387.02,355.32,,366.86,372.84,371.11,370.50,372.17,379.07,374.91,372.91,363.16,356.28,355.53,351.90,351.71,359.49,353.19,344.49,347.82,348.52,353.10,355.55,348.50,346.32,345.59,343.12,339.58,340.71,312.86,L8
2023-09-03 22:26:09+00:00,345.68,340.73,348.93,354.78,353.01,352.12,353.77,356.12,355.53,354.97,354.93,349.90,344.93,342.82,341.81,341.51,341.91,343.88,345.63,347.75,349.20,347.93,347.66,347.46,344.58,339.05,334.40,328.67,322.22,319.48,318.65,317.89,318.14,319.25,319.72,318.32,322.53,323.56,324.56,328.19,326.74,325.68,326.02,326.06,327.46,329.69,330.40,327.43,330.66,325.77,320.96,321.58,321.80,324.74,324.83,327.50,331.47,339.69,348.73,361.37,370.25,376.31,382.80,386.92,383.60,378.88,376.87,377.25,375.68,376.32,382.25,400.69,419.07,424.00,426.60,416.78,408.46,332.27,376.71,255.40,362.51,354.37,342.42,343.13,328.73,327.17,346.97,324.70,345.26,351.15,350.22,367.93,345.95,336.45,337.59,337.12,338.00,343.67,347.63,359.17,361.00,366.53,375.81,393.50,414.49,410.28,393.07,387.99,366.49,390.14,370.84,373.51,373.40,372.50,373.05,380.58,375.06,373.16,362.93,357.07,355.52,351.69,352.03,360.64,354.57,345.70,349.51,349.52,354.09,356.66,350.21,347.11,346.71,343.69,340.21,339.36,311.94,L8
2023-09-25 20:00:08+00:00,343.62,340.80,351.40,360.63,355.49,354.12,355.07,356.86,353.69,354.93,356.42,351.29,347.36,345.13,342.06,341.53,341.83,342.88,343.98,345.94,346.47,345.57,345.17,347.96,344.80,339.27,332.17,326.43,320.08,317.09,316.45,316.66,317.09,318.39,317.66,317.28,320.79,323.40,324.30,328.50,326.41,325.82,326.51,326.20,326.40,329.22,330.13,326.01,326.70,324.26,320.42,321.58,321.54,324.86,326.16,328.46,332.55,341.15,349.48,361.61,370.88,377.36,383.32,385.72,380.38,373.66,377.58,378.05,374.40,375.05,379.85,398.67,415.44,420.61,419.12,409.61,401.12,332.27,382.69,275.66,359.73,351.88,342.26,340.68,328.94,329.18,343.45,323.22,345.17,347.86,351.88,352.90,347.21,335.65,330.39,331.30,333.48,338.08,342.92,351.36,357.39,363.63,371.49,382.80,414.49,410.28,393.07,387.99,366.49,390.14,367.37,373.51,373.40,372.50,373.05,379.37,372.84,371.63,360.64,355.18,354.21,351.72,348.41,360.57,356.16,347.17,349.06,349.44,355.41,358.30,352.39,349.04,347.99,344.46,341.97,338.15,304.07,L7
2023-10-06 22:20:06+00:00,342.11,339.80,350.97,360.63,353.82,353.38,354.24,355.91,353.24,354.42,356.09,350.32,346.25,344.26,341.80,341.52,341.89,342.35,343.01,344.98,345.66,344.91,344.56,347.37,344.05,338.32,331.88,325.71,319.79,316.94,316.66,315.48,316.78,318.29,317.84,317.30,319.59,322.39,323.54,327.11,325.04,324.38,325.65,325.33,325.70,328.46,329.41,325.28,325.74,323.77,319.83,321.03,320.81,324.08,325.47,327.71,332.10,340.57,349.06,361.80,370.77,377.65,383.05,384.46,379.43,373.38,376.72,376.68,373.74,375.08,380.62,399.90,413.32,417.03,416.68,408.37,397.27,333.16,375.16,289.60,354.74,347.34,339.00,336.69,324.48,324.93,341.08,325.40,337.08,342.40,345.94,342.85,340.57,330.49,325.76,328.66,331.91,335.13,340.20,347.53,354.58,362.06,369.37,380.88,402.87,402.02,388.63,386.58,374.27,391.81,368.46,371.31,370.80,370.33,371.28,377.01,372.60,370.85,360.80,354.75,353.60,350.97,349.18,360.61,356.01,347.26,349.16,348.95,354.62,357.65,352.04,348.45,345.88,342.65,340.46,337.12,305.69,L9
2023-10-21 22:26:20+00:00,339.89,339.75,351.01,361.35,356.85,353.18,354.79,356.55,354.89,354.22,355.57,350.00,346.16,344.86,342.63,342.15,342.42,342.85,342.43,343.93,344.66,342.72,343.11,347.02,344.37,338.23,331.73,325.55,318.71,316.19,315.79,315.68,316.78,319.64,317.55,317.32,318.43,322.91,323.76,327.62,324.96,324.46,325.29,325.04,326.18,328.32,329.64,325.29,323.82,322.29,319.06,320.31,319.79,323.66,325.39,327.25,331.75,340.64,350.01,362.72,371.40,377.52,382.76,383.59,379.13,373.61,376.64,375.98,373.79,376.55,382.61,400.27,411.33,415.30,414.23,403.90,390.21,337.04,375.80,307.59,350.27,344.00,339.17,335.30,321.73,322.18,339.61,327.14,338.28,344.30,346.87,342.56,340.25,331.23,326.72,328.19,331.97,334.72,338.70,343.97,351.68,360.81,369.13,380.06,398.27,400.49,389.02,388.69,380.43,395.45,368.46,371.31,374.33,370.12,372.14,377.52,371.81,370.44,360.43,355.11,354.21,351.89,349.92,361.65,357.23,348.71,350.37,350.45,355.10,358.41,351.82,348.57,346.00,342.68,340.89,337.64,307.29,L8
2023-10-29 22:26:21+00:00,337.89,339.24,350.69,360.92,356.08,353.25,355.12,357.78,354.89,353.77,355.05,350.08,347.35,345.65,343.75,343.62,343.54,343.70,343.10,344.07,344.28,341.60,342.97,346.70,344.78,339.66,333.68,327.47,319.57,317.31,317.51,316.72,318.06,321.03,317.76,317.19,318.94,322.39,323.96,326.95,324.63,324.00,325.17,324.88,326.31,328.69,330.11,324.86,322.85,321.38,318.94,320.07,319.59,323.59,325.36,327.77,332.51,341.68,351.45,363.53,371.92,377.48,381.99,382.27,378.48,373.69,376.21,374.58,372.77,377.17,383.88,400.07,409.47,411.21,411.37,401.44,387.23,346.31,377.79,321.20,354.62,345.36,341.74,336.95,322.23,322.69,341.55,330.18,341.32,349.51,349.28,345.99,340.08,331.08,325.74,325.60,330.86,334.15,336.74,341.38,350.46,359.31,367.38,373.72,386.69,392.99,390.91,391.71,382.28,392.71,363.81,372.60,375.64,371.25,372.91,377.30,371.92,370.94,361.17,355.75,354.85,352.25,350.16,361.57,357.22,349.19,350.38,350.82,354.10,356.39,350.85,347.76,346.15,342.46,340.19,337.66,305.81,L9
2023-10-30 22:20:12+00:00,337.48,338.34,350.25,360.92,354.94,352.46,354.95,358.26,355.27,353.39,354.49,349.63,347.09,345.65,344.18,343.86,343.87,343.88,342.92,343.49,343.92,341.17,342.70,346.38,344.68,340.01,334.27,327.73,319.47,317.49,318.28,317.43,318.62,321.33,318.36,317.38,319.16,322.46,323.98,326.73,324.21,323.80,324.87,324.49,326.15,328.39,329.82,324.35,322.34,320.98,318.60,320.21,319.79,323.54,325.11,327.59,332.31,341.79,352.09,363.67,371.76,377.05,381.77,382.03,378.46,373.76,375.27,373.54,372.51,378.51,385.25,401.00,408.96,408.74,408.86,399.18,385.70,350.22,375.90,327.65,354.29,344.54,341.16,336.90,321.90,324.16,341.72,331.04,341.78,350.31,351.16,347.08,340.29,331.27,325.70,324.98,330.19,334.28,336.51,341.04,350.30,359.07,367.48,373.55,385.12,392.84,392.21,391.15,382.16,385.65,360.86,373.21,376.96,371.28,372.77,377.48,372.81,371.49,362.38,356.73,355.79,352.90,350.88,360.94,356.81,349.37,350.44,351.26,353.98,356.15,350.49,347.64,345.91,342.17,339.89,337.89,307.98,L8
2023-11-06 22:26:20+00:00,337.24,338.58,349.77,359.28,354.54,352.64,355.23,358.80,355.86,353.73,354.25,349.32,346.75,345.46,344.99,344.67,344.75,344.07,343.10,343.27,343.57,341.17,342.25,346.81,345.30,340.68,334.86,328.35,319.44,318.29,318.50,318.89,319.35,322.38,318.63,317.53,320.41,323.35,324.25,326.93,324.61,323.72,324.73,325.11,326.94,328.48,329.94,324.42,322.12,320.79,318.57,321.06,320.04,323.82,325.51,327.57,332.50,342.86,353.60,364.05,371.61,376.93,382.20,382.77,379.51,374.17,375.12,373.01,374.11,380.54,387.93,403.50,409.66,407.59,407.04,397.24,383.60,351.04,373.90,331.22,353.14,343.56,339.83,335.05,320.69,322.84,340.82,332.01,341.54,350.97,352.39,348.59,341.69,331.66,326.60,326.38,330.95,335.21,337.26,342.08,350.82,359.07,367.70,374.14,386.04,393.40,392.44,391.17,383.79,388.72,360.86,377.76,379.23,373.18,373.53,377.90,373.07,371.80,363.55,358.00,357.01,353.66,352.32,361.58,357.48,350.21,351.19,352.06,354.49,356.71,350.54,348.05,346.30,342.40,339.96,338.59,310.82,L8
2023-11-23 19:54:29+00:00,334.41,334.82,346.94,353.41,351.67,351.12,354.28,357.52,356.57,354.29,355.23,350.20,345.33,345.95,343.66,344.15,345.74,343.15,342.02,342.74,342.79,338.94,342.89,347.25,345.87,341.32,332.97,326.02,318.61,317.94,316.89,318.15,318.94,322.42,319.23,315.74,318.50,323.75,324.60,326.87,324.33,322.62,323.47,323.56,326.00,327.27,328.73,323.29,319.83,318.49,317.89,320.51,319.31,323.62,326.25,325.61,331.49,343.14,352.87,363.41,370.75,375.97,380.98,381.99,378.58,375.19,375.52,373.39,374.11,380.28,387.81,401.96,406.15,403.23,403.61,397.24,383.60,351.04,371.35,331.22,353.14,343.56,338.42,333.18,317.73,319.48,337.78,332.94,339.57,348.95,352.17,349.26,340.50,330.90,326.60,326.38,330.95,335.21,337.26,342.08,350.82,359.07,367.70,374.14,386.04,393.40,392.44,391.17,383.79,388.72,360.86,377.76,379.23,373.18,370.83,375.27,371.16,371.80,363.98,358.90,357.67,353.78,353.08,361.76,358.50,351.45,351.44,352.35,352.50,354.26,348.43,345.45,345.92,339.21,338.88,339.94,313.54,L7
2023-11-23 22:20:17+00:00,334.41,334.82,346.91,352.35,350.88,350.59,354.02,357.26,356.24,354.10,354.68,349.33,344.65,345.26,343.37,344.21,345.86,343.26,341.89,342.57,342.34,338.46,342.33,346.88,345.79,341.21,333.26,326.07,318.56,317.47,317.48,318.50,319.48,322.36,319.29,316.02,318.43,323.54,324.61,326.68,324.35,322.40,323.58,323.58,326.03,327.12,328.61,323.34,319.91,318.25,317.65,320.65,319.57,324.06,326.65,325.99,331.51,343.48,353.19,363.31,370.27,375.47,380.83,382.39,378.87,375.28,374.94,373.36,375.07,381.41,388.97,402.46,406.24,402.48,401.94,395.51,382.03,352.18,370.71,336.15,353.77,343.39,338.49,333.81,316.92,319.15,336.42,332.00,339.14,349.08,353.17,350.76,341.70,331.69,327.20,326.01,330.62,334.51,336.39,341.32,349.76,358.30,366.40,372.35,382.82,391.55,391.63,390.28,383.16,388.00,361.46,377.34,380.74,374.38,371.43,375.67,371.24,371.98,364.71,359.40,358.58,354.42,353.86,361.27,358.12,351.26,351.52,352.22,352.39,354.00,348.01,344.89,345.10,338.93,338.72,340.39,315.10,L9
