dates,satname,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042
2022-04-13 21:59:41+00:00,L8,391.39,381.40,376.03,384.07,391.32,411.49,409.22,408.26,400.98,402.92,398.01,393.34,377.94,377.20,376.11,375.73,370.73,364.71,362.55,359.89,358.79,360.12,362.11,358.36,363.84,363.34,358.39,338.00,333.77,328.92,337.12,348.65,365.76,391.18,390.93,391.20,372.42,371.83,372.46,380.65,373.20,360.42,361.61
2022-04-22 21:53:28+00:00,L8,393.22,377.61,364.68,364.21,377.08,387.44,391.13,389.71,385.22,385.43,388.13,386.03,365.17,364.59,370.66,372.92,360.73,356.65,357.68,351.80,349.33,346.16,351.13,355.56,355.90,351.81,354.99,336.15,324.99,321.15,320.27,336.50,363.97,389.22,380.65,379.05,373.04,369.86,371.31,380.11,367.77,362.39,356.58
2022-04-29 21:59:37+00:00,L8,410.95,390.86,378.15,365.03,375.68,387.72,385.09,391.34,395.40,,,,,,,,,,,,,,,,,367.86,366.89,346.88,343.96,341.98,351.25,362.57,372.83,395.80,414.56,412.35,408.75,412.14,401.83,435.22,480.42,496.27,391.60
2022-05-07 21:59:32+00:00,L9,404.47,391.46,377.18,381.46,392.28,411.02,412.84,412.54,405.06,408.68,405.57,395.11,381.72,381.73,384.54,384.92,381.10,374.79,370.98,367.30,363.47,363.10,361.59,366.49,361.13,369.67,357.41,345.93,331.76,335.06,332.76,350.62,365.88,381.88,381.75,383.89,377.80,374.81,373.67,389.65,368.98,365.88,366.34
2022-05-23 21:59:21+00:00,L9,407.36,393.11,382.67,385.26,397.55,415.58,417.30,410.43,406.66,410.77,409.14,405.25,393.53,387.28,386.44,392.41,383.41,375.17,370.51,367.97,366.95,364.92,367.92,368.02,367.38,365.48,,,,,,,,,,,,,,,,365.80,363.19
2022-05-24 21:53:36+00:00,L8,,,,,,,,,,,,,393.65,381.65,384.65,388.64,384.91,378.77,366.87,367.51,365.54,362.42,367.90,362.40,363.00,361.97,361.27,,,,,,,,,,,,,,,366.64,364.02
2022-05-30 20:32:25+00:00,L7,,,,,334.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31 21:59:50+00:00,L8,388.12,378.98,368.15,369.23,377.36,391.88,394.89,391.39,379.72,391.12,386.38,384.28,371.29,360.89,371.38,375.86,362.59,356.54,349.14,350.48,342.76,340.63,340.59,348.00,346.69,345.06,335.30,329.11,316.01,313.30,317.60,328.40,344.63,375.53,379.68,371.40,358.19,354.76,356.55,366.07,356.17,347.96,341.21
2022-06-16 22:00:02+00:00,L8,379.64,368.04,363.66,365.82,381.68,395.39,398.32,399.99,402.53,399.62,403.53,397.21,391.58,378.51,377.51,376.26,369.73,359.96,356.35,353.09,351.19,351.42,,396.74,,352.55,341.15,327.11,316.02,313.93,319.81,328.13,346.32,369.84,380.28,369.52,362.10,,,,,,
2022-06-17 21:53:19+00:00,L9,393.98,380.85,372.76,370.16,385.55,401.68,399.48,401.87,398.20,398.37,404.47,402.88,393.49,379.90,377.66,374.84,374.52,366.75,360.52,355.31,347.92,347.96,348.43,351.88,346.19,355.08,337.75,323.15,314.94,314.44,317.33,326.94,349.61,361.59,159.51,354.49,355.72,358.36,359.86,363.99,,344.25,324.34
2022-07-03 20:30:23+00:00,L7,,,,,,,,404.82,398.88,400.23,400.12,,,,357.25,,,,,,,,,,,306.99,292.38,288.22,,,,337.71,322.34,,,,,,,,149.38,135.72,225.32
2022-07-03 21:53:32+00:00,L9,,,,,,,,,,,,,,,,,,,368.19,365.41,358.76,357.67,358.70,358.60,356.78,364.29,354.37,,,,,,,,,,,,,,367.57,360.84,346.64
2022-08-03 22:00:18+00:00,L8,396.86,386.33,375.78,376.43,392.52,405.58,406.88,407.51,404.33,403.90,400.86,397.89,391.08,380.00,381.82,380.71,378.39,369.99,363.33,359.29,355.44,355.31,356.51,352.28,357.97,355.21,,,,,,,,,,,,,,,,365.40,364.90
2022-08-04 21:53:47+00:00,L9,399.13,382.44,379.27,381.14,393.22,405.38,406.55,406.96,404.83,404.03,403.86,401.40,390.78,384.90,379.44,385.03,380.69,372.35,365.10,361.21,362.61,359.36,359.51,360.22,362.31,362.88,357.20,,,,,,,,,,,,,,372.60,367.25,367.04
2022-08-12 21:54:11+00:00,L8,407.52,392.75,390.33,388.49,394.63,407.82,407.10,412.48,408.31,406.76,408.00,402.83,392.99,385.80,387.54,389.14,380.59,375.40,369.13,366.97,363.35,363.85,359.62,361.90,358.91,365.18,357.90,344.08,336.36,331.40,338.63,349.10,370.63,395.35,398.60,387.84,380.62,377.24,378.41,390.65,379.28,368.76,367.60
2022-08-27 22:00:05+00:00,L9,404.18,391.22,382.57,383.66,398.14,413.61,410.05,404.70,402.17,404.78,401.02,396.41,384.27,376.50,379.88,380.62,379.75,374.46,367.05,363.28,355.77,357.13,355.05,352.84,360.09,358.01,349.35,338.00,325.14,330.88,332.57,353.04,366.76,397.12,403.07,364.28,386.83,377.85,379.66,391.34,375.18,367.70,364.67
2022-08-28 21:54:12+00:00,L8,409.11,395.24,396.72,389.79,398.06,410.55,413.34,406.89,407.89,407.58,403.79,396.13,385.61,378.12,381.64,387.44,380.17,375.37,371.22,365.84,364.56,358.59,357.93,372.93,360.35,365.22,359.06,341.06,336.80,329.19,341.66,355.47,372.14,400.44,394.78,388.68,386.60,379.89,386.77,392.62,379.06,369.39,366.20
2022-09-05 21:53:54+00:00,L9,399.38,377.74,368.14,368.32,379.36,395.10,380.17,383.12,378.26,384.36,391.54,388.42,356.05,354.85,356.04,373.34,377.46,362.87,355.24,350.50,348.58,346.85,341.09,344.27,351.10,347.41,346.84,327.46,311.75,314.07,320.96,338.23,370.35,391.70,382.00,354.73,382.20,369.98,375.78,384.49,375.17,366.97,365.84
2022-09-12 22:00:07+00:00,L9,385.53,373.72,366.22,368.39,372.53,385.83,390.08,387.24,382.19,378.80,391.50,378.08,364.89,358.39,358.86,364.25,358.74,356.10,339.53,341.95,336.12,336.03,336.34,334.33,338.14,338.75,329.29,314.31,306.79,307.90,314.88,332.70,353.70,369.06,199.23,344.43,371.01,358.69,357.50,368.15,359.00,346.46,344.46
2022-10-06 22:00:26+00:00,L8,409.54,393.31,393.38,395.04,405.41,418.70,420.36,414.91,414.39,410.68,406.06,403.31,388.55,382.44,386.03,392.92,385.74,380.50,371.22,368.74,361.24,359.44,358.38,367.65,367.85,371.86,358.95,344.57,334.89,336.74,343.35,358.45,381.20,423.74,435.31,439.50,,,381.39,393.75,386.85,381.18,376.88
2022-10-22 22:00:27+00:00,L8,408.51,394.08,391.46,393.66,403.19,416.40,414.25,411.45,411.37,407.02,408.52,397.45,386.89,381.16,384.68,390.41,382.97,376.19,368.02,363.50,362.93,361.91,362.44,367.42,365.89,366.99,360.98,343.90,339.41,338.54,349.57,362.99,394.01,423.72,357.31,363.84,423.64,403.32,390.49,399.14,395.73,389.19,383.66
2022-10-23 21:54:07+00:00,L9,407.36,392.89,391.01,386.84,396.50,412.60,408.98,406.54,406.52,405.78,408.33,397.09,389.14,380.80,379.76,388.06,379.69,371.66,363.23,364.59,362.88,359.90,358.71,364.28,364.37,369.85,357.89,344.59,335.74,334.70,347.76,363.00,391.47,411.37,354.92,415.08,,400.50,396.46,396.57,394.72,387.50,380.14
2022-12-01 22:00:15+00:00,L9,383.54,375.62,369.45,372.61,384.27,398.49,398.50,396.25,397.15,396.56,394.89,392.05,379.24,374.19,369.91,373.89,369.17,358.56,357.38,351.63,349.04,345.58,346.34,352.11,348.78,349.90,346.91,322.02,324.69,323.15,333.01,350.03,371.70,390.11,398.99,396.61,388.63,394.48,377.70,385.18,374.25,366.25,368.58
2022-12-03 20:13:45+00:00,L7,,374.48,366.44,369.74,385.48,399.55,401.13,406.72,399.60,396.17,396.12,385.76,371.80,365.21,368.54,381.68,,,,,,349.20,,357.62,363.36,352.19,337.36,309.98,323.12,325.82,326.90,,,,410.31,403.79,405.66,408.29,,385.49,374.99,388.82,373.25
2022-12-25 22:00:15+00:00,L8,389.19,378.61,355.17,363.43,379.19,390.07,382.54,381.74,381.95,378.08,375.25,369.85,355.00,357.07,357.89,362.29,359.36,354.45,347.89,343.27,340.27,336.13,332.49,345.37,350.25,349.22,346.94,317.48,322.85,323.83,336.74,349.49,363.68,224.32,210.14,354.72,,,,,,,
2022-12-26 21:54:05+00:00,L9,391.42,380.46,364.09,365.63,374.04,389.48,381.39,379.36,377.55,381.05,380.89,373.48,363.60,359.95,360.75,363.73,363.31,351.01,347.18,340.67,342.47,336.63,337.95,343.38,350.44,341.46,344.49,320.77,323.11,322.84,332.77,360.21,362.46,205.88,209.20,330.33,380.33,382.75,378.29,390.09,368.38,364.29,366.22
2023-01-19 21:53:58+00:00,L8,399.18,378.20,370.63,375.64,386.67,397.81,405.67,406.19,402.20,401.43,395.06,394.42,378.94,375.01,382.29,380.36,376.29,365.59,361.29,357.12,356.89,355.76,350.66,350.97,356.77,356.33,355.05,338.81,334.26,333.16,334.15,360.02,381.33,391.95,409.67,405.25,394.13,399.16,389.51,392.25,383.16,372.82,374.82
2023-02-19 22:00:13+00:00,L9,401.21,390.34,386.84,387.60,395.44,409.00,407.54,402.35,402.09,400.15,399.72,387.11,375.36,375.79,376.95,379.67,375.40,368.72,363.54,359.73,356.59,355.05,352.22,358.84,357.89,358.33,351.14,338.61,334.15,329.68,339.90,360.06,378.85,369.02,363.48,358.63,394.86,409.21,382.65,391.08,381.57,371.53,369.99
2023-02-28 21:53:56+00:00,L9,409.27,390.65,391.13,390.61,393.69,414.80,408.84,406.94,402.40,404.02,404.24,390.59,381.09,376.57,381.06,385.20,377.93,374.37,363.67,364.47,358.57,358.18,357.92,361.58,363.94,364.73,355.81,340.63,335.07,337.60,346.73,365.42,387.55,375.52,368.27,367.51,404.06,409.82,395.69,392.89,390.06,375.26,373.90
2023-03-03 20:01:59+00:00,L7,401.97,364.18,357.52,356.44,357.78,373.60,367.56,365.46,356.90,351.90,353.83,343.47,326.76,338.28,338.95,352.52,340.93,337.96,,289.95,,,,,295.70,272.80,286.17,,300.72,313.26,321.00,348.35,368.23,367.19,347.56,330.10,361.79,376.88,369.06,369.78,,370.23,355.37
2023-03-07 22:00:01+00:00,L9,395.33,383.57,374.65,379.30,392.01,405.88,406.47,398.75,395.78,397.48,395.60,384.32,367.34,362.42,368.77,371.61,368.60,359.37,354.35,349.99,344.34,341.66,342.30,343.94,343.91,346.15,341.41,327.53,318.98,327.02,329.36,355.04,370.95,364.28,357.01,339.01,375.24,394.99,383.47,388.75,372.79,367.82,365.96
2023-03-08 21:53:38+00:00,L8,395.02,379.85,374.79,377.07,389.23,401.23,399.78,398.47,398.29,393.58,387.66,380.10,362.97,358.03,361.38,365.29,360.62,355.71,349.62,344.60,340.94,337.31,338.88,337.96,341.04,341.63,332.98,319.58,313.95,320.50,325.60,349.67,371.32,359.38,361.88,334.13,372.86,397.26,379.55,386.11,375.28,366.64,363.90
2023-03-15 21:59:48+00:00,L8,403.58,390.70,389.92,390.01,395.11,407.68,405.47,403.64,403.00,400.25,402.63,393.59,381.62,376.88,378.21,383.28,376.56,370.32,363.59,362.19,354.40,350.77,344.68,345.84,349.23,351.87,348.40,336.20,332.53,337.20,342.30,364.53,371.51,372.62,363.38,355.25,377.39,398.85,394.84,392.60,379.37,369.82,367.45
2023-03-23 21:59:55+00:00,L9,406.93,384.35,384.88,389.45,400.09,415.02,414.61,414.28,408.09,406.51,401.48,394.06,382.90,380.65,383.44,380.75,376.51,369.56,364.96,358.67,356.33,353.46,351.39,360.67,356.60,361.49,350.05,339.83,333.81,334.73,344.79,363.41,375.15,368.41,369.51,340.46,357.61,404.20,381.14,392.83,371.27,367.59,365.61
2023-03-24 21:53:30+00:00,L8,405.60,381.16,375.27,380.83,388.44,403.93,401.85,402.62,400.67,393.05,393.74,391.52,374.42,371.06,371.27,373.16,370.57,362.24,357.98,350.83,345.66,342.08,343.19,342.50,352.16,344.86,342.75,322.03,322.53,319.03,326.34,355.58,371.31,371.20,358.95,327.03,358.64,404.04,379.64,392.26,371.09,366.20,364.79
2023-04-08 21:59:46+00:00,L9,398.14,379.17,374.67,382.10,392.28,402.30,399.17,399.31,396.57,397.90,397.04,391.82,375.75,366.35,369.47,372.91,371.30,360.13,352.88,353.55,349.52,342.98,343.88,346.20,347.24,346.20,348.16,323.43,322.10,318.55,329.41,353.69,370.04,372.53,350.26,327.98,355.18,396.44,379.65,378.91,370.05,362.70,361.42
2023-04-16 21:59:23+00:00,L8,404.98,391.95,387.28,390.98,395.57,411.30,409.91,409.98,409.50,404.48,402.38,393.79,376.05,373.84,376.25,381.65,376.51,370.53,363.90,363.35,356.12,355.92,356.96,357.45,361.53,357.11,351.11,334.61,331.12,,,,,,,,,417.19,385.12,388.80,379.75,375.31,372.86
2023-04-24 21:59:40+00:00,L9,410.76,394.29,392.75,395.56,401.45,418.07,415.66,412.37,407.80,409.27,403.79,392.80,383.77,377.83,376.07,378.71,377.92,370.85,363.72,358.18,354.40,350.87,350.88,354.16,356.33,351.19,353.64,333.57,330.36,322.67,338.37,351.94,370.17,366.15,366.28,333.61,349.88,401.81,380.62,384.92,367.65,362.10,362.69
2023-05-11 21:52:58+00:00,L8,403.69,385.84,380.33,387.81,395.78,409.71,402.68,402.58,401.19,395.10,395.51,391.05,375.26,370.56,365.34,366.11,369.22,362.05,357.40,351.78,345.38,341.63,338.69,333.51,342.81,342.77,340.44,320.42,317.72,314.66,324.13,334.59,350.83,356.22,344.65,299.40,343.44,398.33,378.52,373.32,364.55,359.81,356.88
2023-05-27 21:52:59+00:00,L8,406.38,392.04,388.13,395.19,404.69,418.63,417.14,411.38,408.70,405.67,403.74,397.59,389.15,376.48,374.57,379.71,376.72,370.74,361.68,358.84,351.23,349.97,348.45,346.81,353.07,352.70,351.27,,,,,,,,,,,,,,,,
2023-05-30 19:55:25+00:00,L7,,141.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.23,,,,,,,,,,269.99,616.21
2023-06-03 21:59:11+00:00,L8,421.47,410.05,401.13,404.00,412.52,427.20,425.01,420.60,418.44,416.86,412.19,405.39,392.75,386.14,388.49,389.79,389.60,380.64,370.17,370.19,362.16,358.77,359.48,357.55,360.35,362.15,358.44,342.86,336.54,335.12,,,,,,,,,,,,,
2023-06-11 21:59:13+00:00,L9,418.49,407.82,400.85,405.69,410.99,422.61,420.67,417.99,417.06,411.63,408.52,402.99,390.47,379.51,380.69,384.06,382.33,375.40,366.68,363.55,358.47,356.81,357.34,355.19,354.95,359.22,351.28,338.92,328.99,,,,,,,,,,,,,,
2023-06-12 21:53:07+00:00,L8,421.35,408.10,399.33,405.87,415.35,422.69,419.68,419.45,415.05,411.21,411.90,406.64,388.67,380.75,378.51,387.37,384.27,370.49,363.94,362.51,355.64,355.04,354.60,359.16,360.71,364.09,353.08,,,,,,,,,,,,,,,,
2023-06-19 21:59:19+00:00,L8,422.09,406.49,397.43,399.60,407.78,426.03,414.23,417.94,416.00,414.49,405.41,401.89,393.37,380.71,,,,,,,,339.10,350.99,353.78,357.46,354.71,359.26,337.17,,,,,,,,,,,,,,,364.52
2023-06-20 21:53:00+00:00,L9,413.43,408.01,398.58,398.39,406.23,417.69,415.19,411.16,411.25,410.56,403.14,402.18,392.14,381.86,384.14,383.07,379.62,375.39,364.27,360.44,354.52,351.65,351.97,347.69,354.51,357.45,353.18,338.96,330.21,,,,,,,,,,,,,196.72,
2023-07-05 21:59:30+00:00,L8,400.62,388.65,380.10,386.16,395.74,412.11,412.39,407.69,402.34,403.60,403.64,396.14,384.91,377.90,376.01,375.53,373.73,363.73,354.88,351.18,346.55,345.05,344.09,345.03,346.65,343.01,342.44,326.70,323.07,319.21,323.73,334.13,348.50,353.19,347.91,348.86,346.33,380.79,387.12,381.99,366.81,357.45,347.16
2023-07-21 21:59:34+00:00,L8,397.88,378.77,370.48,373.23,389.19,404.82,402.14,400.91,401.42,390.62,393.55,386.18,375.54,370.20,371.32,376.58,374.60,358.56,350.62,351.33,345.55,343.65,341.63,344.49,343.27,344.97,341.91,327.50,317.91,322.06,324.13,335.33,354.46,350.66,353.71,344.77,350.64,385.04,389.54,390.17,368.37,361.34,351.50
2023-07-22 21:53:15+00:00,L9,394.50,378.97,370.21,378.09,388.74,400.23,402.53,397.10,398.24,396.32,397.98,393.70,377.66,369.61,376.07,377.85,368.45,357.70,349.60,346.94,343.99,341.89,342.50,343.75,348.85,347.03,345.69,327.52,321.60,321.17,325.00,335.10,362.13,364.63,363.59,347.40,358.19,389.98,396.86,391.19,375.16,364.70,348.59
2023-07-29 21:59:31+00:00,L9,413.95,399.75,397.10,402.64,413.56,426.46,426.43,421.04,420.37,414.83,414.37,416.83,398.35,389.15,391.71,394.02,384.90,374.35,366.29,365.95,361.13,361.31,,,,,,,,,,,,,,,,,,,,,
2023-07-30 21:53:30+00:00,L8,414.44,401.76,398.48,398.75,408.61,423.72,420.13,421.98,424.25,421.80,421.88,416.63,405.39,389.86,392.80,392.66,387.13,378.61,370.33,367.45,358.84,359.68,365.33,366.68,368.21,364.53,357.95,,,,,,,,,,,,,,,,
2023-08-04 19:44:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.96,,,,529.92,326.45,260.25,,,,,,,,,
2023-08-14 21:59:37+00:00,L9,401.76,393.01,386.02,384.07,395.82,413.10,414.85,408.74,406.35,406.08,406.26,400.52,391.52,382.56,382.34,385.92,374.81,364.39,356.31,352.82,349.79,349.76,350.75,354.42,350.93,349.01,347.09,330.31,326.74,325.75,331.02,335.38,355.73,367.64,357.64,357.87,377.16,393.71,395.97,384.48,370.38,366.45,364.96
2023-08-22 21:59:50+00:00,L8,395.35,389.62,378.39,376.00,390.33,410.20,407.85,413.76,411.35,408.76,405.17,399.13,386.71,380.77,383.21,378.62,378.86,359.94,353.34,352.07,350.13,346.68,342.39,350.39,333.24,354.84,340.01,329.01,322.25,,,315.89,311.07,,,244.42,278.50,325.30,348.40,,,347.00,335.73
2023-08-23 21:53:32+00:00,L9,397.42,389.13,383.33,380.19,391.99,408.40,408.91,408.10,410.45,403.84,408.70,399.51,388.99,382.10,382.56,385.13,377.24,366.14,359.84,354.42,351.75,349.27,348.28,353.72,357.58,361.70,354.38,338.47,331.45,331.44,340.22,349.99,366.52,369.13,366.72,375.06,346.82,391.91,400.74,395.10,390.07,371.81,367.35
2023-08-26 19:39:10+00:00,L7,,,,,,,409.72,379.76,386.16,395.14,,385.79,,368.93,,,,,,,,,,,302.25,,,,,329.53,310.25,,,,,327.49,,,,,,646.28,217.04
2023-08-30 21:59:47+00:00,L9,402.54,389.05,379.41,381.72,399.63,414.79,413.26,414.27,408.96,407.45,403.84,400.83,392.42,382.11,382.94,388.66,377.87,367.18,360.45,359.06,356.92,351.83,352.60,360.64,357.74,356.16,354.33,339.23,335.90,333.87,343.89,349.65,365.64,370.69,365.74,372.59,,,400.10,397.41,390.25,372.58,370.24
2023-08-31 19:42:28+00:00,L7,,360.85,365.65,368.88,,,,,389.83,,,384.94,365.84,373.24,371.69,,,,,,,,256.38,,,311.89,299.81,,343.06,330.63,315.09,319.48,540.99,506.85,324.48,261.78,,,377.72,,,646.54,316.68
2023-08-31 21:53:40+00:00,L8,405.33,390.83,385.79,385.05,396.77,411.64,415.08,415.53,410.28,410.06,407.80,404.61,395.25,382.89,387.31,389.47,377.61,369.33,363.92,359.62,358.33,355.20,361.44,359.65,363.42,360.24,353.44,341.66,337.33,337.81,340.72,355.71,366.18,370.54,371.25,367.50,,,400.05,398.78,391.46,373.39,369.91
2023-09-07 21:59:49+00:00,L8,406.44,389.85,382.02,381.15,394.98,409.95,408.64,406.49,406.72,407.78,405.51,401.18,391.33,385.48,387.74,391.73,378.60,371.85,362.37,361.84,354.97,353.43,349.59,365.16,363.65,364.48,356.74,345.05,336.98,343.10,345.44,358.91,367.19,372.93,375.77,368.74,388.16,420.62,409.34,,,591.99,
2023-09-08 21:53:42+00:00,L9,409.27,393.81,384.61,388.44,400.84,422.78,418.78,418.04,417.63,411.94,409.81,408.49,397.29,383.07,386.80,393.32,376.93,372.07,369.83,368.75,366.01,366.41,366.99,371.54,368.94,372.74,364.07,355.28,344.42,341.06,352.51,360.25,371.43,376.84,373.60,382.95,405.51,427.60,406.35,400.18,394.99,388.64,380.47
2023-09-15 21:59:56+00:00,L9,397.73,389.41,382.14,381.28,391.75,404.27,404.29,407.13,401.69,404.99,405.13,396.17,389.42,377.73,381.53,380.12,375.93,363.61,357.19,354.69,348.86,350.84,348.79,355.31,354.02,357.31,347.33,331.67,326.05,327.88,329.61,347.70,363.61,363.22,355.77,349.61,360.69,391.57,399.24,394.85,387.48,375.96,367.44
2023-10-02 21:53:47+00:00,L8,382.56,370.19,362.18,367.15,374.14,390.51,392.25,391.49,387.40,388.47,383.45,387.56,374.17,367.72,370.64,365.31,355.64,352.79,340.10,337.00,338.40,337.67,338.06,334.98,339.13,341.35,327.55,316.99,309.62,313.02,315.76,328.46,334.30,226.58,237.99,291.61,329.75,377.65,399.95,387.85,,361.21,244.09
2023-10-09 22:00:00+00:00,L8,395.44,378.28,378.70,371.98,387.50,405.32,403.59,396.74,400.97,394.73,395.67,394.68,383.01,372.17,373.87,376.42,373.53,359.75,350.00,351.57,347.19,349.09,346.96,351.83,354.11,352.14,344.23,332.02,323.96,319.81,329.66,340.47,356.47,381.77,402.98,407.99,410.35,418.69,428.29,395.14,375.05,376.11,370.04
2023-10-10 21:53:51+00:00,L9,404.06,384.62,381.10,382.32,393.42,406.78,407.56,405.56,402.48,406.08,402.23,401.87,392.76,378.93,382.02,386.81,375.73,363.10,358.17,354.73,351.99,353.03,353.70,359.94,359.18,364.46,354.70,339.20,327.89,333.51,338.16,349.26,364.34,390.87,415.18,418.62,,,446.75,407.52,394.01,390.65,380.72
2023-10-17 22:00:06+00:00,L9,389.40,378.28,368.60,370.33,384.69,397.22,392.96,396.31,397.78,394.24,396.55,391.03,377.62,374.63,372.50,374.94,369.83,358.94,349.09,351.16,344.19,344.93,352.60,353.65,345.17,348.79,341.40,326.99,322.28,321.44,325.61,341.74,362.72,372.93,280.89,293.71,326.54,377.10,400.48,392.90,390.12,371.75,368.33
2023-11-03 21:53:52+00:00,L8,388.46,379.79,371.91,374.57,387.07,396.02,396.82,394.88,394.02,395.73,392.85,389.57,373.85,369.94,370.29,369.64,359.85,358.53,349.11,347.49,342.91,343.06,343.66,343.69,352.73,347.96,340.11,326.57,315.90,321.14,327.18,340.22,368.94,372.29,374.54,415.89,,384.38,401.47,399.48,390.32,370.24,368.91
2023-11-11 21:53:51+00:00,L9,408.70,390.88,393.89,391.79,404.31,421.39,415.70,414.38,415.38,413.09,410.25,403.61,393.52,379.78,383.08,392.45,376.23,373.00,363.12,360.02,356.87,355.54,362.92,363.41,369.51,367.60,356.71,338.60,338.33,338.19,341.68,357.29,368.81,389.90,411.63,415.15,417.85,431.63,439.02,411.17,395.47,391.37,391.97
2023-12-13 21:53:58+00:00,L9,380.82,372.00,367.34,369.73,380.56,396.72,393.23,393.10,389.98,388.47,387.88,383.17,370.77,367.51,369.82,367.89,361.35,349.97,346.20,342.41,338.91,338.97,344.61,348.71,340.71,342.58,336.72,317.98,314.47,316.70,328.50,338.75,361.66,375.76,378.91,296.29,349.58,388.15,407.08,387.87,372.11,368.49,369.87
2023-12-20 22:00:11+00:00,L9,,,,,,,399.24,399.88,399.25,399.89,396.22,383.98,378.17,370.29,366.56,373.69,366.20,357.31,352.02,351.30,348.20,348.00,349.67,361.25,357.07,360.07,348.16,337.14,330.39,335.97,334.26,350.31,366.21,384.68,399.24,397.77,405.51,409.77,426.06,411.80,389.06,379.63,375.84
2024-01-05 22:00:04+00:00,L9,398.14,383.87,371.33,370.48,379.10,394.89,396.76,397.66,391.51,393.18,390.73,385.10,374.03,369.15,368.91,374.97,360.54,348.24,342.77,342.74,335.53,338.49,347.46,350.75,358.25,352.33,351.05,324.75,332.67,331.26,336.23,352.90,365.55,390.71,391.99,394.45,,381.68,399.56,401.71,390.18,377.82,372.99
2024-01-06 21:53:45+00:00,L8,397.14,388.28,378.03,383.07,391.89,403.99,405.94,402.75,396.81,391.67,392.52,391.10,382.97,376.23,379.10,384.15,372.54,362.56,358.38,351.04,353.25,352.75,356.94,362.37,369.00,359.76,359.28,340.15,341.12,339.61,341.20,364.93,371.38,392.94,404.28,404.87,410.34,,401.64,415.19,394.70,390.07,387.29
2024-02-14 21:59:55+00:00,L8,384.79,372.19,367.79,359.07,367.07,385.11,383.71,387.68,384.06,378.68,378.33,381.93,367.33,362.49,367.14,369.06,357.12,353.98,347.77,344.04,340.23,339.34,341.42,343.50,345.94,346.85,340.63,323.60,317.80,322.69,324.99,348.90,372.76,383.68,380.22,293.10,345.77,368.65,401.96,399.07,382.19,375.80,369.72
2024-02-23 21:53:43+00:00,L8,393.15,380.82,371.39,374.61,384.16,397.38,397.60,396.43,397.78,394.98,394.99,391.17,373.99,369.55,367.37,370.86,367.45,357.05,350.10,347.67,342.08,341.74,343.05,351.06,346.54,356.20,344.47,326.86,319.84,323.76,331.58,339.43,362.66,390.99,376.41,364.81,375.40,385.93,411.51,404.68,385.89,383.39,373.17
2024-03-09 22:00:02+00:00,L9,391.99,383.27,379.87,383.76,393.05,407.17,409.31,406.11,402.60,400.64,399.62,394.74,392.71,389.92,382.17,385.58,376.13,362.76,361.12,360.18,351.06,351.93,351.69,360.06,360.29,363.42,353.40,343.34,335.58,338.73,341.71,359.29,369.20,387.97,386.98,383.34,398.69,433.25,422.14,421.36,390.18,390.38,379.05
2024-03-17 21:59:38+00:00,L8,394.54,382.45,374.17,380.62,388.20,401.93,400.59,404.42,401.61,399.45,402.18,393.13,386.42,382.57,373.79,375.12,373.49,361.53,357.42,353.26,350.53,347.18,347.48,353.31,350.70,358.18,341.37,330.39,321.07,327.36,329.13,342.66,363.20,369.29,373.59,374.88,358.12,385.74,410.25,417.49,387.02,376.61,372.55
2024-04-03 21:53:40+00:00,L9,405.25,389.41,383.47,386.77,400.69,422.12,417.30,413.40,411.97,405.12,406.29,402.90,388.54,382.47,382.11,387.54,377.94,372.78,362.29,364.11,358.63,357.82,359.33,363.48,364.41,363.77,350.54,345.03,333.43,333.79,341.19,354.55,374.42,389.05,373.13,383.19,386.41,418.46,429.19,424.19,390.17,384.16,387.92
2024-04-26 21:59:28+00:00,L9,398.15,379.45,372.98,376.02,387.74,402.30,399.69,400.97,397.39,393.38,393.31,393.15,376.72,371.17,363.55,367.00,364.57,361.98,360.43,354.02,351.49,349.78,345.39,353.40,352.68,348.46,346.88,332.08,325.30,324.09,329.05,340.79,361.53,359.72,345.87,290.80,324.47,355.41,395.80,416.56,377.04,368.01,363.36
