dates,nzd0227-0000,nzd0227-0001,nzd0227-0002,nzd0227-0003,nzd0227-0004,nzd0227-0005,nzd0227-0006,nzd0227-0007,nzd0227-0008,nzd0227-0009,nzd0227-0010,nzd0227-0011,nzd0227-0012,nzd0227-0013,nzd0227-0014,nzd0227-0015,nzd0227-0016,nzd0227-0017,nzd0227-0018,nzd0227-0019,nzd0227-0020,nzd0227-0021,nzd0227-0022,nzd0227-0023,nzd0227-0024,nzd0227-0025,nzd0227-0026,nzd0227-0027,nzd0227-0028,nzd0227-0029,nzd0227-0030,nzd0227-0031,nzd0227-0032,nzd0227-0033,nzd0227-0034,nzd0227-0035,nzd0227-0036,nzd0227-0037,nzd0227-0038,nzd0227-0039,nzd0227-0040,nzd0227-0041,nzd0227-0042,satname
2004-06-23 21:35:22+00:00,378.76,367.58,364.29,369.11,378.95,393.85,394.66,394.18,392.39,394.24,392.39,389.60,379.59,371.15,372.47,374.56,371.23,364.39,358.04,356.14,353.89,353.60,355.65,356.51,357.38,356.80,349.98,337.09,334.93,338.71,359.13,250.50,360.66,375.71,355.93,344.53,339.15,339.87,341.70,350.19,343.41,337.86,315.39,L5
2004-06-30 21:41:46+00:00,378.25,367.45,364.70,368.81,377.69,393.53,392.98,392.56,389.71,391.60,389.24,385.96,378.90,368.14,369.25,371.74,370.15,363.36,356.56,354.11,351.75,349.47,353.12,354.47,355.81,356.54,349.57,336.27,334.61,337.76,357.81,230.67,357.52,377.23,355.64,343.76,338.88,339.98,341.38,349.69,342.97,336.25,306.44,L5
2004-07-25 21:36:14+00:00,379.83,369.06,367.70,371.77,380.27,394.64,394.92,394.27,389.16,390.75,386.94,385.07,379.78,366.07,367.29,369.77,370.90,364.97,358.78,355.62,353.32,353.29,356.20,355.72,357.81,357.56,349.14,336.35,334.42,337.79,357.81,230.72,359.53,371.54,350.70,341.66,336.75,337.50,338.85,348.35,342.32,336.43,303.04,L5
2004-08-02 21:42:28+00:00,379.83,369.06,367.70,374.91,383.74,398.40,398.88,398.69,394.31,395.13,391.47,389.60,384.25,369.66,370.48,372.75,372.96,364.97,358.78,355.62,353.32,353.29,358.39,357.91,360.39,361.10,353.73,340.90,337.62,340.49,357.81,233.02,359.53,371.54,350.70,341.66,339.06,339.53,340.52,349.75,342.74,336.86,306.71,L7
2004-08-25 21:48:37+00:00,388.06,379.41,375.09,380.51,389.38,405.33,405.18,405.52,402.22,402.00,399.09,396.48,391.96,373.57,372.51,375.52,377.00,369.62,363.59,360.61,356.34,359.57,362.64,363.38,364.51,369.93,363.56,352.58,344.11,347.35,357.81,231.23,359.53,377.84,351.58,341.80,340.85,341.58,344.72,352.21,345.06,336.41,302.47,L7
2004-08-26 21:36:59+00:00,390.05,380.61,375.48,381.34,390.04,405.35,406.01,406.47,404.10,403.05,400.83,397.96,393.69,375.23,374.50,377.80,378.67,371.96,365.54,363.66,357.20,359.88,362.59,363.32,364.51,369.93,363.56,352.58,344.11,347.35,357.81,231.23,359.53,377.84,351.58,341.80,340.85,341.58,344.82,352.22,345.67,336.56,305.55,L5
2004-09-03 21:42:23+00:00,389.57,380.61,375.48,381.34,390.04,405.35,406.01,406.47,403.47,402.63,401.43,397.77,391.59,375.49,375.00,378.80,378.78,372.24,365.44,363.51,358.42,359.88,362.59,363.32,364.51,368.85,362.97,351.04,344.96,348.12,357.81,232.94,364.44,382.35,354.89,341.80,340.85,341.58,344.55,352.54,345.51,337.02,308.77,L7
2004-09-18 21:43:46+00:00,389.59,380.59,375.69,379.87,388.92,404.90,404.24,404.48,401.82,400.52,399.73,396.06,389.32,374.31,374.09,377.69,378.09,369.68,364.35,362.45,356.94,358.84,361.83,361.59,363.80,367.05,361.17,348.41,343.95,347.14,,229.47,368.30,377.52,359.73,343.36,341.43,341.47,343.86,352.78,344.87,337.04,310.85,L5
2004-09-19 21:42:17+00:00,390.68,381.90,375.77,380.09,389.39,405.34,405.15,405.05,402.46,401.11,400.81,396.42,389.53,375.09,374.81,379.68,378.09,369.68,364.35,362.45,356.94,359.43,362.34,362.07,364.30,367.38,361.83,349.63,345.02,349.06,,229.47,368.30,377.52,360.40,343.74,341.23,341.97,344.09,353.21,345.27,337.53,313.46,L7
2004-10-13 21:38:08+00:00,389.42,380.50,374.90,379.23,388.66,404.46,404.23,403.20,400.72,399.72,400.15,394.90,388.06,374.59,374.84,378.79,376.77,367.62,362.84,361.24,355.90,358.37,362.47,361.28,363.82,365.71,361.53,348.83,345.40,347.43,,227.29,368.30,369.51,355.83,343.47,339.26,339.90,342.58,352.52,344.61,337.01,313.23,L5
2004-10-20 21:44:28+00:00,388.79,379.37,373.62,377.43,387.18,403.38,403.58,402.51,400.43,399.57,400.21,395.15,387.76,375.28,375.62,379.55,376.91,368.19,363.54,360.99,355.75,358.33,362.29,362.22,364.54,366.54,362.55,350.83,346.60,348.33,,227.29,367.90,368.62,355.08,343.74,339.89,340.09,342.84,353.41,345.25,337.72,315.50,L5
2004-11-06 21:42:35+00:00,388.94,379.41,373.48,377.73,387.18,403.38,403.58,402.51,400.43,399.94,400.44,395.38,387.90,375.74,376.54,380.66,377.16,368.70,364.35,361.92,356.98,359.15,362.91,362.22,364.54,366.54,364.10,352.16,347.72,348.93,326.56,227.29,367.07,365.91,354.04,343.98,339.89,340.09,342.84,354.12,346.41,338.71,317.77,L7
2004-12-07 21:45:24+00:00,388.67,379.24,373.55,376.82,384.84,401.56,401.99,401.43,399.96,399.67,400.12,395.01,386.96,376.33,378.02,382.60,376.44,368.15,363.20,361.44,356.89,359.67,362.03,361.28,363.63,365.57,363.38,351.11,347.13,351.57,342.26,228.07,368.06,358.10,351.13,341.54,337.57,339.28,342.67,353.98,346.34,339.75,324.09,L5
2005-01-24 21:46:06+00:00,388.35,378.39,372.52,376.06,383.98,400.45,401.88,401.21,400.66,400.18,401.82,396.05,384.83,377.84,380.86,385.19,377.67,369.76,365.47,363.95,360.27,362.13,362.81,362.66,365.43,365.80,362.93,351.08,347.71,353.61,342.26,239.05,366.07,357.65,351.26,340.54,337.26,338.63,343.13,355.29,346.48,343.20,344.34,L5
2005-02-18 21:40:18+00:00,387.81,378.26,372.41,373.65,381.00,397.60,399.14,398.93,397.22,396.54,399.16,393.43,382.53,376.53,379.24,383.26,376.11,369.53,364.90,362.90,359.83,361.94,362.14,362.54,365.33,365.02,361.74,350.55,347.74,353.73,342.91,259.68,363.45,355.57,349.66,340.41,336.35,338.50,343.22,355.41,346.86,343.95,344.76,L5
2005-03-30 21:43:20+00:00,385.33,374.63,369.63,368.57,376.32,391.37,392.52,393.00,390.37,392.39,394.59,389.48,377.93,374.86,380.42,382.35,375.39,370.95,364.70,361.93,360.82,362.80,363.50,364.36,366.20,364.84,362.17,352.41,347.20,352.20,342.91,298.25,360.31,348.36,344.29,339.03,335.10,336.96,342.06,355.31,346.80,346.56,348.94,L7
2005-04-06 21:49:28+00:00,385.33,374.63,369.63,368.57,376.32,391.37,392.52,393.00,392.13,393.88,396.15,391.29,379.76,376.07,381.30,383.81,376.18,371.91,365.43,361.93,360.82,362.80,363.50,364.36,366.20,366.52,362.79,353.12,347.56,352.24,349.63,311.96,358.22,348.36,344.29,339.03,335.10,336.96,342.06,356.07,347.79,347.28,349.45,L7
2005-04-22 21:49:23+00:00,386.92,376.68,373.13,371.18,377.36,391.45,392.70,394.59,392.39,394.29,396.60,393.23,382.49,378.14,382.91,385.78,378.50,375.28,367.91,365.43,367.56,367.24,365.71,366.63,369.28,369.17,364.04,353.75,347.84,354.91,349.92,339.40,354.10,343.17,343.21,338.48,335.67,339.17,344.51,357.10,348.10,348.69,350.09,L7
2005-05-08 21:49:28+00:00,385.81,375.68,373.49,367.89,377.36,391.45,392.70,394.59,392.39,392.42,396.99,393.96,383.24,378.73,383.33,385.91,378.87,376.20,368.54,366.01,369.40,367.20,364.54,366.63,369.28,369.17,361.55,353.60,346.68,354.26,355.80,342.12,352.84,343.32,343.99,335.98,335.67,339.17,344.51,356.14,347.11,346.86,349.23,L7
2005-05-09 21:40:56+00:00,385.81,375.68,373.49,367.89,377.36,391.45,392.70,394.59,392.39,392.42,396.99,393.96,383.24,378.73,383.33,385.91,378.87,376.20,368.54,366.01,369.40,367.20,364.54,366.63,369.28,369.17,361.55,353.60,346.68,354.26,355.80,342.12,352.84,343.32,343.99,335.98,335.67,339.17,344.51,355.59,346.51,346.22,348.52,L5
2005-05-17 21:43:17+00:00,389.18,378.19,373.34,368.95,377.20,391.45,392.70,394.59,392.39,392.42,396.99,393.20,382.64,377.92,382.19,384.81,377.90,374.00,366.74,364.51,367.64,365.45,364.31,366.63,369.28,369.17,361.55,351.65,345.59,352.69,355.80,343.82,350.79,340.00,340.34,333.62,335.67,339.17,344.51,355.59,346.51,344.70,346.46,L7
2005-05-24 21:49:26+00:00,393.17,381.13,375.59,371.71,379.85,395.31,395.78,397.45,395.59,395.45,396.99,393.20,382.64,377.92,382.19,384.81,377.90,374.00,367.21,364.59,367.77,366.72,365.95,367.84,370.68,369.85,363.03,351.65,345.59,352.69,355.80,343.82,350.79,340.00,340.34,333.62,335.67,339.17,343.92,355.86,346.51,344.70,346.46,L7
2005-06-01 21:47:18+00:00,392.23,379.26,373.02,370.74,379.37,394.27,394.17,395.58,394.69,394.67,395.47,392.48,381.71,377.13,380.68,383.07,377.37,373.10,365.97,363.70,366.23,365.24,364.89,365.48,368.46,369.85,363.03,351.65,345.59,352.69,355.80,343.82,350.79,340.00,340.34,333.62,335.67,339.17,343.92,355.86,346.51,342.69,344.18,L5
2005-06-09 21:49:20+00:00,391.36,378.91,371.07,371.21,380.11,394.63,394.00,395.04,394.59,394.33,395.29,392.67,384.20,378.87,380.69,383.09,377.57,373.28,366.58,364.29,366.49,365.56,366.02,366.61,369.73,371.36,364.26,353.07,346.12,350.73,355.26,343.82,348.82,339.42,339.12,333.32,337.97,340.83,344.62,356.45,347.08,341.54,340.37,L7
2005-06-10 21:41:12+00:00,393.29,380.38,371.07,371.21,380.11,394.63,394.00,395.04,394.59,394.33,395.29,392.67,384.20,378.87,380.69,383.09,377.57,373.28,366.58,364.29,366.49,365.56,366.02,366.61,369.73,371.36,364.26,353.07,346.12,350.73,355.26,343.82,348.82,339.42,339.12,333.32,337.97,340.83,344.62,356.45,346.52,341.48,339.51,L5
2005-06-26 21:41:16+00:00,393.29,380.38,371.07,371.21,380.11,394.63,394.00,395.04,394.59,394.33,395.29,392.67,384.20,378.87,380.69,383.09,377.57,373.28,366.35,363.91,365.83,365.56,366.02,366.61,369.73,371.36,364.26,353.07,346.12,350.73,355.26,343.82,348.82,339.42,339.12,333.32,337.97,340.83,344.93,356.19,346.04,341.15,339.51,L5
2005-07-12 21:41:23+00:00,391.75,378.78,369.65,370.02,379.91,394.06,393.95,395.01,393.91,394.61,395.56,392.11,383.36,377.93,379.45,381.90,377.00,372.44,365.45,363.04,364.86,364.52,365.49,365.03,368.36,371.36,364.26,353.07,346.12,350.73,355.26,343.82,348.82,339.42,339.12,333.32,337.97,340.83,344.93,356.19,346.04,340.32,339.51,L5
2005-07-19 21:47:39+00:00,391.75,378.78,369.65,370.02,379.91,394.06,393.95,395.01,393.91,394.61,395.56,392.11,383.36,377.93,379.45,381.90,376.80,372.19,365.36,363.56,365.11,365.09,366.27,365.31,369.19,369.31,364.26,353.07,346.12,350.73,355.26,343.82,348.82,339.42,339.12,333.32,337.97,340.83,342.91,354.53,344.28,338.97,337.61,L5
2005-08-05 21:43:03+00:00,393.67,380.80,370.42,372.49,382.91,398.58,398.48,400.31,397.97,398.07,399.00,395.57,387.42,378.77,379.29,381.57,377.33,372.37,365.39,363.99,365.03,365.11,368.00,365.92,369.21,370.94,365.85,354.64,346.39,349.11,355.26,353.97,346.96,338.01,336.81,333.40,340.22,343.84,342.05,355.26,344.07,337.79,335.55,L7
2005-08-13 21:41:41+00:00,392.26,379.45,369.73,371.46,383.02,398.22,397.96,399.78,398.02,398.35,399.51,395.81,387.38,378.67,379.65,381.72,377.85,372.59,364.73,363.07,363.97,363.89,366.77,364.47,368.23,370.73,366.05,354.80,346.91,349.42,355.26,353.22,345.54,336.72,334.79,331.02,336.82,340.34,343.10,355.83,344.68,338.42,336.17,L5
2005-08-21 21:42:57+00:00,389.51,376.37,365.69,366.97,379.82,395.24,394.84,399.70,399.78,401.41,401.62,397.18,388.44,376.28,377.94,380.78,376.93,371.74,363.94,362.69,363.51,363.23,366.16,362.90,366.55,370.55,367.22,354.94,346.37,348.45,358.94,354.52,344.58,335.86,334.38,328.25,334.67,338.27,342.27,355.38,344.23,337.58,335.24,L7
2005-08-28 21:49:05+00:00,389.51,376.37,365.69,366.97,382.15,397.34,396.92,401.26,401.20,402.38,402.81,397.99,388.87,376.60,378.68,381.98,376.93,371.74,363.94,362.69,363.51,363.23,366.16,364.29,367.70,371.51,367.38,355.81,347.74,350.20,359.12,354.52,344.58,335.86,334.38,328.25,336.17,339.38,343.69,356.19,345.49,338.54,336.67,L7
2005-08-29 21:41:46+00:00,390.65,377.97,367.95,370.01,384.30,399.64,399.30,403.38,403.09,403.65,402.50,398.10,388.69,376.68,378.67,382.30,377.41,372.17,364.49,364.04,364.79,364.95,368.04,366.39,369.41,373.53,367.14,355.33,347.85,350.16,357.39,355.89,346.01,337.44,334.98,331.90,338.88,341.75,345.70,356.38,345.67,338.68,336.80,L5
2005-09-21 21:47:59+00:00,390.25,377.35,367.72,370.19,384.34,401.07,400.88,404.91,404.06,404.12,403.94,399.30,388.82,376.41,377.83,381.35,376.78,371.11,363.74,363.26,364.22,364.40,367.49,364.24,365.86,371.45,364.59,352.77,344.86,346.72,357.39,354.42,346.05,342.26,338.40,334.14,339.71,342.44,345.64,356.06,344.61,337.97,336.20,L5
2005-09-29 21:48:55+00:00,388.41,376.25,367.07,370.19,384.31,401.36,401.42,405.69,405.00,404.96,404.82,400.20,389.61,376.66,377.99,381.90,376.88,370.23,363.74,363.76,364.52,364.69,367.33,363.81,365.61,371.84,364.54,352.28,344.92,346.91,359.37,356.19,346.76,340.66,337.03,334.09,340.25,342.58,345.96,356.21,344.61,338.14,336.77,L7
2005-10-08 21:42:41+00:00,387.32,376.25,367.07,370.19,384.31,401.36,401.42,405.69,402.89,403.28,402.94,398.76,388.15,375.29,376.33,380.13,375.63,368.78,362.49,362.52,363.33,364.69,367.33,363.81,365.61,368.20,361.35,349.79,343.20,345.44,357.29,354.12,347.29,343.67,337.03,334.09,340.25,342.58,345.45,354.86,343.67,337.53,336.13,L7
2005-10-24 21:42:55+00:00,386.80,375.62,366.72,369.72,384.12,401.74,401.42,405.69,402.89,403.28,402.94,399.48,388.47,375.57,376.54,380.49,375.16,368.10,361.94,361.70,362.37,364.73,367.42,364.46,365.61,368.20,361.35,349.51,343.25,346.30,356.96,355.57,350.14,346.81,338.79,334.89,340.41,342.58,345.45,354.86,344.70,337.92,337.01,L7
2005-10-31 21:49:11+00:00,385.91,374.66,365.37,368.75,383.36,400.90,400.67,404.59,402.11,403.17,402.81,399.49,387.86,375.57,376.54,380.49,375.16,368.10,361.94,361.70,362.43,364.60,367.32,364.62,366.03,368.13,361.46,349.44,343.49,346.30,356.96,355.57,350.14,346.81,337.85,334.55,339.01,341.13,345.03,355.27,345.58,338.56,337.01,L7
2005-11-08 21:48:04+00:00,386.14,374.83,365.99,369.43,384.19,401.45,401.51,405.78,403.80,405.19,404.89,401.08,388.97,376.83,377.19,381.89,376.36,368.74,362.12,361.63,362.14,365.03,368.29,365.84,366.92,369.23,363.12,349.42,344.91,348.07,357.91,358.57,351.61,348.47,338.40,335.67,339.87,341.33,345.77,356.59,346.72,339.46,337.43,L5
2005-11-17 21:42:07+00:00,384.97,373.70,364.96,368.89,384.05,401.03,401.34,405.74,403.96,405.11,404.58,401.73,389.53,377.09,377.38,382.30,376.70,369.70,362.61,362.11,362.37,365.56,368.46,365.56,366.54,368.66,362.17,349.48,344.80,348.50,357.91,359.24,354.92,354.02,342.10,337.26,339.89,341.49,345.71,355.68,346.45,339.90,338.24,L5
2005-12-18 21:49:28+00:00,379.03,368.82,361.71,366.04,382.18,399.36,400.58,405.57,403.42,404.97,405.37,402.30,389.74,376.50,377.10,382.47,376.40,369.22,361.57,360.93,361.39,364.48,368.62,365.71,365.80,367.72,360.59,349.12,344.80,348.50,357.91,359.24,354.92,355.51,343.39,337.03,339.12,340.91,345.67,355.15,346.94,341.03,341.33,L7
2006-02-05 21:44:00+00:00,377.81,367.99,360.78,365.34,381.75,399.11,400.34,405.09,403.70,405.10,405.51,402.03,388.91,376.84,377.76,383.75,377.51,370.16,361.83,360.05,361.23,364.59,368.75,367.10,365.72,368.68,360.74,348.56,345.25,347.92,356.31,359.47,355.11,355.50,343.61,337.52,339.01,340.60,347.60,356.92,349.76,344.58,343.84,L5
2006-02-12 21:50:20+00:00,378.13,368.77,360.90,365.20,380.92,399.06,400.17,404.42,403.68,405.39,405.20,401.34,388.64,376.92,377.81,383.20,376.27,369.04,362.33,360.31,361.44,364.67,369.52,368.35,366.56,368.32,360.06,348.02,345.12,346.57,356.31,360.41,356.36,356.65,344.10,337.80,339.97,341.06,346.62,356.32,350.04,344.65,344.19,L5
2006-03-01 21:43:46+00:00,377.84,368.31,360.53,364.92,378.76,398.14,399.38,401.56,400.92,403.88,405.11,401.16,388.38,379.48,379.37,384.17,376.96,369.33,362.69,358.89,360.63,364.07,368.31,366.45,362.80,364.72,358.32,346.01,343.60,342.33,356.94,359.46,357.27,357.91,344.78,337.23,338.67,339.36,344.28,355.30,349.41,345.07,345.09,L7
2006-04-02 21:43:44+00:00,378.00,368.50,359.79,363.96,376.30,394.85,395.68,397.41,397.76,402.06,402.14,398.80,386.40,378.28,378.95,384.24,377.61,373.16,364.05,358.13,360.09,364.26,367.55,368.19,366.90,364.94,358.50,347.67,347.27,344.59,352.82,359.08,359.63,360.07,345.25,336.66,336.88,336.70,343.27,354.15,350.95,346.78,346.20,L7
2006-04-18 21:43:39+00:00,378.99,368.21,359.80,363.83,376.46,394.53,395.75,396.94,399.49,403.62,403.76,400.50,387.41,380.20,381.13,386.43,379.34,374.87,366.22,360.53,362.04,363.85,367.24,367.85,366.76,367.06,360.08,349.83,348.93,345.35,352.82,360.33,359.89,359.63,345.36,336.62,336.17,336.96,343.12,355.13,351.31,347.57,346.67,L7
2006-06-05 21:43:42+00:00,382.52,372.81,358.47,360.88,372.40,389.94,392.54,391.58,396.42,400.86,401.98,396.53,384.73,375.44,378.83,380.39,377.79,375.50,366.88,360.60,361.66,363.78,365.02,366.19,365.33,365.64,358.07,349.70,349.34,337.93,348.34,354.50,355.38,355.80,343.39,334.45,333.56,335.33,341.11,351.77,349.45,342.45,337.51,L7
2006-06-13 21:46:13+00:00,385.16,372.81,358.47,360.88,372.40,389.94,392.54,391.58,396.42,400.86,401.98,396.53,384.73,375.44,378.83,380.39,377.79,375.50,366.88,360.60,361.66,363.78,365.02,366.19,365.33,365.64,358.07,349.70,349.34,337.93,348.34,354.50,355.38,355.80,343.39,334.45,333.56,335.33,341.11,351.77,347.60,340.13,337.51,L5
2006-06-28 21:49:46+00:00,392.63,380.09,369.44,371.40,379.16,398.91,394.52,392.58,397.50,402.24,403.37,397.00,384.20,375.44,378.83,383.63,380.37,377.94,369.92,363.58,364.54,365.85,366.37,368.17,368.89,366.18,358.75,350.55,349.34,337.93,348.34,354.50,355.38,351.41,339.53,334.32,333.91,335.09,341.11,351.91,347.33,340.13,337.51,L7
2006-07-22 21:52:58+00:00,392.63,380.09,369.44,371.40,379.16,398.91,394.52,392.58,397.50,402.24,403.37,397.00,384.20,378.31,378.83,383.63,380.37,377.94,369.92,363.58,364.54,365.85,366.37,368.17,368.89,366.18,358.75,350.55,349.34,337.93,348.34,354.50,355.38,351.41,339.53,334.32,333.91,335.09,341.11,351.91,347.33,340.13,337.51,L5
2006-07-23 21:43:23+00:00,393.95,380.96,371.43,373.03,381.31,400.54,397.57,396.52,399.69,402.24,403.37,397.00,384.20,378.31,378.83,383.63,380.37,377.94,369.92,363.58,364.54,365.85,366.37,368.17,368.89,366.18,358.75,350.55,349.34,337.93,348.34,354.50,355.38,351.41,339.53,334.32,333.91,335.09,341.11,351.91,347.33,340.13,337.51,L7
2006-08-15 21:49:31+00:00,398.82,384.56,377.03,378.92,385.22,404.91,402.19,401.63,402.32,403.75,405.60,401.80,387.62,381.34,380.64,386.34,382.56,382.26,372.96,365.77,367.80,368.86,366.04,366.73,368.84,366.15,360.66,357.01,348.91,335.46,341.55,349.79,357.62,364.69,346.14,335.70,332.15,333.51,339.55,350.69,346.29,337.44,335.18,L7
2006-08-23 21:53:23+00:00,398.39,384.70,378.21,379.29,386.06,405.11,403.88,403.76,403.48,405.01,407.23,403.54,389.29,382.42,381.88,388.10,383.88,381.08,372.66,366.62,368.77,368.36,366.76,367.63,369.04,367.81,362.34,361.10,353.15,338.91,344.49,348.41,359.52,368.02,343.52,333.88,332.54,334.29,338.81,351.36,347.47,338.55,337.21,L5
2006-08-31 21:49:28+00:00,397.43,384.39,376.95,379.02,386.47,404.75,403.69,403.52,403.48,405.01,407.23,403.54,389.29,382.42,381.88,388.10,383.99,381.51,373.06,367.89,368.07,367.33,366.62,366.95,369.95,370.09,363.40,365.04,355.62,343.27,344.49,344.08,358.24,364.70,343.41,331.90,331.05,331.96,338.07,351.36,347.47,338.55,337.21,L7
2006-09-17 21:47:31+00:00,396.79,383.89,376.87,378.54,386.59,405.17,403.97,402.62,403.36,404.01,406.93,402.47,388.84,382.04,381.40,387.67,383.87,380.82,371.94,366.55,366.82,366.25,366.48,367.27,369.98,370.18,365.30,366.41,356.68,345.29,346.78,345.05,356.93,357.06,340.77,330.92,330.96,331.99,337.93,352.49,347.91,340.06,338.90,L5
2006-09-25 21:43:08+00:00,396.91,383.13,376.23,378.38,387.23,405.74,405.14,404.02,403.36,404.01,406.93,402.47,388.84,382.04,383.18,389.10,384.26,381.18,372.86,368.12,368.16,367.90,368.81,369.36,372.07,373.23,365.30,366.41,356.68,348.72,346.78,349.68,360.44,357.06,345.74,332.98,332.97,333.82,337.93,352.49,347.91,340.06,341.32,L7
2006-10-10 21:53:56+00:00,397.24,382.38,375.99,377.86,389.61,407.58,407.00,405.93,405.45,405.81,409.00,404.02,389.71,382.93,384.30,390.28,383.53,378.52,371.69,367.34,367.43,367.26,370.38,371.08,373.61,375.46,370.45,370.80,354.32,349.56,346.78,351.20,360.47,357.06,347.83,334.44,333.93,335.28,338.85,354.74,348.16,340.20,341.87,L5
2006-11-03 21:49:38+00:00,398.91,384.40,378.30,379.73,391.10,409.52,407.13,406.47,405.54,404.51,408.39,402.83,389.17,382.13,383.74,389.60,382.94,378.52,371.69,367.95,368.36,368.16,371.18,371.93,374.37,376.25,373.02,371.93,356.84,351.10,348.74,351.29,361.79,354.51,348.17,334.06,334.51,334.87,339.24,355.03,348.71,341.34,342.53,L7
2006-11-12 21:43:34+00:00,398.91,380.46,374.26,376.25,389.25,407.50,405.48,404.60,402.98,402.07,406.75,400.68,387.25,379.60,381.51,388.06,382.94,378.52,371.69,367.95,368.36,366.32,369.90,370.56,373.55,374.65,371.38,370.06,356.15,351.37,349.79,351.29,361.79,354.51,346.52,333.51,333.72,334.64,339.37,355.45,349.29,341.69,342.98,L7
2006-11-27 21:54:23+00:00,397.02,379.62,373.16,375.71,389.06,407.10,405.75,405.27,404.28,402.90,407.60,402.32,387.64,380.23,382.70,388.05,382.59,378.57,372.48,368.53,368.44,367.37,372.04,373.23,375.47,376.94,374.54,372.71,359.69,352.29,349.79,353.98,364.74,341.54,348.06,336.62,336.11,337.90,343.06,358.57,353.20,345.70,347.04,L5
2006-11-28 21:43:44+00:00,397.02,379.62,373.16,375.71,389.06,407.10,404.25,403.97,403.34,402.13,406.41,401.22,387.01,379.36,381.89,387.10,381.66,377.05,371.44,367.64,368.44,367.37,372.04,373.23,374.72,376.15,373.04,370.62,357.65,352.09,349.68,353.70,364.01,341.54,348.06,336.62,336.11,337.57,342.66,357.80,352.19,345.17,346.80,L7
2006-12-06 21:48:41+00:00,398.29,380.57,376.06,377.91,391.87,410.17,407.28,407.23,407.61,406.63,411.13,405.90,386.24,384.02,385.50,390.78,384.78,376.50,371.07,367.25,372.89,366.38,377.56,373.23,374.72,376.15,373.04,370.62,357.65,352.09,349.68,353.70,364.01,341.54,348.06,336.62,336.11,337.57,342.66,359.77,352.19,346.49,350.04,L5
2006-12-14 21:43:50+00:00,398.28,380.57,376.06,377.39,391.68,410.22,407.58,407.80,408.30,407.36,411.88,406.74,388.14,385.00,386.68,391.41,385.57,376.50,371.07,367.25,372.89,366.38,378.10,374.56,375.64,377.34,374.30,371.03,359.51,354.49,352.95,355.61,364.01,341.54,348.06,336.90,336.90,338.34,343.79,360.25,354.67,349.54,350.93,L7
2006-12-21 21:50:03+00:00,398.28,380.57,376.06,375.23,389.94,408.53,406.23,406.50,407.10,405.49,409.61,405.27,387.01,383.93,386.73,391.41,385.57,376.50,371.07,367.25,372.89,366.38,376.99,373.97,375.21,376.40,373.25,369.40,358.64,354.31,352.95,355.61,364.01,341.54,348.06,336.30,336.19,337.79,343.36,359.47,353.86,348.99,350.93,L7
2007-01-06 21:50:04+00:00,395.50,377.83,373.26,373.04,389.13,407.27,406.23,406.50,407.10,405.49,409.61,405.27,387.01,383.58,386.14,390.50,383.73,373.69,368.76,365.83,371.90,365.80,377.01,374.11,374.85,376.40,373.25,369.40,358.64,354.31,352.95,356.30,364.82,349.31,347.36,336.31,336.19,337.79,343.36,359.47,353.86,348.99,350.49,L7
2007-01-30 21:54:48+00:00,393.28,376.04,370.87,371.70,386.58,405.08,404.35,404.61,405.12,404.15,408.25,403.44,385.64,382.16,385.24,389.87,382.53,372.74,367.63,364.34,370.48,365.19,375.72,372.88,374.00,375.38,371.90,367.26,357.26,353.72,353.11,356.04,363.58,351.24,347.66,334.92,334.59,336.87,342.54,358.76,353.12,348.64,350.70,L5
2007-01-31 21:44:00+00:00,391.54,374.65,369.59,370.57,385.20,403.55,403.10,403.12,403.38,403.06,408.25,403.44,385.64,382.16,385.24,388.40,380.78,371.30,365.91,362.72,368.32,363.85,374.50,371.78,373.19,374.20,371.90,367.26,357.26,353.72,353.11,355.03,361.31,350.08,345.97,333.37,333.22,335.66,341.72,358.76,353.12,348.64,350.70,L7
