,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
151,2002-05-02 14:54:24+00:00,204.1300775263866,194.4310372641597,191.2023732956639,187.8125678182295,186.67199045387213,200.39837938827634,208.68347305029607,210.06708355367175,221.71059535705385,230.60779317645756,240.0587442999266,240.00697915372797,236.04857445952854,235.2334104591453,226.49356075468117,239.76785519777863,247.81220794156985,254.90819638080043,257.94120217063113,253.21262685754849,252.72501390118302,240.95294917479626,242.53935985591173,241.73788018984078,234.045152450015,243.66650230527006,244.77539545450054,242.58572778464605,239.02866619141543,238.36293170375177,229.87705993552876,233.53851999522252,226.2856001338471,223.83467400603493,218.72257106070052,213.0549253180678,209.28874206133588,211.99681336771107,214.21356512877773,214.27571757151344,216.702542479394,217.81153246870016,211.74230485453498,210.7886184241858,209.57048909962086,202.95206431234413
152,2002-06-19 14:54:03+00:00,220.6419875863873,210.40863052104083,203.38503948629864,199.73033203492247,198.62334970569106,205.5312775335227,214.11644558410023,215.82201163200892,225.5113081915495,236.2091173434427,248.69596534939188,245.80868088556346,246.65228574813355,247.4925029381684,245.98349313926704,255.4693231641484,258.3398661544043,260.3230119261828,274.6756971844759,268.40673063826347,271.4850875357915,264.1304185319105,263.199324877274,260.01915694917784,255.08544149172366,257.08338274911364,259.6674894753516,264.8149453083649,252.6300548550703,249.3288083346907,245.49107427682353,245.2338621666483,238.30346080681818,235.85397473460782,229.86226204067637,230.0466423305426,224.05566099552206,221.9036609539305,220.25691904654423,221.77922586547604,220.52024862018314,215.6854664063337,213.09588398317558,218.19275191524986,212.83554602439577,206.64780137264876
153,2002-07-05 14:53:59+00:00,213.80566726195312,203.25546214733185,195.99546965733478,197.95284032258772,195.55671460216954,202.36194611740407,205.59148521905175,212.41917197758312,226.33175168919047,237.200704993204,243.68830875140864,244.03893544116576,241.7769915183099,247.57423111801722,247.350130426221,257.8395691352854,263.83477145114614,272.9679165837149,277.95726040469305,270.74172729194635,271.9304263902721,264.700826349301,262.60034685854595,262.78616758125236,261.93595386406844,263.02894595175064,262.57078680533226,265.43650563491116,260.1655155204178,251.6590364189854,246.1835336371352,245.60285378569105,239.3368809834997,238.25366765260114,232.86487271470767,235.1273390408287,229.99636651896432,232.2307840070843,228.266286051555,227.03441028816835,223.05200918151834,222.9477511776632,219.31930306616638,219.0443654904344,217.88687680775308,216.5277475844817
154,2002-11-10 14:53:27+00:00,240.1355611852295,230.55829582537342,221.76183373073073,200.42488760599116,190.8980340819466,196.75199700112236,187.70986714343084,199.63640794583802,213.53363574016925,212.79330872977746,230.22738433690176,223.51436643457112,225.78356907997568,226.7391605183946,223.80153435273303,235.11811697655088,241.08727187189098,254.62804625078553,262.25847542076366,254.4257949384292,256.51375278237686,253.33426967576412,249.97807145425367,244.3605574577433,241.696201815035,246.28534763931364,248.37223617154552,250.36985843600593,246.03275431542588,240.34621728166624,236.2558060871467,229.92116604638352,233.60815946612692,225.87040192942413,224.87651593408862,220.58172427650499,220.80221155667732,214.45398296343606,220.18959346710463,215.55743701296382,220.5293235377138,216.0088704510116,217.2389358246126,215.90806990382185,210.36850809893497,206.58445554576824
155,2003-01-13 14:53:58+00:00,225.4321310886509,212.42610928773033,199.0428115080164,202.50739504453227,202.85904095489343,201.51978260800217,206.8299742314591,208.89981762438885,,,,,,206.1614345715306,210.480044424271,231.25674412582458,242.13849376256684,252.6731043372386,265.9738643091516,264.69193113444067,261.409831499026,253.73204446260758,248.5926809753448,238.63199366971799,246.01336259069015,256.9943304712735,259.233956862168,252.59416115477822,255.29965013461415,259.0164004573743,251.0527783703774,250.77987151570701,250.40919964092822,242.01503395852885,241.52971730388177,241.7202383432388,238.06604719052578,237.90044347830457,233.06372530020877,234.50519125836703,230.38671885706253,228.522490008889,228.45003975978875,227.04962821223418,222.50612485396186,219.78892116097873
156,2003-01-29 14:54:05+00:00,227.84615679448814,212.0635939971007,206.5976675386503,199.9482503547153,204.2700901608183,201.663591416909,211.19190677668527,222.491531616615,229.92951182811933,242.82372860010784,248.49137704470112,249.68040785825949,252.75340801975642,,,267.89834856870044,269.9232429612631,274.06379617456236,287.3460446320478,276.19478117973154,266.449117350751,272.9158822618418,268.40953510262784,260.24131951968417,258.3773248539833,271.5325972435666,262.40986280898267,259.33565475934057,264.07661642366133,262.31762207735096,248.59969404354996,243.816889103311,252.88754251307077,237.41952645804426,234.5750596044755,244.72449836153757,235.88248605146015,223.27643430485398,234.2957462174102,238.3832199753008,227.78022123785982,223.16152273006787,217.94280643736775,220.02659393584196,230.82330672867968,223.887841634133
157,2003-04-19 14:54:18+00:00,231.38182415900138,221.26123344591682,219.0501767120262,217.5958103805284,214.5322430935915,219.38490640270226,226.6233598222256,236.11514195332978,239.39996156520658,250.16142865215278,255.24882624286184,259.4037398735881,261.43543939150686,259.82954728566204,261.0576019268041,261.8255091896931,255.34550123340773,271.9952534310819,268.8228731019371,273.6821121720399,268.42257067347134,261.77819715528085,262.49864082658075,255.9218342766992,260.6564294278478,260.4072394857202,264.086079218706,261.1554214897187,259.0053504164176,258.04259733705544,252.50647981792105,249.5178874664934,242.04963067513356,241.90264512723573,237.42500665180748,233.97234497051411,233.7546996002991,235.1705972594322,232.61307041999305,231.43508282763253,229.69850716151507,229.80548766433802,221.96628399834788,222.27469818471874,215.4989911844657,211.21335170014189
158,2003-06-14 14:41:20+00:00,177.7189987745229,155.50385575608183,142.74726266843942,152.07738033590144,141.2903554273598,145.97336879032406,158.1589900264618,147.43322343731396,176.4667521856352,166.40471173928572,168.26924972266096,168.62069443340155,178.2019120068803,186.5178143359011,182.2567844478652,191.4546539539455,192.62932832723973,196.8986090954517,211.62709221137683,202.02717749627013,203.15437523835467,206.02927220140836,209.89813265418408,200.05892195091673,207.1454788313206,203.04797093373946,205.76857460187819,204.60874490410333,206.06335626901762,206.89695085662603,203.26676235930537,203.3464832985701,202.07868529502238,199.86275914577092,197.62326601536736,203.16805900461173,200.9249666648496,201.76469949635825,202.72978332867248,198.97182824738346,199.44605008995703,192.67842585689328,190.183628199904,187.21279587514218,188.93722138786777,177.02618523069958
159,2003-06-30 14:41:43+00:00,191.724330980857,180.238015727772,173.97410579568333,175.48903383351117,161.7482754448642,171.3273382125986,179.45724942728503,166.66156970531244,186.17598530274762,190.79730785808383,188.94396135206682,188.66503084553094,196.363792824553,192.8235566779666,189.7100296463801,197.0387037531464,204.35536516472558,210.20833915134125,222.58826708336605,212.78721107101532,203.97198379376042,207.34938079508717,206.8142306687491,202.64903259599174,205.350220423983,205.8470888971952,214.3778837884554,216.86577280575844,223.59227598723223,224.18951228235497,218.31642965535377,211.93633096733558,204.93293171383849,205.0684797768961,201.30499140728747,207.70369855097002,200.9950552148091,197.73469797063402,205.51082934489455,197.16193099350176,195.95209337370682,197.4907298713202,191.36695073931142,190.98254175881524,192.1182830617481,189.534849919947
160,2003-07-16 14:41:59+00:00,193.69602402090518,176.12033423714522,168.4118219609539,170.97823031416755,160.99014269884395,173.14055329443374,183.22906131198997,169.35779755264548,189.0227904353176,183.6298305503489,191.88382212950935,196.24568554593785,199.84334984049664,199.37552927939132,197.1611705790315,200.85277287797624,209.86428717107088,214.2084197917672,225.7657299796073,221.68129982834506,216.09068068203433,212.58365423260165,217.42862007746913,213.90793568735776,218.93030521474256,218.08172745116443,216.22126347743543,220.48909109857118,222.1825213986216,216.663794982949,205.28656308401617,210.1706285927627,205.95322432274529,207.1022817666282,211.42123661784478,209.17625994085358,198.25157661686686,198.65518475008722,197.7254026283169,190.49717282206817,196.26060455533064,196.48367668177832,189.02038785857496,184.92177919150123,180.1915923519188,174.68959149241243
161,2003-07-24 14:54:04+00:00,222.67188031934992,,,,,198.06541570884565,203.6086182598398,193.65407253649937,206.60609202646887,211.64257981675698,208.68651855179525,208.02357825393054,204.23276957698388,211.8220351764711,213.06160188885636,215.00982638149594,,,,,,,,,226.6718554230765,224.11709261039576,222.04274582592788,230.38158627909476,236.05742026807982,225.81801695618813,220.90334499827068,219.9373271896926,214.63872532226904,214.29026575810246,205.2170539417404,211.5370743609366,210.51445689421772,200.59549418619025,198.63062245579724,197.83050143945653,,,,,,
162,2003-08-17 14:42:34+00:00,215.5294088143553,195.65395157009021,182.9786340724062,194.4618520285249,186.26782487740374,187.11837831571378,193.6302740532175,186.32052635572413,200.02047775586217,207.45134006490352,205.64388151558956,208.30836163319708,204.70203702581784,204.68999509730753,202.70032809569364,206.56328930164415,212.1652086764084,217.70579457764302,228.24647562002318,222.13758570590474,225.1115731692621,222.87078292207008,221.86453258220774,226.8456244048095,218.2694821259099,219.8395977225945,227.64332760322014,225.1296161987252,217.07938914652127,212.49970419318896,213.4778189807216,212.08971245739292,213.0516038015857,202.99087561960357,206.0316593357757,202.64635910098764,200.15389138621177,199.83415131584627,197.24566179510498,200.43872828455812,193.15253178006208,183.27548845987022,195.74387806926583,196.84664520694153,187.2724656891881,190.69395583726268
163,2003-09-18 14:43:07+00:00,192.22791801067348,182.4242076794579,171.02746750063645,164.1227891750808,155.24251050827047,171.49588760484002,170.7075829264777,164.1189125345899,180.44816051700226,182.46555394351597,185.96685863299902,189.623198610343,182.5416501679515,,,,,208.18194329091318,221.55577646495257,212.80716347857665,213.59442794772212,209.71880064076106,208.6126215597673,212.2734388351528,200.25385140269202,218.59407536134233,215.36045828368316,211.96505354892622,212.64331815583338,211.1616749029363,200.21128428681203,200.73063183885657,196.03260026144224,191.92060114883378,186.75977697165123,191.72440737492423,189.22155826271398,188.42045525366026,189.16472305264674,188.37591887935272,192.6148938847266,189.69568216781403,189.47815471211413,187.9799927927438,191.61672235703705,190.20384368710182
164,2003-10-04 14:43:19+00:00,209.16971065288564,204.2926558996703,189.39716514470723,170.29579202860657,177.37436044972588,180.83543649750294,183.73368043686384,182.41027774997661,189.20967496178093,194.7767640988725,211.44106533479984,197.81512100309158,194.50868212651739,190.74038574728124,206.8634511447014,205.13850495976692,211.34546539894652,228.22097627632368,220.59391096137696,223.16056648246408,223.32884484771245,215.33522729191398,214.2562246056021,210.55885994198192,209.3995640431408,232.14870889552486,231.30877081938684,214.2605888014101,220.11173322561933,217.70875753730925,213.2746530941783,198.82738778965867,202.99160153228146,204.89963926009676,196.47218880686026,197.33651875178933,192.16300586375638,191.13199310475974,193.82335913659057,209.8466026625082,194.38746314655907,194.5480736762126,195.35347000593538,191.83581183012623,197.93654347212947,196.35184063266058
165,2003-10-12 14:53:40+00:00,,,196.1818351907633,190.33461623430458,182.73226976354084,189.2916014083648,190.85956138205574,185.70943988299257,201.14278208456187,203.6868535844424,211.5976877549314,206.3328100919701,,,,,,,233.70738298971114,228.45076317935678,232.0556672276112,226.18137359128053,228.37717737871887,221.39683298308702,226.62318131959637,237.00490292948362,232.87715848161477,229.78074516916536,223.6966628273829,225.75629318557398,217.81447583170302,208.54997887727487,217.0978074140151,212.9966413000034,209.32498729616083,,,,,,,,,,210.15223858958706,208.9286020558718
166,2003-10-20 14:43:32+00:00,214.50607238848195,200.14724206723824,187.93331304521138,187.93306751411785,183.53757615672222,182.53476323335246,187.02090063505148,189.70810070109138,199.06923368624683,202.3504041249842,212.18623793945196,206.5153667817346,204.4965667185039,206.83927357068964,206.68704453876396,215.25196245832333,224.29743579380892,230.39652741300628,231.34166320607847,230.46365933575805,235.04086465582756,224.71941018850353,218.70924139770526,212.66560091059654,224.73699242955533,228.03304905365638,225.91048820537023,225.0525996753321,220.4402643776,225.45608646053714,216.2066580068589,212.9701262288107,221.1980271403086,208.08993677611298,210.22482866864263,208.6336011206037,207.28282145632144,200.00388209377047,197.81628150151758,199.38485859690118,203.7694954326835,198.1911915342731,203.28583970995095,206.71368061305716,209.96256567338844,210.45232435823996
167,2003-10-28 14:53:58+00:00,,,,,164.74985897385957,167.51072412506394,175.49229937844495,171.66795037299553,186.89137089752106,190.88044335379547,192.01963350746115,185.70321051346338,188.20349704025182,189.45520894725558,191.62524552016762,,,,,,,211.36320658493878,211.39098089559033,210.69191746126623,214.546342557425,217.91438475122894,213.1302763185807,218.29861470548346,217.1410325180473,218.0690499014383,211.12350986975264,209.24444581822618,204.9715247413039,206.49924150834292,198.57437696913703,204.88986316504253,199.5814683896632,191.82194655179453,192.46377061041588,,,,,,,
168,2003-11-29 14:54:14+00:00,254.11419634317585,238.96193581354854,225.2962866739609,228.57024636653682,231.51353412749052,234.14225554084533,253.55351790741233,,225.510526396193,,,,,,,,,277.3992015011157,,228.3326724274745,,,,,234.45632153175185,230.09293182004538,223.76569167527998,221.8813106632083,,,,,,,,,,211.07893338211002,213.5445381210654,211.21591758871816,204.56767995265372,203.04039643304688,206.48118305114437,217.44733371616945,218.16633339145588,212.02221964284448
