dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037,satname
2025-05-22 22:06:43+00:00,397.72,402.41,408.52,395.59,354.60,316.04,341.25,382.65,347.64,328.10,340.67,352.36,364.12,370.04,367.20,362.78,361.33,354.31,346.25,342.19,342.18,343.99,350.07,354.13,362.56,369.29,375.51,383.01,378.54,377.99,390.07,403.52,396.54,398.55,402.35,421.24,446.46,450.97,L9
2025-05-30 22:06:42+00:00,396.42,401.96,410.86,395.59,349.77,315.38,339.69,381.12,347.47,328.51,341.48,352.95,364.88,370.20,367.84,362.48,361.50,353.90,345.86,341.84,341.88,343.60,349.95,354.23,362.82,369.68,375.97,383.44,378.80,378.43,390.05,403.28,396.37,398.19,402.54,421.22,446.20,450.46,L8
2025-07-25 22:07:06+00:00,399.34,405.90,416.27,401.03,358.45,315.71,346.44,383.88,348.97,328.48,341.57,352.63,365.16,371.96,368.34,361.74,362.66,355.74,347.61,341.14,339.44,343.66,349.86,354.45,363.10,372.11,379.25,387.73,382.72,382.60,396.01,408.61,399.59,401.59,404.74,422.90,449.36,452.82,L9
2025-08-02 22:07:09+00:00,397.18,403.09,413.21,398.86,353.02,316.79,341.93,382.08,349.01,328.61,342.34,352.59,364.92,371.94,368.38,361.14,362.86,355.84,347.54,340.34,338.76,342.93,349.42,354.16,363.20,372.45,379.13,387.75,383.36,383.09,396.39,408.57,399.22,401.37,404.17,423.29,448.81,453.10,L8
2025-08-10 22:07:16+00:00,396.43,402.40,413.63,397.41,353.02,315.46,344.06,382.80,350.29,329.39,344.19,355.55,367.03,372.82,371.12,362.78,363.55,357.11,348.93,341.30,340.86,344.99,351.38,355.99,365.70,375.12,381.79,390.85,387.43,387.29,400.14,410.46,400.84,402.93,406.49,424.76,450.49,454.05,L9
2025-08-26 22:07:21+00:00,395.42,402.52,413.35,399.11,353.99,315.13,339.01,381.86,348.99,331.22,346.30,357.41,369.93,373.97,371.56,363.68,363.58,356.98,349.13,341.84,340.53,344.23,350.27,355.90,366.84,376.23,382.87,391.32,386.89,385.40,398.65,409.97,401.28,403.15,406.15,424.90,449.47,452.96,L9
2025-09-19 22:07:27+00:00,394.33,401.78,413.35,396.56,340.63,314.02,338.67,380.32,348.02,332.58,345.60,357.21,369.99,375.17,371.91,362.60,362.37,356.77,349.59,342.40,338.22,343.69,350.11,356.35,367.61,378.45,384.72,392.65,383.87,381.65,393.80,407.45,399.57,400.54,403.93,424.19,448.23,451.47,L8
2025-10-29 22:07:29+00:00,393.97,401.38,413.35,398.25,334.96,313.94,331.89,378.55,349.40,334.85,347.94,359.11,372.94,376.40,373.16,364.21,362.48,356.12,349.23,343.30,339.29,344.37,350.67,356.65,367.53,378.24,384.40,391.98,382.98,381.23,393.39,407.67,398.89,400.18,404.29,422.77,446.50,449.88,L9
2025-11-06 22:07:31+00:00,393.63,400.31,412.08,393.62,330.75,311.60,331.89,377.43,348.36,334.20,347.05,357.87,372.56,376.44,372.60,363.19,361.35,355.18,347.98,342.23,337.05,342.23,349.76,355.83,366.07,376.36,383.38,389.42,381.39,378.50,392.24,406.79,396.94,398.00,402.72,420.81,445.67,449.45,L8
2025-12-08 22:07:30+00:00,395.38,401.62,410.21,394.51,339.21,312.06,331.53,377.82,347.87,332.51,344.51,357.57,371.66,377.52,373.38,365.48,360.29,354.50,347.28,345.10,337.53,344.68,349.82,356.11,364.94,376.44,384.08,390.13,382.26,378.97,394.52,408.75,398.83,397.97,400.54,418.61,443.68,448.96,L8
