dates,satname,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037
2024-05-11 22:06:27+00:00,L8,377.69,390.91,,378.51,,305.35,319.95,355.40,338.04,331.14,337.62,347.40,358.33,368.09,369.49,350.77,,346.44,326.64,324.75,327.98,324.00,338.77,352.11,361.56,371.93,381.10,387.40,375.27,371.34,380.32,397.94,384.32,390.13,402.25,422.31,447.84,450.85
2024-05-19 22:06:42+00:00,L9,396.49,417.87,419.35,401.51,,315.10,,388.28,355.50,341.51,349.39,359.61,374.28,377.03,377.57,369.82,,355.08,347.12,345.68,345.78,347.99,353.29,357.20,370.47,378.75,389.60,396.24,381.19,379.88,388.97,407.87,397.07,403.07,413.91,435.14,455.10,455.33
2024-06-04 22:06:35+00:00,L9,408.80,421.42,,,,,,,,,,,,,,,,358.34,,348.75,336.09,338.00,337.86,347.24,361.62,372.81,381.45,382.05,371.19,370.82,383.91,415.11,405.80,406.15,413.99,440.90,462.10,460.45
2024-06-28 22:06:31+00:00,L8,375.36,389.19,,372.10,313.97,300.69,318.01,353.09,322.89,293.31,,,,,,,,,,,,,,,,,,389.29,390.68,401.34,403.16,396.88,396.33,396.97,408.53,418.87,444.99,449.80
2024-07-06 22:06:32+00:00,L9,397.11,413.03,,403.19,,316.78,340.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15 22:00:29+00:00,L9,394.41,415.63,,389.24,320.35,304.18,330.76,372.30,338.85,314.81,323.96,,349.74,364.50,370.23,363.08,,350.33,,337.04,334.56,344.84,,,484.51,,393.27,407.13,401.46,399.22,403.96,409.83,405.29,401.30,407.57,425.73,462.79,
2024-08-23 22:06:59+00:00,L9,390.56,399.30,,396.99,344.40,310.08,333.87,369.72,334.37,328.40,328.80,342.90,356.69,367.68,370.73,360.96,359.03,356.91,353.65,344.68,340.48,341.47,349.93,359.73,365.76,378.77,388.73,393.69,385.46,381.89,392.17,402.10,403.29,402.08,410.04,425.75,450.82,450.23
2024-08-31 22:07:03+00:00,L8,405.28,416.62,,411.37,352.93,331.00,374.95,406.68,363.96,339.73,348.49,352.54,365.55,379.55,380.88,371.17,367.74,365.36,356.62,354.51,350.42,350.13,362.32,370.52,383.78,392.52,399.96,406.23,396.53,386.14,405.13,425.55,410.66,405.13,409.84,425.86,450.42,445.53
2024-09-24 22:07:01+00:00,L9,383.13,400.14,,385.58,,306.75,323.28,358.57,334.51,322.25,332.74,338.17,356.03,362.82,362.88,352.88,356.36,346.00,336.85,331.13,327.64,335.27,334.89,341.64,351.89,372.84,378.61,386.79,381.66,373.68,389.94,395.38,390.03,395.98,401.44,416.75,435.77,442.23
2024-10-10 22:07:10+00:00,L9,386.85,404.01,,392.35,,305.61,317.46,361.51,339.00,330.12,332.98,340.15,356.06,369.47,364.32,357.93,358.75,341.07,340.17,339.73,339.40,340.22,351.04,360.89,365.38,366.36,379.43,385.78,376.18,379.81,391.05,399.15,392.46,396.54,399.63,417.64,441.00,447.31
2024-10-18 22:07:18+00:00,L8,408.48,416.42,440.94,412.54,359.72,332.29,374.59,404.75,358.90,337.68,348.05,355.62,370.48,378.92,376.16,371.30,369.39,364.00,358.59,349.54,348.93,343.70,348.65,358.84,370.12,378.43,384.71,395.11,381.55,377.67,390.58,415.61,399.77,406.67,410.22,434.17,458.77,458.92
2024-10-19 22:01:10+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-26 22:07:24+00:00,L9,390.25,405.01,416.30,395.85,357.51,307.84,325.34,374.18,345.67,344.11,495.51,600.29,608.66,376.39,363.48,361.13,352.72,342.38,345.94,330.32,320.08,323.35,347.74,354.79,366.94,373.47,378.19,375.99,368.77,368.23,391.13,398.24,384.37,393.92,396.88,415.94,445.57,441.97
2024-11-11 22:07:15+00:00,L9,407.97,413.81,416.07,410.77,,320.80,336.41,387.59,351.62,337.19,344.58,354.81,368.03,376.17,373.63,366.09,359.89,356.99,352.10,345.28,341.72,346.76,351.94,359.99,368.16,377.64,380.41,393.39,384.99,378.12,392.86,403.27,395.36,398.17,405.66,432.43,453.88,448.50
2024-11-19 22:07:19+00:00,L8,388.99,399.88,414.66,391.02,345.82,310.05,328.01,360.12,359.26,335.56,340.14,353.42,360.36,371.71,367.93,363.26,357.21,352.58,347.65,348.32,339.65,339.00,347.80,350.99,362.23,371.31,377.29,384.51,377.16,372.81,385.39,398.39,388.78,391.71,402.66,413.92,441.29,445.87
2024-12-21 22:07:16+00:00,L8,374.97,374.83,377.37,363.13,320.11,301.19,316.25,356.45,330.54,311.98,323.65,338.57,352.08,356.62,361.21,358.14,354.38,347.37,334.36,338.12,337.21,337.25,343.80,347.62,353.03,360.49,371.34,373.98,368.32,376.09,382.84,386.38,384.51,388.80,393.31,413.39,432.71,436.30
2025-01-06 22:07:18+00:00,L8,375.11,382.83,,368.16,317.66,306.59,319.69,363.86,338.80,332.82,343.37,353.46,362.99,364.64,358.68,352.38,348.83,341.63,332.16,337.55,339.06,341.69,347.19,346.00,355.63,357.84,360.45,368.48,365.86,361.03,371.92,388.57,388.29,387.98,390.15,410.14,436.38,448.32
2025-01-22 22:07:13+00:00,L8,,,,,,,327.99,361.88,334.00,315.80,333.34,348.33,355.60,362.94,361.67,360.89,357.59,350.76,345.07,342.69,343.22,344.79,346.25,350.91,360.43,365.01,374.08,383.34,376.00,376.60,383.75,389.19,382.40,384.26,394.10,411.26,430.89,434.15
2025-01-30 22:07:20+00:00,L9,405.97,408.22,,405.01,,307.26,361.52,390.00,353.28,331.86,341.00,356.41,370.34,374.46,371.26,369.69,363.60,357.35,350.62,350.86,349.16,352.25,355.89,359.36,365.08,372.14,382.49,389.26,380.94,381.54,394.82,412.13,401.57,398.74,405.38,413.75,446.31,451.18
2025-02-07 22:07:17+00:00,L8,,,,,,,332.02,379.02,342.71,325.24,334.25,338.83,355.51,368.31,355.59,352.43,358.85,347.66,337.15,334.62,325.42,329.26,336.45,342.16,346.52,354.59,361.18,366.56,359.79,358.61,370.75,396.31,385.53,388.06,383.97,410.94,434.62,445.44
2025-02-23 22:07:07+00:00,L8,411.43,412.12,418.97,408.78,350.68,323.43,362.12,387.98,358.57,329.27,338.21,351.49,359.82,372.17,369.62,362.74,361.30,355.02,347.64,346.20,349.40,349.61,358.78,362.04,364.96,375.17,384.10,393.72,389.27,393.24,404.50,409.76,398.87,400.33,408.40,420.93,453.94,457.02
2025-03-11 22:07:03+00:00,L8,414.16,551.85,582.31,540.84,415.29,382.46,407.13,409.15,360.40,330.72,,,,,,,,,350.76,342.51,343.68,343.65,349.03,356.36,362.61,364.19,368.17,374.19,348.90,,411.64,426.20,413.29,420.22,416.74,433.88,462.35,464.66
2025-04-12 22:06:48+00:00,L8,417.08,421.96,,412.65,374.76,326.20,375.35,404.16,359.71,338.32,344.88,358.47,369.40,378.56,375.55,368.94,371.12,362.35,355.20,,,,,,,,,,,,,,406.20,406.77,410.79,435.45,461.79,462.50
2025-05-06 22:06:54+00:00,L9,400.04,413.33,420.65,414.43,348.33,328.90,,392.28,350.83,332.54,351.71,363.79,373.05,376.20,373.42,369.26,366.01,359.91,354.66,352.57,350.91,357.15,354.73,363.98,373.92,383.52,386.78,397.33,390.15,388.17,396.03,410.91,406.65,405.16,408.19,433.31,453.29,456.11
2025-05-14 22:06:38+00:00,L8,389.34,399.28,411.40,390.74,,314.69,330.60,385.02,349.85,334.60,349.19,356.23,372.29,372.59,372.75,360.52,360.83,354.37,351.29,331.61,338.04,337.86,351.89,352.34,366.17,377.17,379.73,389.55,382.79,374.98,390.49,407.58,399.26,403.50,410.36,426.23,447.53,452.60
2025-05-22 22:06:43+00:00,L9,,,,,,,,,,,,,,,159.59,367.06,366.82,362.98,351.18,341.31,340.70,343.22,353.83,357.50,374.06,379.65,384.22,391.70,384.86,383.84,391.74,404.51,397.08,401.60,405.81,426.08,453.04,453.95
2025-05-30 22:06:42+00:00,L8,379.33,393.13,414.05,,316.20,305.49,324.13,357.67,340.07,327.29,343.91,353.89,367.08,368.72,369.76,354.91,359.96,346.83,338.66,334.23,333.65,336.38,345.58,351.95,362.12,370.20,377.75,385.64,377.77,379.36,387.56,397.02,390.73,391.17,401.70,417.31,439.47,441.55
2025-07-25 22:07:06+00:00,L9,412.83,,,,,,,,,,,,,,,84.45,367.84,366.61,355.39,353.46,346.04,357.56,355.41,357.73,366.51,386.42,400.27,410.40,404.46,408.32,426.20,429.33,417.30,417.49,412.53,431.73,462.92,461.93
2025-08-02 22:07:09+00:00,L8,378.12,382.41,396.31,381.23,322.35,305.47,329.62,362.68,,,,,,,,,,,,,,,,,,,,,,,,,392.10,391.74,395.03,411.80,434.75,448.75
2025-08-10 22:07:16+00:00,L9,397.39,404.11,422.07,398.62,,312.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-26 22:07:21+00:00,L9,394.80,406.63,410.41,409.86,,315.21,333.44,372.27,344.47,334.44,343.30,355.96,369.20,374.64,367.48,362.99,357.98,350.88,346.01,345.39,341.28,340.53,347.58,357.87,369.25,379.22,388.64,394.69,382.34,378.59,391.53,402.00,398.71,398.86,402.01,418.15,440.37,443.49
2025-09-19 22:07:27+00:00,L8,403.69,405.69,,394.41,,314.69,341.90,397.49,353.95,338.31,349.95,363.17,377.68,385.93,379.90,363.49,358.97,359.97,354.07,346.04,326.90,339.52,347.63,359.16,367.60,379.36,380.85,383.25,371.09,363.88,377.43,408.18,397.52,396.45,396.50,427.02,450.82,450.86
2025-10-29 22:07:29+00:00,L9,393.84,401.84,,399.97,338.33,309.83,325.48,367.34,351.09,336.22,344.29,356.92,373.36,377.10,371.42,366.46,362.44,348.40,343.51,343.14,338.50,343.80,349.75,353.74,361.70,371.47,377.82,383.97,371.44,373.66,386.89,403.08,389.10,394.31,405.20,411.73,434.58,438.23
2025-11-06 22:07:31+00:00,L8,404.93,411.57,,391.84,,316.46,,394.17,351.33,334.90,352.21,361.54,376.27,380.00,374.70,367.64,360.84,355.91,348.21,348.90,339.26,344.05,351.12,361.22,366.22,372.47,381.86,379.36,381.43,369.87,389.56,408.48,393.45,389.26,397.62,420.01,450.53,456.23
2025-12-08 22:07:30+00:00,L8,382.69,395.90,,410.87,338.57,306.81,318.13,359.87,333.73,314.25,328.69,346.63,357.91,367.46,370.14,362.96,355.31,346.72,338.00,335.80,335.93,344.33,349.03,348.61,360.07,371.41,376.43,390.19,384.52,381.00,396.71,403.43,402.70,396.98,394.15,408.96,430.86,442.44
