,dates,nzd0237-0000,nzd0237-0001,nzd0237-0002,nzd0237-0003,nzd0237-0004,nzd0237-0005,nzd0237-0006,nzd0237-0007,nzd0237-0008,nzd0237-0009,nzd0237-0010,nzd0237-0011,nzd0237-0012,nzd0237-0013,nzd0237-0014,nzd0237-0015,nzd0237-0016,nzd0237-0017,nzd0237-0018,nzd0237-0019,nzd0237-0020,nzd0237-0021,nzd0237-0022,nzd0237-0023,nzd0237-0024,nzd0237-0025,nzd0237-0026,nzd0237-0027,nzd0237-0028,nzd0237-0029,nzd0237-0030,nzd0237-0031,nzd0237-0032,nzd0237-0033,nzd0237-0034,nzd0237-0035,nzd0237-0036,nzd0237-0037,nzd0237-0038,nzd0237-0039,nzd0237-0040,nzd0237-0041,nzd0237-0042,nzd0237-0043,nzd0237-0044,nzd0237-0045,nzd0237-0046,nzd0237-0047,nzd0237-0048,nzd0237-0049,nzd0237-0050,nzd0237-0051,nzd0237-0052,nzd0237-0053,nzd0237-0054,nzd0237-0055
41,2005-01-23 21:55:25+00:00,153.1783309018448,151.4220212562889,141.75015930541164,145.13111908007627,140.64207263890114,,,,126.7427225877002,124.11837688875372,121.89154953343493,114.05925995595291,99.4734239289755,90.48357781738977,92.17520395614076,101.59521587851754,105.91546716088706,104.7542053454199,98.03982769381216,,,,114.22663880319652,102.1497765623215,126.21450714963586,,155.76491644094727,,140.7788776470555,138.36097792067008,147.6249444039707,149.51240385103762,151.2872175071111,,,,148.18222481420776,152.45738358577094,150.1143172652662,153.0986380060173,152.62822906001352,153.3084724015175,149.2038587567952,148.39959754765482,151.86240552150713,146.2001299759741,155.6259919393443,,,139.2932165761654,154.53257030595807,159.12947538267449,152.54609958869776,155.35821250399172,157.9281341227927,158.90444134038418
42,2005-02-08 21:55:35+00:00,119.76749129964713,144.24631125409115,139.67940071906787,128.25286702679006,125.88984637692903,128.02323412854773,128.09743003736145,129.49256674906442,119.90362390867118,,,,93.1794261453592,87.51553644616124,85.84962095194416,90.26767377680741,95.28411397287346,99.7955729326029,88.04339790029249,83.83937925936533,94.72769877512448,86.61073298079546,,,,108.57889263622114,142.68597059536143,121.742580211584,131.5456791749712,136.29258830302285,146.95417831430365,146.428666259321,145.87297821966837,140.79697287138268,154.65074438456284,150.3150147172518,,,,157.8343239711096,152.2174226805968,146.66656454278024,145.18627826496143,148.96579836371154,,109.82607317227475,134.06442660466806,134.05083041031284,140.31089008497673,121.53680434593717,136.3014094459242,,,153.9609314636661,163.0137972734202,154.3879281412072
43,2005-02-24 21:55:41+00:00,140.40035493437898,151.03152376610285,142.51140038463487,134.6584634095856,132.86816485560146,131.16204794772867,127.75095331879535,,,,114.64002337264834,110.64702516104911,100.02818883483687,93.85883085470955,95.87391228796237,97.50398941750169,102.1527223548347,105.75674417652381,108.77417238187104,109.57752732001467,110.19423671564323,,,87.70539820099279,105.1410872167263,131.0858664191303,151.05158470384498,142.11061839070123,146.99909133546066,144.82429898901498,144.32073287943018,144.53105413645207,148.74966445183685,154.185535917189,159.34031704814106,,,149.60044367560778,153.23409588577604,160.51772757435273,152.77115066344453,153.24098882160166,149.1770632221095,154.89002409322327,150.83155325546366,143.86323360838898,156.24503304263567,155.27813821373516,160.08361390821347,,,154.76503220432141,152.6857786376413,156.83218396284536,167.83134651646805,171.3398774746057
44,2005-03-12 21:55:44+00:00,135.8011932926148,148.82621345480325,138.8816143144148,132.86034737785485,,,,,,,,,,,,,92.86892954267931,97.65917177585908,,,,,,60.72086277295287,,,,,149.99351384015702,137.0414949306576,134.5257933349215,141.22346484582863,134.37269107071302,137.97396018674797,148.79598593352617,152.06450371072424,143.57451961831273,138.8773813113276,142.3272295813024,,,,138.13079110141615,145.88943658382638,140.92237455668754,131.7932767654651,146.49319591251938,148.0463009600466,155.7355857509538,143.77381142050507,155.60062293399412,154.60591355412282,144.00631026462162,,,
45,2005-03-28 21:55:42+00:00,,,,102.66372235843299,125.29377408423424,120.88382887841716,114.75010555418525,119.0358668921373,114.37495062143466,109.98968506012973,103.72597779428845,96.69536699942192,98.56855329876343,,,94.7819539918793,94.1882831927701,84.06413457405411,86.889270327442,105.59664256243731,109.68051816282701,107.89823603605326,110.04509923396364,111.3074113627598,109.30761895500515,125.69246254138476,146.94441453911105,,,145.1153534041421,140.68126688385055,139.56446436574697,139.92061313723758,128.25869245429135,143.6379987159908,147.94072827180548,140.5226727678491,138.73450902061538,137.30472368523746,140.52783407672266,143.51005413195531,,,141.08522556938675,138.66527146202242,127.43170984006777,141.07298458334571,142.26710911896038,147.79350072340628,136.86221131797416,148.5902584145559,151.43259950038174,151.55983969419253,157.87149139058806,153.83566693122407,
46,2005-04-05 21:53:07+00:00,121.99203140586484,127.63169774148312,133.04731470880705,119.73677431295737,111.51913881467189,111.17453346602443,105.73497719617151,107.3479839105263,101.65398806938656,97.20680916356599,96.57176306275339,100.13496641196211,95.37916235000263,98.38069770569467,95.09756429388428,83.84903353524298,87.56863759881816,83.74392032822611,83.46579725596597,92.03664700181301,96.12365809702574,86.95589922693792,85.023543203146,80.31764881072763,,96.82506730443932,121.60315347168034,129.22302207989125,136.35910318091805,136.16704287642352,130.31027668768297,133.06474181793263,132.41160338663244,128.8121498494211,135.79890758769267,136.92492481153516,133.31510100700567,133.63781748746493,130.36813030206108,134.53677394846684,135.57832979867467,131.30456794984997,128.0406769893889,130.35497760533048,127.31844724864644,115.05162773736281,114.81815231070674,114.73940502262197,134.22450705608782,,,,,136.74423407074772,145.06304240776626,145.96956748821086
47,2005-04-13 21:55:36+00:00,,121.74864773196904,120.20868776109619,127.20698623110262,126.37835244269804,109.12157640980722,93.74369005307317,99.43767654881864,96.28992409249484,95.8356113116857,93.04425738724132,88.59994609281532,,,,89.8506715273597,82.28416301399258,76.95199215902592,79.08371661413805,96.25494376501838,95.14491582922061,96.29845112708897,,85.95317938038295,,,,,,,,,138.5228013069605,,,,145.0977576578464,,,,,,131.15012242569225,137.2429284283985,134.61209097770205,,,,137.05717326820636,,,139.3016281180496,141.06235667274277,145.69169153926282,,
48,2005-04-29 21:55:36+00:00,,,,123.76950989826652,120.9751539162174,121.3646070043515,113.46275090004814,103.69166198312566,94.75931603880395,101.2805028686887,,,,97.91164887906903,103.68216084942722,97.80833121386735,100.16415155836191,100.91659752083712,95.15979798755384,97.39089654307838,89.05602565256198,91.3021930358206,99.26819844548649,97.93243050845126,,,,,,,,,133.1877181147241,,,,133.38154467652657,121.29024164814079,,,,,,,,,,,,,,,,,,
49,2005-05-31 21:55:35+00:00,,,,,,,,67.77514346710815,72.22051197153614,73.76994776209644,,,72.66695491130469,61.667606334829514,53.6533368881048,66.99079103133833,53.26461137705971,61.47532344789167,,,,,,,,,,,,,,,107.55138730772978,,,,121.59906406361813,,,,,,,,,,,,,,,,,,,
50,2005-06-08 21:53:33+00:00,,,,111.11401637493341,97.99693539291127,,91.60112510799028,103.87250621592358,93.4543909429859,92.76394087469126,90.03275352957752,97.33237423453394,92.37474795305414,93.61415495719771,94.77157884362396,90.51172567521981,94.16858063770147,87.91281632729525,85.02145374796035,,92.04664230636716,,,,,,,,,,112.73037410205492,,130.6639808824957,,,,136.97199598955288,,,,,,,,,,,,120.21838229230406,,,,,,,
51,2005-08-03 21:55:25+00:00,,,,,108.96803910149451,,95.98457008375684,98.78565291277098,89.47746249381244,84.18574431636615,,,,91.06185510930982,88.91867998408382,87.75099588736431,90.35668672704813,83.64682000025265,54.176509380205815,,,,,,,,,,,,,,132.15526957140787,,,,142.86092895215555,,,,,,,130.24462317992743,,,,,112.71466802724841,,,,,,,
52,2005-08-19 21:55:20+00:00,137.98989036352862,,,143.17555096619975,141.46089992210148,,117.82732340842907,113.23328670145827,108.25066285550521,100.96558661962487,102.22098124493192,101.29953301797335,101.99657235245499,111.19587037960417,,,,117.73906767077722,110.52910377999885,105.37992248098428,99.6401601745513,100.13066651082246,,,,,133.62955487106078,129.78665697213464,,,,,149.56194721655504,,,,163.07082782331722,,,145.61516951513195,,,,,,,,,131.8150173032032,,,141.02137138109094,,,,
53,2005-08-27 21:54:08+00:00,94.8517597349036,121.71612796236404,131.91835964810278,127.54739419270935,125.24990923312872,,100.90098839499692,91.42367986744264,76.62552116727284,81.81196310977612,73.22974280368479,71.56016714183502,80.72812250012198,88.1843411083006,97.46503734514744,91.6700379543705,94.35306512784712,93.65640555089527,102.15400901827671,99.12019841940705,79.12374494117206,75.97307213155179,,92.86718328779403,,,97.21188526476398,101.95424139701244,112.02172832204832,121.67537024979232,,,124.65738099814457,,,,154.09427707139812,,,119.16427882840873,115.91358168679102,110.67388807936007,120.96615328796955,128.1026441518501,140.48615072748083,,,133.3878923617477,130.73980950052007,99.30953519399654,119.38816030922608,127.42672591387232,107.68980502032886,135.2965017901062,155.92267890295759,166.26012953189743
54,2005-10-22 21:55:15+00:00,150.39624520968405,,,,155.84175859787874,150.6499211426337,142.35855907674517,123.7791390806911,114.24792374977042,116.90851452738636,125.18219601073686,131.5293792804526,130.63879759633681,130.93196348739718,131.83113976142468,,,123.20064833768056,119.65974253940814,116.47822022842809,116.40235637226891,127.25012318255474,131.09016623786943,,,,151.51313056985296,157.77361839890168,152.83196557165527,,,153.05061627977506,152.05932296235278,158.24675776654257,,,178.54802897406606,169.43936410081054,163.28058750781264,143.3611928337525,136.70627416170709,144.45076955224636,159.52765351080632,,,,,161.3190318654531,151.036000612284,130.925494224314,149.97931306484213,158.37999794388432,154.27801636338546,165.24081217044917,178.13361530657795,178.99880958042647
55,2005-10-30 21:54:03+00:00,128.95336598968734,133.70655442766179,135.0444776178745,124.64773948853092,124.99933254787325,116.70407964772899,,106.18122000942847,94.84682896156234,105.11188323656606,111.38240768092112,116.2708427326719,113.46183968026962,107.49388416850995,102.85657875730422,103.44093341376423,97.04433789522184,94.55862142198575,82.51778783063826,,,,,97.11788789554156,,121.24653132189951,,119.93543256043782,128.81114906642094,140.3095549283512,133.8287563169187,136.40376982271377,134.4588828956783,138.0296102127928,150.4235064565974,153.3201870127762,151.0460536089114,160.0103049705478,155.09096988952558,147.97034693890728,145.1119103457136,144.1091167672597,152.13869373909156,160.54993284037147,136.841857362221,123.0757085339683,132.59333399861234,133.97437702283207,129.13979223050825,111.4488029056084,138.92487952513397,150.26718283175157,147.65897182379638,151.11540841794843,165.4196370987767,163.18764672206794
56,2006-01-10 21:55:52+00:00,124.48094522828346,,,,127.0588957447999,129.45043290277377,119.89940217213312,116.50508091978296,105.50002830436311,110.71388523759437,107.44800722019775,108.29785283058084,110.8620571710825,111.39710716561555,104.25260812528063,,,102.9967501053326,101.92676632392444,,95.73973923874595,,,88.15820636821628,,,,135.5530992081393,149.41997044980513,,,149.95906578696435,142.84808262891093,142.62591002939263,144.92319586813323,156.90509568841384,163.10771049288724,164.51875449174145,157.85810551228127,146.38924075761014,143.24742263443116,146.86118716459836,152.6144012980916,,,144.48729074202456,152.2940205565022,147.1051189989553,142.24459708188292,128.17765363769064,138.04709625982275,144.2271102929685,140.70394243031515,155.2887177984877,164.3428015801486,169.55285838936481
57,2006-01-26 21:56:00+00:00,112.99293628264259,130.74663920285613,137.89353515774891,136.72743664026777,130.09957605588454,125.80015667667965,,,,98.24396489859538,97.77362065649386,98.46936252436103,101.4568386129383,99.05147475628888,102.12611400528075,97.6070323963133,90.74722472908054,90.32459128446268,98.0152923870941,103.91945414478732,,,,87.35491346930723,,,,101.57597204579017,123.40584161963864,141.61458235992882,,139.94077976777103,138.81746302186698,132.74725737079214,,,147.10531313336995,150.27457319985945,149.24411566253562,141.05396533313865,141.9701561694235,144.97178075905052,147.33352672782672,146.5467616102754,150.19705771380356,136.3562045728772,147.93862708515016,145.81328332773114,,,,144.52830205282783,136.82696400550907,150.54640835195448,155.50280394664824,157.03541046146776
58,2006-02-03 21:56:19+00:00,,,151.26504503352706,149.60288000908693,145.76440307450227,139.3498250302958,141.47034375751707,138.00878147906502,,127.88543418271605,,135.9974285380469,,,,110.67759963638683,113.09436998278805,,,,158.86238766264464,149.77598761848944,143.70225699984218,,,,130.46314857561367,,140.00257608590596,133.46805904153905,150.19354947014358,151.9409543443116,147.18935178819495,141.00262572987648,160.24158857230566,166.1487115358674,165.5603394606075,156.40931376826256,156.38965431716008,,153.1565709994261,146.03990071008366,167.4401798831317,172.17521691452953,170.1432434139976,,,150.6171755466991,159.87368425484874,,,155.31612559813428,140.34481064339036,155.47839829237242,,
59,2006-02-19 21:56:39+00:00,,148.81432912091344,146.82682546498518,144.64236859151544,139.72801874446876,145.61615349864041,130.23761418746255,124.791342329592,128.1551858680841,126.09868963376955,,118.6906551567886,123.83658435915142,,,120.93334090751947,112.30386247919903,115.36259529675016,,,135.45620116022542,131.68680811554262,,,84.04214516392126,,145.06026830160752,,144.0903949706084,141.57440376156444,150.72442435387416,158.56465900848605,156.2381498620053,144.1950671437899,153.74904035646492,166.03831062703242,178.86134819225308,183.85531208463402,170.8593917852015,,172.6878513347724,172.15689420900722,162.3488226586288,153.7076304775418,169.86553942579351,,174.07936997276195,165.5568014317532,156.72943721486024,155.56012445382578,,168.18700345083715,152.75863980163496,160.71377854104574,,
60,2006-03-15 21:56:08+00:00,129.96261291490083,138.5103956757644,139.03431665314568,132.76627903704488,129.00489445179952,128.04422474173617,,,,120.52038559827267,115.66317206805101,113.36237507709684,109.48075520469219,115.24294956452134,119.97335378801904,107.72280225650334,101.14269586943786,99.04525136918882,106.35206319759274,112.77210906393444,,,106.75700077830295,103.58896058766194,,117.5332938490572,147.7214865312346,143.37209864981625,144.26076277230365,142.66185385690196,145.98644353839484,147.40395135290294,148.86481556443843,,,,,174.70031801834108,165.44204715688983,155.0795504653753,153.75138305385715,152.39990450175316,157.92391006800136,163.71138345099428,154.34946311379707,141.4195390405864,148.12989969940688,146.76719098107816,,,150.28193179866958,155.10717660743228,156.18393674544353,160.2291196679955,165.45433227847695,166.2166531453173
61,2006-03-31 21:56:06+00:00,133.63486521273802,129.93490576785467,134.075212826651,131.65458831598815,125.2859164137752,,,121.04766151864291,113.1591889933612,105.12778536888574,106.13310787118235,104.64019512414421,105.85805797024497,108.1019227119477,107.37148872544803,105.12815989092778,104.59122450478029,103.68853130960237,106.88216410975859,,,,102.36966902741615,92.24163711901724,,104.61917374310866,137.20637014120774,132.2407373320306,141.37399354609957,145.46025295071038,146.98727135988295,146.0295460514044,141.9150079287537,,,158.31995175570037,,159.0858747970078,151.53018704124395,148.27554774853812,143.58308946826367,141.1344161036419,150.82746673576085,151.63773245206693,144.6347873184667,131.8381237145872,143.2928693999928,,,,139.3950853569131,146.3994481069684,140.98055620386478,151.9300038041891,153.80514414459293,153.02323758283936
62,2006-04-16 21:56:02+00:00,141.8506745425583,151.1956027432003,154.79170127913068,148.7847731083957,138.41464237797803,125.71488580349745,,,,118.40610070680044,114.08680846266171,107.39884651486766,107.53371805977146,107.88715898968425,115.18274813565057,117.84712281546312,118.35770482248142,119.21722425205937,120.57110016732571,115.99020365018445,,,,115.25295100206313,,,,,,142.95876443891012,147.8272553533247,,150.42802929860173,154.8323931713783,,,,,157.71802798589232,162.66293542722286,158.28549535777344,155.31724322557346,156.65824688562213,156.34130450726474,159.5620001099672,,,156.04136459152588,,,,155.0830163570373,159.63766247236396,167.5456829011932,168.1986255307981,
63,2006-05-18 21:56:06+00:00,,,,,139.2895672405364,133.4373191356354,122.43925161344242,124.8649331129656,114.82453438927527,109.87074785133223,105.80819099559682,99.9812972298204,89.54288687443184,,,,121.7343993104513,110.13644127444778,119.36679315269794,122.85765886375482,125.87239430261099,113.9120482698653,,107.32988217684229,,,,,,,,,134.45346850997143,,,,167.52842435788844,,,,163.2638117555908,,,,,,,,145.6513655959144,,,,,,,
64,2006-06-19 21:56:00+00:00,,,,,,,,142.9497453990487,128.04743496937488,119.43812964025372,,,,105.9572640773579,113.40966355632992,122.05019877276048,126.92565840303544,122.2079442981238,114.3019813241041,142.42705155024743,139.54546891388054,94.61279310482682,87.98502269165577,91.61470758448628,,,,,,,,,127.10569895035478,,,,167.91263711621963,,,,,,,,,,,,,,,,,,,
