dates,nzd0205-0000,nzd0205-0001,nzd0205-0002,nzd0205-0003,nzd0205-0004,nzd0205-0005,nzd0205-0006,nzd0205-0007,nzd0205-0008,nzd0205-0009,nzd0205-0010,nzd0205-0011,nzd0205-0012,nzd0205-0013,nzd0205-0014,nzd0205-0015,nzd0205-0016,nzd0205-0017,nzd0205-0018,nzd0205-0019,nzd0205-0020,nzd0205-0021,nzd0205-0022,nzd0205-0023,nzd0205-0024,nzd0205-0025,nzd0205-0026,nzd0205-0027,nzd0205-0028,nzd0205-0029,nzd0205-0030,nzd0205-0031,nzd0205-0032,nzd0205-0033
2021-07-29 22:12:15+00:00,,,,,133.47866792426356,146.4510281460635,157.93342992938236,165.06064173248774,166.48283747067012,139.11462022036866,172.13365799659113,130.92486908381906,148.30780229129198,156.10886619641033,152.4965083089816,143.17430851493216,151.45232621028174,148.19877730439723,,122.33977740038249,,,151.02199265523433,154.95381464842905,151.35910677378547,167.19694715718856,168.15050927483497,167.24505573298944,170.69845895751692,172.71802761785486,162.1047911709244,155.31747755195244,153.94800380103655,
2021-08-15 21:06:07+00:00,,,138.4532078932108,131.73818958152327,119.76779792712549,,150.3171380828544,154.03862617829986,188.62165398312584,,164.49913937641043,142.59324608206154,,,,,132.4785993431829,,,,,,,108.94418102257447,,,,,,,,,155.65939149270946,
2021-08-31 21:04:45+00:00,164.2422930329384,178.3753081532973,,,,,148.16331707770604,177.34134560388603,191.89858372188067,174.2591661800926,176.74979265337316,153.02500157085564,155.3949262765841,189.48032579646681,173.29408513651836,162.2085677062308,,,,,195.0040810774566,189.3276778829293,167.7214606166582,185.92015953856023,171.32445472582384,189.1922201047821,,168.5567202753205,169.55063213276972,,,,,
2021-09-08 22:06:17+00:00,,,,,,108.5944465539304,131.9446765617814,125.06767266940642,104.87070267427558,117.0873961857416,113.73969591491193,111.57299365712838,122.48736789568991,105.39914212087616,98.87637399026862,101.23856414179998,98.80472590866313,105.097852697248,97.5952213565993,92.59674364237327,88.48676491848231,,137.22492835956936,126.56634262108736,,,,,,,,,,
2021-09-24 22:06:20+00:00,133.24042419458232,140.92836556355041,110.06820206886384,101.4593446268826,91.83318426358231,99.69679803541901,111.16774196887056,125.15272582604236,118.77648021182968,112.56132494425724,113.31434898829781,110.10922280338009,119.2834617942362,109.90590964656371,102.6460178364284,106.82831444581879,100.87235634787594,106.38559575644912,112.13140928550084,103.60930160566662,115.19790516452332,110.57935105245559,142.63099617039356,130.35097889869803,109.32518507871347,106.21440348621724,125.74001179184675,132.76175257875965,141.20510034564623,138.51618661638247,148.43047562616852,138.21097978711887,121.17912197521235,120.9139673594239
2021-10-18 21:00:29+00:00,,,,,,,118.00521046950905,123.16186961725396,128.30578548834578,123.16203525820094,113.02508232744663,107.50860785279353,114.60944095375402,104.86972329427903,98.6162696084921,100.0403529458734,,,,,,93.09203271205682,131.6280617816743,110.32194856865915,96.26456573212847,95.02249367732145,105.73313766712064,108.58910969870378,123.97156881715789,133.1710124740581,137.1397351626854,,,
2021-11-10 21:04:31+00:00,,,,,,,,230.72442802782913,201.18992157078623,,183.53667038811474,,135.21643358543736,138.86081716106506,143.41185396922822,173.0867397697372,,,,,,169.45694150991113,151.8034726451587,163.1878700712631,175.47361317374703,185.87002412204248,211.22288426320384,220.97768236809569,212.25931236629097,203.12159441606627,,,,
2021-11-18 22:12:32+00:00,,,,,112.43731634039793,112.94585183529819,129.0799865755404,131.01226645489712,135.55636063699285,129.2149541811554,131.45226866193292,117.80204869485607,117.71653511651266,113.29105788529418,114.95018778215108,134.29221398572113,139.90875773826733,141.44235487868093,129.34469055227817,124.48040372947197,125.15332314764562,118.61492523894107,131.63123608011534,124.07041123709425,113.12788119861476,131.48787417196135,146.77678749019464,154.94637935652582,162.92360164289425,156.48638621276203,149.1621047355845,147.5850453193759,145.92798835248558,145.80690722678426
2021-11-19 20:57:28+00:00,,146.76798286654957,125.74820757792337,107.7186879735847,111.73125889365379,113.62801987640447,133.8093435940973,133.85039907536253,124.08425980888616,125.5754128234261,115.53132593180875,,,,,,129.6301453235433,134.114082628661,127.89758497873949,131.53852129569455,130.5141284513608,115.35098927554925,127.7965249732926,117.75372267118215,111.78716965860652,117.8558532759909,,,,,145.82008814356377,143.25075583326185,140.22741381201658,139.41337111162196
2021-11-26 21:02:58+00:00,,,,,128.52347488498023,154.32177739268218,199.84868237321075,204.02556405099065,189.48827554006553,163.31846606071306,182.0970428177025,150.7529059797297,125.60983732379319,,,,,,,177.5690279227611,190.11873125620264,167.4414759490318,145.12946826711843,159.10382530059084,170.31660250636622,189.9650617723917,199.14044792548827,191.8987540301278,188.1623500085087,,,,,
2021-12-20 22:12:32+00:00,,,,123.91053362726048,123.87505266407982,142.7714625158107,160.41503820513168,146.76939534770855,131.57232443440827,126.1009149781717,122.44215885093635,114.51627884326902,117.5673800257259,106.47489000679889,117.88244200939945,140.3092535726,139.256817497116,125.2139970057049,124.8787317772387,127.9221313498131,131.31950024318192,125.93063268461717,131.69332204179287,123.69708432877637,115.97909209090923,,,,,,,,,
2022-01-06 20:52:49+00:00,,,,,,,160.54791277258323,175.30099109337093,192.95353545224575,190.20928681222358,,219.02281729134285,182.96274151017755,167.74395501897118,175.48738874047874,179.2234184388168,195.2050323755669,,,,,152.4269463935819,135.7949953741565,141.43034380897703,160.22578330758068,180.1961054660985,186.76770106096666,179.63724675897953,148.1250738315744,,108.57499329055692,,,
2022-01-29 20:56:47+00:00,,,,140.59419077728833,137.50921838924106,144.33286025794587,152.75125882042636,141.87216411913644,143.999806654238,130.187887978236,128.4110822323679,,,,,,,141.76972197974555,150.69632909193166,148.85149083796065,133.45326933710203,97.57183450834074,136.35510976187044,125.06436902957968,111.68009484972407,125.606335677143,,,,,,166.8393182930733,158.6918949129103,146.47950918760944
2022-02-14 20:55:09+00:00,149.91298366569958,154.29675304343553,,,,,,136.1401536029367,127.23062312558099,118.58376892254377,117.90038559638519,115.9326168726178,122.33545155782744,111.77649756034054,122.10191807005381,124.9674719351626,,,,,,,139.98558058539044,130.93966724103447,104.23048281031613,100.62171812407617,,139.50204797934668,151.256164819648,147.8909663623802,150.7561382592277,,,
2022-03-02 20:53:37+00:00,,171.86575606903608,152.00190866952983,,,,,,129.07696292269046,125.77381452362127,124.73842382960368,115.36893618671824,126.96987897563397,117.60358027581572,102.03022938656164,109.5121774829521,112.06591817467746,,,,,,,136.3544020184578,112.11632954165195,104.85265589960771,106.12921819706582,91.85100509771395,,149.2345968243976,143.43453837563442,142.08997504113796,,
2022-03-18 20:52:01+00:00,,,,154.63061329312808,145.03407172532096,153.75206953763694,152.49765094181555,146.7869161634533,140.9551336486957,128.37758234142987,119.87087125054545,112.62049191535068,,,,,,137.48596526944004,137.6542348777778,97.23257970518618,,,,157.3270762963505,,95.30175595396275,,,,,,,,
2022-03-26 22:11:59+00:00,156.63363825286703,160.16688385172483,164.2564078958656,158.45361658546736,147.5145231532641,154.14030696257885,167.86366784230486,179.8163030050653,177.94386851855842,164.81734260154394,163.1373697980935,144.29842662742894,148.76483968789302,155.963792416871,157.56298212575066,155.39464652191032,152.7253052174848,154.95510237583892,157.01807214000814,156.76224011323458,141.79552399958155,161.3119076275783,156.0782025394157,162.40060419833307,168.15594862690241,168.80400426042007,174.84499408186824,174.08926780147868,183.9469879264408,193.4227862304441,176.9079912594597,160.16839076087078,154.75428757411535,144.32214537056723
2022-03-27 20:45:00+00:00,,150.138741241446,146.10452658499293,,,,,138.96429588892676,136.94442564816183,120.76577601247784,126.30594055012038,114.40912281997817,121.77230376188973,138.03205037405928,131.83363496613916,,85.76286986057558,,,,,,,,,,,,,,153.7084448538801,,,
2022-04-03 20:50:29+00:00,,153.5830893633961,161.2616584210669,145.44128540117075,,156.42307861670358,165.87010304987476,,,,,,136.86109096064567,142.7605674446707,147.61754756092074,142.13754712949492,92.524235157802,130.3331440835969,,,,,,,,,,72.61502107856326,,167.01624338133325,,,134.96560093395027,122.46379790149247
2022-05-06 20:45:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.12130322933618,,,,,,
2022-05-06 22:05:53+00:00,165.45296035568077,163.674881643255,154.37952268558152,150.39279618592985,143.7425514791194,153.97101948684917,164.23824992118338,176.34402506306108,179.70537106536375,171.6817254930872,171.64647854375846,160.0874857863762,156.24054999288902,153.9787491354903,152.02413348010026,146.01132181233842,151.52616799730822,154.99943068243937,164.66682905329915,162.38618703348254,155.07855386001538,156.41043608985402,151.53177615172945,157.12865214967815,162.45516301700184,162.6154816038876,163.12617097554815,176.98600346071458,180.37060507461825,189.64178820689332,188.8290866316489,173.64835187321353,169.99207531833824,
2022-06-09 20:43:30+00:00,,,,,,,,,,,,,,,,223.9492284243224,,,,,,,,,,,,,,,,,,
2022-06-21 20:36:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30 22:12:27+00:00,109.61067091065836,118.72255878461017,124.27268742783755,124.50062107708118,136.47883080276793,104.83902635820567,108.92271513484413,120.3206633190214,111.16075744425734,102.73158453698447,102.53064046533282,96.7469728711958,123.08737010166328,105.60723673164328,97.06888897939074,101.14024179727217,100.21681956718427,116.0600307238704,90.90574360381768,,,,,123.36846758826638,112.11899142892052,142.6464087228624,103.25620843082375,97.73720259936027,145.6889882225991,137.25407421034336,158.9286165853405,,,
2022-07-09 22:06:16+00:00,129.8692687246055,134.0290806120667,140.20359199854323,137.54156109291358,126.360987208417,117.11188043661741,131.63094168001587,149.35572570963242,152.47531832702884,134.86657452698626,134.67706664520475,124.30235012063281,141.90500672379878,145.97404010704608,142.2124647621486,,,129.3617726231966,,,,,,,,73.34912513913066,76.55580040552921,153.9577014027182,,,149.39453386532392,141.75313986676548,157.46425964437802,
2022-07-25 20:34:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25 22:06:23+00:00,133.12426753770052,137.68473067127925,134.18057847764092,127.24676049583445,113.91252869079406,110.14186913735574,113.95696448050046,118.31014041059551,144.37294720427238,134.74844483240494,117.28168201473626,126.53717000033427,138.62603758785434,133.02018083112955,,,89.60291056241226,122.66434830139512,,,,122.33014143979209,,,79.69611515835555,83.62288328278628,91.12124683539288,77.46667144372283,131.90170142360213,,156.14500102151507,151.39250595686104,147.66735612063343,
2022-07-30 20:39:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:06:32+00:00,145.70868826326523,152.75863668095707,145.90810188181655,139.29649703178725,136.27450892030402,141.85784176689037,144.24803879756863,139.2003039017643,135.48138368963893,131.71322520588419,133.76638672874108,128.53426915501413,134.64856735624048,120.2662540059132,99.63020728782035,121.16196589780432,116.55352829842198,126.454132790126,,83.04598678947941,81.87918792669137,114.8258237174515,147.12650971353065,132.92622045506621,91.57241202794974,92.11104462888018,97.98162744851948,86.30406028706662,138.42814041837,136.10756058225942,161.88838552844024,166.19962126035864,152.76097380897812,
2022-08-11 20:33:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.54099139740666,245.0810702515703,,,,,
2022-08-26 22:06:34+00:00,135.67093464652854,131.47215846558927,118.1247973339598,116.36226289806294,112.79447977466872,119.30181520124552,126.01806919931718,125.9919910737707,122.55157834408064,110.01513327438019,114.21197972663151,109.48727723187363,120.01712282794088,114.4423576654228,106.81606145632846,97.37977451454147,97.5958121966044,108.67482934151894,103.37429725767984,85.23228609036266,84.33030549380884,,129.1004535779196,129.33643007216276,94.26934597595765,91.96955452759916,103.04801623235961,88.57031365573984,125.00574169556756,131.60342380651537,142.23401353661498,145.54316897997305,125.49210327357926,
2022-08-28 20:31:34+00:00,,,,,,122.81824285774798,137.63176370430367,141.33021406681064,,107.20430976378613,118.54633386838243,107.53512955992746,118.94452200829497,,,,,,,,,,,,,,,,,,122.11691949281519,,,
2022-11-21 20:21:18+00:00,,,,115.01616489421096,124.38242325398713,117.65625001294069,118.39221018655115,127.5307774003546,118.13620925897139,118.78619255214281,128.19225633871528,115.3873780151085,,,,,,,102.43258309639644,91.24873769087095,110.19599020735834,,137.57175139084555,125.79119647435567,105.5424145824212,106.51922348831286,117.20938167828562,,,,,,154.57660259695663,109.80777593731796
2023-01-08 22:12:36+00:00,152.84748081316627,160.01715095374678,169.06252228126462,155.86222713045402,157.73406698681893,153.47132699985002,149.50567756452813,136.1071134308108,130.32791237319205,128.62272702710402,126.04700098111232,126.45558820690613,129.67167835119866,121.0152883775098,110.41166449227053,116.27426040473364,135.14461970801565,118.96028461503491,84.43518250485829,,,,,115.19507217402133,124.13221051997289,124.8383252873047,144.19547459939204,159.98186689894666,166.04891892781444,167.93358258066831,147.82414329622424,148.6604840206498,141.09055925688654,148.00241932720456
2023-01-17 22:06:18+00:00,,,,,145.45508497872387,154.22241088070467,160.74151108851075,156.58396643971997,153.6800734890515,160.16021110311107,165.94334956345486,163.84793815084683,137.9553562375168,127.24618427325177,123.26032744214756,128.20086545295536,140.96232347129813,146.6585641146911,151.0655290097613,147.57089164509443,144.31623217777,141.5080192683246,129.79195424723807,124.67917543301898,135.8915279665006,139.92642671992084,159.2839781239372,165.7774907680694,162.24323902002646,159.6928598662421,150.01865827938605,127.99771084951786,133.66399662384873,146.2102707311561
2023-02-25 22:12:16+00:00,,,,,162.07997887873574,163.89771650767716,182.0472410957423,178.66965283966175,179.39588153514066,175.8319548630115,160.61032011379243,111.66948806305298,118.44225046126745,87.23878842136668,86.2571260550739,123.11873939937489,132.14023788697452,117.35290350955518,91.41823571627378,,,162.67621203020894,145.86948801173548,151.40798596299524,166.57014563732056,169.98255549301595,166.73400820058015,170.55637190700884,173.53278656846797,191.83715235472155,184.5402274683798,170.2231317018696,165.3725518046539,160.81665013298317
2023-03-13 20:10:53+00:00,,,,,,,,,,,178.16140489855036,,87.63900063037444,82.28781759779356,,,,133.80779117288932,,,,,,,,,,64.3925126403183,,,179.15711906701995,155.0661066097077,198.79625373915894,148.7720435152677
2023-03-13 22:12:11+00:00,,,,,128.05457845540164,138.8380586589753,146.9629644254619,156.29696309002142,152.40148169308966,150.39453330103723,154.21912509774535,127.05367617730084,124.02190150014795,110.09102032861355,110.86615180354346,126.99388859065277,126.22406356717408,130.3257629017993,142.43198953918647,154.62286508965315,156.78760536352596,144.64874868803855,140.98091771667345,141.7570503045088,145.96433736378276,155.08148150329447,151.61674179016353,154.66723405071224,159.36633747706892,168.36322691835883,170.8296713645556,150.77797829234595,133.7112730722305,139.78027828931516
2023-03-18 20:15:15+00:00,,116.49896026975884,116.61132457149021,,,,,,102.92592367197548,98.97491985629448,96.18704084256649,,,,,,94.26533194336764,,,,,,127.17008312014322,118.27341735553225,110.52013239152143,,,112.84015679718331,,,213.5329194775895,142.7543352538304,,
