,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
47,1992-12-06 14:37:57+00:00,,,,,,-1.6896979656723685,21.565014659699823,25.683050026950255,78.0204634986811,79.44175196039173,61.32787462550601,61.495610919234956,66.24125923516186,69.26854835948812,72.46046409502702,78.52909767045912,74.87046636756088,74.06083646310799,91.34520066442616,100.88357475928434,112.62995759596224,109.79103179597743,106.26669781257837,101.65219580106029,107.31854410117856,119.70405046095215,122.22736071601295,122.12456787477954,94.19793977067503,105.71687644606507,119.69229490799853,119.6829218641207,130.6600554116448,119.64850932334723,145.88767324064784,148.1141487728088,146.18306147911306,144.99536959490814,141.31369566022738,141.18235761246652,134.3378015329982,147.83670030346485,162.8939001899954,144.31601069922934,134.41964947014503,140.7968240795551,128.4643600638389,135.01753591070283,130.61035234284824,134.51081091393226,141.52009319052848,141.62226762476143,154.82671779514902,163.26283678110286,150.03363041513296,158.496532490943,157.62627852960344,160.59250051754168,169.93844815902096,162.5611782126104,173.50749947317976,161.47051310613762,177.6056981182498,193.10384022690045,191.69173937180855,190.39382796665143
48,1992-12-22 14:38:06+00:00,72.2948205064898,36.93907475074434,14.666447807122566,,,9.122276972373466,30.214596490941055,46.09439800654668,80.78129292339403,78.56449053048343,74.08948749351265,68.85685952091993,73.06761247381331,74.28960394021553,80.02162046785736,73.48375477431236,64.7331305752144,89.97681572465098,106.2436907901432,105.16107217297045,118.18962645295011,117.70275367941737,110.50923928265635,104.54304652444496,121.3206429416962,119.01408448140444,126.06474626477953,130.4423616983125,125.04793867384727,130.16682893293373,126.6105553185213,122.12019220823316,141.25708445690714,134.93266071557363,148.62944491571284,150.7372320258733,153.45643054947212,157.56172682750963,155.10181468263673,152.50153979951324,142.81324149908107,156.3547965141816,165.66557492364765,146.36971483805917,151.90904091408353,151.63692656986944,132.51278820753078,147.7367569214759,146.79344091198814,149.76868287494455,130.67014468035381,144.629487955591,146.6801232314305,152.5075527916345,161.0888200872044,156.69961642604898,166.07515418712592,173.3108807320856,158.81502045031033,178.46161430875162,179.11018508661033,165.33816209654023,188.28997010590075,194.69424695529125,197.40832575844365,190.88086583004127
49,1993-01-23 14:38:27+00:00,78.27443326408677,43.69981955413007,21.83397928623928,,,22.439426571422135,42.22104144791321,52.98275257610578,87.93166090430142,83.78808221905521,85.89701674449026,76.79078503974202,75.00656930370826,74.87443924809091,80.99663757651619,91.08006694120121,95.25348901515619,97.0575503538272,96.03879618268681,106.25502371248402,112.64932063107784,107.77202460146441,112.06310904989394,125.07218801028964,133.60912587001062,126.70069001826485,132.52463835909964,124.68163102014398,128.28861046973748,124.13585917458934,126.38497183767069,145.5528803172228,136.74045947644927,153.70358870915425,151.0170702107227,163.6545431459669,172.28919624808532,163.43583890819968,162.25182099193054,156.60994568938855,148.70378983948905,166.92278455754513,166.16796662634994,140.2442103532872,158.7590001777896,142.0140352061291,142.85598027188806,148.31873037189706,157.66531035505173,146.4055595718641,152.44528048361005,153.15064909286087,145.88794755217174,164.94758919700968,155.3275280080582,145.78238368942914,157.18095512332826,153.31431796672274,170.35469493382362,185.920656809412,169.34999497332942,174.9146236387484,183.89311400113536,197.93212369156117,192.81395555384088,
50,1993-02-08 14:38:38+00:00,,,32.17202082986749,18.142243064367495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1993-03-12 14:38:54+00:00,60.73131552198502,27.91677584216619,0.37720775226253167,,,,17.113075549037177,37.91283707236453,68.90748934187766,60.883141744977976,46.95972427140547,62.46294207749728,67.37024774837595,74.10366378375426,78.40362309316487,81.17849529434791,58.649326527674944,85.87389160041855,93.59673761866216,104.41342189175442,101.83389922854185,104.23970539526354,110.08491728514079,104.55655859107554,107.77766407207514,99.04224000400639,,87.08687560444075,106.45471541757806,108.35902073792161,118.85081003039491,121.17389533744205,117.69516827218122,,126.64898893609686,146.15690452358595,160.68222526020617,138.75411307643776,136.1277131872469,149.00983728476746,143.32169365524638,160.78460601637516,149.69207188859764,147.90304844846725,,135.97585840634534,128.41892081848823,141.5730652259583,136.98019586323267,125.77601704768642,127.29604772935116,113.36627705655381,,,132.85816967540575,128.35747581736382,133.10771237538034,138.050310315666,150.3150148473365,,154.45861079749022,,,,,168.0449817557075
53,1993-03-28 14:38:55+00:00,61.488326025226044,24.071751555185166,17.027350903066,,,6.7605932770962545,32.76396434553824,58.65671846042869,83.07226066303028,81.17704362345472,68.62724673193566,80.0506507624953,81.53858770902796,83.87156701583163,87.40354219108487,101.39158116551013,77.47946863398369,112.67908961726008,120.22967101327546,123.90224448581293,126.54486185541275,120.01929618725138,119.42808783665446,125.87820335502964,127.41156821016568,102.32981467661449,131.02094392704063,134.2043731613255,137.29062430264952,141.75403939688246,141.84256867284302,139.9819477150066,137.52306617875945,149.68174170396355,146.59465747963924,151.52262699985658,165.55339568392847,164.0367016388412,157.6898101778223,155.90172229227466,159.57279395131116,173.94903015951184,173.69802837592897,168.97857287733072,159.1982672122114,156.56629945823485,153.96977225748833,162.62047063750126,155.99056821237014,155.76352609420348,145.23138597045048,156.15234098785328,169.8091957119262,172.68995478163552,180.8799968567007,180.50977196573362,181.07772825749174,181.0354878875493,182.75770935818431,183.70481261015698,192.96474671348398,192.82799361634252,185.78176033940443,197.6712445295712,201.86119044708596,189.46848238515042
54,1993-04-13 14:39:02+00:00,61.29258002155366,18.44162809885957,3.1441544062375257,,,5.975822436603794,25.25669861006387,48.05718867149002,73.07587102051548,71.79606124026533,55.14866190228665,66.25678564814567,79.2033742654999,78.76520317205033,91.04103825351226,90.29891769573618,61.20592981197008,111.04510568761144,114.36973175947473,117.62391994327865,127.29487991466665,124.4803117473019,116.53710166706195,114.91105719429322,96.31742826955991,132.60991202709357,124.29672589260039,128.48678496440277,132.5423451184322,127.86208364537161,147.50046858583963,146.52504575978912,145.2705939682562,149.58660338797728,153.59368358046842,151.27486092071874,157.8027189775837,158.5653218442303,157.2514749253888,157.93720892738378,158.26634211118952,174.11037101235823,168.77898623545389,165.93147798120572,160.20828642266827,159.4448371299573,157.16207385468408,159.33783018356866,149.68197168992162,125.14882525729489,155.54728976934734,162.6695454193029,171.25288329689988,170.0318550929116,176.48371427559658,174.06519335714637,177.55801031686627,182.58678514893276,178.9316576246448,185.954833097373,185.2223911683044,183.98038417149553,185.0926654217052,187.31196717295325,193.49904211915063,181.79994897292778
55,1993-04-29 14:39:33+00:00,73.19241055249445,35.0040664991358,13.900518988462702,9.791585795438962,9.787826009096111,11.849791791406862,44.531364962883885,66.66136650987238,88.64498167034051,86.42246929951366,70.28678033065727,78.31076199319287,82.79604063093842,90.01316342758264,105.81045662274352,108.19348177376112,91.46886627442112,125.7253779012658,128.6437054542148,130.72476931700925,134.03340250035717,131.85888318915374,120.56464686801493,103.18439031534243,121.22360596279343,141.37970375367482,135.6542373030016,132.6892455120268,145.80824883639997,145.90156864489566,146.58537099504395,143.00956279420578,150.92998728799975,159.76398098281902,153.34174428212583,162.79947299751478,162.54193300611334,166.0638376388036,165.64872718469474,158.1984849062891,163.48312945021593,180.5147851847995,181.3833931040687,174.8004220955356,173.4783703084729,175.37200163869943,169.4848621640561,164.36482643851366,156.63497231297734,174.2096615878873,167.68210834926637,160.80782616730252,173.28660045268998,171.57589789403912,175.94424574409018,182.27496340400637,182.2431915276396,185.22183703691576,188.84824587743572,196.45342055250325,192.42837494799852,193.93995208019828,193.78192448630165,196.27254758895396,192.86676435034792,
56,1993-05-15 14:39:12+00:00,77.98244962655596,43.45487070826828,26.49938520652179,14.387569239930947,8.939934202775834,20.314085782531592,46.55311851763694,69.26136168755215,92.67903764930706,87.31134079036916,72.19548238320614,84.23313746156327,86.77722001231547,88.18053460712993,95.52977571102429,100.01772125578516,105.00814422577969,107.8333052736032,117.06598924300388,125.80228413309294,132.41105061191985,131.89996923832268,116.14936263290888,111.58484544705703,131.8782788160374,136.6842588953117,123.85670837011615,121.26748046482564,141.5556021304717,144.21947531335528,138.6709752977274,145.12233146697662,144.35683408469356,147.20113492780735,146.7753337790315,155.63960163945768,158.39438497371412,159.54266206094042,164.99109897484396,159.30643882942474,162.24461997368886,174.5830416704701,173.33010055931612,168.88793774513036,165.24398320031702,157.95483583464028,159.5189063249612,152.38199579180406,156.3642153227989,159.9728676778198,165.8318145430028,162.20208548592785,167.28071012130005,168.34883030792676,173.88027986038452,176.52408028140422,167.9702705950532,178.7815109778812,181.84722336720588,183.29809747753916,189.32784555200436,185.03233119645805,190.81259128534526,189.1545778066656,198.05248822305174,201.66040630931272
57,1993-05-31 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0462158027969,,121.48940472784199,128.16898904709421,,,111.2520759874972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1993-06-16 14:39:14+00:00,,,,,,,,,,,110.8311721222641,,,82.54345932664725,,55.17001614692002,,,,,,,,,,,,,,,,,123.9543639071177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1993-08-03 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1993-09-20 14:39:26+00:00,81.5563245315584,48.48333898616991,24.14741337649648,,26.651129509859622,40.85008887698601,55.724576331288446,77.32913433421368,102.58239096776175,100.9951504062866,84.49661011559627,86.57858091163871,81.06327670870694,79.43317930761714,88.52635001545363,92.936231430725,96.72977016130716,99.96685758109194,95.49837157203336,94.24291201773195,135.77903512022775,136.24829424378873,122.47182142105615,134.32696789860154,137.9999423657128,137.66785833150266,147.06355768474842,141.01949750961055,141.0763212279835,146.473719722178,155.20410847462801,149.00774516949016,153.95948332148652,157.12667213904462,156.70908389722263,166.55235654369375,163.16021086428077,160.63400542302844,163.02458850835475,151.93611546073987,149.89247043918368,169.7480305918482,172.82366351631742,171.97001086731035,162.03505352670743,163.39857341431318,159.48167721631984,153.53659373395038,136.8214584032684,168.8501855083129,158.81740198587335,154.51647838012505,,,181.27530627928314,182.86066159918732,172.23287765716566,175.91633998097282,184.0336833918377,186.47255058169804,189.3126739120529,192.48119888650632,190.49104051660578,196.93172183102075,209.36601673146538,200.328061918972
62,1993-10-06 14:39:23+00:00,85.54434762276523,55.647727882507446,47.67523199145519,14.38835510088849,42.01672915325338,46.249519679245594,58.37107586544626,69.08265223116862,115.24311781141063,108.7728624241361,91.63500426719921,94.99200367395753,90.5615524102746,93.99410850245906,99.70330512748916,96.72076765784449,96.14335599301985,116.12832402838285,89.21651558616203,122.91729198628,139.0390877823121,140.56537878440017,126.93615332206882,147.7674904554528,144.3402248076439,134.56782920243663,145.4842820686926,142.34389885725713,145.1184927243952,147.209724632558,151.39896901170195,155.1515196063006,157.38939049268689,164.3366008993512,156.22909611669684,170.53966557321394,168.1839286644767,170.84303978320588,169.90176486954667,161.80107382190744,159.94145005089308,171.33959663993903,179.9321242219057,173.092468183003,172.1041281940586,166.19261681636453,170.45505424360869,171.52185942345082,172.7360359514342,170.55698183691544,172.77245946497032,156.48889816691167,172.0333083171911,173.0776406380233,177.20787232908754,179.75539234063353,170.897154600831,173.28780088373165,172.97789449165464,179.57502679895907,187.0347039231406,190.84334265134987,198.4872897386556,207.61466647990994,223.53690026257465,
63,1993-10-22 14:38:52+00:00,73.74478428062005,35.259483066925874,26.520228068220035,,9.25659764275326,20.577703758411953,43.03490138206183,74.91071979596279,101.37291262808901,95.52716689519977,80.17586601857623,81.20230649332312,83.64835032817444,82.55482340633111,91.08465025512615,94.58644689466946,98.0433162596984,80.10491212187017,101.34425538070369,103.13243782518423,101.09782974177755,129.3771742675811,131.01688517912982,138.95238487894477,134.21375301968285,138.4894503648846,140.3985091641923,138.68210336907765,141.75981755360766,145.06100000186115,144.04091900635478,143.03434610544952,147.82221307319537,154.3096275804656,133.3384014070656,152.69710247785682,157.52307228927742,158.56307529092646,154.02727977369443,143.96026553062205,145.79896684704806,167.2695531962965,168.7546608973526,163.01384972676573,149.19773475786616,156.0697699365635,151.62541743445018,151.37445404856226,145.18100219351112,152.27600640977778,160.2815957367436,161.47308883500696,163.30810957969513,177.9048721875144,186.11622038578895,181.8139339154329,180.4132581085164,180.38739473580947,176.22429486671388,179.023211798333,187.17128448115733,186.86447083434962,192.5762914452176,191.24816112246435,196.5182097918557,
64,1993-11-23 14:39:02+00:00,77.89540011968617,39.717052045991515,27.007399580980614,,7.5156698358273175,12.920959054799642,48.533894075187725,71.51037104851403,96.91909149863443,92.90541840873237,63.21959287872953,85.5236522947924,79.73197424622109,78.12601551744868,95.65374108064404,90.30237984024365,100.07434765794423,68.5481609496992,89.01769956800484,85.69201256080217,115.23267054790934,129.15784690067017,115.58953713550851,133.28338028974514,133.53344127441295,134.7577312323907,138.36381666929168,136.5937814791268,140.42534972005626,142.46382770535354,139.5791755397949,138.99198775321364,147.1815433396548,154.59766599401362,121.78086757374604,146.17817004804738,157.34117068627762,157.60022708175387,154.2017798445766,139.3318250035769,146.61158616191358,164.37037866517701,161.61330035667558,158.55824994375462,140.0667595459435,150.42916653713826,145.86574887370006,133.70305138290908,160.90675364956192,156.46876525077818,152.6161880112477,165.81041750534828,173.60983592244918,172.56470299866558,180.11503359386722,177.98514399227838,180.90612678290356,175.57527990343715,180.0612770899059,176.1585733241264,175.3548532606686,180.93626033181465,192.27263166849588,195.13125170970238,202.81695228963287,190.45609947194345
65,1994-01-26 14:37:59+00:00,108.16530292153507,77.00929171676468,42.23608922737456,16.93626341702167,41.08567568457369,53.459863117329675,77.02516968974575,85.74753779855926,130.28662407651387,123.51081630888524,112.93702138235997,119.19534573686951,124.07336102712526,119.31792465253292,119.6361856563874,123.504481887765,128.87618897451577,134.75423903329443,129.4525428894941,145.91220652209776,153.63710519676115,114.95398457667679,122.27745900095331,157.96027285912103,156.23702886176116,143.61987508084022,163.1664720169602,157.45263775785634,154.87441142673535,160.64181749373824,157.8815755596734,161.31998239017616,171.0881823761502,168.04555531855164,159.03239944731484,168.21990937214895,173.88457891441973,175.22829645986104,177.2405018548247,176.55709742196538,174.96254678894383,188.12507412174799,185.56202209961546,191.14540636403916,175.94210630838597,175.99955769970364,173.06251680335512,167.72450137612952,172.0830251167245,169.26550771550822,168.80483025138477,,174.1236572846625,182.91491794683114,186.96700670188383,189.75914495124368,182.27605858684984,175.66276407529796,172.0934427511975,184.16306505329715,185.59124775590126,184.05665367107832,191.32266593672105,189.17338581879818,196.1957799789435,232.5667847718068
66,1994-04-16 14:37:10+00:00,96.36143050723001,58.398475839383984,39.93990608215089,29.481858391228315,38.527115517561754,56.061418889825475,72.10057309097502,97.59559905412064,128.64521740205495,122.28747950848253,111.84627909540174,119.3365348644689,126.08393783576831,131.37313187861014,111.8268180307366,124.95000966001406,120.6573384788818,103.8748126087507,137.37655738310457,142.88487654571549,143.86045299903435,147.13548471265977,151.16645771849892,158.15492522707754,152.68693728376786,152.5900698316204,155.99952303100525,132.78799210730992,145.54656631440957,166.13792539615795,167.3537359073061,170.63672478089092,166.71256031482426,169.8501114722432,150.59166605858871,171.5075352211436,171.57027211973423,178.88589543281927,177.4565189326409,175.11150002050982,175.0399394236615,186.50005092882182,185.4529953651218,178.59139418618656,171.7269365387235,178.83517930432237,177.1035570241005,179.9447126734221,179.55541686091618,181.7485625637699,177.19375183455503,177.33643295508998,185.73716165459578,190.61195972999224,194.40156179507744,194.73865483313352,187.66312437011567,190.66536781113604,202.2202322660035,200.50338359873504,191.2245955999594,192.24986862147847,193.98795698586855,196.92797820017208,195.55602335735142,208.4817734451821
