,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
189,2004-12-23 15:02:33+00:00,244.64769152667446,215.85829356776534,195.80556106983664,203.91206234252536,217.51020285490773,240.71726465242494,256.78999476353204,248.55896158517615,235.35497497671548,226.5210110190078,216.48335335024257,209.5546254420875,206.83877963299227,206.36745535250105,206.73659830790928,205.81455381377603,208.60677599185834,222.65261238595528,236.08039036972855,243.21182744586923,249.76608334219807,248.53999277722005,243.83980254702607,239.4476790016581,234.6061050520618,233.54581917623761,226.54676699990563,222.64062207839186,210.46948175006173,203.80888471536718,194.4503583964563,183.7636976174815,178.55183638282537,179.35908574349904,189.39708806801815
190,2004-12-31 15:06:04+00:00,267.90581311627807,,,,228.20621090146759,241.65420788600431,259.191581845123,248.69391822857807,240.98530405089954,231.082355680067,224.16586545674323,223.40600290281782,221.16023462613083,221.21969730238416,,,,,,252.37829797749555,259.0912680008446,258.20953507433956,250.5808206228802,244.48769514806236,241.32947526346064,238.69658572258453,238.72440319619247,231.42427747747357,224.0822126866869,211.75897893976605,203.4969823440499,180.35046634390056,,,
191,2005-01-24 15:02:58+00:00,,,,,,,,264.35378472725233,,,,,,223.96310369343126,,235.8527086653329,231.6147276625245,217.09209071902123,233.1657434878715,240.54391898830178,232.87289081124655,234.76131905304743,227.2410087434369,235.0232850874649,226.6206797690948,221.84102914841768,217.5036253679309,217.05545674514752,201.90250048880077,196.13573310897561,202.0470873171799,178.51515604103008,174.8993371012753,188.63101585947553,184.04517542691895
192,2005-03-05 15:06:25+00:00,293.7013983574977,,207.41204451572634,214.6802839466327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2005-03-29 15:03:47+00:00,240.12050678071185,209.2453562286454,187.56697678453875,189.60053580112077,203.1389005195166,222.13474149290226,248.79947008939618,239.1458029157051,223.88974869454324,209.92771147846707,199.97825247159636,192.63210682734615,188.00301226574896,189.80330183823878,202.113538984307,204.48879312711773,204.96102233614369,212.69950729987568,218.10118135768425,223.35357419972337,232.4105126983563,235.2328219901566,232.4428154281941,232.3655182622293,220.87509272339986,223.58335070795718,217.26217236199034,210.51822038967737,204.61319085510513,194.49019840253277,184.97915124960815,174.28258512560652,177.17067175122222,182.11122390261576,183.5049089296357
194,2005-04-14 15:03:50+00:00,219.91647903262492,179.2029919543573,159.39245421567554,,,,,,,,,,,,,,,199.32101738572828,211.45417761488758,221.33974710520164,229.6055525533697,232.48224194443904,225.4134166019195,220.09923934146678,216.56800866449242,213.55170096290647,207.82514247964266,203.3177452132082,200.9388233934401,190.3177516567585,180.7331391994084,175.67440280369775,164.97389259786866,167.48673425488136,177.0873049051196
195,2005-04-22 15:06:16+00:00,,,,156.20571501243035,177.9481484637654,200.55859134307872,222.542421783831,225.1401367627762,213.34083515518586,208.26850700654404,203.01172637305854,197.6817553204478,180.58682182781203,,,,,,210.2567326206453,212.86294081468372,225.59012689890992,226.8171529962206,219.5797836471691,216.9968403048825,213.81116783837516,210.66946398130239,208.51757010220206,205.04236346137756,201.37471835918745,198.08700997585112,188.69343880201578,,,,
196,2005-04-30 15:03:56+00:00,196.0787421615163,169.24250586279146,156.41034896066964,155.7846000638935,182.48793589206792,199.24691457740673,222.61761170770853,223.28790168155004,213.7795320254797,208.65284320602817,202.93665996655866,200.0783697854041,195.33559295152995,194.88884549177837,196.98594918788245,194.2555856867321,195.18329079027006,196.38072551123554,202.80590249488046,211.2730188722527,216.06973114728925,218.00831491134176,210.95290924582827,211.43840976047494,211.89536758835783,205.49581030415538,205.19247551792682,198.21357038027207,194.16932590001522,191.32405231972396,184.14196332077466,174.1793331511585,165.8715907535414,173.69989688968985,186.16506680725314
197,2005-07-11 15:06:09+00:00,,172.79949828330058,133.05766936726553,143.93835363495293,175.5940199346667,,,,,166.691741542689,159.7969744779533,155.20884756084914,152.49299679763234,155.8016554537701,160.41678696873785,163.1105628977328,165.9657741569195,170.02780143951858,177.18988636366788,186.7550848960433,,,,,,,174.34867759514705,174.90559561216543,172.32534339762242,165.3943765834195,160.91473465125682,141.3660584050254,130.56405599733733,,
198,2005-11-08 15:04:57+00:00,224.42766142418134,175.2130848087956,159.85378655397997,147.71696963818525,177.71649806085745,212.23233753614346,221.34553934269277,232.7694610961704,234.97727560162883,,,187.37033002030657,,,,,,,,,,,,,,,,,,,,,,,
199,2006-04-01 15:08:10+00:00,198.8422527321011,166.12848317149945,134.26342463357378,141.050245261733,158.23378060581743,184.24797652494934,208.42876375154344,205.3247671313427,198.35692253836913,190.43010543908196,169.94113051085634,160.8581886024265,162.65649143786555,162.77005415805957,167.60423113084133,167.15876683401368,163.62030507847305,171.26801165586429,185.8308476070078,188.6896378387635,198.65208552013962,197.8934499309344,189.38281565122077,190.59080626232932,191.41809768759367,195.77399463764925,192.52336678174447,186.13470331162904,178.2135038734353,186.04273137524916,204.28631960194915,,,,
200,2006-04-17 15:08:27+00:00,,,,,,,223.32464863216532,222.8946714776569,212.4418214740308,203.79578194657415,195.7896167326855,183.71689110860143,175.93435708137613,176.35300974285917,173.11858018841718,179.15862250067303,183.66513928635192,183.79639039829138,194.6422513296306,198.8214978036171,199.09146781691445,203.59503395903914,194.75931996594164,195.5092945447724,193.12342372994928,191.48997477439576,191.17205671985505,195.05075018579572,190.14826014398128,189.90100671072446,179.80364567836784,173.9050045696951,165.94978412744675,173.23443511298132,186.30712837592688
201,2006-04-25 15:06:45+00:00,,,,167.4380717168244,195.57974994150254,204.94270017425163,222.77026314930015,218.3582444489041,219.2459544731311,218.32697496002902,204.902411830865,197.61966650558276,187.69341612413464,,,,,,207.57664945071207,215.79576499512618,223.21043745622393,220.44955216303282,222.3784762381626,216.20106027263773,217.68331484125602,212.38241746339563,209.4194222740537,206.62067783957465,200.1090197242878,196.1149111402625,182.4711418667766,,,,
202,2006-05-03 15:08:41+00:00,162.3140799238468,132.0727082024986,126.33035875973911,137.59737369130335,160.83330313821,188.08519743095414,208.2574002419352,200.6124449563251,190.4836371272367,181.57677229534386,166.47980298749252,,160.179653598129,156.34719871757858,160.6555109969418,165.6775447735624,163.95885618850798,175.4114855594056,177.052228742316,180.26355684602578,187.63206975416733,195.44840851320035,188.714884755629,185.7027803948776,188.12123032649674,186.72866916728069,179.35284204406304,,,,146.1987587503857,158.34979271981234,161.14432352119,170.790596732171,174.46950454290823
203,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2006-06-12 15:06:44+00:00,,,,,,,,,,,,,,,,,,,,196.6565459795203,227.3384423661406,,,,,,,,,,,,,,
206,2006-06-20 15:09:24+00:00,,,,107.54770087830474,136.23294795364566,165.66058011479487,182.30012234040976,173.03978588525348,159.0140808797845,146.48933205930823,130.03103681984626,,125.19916482334519,119.16790953005588,133.84040527212164,137.2975806579622,142.02962643623633,151.51165281954619,149.87286891285257,167.6148422232297,,182.0089001015403,175.72849366880337,173.49515287235565,173.92813534928015,166.6873487761776,167.73462919714763,,,,140.60537418839033,134.99564833802805,129.7972151697367,126.49878437015845,118.4167553574488
207,2006-10-26 15:10:59+00:00,,,152.15835679526532,161.37214223042753,196.1539640112021,216.14513380734178,222.17750230006416,212.3012886901242,199.72024223616603,186.8037432276384,177.92279245123984,170.46401396993048,,163.781021164925,167.65443281687976,175.2926860438713,177.59483425572705,180.7039124924351,181.96618449890377,188.12984756779628,203.7790087112072,203.3758124476866,193.00515537118898,188.5126179996641,191.8196259637635,191.11868367640966,184.18099612342942,177.47918143606162,167.89742044716195,160.52820077053738,157.5490260800487,146.59533294048984,139.44094883118854,140.92904315891366,141.04014755656493
208,2007-01-06 15:06:57+00:00,,,204.55940478520466,197.9199637008852,,,,,254.34521109472468,243.16768434472564,230.25999252482052,,,209.42952575094327,211.46413178570458,201.26935272652503,198.12479768148856,206.58183712808145,204.11797972875783,,,,,,,248.01287269339787,251.9806777536354,239.3445760933063,242.31730225020448,234.09912024557406,210.91108877889968,184.6365437034508,171.80939795538202,168.93177051072394,175.9791741467753
209,2007-01-14 15:11:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2007-02-15 15:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.7648975641119,236.46363933955803,224.75125889879996,218.38434863974007,212.13207657773444,198.85293527620223,203.42490241843808,204.25937150048264
211,2007-03-03 15:11:42+00:00,,,213.30627309589335,212.43053978232888,224.44420552941065,242.48815276755101,265.8455710984548,260.65120691123235,252.49308424993959,241.8179588195726,234.1551232576394,,,229.10805765809522,228.19213685585592,230.18613838162372,,241.69346324459246,250.68895651119595,250.3176986221855,260.5724656075561,,256.9671268799126,,251.0858391089477,248.41108776918384,239.51134946253586,234.309636826167,228.34263829867547,218.96436494787565,213.99306273996876,206.76455282823497,200.09232724510548,197.35878551780485,214.07533766021595
212,2007-03-19 15:11:39+00:00,207.63618053435752,173.21205601543846,179.2275429772485,181.95304069145845,206.52559018313804,220.684347699061,245.29229462439417,225.77261276676848,212.95434524029878,207.71640834673474,197.24050360647556,179.36111638171627,177.56881049850386,194.6602024958836,202.5653160976215,209.87096717805707,237.14733487811918,238.22127130867636,233.38780400976685,219.83384367598273,240.8027123935413,,242.88778012596524,,237.48138978555988,228.36827463393868,222.3630191933741,217.04965896123468,219.44769280697346,213.0299591415759,209.84922559604033,208.6737073125821,193.53800702853155,189.74158752910046,201.4189004489077
213,2007-04-04 15:11:35+00:00,207.43008113879642,176.14993164113667,167.45218435122547,170.0091242656727,189.23728897608993,217.87949384283138,239.5400193792026,216.0189336055278,214.32386962881762,207.62646333401202,199.65812449393982,178.99309294908414,171.13058928890933,185.99271260982292,197.24187555320088,195.82320893260345,196.8509939687136,198.9551123098613,200.94785707513137,202.0760492992344,207.35219503693963,205.44765499691835,204.41877153160527,198.4509479842136,198.37009236259127,198.4513920753696,203.36689701289873,196.85702132529485,192.20605376390318,190.34177203241256,187.0944058570201,178.20788995089214,175.44289411560192,172.1313063760016,175.44467482827747
214,2007-04-20 15:11:29+00:00,173.1428029704776,139.5669176647931,,130.65436739631807,158.31507195487026,192.9816267668787,211.76635889048754,206.65716553090684,197.0998880361874,185.05745333713168,169.84088969736888,158.2157487697428,150.59383203093995,,154.20442192065855,156.4964391651176,164.81822052359087,174.53475524923772,180.23434594952363,190.3441221787083,199.70815506300872,201.37318498546705,192.42740392434092,183.33551986175206,186.28216563939236,182.5393525273858,181.79207366338989,183.19568235455503,170.98660400755398,163.5686274168969,156.40994579871304,145.98888035233944,139.33101785720118,140.68405821257636,138.33970248373822
215,2007-05-22 15:11:09+00:00,194.05597729151563,161.48108503180197,138.07480235763185,153.6982937590117,179.70806235996224,202.9657851909,236.23874918479308,236.35364445844166,227.00579031176764,216.16446663771103,194.77848385415172,180.47771128584674,177.04246752162092,172.81801492308398,178.6899214279747,179.53614742324976,178.97084527375037,186.9511889659942,189.63023001953144,194.97531264222616,206.76740685725258,207.04044543915327,203.98229496760746,194.11610176411085,190.98244852298225,186.8323729194322,181.92131255402583,179.412460823665,171.87998124448524,165.97294349998378,158.20160145619602,149.8119039664549,141.03422485153905,140.34203123448992,145.49368820365385
216,2007-05-30 15:06:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2007-07-09 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2007-07-17 15:06:55+00:00,,,,,160.6895719193836,204.9447664638077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.27720623016296
219,2007-09-19 15:06:31+00:00,,,,,,,,,,,,,,,,,,151.59967530746678,,,,,,,,,,,,,,,,,
220,2008-02-02 15:07:32+00:00,231.14661345854222,194.71149669858528,,189.76849324471323,207.32645005485136,233.5023211783602,251.09407244467252,238.67623594857162,224.29381976927536,211.72647815289636,196.05319674570728,184.00282311843452,178.85919222556674,181.27134740103224,191.69542367787687,196.31008631768125,208.1316197127823,,212.54256473929536,219.60399082729276,235.06766931254643,240.87577377975936,243.51839987072822,,228.00361534877618,,,,,,,,,,226.54162148171545
221,2008-02-10 15:07:01+00:00,267.4245754679906,226.81338578199882,,214.24980574598032,230.3230518329186,259.0460082874696,269.16496371186895,258.2476144092258,229.24690674829398,,,,216.84698209357595,220.31092286646287,220.17011161552372,220.97764791940054,230.58607326866814,,244.19169230932516,256.1660531068871,265.0342404116399,263.49537268893977,267.25038778034826,,256.7711300064448,,,,,,,,,,236.2525290976554
222,2008-03-05 15:06:57+00:00,,,,,,,,,193.80181582564222,180.91902339463815,167.47957239173581,161.27098067429887,151.09681065417078,147.03747340919108,159.78555663319446,162.742662370406,165.24615796444198,170.12942063857952,182.52613038649213,190.73748485917486,198.26962149362544,201.29731501882003,193.49628840595204,190.9617839590085,191.78821402385785,187.64293568512767,184.39897076504087,179.72286694487963,178.4278164865765,174.90505596891597,165.50936220874794,162.40492430757553,158.45731853929647,155.83882604054799,160.85714046887927
223,2008-03-21 15:06:37+00:00,219.502790347866,188.40664437594643,172.0262807946135,194.91965558790807,220.18809177646745,249.36586535145142,267.997415236601,257.84777696028385,,,206.79987892764444,179.9441707263211,173.80033069333882,182.11656756595457,191.37470481145493,194.42032040374585,188.53851316305528,197.2897682281165,209.16162946984485,218.57198283216616,225.12650208468216,219.7437435379664,208.49733718990126,214.27731726842552,211.82929942189662,216.12682318235002,206.07129484266912,206.13074166467592,201.77239222711492,192.36865321395032,189.24894094493243,181.73663003137608,174.85030781584373,184.04914048332267,183.92106144145416
224,2008-04-06 15:06:15+00:00,228.0878721771007,190.604297888649,181.85102983985826,194.7800986727799,226.12371752326248,262.5441338637271,283.6165125411577,267.2182791931054,,209.7366680761415,201.16616250696848,189.59538699282524,188.62028653604102,189.06651356856136,203.838635776582,197.00496801402062,,,,,,,,,,,,,190.1574530174144,185.40423307222193,177.33005129363835,168.12422588330844,169.63126528143937,167.90025508081922,186.48927081095076
