,dates,per0097-0000,per0097-0001,per0097-0002,per0097-0003,per0097-0004,per0097-0005,per0097-0006,per0097-0007,per0097-0008,per0097-0009,per0097-0010,per0097-0011,per0097-0012,per0097-0013,per0097-0014,per0097-0015,per0097-0016,per0097-0017,per0097-0018,per0097-0019,per0097-0020,per0097-0021,per0097-0022,per0097-0023,per0097-0024,per0097-0025,per0097-0026,per0097-0027,per0097-0028,per0097-0029,per0097-0030,per0097-0031,per0097-0032,per0097-0033,per0097-0034
308,2015-05-12 15:15:46+00:00,,107.19484720864995,89.16739796625065,90.96267243652795,110.29632924291148,154.01249567668037,175.15500433399524,169.474591821655,151.38039855841447,143.97845782670313,130.9879827817883,125.10332367946037,119.64337280048694,117.84872271909539,122.93976006212445,130.18763667964652,136.02161419495107,136.9620917477315,140.5644630362026,148.62813124243337,170.60192849691327,169.61649502633168,157.49231142930384,155.73511191031182,160.09462308511368,148.6835497150496,146.60687031076745,140.52623676652664,126.47557641127166,130.474877495493,128.4436363125035,120.03400413165267,121.13653089727916,124.08482915541937,118.66484235026769
309,2015-05-20 15:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2015-09-01 15:16:32+00:00,,131.59521167864705,112.25057095358267,119.90626114670395,141.75772993789218,169.71465424755715,187.0179998067789,181.10249555543913,168.37438375084193,159.6576333103069,157.43036100434108,143.40315536045654,136.14985606012476,133.14994158112268,134.25503965020394,142.25732701643634,139.56249791029998,140.77168414694574,149.32247249631212,156.6841642734443,165.06695263797553,169.76657584073456,171.47524219927635,150.86328159937085,145.81697417795232,150.84518266279275,150.3953046022073,141.91840288594463,134.98530258199253,127.61236632187864,114.02832516886039,104.31062719504827,110.96523604617224,125.30726119991537,125.21534151465676
311,2015-09-17 15:16:41+00:00,200.594622487454,161.19532088588207,142.7158897737039,148.02888896160334,160.062797469009,186.31996712417111,213.06022438038718,209.27801842234936,194.00332288937366,183.33313808077696,180.08987354526948,167.13573301337672,161.81727586101331,162.58743031271192,163.95687628387853,155.91867751366098,143.7058125720187,156.4378429377691,177.23788675377693,171.50933330062767,175.8043859952616,175.9852993187492,169.26202833384926,170.51031545333078,167.5832024796689,165.64959325806788,154.18661677058344,158.10399308399815,154.76330769799546,130.02258361481225,111.23702593201386,123.54166529748979,135.20406487852088,142.09804852904975,140.03149590839732
312,2015-11-04 15:16:51+00:00,248.0342651910348,198.04328557573456,183.38182455409262,174.3686964119894,195.64585517000145,222.7975411519153,230.4867030831486,220.50364786437683,203.01913334906237,193.32162272025204,185.06607512829086,179.85355306983044,174.23926136403747,168.19972256027188,171.17910880009399,166.1923508584419,174.1723029129183,164.79782291845274,170.149795315729,183.4839087059907,185.56392322144364,190.22884752769266,170.2136251289781,162.4000357122216,172.72103741219746,175.2564747522163,160.43431056763853,140.03161189378326,135.081327686771,149.40921164378756,146.94789399530052,135.42610082343907,125.27723060634081,138.60685571466863,152.5462028745058
313,2015-11-12 15:17:24+00:00,,,197.2512110242834,198.12434319085258,219.39629262843238,232.0577354892167,245.57944618629588,233.6175126019695,220.76281594908127,208.67154657651767,194.74143874465813,,,,,173.91201029967726,174.3114052536492,174.13630723933844,180.38285655345882,189.53512552032524,190.391960361204,186.85945638020723,175.66566556381994,167.70888131350765,166.87045506148277,173.7751849843134,164.27034851220276,144.37384616281298,,,,,,138.13348377195547,155.7414344532131
314,2015-11-20 15:16:52+00:00,240.91278150245236,197.43283854817224,179.11911106250457,173.37330935542383,,222.34767973159626,260.7520149505043,233.98947408131642,211.46523914998218,194.12088329181728,186.71966529765055,176.10660472089916,174.0629485030762,174.59381267920926,176.63645939706174,174.85420314705465,175.42682207186098,167.638112069602,178.026068735742,185.94319417752627,187.53686666981667,187.5791320321286,170.2538529505962,158.25091222485776,168.32909128643107,174.95040477121154,172.3110573782742,158.02259931354368,,,,,,,
315,2015-12-06 15:16:51+00:00,263.2819168012928,216.7771771472989,187.4636659030836,186.6512704976912,197.65741998119657,218.48026721149267,243.29415593051598,238.28765469956866,226.41092383012491,218.45182538564143,208.00545546867176,195.31414262967905,190.59131998892016,184.45113956271763,183.99159183406462,177.72899825909008,181.85088534120334,179.2970219482396,185.00131553989297,194.1588514949902,196.10693307447576,197.26040863797422,190.46564810399042,180.2466401160763,179.82580730372203,173.0266086511206,169.20789580463233,160.07869963286143,151.48992165422854,145.92116206162632,141.45100988899932,141.77780587139986,140.80936484656087,146.67528645660798,157.18641248151235
316,2016-01-23 15:16:49+00:00,269.20133690049585,221.73380335002793,206.35774748305516,211.47861919558466,230.83703999092933,246.17316577377082,263.4651337226878,249.9853471391059,236.9892994929652,221.00275079014864,207.38787700243444,193.0064091433662,193.82740965789066,195.2875790285671,199.0872356426121,201.27691943148193,204.05700953816313,203.80939449223038,214.4874413789075,219.6444446724827,221.44235644310436,223.1271174668838,218.64559706659867,209.477275423078,204.56275190881095,206.37659711703387,201.46464903926955,,,,,,,,186.60626127530767
317,2016-02-08 15:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2016-03-19 15:18:51+00:00,,,196.502053715817,193.75015270079282,205.60772450710581,221.93111184654333,244.5877919258803,228.4439692341681,216.76595500701023,204.34302982607878,193.1046716333243,,,,,178.74148397041478,175.67591406873697,177.7592668279829,185.84654640809535,189.99534436665803,193.2706265377555,196.96298952058623,189.0907224694161,185.3909841672108,183.55927984884605,174.67039571352052,170.104839468778,157.31291482521104,,,,,,,163.24160241045269
319,2016-03-27 15:16:26+00:00,265.41040345797944,210.2531070522674,191.55905934094562,188.29957513895545,193.97017102924195,220.14696155374003,240.5749473517396,230.96409765133282,221.78683542486476,204.7202557516089,195.3410375456174,188.48493623390266,179.06130273965107,179.51165170580947,173.88714307622078,171.63367948257678,175.92892865815952,168.96118641931187,184.14509300605758,189.4625572758198,195.98579288532054,189.85133855490926,188.02956754012212,182.9784606348838,175.7606985098615,178.43560010425287,166.3981979870812,161.18254794446938,153.82745467875955,150.32465580818138,143.65406656499678,153.2241051405851,150.25293062383923,160.97424265561446,166.79765752086064
320,2016-04-04 15:18:54+00:00,233.78977678315505,194.52152109161506,174.31740208927795,174.03340757934882,183.40259199665905,,,,216.61629278387306,199.0951529671057,191.9209605022575,172.6944729899534,165.0473229805969,165.26264643802676,163.39949859208934,166.01301420735868,172.45536403933943,172.29670602810526,162.71721692122742,,,,,,171.438685895227,169.82527158087646,170.00140691849717,162.6354922593463,148.08550986754778,146.29990572362263,147.9006895013495,141.53170982202337,136.3322017346852,141.7308521445698,151.93462241578038
321,2016-04-20 15:19:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2016-05-06 15:19:07+00:00,,,,198.765847370703,208.38212847410446,226.25746445397874,245.928438421316,233.18442774286282,213.19257369534355,202.81577291566035,191.7676410336457,179.45128726976372,175.04162736265852,,,,,175.80529637167874,185.97718685938457,188.94059531703465,187.30747165671428,189.83434617621387,188.15224993425616,178.71634081492175,154.92232362763067,159.62043092930926,166.05142529119112,166.968191214991,157.02747220528943,145.16757814586197,,,,,
323,2016-06-07 15:19:15+00:00,238.92665434375334,205.20313205689646,,,,242.2766918543582,253.47619585811316,229.4370436514658,208.9209432235922,201.61660091460283,186.6694348588428,183.8994716686832,174.8830650001368,175.02674094299059,172.13559794115403,,,,,188.7030155200421,183.5016073108652,182.79847184116056,192.40791022010163,179.87798271518093,166.9824217963456,177.6147726464062,167.01160401010236,152.8765068286381,153.54670467855223,153.09453575443126,150.10344062042583,137.43705416662786,,,
324,2016-09-27 15:19:29+00:00,,174.38986747419156,155.52138859095922,169.90168373616157,180.58232452202427,,,,208.67112540357218,188.96997927993726,161.7592084603708,157.30884840246836,146.22967075913527,157.42295947336305,151.9856203898078,159.9052342147221,159.96656213353833,154.8585019016182,164.04299675780263,,,,,,150.3855674112451,146.75307977170274,140.22899797650388,134.35286723283446,129.46670134910522,116.83941593645751,113.12488499916145,109.50007387735874,116.66755630081771,122.72294283292186,120.39890647778753
325,2016-10-29 15:19:24+00:00,,,253.71006590436514,253.08785837838394,259.67983509768254,283.16432194194255,307.8582284617379,297.15465711240483,,,,254.43825997038905,248.74329209460535,238.6099683856035,226.78726178390536,220.86794353475506,216.74559256279696,211.78091702050327,212.33240272123064,214.61698234496575,214.83059684165147,221.55491421537712,204.34492760979805,,,,,159.69828877664025,153.80383994560677,141.49267598969558,132.33463031605666,127.69529852785014,126.47261007570329,134.46602966294918,142.88300269303213
326,2016-11-22 15:17:04+00:00,,261.1730185337516,231.21279225777275,236.2187849957009,244.16935429316408,263.09668393762763,285.6911173023635,277.61246873637305,267.4714641006059,256.6578066906188,250.94205013230007,242.38215409759133,230.25954692911245,222.1288245077099,223.0722440352216,219.98003207480082,210.92377282735967,212.30031205815916,210.8180907207442,216.32914488819273,223.83127325489198,224.58314565659836,217.2004649727219,199.56478845433625,195.92258471730085,189.67319250833972,171.32931037434537,146.22316171414235,166.71307117260199,149.08083544100003,137.93572125406948,135.83101008159704,132.56227666982434,142.8329125063451,140.65992238965538
327,2016-11-30 15:19:14+00:00,309.6453770675165,266.23873254507004,245.13512708871724,242.28816427202082,261.6660045246621,280.57815056183875,,,,249.41206867229727,239.78153939444547,234.0947835760448,226.52177671656648,225.97066778774442,219.4410919557114,217.06912732175408,221.10791971124235,211.13370471608022,216.20227303215253,221.00448976748916,,,,,,186.18208506960062,181.62082156855763,169.46334768707024,155.4898325273289,151.50700074946582,147.16321224375747,136.53521006039043,134.71705362228653,140.44120309627883,136.30820762540984
328,2016-12-08 15:17:02+00:00,310.1351640246863,268.48008096419136,255.30978814768972,253.99997215898017,263.4406211508777,281.4160286238655,293.28361156630706,278.5314196620253,264.88886524234164,252.0143517555725,242.6132658683885,237.29594454443168,229.99987883902554,230.9248965648562,224.94314866455227,221.79567272330345,221.61659511618868,218.75306835281722,222.87630765912297,230.87692647739328,236.09595212675916,234.02465678428172,221.33773981342597,213.41015506362223,199.6469220176905,196.18326716431906,184.19369351870566,175.24842221658946,169.7617553019396,165.4820208985487,161.37751864065834,145.82722579585854,141.33793445959384,138.7068187755357,140.7256852104446
329,2016-12-24 15:16:58+00:00,309.30696657468854,260.23981947546434,243.8357732317743,242.97140341331544,253.81100639529464,280.4901363494678,300.00864370860677,293.83203179271936,280.571591625149,265.52374159740424,253.3634572855525,239.6980109979235,232.61816254119722,228.38112550119865,227.38748242931126,226.5715758331514,222.02141945343223,214.3482732088242,220.00092258776056,231.60544460845227,227.68770764813556,231.5422765410519,223.09632032847807,215.23649542675972,205.53768925051185,195.09522642001724,184.70870727982262,172.96037364130717,164.7847072165781,161.73178457065964,157.8375260468792,152.05447915514608,141.48997663281585,146.65166858635894,150.1673101913482
330,2017-01-09 15:16:55+00:00,302.1014753503258,255.8214490299609,248.52761614528407,245.35422734364013,263.2310380694273,286.5975665689933,298.3768161769876,289.11449419395404,276.00202721071156,265.02677944295715,254.98010278852826,245.93043128693085,242.3454068149423,237.4525351913159,242.42689891331736,243.91456718531845,243.2853246714173,244.01359268329313,246.55114074412785,249.60671738983882,253.3263598091124,252.56665246595654,241.392240393655,234.6591559717705,228.12857529420185,214.8676693777912,208.65679960853137,198.96115541625971,189.13895780071937,175.0228429513953,172.41627321185288,164.79317143727178,159.15895526679313,164.1317260752124,175.2857889859492
331,2017-01-25 15:16:49+00:00,311.76230105549797,264.6948217752669,251.00304334570086,261.2793399427638,271.96441268292,288.8426799058397,307.71792891783093,290.5142096713772,278.47559643788253,263.3563764338247,256.84171861804447,248.78169622346155,249.8562624127572,245.1015820221787,249.3809548057937,254.97448536869618,250.42562041302673,253.472581426569,255.7335093096193,262.7248022377252,262.79060379627725,261.6119645829849,252.82841826918542,242.76635502013025,240.2073459224268,229.52979955795476,226.27455919653582,216.86600932341753,207.7024277367577,200.14431288843028,192.3189526084515,186.9851191704305,175.16968094641265,186.22892664667143,193.94682127727367
332,2017-02-02 15:18:43+00:00,291.0692903450444,262.8492042099086,241.41294230614022,233.49220597554168,246.90603305419117,,,,263.0931449978556,252.15809454172964,242.69604632842533,237.7608522208908,243.19621390473063,238.940742495331,243.8099055717999,239.85261545719868,237.44902949366454,240.94340294987566,,,,,,,,197.2417672610506,210.24636750526028,226.20842625619304,,,182.14850384045604,176.4464305260749,175.38255645065598,165.29369035254575,183.31405767093958
333,2017-02-18 15:18:43+00:00,,218.5076002635721,201.38920152390918,212.16143819838683,236.57584271234876,263.54040979810486,286.91438032795236,276.9221057045895,227.81569255970103,241.24766418283616,230.32300043611815,,,,,218.16627711218834,227.41529047573687,227.28260840448382,228.34491481202986,237.04290996383833,243.20979230784206,245.97773029923457,236.61269803056214,219.87959078695687,209.48164766049678,200.99180739170694,176.70994260176852,,,,,,154.19479954131646,159.71524062960813,171.0819362573748
334,2017-03-06 15:18:51+00:00,,,,234.5647813789667,247.88709900859615,270.3335785700332,287.26047251361206,272.59968863810826,259.7736173330488,245.0103538539888,234.83504796206617,228.1708252046291,220.25907968715114,,,,,,234.14634811339317,240.53373117407247,244.67362262876438,242.24843773873215,233.47090290535172,225.5398893993325,213.07348693653682,203.9209074496409,193.11916346588058,183.86866399516825,178.44374839845128,170.71310627292857,,,,,
335,2017-03-22 15:18:56+00:00,268.49117688109794,225.56636515016356,,,,,270.74682908380004,261.5608929466207,246.34718195678715,232.81098281386306,223.82580026636808,221.23752912571683,213.19586792113085,215.22873916203017,217.93786979769862,221.12000825370907,213.513250525883,,,,,232.1128473995898,225.70725651455672,213.3747641743482,204.09316757750398,194.3705339886508,184.02448598082518,175.2230494658433,173.03448374268362,168.4606108913739,161.35558707896178,154.23867199264,149.4318209035401,157.228471694709,
336,2017-03-30 15:16:19+00:00,263.18583179231894,221.9966153034844,167.23662666223774,,182.89903218052837,240.57470722756656,260.48184722182594,256.5745682515469,248.26885172716493,232.67210089935938,225.2888341217087,221.3671049900499,213.5990456114655,214.57787263344233,213.38214477770606,217.8598015198571,225.46450601934689,224.93670504968617,228.52827792211272,238.53199968065735,243.0412301196458,236.9902445024015,228.7626088603809,219.2990457272969,207.53326552581095,199.85297621658384,189.88442709229346,180.57625542475859,173.21409339196018,170.7418806128001,161.9595830155783,158.00841009137096,152.18164028469636,154.7091129278038,168.8094900885611
