,dates,mex0308-0000,mex0308-0001,mex0308-0002,mex0308-0003,mex0308-0004,mex0308-0005,mex0308-0006,mex0308-0007,mex0308-0008,mex0308-0009,mex0308-0010,mex0308-0011,mex0308-0012,mex0308-0013,mex0308-0014,mex0308-0015,mex0308-0016,mex0308-0017,mex0308-0018,mex0308-0019,mex0308-0020,mex0308-0021,mex0308-0022,mex0308-0023,mex0308-0024,mex0308-0025,mex0308-0026,mex0308-0027,mex0308-0028,mex0308-0029,mex0308-0030,mex0308-0031,mex0308-0032,mex0308-0033,mex0308-0034,mex0308-0035,mex0308-0036,mex0308-0037,mex0308-0038,mex0308-0039,mex0308-0040,mex0308-0041,mex0308-0042,mex0308-0043,mex0308-0044,mex0308-0045,mex0308-0046,mex0308-0047,mex0308-0048,mex0308-0049,mex0308-0050,mex0308-0051,mex0308-0052,mex0308-0053,mex0308-0054,mex0308-0055,mex0308-0056,mex0308-0057,mex0308-0058,mex0308-0059,mex0308-0060,mex0308-0061,mex0308-0062,mex0308-0063,mex0308-0064,mex0308-0065,mex0308-0066,mex0308-0067,mex0308-0068,mex0308-0069,mex0308-0070,mex0308-0071,mex0308-0072,mex0308-0073,mex0308-0074,mex0308-0075,mex0308-0076,mex0308-0077,mex0308-0078,mex0308-0079,mex0308-0080,mex0308-0081,mex0308-0082,mex0308-0083,mex0308-0084,mex0308-0085,mex0308-0086,mex0308-0087,mex0308-0088,mex0308-0089,mex0308-0090,mex0308-0091,mex0308-0092,mex0308-0093,mex0308-0094,mex0308-0095,mex0308-0096,mex0308-0097,mex0308-0098,mex0308-0099,mex0308-0100,mex0308-0101,mex0308-0102,mex0308-0103
10,1993-04-23 16:46:44+00:00,229.12002966165056,221.8625522496213,243.48356985956212,266.197418827628,257.08905467655035,245.84133133981612,247.05213601069363,255.78447856377954,257.7357543300911,254.02853228488664,250.22795379895373,244.87246458845468,242.98280490224937,238.8372130914505,247.30122751552727,242.95359044473824,244.88550171610194,247.37499956591734,236.37368883255425,228.9213907159729,228.73168123309443,224.28824267959118,223.94430040427292,215.60600736181908,211.3410833816754,212.4124510498102,210.23006583974268,199.1689751828901,207.1365581828113,214.37202800619073,215.42372965311654,209.03215776765288,207.28568111446714,201.69502571694937,201.91488022209643,203.81161566642675,190.85389294764545,202.40633841596627,205.5766825677573,195.93581470097905,201.75735174897238,216.09099319941555,228.41056908090974,216.73897825343678,224.4379018611735,222.0589136928761,223.83005570003291,218.36009453420732,225.47318558547994,216.4911204815275,221.77241621263178,212.57384662301547,205.32100183759684,205.0874759843994,214.9795014903486,219.9904828911363,220.00663167707899,217.92088751606673,221.0256871085212,222.72425165215682,228.23226914927625,218.05940267750896,211.95726760096056,222.69648448180186,225.3272747466542,223.77618267105177,210.22008422859966,208.42056096482753,191.6487763140015,198.5130463273359,209.4072253793733,211.1637708786228,200.57176350116893,193.33833242672594,190.56346340699199,172.13801619110706,177.08734068901816,172.66786194381098,167.00774899986808,153.96971827488284,151.57562841516176,153.05224757113828,152.97507801031935,157.64283931198497,161.55707336943686,151.85852894678476,141.24889146637724,132.72723950464956,128.37354381372177,127.3333285198941,130.86431713529544,125.47805286880543,115.36011243759125,103.93798713929405,84.2700278465391,77.96106025266167,70.27456367768869,85.2169414933899,82.91660866801597,97.07535377450286,116.55285560390388,123.41546988480697,128.45303842416976,154.8299114095337
11,1993-05-09 16:46:47+00:00,225.48406215222104,221.45088540183568,237.89611979976092,259.5751595521607,250.65353457931678,239.25688519038533,242.20148701263963,253.71353427012576,255.93601173671237,255.1083238356198,252.72944947596102,244.30906744165304,233.66213547370535,232.30121015942655,235.50840325629423,241.46421913193845,247.28683659406403,250.44127568366795,244.31370159465268,235.87773780197492,229.0647831454072,221.84128304042412,217.6085606007444,215.07746053349044,206.92837701335117,211.82792431186726,209.28885711342454,212.5100383215419,212.90227502731676,207.9691269074502,207.73842129610492,205.7565970390488,204.40701454346538,202.83950680516958,201.93153411342084,199.65393089604586,200.93876569623012,198.5119146524046,199.2009980460386,195.86512106673277,190.8719826787771,195.52299717477703,210.62697027470568,215.1256614351896,214.4057365303275,214.3044682138301,216.79807151310354,217.18127257494024,213.89171349391515,210.2711669375853,209.3729749478401,214.9818227279749,217.98804430266108,220.5355995121453,214.55796900645657,219.30892758278296,217.25329359790314,207.944360517357,201.95110109309942,208.99188386516275,213.53258714017846,206.9841132930608,200.4142711154352,206.91414798709792,208.17666355170147,216.07399341776494,209.91253942266408,203.50338686750314,193.9615186645381,193.73246873327471,197.594326347468,205.48792793694045,205.0932280815445,191.93197876835353,183.4753387344787,164.12901974128434,170.68378754247345,173.58979973747725,169.09107291742058,168.9187919617198,164.44981457700618,165.29352546965364,167.50431284277724,162.50104141907107,157.36202036385347,149.2128717309392,142.10580103133935,138.50590116207286,126.89551607284801,113.83488597768213,121.00768067874675,114.06284716142375,110.09936099719158,96.73530953803751,81.89232756186433,69.47395468492242,69.65861467368866,75.37780870894187,84.16063888909333,105.69413056659955,121.12901540488186,125.72549730796393,129.15314235830067,151.93688140813035
12,1993-05-25 16:46:51+00:00,229.82007561333782,219.15299020715648,241.89326406131886,254.98856926623642,247.35813407362897,243.45757098874682,240.35307094093878,255.89955164104018,265.4270102727492,272.1824622497528,255.79583039429318,255.9150003526066,243.3286900618712,241.95734226974992,244.67162603005116,250.00006918453334,250.0682161486238,248.04210608729795,237.69655406037734,231.47452316932402,231.7542672044838,232.01073309813762,230.57563020816684,227.64092259220607,221.2380104111768,223.68665659493132,219.54491956961485,220.33254629365484,209.96096173586653,213.4904725164353,209.95522158730876,210.68168189050095,208.6986671886981,205.7993992857329,204.40102691323716,201.33487593989835,193.79237523238461,192.86064641867284,194.30745364987234,196.09673006541595,203.1375568339361,200.8742917607567,202.31372146768103,207.20512225565298,209.32684828347686,214.0458003673876,212.2812649061517,212.40878723813023,209.99965325482478,205.28284114454402,209.50148233066412,211.7184241438349,214.50555265303382,212.49304202426924,219.79283536601469,222.48750957598367,217.25318507601338,207.1233569214615,210.92275231932788,213.04499550105015,219.11033958529737,214.31202478102517,214.05138110217493,207.0308272471309,207.11504212568335,212.88745571426918,208.06686346756754,197.14591469491646,194.40594159819165,196.60960185567296,210.62702407424086,223.16226774839328,220.41459816950322,198.28874732433414,178.79266632246322,168.02745882603594,171.8285069196762,182.83894925703527,186.16271483793338,175.89067694409187,161.45846442041807,156.41741925379975,152.42593495427155,151.47226383903148,147.9942572709535,148.28572105791244,138.44593359910093,141.1752456204935,122.18438170229471,105.56540194522172,115.17521481483766,110.16247675440246,106.7886862443605,98.55648689103427,85.39336912190939,75.41475975907778,71.14825297611468,78.36149966887538,81.02197757250038,102.76636024274562,122.10011371080573,125.61304663184451,129.7721974811308,151.6127299565168
13,1993-06-10 16:46:51+00:00,220.9698870543317,224.51626211547094,242.89547507433505,264.15753104604124,255.55413926436825,239.85663154381123,250.8238388778684,258.55920131076147,261.78017357911466,262.42814308165595,254.92500100638608,256.6571472401299,246.17492788719716,249.6025853153646,248.6989033948771,257.0215700498745,262.11244726206456,260.9197362717924,257.3072600229129,243.62289665243267,242.81471459035873,231.6830152309582,225.6062448200915,224.5570471752828,224.4739246096073,225.35619173318477,218.95604813230344,217.92368940200615,216.69118097662385,215.46628830045447,213.2112921540584,211.55946627319605,217.9465934379275,211.63218047553227,208.24969060616974,205.10601071972377,204.19157863395088,197.84152441076856,193.4202417274074,198.8390811245848,206.9411672164543,212.93987450040783,207.86931688753194,206.97552930910226,207.11003230597277,211.26553509737045,216.4946254263346,216.10367097439283,220.5053004107996,223.60066136720496,222.55422296833444,220.7324259833382,221.1910381140618,217.2541595025047,217.0923097821743,220.35569439266436,218.47087178122598,214.9190502589773,209.94113548645421,212.41844948803367,217.5351983714142,219.86708695323338,211.81690438015636,208.25278593822583,210.91302784028085,211.43751382751176,210.3687995859913,209.298404423372,202.53928887836906,195.52781951812958,203.56993882125363,215.3247365698995,213.19314189736235,198.71652883862836,180.43549114757582,173.91368829329707,176.84748770093356,184.09891667217235,187.33048430044937,180.08874456515616,175.96313270304324,168.29610901537953,161.06584337766287,159.16665122792134,159.27753421720044,153.20506592967476,150.78915488842196,148.6620572871845,135.15951972373045,121.09773110767082,121.26331524174232,116.92026122105908,105.58114337480808,98.40139504605912,91.26878245278219,81.98175560425712,76.92844840022353,81.48109628575855,92.70144512320527,110.03436517301846,122.19772384405242,126.44287175542978,124.16979504556441,158.7468848361308
14,1993-06-26 16:46:46+00:00,229.31906943170583,221.43930626398463,239.15966088089937,247.80024284663335,245.88164754673406,243.79351918634475,241.60404345514388,257.99565482472093,256.87353140773195,265.32970715644194,260.33374844645664,263.42507696788607,250.39372609342786,242.70650514995344,248.72407445130438,245.7875761212444,251.91169569370334,260.9059956554214,253.8620151252647,239.42200559124146,238.41891317829914,237.01146556656857,230.9300731876835,228.66144021909514,226.8055694578493,224.50058778479416,225.0993732555267,224.94829611199353,224.77733717228446,224.19899457274647,223.48809668494798,217.160266749034,219.40280037191025,216.24388350274037,205.95040166686573,202.64457106313557,210.92075088280168,205.4780621011156,209.89760376982318,208.74347463565437,209.19848710637376,212.29766947873492,214.0612948845332,218.69044688743173,214.52402800102885,211.0318642406417,213.7712580186556,214.4637733989009,222.15800687498023,218.06428243012436,223.82587457987557,218.62530325713618,217.47870265521334,221.45015821179737,226.40945811502783,228.7001261392183,224.07073483943884,213.0865501750886,212.6264407344991,215.97625111599137,214.44563573992366,208.27059893776877,202.93108985586076,201.04492971191246,200.73818246713154,204.38768825196667,209.2781837686718,207.36084169695903,197.54267745944796,187.28479065993622,203.4491871675186,220.84612742459126,224.79056112600506,211.57102907477125,187.31504838785247,173.190895175231,176.83415770484848,189.7358489009473,188.19672299638137,170.58373572892398,169.18790880678753,168.7205968297752,165.99305044961784,160.97247110510096,165.89727719399593,154.91013710244115,143.11888875266087,141.35927680313196,131.40624775838504,125.17375052706862,128.07054352253695,126.38173663515708,118.66321628117872,110.14120656032945,97.29910035376197,95.03831449209355,89.56252743746637,98.02723404540494,100.3177908584015,117.73617153437539,130.1280587206869,132.26489222931815,138.99768070118628,153.91800774708648
15,1993-08-13 16:46:43+00:00,196.9598268972577,194.24061517050762,201.7963825224053,209.02548077040655,198.5937696985007,198.31620669628973,207.49369382185296,226.2909533390437,230.17215562387412,229.75525225686036,235.46335676132412,227.70720989297362,228.77674270745652,223.6766945503012,226.5544531687571,235.06223070157466,242.02841748810283,234.14190699278055,230.7585451328364,227.37002403249298,225.45848320537294,222.79574870535455,214.5201559009275,224.84183846445757,217.51604899242494,214.41187251509405,221.26040005274456,226.29305536294697,218.3329469203078,217.67726480698087,214.77763548478504,211.5775044101636,218.96683567605584,212.72037348602132,211.50946401474346,206.57467738266297,202.82926662836704,201.72424316674756,203.25414872171194,208.84928619058113,206.292177377839,204.43552842658775,208.59207516055312,209.59964627058426,211.59770586529498,209.83991327328386,209.80042891015202,209.67136136392355,210.20509402037985,209.2424385547958,213.44557685493734,218.16424622697542,222.70216921898762,219.00224014224085,218.46962372136062,219.92345963839858,223.2286592349882,214.3884235188327,205.36600435342876,215.96972428793174,217.70169260969018,213.8611689848052,205.40205043906985,207.9149624231592,202.9071312732259,200.60704231097742,201.71088528317165,199.60764458845568,189.11096244361164,179.60242221548032,192.08060561839014,212.75981594401003,216.22959698616924,208.2576774617988,188.86544380145028,179.35367541347452,178.60711557965024,183.15593178856287,183.35522369221064,173.9726440705463,167.13601232475202,159.24935116032242,155.1374649918643,152.50399589136356,152.28295996463814,149.07775226368472,152.55052401239578,150.9165592303998,138.7227773051856,129.4870147052496,129.58597434159554,138.1219303932018,136.14520770236746,134.71429335622486,131.14715073149785,125.03331897482995,130.22335146450075,137.63509156587162,149.84045569653097,167.8586670916036,161.4625881214311,164.24532578227584,174.7503188953191,183.7228563994877
16,1993-08-29 16:46:42+00:00,181.91522265417882,178.4977777941839,188.08595972942612,193.25896002911304,191.77942319033787,202.94848760586078,204.63431281603337,217.79970852597023,223.87521510616523,235.38461073615915,236.08882701504837,237.04807968186913,234.39397423599752,231.13537383822967,224.60983429992078,226.76101891683209,231.02062731784048,235.45187231769816,229.85324397742306,233.09855149966754,226.98438410309004,221.59111202620042,214.8017696259036,212.97507157992678,217.87222831079197,215.20462740921226,219.56087972460637,225.8706520233202,222.65855518420813,,,,,,,,,,,,,,,201.96995112807448,199.4018661770976,178.1222828098697,204.582312215272,212.77308650067567,221.29710802269818,214.06556981144524,215.44406100176576,219.98853023373746,223.454674558394,221.5506818112418,225.646062677478,233.1657654094961,227.2643341794147,217.49022648441598,214.72312801899176,219.6053123390854,215.95558375956207,214.17431044315322,209.86000354250274,203.18810858231785,196.94994913782,203.52681334204297,202.1333280613241,196.34294636423544,198.462636259029,182.7269146742197,191.48172951371697,187.57900390055744,205.75690685561844,201.23532986479478,185.83808881654113,165.9959507438485,171.89120923506172,184.0522737611891,183.27116751302887,180.81332815239304,171.6516588040613,169.27824182180865,161.83548771856206,164.884737653645,164.7387358555961,149.56175198235314,143.05638269899148,141.3660074405826,143.8986206738053,131.52745015869095,135.65854797469441,145.4308406096651,148.08227328437175,146.28467287814715,135.9571611653092,132.81365809265648,134.84265975534063,149.31696936688843,159.12225877951846,180.78541641563763,200.10159632042382,200.5176389206421,206.0631223758998,219.56829388447255
17,1993-09-30 16:46:36+00:00,176.07394943081383,172.68490810690005,180.687931321875,198.28948449349238,,,,,,,,231.0782770697743,228.61153127282788,223.54483713421521,221.07874493979696,227.7464484582593,236.64595418377453,226.2926428076719,224.23114588666937,215.49624295939643,208.8560932960225,215.07184168544077,209.40468006979393,211.94843959655557,198.72367167686545,192.55200136505002,184.7392344900384,184.4231559301396,181.4667939066949,183.42877184110642,,,175.16432604205227,202.55944472475161,204.67098965075766,209.06420588833257,204.54014649737582,208.1072607441358,206.22373462615158,206.3542367648147,203.7494435101038,204.59295301707655,212.38860023747102,214.03407133660923,215.56328787673894,213.9348987097875,212.0534976086168,210.08141616127708,216.1687100336179,212.51754076839782,221.8789806308104,220.93494123572012,222.3160816816086,229.46300294310387,228.24338145091465,230.41284745385377,222.1581700122152,216.49633556860803,215.9759667185502,224.35057901363749,221.27671251968388,215.07678496460122,206.32032694870708,200.79160396748787,199.3677761721631,201.40446007167017,204.0698562906518,212.04287961164258,203.7743161820942,189.0909253609074,207.3263853181846,214.10085750824865,214.60377970414226,208.96363503811395,193.34383443557277,171.9271778649275,177.20487170615658,190.32895876995488,194.43526990237558,183.9280040651282,175.8271741126026,174.11301966156444,170.9412793917492,168.16793827521587,171.25462258283642,167.94646381791136,165.8115047035887,161.3931910968329,158.44400600552208,147.38314231428208,149.52182155915781,154.91908092299252,160.09628527649858,155.5688848044348,152.19751767552964,146.6806745413847,150.43779093910598,160.07770208189854,169.74759125865725,192.75815653435862,210.82093296539134,224.11891792388496,238.89051358355408,
18,1993-10-16 16:46:30+00:00,164.11941273377303,161.39409466552402,157.67190645670044,181.71267932536225,163.5034062597211,162.20871698909605,168.99524170724757,187.2529507978168,197.15146786442952,211.03479658306287,213.7670905754225,212.59882913939066,214.98538327380675,202.52310846899638,208.41417489828308,222.16792008854895,222.4527578738098,230.021768131118,227.71799566976574,216.62393021366645,216.73401278572712,208.23621375435252,202.8344462698209,200.7634624700501,208.45866433133574,196.47888696451048,193.53834274489392,195.45268113446522,197.59117397787907,202.9719023641908,210.8817244460649,209.0543356244048,203.96585675626585,199.48163293980375,197.06208620130136,199.73264463791318,193.4549198838506,196.22994753605707,197.16266909256922,196.78926861963478,197.81810819396281,201.4280022651473,198.96677316237776,187.8090972574112,183.8200886115605,180.9044638996502,183.37245125703114,183.27166187061297,188.27120760453474,193.17302226294962,190.22267234841343,193.6245647542851,203.57538861782672,204.9933665713741,201.5170276286288,202.5884956485419,195.59768429910656,185.51555983269753,187.35316030728492,194.3174019162567,196.87088225841603,194.96574978509517,,188.6779303081314,172.75773842452818,188.4466926828416,180.63045502700268,,163.538022108419,164.17199081488135,179.75856670689637,,,,162.09370910046738,155.9835212823143,160.43947326010556,171.11358999247858,165.5741656499785,163.8931878432372,157.8942437761046,152.19521182082414,145.117209761152,158.66866305205573,165.82711658131768,156.66977584569437,156.34568317009698,150.5591893868317,132.67878550893428,125.74138953204972,128.1183135982205,,,,,,,,,,,,,
19,1993-11-01 16:46:25+00:00,174.85346434580325,167.39062898933793,176.24683893613792,196.37086370655592,177.54815454882916,179.86568956453408,190.60792875344097,209.92386673922493,214.531191587629,220.20395810904745,215.864383162927,224.3936014571036,225.31679831886333,221.65270603129233,222.83710990907235,229.697678578096,234.99490191518544,237.40283910117347,233.58488325815608,239.20102434687647,233.34262478397812,226.2939009008833,225.1319916128727,226.3023649890487,225.92963491568264,221.17686171509297,219.03546782983338,223.06253723179637,224.8905639190876,223.58497034923337,231.36126155015404,229.11011082924057,222.16223317120784,214.65256742940917,210.00369840167014,210.79131720814183,220.31829190624254,218.43891984916786,219.94844286175783,220.4224450967705,216.76515011598372,214.69243443293885,218.7194422634583,219.64835106807718,214.67038135418784,222.47580591497132,209.34353124677617,214.9373262066903,213.09700912937066,210.89182253315164,217.81585971074307,217.85094465820907,220.3749277801047,217.9667875773517,233.4223375841991,222.54884463339192,217.80479180015266,211.89684499049474,218.78075140254293,221.81216652243154,218.50298133982082,209.93527276474583,203.17388589135322,204.12113883081327,208.5810407091687,211.28361083345305,206.11612127330835,209.43708240268882,199.10205377155995,186.57447460583592,192.67748985499574,213.29028325491913,214.65563439733705,207.061054201033,196.43180487885846,185.91966515874418,188.7323343829433,196.17711473268014,189.45707465240991,177.88735115803755,170.85853392895052,166.20355468305394,167.90154756666155,173.35978911503437,174.4340775628787,164.75797193197786,161.8066062275263,163.52733392823887,153.87997111226238,151.4529722353054,152.81421480128296,163.21054427842094,167.3841867984308,159.00550806173726,156.67444939930732,152.38419766689432,160.19086889217635,175.53720951763765,183.22399093215833,196.7310473315432,226.2012617482044,231.65143460518144,245.36884239574948,259.7922017343586
20,1993-11-17 16:46:14+00:00,173.7863021760421,178.56272627992436,185.28867587850573,200.50908348478657,186.27306561346387,189.2079844835818,195.04559259257218,214.38130141917895,219.52919226930368,216.93173751798912,226.6815101071117,227.2196924747284,239.47651180698614,237.58341058605288,238.65191722847482,242.61489768314368,243.17386729627978,247.6597104295022,243.76735352895827,244.8053402135137,238.2025906578051,234.75373547626256,230.1045253797428,231.84049938126296,228.46298283982253,225.9528404487291,229.0263519467979,226.87886393865074,235.62412548390546,231.47438924511292,230.82021273594108,233.32737196426189,226.6830119332603,226.86604016514812,219.25683456861643,219.6911997306093,221.34481861916765,227.28150901286534,223.81523463753388,221.56603766784755,223.01333856539662,216.18641376012414,219.74703410111098,219.72960733729374,218.53235967903865,222.12250359279054,219.0838280902264,223.53895351017917,219.29880367632651,222.66242731296933,221.07615717426722,224.43810801503793,222.12792104553006,222.5701569475703,232.09079909180338,233.4287459899641,228.8394057799441,221.80129427202786,222.85758903370174,226.4266835840649,223.51232463836345,215.28657296138206,212.05843734312904,201.83150982855614,215.29047305599767,209.39039393576402,216.6332254841967,210.86287331232938,201.0544322288975,194.17279525744846,208.01775247933742,223.31120280839068,217.83016111049702,207.4009914389365,199.56209230267586,189.81941064504133,180.162984433327,200.55318949954727,198.4345207896532,187.942362909587,180.10673262202044,175.7683731978138,175.72562471772187,175.78743339742482,183.71253390585176,173.15951785670399,173.52304571007033,171.11379641125703,166.94125620799403,165.98777182452142,163.87427450376836,178.49618015214122,176.25153615439586,170.97001774584885,163.36133278354308,163.87328607763462,165.0219906186594,183.70043890929696,196.46056479210895,214.4923225549806,233.94150540459088,248.853088598966,258.4781993380928,277.43786083963647
21,1993-12-19 16:46:05+00:00,174.6448622391302,175.60380369384706,175.81501747515162,198.96798590339665,191.45634492697644,184.61030201117072,189.75862768102033,211.66757834912104,213.83225328911317,208.6091806894605,206.08426966232156,215.2985425279571,220.1549708860078,200.26412280078316,197.95417723911575,203.21327971282227,222.7778170055122,227.86125396088437,216.5313787337945,206.16252867830127,208.35335220472294,209.86167241905724,209.5037211559971,213.56774437094887,215.12576308119867,205.95965091752333,203.9730725096263,206.0171599069157,207.3638083973796,210.90116466879093,206.51066335199255,205.24987601304537,198.75617299303613,198.33262570500517,201.27710275515147,204.108718276052,206.96625107882537,202.10779054104233,201.29940887354576,198.46314650261152,197.4677439711935,200.81279238144043,205.4036012798652,208.24126421262332,212.91807568697698,211.21333462059812,212.94027573561505,211.546111914361,208.125345775516,212.30779730389,211.13965226857295,203.66179646399465,205.42860342604882,212.32622272013595,215.3356122016915,217.42556594974116,213.23898611351444,207.25983368187548,213.52264760624513,217.52297831174226,219.91852768899324,189.99923841902432,183.72469567249968,198.72061893745442,206.28059537237715,206.7507902557177,207.43125539680662,194.57084787902738,183.73260387155705,184.4116122964303,203.8762403451384,207.89702109539405,187.5806146992098,181.12891405639542,176.01626176609398,173.77760266765364,184.36414876111738,176.2154197884863,158.40325485166764,151.86317925540646,160.9977030592437,161.15482062625625,144.38109585659947,162.0943559357011,163.064285948851,157.0769454365482,146.26703586210073,135.26468735674356,134.41777850908122,138.88112432362627,136.47989688466026,139.5133938351714,130.79429883591644,124.32990865555263,129.9389207245941,105.60333514094141,,131.8324040812106,156.88884936048927,172.91625320478207,186.2070225797457,202.96899313552225,219.7843826998678,236.22789773148844
22,1994-01-04 16:45:53+00:00,186.6297111079484,200.55429538698905,208.30601781796378,222.72664960893098,213.08708012680725,209.23397024239006,216.17297795223985,228.86690359404108,229.7671654822152,234.22024897391614,235.9602140157214,238.2729712703033,237.24090607537872,235.7761198031444,239.06973127462695,245.205625802892,260.94204724222783,262.9470537553786,253.32159294926132,252.2781505555433,239.4447331083098,239.64042090647712,238.03331899669539,232.34062904378322,236.62401933159933,230.99801193726242,229.3969525487499,229.65266112039174,228.7046445763169,228.50485606994926,221.397753476255,228.51836886690808,219.68077471267097,225.70572675243653,222.89043432057773,227.00160794920973,223.62856322263298,219.6241436343643,224.1463819105137,218.9235575281524,218.31580655467886,225.50697454190458,232.27056999945952,227.23192023610804,230.98695196600934,227.85966093188722,229.07224210426912,226.18590321088615,217.1876432348426,218.56721113497903,226.74689092741872,228.53190776517485,229.17673599311843,237.58268962546254,230.38400336354883,231.82745743239306,223.7066806217532,225.91823536611489,228.58502139310937,231.09209737468882,239.57751169821609,228.16163381069927,229.44582178992945,224.62363864711247,230.25584662409725,229.6499617588056,228.73621522571293,213.30116600857755,209.0537996281383,210.63714372468468,232.68617789300546,227.80815191625302,222.68037712899866,205.55818898335704,197.4814051374681,193.71373157650285,197.32488450453806,195.1995626227139,191.0491167701651,181.68428720782455,181.94829014557106,182.87555719106805,186.20955072106733,188.43004627956356,186.20004549798045,169.9354144471943,170.72860581938394,166.39732250870216,170.00649313215933,167.7739060000698,169.5127773747584,170.70011338201138,161.35463690258987,158.68678621728608,146.48358247677703,142.27533213397714,144.07640840005863,157.52000644142169,165.36435364403044,179.5707794051427,199.924092091446,215.6655615817574,229.46227498780698,233.71646131638082
