,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
111,1993-12-02 14:33:37+00:00,,,,,,,,,,,,,,,,,188.61935192328403,188.25152896157368,184.76997500930995,184.08697215760458,192.81344307892374,191.71190376352126,192.5677506217343,196.6902483630367,206.44046239099828,214.66843349335267,214.78498469996313,210.57265648415046,205.36645576068497,205.547513609131,209.18342504622495,211.25579434530118,219.49006849596893,224.7828554982032,,,,,,,,,,,,260.33609769822806,267.36528344503984,256.1668122146712,240.71301407290912,232.64123532275426,222.09629017103467,222.37719403228473,216.94734517170778,213.04441713109316,220.87437033801544
112,1993-12-27 14:27:14+00:00,195.15409444059912,157.99328691034668,149.03136298479933,142.1749375470533,146.59158274465346,158.50495399123997,152.18296678551826,150.08773885459306,158.88356793904225,157.8351372032482,164.267897925333,170.19241299214775,180.06512622448085,190.32112091493013,200.2160692265665,193.6584059487635,189.86790033751285,184.98159066798536,180.04704139917072,179.02658398376795,183.86517236142885,186.95315778778863,186.517039881398,191.3052802275736,197.54485839742185,206.91505456335958,209.57097865472207,206.73056629816435,207.1389466307997,205.58080932669674,210.09052708062262,213.56230581929879,222.77885941665886,228.65231616758737,246.57702280252659,256.05996943486065,264.51661333535486,265.83402428337433,266.5266483681849,266.9652775787955,266.5368682266467,266.0702767145698,260.2939098409846,252.56274016061442,254.3329809295007,257.52780526139713,265.02599093725365,252.5220761232288,235.64566121797225,230.12236043523023,220.57376310503295,221.0041018421643,216.55128768706484,211.184726188676,219.5184341584979
113,1994-01-28 14:26:48+00:00,187.46736307441483,157.11157583975387,147.16943133811185,142.85816097115702,144.88114809325845,153.10022611215277,152.84570289520477,155.6544956946518,156.81448817347962,160.4441717978083,162.95356316430733,168.50381201974517,178.58093367160558,186.08149864774947,191.34661951774368,187.98211982189983,184.08628137583747,179.4664853339993,171.97495429863633,174.25449408073604,183.35567443696397,181.9990033602957,188.08399920136847,188.25216235035563,198.40367927379384,210.60049120982478,210.27470836418283,208.76509688640584,206.61109808624582,205.22836285338747,208.1923952874513,212.15268550081055,216.69746503193747,224.82158926444313,242.16437043345704,259.7560229407741,258.8183987097625,260.923837918179,263.70480172974425,263.3875168037955,262.3108911886172,266.1478047864304,256.9439997026088,248.81560748927708,254.3027885580299,255.17661972594638,259.45225308331277,249.20396780902556,231.41776132522483,223.11963387262813,215.87290794854232,216.7711220064223,208.7157675288093,207.85968321416144,217.0628742079005
114,1994-02-04 14:32:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,1994-02-13 14:26:38+00:00,195.6589839947686,169.74759910687212,157.31669549734164,154.95651029623696,155.97812051887664,174.5642243275711,166.06743202198416,165.0655940418035,169.02634686265935,169.75963367716207,174.54943323839527,178.25091761749079,186.51492137127414,,,,,,,,,,,,,,,,,,,216.71684009768686,223.1853883786345,232.02554392845906,,,,,,,,,,,,,,,,,,,,,
116,1994-03-01 14:26:23+00:00,,,,,,,,,,,,,,,,,193.93515152227087,185.5076628977206,184.91728108077265,184.44805936870233,181.58886201709612,182.4280276101376,185.80504602173323,194.00330060121536,198.40757286893376,207.90098761420762,209.43154148162165,209.66405863697247,206.31517063296812,209.0487582716191,209.13535889776622,211.54354727097729,221.50943319211694,231.6143695827602,252.7062400163442,265.4322442296042,266.34649242785054,271.9209550534358,269.3417579692857,269.72445588969293,270.5890328338121,266.1412251100849,262.05132076208525,252.05941807806104,256.08504434491226,255.30231596656148,262.564135919189,247.9793393111411,236.0160475873767,222.3568902504384,212.94415371355666,212.4811985658778,205.1803925349499,204.65284993172287,209.951479326316
117,1994-03-08 14:32:27+00:00,182.69319919081082,149.19874085028508,150.16745779777725,144.43296947968923,144.38083859270492,156.86158984056823,157.46093895574046,155.3515544249983,151.668760556484,154.03039269896473,157.71971271716188,163.83271124047099,173.6488574689617,185.51156491142663,199.83555895375105,199.1381736225322,192.28042166212975,182.19372575895102,181.88152890117397,180.63842494615565,180.01602258120099,180.13447077475118,180.64970132476466,186.70394282768362,193.47234237944664,204.34750118515146,,,,,,,,,,256.9208615685549,253.3893686100353,259.61140200097617,260.21382783783923,266.6263719788186,266.9340970802486,263.7250241334086,260.6447913997972,251.0073779616894,247.7796732500966,258.9745581103117,266.7695949063152,254.9209223479827,239.32654603563802,227.3243138547583,217.79963448110422,220.12519213317654,215.1545004209071,211.50922103873904,216.98865776371906
118,1994-03-24 14:32:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,1994-04-25 14:31:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1994-05-04 14:25:17+00:00,192.59867005743888,156.74550537808128,142.79924212589455,136.8552015562796,138.9324496176101,154.15558754792625,158.94213954659028,149.80100602545363,154.33892837115096,153.84497962749123,157.9429228935536,164.77599185363658,168.5835233632755,183.31764289893917,192.45372390908892,188.46646340869717,184.5307649207288,175.333689355584,171.06506247219681,165.15786869083513,164.8972495324691,164.2969501251683,172.60230329141382,179.05575460817064,180.01610872267202,182.95575619623116,180.16564869961144,181.80359337188204,189.4082171943359,188.84258695379995,188.83534475767246,193.72443248266964,200.4039243133675,212.83115109815782,221.9942022852664,219.53652807141646,204.09643881270347,240.511679995206,236.46402573304903,243.67669625160454,242.52311538556108,227.54108158635424,238.31571960504078,,,,221.99873366726717,227.50145347526853,219.48210773348615,199.8926397661099,,,,171.5029358947152,198.9075539287221
121,1994-05-20 14:25:00+00:00,188.5882409240648,151.65716143019583,136.72892829304777,137.21233679964791,143.54800031664442,151.05887441185078,153.7114166877595,147.12009884676414,148.6062120083935,155.13728293107886,161.49362172271086,164.02498803964042,169.07172603085402,181.5168012809321,185.9105893031269,187.50027232087564,179.63110432679528,175.35328933737495,169.90562466985062,169.78727881065439,167.21922023647065,170.4299957570638,175.33683410002334,178.45792058328948,186.38806458499027,193.9131391509339,195.2675925072005,193.5350541986981,195.38449332354608,197.0513401046172,195.27356632533292,197.75554324678214,199.82836106631862,206.35646123526607,222.72116727483282,232.58008649049705,232.871956682597,238.08704659256802,241.66930817663444,250.42538794059973,250.85621644975555,245.57823799448553,241.26085588416842,236.24161815516152,233.88458036192023,240.93864817371113,249.07812624049245,230.88440473840504,220.02533802119956,204.61917455909176,201.0900215987647,199.7825736535786,193.38007843415733,183.93989696973517,202.60511757048627
122,1994-05-27 14:31:03+00:00,191.2895039206739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.1007429574218
123,1994-06-05 14:24:42+00:00,204.137944930905,173.09239185627143,161.04142339989536,152.54253773505027,158.6276170727469,170.44910074227806,168.59453027100125,163.96775829012822,166.24162297227213,167.50930598411287,177.5297595276011,183.3364509926309,190.1189765986432,198.7435079480764,207.40009254731518,197.15889069128653,191.7612504034707,187.4643554970221,184.1940951281214,184.41517411466396,180.19940805471634,182.70189641244195,188.42360891850393,192.24626874676636,201.00900204888433,210.3363798289534,210.50399743635722,209.11047100239156,204.17576693796346,202.3135576882302,209.41016632101787,209.66210056535542,217.157412664446,225.99852036780757,239.71262385945997,253.39677537184127,250.10562841434202,254.5367327162288,257.71418813852745,261.118843538717,263.0220133970073,259.8289650751909,257.9815051888228,253.0587227757538,253.5246307806837,254.33674192747506,255.39690598653644,240.69303132704502,230.31048014768118,215.06876810695655,210.1577176807746,208.24474556292276,204.84894922550896,197.52429962733996,211.68634488406576
124,1994-07-23 14:23:28+00:00,185.62047767912227,160.58034912739924,131.47441128520657,133.5254717872971,128.6027216067827,140.57510215060222,132.5627258332919,131.91244254455822,127.74009974268068,130.16931726033678,137.341757674442,142.01260607702386,158.35749972810032,171.25842267283804,184.41066545966143,181.73949302778917,175.7819801221781,169.72973185871433,170.14675000428664,166.55379477141307,165.76524060693438,166.95896729460628,165.6408572163364,170.38353544976985,176.73270373410733,183.24881904536664,187.51730866565086,185.09121923789772,181.82922168436545,185.51334098308715,183.57660460371523,187.52301917992781,193.1686272824438,201.14427803295413,222.73487099843877,233.6368134443378,233.1877029233024,228.4834389264162,229.74445568007528,228.13410930431192,232.19150846421883,226.900465900967,226.9164195571911,222.49480155005676,218.5471787243406,229.48676356923295,228.77267032436225,224.4692938124403,201.60338781470287,190.21439551072666,184.41795795990467,185.5238412297698,184.96423459501608,184.25092507117893,192.33302058995898
125,1994-09-25 14:21:50+00:00,204.19840499939062,174.87168309226828,160.93734877503613,153.17454844632283,155.13257229720324,165.9709983354546,160.79673214535853,156.58148792348825,151.97112083323404,152.08987866966424,161.02025332329913,168.24699545244513,175.35956243198407,182.724906446317,190.5827580811057,187.71236713492416,183.3725725018496,177.03777643795075,173.02485503216252,173.5699491276794,171.57256478125709,172.75424585252105,175.06435360085402,181.28401836448825,191.19825952608969,198.44685325397217,197.14191660175265,194.2812375988392,194.02210784379452,193.87246592938914,193.71503711986182,198.43931473964236,199.74383280387167,210.64609626530452,227.3372305171931,234.21248525762346,233.63981523150235,236.230140962714,244.63676054219394,247.0049138373577,248.3309860589256,239.22257604592517,239.84034903632914,236.23797545815955,229.49244748954843,,,,,,,,,,
126,1994-10-27 14:20:48+00:00,208.8127723838263,179.95839408680305,173.8709053815882,169.58675594719594,175.75765897793718,181.0197676873961,178.80679250235465,177.24315703302042,173.41160060262862,177.05655971418074,182.57613845659225,188.72211347302715,195.20129855683936,206.3402308960448,215.32141320497485,209.15281267485705,201.8177613101805,193.3908479049425,191.11908966797807,189.3263827334028,189.03943622403753,187.935526135237,187.987403477847,195.9998865590792,202.71492088093206,211.02688399178862,209.11509318217577,213.92474122713645,212.42909447808546,211.86738970788107,217.81600970926166,220.24014408365932,230.69097898834514,239.38747432510218,253.18681173042555,264.73746966594933,263.2451089731462,262.0904600981255,259.17830269674005,263.0287118693235,262.0907317284989,261.69167996632507,253.5105982591772,242.59437247216783,243.6051504870741,250.6320874214949,254.64781116488095,240.27812342959263,229.63464093631643,214.47491223646756,209.64024380726315,205.59521780052356,204.49657403724876,198.63095425174043,211.60358223595438
127,1994-11-12 14:20:14+00:00,190.5850748153205,152.36012460618673,149.80430997256084,145.80887712461893,147.47722361832956,162.80734863426161,160.20404151196556,162.07372014149658,160.8362097992452,166.1428955866108,172.40042421160524,174.3879947837952,182.47550791554056,188.3987873605768,200.07604528709294,188.57630270426503,183.53190531936386,185.3647513841448,182.45015169252684,181.56478961386998,181.5908298922374,180.52775219420766,182.4331392244606,190.4909675238747,198.4142883548287,210.95945449763846,206.7697470212573,204.08793625276547,201.1255142662762,197.7055114381683,198.63788429359784,205.28499160010998,210.26417587482493,218.475917811132,230.2954075728336,243.5249473131809,241.11823591514562,245.44054445263927,246.90967509348204,249.01786265290718,253.89102263445693,252.35271601658656,245.70435496661128,242.58960204532204,239.17250828793007,245.2730612440983,250.48253053586652,237.36938794208157,219.21106594971158,214.55296958880248,204.7197820326003,212.08481820444234,207.16622696926396,207.0703314959955,215.97404121222715
128,1995-02-07 14:23:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.11108393165574,241.24538026720126,228.28544767968285,218.27874352355897,207.2919278500597,201.54630649302968,204.79259832324354,197.59767425442095,214.6446574975931
129,1995-03-20 14:15:33+00:00,210.65553457052425,176.53566925786947,159.9817428046194,157.75070604085062,160.8341726734899,177.31642372925117,178.54914290964737,173.12998485398035,169.2514854403737,168.33605652232808,174.61529212862195,182.0898780895047,187.5193085382829,196.8839077746908,200.50648051509566,194.25399653548027,185.78821330226842,180.4461706264127,182.35717364372064,179.22903951138449,174.95149868113592,176.10685518771226,180.96042447289423,185.81602779108383,190.28600084680392,199.70477012350523,197.12183655432187,193.33641523388857,194.86795006881965,189.5054451951632,191.11659757861003,201.4292370839674,205.46588806207055,218.74131252164082,228.4724642701251,241.52565204285315,242.68435854042252,245.93202143062018,249.5019419780118,247.73400366860312,245.1453773657275,248.8758314397585,247.98728946039353,234.37162236988624,230.1737733898845,234.7279224801882,241.23623879060733,232.63421283388428,209.06378459817176,196.8231995864747,187.9621485263627,193.0734800178225,190.50657077457433,198.41685644217313,207.09047480151096
130,1995-03-27 14:21:27+00:00,218.8652692606503,191.3852219345639,,,,,,,,,,193.40714301567377,202.4934410072579,214.34351840801347,214.84010094562484,214.02710988825132,206.69075799900185,198.11958470883005,193.3196668626981,191.7636189049854,194.6947106233028,197.13555527371113,200.52151677028294,201.84475448205367,205.13751790760378,,,,,,,,,,,263.539107382972,260.8672703469041,265.1962566970196,270.31962829101826,269.4758791783156,268.9465598260117,266.1875228981761,263.7516050523395,255.88363434391636,245.99960471619283,249.50255574134118,256.00968369431456,242.15844643145613,231.9858686309833,217.70738365007352,208.0570072728017,208.34031694303027,200.06548226195903,196.74961684444395,214.11276782652
131,1995-04-05 14:14:55+00:00,212.8746495197837,191.58959878796045,180.52212705969015,176.79097555004242,180.0853072222045,190.64168356942116,188.27079999737484,180.88283808780653,176.87905730881812,179.4252819694014,179.51977497575336,188.76920896413327,196.50792737566,210.52473999091933,215.40244372111323,208.85319379306773,198.4777839628134,194.80205597724665,191.8780375242531,185.7505315719361,184.39961268541072,181.99704741197445,187.42482631089572,188.1320920892624,196.55805920563935,208.4756737909922,213.42407955450477,208.59653368325544,204.61238197583103,202.0865839792754,208.41043421332782,213.61573591129343,221.7362564118879,238.3920726141256,252.19954349914985,264.87996746306015,264.3655633986023,264.52079903022667,263.41849133041495,267.98194801065927,261.12192685691616,261.78070030478506,254.99238419349598,253.45988110137895,247.76442033734284,248.7629609519214,253.3148988519586,234.1145686374117,220.44372111372874,205.78901115293633,203.87284390029146,197.8452670372048,197.2289928746232,193.1870105645234,203.58520867763065
