,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
232,2000-02-17 18:14:29+00:00,170.37549160410214,179.11102361226594,191.4638956526292,183.39738786151153,161.94572690504435,154.18997059702664,159.19930490703558,176.23451163132637,175.5771643412265,191.60820817713633,169.03739830601444,169.4868521252399,164.96218310709563,171.39704514897076,170.57349400194823,163.04301790250165,170.38081054876668,166.4626433761158,156.41951394530267,146.1288651595061,145.47319021063268,158.46352652760987,158.37547419137238,162.0652707451252,166.86835544781016,184.1957859792623,181.7949351847162,177.79507135146608,177.74493819337258,181.01117794175426,178.230260884067,188.50753294610163,200.40090083568248,195.9524934521169,186.8577133244934,171.8671406031514,171.3743125427715,,,,164.64293902220075,,,,,,190.1001241734942,,,,,202.96279710344203,209.34366864909092,206.3716045586253,195.33538224842016,200.81944238086453,203.10517212254751,202.638285677247,172.90060858611457,196.21818724009285,208.7709724482255,190.9926270252914,195.95286633462536,199.073972388644,198.36831312713045,193.9577279266654,,,,,,,175.7276630103306,187.1006598882049,201.424422029851,217.89110888805632
233,2000-02-18 18:27:11+00:00,177.97964868447997,176.34092755587275,184.8941077022488,188.22521100176846,165.0868741657369,173.6124433925878,182.098060408986,198.7579917573514,184.2367870439072,194.90761370042475,179.82050839952694,183.19580102964915,181.7580085526756,184.47407594273537,181.52848737270816,172.12896697670055,177.96249963593314,171.84501744827156,174.1021275916038,160.42793251542582,163.29307032102292,172.32381943213022,165.18984906620165,165.37988839665462,171.51028573528382,181.16408853136153,,,190.45106206994848,194.92787028451363,194.58527002333895,199.43254086349953,206.4704371930889,209.18809019327918,191.7494066174298,189.39347020242604,182.13786670869362,178.59293134330687,161.6683193982932,170.51192871249162,184.0451376053209,185.6700146028883,177.67092784403852,166.59860650638672,175.45433965679396,207.6767650136619,197.36934391536016,186.7819197381466,201.1933684620555,203.79367535871378,208.1881173933098,212.02313663371456,211.2139275329323,211.2721097452147,204.18310809474346,200.7111014604244,208.99651019140532,202.507037868474,166.27822750340133,204.05975400882872,202.50504784863915,204.62584255313504,203.513973091055,204.87910660332733,206.8748501952454,199.8443220175412,206.85850390033158,210.07597521181566,222.53766481626982,217.6816144249575,205.0127374687961,195.8250315840661,185.4747233726692,193.29756075109623,206.68146488546773,231.86581515299196
234,2000-03-12 18:33:15+00:00,190.63387219516022,182.8694891501076,182.0394735371996,180.76185334987602,149.253036784784,175.35912313307364,176.5890092473143,176.54110687963316,165.21541767047563,178.4500335341687,167.0787994991905,177.14761043704593,180.16754239720137,175.00130838566577,172.5578024244184,157.56361011001673,171.08789808986847,166.01429282048576,159.66492779627782,150.50738782909752,136.93470586764624,158.75071576299624,173.54042525688138,177.19232797503366,155.9909925209128,170.63981321034163,,,,152.28092440612303,187.47800983224715,205.20753491720686,206.76897347449398,200.43137292130066,198.35026391559825,168.2820122364492,159.08384341019888,170.4316875831894,170.2300664919363,191.70248873211264,189.8232195399507,179.54120252735618,181.16084908682194,,192.13627074100918,169.1415684084512,162.01913343087833,175.13385174819754,177.47620515271737,197.80915044358457,204.51303049915919,212.38859491544724,206.9324074229771,206.4279028289265,191.2908127437084,171.50276477040197,185.85538153017717,203.74140669971644,,183.6975631783014,208.949535191799,202.73078331165976,194.53168983519782,198.9409121100064,189.7525088316914,186.60924222792855,191.23501175720907,206.00936176489202,217.25650055787452,205.76261348020654,182.66237731737988,177.0811105076533,181.93597394638397,187.20945085373853,,
235,2000-03-21 18:27:07+00:00,182.5192967103527,176.47531053670448,172.6296729171723,176.33780983781224,151.21302685143758,169.4604279792705,,164.77165113441757,158.72156966462694,170.49236378726374,156.20487058157818,172.21492257493503,170.20209960894695,182.66165295663504,164.61200150551113,159.93679594730182,172.63463345146573,169.77320186321796,164.22908625135815,147.2053791000336,130.21058342825629,149.29972820709042,,162.75614455734302,153.322297062237,170.14193156841117,,,134.62859374120447,151.94279197113892,193.45334579822645,207.31624574692034,191.55160124180946,205.51146588322138,188.21251311665438,157.69167952293395,145.68780414738788,143.55043624101563,160.99601357183002,180.1787462054994,174.93425877344777,177.71396152970806,179.48445037874507,166.24922367368782,176.60240475352188,171.12046174236232,165.24811839475353,165.13187308423466,175.42450147111202,196.33415590034028,197.53706959091153,197.45883910509036,204.5068900079695,181.99321358829602,174.3068968200051,189.69550846075,197.00297892768583,,,,,197.25771929171054,191.9338327958527,187.85821232646288,186.6064168640122,182.07470495113745,190.45757200481074,199.68366904361378,211.8005161780274,209.81482094338395,190.03121302688393,170.62652101064458,180.0743910047286,189.99129590956392,195.8402111666846,215.74523248189467
236,2000-03-28 18:33:13+00:00,188.3846501008354,188.70744230894707,191.76726780987235,165.10992038037102,173.11508225485596,202.85052207313691,179.91196100017385,144.46128677359516,181.69750498045147,170.3040324858228,174.78224136704483,176.47396355126656,173.3061455151944,184.01304674965718,144.67842308759617,165.05652751175015,173.83223218174265,167.98604841361484,166.5555486306169,166.11862457379917,147.8584840912166,148.9868571159463,167.07617365134337,151.2522704626843,153.05338531238556,172.89810497719373,,,,162.27693909505163,196.45611150164234,207.46749504469358,208.99651480539532,211.5837107099223,212.03382357281717,154.1049921280737,143.11874080565488,156.10720685784355,203.49513883083068,173.35686807681842,176.22092078212012,199.6213928735321,191.39779957423434,185.87497859313294,188.7936588510305,168.73283167016604,153.11074016578823,164.48058037291415,201.49519650171092,218.36581452817182,224.53468374843692,209.79355441047963,180.22061587195748,152.36543802422085,183.79802398476133,198.1320124404543,213.2550921309927,208.4777096747807,,180.88964276741584,213.2751519742708,200.99971094499355,187.70751141490575,176.03133815356125,180.7754319949377,199.9707288937238,205.48440576038269,210.3365712776052,220.25966900096907,199.74757461984134,174.51335146402081,172.48432747054642,176.68951564348495,187.28348256737263,,
237,2000-03-29 18:08:53+00:00,178.8268758162672,177.43610759454825,179.8816037612065,148.53627404098353,159.97112378883955,183.07931244574897,165.48739056791277,136.1355672019239,165.47838419569862,160.42201448022556,166.2269416080902,171.8713353428435,175.30236934367906,168.43875292582356,147.45550464989768,147.3555642031527,164.85639224274456,164.97187451083465,159.86830776569238,157.55845313442535,139.59385190859234,140.88478101684356,156.3649790623475,141.81066214393994,154.09423487731772,168.24819506122418,179.48317551852278,160.9231513604911,133.54891890275888,153.71600927428966,184.42746234343156,198.08825617927832,195.00616021896073,201.93624129740314,197.08852169742812,163.10093084977234,134.32438578921716,157.19505149974026,189.26067612703991,168.07567067491715,165.24627102063536,182.4364613064132,182.98196258675756,179.4396255997403,172.40514674109284,160.94573471369708,148.19448355718578,162.20987959890624,185.59812727921184,210.67764737041455,211.10561297459162,195.01856907016372,178.0034995751013,165.64119914199267,182.2782016558249,201.3976592976806,208.31198046753846,206.75873235580485,,156.7211715260267,202.15011182910956,194.67624458762202,185.81017782450817,180.16142359957172,181.92859079681244,197.334502903759,197.240062692551,207.39627111563516,203.91633643586187,192.05538801496016,172.15128262956057,166.69398449461576,165.22190853416117,183.55357129306813,183.73967561946637,211.06174961419384
238,2000-04-22 18:26:49+00:00,201.68376165640507,192.60036010309395,198.25111808065466,186.29694277586893,187.15288096694619,195.00509752676552,193.33759679122673,174.93918455346386,187.820123582286,187.1994953365383,173.46722423689874,189.64967071586386,191.2839794454303,186.90654759367257,194.21887173911654,183.45346444964892,180.2283332246117,185.908922987638,181.65574897457572,175.68403027315767,180.63948856957086,169.31799307256048,155.85967753021265,161.8893314491622,186.11045558574494,194.0629491800801,197.1070143952401,176.6443339513161,150.98167256869078,170.21524361204712,223.77581782813422,223.76434332908704,224.6971918479627,221.2396611078149,218.19652141151929,181.2425544201639,151.73467505291012,178.97832212558689,205.14122996148862,168.59415784479444,185.82526480496605,217.73998191689813,224.525828998246,218.9341035729192,190.89840354498142,143.8491619068126,155.79901765200356,,250.6839559309685,232.5794148696222,232.58610694169096,204.28148460680558,172.8766453969598,189.72979634116922,243.4292419797755,252.9790980849188,253.51971208715415,246.89841960487217,,,,223.34317802640956,212.99057701985373,187.30065212589855,202.8525064519745,216.5551740100972,218.6978883927574,232.75978965150975,246.87543260288317,230.49771995951184,182.90790899422493,181.60521247592936,200.87327889670112,204.01297888490868,200.69386998420694,228.819305278104
239,2000-04-29 18:32:59+00:00,186.3197106638029,,,,,,,,,,,,,,,,,,,,,,,,166.92067296271236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2000-04-30 18:09:55+00:00,184.95916307148067,184.03004975611032,191.3971659271427,183.44738672379628,193.23528625593642,178.52264265142955,174.72477921380803,182.66886907124484,177.909543975699,176.0458165130326,180.4058011262102,173.93970978016088,185.56633364126878,189.2893675671448,176.91960856706527,163.74603050877877,177.83318720902759,177.23997565627036,171.86178007025947,166.99724418093774,168.27701983011266,164.6664064148881,162.14838958419298,166.13918540268787,167.6945169249202,175.27464387277655,183.92065752343387,166.49675513241257,151.2796413458024,180.91143120216572,217.05491857058433,211.3806144130411,201.88739312887904,211.67298454926706,206.27651705397392,166.87915799939913,158.99512920136883,184.98522065160438,184.79379359959512,180.4957991340267,190.08108604045654,196.19313311495193,200.21219989568633,201.95020817744395,175.39419773990127,152.60874865198394,163.6701007570844,215.12143632877869,229.56919033153048,228.95966332070162,221.78800409785978,195.44753773837132,178.52716052744285,203.62822138727833,234.50648626853848,229.0038377331387,226.40340446256195,229.68055330865644,219.01932523176347,194.12038596854677,176.29118132254928,224.21056203992657,213.03049701168374,189.9059509093304,209.14098068169622,211.89871418390115,202.37091285208933,220.68308122609702,232.19281352152097,214.23833457300182,192.90121418059206,182.10854422405333,197.6636993934716,197.2885037882387,202.4408733876154,230.36364915302778
241,2000-05-16 18:10:18+00:00,195.7994268612163,191.17821052564867,194.98877794740054,192.7232851635313,198.48572956162545,190.361616695398,172.72422259014598,183.28650580474573,187.73054848841676,188.29519993647867,170.6576633147195,196.49226877241665,208.25639271788907,186.38634626684555,173.6838772009582,184.42977901617374,184.61958846719875,174.7768376375671,174.5391365218771,171.25018279990869,166.6205147749161,172.88273206396607,167.31732581052964,156.45302156425478,163.89116942452418,165.58028037571802,173.86980678607742,178.90235296552873,183.22735070867918,206.03698949242954,222.21245786078472,213.7295231723778,204.84785076841374,211.38638484127878,189.60752409479272,174.70007811912117,205.30646732524565,179.67141333749,175.3386985536499,210.4069944018902,200.41339816724417,193.76413704207678,197.92866722207694,192.80575373340986,153.03089495458914,165.0529806223952,197.56673742128737,224.62268529540881,232.41381918941897,215.70535341718755,196.8488455492096,204.8512907096881,207.0159621303808,223.73769550327188,231.40030857050812,234.9538540766431,237.3961237507672,229.249134712658,220.28572212223722,201.29945426792239,178.89958400022903,222.73075759705307,221.7946841127809,208.3111953992883,206.84495508937675,201.06893329429468,197.84009137921686,222.93122483132532,237.34948321989893,206.57689304872937,187.15817715929361,197.5952604780526,207.7630533038364,199.0169666961817,198.82925234889842,232.28041189600188
242,2000-05-23 18:16:33+00:00,196.58827674007574,171.8838386046637,205.65819622048852,198.94804144897503,200.90081308013123,194.97533264796573,176.34538807520465,182.84874807029286,187.73241533526104,183.74441172318257,181.53611098883863,190.43750768444454,207.31866490099668,196.9833945022936,173.79277380827844,187.2252715710894,180.76566913573652,183.8098023674862,174.64745734329833,175.9476686326451,165.08628990009285,169.48661174326878,175.91647566447426,150.97074406475528,169.36705637720345,162.5245103304224,175.958069445216,189.92702538960353,183.72846733509363,206.95432326501572,228.8735275894693,205.0770220223799,194.65600780803328,207.91245646483117,186.30286422340384,180.96685650466574,209.95928465122978,181.94995135522194,176.75521626475293,220.98903522548534,210.15291183123244,180.5250329397231,193.6521619165486,180.20203215191788,157.4744225581129,179.74333530334704,216.51146186844062,230.41252837434885,229.0910322755015,201.03675829107348,195.01326373917547,203.79214717419765,235.59092492386426,232.86623189501705,227.82931853828958,244.33200446339953,232.4042953177437,223.26597907996697,213.1145521037382,206.53188703527985,188.87357242712872,211.28105484380117,218.92498808418256,215.55487218966178,205.14082831406844,196.88776159515788,194.56046600447257,225.51336695803354,237.61759102258415,201.08386469128544,177.4805104301105,200.50272104692039,216.75220980673754,195.87145081202752,195.31918769400664,228.25063496865823
243,2000-06-09 18:26:22+00:00,195.75071771778022,199.12024380668413,192.33669420021496,199.48285586464712,205.4719164114445,188.21696413939512,183.36613849139493,184.30122695489416,186.335832759631,184.27145368038546,186.68752514787315,186.74995807245145,192.36208398145178,178.77413949204296,190.5983702191935,179.03984826814886,187.52444463531694,178.50414791554036,172.4420504162078,178.0016237431109,163.4728616546113,175.80455826025837,177.46763507178957,163.3790759970295,169.1175705359446,170.5551544064581,186.84059080074715,188.45941060191006,191.9222293435827,213.95641927589816,228.52362810892413,218.90033437031616,204.84256900482706,192.74250737019116,188.25842128492621,206.6440061731501,195.66879464046434,186.08056944851083,205.34321597229348,216.04664753648515,197.72287071056533,197.67748365529712,198.3344223383811,178.31824226546726,171.34018209475977,220.77911626123625,239.07246274527412,233.65127619220644,215.096847256473,201.62615551966488,212.1734929502321,239.07380825541284,245.70499545245406,238.1829499917685,240.00911690044407,246.1393897964061,232.82996020555052,217.78510487338377,233.99139593516696,214.8905219513319,,209.59816611264444,233.76814659844825,244.70719370989497,206.38414587889864,209.84420144973006,204.045549060677,213.59474898634843,233.90756347401924,,175.00741917490333,201.14944865525462,214.87893064805317,213.05552768065388,202.4112555836842,
244,2000-09-04 18:31:29+00:00,213.6040545457183,217.41671005048846,219.47537798131623,216.9229846540715,208.44647994786698,197.0772261532686,198.19126190593664,202.6724545283719,203.85274926828134,191.7193072983224,197.79382696506664,203.31308697659227,202.03764476794103,201.32855906599872,196.79443916587303,189.8690839047635,191.8327422418979,179.47081935229835,192.0858220685352,178.9529340709238,185.8356370265651,184.81279359686644,190.68070801922377,183.31523279730908,192.1375456322731,197.2674366034016,209.24188217678744,199.9754772448311,202.5596936513679,214.54373936750073,222.24718273628562,222.67863093142267,221.08777953681167,216.94769874890295,217.18743708569406,217.38515708810857,208.65743800766802,211.73055536075728,209.61134148478334,207.41967746958224,214.3559223247825,217.77842095886848,214.1451715366702,210.5889971367306,218.97523595252264,211.55852628159107,228.37381634204857,235.4501871352071,246.62189342499312,251.41930054343823,254.5966575069637,246.21532434300457,252.45316198063932,248.32763842468898,271.37921262927665,261.9430032174655,247.5121297259996,234.34172531377507,241.02654947994012,254.33864387858907,,229.83906780033442,249.66059586049238,251.00310590284835,244.86150740966374,238.76331786613676,222.4905888195124,214.6991031077935,237.99761639791242,212.41596213627747,196.38941942367862,221.91444642710158,225.41845827790596,230.7093358045381,236.27148140712796,251.52458711146028
