,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
319,2003-02-18 18:07:38+00:00,152.77540169447394,158.0156029677397,170.369682896465,177.86733432757364,167.30359358429686,164.25391617777314,158.45857208591838,148.27171558521178,175.73690145372495,167.75783596729897,157.0217466161917,178.29782389447433,161.7629220904938,143.7908682529669,167.934249084866,168.98708985771012,147.94362503077306,147.94446595985653,153.5772967086372,153.35919515365356,143.56800939310045,136.58645015666855,150.1885360688367,149.82702965027542,160.6387971522804,165.6436296051976,153.50400432807666,170.19977871273917,146.70656553990864,159.36443002853414,172.52147004065685,164.9895379459105,167.45427012027892,175.52609358227159,180.7725741630995,166.4127544742274,163.59865046200355,176.34880643094135,178.18100479483135,168.5562255652003,139.36928686262024,118.21313008727324,146.39961050335057,170.58930996990478,151.55446145293672,142.2692158648648,162.61417009378533,176.72885356362485,181.65402255048275,187.58278606766274,192.6442770967919,190.79626489140966,189.15539927492756,183.04212204149707,181.13824169315592,184.86522894367178,198.4150670138798,197.65293157454602,187.58159453325908,180.4129619664464,,184.8365575869703,192.2101768313526,176.17790189117088,175.32708715577132,185.80755687061276,180.62275786178384,195.60526216964638,211.95544360977624,203.19974567852103,167.3163530824003,153.59014816055284,165.97754816408832,184.15384687274917,183.9486527983621,196.13127217626047
320,2003-02-25 18:14:00+00:00,198.62784534686918,199.9045732110424,196.53609053147946,184.45715170855078,180.15141093729974,185.07223354548987,183.91716711139827,182.903025674284,191.5698925492159,189.04303572782558,190.13463803991925,199.75225741005886,161.33960851600165,153.66548158445738,171.66269215013745,171.9654513239903,165.95604879455107,175.37074602340002,180.65631427539336,166.86487169583103,157.48376781027244,168.3341123956323,159.36816460972472,168.04296773805797,182.17456804993358,182.20204311928262,181.47515923420872,183.71028368351824,174.39327313775726,180.71747950263065,176.79715156065686,199.48280301365912,189.2537465094719,189.51349097950902,180.241544363574,177.14472993646626,193.6763684430262,190.66973057127774,189.00951749708588,182.9019295684261,154.29634048969342,133.8947454296118,162.80783568774226,182.0716236719784,156.48751203835778,144.5002890618789,181.47106750212163,207.4371172426795,198.61430547673498,196.39868519469854,203.47237866439835,201.66212169744023,205.239828545561,201.7817236299346,199.0396288746909,200.6914532776919,214.3016965501958,211.2527365670346,214.83907544510774,190.83402900486414,170.53670901466268,203.49223690889883,203.06494173747546,192.40238156395543,195.25890848837622,203.91730255020292,192.63189204683624,220.17894526556216,225.44158208838485,212.61105534963036,182.30318062080858,159.9427505800844,180.50063824147188,198.73839139475422,203.57421340144145,223.64780702927672
321,2003-03-05 18:29:25+00:00,172.81826844338917,186.6185636846464,184.120318341511,167.75159079837582,170.9198689749187,173.37974588639145,171.04996354020201,184.77008715550713,179.09734883747836,179.74828061349632,185.82591279755943,180.78366854589765,165.9791400603907,148.06569649776907,170.3785238055965,165.4600576217001,178.18917619753807,173.4853049743329,163.58387446329803,159.60841083749946,150.35002584845523,156.60828133658188,151.65968102714976,149.13924388659296,171.10500457308973,172.35236395575106,166.54793227373818,165.34873073952113,156.72138451917104,157.8544524118505,162.88459163336051,187.79573635247635,188.1016918506021,185.14212850217277,175.62462882050465,175.61536814764307,186.72088896933522,174.71177499920606,175.74829353680758,173.61393144196086,157.08587292004813,141.01850098718492,156.21112135580236,167.70884127013122,152.05777095361867,142.85491928998974,170.08912277989631,191.16483408344695,189.3905106263571,191.73806358362938,197.21327233365727,195.6780987657507,205.71368388911327,206.4618764029804,201.2651277492336,195.81606679182784,191.39271419304984,192.13819318790684,213.84753935494027,202.43900555977916,,197.50196806520535,200.40238110321002,181.17907752559802,174.8914802197388,186.85376854766585,183.68498636416837,212.87885712105435,221.9767107335702,206.7945537905395,163.2456338028204,145.20046668526606,171.1215492319024,198.22629014587397,205.90376962142594,218.9288068547641
322,2003-03-06 18:08:06+00:00,182.04475464450343,195.45481674874372,194.02214628151478,198.2030600280919,185.63107628577367,186.33979149438494,188.16975371160217,185.6857048520713,187.16974542998042,194.07385969511222,192.5442637610948,190.17246770695996,175.31802751910394,155.91521521541256,180.06517810328708,183.89665997924538,182.42669974826458,187.21040492932224,177.2522791837502,172.5900090107289,166.21682148745032,168.83896886051673,173.5921133740919,159.18492766929808,181.7527244917552,189.79316583454323,190.46534514813652,175.2846248945793,171.15497203582322,171.21247707994428,172.5203523420259,205.06631281174612,209.02224328410327,197.95678759936322,185.46814380398973,192.85227136262108,203.2477644765866,191.31408374117774,190.069717620549,186.7357472187541,168.07556213371586,148.66548473253468,167.4520816881861,186.46404343076813,160.7523382077739,153.09186792402258,188.9654011284222,206.2901227845341,203.9995148448016,197.89869800727445,200.3249341720691,212.9581906020047,224.72368291031617,214.97308370702063,211.75360884577128,204.4008350176775,196.13956341614573,201.8464599122434,229.17489309889135,214.7910734204262,186.49435920597043,212.58172522950105,215.46194380275202,199.3208703241002,202.06813253414865,206.41972741493277,200.67449672351398,222.99359349706143,241.02721575751679,225.36270320791849,175.2727675857402,157.96193158848092,188.4320246994143,211.30040193880393,218.57456257573676,229.02504625407232
323,2003-03-14 18:23:14+00:00,185.0616167882265,202.19429022273135,200.05191887029054,197.51717905172228,190.8832921739719,189.84515462596502,201.61187577716458,189.66947699719816,196.03636370110982,194.8875278540286,194.59620977849164,196.44902797572348,175.30816834224493,150.20705221991574,187.25953702871,188.1165808869253,180.60570377987966,191.20704429134537,184.92821992501183,169.39439971758404,175.94609730384343,170.88497631468044,179.2286245581364,169.30875194021286,176.747550477022,194.77565402490887,186.59596412968813,182.78026878257293,174.60192902434142,179.25923086824162,191.26558905714595,200.653630343102,208.13485310007493,202.9016915543182,190.27562872007402,190.29590022935076,207.38492071667133,192.1879573504368,190.3435388989209,196.53874130936975,174.06878434874665,155.24962260763576,165.03907506623932,184.81645613602245,155.43454108926275,164.58710889255127,173.83555380449806,202.33123908092068,206.79461895090662,197.84619473944664,200.76545924495736,214.66513461370846,224.4477722511036,217.01827596034184,211.49334875313727,205.02595668774484,201.74460920737795,209.16062199637125,232.6137108326243,228.35240148868945,203.150355150366,222.13424880012582,220.25783610216214,193.39668246012042,202.13074687330683,205.63143652767747,200.22833737246168,215.8909539554832,244.45660290744618,231.74395179089854,177.9199696329028,158.5030909411271,180.20115627077095,210.19178305321998,221.13627193300246,228.61004257135292
324,2003-03-21 18:29:22+00:00,172.30188605025256,173.51550220063223,188.2121222712657,172.54094644710085,178.24688419616206,173.90745420841537,172.50348977773513,170.5521818023085,184.78699926118998,192.62328326951535,185.62369501921555,170.03233579115235,174.88872443224034,157.44688581046393,163.74828227394676,167.60959774678315,161.31725657419108,171.03754155029927,177.53269503174394,165.4167438576452,156.98657008269114,158.04659478194782,167.57262934585395,164.04799179963715,153.2014709943133,158.7462184217525,167.77537993393577,178.50978786606296,167.55676970766643,177.9009940116057,185.0155653610748,189.83755644510703,194.60703913677696,190.26100379225554,185.76618272460007,179.34968158185762,188.82991321243165,174.1724572853087,162.70784121051702,169.63431175926462,165.58882570296106,145.23311830858523,151.19199564378488,167.86120781401343,151.665750639692,158.92305493267247,181.7098273924485,188.49398177344062,188.00430542679533,190.17130672524814,194.12305246853418,195.84653938100357,197.16981205652849,202.8230750623607,195.66757925123275,198.7276283459479,197.2604552209197,216.36757920827787,216.97493376671844,198.0461470300747,,174.9142569171939,206.57691151580357,199.9968725244191,198.64230886356103,198.0194222202614,203.53155101926538,200.61699007308766,217.1054840031779,209.4580305998418,179.42132982284016,148.55439280501474,170.71510433593946,194.71963954590592,203.86810145371766,230.28780439174847
325,2003-03-29 18:14:50+00:00,180.4233358619624,181.3192339978884,184.84845360202212,181.93130402233524,186.71785602986495,177.5979687855156,180.94051655332777,191.83958626786264,193.0202736307433,201.8808893478424,190.48529764618,184.18541095479728,171.36322139736242,167.1915598151503,181.37025073109902,167.66873516302218,170.49410191453896,177.30948388952456,180.33860533357796,170.19897214643007,158.98059229697955,157.46097504126305,160.93369122989017,180.24529668161696,179.101852973365,164.52949640854249,178.06906740954744,180.35509751397527,182.82289360886767,180.44113560492877,181.52749694116818,194.69303860100953,195.4777052838765,190.13687313249642,191.13251790540207,192.63403771055408,193.767823544225,182.24707991864298,181.11112223542025,187.94853397593056,185.9218993954068,158.17593172819062,161.79027977754086,173.3110295926594,164.5641268775919,162.7297528780759,184.42287398525872,191.359065110634,199.4538634464159,188.04603498567155,188.59978234886768,202.5605417498125,216.21801424315854,218.40147514999575,209.50109145679926,197.03923110808228,206.51770400806376,215.41481807863556,222.73548919659632,211.59954998162075,200.65345664979736,194.26261077387642,211.82638429057195,203.46471681921201,202.07098841440126,209.98444809549048,208.6365313669771,216.8131318051862,229.72722007693702,217.06077065444845,185.55702299981368,158.41027396178472,183.2008207955205,204.04308362360086,212.2030733299028,238.5124492271678
326,2003-03-30 18:23:13+00:00,177.65233580233644,192.02151300581988,188.39724391489426,183.03007048169803,188.02108077814094,185.7102887009883,180.83937206606845,189.37250356550297,198.26839360719717,201.71426913297174,195.4813124477048,184.72795328569674,175.3561711223383,170.1047901008124,188.07712274235735,174.25520739677816,180.13818089051838,184.7160926824352,186.50352170408104,172.34718811211235,161.7543683238067,161.33899349434392,170.53681350931794,180.67422225713213,183.19221979089036,166.459685333339,178.34813069213868,184.00856832680313,184.95729837605649,187.03806154961745,182.35758496644684,200.83272644078227,201.21659662772498,191.28657514616006,191.80759022695443,199.59206139303132,194.89734011396484,186.24279492489657,183.10925922565258,185.8133507537661,186.11498746386883,163.4415162769172,164.63463037812568,172.18877042599362,163.95324226495148,166.89158188191402,182.9253638947849,196.7058252437027,195.18370351480084,194.24500185909443,185.3455401212432,202.05042661189205,218.7607277486022,213.1270341767971,204.1181717866882,196.43931878556288,202.58150339675367,212.42477603583848,219.4180712995022,213.14443707168778,196.61260952640268,191.5351579416821,208.3426856789455,200.7927150864113,199.88514127395914,209.39704169054832,206.8590324753959,218.1721317349161,226.48389825864066,221.22800611652826,182.00317604958593,157.46346208156407,178.75716614368855,204.1162904649306,208.20181015062127,234.64731239245233
327,2003-04-06 18:29:27+00:00,196.6930006083805,201.11233149783084,197.0020365167976,192.7101339232298,189.14482061987943,184.4261940556105,186.7740583465029,203.17950423000138,209.2557310637372,209.0374483335004,200.35011174074316,192.38948520013327,184.521140505659,181.8125778654502,198.48411307381718,178.13683111812858,179.90968860536947,190.4325750045349,197.19644201740007,183.419298788005,166.4018922634777,164.67833096715722,179.1653888530218,190.59187440542865,183.56608511004453,173.18723673089247,191.01463040734498,188.44052083908554,197.28242827156848,196.11301135441013,193.19427071994608,217.8245602546972,198.5784117154372,195.99754446726757,212.93241087491168,202.2316521832427,210.2997582678895,196.9659931233366,186.99567138798184,196.2816504786165,197.4329101872791,173.7497485308213,168.72645955224345,178.94131583122422,172.70175657624958,171.48453632155295,191.8682177870703,220.53676896634278,209.7964258881073,203.4547147567224,198.99283389962807,219.81294312624314,237.16673825155652,223.98341821076434,218.01799052539297,204.44501706794935,223.99870160975928,225.0118689378392,234.44921870987508,242.30590251214247,229.2520580068225,224.22206876630912,229.0795627896349,213.66640646437003,207.3104534659264,219.69829551521684,223.80445826185888,224.61920649353667,235.0963178660108,235.24125921401932,192.30443177338037,159.1211118474915,194.44883073081326,217.95827908087472,227.77044763468285,246.81223462998463
328,2003-04-07 18:08:54+00:00,208.89896873098036,210.8582727187031,204.5001033668155,204.63294615166558,189.36786723326213,195.04086283957406,200.29410289919025,217.31062532773888,215.48598463449633,218.16387642302288,209.5002365597873,208.70785285986673,181.4263081269879,190.48180764302555,211.48644244500173,186.16517995663855,189.24494102032133,206.29889615366417,204.39039728541928,190.54885471143908,177.93714836541722,178.6227231684519,183.3800822182327,200.53483293552057,191.016920733801,180.53382762319524,198.52133212511654,192.6062322426154,210.65571799728366,204.79397620878723,203.33531322425785,222.13301146246602,209.1220032023113,204.54047851909758,222.4460855380267,204.57317045999343,214.61094942794946,216.90821447805297,194.6351825005239,198.66618454384533,214.51941225346087,172.49627046503343,174.32494416172733,185.07562865457845,174.7661752851835,177.29781300808247,200.10979609897322,234.08129253582536,217.52250089472582,216.67653576354786,201.59216759239547,221.344875257494,244.72524486893326,230.88186991004932,222.20609549782557,213.76322788566506,232.4198426350178,242.68449962561425,245.8378915836828,249.86204793033946,239.8612321120692,248.68443233469884,233.53421339028108,217.84429948561518,216.17551371192346,226.08687911160263,234.51106519743735,240.20996689651395,246.98359309459062,245.46777716406373,,163.4491312424903,202.48946701104586,228.66806422542635,225.20478600069805,249.9646713951936
329,2003-04-15 18:23:16+00:00,182.02284872985717,181.64173263282493,184.87834591721392,185.62984959575428,181.24317251666218,161.6663194063155,179.91650039881918,191.26204482394422,204.80296254842483,196.7918889681961,197.57014410745018,185.28076262883826,162.06719920530134,173.15347937124557,173.8140762814193,172.4694753743526,165.30727698202963,174.87889592307656,190.05416154543937,168.03345540389947,158.80554854808304,149.52883243554302,165.97532221200018,175.9716096365076,160.96528920202252,158.2481913440974,175.60195682741886,177.83969207461,177.36565817823475,176.0686384004726,190.3841032130372,194.4847409083688,191.5342796102401,191.90723955328775,181.3103475435295,183.47609348971798,187.34166149651455,179.60489271971585,176.30289069902778,171.4456251870088,168.8540525390806,162.1188612985157,143.32829074324724,153.27585188140742,158.2470719876894,143.277451748417,172.66884985130758,195.07748244281794,187.53222313300003,172.60561573814482,181.55679943657805,199.061537387154,215.00996689675176,199.2140436586002,192.46463748800429,188.3286505670085,195.0883355678435,206.11618215366224,217.05118663635938,209.80169450521092,,186.01461666003706,195.92340891739138,185.2457691318046,183.34159013295147,192.00788386516155,201.09987779742295,200.95634472238638,208.47811770198413,193.869430911119,173.2456324899436,141.98399334134757,166.65892296289823,184.21918613986867,206.65310699217133,225.99060264321758
