,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
581,2020-07-21 01:47:49+00:00,180.15752643801554,173.07700810848624,172.71674787152674,173.85766249329123,174.14737636899474,171.01389469497158,172.96021862591147,176.72981235593628,177.39364034733777,183.2341001297315,183.2059586160942,188.07918870613676,187.12925141613337,190.7672475614752,189.01638983366647,193.31646844757262,195.36978595382627,190.05754830952415,195.3390273170814,186.80845322284873,179.86597871578485,178.38257455279353,184.69090131977867,177.62381021467002,180.13778570076022,176.21830085004953,175.83071864734225,177.0703905210796,163.31131221693056
582,2020-07-29 01:16:56+00:00,195.22010789228514,,,,182.20629268631112,184.13177116575275,186.90960977420548,184.6931363952413,187.97367793679032,193.26529888584471,198.2069021701557,190.47583932729694,189.3811644006566,194.93143633673833,,,,,205.59964862678783,203.82826219053476,191.24885937603656,193.67294104869592,195.53206084996555,197.11048896568968,191.68566730551169,187.71925891921265,186.00381494728225,184.9222067328863,
583,2020-08-06 01:47:53+00:00,,181.79379102315116,184.0476467401965,183.43911589112716,188.2164741256976,189.4799747012203,189.65560426747976,183.31900942642318,185.8663347187539,190.2562295431508,199.0593132447856,198.2294714201192,199.34682280389217,194.24234578057056,197.69885027962042,204.95525117388988,205.13439580844928,207.21858699239272,197.35728778867,194.66500056096595,190.57654636885857,188.97770148304713,193.08807600520515,194.02121108979725,193.55745446645463,194.0845676207782,186.58246271814525,187.3106721380993,175.1994017072587
584,2020-08-13 01:54:05+00:00,,174.37466432975015,174.56311234174697,178.70095810381503,173.47977774756953,173.77032526218338,176.80555841428827,177.85894767864298,184.19745504052943,180.69388980369857,191.61558684471146,194.64361470334524,195.53574563552436,193.67430231338753,193.75000731710335,197.73852084577288,199.02903801100578,192.86921138680916,196.85518981174673,188.4100944744127,181.52332959990974,180.33800125686304,188.09233585582302,184.02027830990951,185.80831505906076,175.25479486311588,178.75442473141058,177.16866631299132,167.90737672542912
585,2020-08-22 01:47:59+00:00,193.70780642001532,188.3476991135918,188.51977794716484,191.28619925238013,192.44462224386044,195.16182009647565,194.56450958047608,197.28171110466462,197.15362312905705,203.16406581675383,207.86745478323695,206.88672387443066,206.07352177556962,206.32201419019978,205.8047246812065,211.55428364630353,210.17157269322942,210.40757104766,212.55928311270935,208.42785947808443,199.91056317598614,195.69660250217,204.94435162607033,203.94513882359635,199.22278899942708,196.4145245554768,195.60406314672173,196.90047715484383,185.81127855751112
586,2020-08-29 01:54:14+00:00,196.32799009962423,221.50150120201246,,,,,191.6575239386163,189.7822945561179,195.2387507280441,198.1020244679005,199.61527727449894,201.4103098752957,207.60084264502188,213.105635917678,201.97667391931418,206.9124425507676,203.16709985909284,203.44218115035508,204.49616475444586,198.91169678997426,195.78749590982386,191.20855336907022,197.36878635410585,197.03049760969023,194.6770227725285,189.3833376879433,182.6692111810176,184.40700845986618,185.69831763604276
587,2020-08-30 01:14:53+00:00,195.02265021354324,187.58476053479993,186.70286809116791,186.54639657938537,195.44677255181472,195.96730262876588,198.94054705408794,204.49593069520677,200.47549863571825,,,,216.22540568580337,222.60431466540737,206.7725954445679,209.19641926831065,212.4935950752409,215.06365715292546,213.0413258226595,215.5269063361087,206.12086540641678,195.66579901458772,207.00423404080874,,,,,193.62964779570837,190.84959617796204
588,2020-10-25 01:48:15+00:00,187.94430346466086,178.37262077360393,,181.96827798768754,187.47088690387574,182.34476297825265,183.67319413144295,186.40683737330963,187.4427170431491,189.06057591264275,190.91051668283902,189.4422726073605,195.18952670184225,202.04891014311974,205.45872847024637,207.9876916866091,208.07517595049976,208.8947683880908,203.70896294211107,189.59133239383567,195.9838395203221,189.34215146187083,198.22494826083428,196.69777995890797,195.97859360053448,192.20692297141028,192.41579546244517,189.9162107869126,183.939219877721
589,2020-11-17 01:54:24+00:00,174.03680983286992,169.65105348504423,184.4238705736715,188.8200896736567,197.79302168012214,205.92614135912308,203.7638205980202,208.09853018073127,203.90944610215482,209.9807741160185,215.5893916971764,216.2021444393244,221.54723980596688,227.50919728104867,229.56928236981474,231.34895967227038,225.4440292215659,225.6720705603459,221.34032502677502,216.2768213941327,215.5884913784758,210.91845535608138,215.04556504834008,217.0630753595566,215.71448377699116,211.33594276703462,210.26546867139587,208.74469535840768,203.8528781986604
590,2020-11-18 01:09:36+00:00,,,,,,172.19946011243727,,,,,204.37694453553564,205.2553729887948,219.4307860828232,216.85519758414472,224.56817314059637,224.66557974609137,226.79557992269446,222.39336875148143,222.58012994999225,208.84553137326296,,,,,196.55051103948037,196.9892432082973,197.24966413807525,196.51507591219593,197.75919405241157
591,2020-12-04 01:08:27+00:00,,188.1142383851096,186.67737243597404,192.49126746551113,192.07149741813717,190.8937675829573,188.89949303138255,195.23743335571444,189.41026495013722,199.97697367839731,195.44566628285241,,,,211.72710806764294,215.75365798518766,214.7243406147922,212.9877615106432,208.81178036135555,204.6608859224517,206.82768438571634,201.84205102877033,208.81687668734696,191.8880137460991,201.0097203638197,,,,
592,2020-12-20 01:07:15+00:00,193.88961474956977,177.09564289374197,179.59911567667947,175.36726423421405,188.42608003220437,181.79477986240914,,,,179.7094575810183,185.94920495452496,187.4029702701439,197.6225767812294,204.393722275476,205.87454026962774,208.44226510866153,201.14135863992587,216.01300834773699,206.7359596903631,,,,,194.35021581138815,193.54594424090917,190.06357952273544,184.7687078558438,191.70301806512842,183.64831877868824
593,2020-12-28 01:48:37+00:00,199.34063211935347,,190.6317670515839,192.4760278563679,,,200.14725535923677,200.42199215632934,,,,,,,168.34161159114072,169.55891180555943,196.6432804971533,209.71792133436347,211.12605667948867,202.63544882827446,203.43038126411793,202.95347209845113,199.9010817786382,,178.55007705659162,184.85152392150076,192.25737739030563,191.36788774856802,182.72331227885667
594,2021-01-20 01:54:14+00:00,212.41286033538134,203.47724526755528,198.9464642511027,196.45655558489122,199.75378689092838,200.45096493894883,197.96992347175183,197.38339303388886,198.56292635109855,198.97644803101352,205.69231895985047,206.30735557636763,210.633872914866,212.4172833608317,215.29085479002072,222.4053388283988,222.54291764089763,222.2526086562369,215.5925711854503,210.7305636801931,212.69122621722528,205.77430708362152,209.22452771689038,204.1652332935009,208.8942485207633,200.5953409227609,200.63641246947628,198.59170393671795,185.61361792519799
595,2021-02-05 01:54:13+00:00,211.35983243419395,200.6999213792282,,195.4086898639523,196.19345707371306,197.1429313500452,195.8496339210475,,197.5555976343086,198.65044708517263,202.18117533792292,202.75539207184724,208.1319108294367,209.5390832429637,212.47698985248638,219.19491225482125,221.0843083856585,219.6132514587027,209.88203522349156,205.9965530828849,208.39577840358365,201.9705747196817,205.09280418393863,201.71025985603296,202.3760270367348,199.41963744602148,199.13822372541765,197.40262696438649,184.43798924180075
596,2021-02-21 01:54:09+00:00,201.11878784206098,,,,,,,,172.14699376370476,179.9894138168792,188.21644622965306,201.55538708208954,209.48167580523827,247.01003945785737,212.4591236005695,237.73599529964025,217.22908808507816,208.4005308769659,196.57298041902476,192.5181766097698,192.04063680563468,187.83371436794928,195.06746742935056,198.4195703726774,186.69639482434422,185.58648415227339,187.79843820382186,187.59871520628104,170.9221781759048
597,2021-03-10 01:01:23+00:00,206.13490642954383,196.41856210591087,197.30277281299587,195.52567441420499,193.5641428494733,195.91475240365185,194.92206076798368,,189.00217044212852,,,,,207.6147623946287,209.15455906098867,213.21523355748903,212.60025660809043,208.87790426498685,205.40790256536243,203.01447604490232,203.69994110947786,195.20655539047908,201.10817126384424,194.51205657618053,,,,190.98075609633256,181.1587855433431
598,2021-03-25 01:53:54+00:00,194.69768148562392,187.75199641081585,,197.329778257557,206.01513350206181,205.12430692262373,205.5899456996175,201.24622545871583,205.45419177880524,206.34465887745174,204.92041866784373,204.3210603450131,207.6347312328649,209.4138033654309,212.77404195100507,221.49135222467484,223.37002233972365,220.60455762062753,214.8599361565715,215.4258654039914,212.9734303694019,205.42456374399387,207.1181577791566,205.7864930110886,206.58298746808958,198.06341004195224,196.83064909712195,199.06276481679345,186.50173922281087
599,2021-03-26 01:00:06+00:00,194.82516413204394,195.64339275258058,193.26666040032882,192.65044651021478,196.7361283540399,193.87072748825497,,,,187.4877872246815,190.8443130654962,192.73559694550187,195.63819591631588,197.00521491501956,202.65216873572848,209.54890157631323,210.85373777069904,212.39041214947875,199.76255961660038,200.47816665067845,,,,,188.5731316696521,183.6665246740834,184.6891760810622,181.38750755290843,173.69683897848984
600,2021-04-10 01:53:49+00:00,198.30763176499283,190.85157291936468,189.26540517369483,188.73852231746207,189.88613315942735,193.1328440969123,189.88152919413477,187.80627333478037,187.96946132879984,186.88748037367333,191.3172916323546,194.18562286491223,194.8000604687374,200.39266446992684,200.26101174166226,204.5632945148484,207.27583010820297,207.9279687496765,199.2507486040989,192.00988609285895,189.9874909469401,185.17078566467308,193.29771777437475,188.87687531495473,189.14700454882274,184.8351142460203,184.20013654771932,180.86865157562303,174.19079208409994
601,2021-04-19 01:47:35+00:00,205.23944120011626,197.97892515377018,191.78622657622313,192.3964671993577,191.83694507354224,189.08972391533933,185.6958268841654,188.2156899581917,191.53763922341525,189.71032696592766,194.30337887202555,198.6140106130517,202.8080360153852,203.9797679337748,205.7165831356515,211.654798491296,212.19834918433565,210.0670566551968,205.86276907688244,197.28707956931908,195.4187063180771,193.1374876469247,198.79518064252585,189.35403050626624,194.20667696543507,192.88964691117025,194.13899903513396,187.7786243917229,175.77055700689053
602,2021-04-26 01:53:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2021-06-14 00:53:25+00:00,,186.3796640851141,182.26016118789886,188.02960257906537,187.54218536982177,185.64260422108705,185.5019990510734,187.18308778355672,,,,193.604538252043,193.914783322107,196.76837687937234,195.53931618112708,204.0678015456834,203.2403276089381,202.59377819611305,204.073744216839,192.48886551714887,194.3041976543357,,,,,192.6886959027153,210.84716956659256,195.9294748250564,
604,2021-06-30 00:52:05+00:00,184.30407238555966,177.52123194093548,175.53822373750484,182.25852119883305,178.61457768940133,184.17419966868786,,178.06727649780996,,,,193.39719047458348,195.91866426129712,197.40742718489156,193.72076901169257,199.19706111481804,203.75856727721109,205.1415115446462,201.36786534027277,189.08465153634307,187.47966553788643,186.4637209976357,,,,,184.871602475147,177.9493613670266,168.66208601342234
605,2021-07-08 01:47:49+00:00,189.46787628342463,175.41106670387606,173.8998847170355,178.9641998522992,176.92484994228187,177.19746238595093,169.2241140673591,170.62419847678825,180.26266532166858,183.5704529468025,190.25838823711044,191.10887123254747,196.52722204159178,199.4025427214196,196.4386929480404,199.6861472309414,197.3156126652829,195.1888369482561,193.55830911060463,190.6135201533258,185.90718989775104,178.91375377076255,178.66475366389722,188.5966931242125,187.41603880697522,173.12566780449404,174.36841650639695,179.2537303693518,173.3961765584038
606,2021-08-09 01:48:02+00:00,172.81519280443405,164.7902999865013,165.47627968221354,164.67263428615757,165.58098134068183,163.54568351164488,166.12273958525154,162.58376152834435,167.69118653003838,168.28957268815006,174.88103996680218,179.62344131906107,182.52230290068866,192.78920439304332,191.99090043241628,194.4393519857334,193.77978363684076,186.19038320652717,185.98135793968072,180.85629416847456,178.5919583766336,168.5473688371706,177.36284193709034,180.674012191931,182.4353476046237,163.77944969819328,171.11439727619663,175.87359137711513,167.41653394021967
607,2021-08-25 01:48:06+00:00,171.4009655744207,164.50889022226045,168.81980123020602,168.76959261943966,174.0090871130396,171.7185068224538,172.67829184839982,172.09028470458824,167.84291629588336,170.1003557400209,171.1833003570368,174.91017323580522,181.72510198162618,186.5165321961512,187.36919576239725,193.26938716290195,193.77257124198076,188.87017538706752,184.86238536105603,178.46362769838072,173.6991868804669,164.21499053702834,177.28717057036243,173.51282620198532,178.54548377851086,174.5450382803438,170.4826082432705,165.89217459488313,171.3321149322451
608,2021-09-01 01:54:19+00:00,194.9789606643286,189.35668997201591,187.72062221828998,187.48186726494825,190.5979836536052,193.11886393026,188.3832361737918,189.3876686948215,188.51061732187378,193.92870726534937,199.01393126273737,201.32799711785538,206.79969908310383,212.10404055152543,213.9389152307845,212.33808415205965,213.5230054344161,211.27261993120084,204.85903057550894,201.13273912112598,199.26505408446081,189.99316686150695,197.96267832968482,197.50195980785043,198.5473675872402,192.05359492524605,193.8530857156341,192.13059175389043,187.47811019876104
609,2021-09-10 01:48:11+00:00,196.58095031714137,189.13806982838696,190.33352465573083,193.29294752225192,193.8063314663313,195.0397505934555,195.55514929019233,193.44325156213816,195.708583267235,198.09773144331757,203.20736311611708,204.76079105581604,209.1494382225751,214.51513247710673,214.43399836568983,216.82085365325634,216.30177615885987,215.70701983400718,209.8939335113351,205.0818515555131,204.97188486191692,196.54617794835283,205.1309661685565,201.4984057813271,203.5633834560798,200.76726627591376,201.06191558354993,198.98905734407975,195.217908171688
610,2021-09-26 01:48:14+00:00,201.41096999561492,189.5330624541467,191.71550201717272,193.28158628346026,196.95173782690884,195.46617968914796,196.21690407186802,194.13863225932994,195.1246418112019,198.52500956298798,200.99133325346855,202.83891828382886,207.0471013539501,210.92264294640637,214.91767649068962,218.00778424760296,217.32488398146035,215.65159379226924,214.55682708953051,206.94893441767044,209.6742637536973,200.81767061154116,206.32836641606607,204.1259489810457,206.2199523524865,199.8779255579099,198.58723357206227,198.99684749035956,192.66535502382754
