dates,satname,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061
2018-05-09 22:19:51+00:00,L8,380.72,328.58,267.33,269.84,253.05,311.75,298.16,266.29,317.64,337.47,317.10,335.92,337.16,343.36,344.91,342.51,340.39,335.85,338.74,335.48,340.21,343.73,346.01,337.78,335.59,333.04,338.28,338.33,337.98,342.02,337.67,331.51,331.01,335.13,338.53,343.95,334.23,336.34,341.87,341.99,342.51,343.14,342.35,342.07,338.00,344.06,347.02,352.23,350.79,349.73,343.53,344.75,344.09,343.40,340.91,340.79,349.04,348.59,359.00,360.31,353.54,358.12
2018-05-17 22:20:58+00:00,L7,379.87,304.62,,160.87,182.51,235.95,240.52,330.43,329.11,340.97,315.29,327.59,339.74,,,341.04,271.68,204.04,,,,,,330.88,343.08,339.50,342.24,348.86,353.30,350.80,344.67,339.68,339.80,,,,,,351.48,353.51,356.41,364.70,365.06,359.84,354.81,360.82,357.00,359.34,,,,,354.19,351.19,341.90,350.75,356.70,350.10,353.28,368.17,364.48,363.32
2018-05-18 22:13:34+00:00,L8,395.32,336.64,212.58,236.66,235.72,234.40,251.45,326.73,335.44,348.44,345.12,340.30,347.95,351.77,354.16,350.55,349.08,349.95,345.40,351.22,352.86,353.47,358.78,350.09,348.73,349.61,346.96,355.61,354.81,360.73,353.16,351.86,348.85,356.29,353.14,358.41,354.56,358.63,356.56,357.94,357.89,362.12,362.86,357.67,360.79,364.13,362.83,366.20,362.26,367.19,369.40,358.82,351.83,352.82,357.35,364.66,364.90,357.69,363.53,371.42,370.97,380.22
2018-05-25 22:19:39+00:00,L8,394.79,312.11,320.39,303.06,294.08,299.23,297.00,286.83,324.34,339.34,327.77,315.73,337.87,342.95,346.88,345.80,344.35,338.28,341.63,344.94,343.55,347.47,346.38,343.88,343.56,337.62,341.48,345.39,351.23,350.35,348.36,339.74,339.18,340.90,341.42,345.23,338.53,339.34,343.25,336.33,343.56,344.80,342.43,341.83,337.73,344.19,352.75,348.31,352.11,340.98,354.95,345.59,342.31,340.51,340.51,339.43,356.62,347.84,358.19,361.24,357.39,359.32
2018-06-02 22:20:42+00:00,L7,395.40,352.39,262.40,206.46,189.47,222.59,349.76,347.36,361.87,367.89,358.28,353.38,358.46,,,188.20,136.86,,,,,345.52,363.81,357.37,356.90,355.10,355.10,362.37,362.57,363.83,352.72,,,,,,,357.26,368.44,360.26,366.92,364.03,363.34,360.96,356.22,,,,,,,362.27,351.58,358.83,358.11,363.27,364.29,355.81,364.20,371.39,,
2018-06-10 22:19:13+00:00,L8,,,,,,,,,,,,354.94,378.02,,,530.23,556.27,630.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.63,,,,,,,506.36,626.55,352.90,348.75,349.11,346.66,349.46,359.81,369.98,367.17
2018-07-12 22:19:32+00:00,L8,395.66,320.93,190.69,199.65,195.94,226.81,245.57,350.01,360.66,366.05,358.36,336.55,358.54,364.94,372.69,371.20,366.00,361.63,356.94,360.12,366.09,367.33,369.62,363.64,365.01,362.81,358.88,360.09,365.82,369.40,365.59,364.90,366.03,372.67,370.48,376.13,372.22,371.52,371.45,371.17,371.78,377.46,375.30,374.57,377.38,382.52,367.19,376.18,374.99,380.33,383.18,377.72,369.70,369.02,369.57,370.69,375.67,370.84,374.49,382.55,384.98,396.89
2018-07-21 22:13:49+00:00,L8,395.46,321.04,203.90,218.95,202.20,228.10,250.34,300.37,334.53,343.18,324.37,319.58,332.41,339.41,346.17,347.16,343.81,343.05,339.06,339.51,343.79,342.99,343.15,345.99,341.33,342.05,339.96,340.12,344.02,345.25,343.08,340.99,339.44,338.37,334.68,337.43,339.35,337.98,340.66,343.27,344.92,345.41,345.26,345.22,343.09,348.11,349.96,347.10,347.42,338.34,343.80,342.68,339.37,343.79,344.06,341.60,346.87,345.76,354.75,349.16,351.89,353.09
2018-07-28 22:20:03+00:00,L8,410.93,361.55,349.50,343.14,337.73,357.60,388.80,423.21,402.10,382.43,420.75,446.15,370.58,377.60,379.81,373.64,365.97,365.57,388.31,384.18,371.15,358.84,362.56,357.69,362.58,371.59,374.18,373.57,376.15,375.39,371.91,368.53,372.59,378.41,376.48,380.28,380.85,379.45,380.62,376.34,379.66,381.02,380.63,381.69,373.29,375.16,364.37,362.35,352.59,353.09,351.51,337.27,332.63,281.41,327.55,335.45,358.41,349.59,370.48,376.53,378.60,395.35
2018-07-29 22:13:28+00:00,L7,396.79,338.00,186.98,191.04,237.41,241.77,349.54,341.83,386.18,376.21,359.44,355.33,360.61,,369.78,369.47,367.68,366.91,361.40,,,,,359.42,362.07,358.95,353.13,354.64,360.37,366.24,366.26,364.11,372.38,373.49,371.30,,,,367.36,361.80,365.09,371.86,374.75,371.65,379.10,379.81,378.88,381.70,380.19,,,83.55,361.38,361.95,363.46,361.66,368.06,363.56,370.55,387.17,380.10,390.13
2018-08-14 22:13:11+00:00,L7,345.87,347.90,356.20,358.97,337.85,312.43,281.50,283.09,,,,350.05,354.24,359.11,360.63,366.33,362.51,358.80,354.53,358.40,359.57,360.26,361.58,357.30,358.13,353.19,,,,363.84,358.58,357.37,352.32,358.25,356.08,357.75,354.67,354.54,358.68,354.13,358.17,,,,366.71,364.12,360.55,371.63,365.66,364.72,365.65,346.12,347.81,347.40,350.61,,,231.05,358.19,366.85,361.93,373.11
2018-08-29 22:19:55+00:00,L8,410.74,363.64,366.60,366.12,363.70,364.94,365.71,357.50,383.11,384.62,371.28,371.03,372.76,372.73,378.30,377.55,374.67,374.39,374.44,375.91,379.29,384.98,385.98,387.56,388.78,376.73,372.46,371.13,376.13,377.90,371.03,367.11,366.71,368.55,369.70,371.39,371.13,367.57,371.03,368.59,365.96,373.53,376.92,376.86,376.75,373.62,379.47,381.78,381.74,368.69,370.62,367.68,361.87,356.40,364.09,364.13,365.34,357.38,365.40,371.90,375.97,396.47
2018-09-07 22:14:12+00:00,L8,395.65,351.84,363.47,361.59,355.95,356.07,360.29,364.87,366.43,373.29,367.19,365.94,368.42,374.30,,579.98,579.70,387.64,414.85,383.21,374.53,375.26,376.93,374.80,369.28,364.53,369.69,368.31,368.06,367.37,364.07,352.59,328.13,329.84,345.29,347.85,357.78,361.25,363.98,364.67,356.46,365.29,367.84,370.30,370.48,372.37,373.33,376.37,372.79,365.28,365.46,352.23,351.74,348.76,346.42,354.19,355.77,350.99,356.58,360.78,361.55,363.19
2018-09-14 22:20:00+00:00,L8,394.88,348.58,356.26,347.77,344.69,346.69,349.30,349.08,350.92,359.97,355.02,354.31,356.11,359.78,364.29,363.51,362.79,360.13,361.87,362.59,365.52,364.67,362.96,361.83,359.56,358.28,364.76,365.22,364.05,361.73,356.19,351.27,349.22,347.76,349.84,350.20,353.69,353.73,354.41,352.88,350.19,355.31,357.56,359.87,364.02,364.88,360.71,361.31,356.55,355.69,352.25,343.09,342.28,343.55,340.09,342.31,349.63,347.46,350.98,351.04,356.58,361.39
2018-09-15 22:12:30+00:00,L7,364.63,323.71,318.72,217.00,187.79,318.05,321.93,309.45,325.46,336.96,322.53,,,,332.96,332.30,331.74,331.42,332.67,335.11,334.71,337.15,334.42,334.94,335.94,329.93,339.03,339.54,338.47,,,,317.87,318.77,314.06,319.57,322.57,322.60,324.91,321.41,324.91,,,,,,,,,,,,,,,,,,,,,
2018-10-17 22:11:44+00:00,L7,394.56,333.65,332.75,331.33,316.62,322.69,320.38,315.74,325.47,335.81,333.80,333.51,334.67,341.30,347.71,339.96,341.81,343.01,339.63,342.23,343.08,342.63,,,,339.34,340.53,343.67,348.33,352.22,347.66,341.02,338.84,333.23,338.80,332.48,339.34,,,,347.66,347.69,345.41,342.59,343.99,351.77,351.02,355.37,343.58,343.39,335.94,,,,343.14,337.59,336.01,339.93,341.55,340.51,345.53,351.57
2018-11-09 22:17:25+00:00,L7,380.72,341.27,337.47,340.69,331.05,333.97,338.60,342.40,346.62,342.80,341.96,338.02,336.61,345.93,349.39,,,,,,,,,358.08,352.88,350.41,348.91,360.70,345.46,349.92,343.15,340.49,340.77,,,,,,361.26,356.89,362.62,371.58,375.13,366.00,355.52,354.56,351.41,,,,,,347.10,351.18,353.08,351.51,356.15,347.10,337.08,343.34,342.20,343.75
2018-11-10 22:14:32+00:00,L8,410.62,357.80,360.51,355.67,352.50,350.78,358.17,363.86,363.28,369.52,361.20,359.45,364.84,370.67,374.52,370.26,363.48,366.44,369.54,372.60,372.98,371.02,375.25,373.81,369.10,362.75,361.13,373.64,377.19,376.53,370.06,368.19,373.21,378.29,377.64,375.21,374.03,374.78,373.01,373.27,378.38,389.26,388.06,391.06,378.64,380.92,380.79,379.53,382.26,376.29,378.63,374.60,365.73,367.78,367.38,368.49,371.44,372.16,368.26,373.51,373.71,388.85
2018-12-27 22:16:08+00:00,L7,,,,,,,,257.26,305.30,322.66,319.36,322.06,322.71,323.88,336.55,331.05,330.24,331.40,333.42,,,,,,,,325.00,326.27,327.41,334.69,330.10,324.02,325.25,325.00,324.49,326.90,,,,,,,330.51,333.50,,338.33,352.14,354.29,340.48,337.55,,,,,,327.00,323.83,327.63,327.69,327.12,334.67,340.41
2018-12-28 22:14:29+00:00,L8,379.91,337.33,336.71,341.14,334.23,318.68,310.14,312.19,332.69,343.29,341.74,343.23,342.37,347.97,350.87,346.77,346.81,348.45,345.53,351.23,350.10,345.46,351.09,346.82,343.56,340.73,342.51,345.73,345.96,349.75,344.00,343.21,338.00,338.47,341.08,342.49,342.64,346.55,346.07,347.09,344.26,347.41,350.58,344.02,356.26,361.79,362.50,367.40,354.07,355.16,342.60,341.57,339.48,334.59,339.86,337.60,334.93,341.88,340.52,346.00,345.11,351.63
2019-01-28 22:15:07+00:00,L7,395.14,323.44,326.84,326.19,308.19,307.35,301.26,250.97,302.41,321.08,315.57,315.79,320.46,330.13,332.76,329.21,327.66,325.39,,,,,,,,321.12,324.62,324.07,327.75,329.71,327.10,326.09,325.43,327.02,,,,,,327.34,330.72,332.04,334.62,338.87,332.03,337.89,346.33,346.91,,,,,,,323.13,327.38,324.15,328.53,327.93,328.70,328.64,332.70
2019-02-14 22:14:21+00:00,L8,395.49,337.64,342.44,342.57,331.03,329.56,314.59,285.86,326.19,341.05,335.85,340.23,346.48,349.32,349.76,348.34,347.42,347.86,343.88,345.94,346.04,347.66,345.91,346.15,343.03,342.53,338.82,340.04,344.09,345.95,348.31,341.35,340.38,341.14,340.36,340.64,344.42,341.35,345.98,346.73,347.71,350.79,347.07,353.72,346.74,354.91,352.49,354.16,354.90,349.98,348.23,340.32,340.06,341.36,333.64,338.34,338.80,343.70,344.85,344.94,350.88,351.64
2019-02-21 22:20:30+00:00,L8,411.15,387.79,357.55,347.80,149.83,195.12,236.73,285.32,317.87,341.74,341.23,345.55,345.84,346.96,,316.80,347.87,366.72,347.66,357.04,364.01,364.98,374.15,366.78,356.48,359.86,359.40,360.84,358.96,364.61,362.27,358.36,357.63,372.09,375.52,376.95,378.19,381.51,377.91,376.70,378.44,382.78,374.83,371.55,371.52,374.15,373.00,377.81,379.60,376.72,374.39,368.65,357.46,356.52,356.89,357.30,360.23,355.26,359.19,371.87,372.32,390.42
2019-02-22 22:08:12+00:00,L7,394.66,338.10,339.31,339.75,326.00,325.08,325.69,305.05,327.63,343.76,341.13,341.54,346.40,349.57,350.48,348.38,350.82,349.58,343.50,344.94,350.35,,,,,342.52,346.70,343.75,349.48,351.73,350.40,349.38,348.85,349.64,352.19,354.09,357.44,,,,361.11,356.65,359.85,356.74,,367.57,363.77,369.20,366.06,361.77,362.00,,,,350.37,347.97,354.82,348.58,346.95,350.22,358.83,366.62
2019-03-01 22:14:09+00:00,L7,379.98,338.01,342.68,335.38,332.20,325.28,324.57,302.21,331.56,345.50,341.34,342.19,349.45,351.83,355.69,355.40,354.01,,,,,,,,,341.48,339.77,341.48,348.19,345.94,345.08,349.30,343.91,346.76,,,,,,,351.80,350.93,345.05,356.89,354.10,364.17,363.84,365.01,363.71,,,,,,346.22,341.54,344.75,344.14,346.15,348.42,353.10,358.54
2019-03-02 22:14:17+00:00,L8,395.39,353.03,360.74,351.75,343.61,341.54,339.45,333.88,345.53,356.83,354.73,353.06,355.17,358.69,363.30,361.68,362.22,361.76,357.91,356.92,363.27,365.42,367.33,363.19,358.11,357.90,352.21,356.38,359.08,362.84,357.46,362.21,358.57,359.82,360.18,365.35,369.20,369.77,370.67,369.08,375.67,371.71,372.06,370.76,376.41,375.20,379.87,376.57,374.71,368.17,369.15,369.55,359.83,356.44,354.32,354.33,361.73,354.47,362.42,366.81,370.25,380.11
2019-03-10 22:07:41+00:00,L7,396.43,351.20,357.54,348.19,342.86,339.56,340.79,249.77,,,,,355.84,362.37,374.27,372.10,365.17,366.24,363.57,358.27,361.42,364.89,364.69,361.94,354.63,349.44,350.87,,,,358.25,364.15,362.29,362.04,362.65,361.68,365.44,363.06,358.73,358.07,363.07,364.02,,,,378.84,372.32,372.32,370.14,363.36,365.30,356.63,346.73,347.20,342.31,350.44,,,237.82,360.60,368.54,368.08
2019-03-26 22:07:09+00:00,L7,364.78,342.44,327.42,332.51,338.20,349.88,318.20,326.62,331.56,328.09,333.23,343.90,345.38,343.11,351.31,,,,,342.08,351.03,360.97,359.71,351.73,351.49,531.45,347.71,394.78,400.66,346.35,350.98,347.65,,,,600.05,569.53,630.83,,476.18,,419.98,459.57,,,561.72,503.39,,,612.65,566.99,614.53,369.22,348.28,343.26,352.91,568.13,607.55,625.33,624.77,632.38,
2019-04-02 22:13:06+00:00,L7,,,,,,,,,346.95,354.78,350.49,352.87,354.68,359.63,363.81,362.77,365.23,363.09,361.78,363.26,364.14,,,,,,,354.58,363.17,362.37,362.47,358.44,355.88,359.32,361.33,361.74,,,,,,,366.85,367.25,370.84,374.68,374.73,385.50,377.79,377.23,378.81,,,,,,361.92,355.26,359.65,364.60,370.75,387.66
2019-04-18 22:12:32+00:00,L7,410.81,354.17,353.19,331.79,336.91,340.77,349.96,361.40,355.95,361.82,362.33,360.64,360.73,363.56,,241.88,190.19,148.51,,,,,368.57,361.45,361.32,356.25,359.90,362.66,364.60,368.84,366.13,361.70,,,,,,,372.54,367.45,369.70,374.18,382.09,382.62,386.48,382.77,,,,,,,363.07,356.44,357.29,365.31,362.81,375.83,366.63,372.67,377.55,
2019-06-22 22:14:28+00:00,L8,396.20,336.15,188.71,198.74,191.43,222.63,246.02,326.61,350.58,354.99,353.35,258.82,346.70,,358.02,361.15,361.12,358.79,359.43,359.48,362.55,362.49,370.48,361.63,363.91,355.42,362.32,359.77,360.51,363.20,355.92,353.88,353.20,356.51,356.76,362.25,365.46,362.96,368.00,364.08,369.64,367.64,371.58,370.41,372.20,368.30,376.39,377.84,370.29,368.59,370.79,369.53,369.17,365.76,369.65,368.62,366.82,367.87,365.28,370.10,372.56,382.18
2019-07-15 22:20:44+00:00,L8,410.46,336.91,251.12,249.53,239.96,244.75,320.68,343.17,343.51,350.66,347.90,330.40,345.35,349.09,353.82,349.09,346.21,346.55,347.58,349.66,349.75,350.75,352.20,344.09,342.39,334.82,334.89,342.30,337.02,343.72,325.38,326.44,321.87,332.12,341.34,351.02,345.62,348.97,348.17,357.98,364.80,371.32,370.52,373.03,368.74,364.89,362.04,373.74,355.43,357.76,353.08,359.52,359.00,358.20,360.86,362.71,364.99,368.14,363.24,362.82,369.33,383.83
2019-07-16 22:03:00+00:00,L7,380.49,323.03,,,,,,328.12,339.67,350.55,341.11,258.94,349.44,,,355.68,359.87,358.12,364.76,365.96,364.73,365.00,,,,342.28,350.19,349.17,355.13,358.15,355.94,349.62,352.25,362.63,367.56,373.97,372.14,,,,363.93,379.99,372.43,373.75,366.72,370.72,375.31,381.71,374.53,374.26,372.05,,,,368.13,369.23,369.66,356.04,363.29,367.53,371.18,376.00
2019-08-01 22:02:22+00:00,L7,413.81,353.21,189.54,246.99,272.43,236.05,357.65,362.16,361.04,373.52,379.06,365.62,365.19,364.97,369.21,367.34,363.07,358.70,,,,359.96,364.93,345.81,339.10,352.37,351.68,347.76,354.85,344.30,349.84,354.72,353.91,368.93,,,,364.73,365.64,361.66,354.73,366.99,368.25,370.36,374.15,369.95,370.71,367.73,364.95,,,351.18,349.83,353.17,348.19,361.81,365.83,358.45,358.10,369.75,380.50,403.56
2019-08-08 22:08:16+00:00,L7,396.36,306.00,212.43,221.99,208.58,242.79,252.31,307.58,316.27,328.99,308.31,319.19,324.84,,,89.40,103.66,,,,,340.59,342.38,339.67,328.59,329.58,332.23,327.53,330.86,332.11,328.76,,,,,,,340.46,336.16,339.75,341.44,334.10,338.47,334.33,335.34,340.07,,,,,98.41,338.37,332.00,333.45,335.99,332.67,334.26,338.40,337.22,341.89,,
2019-08-17 22:01:42+00:00,L7,398.33,337.20,184.38,238.26,198.54,338.50,349.79,357.75,199.17,221.61,143.75,,,347.48,361.80,359.44,359.83,357.50,356.81,362.91,363.75,366.92,368.99,352.38,355.86,352.29,350.86,349.34,,,,350.23,345.59,362.35,357.07,360.71,355.92,360.98,357.38,364.56,361.71,366.49,364.77,,,,370.88,369.91,364.57,359.39,363.14,359.54,350.26,356.14,348.23,362.12,363.17,,87.21,242.46,384.19,391.38
2019-08-24 22:07:35+00:00,L7,379.57,307.13,257.14,243.74,193.20,288.12,301.07,281.32,317.19,199.89,,,,,,,,330.90,333.77,341.25,338.86,341.13,338.99,335.86,329.66,331.35,329.15,328.68,,,,,,,333.07,332.69,332.59,331.40,336.59,337.59,338.95,339.27,336.41,,,,,,332.51,325.77,329.42,325.30,323.43,320.04,321.69,323.43,327.62,,,,,
2019-09-02 22:01:01+00:00,L7,380.40,317.90,,,,321.41,333.09,327.29,330.88,340.56,325.65,338.60,340.68,343.33,345.94,346.54,342.32,343.75,342.52,346.45,348.76,,,,,337.68,340.82,338.33,343.02,346.26,345.20,342.91,342.87,345.82,350.80,351.72,350.63,,,,349.15,353.26,355.33,352.29,354.49,355.32,360.78,357.20,350.57,348.62,348.72,,,,344.65,347.81,356.65,348.69,353.53,354.95,355.80,364.49
2019-09-09 22:06:54+00:00,L7,,,,,,,,,,,,,342.15,345.94,348.21,347.01,348.97,346.29,347.10,344.90,349.85,348.02,348.26,344.13,,,,,,,342.35,341.82,338.09,341.41,339.07,340.11,337.98,340.92,340.42,,,,,,,353.43,356.17,350.75,348.39,344.82,339.43,339.29,338.60,,,,,,346.64,347.88,343.99,356.72
2019-09-10 22:14:51+00:00,L8,582.91,333.77,328.17,252.55,,,,,,,,,,,,,,,,353.47,351.33,353.50,355.39,349.79,345.31,340.79,,,,,,,,,,,,,,,,343.21,348.91,339.05,341.19,340.54,342.87,349.73,347.59,347.45,341.23,340.66,343.22,344.02,341.31,338.11,343.89,347.45,355.66,352.11,353.35,366.19
2019-10-03 22:21:09+00:00,L8,395.09,334.02,333.11,332.82,332.66,334.46,334.94,334.31,338.36,347.65,341.10,343.87,345.17,348.28,353.24,346.89,347.34,347.01,348.25,350.62,350.17,353.64,356.09,352.84,342.64,340.81,341.71,339.92,348.78,349.90,346.61,338.57,340.02,345.13,346.08,340.51,346.53,347.95,348.33,341.47,347.43,349.72,347.60,346.19,348.26,355.17,356.81,350.09,351.24,346.75,346.93,343.65,343.00,344.98,341.34,342.37,348.05,346.14,349.69,346.86,350.09,363.79
2019-10-27 22:04:50+00:00,L7,,,,,,,,,,,342.91,346.20,344.88,346.18,352.46,352.16,342.59,342.60,353.73,351.33,347.14,347.38,359.66,,,,,,,349.09,343.02,336.10,340.31,360.29,362.89,360.69,358.55,359.70,,,,,,,352.08,352.93,352.38,349.53,351.78,354.44,356.51,347.08,,,,,,333.38,339.02,341.17,353.77,370.89
2019-11-29 22:14:55+00:00,L8,374.29,356.38,363.94,359.32,349.24,349.58,357.66,353.70,363.52,361.42,361.04,360.48,365.86,363.70,369.25,367.74,364.06,361.38,362.45,365.57,367.26,364.01,363.94,365.89,360.98,356.48,358.55,356.93,362.40,367.88,361.74,358.06,361.12,353.25,355.03,362.35,362.96,358.42,358.13,361.77,363.99,362.36,365.90,366.00,365.97,368.58,362.20,374.22,366.70,365.30,365.66,360.42,354.31,353.79,355.99,354.73,361.46,358.46,354.49,363.04,369.26,374.19
2019-12-22 22:20:39+00:00,L8,379.79,335.19,335.18,341.92,339.35,335.84,342.86,342.64,342.26,352.59,349.15,348.32,351.66,352.14,356.36,353.02,353.94,351.26,346.95,352.98,353.60,353.08,362.65,357.21,356.29,351.06,349.54,349.67,344.02,352.73,341.18,341.87,337.15,341.39,325.76,343.99,340.24,344.99,337.56,340.74,341.95,344.16,342.72,350.61,344.56,362.71,351.68,362.53,351.99,356.10,341.05,341.55,344.15,343.82,340.95,340.66,349.52,343.76,351.11,345.11,348.67,357.02
2019-12-30 22:01:44+00:00,L7,349.68,335.78,335.78,338.19,331.12,334.12,338.65,337.93,349.09,349.24,346.75,345.04,341.63,,,,,,,,348.50,350.75,355.05,349.32,348.13,344.98,337.52,334.11,333.01,337.21,332.70,,,,,,,336.57,339.87,332.44,340.75,330.72,333.48,329.38,,338.53,,,,,338.65,338.01,337.81,337.58,337.72,334.67,329.88,327.73,329.17,331.22,,
2020-01-16 22:14:46+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.39,346.11,342.91,346.23,342.07,347.05,342.66,349.03,349.16,348.59,357.64,360.37,358.42,359.22,353.48,357.77,353.53,345.82,345.49,346.48,343.32,343.79,,,,,,
2020-01-23 22:20:31+00:00,L8,392.74,369.41,365.92,364.28,356.47,363.53,364.68,363.15,375.25,382.84,376.30,373.35,374.35,374.89,379.64,375.58,370.14,367.80,366.72,368.27,369.60,371.63,374.39,371.86,366.92,362.96,365.60,364.09,363.17,364.00,357.77,355.00,356.25,356.10,356.74,357.51,362.51,361.56,359.57,361.76,360.29,364.28,366.09,364.24,369.11,366.01,373.98,374.27,372.93,366.24,368.30,361.64,354.79,351.23,352.93,357.82,361.24,357.14,361.61,364.35,366.35,380.66
2020-02-09 21:53:30+00:00,L7,,,,,,,,,357.46,371.50,363.75,358.50,357.61,364.24,363.22,359.20,355.46,353.34,350.96,356.31,357.71,356.94,362.59,352.92,350.90,,,,354.26,360.04,352.77,355.10,346.66,357.38,357.84,356.78,355.84,357.16,357.27,350.59,,,,363.14,370.96,368.87,363.45,373.19,366.27,362.44,367.51,357.64,358.61,352.43,,,183.90,356.48,357.02,360.29,357.64,361.62
2020-03-04 22:14:32+00:00,L8,410.88,348.70,359.87,350.78,345.42,344.04,353.70,351.94,357.50,368.59,357.84,355.08,356.51,360.61,369.68,361.97,357.20,358.74,358.22,359.84,366.40,366.91,364.40,358.85,358.64,351.88,358.53,358.64,360.20,358.53,352.54,349.51,344.39,346.19,353.12,352.71,353.33,352.59,352.96,344.43,353.26,348.35,358.22,350.43,361.94,364.67,361.19,374.05,358.41,362.26,359.11,354.59,350.22,348.78,347.63,351.30,359.15,352.43,361.08,359.18,353.63,362.49
2020-03-11 22:20:40+00:00,L8,415.13,395.10,376.90,372.68,367.09,371.43,374.48,360.57,373.34,386.99,380.48,376.44,377.03,378.75,382.38,376.22,369.46,376.24,369.32,367.37,380.21,375.39,376.73,371.70,384.08,360.54,366.58,370.42,372.56,368.64,360.96,358.29,359.40,374.90,380.15,382.88,372.47,375.67,378.63,353.58,368.67,372.48,375.69,372.29,381.03,379.98,375.84,376.29,385.35,389.12,388.15,385.05,367.42,361.55,364.41,367.02,367.15,361.76,363.90,374.72,394.08,417.23
2020-03-19 21:57:35+00:00,L7,,273.03,297.31,282.36,292.88,289.33,251.36,238.67,,173.21,,,,,,348.20,348.30,349.46,348.14,350.17,356.71,353.24,356.18,345.52,342.68,339.61,,,,,,,347.11,342.16,345.10,342.24,347.34,340.81,338.49,337.25,339.28,,,,,,369.33,363.59,355.26,355.75,358.58,342.92,340.29,336.77,336.95,,,,,,247.32,352.83
2020-04-04 21:56:41+00:00,L7,,,,,,,,,,374.02,367.49,363.52,356.87,371.05,,370.24,366.48,361.66,363.14,361.62,362.50,367.71,366.74,,,,,,,362.44,358.64,355.63,351.54,353.98,348.90,347.42,352.41,348.41,,,,,,,354.65,364.86,359.55,367.75,358.33,350.37,344.63,342.86,,,,,,344.35,352.23,351.16,355.96,360.46
2020-05-15 21:48:04+00:00,L7,380.88,323.82,,,,217.49,326.42,312.92,337.05,347.55,325.57,324.96,340.16,,,345.37,345.36,342.83,347.21,344.17,345.92,,,,,339.08,339.11,348.82,348.14,349.19,344.62,344.75,333.61,333.19,339.86,339.90,342.16,,,,342.79,349.61,354.29,358.01,358.02,360.59,362.19,363.34,355.86,361.49,355.20,,,,357.60,360.34,364.35,362.47,362.63,365.00,364.85,368.13
2020-05-30 22:19:52+00:00,L8,395.31,326.49,213.24,220.86,202.24,236.16,250.94,297.75,339.76,350.91,340.34,323.54,346.21,348.10,354.07,354.95,356.63,353.74,350.55,354.99,354.37,353.37,354.07,346.15,350.73,350.58,353.63,351.48,351.94,358.03,353.34,349.61,344.22,344.50,339.89,350.42,349.73,350.68,348.52,349.86,351.17,353.42,352.32,360.18,361.42,366.56,360.98,372.80,358.15,360.65,357.09,357.64,348.89,349.98,352.00,358.73,362.25,355.93,363.21,369.68,373.58,379.32
2020-05-31 21:47:06+00:00,L7,373.66,304.75,179.49,189.60,192.60,214.06,241.45,204.44,342.65,335.48,280.65,269.34,260.84,268.93,,347.61,,,,347.27,349.34,355.96,346.39,348.71,340.24,348.49,346.37,350.02,355.45,357.55,354.49,346.79,,,,,343.33,332.69,342.23,342.82,344.64,347.40,358.57,358.65,365.44,366.00,364.42,,,,349.91,360.04,344.32,347.65,344.85,355.95,357.72,358.10,362.55,369.15,371.56,367.35
2020-06-07 21:52:52+00:00,L7,427.62,,,,,,,,325.98,349.69,350.99,250.49,329.43,,,350.52,353.35,357.11,353.27,,,,,,,,349.46,344.01,352.40,351.80,352.19,351.28,346.13,349.64,352.65,361.76,178.22,,,,,358.08,353.64,355.08,367.17,367.28,373.93,374.51,367.32,373.65,,,,,,364.20,373.95,,,,,
2020-06-08 22:14:11+00:00,L8,396.63,321.58,189.04,198.67,192.62,224.16,245.16,335.98,355.99,359.71,353.72,259.86,353.65,355.09,359.68,359.92,361.22,360.54,359.25,362.27,366.37,362.84,358.30,356.70,359.00,361.13,361.90,360.56,361.77,369.05,361.98,360.79,357.13,357.64,356.63,365.21,369.70,373.51,366.27,365.58,370.23,370.86,371.69,374.21,378.56,377.94,377.32,377.68,380.48,381.69,382.80,380.30,370.69,371.80,372.34,371.79,384.13,377.02,384.26,390.36,389.41,405.77
