dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061,satname
2018-09-07 22:14:12+00:00,392.54,334.27,323.60,324.81,276.02,325.67,329.43,318.34,343.48,350.86,337.97,338.94,348.17,350.99,354.29,351.32,349.19,349.57,348.54,351.20,351.49,350.45,353.47,348.93,347.87,346.95,347.50,350.32,351.97,354.60,350.19,347.06,345.23,347.49,348.65,350.05,349.96,350.38,352.24,349.81,351.42,354.95,355.08,355.00,355.31,358.91,356.75,359.93,357.11,354.49,353.99,348.34,344.77,348.81,345.87,348.99,355.55,352.26,358.90,363.96,364.55,369.28,L8
2018-09-14 22:20:00+00:00,392.70,334.73,324.70,325.47,276.64,326.83,331.47,320.56,345.44,351.99,338.90,339.73,348.76,351.94,355.31,352.38,350.36,350.69,349.62,352.08,352.36,351.29,354.09,349.55,348.66,347.57,348.31,351.15,352.88,355.01,350.79,347.16,345.69,347.91,349.21,350.37,350.48,350.54,352.69,350.08,351.82,355.27,355.81,355.54,355.58,359.30,357.21,360.09,357.23,354.75,353.88,348.46,344.81,348.43,345.83,348.47,355.30,352.15,358.60,363.49,364.12,368.81,L8
2018-09-15 22:12:30+00:00,391.34,334.47,324.52,325.47,276.64,326.40,331.28,320.56,344.78,351.57,338.37,339.73,348.76,351.94,354.39,351.51,349.57,349.94,348.89,351.41,351.68,350.83,353.38,349.12,348.34,346.97,348.10,350.90,352.54,355.01,350.79,347.16,344.56,346.83,347.75,349.07,349.34,349.31,351.62,349.02,350.84,355.27,355.81,355.54,355.58,359.30,357.21,360.09,357.23,354.75,353.88,348.46,344.81,348.43,345.83,348.47,355.30,352.15,358.60,363.49,364.12,368.81,L7
2018-10-17 22:11:44+00:00,390.59,333.29,320.36,324.92,273.42,324.48,330.86,320.05,346.21,352.46,337.76,339.61,349.69,353.42,355.57,352.21,350.93,352.05,349.89,352.78,352.69,352.18,354.25,349.36,349.07,347.41,348.35,351.68,354.06,355.90,351.45,347.47,344.50,347.39,347.91,348.79,348.93,349.20,351.51,349.50,351.35,355.98,357.03,355.89,356.20,359.22,358.25,360.39,357.78,354.23,354.42,348.82,344.78,348.27,346.20,348.30,354.82,351.14,358.13,362.78,362.65,368.97,L7
2018-11-09 22:17:25+00:00,392.13,333.97,335.59,342.38,281.35,331.20,336.40,327.85,348.25,353.28,341.78,340.84,350.62,354.24,355.53,354.48,353.76,354.77,352.70,356.66,356.36,355.27,357.74,351.91,351.93,349.80,350.76,352.94,353.72,356.60,352.54,349.03,344.57,348.10,348.82,350.37,351.44,352.45,353.80,350.58,353.36,358.88,358.56,357.25,356.57,360.65,358.08,361.99,359.37,355.15,356.14,348.87,344.26,349.89,347.51,349.71,355.43,350.88,356.64,361.70,361.76,366.44,L7
2018-11-10 22:14:32+00:00,393.20,335.05,337.89,343.42,287.05,332.94,337.92,329.55,348.66,353.82,342.63,341.61,351.12,355.03,356.41,355.32,354.09,355.16,353.69,357.48,357.24,356.01,358.57,352.93,352.61,350.25,351.06,353.82,354.69,357.42,353.30,350.01,346.01,349.58,350.29,351.63,352.64,353.77,354.62,351.55,354.48,360.47,359.97,359.03,357.50,361.66,359.20,362.80,360.59,356.33,357.29,350.40,345.21,351.02,348.43,350.66,356.22,352.12,357.21,362.14,362.21,367.34,L8
2018-12-27 22:16:08+00:00,394.49,339.43,347.61,348.24,302.36,336.92,342.55,335.64,351.20,355.07,345.01,343.11,349.68,354.29,356.43,356.98,353.84,355.62,354.19,359.67,359.36,358.80,360.19,357.26,356.02,353.17,352.05,353.89,354.65,357.97,354.28,350.69,346.73,348.70,349.54,350.33,354.28,355.20,356.27,353.45,355.53,363.36,360.85,360.88,361.42,362.48,360.69,365.16,360.20,355.80,356.76,349.63,345.58,352.11,348.71,348.44,353.38,350.82,355.12,358.56,359.76,366.77,L7
2018-12-28 22:14:29+00:00,393.56,339.97,347.06,348.06,305.62,335.51,340.23,335.07,350.74,355.05,345.62,343.95,349.78,354.59,356.81,356.70,353.93,355.78,354.05,359.69,359.30,358.37,360.34,357.16,355.81,352.84,351.94,354.08,354.95,358.16,354.15,350.70,346.81,349.09,349.95,350.82,354.27,355.25,356.24,353.87,355.42,362.95,361.15,360.52,361.95,363.09,361.59,366.17,360.65,356.79,356.72,350.13,346.07,350.81,348.57,348.06,352.32,350.40,354.26,358.10,359.19,366.57,L8
2019-01-28 22:15:07+00:00,392.23,343.09,345.67,347.44,338.11,333.27,337.38,331.34,341.86,350.55,344.40,345.31,347.29,352.55,353.68,352.24,350.80,354.27,352.20,360.41,360.22,360.43,363.00,359.86,357.48,349.86,349.96,353.26,353.57,356.33,351.17,347.11,341.98,345.12,347.33,348.09,352.31,353.54,354.49,350.88,352.12,360.68,359.60,359.11,359.91,360.00,361.80,367.22,362.16,358.37,357.94,351.46,346.91,348.37,347.17,346.07,346.82,346.20,347.41,350.95,352.57,360.27,L7
2019-02-14 22:14:21+00:00,392.83,343.49,345.22,346.57,338.03,335.84,336.04,328.19,341.36,350.53,344.40,345.86,347.86,353.10,354.24,351.43,350.53,354.60,352.21,360.53,360.20,360.52,363.11,360.25,357.50,350.05,349.55,352.84,353.63,356.19,351.48,346.70,342.28,345.78,347.96,348.57,353.26,353.69,354.81,352.04,352.60,360.62,359.47,359.59,359.68,360.42,362.52,366.98,363.04,358.75,358.50,353.73,348.35,348.53,346.54,345.81,346.48,346.26,346.61,349.78,352.59,360.07,L8
2019-02-21 22:20:30+00:00,394.08,346.40,345.62,345.96,338.03,335.84,336.04,322.20,338.01,348.52,342.96,344.64,346.63,351.35,354.24,347.04,349.18,354.59,350.68,358.86,359.35,359.74,362.72,359.61,355.93,349.96,349.46,352.33,352.68,355.67,351.41,346.83,342.47,346.32,348.88,349.57,354.33,355.64,355.92,352.97,353.76,361.30,359.19,359.15,359.33,360.62,362.28,366.75,363.18,359.05,358.19,353.47,347.57,348.76,346.60,346.09,347.03,346.61,347.33,350.99,353.50,361.31,L8
2019-02-22 22:08:12+00:00,393.93,345.17,344.73,345.04,336.55,334.50,334.35,319.75,336.52,347.53,342.24,343.79,346.10,350.62,353.21,346.72,348.80,353.63,349.47,356.86,357.84,359.74,362.72,359.61,355.93,348.86,348.81,351.09,351.75,354.71,350.82,346.59,342.42,345.69,348.29,349.09,353.82,355.64,355.92,352.97,353.79,360.14,358.43,358.21,359.33,360.69,361.82,366.34,362.65,358.50,357.52,353.47,347.57,348.76,346.48,345.88,347.34,346.55,347.10,350.54,353.52,361.01,L7
2019-03-01 22:14:09+00:00,391.66,343.82,343.26,342.76,333.81,331.41,331.69,316.62,333.55,345.43,340.78,342.24,344.89,349.72,352.15,345.35,347.69,352.38,347.29,355.47,356.19,357.41,360.56,357.00,352.77,346.62,346.94,349.65,350.60,352.96,349.40,345.76,341.45,345.19,347.21,347.92,352.88,354.94,354.98,352.22,353.45,359.16,356.96,357.62,358.25,360.64,361.36,365.73,362.03,358.35,357.21,352.71,346.79,348.17,345.53,344.54,346.12,345.78,345.79,349.15,352.23,358.92,L7
2019-03-02 22:14:17+00:00,391.92,344.47,344.56,343.47,334.67,332.22,332.25,317.84,334.33,346.17,341.71,343.00,345.63,350.34,353.00,346.66,348.84,353.10,348.29,355.54,356.82,358.22,361.29,357.60,353.26,347.43,347.26,350.06,351.12,353.65,349.96,346.98,342.61,346.21,348.28,349.39,354.41,356.69,356.63,353.80,355.09,360.12,358.03,358.55,359.81,361.70,362.72,366.57,363.09,359.23,358.41,354.96,348.29,349.15,346.21,345.25,347.28,346.42,347.05,350.46,353.57,360.47,L8
2019-03-10 22:07:41+00:00,391.94,344.30,344.03,342.28,333.42,330.77,330.47,314.23,332.07,344.28,339.92,341.27,344.55,349.31,354.33,348.42,349.86,351.19,349.44,352.91,355.37,356.92,359.55,356.01,351.46,346.17,345.83,348.84,350.03,352.70,349.41,347.77,344.94,348.50,349.66,350.45,355.00,356.74,355.87,352.96,355.48,359.86,357.46,357.80,358.99,362.09,362.52,366.10,362.69,358.86,358.14,355.30,347.44,348.87,345.77,344.88,346.68,346.11,346.31,350.37,354.02,360.69,L7
2019-03-26 22:07:09+00:00,391.65,345.35,343.63,341.21,332.98,332.11,328.21,312.30,330.80,342.04,339.38,340.76,344.02,348.35,354.85,348.04,349.77,351.58,349.35,352.42,355.87,358.71,362.37,357.15,352.14,345.99,344.91,347.47,348.95,351.80,349.29,347.75,346.21,350.22,352.43,352.75,358.13,361.77,359.44,355.83,358.07,360.15,357.31,357.48,358.28,361.78,362.58,366.43,363.17,359.06,358.68,357.10,351.43,349.71,346.30,345.91,346.35,345.94,345.85,350.25,353.73,360.51,L7
2019-04-02 22:13:06+00:00,391.65,345.35,343.63,341.21,332.98,332.11,328.21,312.30,331.55,342.57,339.82,341.31,344.47,348.80,355.12,348.98,350.72,352.20,350.24,353.06,356.25,358.71,362.37,357.15,352.14,345.99,344.91,347.61,349.60,352.20,349.92,348.24,346.57,350.33,352.62,352.95,358.13,361.77,359.44,355.83,358.07,360.15,357.52,357.76,358.95,362.44,363.13,367.60,363.97,360.30,360.14,357.10,351.43,349.71,346.30,345.91,347.40,346.56,346.86,351.10,354.76,362.11,L7
2019-04-18 22:12:32+00:00,392.40,345.46,344.30,340.29,334.08,332.71,328.72,313.18,331.88,342.72,340.31,341.81,345.04,348.92,354.93,349.22,350.86,352.28,350.72,353.39,356.84,359.88,361.59,356.42,351.88,345.98,345.10,347.35,348.78,351.78,349.96,348.57,346.47,350.61,352.76,353.83,359.31,361.77,359.63,355.62,358.20,360.38,358.18,358.91,360.80,363.44,363.39,367.90,364.96,361.01,361.59,357.10,351.22,349.86,346.21,347.03,348.64,348.88,348.35,352.52,356.06,362.03,L7
2019-06-22 22:14:28+00:00,392.77,345.51,344.43,339.70,333.16,320.85,326.65,309.91,331.64,343.38,341.25,342.16,345.59,348.84,355.82,348.94,351.28,352.31,350.26,352.77,356.52,359.73,362.15,356.94,353.51,346.40,346.20,346.76,349.79,352.55,350.69,349.24,346.92,349.84,351.77,353.72,359.52,361.13,361.44,357.13,358.81,359.35,357.59,358.62,363.18,364.53,365.83,368.52,364.76,361.26,362.11,358.07,354.98,350.56,347.09,347.69,348.56,349.34,349.71,354.07,358.30,365.32,L8
2019-07-15 22:20:44+00:00,395.01,344.04,344.63,329.59,321.93,312.51,325.63,310.06,332.59,343.71,341.74,340.79,346.22,349.30,355.78,349.49,351.60,352.25,350.79,350.95,354.84,358.38,360.02,354.64,351.26,344.42,345.86,346.20,348.47,351.57,349.32,348.59,345.37,348.42,351.54,354.46,357.13,358.92,359.33,356.03,359.18,359.77,359.35,361.37,362.38,365.52,365.05,368.48,364.88,361.49,360.47,357.49,354.96,352.53,347.87,350.64,352.81,353.32,353.45,356.77,361.24,368.36,L8
2019-07-16 22:03:00+00:00,393.49,341.48,344.63,329.59,321.93,312.51,325.63,310.04,332.07,343.26,340.75,340.79,345.76,349.30,355.78,349.39,351.57,351.86,351.53,351.54,354.92,358.07,360.02,354.64,351.26,343.44,345.51,345.45,347.87,351.18,349.13,348.04,345.05,348.24,351.70,355.01,357.49,358.92,359.33,356.03,358.66,360.50,359.21,361.28,361.59,365.19,365.03,368.73,364.63,361.56,360.13,357.49,354.96,352.53,348.92,351.64,353.79,353.20,354.02,357.09,361.43,367.85,L7
2019-08-01 22:02:22+00:00,394.32,342.02,346.07,320.27,316.85,303.98,328.66,316.17,334.31,345.20,343.80,343.27,347.52,350.19,356.74,351.27,352.92,352.86,351.53,351.54,354.92,356.85,358.80,352.13,348.27,344.41,346.05,345.16,347.44,350.16,349.20,348.75,345.37,348.51,351.70,355.01,357.49,357.78,358.28,356.68,358.57,361.03,359.09,361.25,362.89,366.04,364.98,368.35,363.10,361.56,360.13,353.91,352.48,351.84,349.47,353.18,356.25,355.03,355.96,359.12,364.22,371.40,L7
2019-08-08 22:08:16+00:00,394.77,340.04,346.07,311.90,306.46,298.98,328.66,317.06,334.00,344.94,343.80,342.08,346.59,350.19,356.74,351.27,352.92,352.86,351.53,351.54,354.92,356.18,358.34,351.91,347.41,343.93,345.68,344.68,347.22,349.68,348.42,348.75,345.37,348.51,351.70,355.01,357.49,356.90,357.04,356.22,358.06,359.85,358.65,360.18,361.55,364.79,364.98,368.35,363.10,361.56,360.13,353.72,351.72,350.51,349.06,352.14,354.96,354.00,354.72,358.36,364.22,371.40,L7
2019-08-17 22:01:42+00:00,394.55,338.81,345.89,301.57,292.55,295.47,330.42,320.63,333.80,344.49,343.74,341.47,346.06,348.52,356.16,351.22,352.80,352.28,351.68,351.79,355.24,356.66,358.87,350.99,347.03,343.61,345.56,343.96,346.58,349.27,347.89,348.44,344.33,348.10,350.98,354.66,356.51,357.42,356.47,356.05,357.85,359.55,358.20,359.84,362.10,365.03,365.14,368.28,362.22,360.45,359.21,353.48,350.81,351.22,349.24,353.16,356.18,354.66,355.37,359.04,365.98,373.09,L7
2019-08-24 22:07:35+00:00,392.76,334.42,347.32,288.98,279.91,292.67,329.76,326.32,337.67,347.19,346.72,343.47,347.65,350.81,357.62,356.93,355.41,351.62,353.51,353.63,355.82,356.21,357.74,349.96,346.56,343.29,344.94,343.91,347.73,349.66,347.96,348.88,344.59,348.74,350.62,354.30,354.72,353.74,354.34,354.58,356.61,358.95,358.26,361.73,362.76,365.62,366.66,369.35,360.53,358.17,358.34,351.59,349.99,348.60,348.00,352.31,354.89,356.14,356.66,359.98,367.54,374.73,L7
2019-09-02 22:01:01+00:00,392.29,330.20,344.05,275.22,265.33,286.30,328.40,326.63,335.76,344.49,342.64,340.40,345.29,347.73,354.58,354.50,352.25,349.03,351.09,351.91,353.65,355.27,356.77,348.58,345.38,340.77,343.76,341.46,344.35,347.24,346.30,346.26,341.68,345.63,348.45,351.60,351.11,351.57,352.40,352.89,353.61,356.94,356.75,358.71,359.89,362.77,363.59,366.44,356.42,354.89,354.79,349.18,349.00,347.78,346.73,352.22,354.91,356.51,356.50,359.33,366.86,373.49,L7
2019-09-09 22:06:54+00:00,392.01,328.44,338.43,265.09,254.46,279.90,327.25,326.63,335.76,344.49,342.64,340.40,344.60,346.64,352.36,352.04,351.02,347.61,349.71,351.17,353.12,354.15,355.87,347.40,344.68,340.15,343.35,341.46,344.35,347.24,345.38,344.63,339.62,344.55,346.85,350.25,348.48,349.43,351.08,352.77,352.97,356.64,356.75,358.71,359.89,360.69,362.54,364.71,355.00,353.70,352.90,348.10,349.10,348.07,347.45,352.64,354.91,356.51,355.56,358.49,364.77,373.30,L7
2019-09-10 22:14:51+00:00,392.01,328.95,335.07,263.54,254.46,279.90,327.25,326.63,335.76,344.49,342.64,340.40,344.60,346.64,352.36,352.04,351.02,347.61,349.71,351.43,352.96,354.11,355.85,347.67,344.79,340.24,343.35,341.46,344.35,347.24,345.38,344.63,339.62,344.55,346.85,350.25,348.48,349.43,351.08,352.77,352.97,355.33,356.07,356.57,357.85,358.70,360.38,363.08,354.29,353.04,351.65,347.22,348.55,347.63,346.91,351.33,353.92,355.51,355.58,357.87,363.65,372.55,L8
2019-10-03 22:21:09+00:00,394.92,327.91,336.30,263.35,253.48,277.74,329.10,326.82,335.51,345.90,342.91,338.60,343.62,345.77,351.26,350.68,349.52,346.57,348.64,351.23,351.79,353.09,355.14,347.47,343.44,340.45,342.48,340.76,343.69,346.02,343.17,342.24,338.53,344.17,346.19,348.85,348.54,349.50,351.01,351.67,352.63,355.04,355.23,355.24,356.26,357.38,359.19,359.94,352.47,350.58,349.22,347.12,345.54,347.09,346.51,350.18,353.04,354.81,354.83,356.57,362.11,370.90,L8
2019-10-27 22:04:50+00:00,393.61,326.36,331.38,254.50,240.35,269.66,327.87,325.23,334.80,345.56,340.07,336.12,341.82,343.22,349.80,349.91,347.65,345.05,348.27,350.19,350.28,351.61,354.20,347.12,342.65,339.82,341.60,339.71,342.80,343.50,340.56,339.35,337.39,343.88,346.18,348.30,348.10,349.39,349.77,351.34,352.02,354.48,354.17,353.65,352.39,354.36,357.31,357.69,351.14,349.57,348.27,345.59,345.09,346.60,346.29,349.41,352.74,350.07,352.06,353.39,359.70,369.38,L7
2019-11-29 22:14:55+00:00,391.44,328.53,340.90,267.14,255.53,279.19,331.03,326.93,337.06,346.58,341.80,338.66,343.65,344.96,351.17,351.23,348.75,345.98,349.23,351.07,351.30,352.17,354.44,348.38,343.95,340.84,342.76,340.73,344.21,345.42,342.10,340.71,339.11,343.80,346.15,348.78,348.82,349.68,349.96,351.69,352.56,354.50,354.40,354.10,352.98,355.13,357.15,358.60,351.79,350.30,349.01,346.18,345.25,347.06,346.73,349.51,353.18,350.66,352.07,353.87,360.13,369.05,L8
2019-12-22 22:20:39+00:00,389.90,328.69,340.14,275.72,266.23,293.54,333.15,329.03,336.54,346.70,341.66,340.43,344.40,346.25,351.33,350.62,348.27,345.53,348.18,350.70,350.71,351.59,354.01,348.21,343.43,340.66,341.72,340.02,342.60,344.60,340.88,339.74,337.79,342.73,343.45,347.36,346.63,348.15,346.90,349.19,350.08,352.67,352.14,352.30,350.55,354.85,355.17,357.47,350.55,349.47,346.67,343.97,343.08,344.77,344.31,347.13,351.76,348.36,350.87,351.77,358.15,367.10,L8
2019-12-30 22:01:44+00:00,386.27,329.32,339.34,282.00,273.47,298.09,333.84,329.93,337.87,347.06,342.30,341.00,344.19,346.25,351.33,350.62,348.27,345.53,348.18,350.70,350.57,351.56,354.15,348.36,343.95,341.06,341.38,339.54,341.62,343.92,340.18,339.74,337.79,342.73,343.45,347.36,346.63,347.14,346.25,347.40,349.28,350.89,350.65,350.08,350.55,353.53,355.17,357.47,350.55,349.47,346.07,343.53,342.66,344.08,343.80,346.13,349.96,346.50,349.08,350.09,358.15,367.10,L7
2020-01-16 22:14:46+00:00,384.90,330.82,339.34,286.05,278.00,305.25,336.50,332.05,339.71,348.95,344.35,343.20,345.17,346.77,351.96,351.71,348.87,345.83,347.71,350.82,350.76,351.80,355.01,349.44,344.90,343.00,342.71,340.25,343.51,344.51,341.77,341.86,340.15,344.96,344.51,347.92,346.89,348.23,347.21,348.23,348.22,349.00,350.05,348.43,350.91,353.63,355.40,356.21,350.96,350.04,347.08,344.06,343.10,343.64,341.74,343.82,347.51,343.79,346.85,348.24,356.88,366.71,L8
2020-01-23 22:20:31+00:00,385.40,333.64,342.94,293.41,286.36,311.22,338.58,333.73,342.51,352.00,347.25,345.65,347.38,348.99,354.06,353.72,350.49,347.27,349.19,351.85,351.83,352.86,355.89,350.78,346.29,344.20,344.33,341.76,344.68,345.70,342.65,342.61,341.04,344.79,344.59,347.74,347.50,348.70,347.60,348.63,348.58,349.48,350.44,348.98,351.78,354.07,356.35,357.11,352.00,350.65,347.90,344.61,343.28,343.98,342.17,344.55,348.33,344.81,347.94,349.21,357.23,367.07,L8
2020-02-09 21:53:30+00:00,380.64,334.92,342.94,308.40,299.67,332.03,338.34,334.26,343.71,353.28,345.43,346.78,348.04,348.99,353.48,352.88,349.71,346.80,348.39,351.14,351.30,352.88,355.90,351.65,348.43,345.26,345.31,343.29,344.69,347.99,343.52,342.72,340.31,343.63,344.01,346.78,346.77,347.89,346.88,347.05,349.10,349.70,350.38,348.35,351.92,354.43,355.76,357.67,352.18,350.27,347.90,344.58,344.02,344.49,342.46,344.25,348.18,344.86,348.54,348.31,355.00,362.97,L7
2020-03-04 22:14:32+00:00,383.68,344.64,345.92,334.20,342.30,343.49,348.53,346.94,352.03,359.45,351.20,350.46,351.06,354.03,358.31,355.87,352.52,350.79,352.22,353.64,354.16,354.58,357.78,354.74,351.87,349.75,351.75,350.36,349.51,351.27,345.60,344.70,342.54,345.53,345.99,348.86,349.26,349.26,348.19,346.60,351.13,350.12,352.88,349.98,354.43,356.31,356.44,360.29,355.16,354.64,350.74,346.58,346.77,346.69,345.87,346.06,350.38,345.83,349.75,349.60,353.28,362.64,L8
2020-03-11 22:20:40+00:00,387.50,351.57,351.69,350.26,345.07,346.41,350.00,345.53,352.55,360.94,352.85,351.86,353.25,355.96,360.24,358.00,353.29,352.50,353.48,354.54,356.12,356.02,359.09,356.74,355.00,350.96,352.29,351.16,350.26,351.59,345.98,345.06,343.02,346.33,347.84,350.90,350.83,351.11,350.50,345.63,351.64,351.78,353.83,351.73,357.08,359.00,358.17,362.33,357.81,358.07,354.08,349.49,348.07,347.93,347.50,348.58,352.56,346.83,350.32,350.99,357.90,366.94,L8
2020-03-19 21:57:35+00:00,387.50,351.57,344.98,341.85,338.61,339.35,350.00,345.53,352.55,360.94,352.85,351.86,353.25,355.96,360.24,357.00,352.84,352.28,352.97,354.16,356.28,355.85,358.92,355.61,353.76,349.66,352.29,351.16,350.26,351.59,345.98,345.06,343.60,346.06,347.73,350.20,350.62,350.27,349.42,344.93,350.40,351.78,353.83,351.73,357.08,359.00,359.40,362.57,357.69,357.97,354.63,349.03,347.43,346.87,346.42,348.58,352.56,346.83,350.32,350.99,357.90,365.54,L7
2020-04-04 21:56:41+00:00,386.11,354.16,346.49,342.97,339.33,339.88,352.09,346.78,354.19,364.21,355.76,354.02,354.53,358.79,360.91,359.58,354.95,353.89,354.61,355.37,357.50,357.24,359.97,355.71,354.88,350.67,353.76,352.64,350.08,352.97,347.30,347.18,344.87,347.02,347.99,350.87,351.19,350.30,349.30,345.03,350.50,351.72,354.29,352.09,357.77,359.95,359.66,364.32,358.38,358.31,354.41,348.94,347.64,346.97,346.86,349.27,353.11,346.63,350.60,351.46,358.62,365.15,L7
2020-05-15 21:48:04+00:00,385.71,350.76,346.49,342.97,339.33,325.07,349.59,343.69,353.16,363.27,356.11,353.78,355.85,362.30,364.47,360.30,357.00,355.89,355.37,356.42,359.04,359.50,361.44,355.71,354.88,349.94,352.49,353.17,350.95,355.25,349.33,350.11,346.23,347.29,348.35,351.45,351.77,350.48,349.30,345.03,350.42,352.48,355.52,353.73,360.89,362.38,362.54,367.60,361.01,361.23,356.71,350.65,347.64,346.97,348.62,351.21,355.30,350.68,353.96,355.51,361.75,367.53,L7
2020-05-30 22:19:52+00:00,389.54,348.68,326.39,324.51,319.27,312.04,337.08,339.81,352.81,364.23,355.78,351.50,355.27,362.42,364.89,360.16,357.68,356.74,355.32,356.84,359.19,359.92,362.31,355.16,355.65,350.89,353.72,354.92,352.25,356.12,349.99,350.65,346.18,349.16,349.13,352.56,352.36,351.24,350.06,345.84,350.82,353.76,356.70,355.41,362.52,363.61,364.06,369.10,362.07,362.69,358.02,352.46,349.17,347.40,349.52,353.02,356.78,351.11,355.57,357.47,363.81,370.42,L8
2020-05-31 21:47:06+00:00,387.95,344.24,308.71,308.27,303.89,301.72,326.44,339.81,352.95,362.41,355.78,344.18,355.27,362.42,364.89,359.54,357.68,356.74,355.32,356.67,359.01,360.31,361.69,355.37,354.94,351.45,353.73,355.52,353.88,357.24,351.23,351.00,346.18,349.16,349.13,352.56,352.49,350.32,350.17,346.59,351.10,354.22,358.30,356.88,363.86,364.55,364.91,369.10,362.07,362.69,358.39,354.19,349.73,347.84,349.72,353.98,357.55,352.16,356.58,359.23,365.40,371.26,L7
2020-06-07 21:52:52+00:00,391.94,344.24,308.71,308.27,303.89,301.72,326.44,339.81,348.89,360.11,354.14,334.69,351.75,362.42,364.89,358.03,356.36,355.78,354.37,356.67,359.01,360.31,361.69,355.37,354.94,351.45,352.27,352.96,352.37,355.69,350.46,350.19,345.10,347.54,348.09,352.03,352.49,350.32,350.17,346.59,351.10,353.35,356.34,355.48,363.03,363.99,364.77,368.62,361.41,362.55,358.39,354.19,349.73,347.84,349.72,354.32,358.68,352.16,356.58,359.23,365.40,371.26,L7
2020-06-08 22:14:11+00:00,392.13,340.91,294.88,295.61,291.18,293.52,316.39,337.61,348.63,359.31,353.34,327.80,351.29,360.52,362.94,357.73,356.21,355.54,354.31,356.56,359.05,359.91,360.61,354.77,354.56,351.77,352.59,352.88,352.32,356.10,350.85,350.60,345.48,347.35,347.89,352.21,353.16,351.64,350.92,347.48,352.13,354.11,356.73,356.20,363.56,364.54,365.13,368.72,362.24,363.38,359.42,355.54,350.80,349.69,351.25,355.45,360.77,354.14,358.85,361.59,367.23,373.49,L8
2020-06-15 22:20:26+00:00,392.66,340.61,288.26,289.10,291.18,288.80,312.01,337.86,348.78,359.45,353.34,327.80,351.29,360.52,362.94,357.73,356.21,355.54,354.31,356.56,359.05,359.91,360.61,354.77,354.56,351.77,352.59,352.88,352.82,356.38,351.44,350.36,345.75,347.01,347.89,352.13,353.52,351.98,351.24,347.88,352.01,353.97,356.37,355.97,363.47,364.35,365.13,368.72,362.24,363.38,359.42,355.54,350.91,349.52,351.03,355.11,360.57,354.00,358.85,361.59,367.23,373.49,L8
2020-07-01 22:20:10+00:00,398.49,341.31,266.46,267.15,267.66,272.51,298.27,335.92,347.59,359.23,350.48,318.16,350.67,361.08,363.24,356.73,355.14,354.68,353.84,356.53,358.80,359.87,359.70,353.53,353.45,351.14,353.43,353.86,353.77,357.57,353.08,350.28,345.83,347.11,348.98,352.27,353.31,353.11,352.71,349.89,353.46,356.55,358.74,358.22,363.65,365.87,365.77,369.57,362.86,363.88,362.57,358.05,352.31,351.05,353.01,358.28,364.88,357.46,362.81,366.42,368.92,374.57,L8
2020-07-02 21:45:13+00:00,398.49,341.31,266.46,264.07,257.35,271.22,291.34,335.92,345.66,358.32,349.91,313.39,350.67,361.08,363.24,356.01,354.52,356.27,354.52,356.53,358.80,358.72,358.95,354.07,352.70,350.95,352.77,353.86,353.79,357.43,353.08,350.28,345.83,347.04,348.89,353.32,353.50,353.46,352.71,351.64,353.94,357.41,359.09,358.68,363.65,365.87,365.77,369.58,362.48,363.82,362.28,357.71,353.04,353.31,354.08,359.10,365.53,358.66,363.57,366.42,368.92,374.57,L7
