dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061,satname
2018-03-06 22:20:26+00:00,395.69,353.50,357.91,353.55,345.63,342.15,339.47,325.29,336.36,335.68,320.43,333.64,341.08,,,,,346.28,346.87,,355.64,359.03,361.31,359.26,355.11,351.47,357.38,353.94,357.13,357.14,353.33,335.32,313.43,324.99,350.44,349.17,351.95,351.97,353.08,350.58,349.72,355.40,357.78,359.84,364.05,363.02,359.81,355.69,357.35,357.61,358.71,346.52,348.40,348.71,351.04,346.98,357.37,350.26,360.65,362.12,363.54,364.74,L8
2018-03-15 22:14:10+00:00,392.45,340.88,345.01,340.63,335.91,334.55,328.19,313.20,318.94,341.99,340.32,340.61,345.19,345.75,349.22,346.26,344.92,342.12,345.25,349.47,351.68,350.73,353.64,351.11,345.80,346.90,350.29,351.44,349.16,355.15,345.86,350.33,342.10,342.40,341.94,346.82,346.10,352.07,347.09,348.94,342.77,350.56,346.09,351.66,360.17,358.99,353.44,359.73,355.79,352.91,355.77,342.58,342.77,350.77,341.92,353.29,355.20,349.86,357.38,361.19,365.59,371.75,L8
2018-03-22 22:19:54+00:00,395.29,348.02,335.70,332.35,330.36,331.28,334.38,328.34,328.93,349.89,343.22,340.43,342.70,346.48,353.13,347.82,344.74,344.11,342.84,346.49,351.73,350.76,357.84,355.12,353.07,353.84,354.65,358.33,355.88,363.44,351.40,352.59,348.17,348.42,349.22,350.96,352.26,349.17,352.44,350.76,355.75,356.10,355.27,354.69,350.58,359.19,351.35,358.99,350.98,357.89,345.86,346.18,345.98,345.52,341.69,340.55,350.70,347.55,353.74,353.89,364.53,364.81,L8
2018-03-23 22:15:41+00:00,,,,,,,,,,,348.31,343.94,345.76,350.11,357.61,351.14,347.86,348.52,347.91,349.50,346.23,338.48,,,,341.88,344.30,353.45,356.59,357.96,353.56,347.47,349.58,351.31,355.33,356.21,355.86,,,,351.23,357.26,354.48,358.63,355.51,360.01,359.00,364.56,360.51,357.48,352.41,,,,346.71,343.93,349.07,348.43,353.46,355.81,363.43,366.01,L7
2018-03-31 22:14:03+00:00,405.92,343.04,352.07,351.32,340.66,342.21,333.30,326.02,342.83,344.52,342.17,342.33,345.27,351.41,352.75,350.95,348.04,343.65,351.45,349.70,350.71,347.53,346.07,347.27,342.93,345.44,347.31,344.01,343.26,350.45,350.74,348.44,348.67,348.50,348.28,351.85,352.52,359.41,358.92,348.62,349.52,354.88,353.44,357.74,364.60,365.44,359.26,362.47,364.13,362.32,358.40,357.36,353.71,358.85,354.30,357.80,362.34,370.61,366.01,379.92,379.19,370.95,L8
2018-04-16 22:13:54+00:00,391.76,341.12,341.81,309.64,244.68,326.16,330.01,326.34,331.84,340.73,334.04,336.76,339.30,338.89,340.59,340.39,338.28,333.35,336.32,339.44,342.31,344.63,343.08,340.76,336.55,338.59,341.82,337.71,337.36,340.80,341.70,336.30,336.05,331.13,339.36,337.26,343.31,341.07,345.24,339.55,342.12,344.44,343.99,344.30,340.65,354.05,346.46,354.00,342.60,347.21,345.85,336.73,335.23,342.88,337.87,349.49,352.58,349.21,355.12,359.27,360.80,365.00,L8
2018-04-23 22:19:37+00:00,398.86,336.59,299.38,299.61,268.77,317.28,326.49,334.40,339.09,345.52,311.34,328.82,339.28,348.05,356.68,347.38,344.34,351.53,345.02,344.48,350.28,344.16,351.48,349.05,345.97,345.29,342.15,350.69,353.23,352.13,343.76,340.21,343.13,347.63,349.89,343.74,353.96,345.86,348.87,354.00,349.66,357.53,355.71,351.95,357.82,350.72,355.91,353.27,354.65,353.96,354.73,354.88,353.85,348.46,347.18,345.56,349.48,351.21,357.43,357.65,359.11,373.19,L8
2018-04-24 22:15:11+00:00,383.38,330.51,278.56,271.31,261.63,290.50,311.15,324.07,331.70,333.07,318.15,318.13,330.60,335.01,340.89,334.89,331.55,,,,337.14,337.93,337.14,336.61,336.08,335.20,336.83,338.74,345.20,339.20,334.19,330.05,337.35,340.67,,,340.51,338.49,341.18,342.23,342.18,344.37,347.00,344.06,346.64,344.48,349.92,349.89,,,348.27,346.73,339.69,340.78,338.99,339.56,348.77,346.73,353.28,355.75,354.61,363.81,L7
2018-05-01 22:21:14+00:00,362.02,319.25,,,,,,246.11,,,,,,,,,,330.07,330.42,329.89,336.90,340.12,336.98,331.02,325.13,329.16,328.75,,,,,,,,335.13,332.00,331.80,334.20,334.52,331.75,335.54,336.57,,,,,,,342.71,342.05,344.82,340.10,330.38,336.01,332.22,339.73,,,,,,,L7
2018-05-09 22:19:51+00:00,383.02,334.71,271.16,273.38,255.61,315.43,305.83,277.79,326.00,345.14,324.18,342.49,342.91,349.93,351.99,347.11,345.80,341.98,343.34,341.23,345.96,349.48,353.09,343.91,342.16,338.45,343.69,345.41,346.34,349.10,343.42,336.62,337.58,345.35,347.73,353.15,341.90,342.47,348.44,349.66,349.59,350.81,351.55,350.43,345.67,349.81,353.59,358.80,358.46,357.40,352.73,353.11,351.76,346.57,345.75,344.97,352.87,351.22,361.30,364.69,358.38,366.48,L8
2018-05-17 22:20:58+00:00,375.62,293.29,,,,,,309.18,313.66,326.80,302.21,315.45,329.12,,,332.54,,,,,,,,319.55,330.94,329.50,332.24,335.78,337.85,337.72,334.05,330.24,327.66,,,,,,339.34,339.34,343.33,350.53,348.06,344.39,340.64,350.19,344.86,347.20,,,,,340.02,345.33,332.95,343.02,349.62,345.24,349.03,360.07,355.53,347.87,L7
2018-05-18 22:13:34+00:00,392.92,330.24,,,233.05,,,314.73,326.71,340.44,337.74,333.44,341.95,344.91,346.78,345.75,343.43,343.55,340.60,345.22,346.86,347.47,351.40,343.69,341.87,343.96,341.31,348.23,346.08,353.35,347.16,346.53,341.99,345.62,343.54,348.81,346.56,352.23,349.70,349.94,350.51,354.12,353.26,348.94,352.79,358.13,355.97,359.34,354.26,359.19,359.80,350.09,343.83,349.51,352.30,360.30,360.90,354.95,361.13,366.85,365.92,371.49,L8
2018-05-25 22:19:39+00:00,395.94,315.18,,304.83,,301.07,300.83,292.58,328.52,343.17,331.31,319.02,340.75,346.24,350.42,348.10,347.06,341.35,343.93,347.81,346.43,350.35,349.92,346.95,346.85,340.33,344.19,348.93,355.41,353.89,351.24,342.30,342.47,346.01,346.02,349.83,342.36,342.41,346.54,340.16,347.10,348.63,347.03,346.01,341.56,347.06,356.04,351.60,355.94,344.81,359.55,349.77,346.14,342.10,342.93,341.52,358.54,349.15,359.34,363.43,359.81,363.50,L8
2018-06-02 22:20:42+00:00,394.10,348.92,260.23,,188.03,,,340.86,357.14,363.56,354.28,349.67,355.21,,,,,,,,,342.27,359.81,353.90,353.19,352.04,352.04,358.37,357.84,359.83,349.47,,,,,,,353.79,364.73,355.93,362.92,359.70,358.14,356.23,351.89,,,,,,,357.54,347.25,357.04,355.37,360.91,362.12,354.32,362.90,368.91,,,L7
2018-06-10 22:19:13+00:00,,,,,,,,,,,,358.51,381.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.53,351.02,351.19,348.09,350.71,362.19,372.61,371.72,L8
2018-07-12 22:19:32+00:00,391.86,310.80,,,191.72,,,331.01,346.84,353.38,346.67,325.69,349.04,354.08,361.00,363.60,357.06,351.50,349.34,350.62,356.59,357.83,357.93,353.51,354.15,353.87,349.94,348.40,352.00,357.71,356.09,356.46,355.17,355.78,355.28,360.93,359.55,361.39,360.59,358.50,360.09,364.79,360.10,360.75,364.71,373.02,356.33,365.32,362.32,367.66,367.98,363.90,357.03,363.78,361.57,363.78,369.34,366.50,370.69,375.31,376.98,383.07,L8
2018-07-21 22:13:49+00:00,398.56,329.31,,,205.64,,,315.87,345.80,353.51,333.91,328.44,340.16,348.27,355.71,353.36,351.10,351.32,345.26,347.26,351.54,350.74,352.69,354.26,350.19,349.34,347.25,349.66,355.29,354.79,350.83,347.88,348.30,352.15,347.08,349.83,349.68,346.25,349.52,353.60,354.46,355.74,357.66,356.49,353.42,355.86,358.82,355.96,357.75,348.67,356.20,353.95,349.70,348.07,350.59,347.24,352.04,349.30,357.85,355.06,358.42,364.36,L8
2018-07-28 22:20:03+00:00,407.43,352.22,,337.76,,,,,389.37,370.76,,,361.83,367.60,369.04,366.64,357.73,356.24,381.31,375.43,362.40,350.09,351.79,348.36,352.58,363.35,365.94,362.80,363.42,364.62,363.16,360.75,362.59,362.85,362.48,366.28,369.18,370.12,370.62,364.67,368.89,369.35,366.63,368.96,361.62,366.41,354.37,352.35,340.92,341.42,337.51,324.54,320.96,,320.18,329.09,352.58,345.59,366.98,369.86,371.23,382.62,L8
2018-07-29 22:13:28+00:00,393.59,329.47,,,233.85,,338.87,325.83,374.54,365.54,349.59,346.19,352.61,,359.93,363.07,360.15,358.38,355.00,,,,,350.89,352.93,351.42,345.60,344.79,348.73,356.39,358.26,357.00,363.24,359.27,358.50,,,,358.22,351.13,355.24,361.19,361.95,360.01,368.43,371.81,369.74,372.56,369.52,,,,350.71,357.54,356.72,355.84,362.73,359.90,367.35,381.07,373.36,378.49,L7
2018-08-14 22:13:11+00:00,,341.10,351.95,355.05,335.02,308.35,,,,,,342.76,347.87,351.82,352.78,361.23,356.51,352.00,349.43,352.02,353.19,353.88,353.73,350.50,350.84,347.19,,,,355.99,352.20,351.70,345.03,346.92,345.88,347.55,346.17,347.74,351.39,345.63,350.32,,,,358.21,357.75,353.26,364.34,357.16,356.22,355.45,336.85,339.31,343.88,345.24,,,,355.64,361.99,356.56,363.84,L7
2018-08-29 22:19:55+00:00,408.09,356.57,362.18,362.04,360.76,360.70,356.88,344.25,373.47,375.79,363.13,363.46,366.13,365.16,370.15,372.25,368.43,367.32,369.14,369.29,372.67,378.36,377.83,380.49,381.21,370.49,366.22,362.98,366.49,369.75,364.40,361.22,359.14,356.77,359.10,360.79,362.30,360.50,363.46,359.76,357.81,364.70,366.32,367.22,367.92,367.00,371.90,374.21,372.91,359.86,360.02,358.04,353.04,352.74,358.51,359.31,360.92,354.35,362.75,366.85,370.39,386.83,L8
2018-09-07 22:14:12+00:00,394.90,349.84,362.22,360.44,355.12,354.87,357.79,361.12,363.70,370.79,364.88,363.80,366.55,372.16,,,,385.64,,381.33,372.65,373.38,374.62,372.80,367.14,362.77,367.93,366.00,365.33,365.06,362.19,350.92,325.99,326.51,342.29,344.85,355.28,359.25,361.84,362.17,354.15,362.79,364.84,367.57,367.98,370.50,371.19,374.23,370.29,362.78,362.46,349.50,349.24,347.73,344.84,352.83,354.52,350.13,355.83,359.35,359.97,360.46,L8
2018-09-14 22:20:00+00:00,395.28,349.65,356.93,348.39,345.13,347.33,350.63,351.08,352.37,361.30,356.25,355.45,357.11,360.92,365.52,364.31,363.73,361.20,362.67,363.59,366.52,365.67,364.19,362.90,360.70,359.22,365.70,366.45,365.50,362.96,357.19,352.16,350.36,349.54,351.44,351.80,355.02,354.80,355.55,354.21,351.42,356.64,359.16,361.32,365.35,365.88,361.85,362.45,357.88,357.02,353.85,344.54,343.61,344.10,340.93,343.04,350.30,347.92,351.38,351.80,357.42,362.84,L8
2018-09-15 22:12:30+00:00,366.83,329.58,322.39,,,321.57,329.26,320.45,333.46,344.29,329.30,,,,339.73,336.70,336.92,337.29,337.07,340.61,340.21,342.65,341.19,340.81,342.23,335.11,344.21,346.31,346.47,,,,324.16,328.55,322.86,328.37,329.90,328.47,331.20,328.74,331.68,,,,,,,,,,,,,,,,,,,,,,L7
2018-10-17 22:11:44+00:00,397.71,342.05,338.00,336.18,320.12,327.73,330.88,331.49,336.92,346.31,343.49,342.51,342.55,350.30,357.40,346.26,349.22,351.41,345.93,350.11,350.95,350.50,,,,346.75,347.94,353.36,359.78,361.91,355.54,348.02,347.84,347.23,351.40,345.08,349.84,,,,357.35,358.19,358.01,354.04,354.49,359.64,360.02,364.37,354.08,353.89,348.54,,,,349.77,343.32,341.26,343.53,344.70,346.51,352.16,363.02,L7
2018-11-09 22:17:25+00:00,376.97,331.27,331.22,334.92,326.88,327.97,326.10,323.65,332.98,330.30,330.42,327.31,327.24,335.22,337.85,,,,,,,,,348.08,342.17,341.59,340.09,349.16,331.82,338.38,333.77,332.16,330.06,,,,,,350.55,344.39,351.08,359.08,360.13,352.36,343.02,345.19,340.70,,,,,,334.60,346.01,345.19,344.69,349.90,342.81,333.33,336.20,334.31,330.11,L7
2018-11-10 22:14:32+00:00,408.17,351.27,356.43,351.90,349.78,346.86,350.00,351.61,354.37,361.35,353.66,352.45,358.71,363.67,366.98,365.36,357.72,359.91,364.64,366.48,366.86,364.89,367.71,367.28,362.10,356.99,355.37,366.10,368.28,368.99,363.94,362.75,366.21,367.40,367.84,365.41,365.86,368.25,366.01,365.10,370.84,381.09,378.26,382.15,370.47,374.80,373.79,372.53,374.09,368.12,368.83,365.69,357.56,364.40,362.22,364.04,367.36,369.36,365.81,368.84,368.55,379.94,L8
2018-12-27 22:16:08+00:00,,,,,,,,,310.57,327.49,323.82,326.20,326.33,328.02,341.01,333.95,333.65,335.27,336.32,,,,,,,,328.41,330.73,332.68,339.15,333.73,327.24,329.39,331.44,330.29,332.70,,,,,,,336.31,338.77,,341.95,356.28,358.43,345.31,342.38,,,,,,329.64,326.25,329.29,329.14,329.88,337.72,345.68,L7
2018-12-28 22:14:29+00:00,383.36,346.53,342.46,346.45,338.06,324.20,321.64,329.44,345.24,354.79,352.36,353.09,351.00,357.83,361.49,353.67,354.93,357.65,352.43,359.86,358.73,354.08,361.71,356.02,353.42,348.85,350.63,356.35,358.51,360.37,352.62,350.88,347.86,353.80,354.88,356.29,354.14,355.75,355.93,358.59,354.88,358.91,364.38,356.57,367.76,370.42,372.36,377.26,365.57,366.66,356.40,354.12,350.98,339.35,347.12,343.87,340.68,345.82,343.97,352.57,352.37,364.18,L8
2019-01-28 22:15:07+00:00,398.74,333.04,332.84,331.73,312.19,313.11,313.26,268.97,315.50,333.08,326.65,326.08,329.46,340.42,343.84,336.41,336.13,334.99,,,,,,,,329.59,333.09,335.15,340.84,340.79,336.10,334.09,335.72,343.02,,,,,,339.34,341.80,344.04,349.02,351.96,344.03,346.89,356.62,357.20,,,,,,,330.71,333.93,330.15,332.64,331.53,335.56,336.22,345.79,L7
2019-02-14 22:14:21+00:00,398.29,345.11,347.11,346.88,334.14,334.04,323.92,299.86,336.37,350.38,344.47,348.23,353.48,357.32,358.38,353.94,354.01,355.33,349.48,352.94,353.04,354.66,354.53,353.62,351.03,349.12,345.41,348.66,354.27,354.57,355.31,347.57,348.38,353.58,351.56,351.84,353.75,348.82,353.98,356.06,356.33,360.12,358.27,363.90,356.07,361.91,360.49,362.16,364.23,359.31,359.43,350.50,349.39,345.22,339.53,343.43,343.47,346.90,347.65,350.27,356.77,361.82,L8
2019-02-21 22:20:30+00:00,406.55,375.52,349.88,340.72,,,,262.32,301.14,326.41,327.08,332.41,334.34,333.82,,307.60,337.05,354.45,338.46,345.54,352.51,353.48,360.00,354.51,343.34,349.04,348.58,346.69,342.23,350.46,350.77,348.14,344.49,351.65,357.12,358.55,362.86,369.24,364.77,361.37,364.29,367.45,356.43,354.82,356.19,362.65,359.86,364.67,364.27,361.39,355.99,351.92,342.13,350.18,347.21,348.94,352.56,350.00,354.59,363.11,362.64,373.69,L8
2019-02-22 22:08:12+00:00,392.21,331.57,335.23,335.98,323.28,321.16,317.52,292.80,318.72,335.59,333.59,334.54,340.27,342.57,342.94,343.48,345.06,343.05,338.60,338.81,344.23,,,,,336.76,340.94,336.21,340.57,344.19,344.27,343.94,341.85,338.75,342.39,344.29,349.27,,,,353.57,348.48,350.05,347.83,,361.44,356.77,362.20,357.89,353.60,352.20,,,,345.21,343.52,350.74,345.78,344.50,345.55,353.67,357.71,L7
2019-03-01 22:14:09+00:00,380.88,340.41,344.18,336.76,333.20,326.72,327.57,306.71,334.83,348.50,344.11,344.76,351.70,354.40,358.46,357.20,356.13,,,,,,,,,343.60,341.89,344.25,351.46,348.71,347.33,351.30,346.48,350.76,,,,,,,354.57,353.93,348.65,360.16,357.10,366.42,366.41,367.58,366.71,,,,,,348.11,343.18,346.25,345.17,347.05,350.13,354.99,361.81,L7
2019-03-02 22:14:17+00:00,395.09,352.23,360.24,351.29,343.28,341.06,338.45,332.38,344.44,355.83,353.81,352.20,354.42,357.83,362.38,361.08,361.51,360.96,357.31,356.17,362.52,364.67,366.41,362.39,357.25,357.19,351.50,355.46,357.99,361.92,356.71,361.54,357.71,358.49,358.98,364.15,368.20,368.97,369.81,368.08,374.75,370.71,370.86,369.67,375.41,374.45,379.01,375.71,373.71,367.17,367.95,368.46,358.83,356.03,353.69,353.78,361.23,354.13,362.12,366.24,369.62,379.02,L8
2019-03-10 22:07:41+00:00,395.13,347.73,355.37,346.19,341.42,337.48,336.46,,,,,,352.59,358.66,370.27,369.50,362.11,362.77,360.97,355.02,358.17,361.64,360.69,358.47,350.92,346.38,347.81,,,,355.00,361.26,358.58,356.26,357.45,356.48,361.11,359.59,355.02,353.74,359.07,359.69,,,,375.59,368.61,368.61,365.81,359.03,360.10,351.90,342.40,345.41,339.57,348.08,,,,358.12,365.80,363.35,L7
2019-03-26 22:07:09+00:00,366.68,347.51,330.59,335.43,340.31,352.92,324.53,336.12,338.47,334.42,339.08,349.33,350.13,348.54,357.16,,,,,346.83,355.78,365.72,365.56,356.80,356.92,,352.18,,,352.20,355.73,351.87,,,,,,,,,,,,,,,,,,,,,375.55,350.90,347.26,356.36,,,,,,,L7
2019-04-02 22:13:06+00:00,,,,,,,,,340.59,348.95,345.11,347.87,350.31,354.63,358.43,359.27,361.11,358.42,358.28,358.88,359.76,,,,,,,349.20,356.81,356.99,358.10,354.55,350.88,351.54,354.33,354.74,,,,,,,359.85,360.89,365.01,370.31,369.73,380.50,371.96,371.40,371.81,,,,,,359.00,353.26,357.90,361.27,367.07,381.30,L7
2019-04-18 22:12:32+00:00,406.76,343.37,346.44,325.56,332.41,334.29,336.46,341.15,341.22,348.32,349.87,349.07,350.61,351.99,,,,,,,,,356.11,350.65,349.75,346.72,350.37,350.20,349.87,356.38,356.00,352.70,,,,,,,360.97,353.95,357.24,360.68,365.89,367.89,372.98,372.64,,,,,,,349.57,350.85,348.76,357.95,356.06,371.20,362.58,364.96,369.02,,L7
2019-06-22 22:14:28+00:00,396.75,337.62,,,,223.51,,329.36,352.58,356.82,355.04,,348.07,,359.71,362.25,362.41,360.26,360.53,360.86,363.93,363.87,372.17,363.10,365.48,356.71,363.61,361.46,362.51,364.89,357.30,355.10,354.77,358.95,358.96,364.45,367.29,364.43,369.57,365.91,371.33,369.47,373.78,372.41,374.03,369.68,377.96,379.41,372.12,370.42,372.99,371.53,371.00,366.52,370.81,369.62,367.74,368.50,365.83,371.15,373.72,384.18,L8
2019-07-15 22:20:44+00:00,408.01,330.38,,245.76,237.24,240.83,312.51,330.92,334.60,342.49,340.36,323.40,339.23,342.09,346.28,344.19,340.45,340.02,342.68,343.54,343.62,344.62,344.66,337.56,335.39,329.06,329.13,334.76,328.11,336.18,319.25,321.00,314.87,321.23,331.54,341.22,337.45,342.44,341.17,349.81,357.26,363.15,360.72,364.12,360.57,358.76,355.04,366.74,347.26,349.59,343.28,350.61,350.83,354.82,355.70,358.26,360.91,365.34,360.79,358.15,364.17,374.92,L8
2019-07-16 22:03:00+00:00,376.84,313.30,,,,,,309.87,326.40,338.38,329.88,,340.31,,,348.38,351.28,348.39,357.46,356.83,355.61,355.88,,,,333.69,341.60,337.94,341.86,346.92,346.81,341.51,341.82,346.41,352.96,359.37,359.97,,,,352.70,367.82,357.83,360.48,354.55,361.60,364.88,371.28,362.36,362.09,357.45,,,,360.45,362.59,363.58,351.87,359.64,360.58,363.50,362.73,L7
2019-08-01 22:02:22+00:00,408.66,339.48,,239.07,266.71,227.81,340.48,336.41,342.31,356.35,363.21,350.91,352.31,350.26,353.36,357.04,350.95,344.97,,,,347.08,349.08,332.08,324.39,340.25,339.56,331.91,336.12,328.45,336.96,343.28,339.20,346.04,,,,351.00,350.93,344.49,338.88,349.82,347.65,351.63,356.98,357.07,356.00,353.02,347.78,,,332.45,332.66,346.07,337.35,352.45,357.25,352.56,352.95,359.94,369.66,384.83,L7
2019-08-08 22:08:16+00:00,400.21,316.27,,227.91,212.86,248.95,,326.83,330.27,341.82,,330.19,334.46,,,,,,,,,350.21,354.23,349.94,339.59,338.64,341.29,339.38,344.86,343.96,338.38,,,,,,,350.73,347.16,352.58,353.29,346.93,353.87,348.33,348.17,349.69,,,,,,352.37,344.83,338.76,344.10,339.67,340.68,342.80,341.07,349.22,,,L7
2019-08-17 22:01:42+00:00,395.33,329.20,,233.64,195.21,,339.79,342.75,,,,,,338.91,352.57,353.44,352.77,349.50,350.81,355.41,356.25,359.42,359.76,344.38,347.29,345.23,343.80,340.11,,,,343.56,337.02,349.02,345.07,348.71,345.92,352.98,348.81,354.56,352.48,356.49,352.77,,,,362.31,361.34,354.57,349.39,351.14,348.63,340.26,352.00,341.91,356.67,358.17,,,,377.87,380.47,L7
2019-08-24 22:07:35+00:00,382.72,315.53,,248.59,196.70,293.16,311.57,297.07,328.64,,,,,,,,,339.30,340.07,349.12,346.74,349.00,348.68,344.26,338.66,338.76,336.56,338.37,,,,,,,345.67,345.29,343.09,339.80,345.59,348.09,348.64,349.77,349.01,,,,,,343.01,336.27,342.02,336.75,333.93,324.38,328.32,329.16,332.87,,,,,,L7
2019-09-02 22:01:01+00:00,378.10,311.77,,,,317.73,325.42,315.79,322.52,332.89,318.57,332.03,334.93,336.76,338.86,341.94,336.91,337.62,337.92,340.70,343.01,,,,,332.27,335.41,331.25,334.66,339.18,339.45,337.80,336.30,335.60,341.60,342.52,342.96,,,,342.07,345.59,346.13,343.93,346.82,349.57,354.21,350.63,342.90,340.95,339.52,,,,339.81,343.63,352.82,346.06,351.23,350.57,350.96,356.13,L7
2019-09-09 22:06:54+00:00,,,,,,,,,,,,,345.65,349.94,352.52,349.81,352.26,350.02,349.90,348.40,353.35,351.52,352.57,347.86,,,,,,,345.85,344.93,342.09,347.63,344.67,345.71,342.65,344.65,344.42,,,,,,,356.93,360.17,354.75,353.06,349.49,345.03,344.38,343.27,,,,,,348.04,350.55,346.94,361.81,L7
2019-09-10 22:14:51+00:00,,334.04,328.34,252.70,,,,,,,,,,,,,,,,353.72,351.58,353.75,355.70,350.06,345.60,341.03,,,,,,,,,,,,,,,,343.54,349.31,339.41,341.52,340.79,343.16,350.02,347.92,347.78,341.63,341.02,343.55,344.16,341.52,338.29,344.06,347.56,355.76,352.30,353.56,366.55,L8
2019-10-03 22:21:09+00:00,395.84,336.02,334.36,333.97,333.49,335.66,337.44,338.06,341.09,350.15,343.41,346.01,347.05,350.42,355.55,348.39,349.10,349.01,349.75,352.50,352.05,355.51,358.40,354.84,344.78,342.57,343.47,342.23,351.51,352.21,348.49,340.24,342.16,348.46,349.08,343.51,349.03,349.95,350.47,343.97,349.74,352.22,350.60,348.92,350.76,357.05,358.95,352.23,353.74,349.25,349.93,346.38,345.50,346.01,342.92,343.73,349.30,347.00,350.44,348.29,351.67,366.52,L8
2019-10-27 22:04:50+00:00,,,,,,,,,,,329.99,334.20,334.38,334.18,339.54,343.76,332.71,331.40,345.33,340.83,336.64,336.88,346.74,,,,,,,336.17,332.52,326.77,328.31,341.62,346.09,343.89,344.55,348.50,,,,,,,338.08,342.43,340.38,337.53,337.78,340.44,339.71,331.81,,,,,,328.58,334.82,333.17,344.93,355.62,L7
2019-11-29 22:14:55+00:00,371.99,350.25,360.11,355.78,346.68,345.90,349.99,342.20,355.16,353.75,353.96,353.91,360.11,357.13,362.17,363.14,358.65,355.25,357.85,359.82,361.51,358.26,356.86,359.76,354.41,351.07,353.14,349.85,354.04,360.80,355.99,352.95,354.55,343.03,345.83,353.15,355.29,352.29,351.56,354.10,356.91,354.69,356.70,357.64,358.30,362.83,355.63,367.65,359.03,357.63,356.46,352.06,346.64,350.62,351.15,350.55,357.63,355.83,352.19,358.66,364.42,365.83,L8
2019-12-22 22:20:39+00:00,381.34,339.32,337.76,344.30,341.07,338.32,348.03,350.39,347.90,357.76,353.92,352.75,355.54,356.57,361.13,356.12,357.59,355.39,350.05,356.86,357.48,356.95,367.42,361.34,360.72,354.71,353.19,354.44,349.66,357.50,345.06,345.31,341.58,348.28,331.96,350.19,345.41,349.12,341.99,345.91,346.72,349.33,348.92,356.25,349.73,366.58,356.11,366.96,357.16,361.27,347.25,347.19,349.32,345.96,344.21,343.48,352.10,345.53,352.66,348.06,351.93,362.66,L8
2019-12-30 22:01:44+00:00,349.88,336.31,336.11,338.50,331.34,334.44,339.32,338.93,349.82,349.91,347.37,345.61,342.13,,,,,,,,349.00,351.25,355.67,349.85,348.70,345.45,337.99,334.73,333.74,337.83,333.20,,,,,,,337.10,340.44,333.11,341.37,331.39,334.28,330.11,,339.03,,,,,339.45,338.74,338.48,337.86,338.14,335.03,330.21,327.96,329.37,331.60,,,L7
2020-01-16 22:14:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.59,358.31,353.08,354.36,350.78,357.22,352.04,359.20,361.36,359.68,367.81,368.00,367.13,367.93,363.65,367.94,365.73,356.91,355.66,350.69,349.74,349.34,,,,,,,L8
2020-01-23 22:20:31+00:00,389.89,361.81,361.17,359.90,353.30,358.97,355.18,348.90,364.89,373.34,367.53,365.21,367.23,366.75,370.87,369.88,363.43,360.20,361.02,361.14,362.48,364.50,365.62,364.26,358.78,356.25,358.89,355.32,352.81,355.23,350.64,348.67,348.11,343.43,345.34,346.11,353.01,353.96,351.43,352.26,351.52,354.78,354.69,353.88,359.61,358.88,365.84,366.13,363.43,356.74,356.90,351.28,345.29,347.30,346.93,352.64,356.49,353.88,358.76,358.92,360.35,370.30,L8
2020-02-09 21:53:30+00:00,,,,,,,,,339.64,355.17,348.67,344.50,345.36,350.24,348.14,349.40,343.93,340.27,341.16,344.06,345.46,344.69,347.51,339.85,336.90,,,,336.44,344.96,340.52,344.21,332.66,335.60,338.24,337.18,339.51,344.09,343.27,334.26,,,,345.32,354.63,356.62,349.45,359.19,349.94,346.11,347.91,339.82,342.28,345.67,,,,350.88,352.12,350.96,347.32,343.80,L7
2020-03-04 22:14:32+00:00,413.13,354.70,363.62,354.24,347.92,347.64,361.20,363.19,365.68,376.09,364.76,361.51,362.13,367.04,376.60,366.47,362.49,364.74,362.72,365.46,372.02,372.54,371.32,364.85,365.07,357.17,363.82,365.56,368.38,365.45,358.17,354.51,350.82,356.19,362.12,361.71,360.83,358.59,359.39,351.93,360.18,355.85,367.22,358.61,369.44,370.30,367.62,380.48,365.91,369.76,368.11,362.77,357.72,351.88,352.37,355.39,362.90,355.00,363.33,363.47,358.37,370.67,L8
