dates,satname,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033
2023-08-12 22:14:23+00:00,L9,316.10,325.73,325.77,322.80,319.96,319.81,320.11,320.36,323.13,326.27,329.23,327.54,333.55,341.61,344.00,351.15,349.61,360.43,360.50,355.77,348.84,348.02,344.74,342.38,348.51,353.49,359.79,357.80,352.93,347.86,337.57,338.86,332.30,
2023-08-20 22:14:35+00:00,L8,322.97,325.60,323.29,327.37,326.21,321.05,321.88,322.76,325.85,326.85,328.87,330.34,336.27,341.78,347.87,354.63,355.18,362.53,361.13,357.01,351.62,347.28,347.54,345.44,351.20,358.83,359.53,362.19,356.21,352.94,343.33,343.44,336.96,344.85
2023-08-24 19:59:58+00:00,L7,,,,,,,,325.93,319.96,318.22,322.43,338.06,,,327.35,,,,151.71,244.35,337.99,336.20,340.70,332.40,,,,,,,,,,
2023-08-27 22:20:47+00:00,L8,308.91,310.10,311.47,316.45,317.17,312.35,310.31,310.93,315.11,317.00,321.44,323.70,322.91,324.10,329.94,332.75,332.79,346.52,350.86,344.61,339.60,335.96,332.64,334.17,338.29,343.11,349.84,346.87,347.46,338.89,332.81,329.04,322.58,339.89
2023-08-29 20:03:16+00:00,L7,,,,,,,336.13,336.27,,,,,,,,,355.79,,162.70,182.98,251.96,362.58,356.53,355.42,,,,,,,,,,
2023-09-12 22:20:49+00:00,L8,328.92,324.16,324.70,323.76,315.70,320.70,317.40,322.43,322.56,325.70,328.84,327.67,335.59,339.46,347.92,350.99,350.55,359.99,358.70,352.87,348.72,344.92,345.43,345.03,,,,,,,,,,
2023-09-13 22:14:41+00:00,L9,330.05,326.88,329.73,326.69,321.44,323.43,323.44,327.14,326.04,328.37,333.64,330.10,341.22,346.83,351.11,356.04,359.57,361.92,359.89,355.99,348.78,348.59,349.07,346.20,352.89,355.63,359.88,362.91,363.62,360.68,347.55,345.95,337.15,344.49
2023-09-25 20:00:56+00:00,L7,333.31,327.52,,,,323.55,324.41,328.13,330.21,336.45,329.65,333.91,341.38,345.09,,,,132.49,154.11,362.61,350.51,349.68,350.54,346.36,,361.11,359.04,365.81,363.70,367.64,360.50,348.51,343.67,340.02
2023-09-29 22:14:38+00:00,L9,345.61,346.31,345.38,337.92,336.45,334.38,333.71,327.35,337.87,335.22,337.52,347.01,348.17,356.49,362.16,366.98,364.07,365.46,366.51,362.98,358.19,353.98,349.45,353.07,356.11,367.70,377.50,376.94,375.57,370.49,347.56,358.86,358.77,363.91
2023-10-17 19:54:29+00:00,L7,327.70,322.59,321.10,317.61,,,316.52,315.55,321.14,323.81,325.25,330.04,,,,371.80,353.19,356.66,353.15,357.36,357.78,343.22,341.37,337.95,348.04,353.52,359.14,352.48,355.89,350.76,346.28,340.15,336.23,341.02
2023-10-23 22:14:47+00:00,L8,319.87,330.24,,,,316.61,312.20,311.98,311.97,314.18,315.95,322.84,324.56,328.93,340.31,347.51,348.17,352.96,349.47,338.76,336.94,330.17,334.08,338.66,338.20,345.14,348.35,350.00,350.20,346.43,345.31,334.96,332.78,338.73
2023-10-30 22:21:00+00:00,L8,332.32,330.16,327.41,324.42,326.69,322.75,320.82,321.42,326.98,325.59,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-15 22:20:59+00:00,L8,326.13,326.88,326.42,325.70,326.22,322.28,324.46,323.09,324.26,328.56,330.59,333.60,339.52,345.15,349.69,356.67,356.69,360.04,359.95,353.40,349.90,347.79,344.48,347.47,353.41,362.45,365.81,363.78,364.84,361.41,356.08,348.56,343.69,346.48
2023-12-09 22:21:02+00:00,L9,,,,,,,,324.13,321.85,322.95,325.96,331.74,334.30,343.60,348.35,352.67,356.16,357.12,355.65,350.25,343.30,343.21,344.20,346.49,351.23,360.45,364.30,355.71,362.51,357.67,357.27,349.05,344.98,348.45
2023-12-10 19:44:13+00:00,L7,340.64,,,,,,,,,,344.74,348.91,347.39,368.20,364.63,363.01,368.02,372.54,556.32,564.11,360.82,,,,,,,,,,,,,
2023-12-18 22:14:56+00:00,L9,327.21,325.54,317.60,319.80,320.71,322.38,317.22,322.04,316.44,324.35,324.89,330.65,331.31,339.93,346.26,351.56,352.32,356.53,352.16,348.57,343.44,342.15,347.03,346.64,351.65,356.08,352.69,354.68,352.83,355.72,353.88,346.72,343.96,344.33
2024-01-19 22:14:52+00:00,L9,314.18,312.53,306.13,303.32,303.19,305.86,304.15,309.11,311.85,313.24,315.08,319.21,321.32,319.71,328.00,340.20,342.63,342.95,345.56,332.95,331.93,331.62,332.08,335.30,332.23,337.92,338.47,338.53,344.12,342.27,344.06,338.39,332.34,339.89
2024-01-26 22:21:02+00:00,L9,321.52,322.28,320.17,318.31,315.31,311.13,311.44,311.68,311.97,316.89,325.10,327.01,331.27,338.51,341.85,345.64,347.63,351.09,346.91,342.60,338.17,336.56,335.65,338.14,340.42,346.50,348.88,348.39,350.83,347.49,345.11,340.62,339.09,364.54
2024-02-12 22:14:41+00:00,L8,341.85,343.05,341.72,340.68,336.98,333.46,338.77,340.44,341.70,338.17,338.38,345.74,354.82,359.66,362.94,368.98,367.07,374.73,375.32,370.34,367.81,364.74,359.09,364.33,365.77,374.31,377.09,371.57,374.06,369.28,371.39,366.23,359.35,376.75
2024-02-19 22:20:51+00:00,L8,300.85,323.20,,,,315.82,320.20,322.90,325.44,326.15,329.53,333.46,339.16,337.99,348.01,353.77,352.46,358.71,357.60,349.53,348.20,346.22,346.19,346.13,349.56,356.71,355.12,357.98,352.67,355.68,352.50,350.76,346.04,350.87
2024-03-06 22:20:39+00:00,L8,334.99,328.67,329.09,324.97,325.29,324.29,322.93,323.15,326.28,328.68,327.40,333.16,337.13,340.75,349.08,354.24,353.77,359.14,356.86,352.32,351.51,347.33,348.97,347.57,351.67,357.63,358.26,360.65,353.43,353.03,348.94,350.39,343.45,349.33
2024-03-07 22:14:47+00:00,L9,335.03,328.59,329.50,326.76,329.56,326.38,326.97,331.32,334.12,333.44,335.70,344.55,345.08,350.04,358.29,365.55,367.23,367.47,367.00,360.77,360.92,356.35,352.70,357.61,358.28,365.53,368.16,367.24,365.65,363.07,362.06,360.68,358.20,359.94
2024-03-15 22:14:25+00:00,L8,317.53,317.95,313.95,314.21,314.35,318.00,316.77,312.04,311.77,320.08,318.77,322.06,330.21,333.03,338.97,348.85,350.74,348.52,354.99,348.85,340.70,342.73,336.17,340.84,348.51,350.38,354.20,349.64,351.08,349.40,347.56,347.06,343.22,348.16
2024-03-22 22:20:30+00:00,L8,,,,,,,,,,,,,,,,,,358.43,343.89,312.73,310.62,300.35,302.92,623.99,,,,,377.74,364.03,355.54,357.82,354.23,343.74
2024-04-16 22:14:07+00:00,L8,314.43,320.88,321.04,319.64,316.25,318.90,316.56,317.73,317.83,321.45,326.25,331.09,333.37,339.35,344.28,349.12,347.18,353.59,351.19,344.37,344.14,342.23,340.33,343.20,345.05,355.38,356.20,352.84,352.40,347.68,348.64,343.51,343.40,346.12
2024-04-24 22:14:13+00:00,L9,340.92,340.95,340.40,338.01,338.15,337.37,335.64,335.18,337.72,339.56,345.30,347.11,351.81,356.74,359.83,368.76,369.62,373.30,369.68,367.69,363.69,359.75,362.59,364.70,369.66,374.17,375.78,374.99,373.25,373.09,369.43,367.78,363.47,372.74
2024-05-25 22:19:50+00:00,L8,341.78,342.33,342.06,340.53,338.99,336.93,335.25,334.55,339.03,341.99,345.00,347.06,352.77,357.44,358.43,370.54,371.46,372.77,371.14,366.91,366.16,363.16,360.99,363.93,366.63,374.84,374.91,376.18,376.79,377.83,375.46,371.38,369.19,379.22
2024-06-02 22:20:09+00:00,L9,340.38,341.93,339.03,336.20,335.71,335.52,333.72,333.59,335.02,332.81,335.14,343.64,347.42,349.91,356.19,366.77,365.02,367.63,365.69,360.67,358.64,356.40,352.33,341.56,,,,357.18,327.85,336.19,338.34,342.80,332.29,339.16
2024-06-03 22:13:41+00:00,L8,346.80,345.44,341.47,343.52,342.17,340.27,338.58,341.63,339.44,340.61,346.45,346.85,349.99,356.44,362.23,368.97,369.59,375.35,371.38,367.29,368.18,360.73,363.81,364.97,368.33,375.85,374.10,379.01,376.17,377.68,375.36,369.96,367.94,377.93
2024-06-10 22:19:52+00:00,L8,338.44,341.13,335.45,335.63,334.05,332.65,332.50,331.90,333.83,335.28,337.68,342.55,344.46,350.07,352.49,362.11,364.18,363.43,363.39,362.53,359.69,358.39,355.36,361.36,361.32,366.06,371.56,368.28,369.02,367.69,363.47,361.38,362.05,366.12
2024-06-19 22:13:49+00:00,L8,338.66,342.44,337.11,334.84,335.74,332.23,333.20,331.05,334.81,333.73,335.99,342.30,342.47,349.53,353.51,358.18,355.78,365.25,367.30,359.00,357.45,356.05,356.70,357.97,358.57,366.89,366.69,369.30,365.01,364.59,359.57,350.86,351.47,354.68
2024-07-04 22:20:03+00:00,L9,336.98,340.09,334.12,331.18,330.79,326.68,330.29,326.99,328.03,331.59,332.21,336.94,343.04,346.52,349.02,358.03,364.12,364.76,365.55,363.74,357.41,357.23,356.20,360.17,361.81,365.52,370.63,368.68,369.13,360.87,356.91,346.09,342.87,353.59
2024-07-05 22:13:57+00:00,L8,341.29,346.61,339.57,337.88,338.33,337.26,337.72,330.56,332.95,338.06,337.89,342.04,348.27,353.97,354.30,,,,,,,,,,,,,,,,,,,
2024-07-20 22:20:14+00:00,L9,328.62,328.42,326.55,328.89,325.91,322.37,322.67,319.84,324.26,325.27,329.17,331.43,337.96,337.78,343.37,348.58,347.96,358.55,358.18,352.12,354.23,353.97,350.91,349.23,349.76,358.96,358.77,362.52,359.99,353.23,345.59,343.81,336.39,
2024-08-05 22:20:18+00:00,L9,347.44,350.43,346.92,344.83,343.68,342.33,340.77,340.21,340.80,340.00,345.27,348.45,364.57,367.94,363.08,359.93,375.77,366.72,368.40,366.67,365.79,362.50,360.65,362.67,364.23,370.05,370.15,372.07,371.76,372.45,364.37,358.32,354.37,362.79
2024-08-13 22:20:26+00:00,L8,323.56,326.73,326.16,324.23,319.71,318.19,314.92,313.91,316.75,322.22,321.99,326.03,329.33,336.11,340.19,345.07,341.51,351.16,350.84,346.82,343.57,339.59,339.62,341.11,341.97,349.98,350.07,354.47,351.63,350.56,340.29,337.62,330.27,
2024-08-29 22:20:33+00:00,L8,321.11,322.22,318.59,321.15,315.30,313.56,311.37,310.83,312.51,315.90,320.13,323.34,327.18,336.60,333.78,341.52,342.09,346.43,348.19,343.31,338.89,338.96,333.31,340.06,342.06,347.05,349.34,350.97,350.20,346.20,339.97,331.48,327.50,339.91
2024-08-30 22:14:23+00:00,L9,333.42,326.71,324.29,324.00,322.01,317.92,316.39,311.78,319.54,323.48,322.08,326.44,335.80,337.22,341.64,347.21,344.11,350.03,352.42,343.99,344.31,343.88,334.70,343.66,345.43,353.47,357.85,353.86,356.07,349.94,342.36,339.50,332.48,343.39
2024-09-07 22:14:30+00:00,L8,337.01,335.51,333.28,329.39,329.22,324.36,323.18,319.78,329.23,329.60,331.07,332.96,340.71,347.23,350.03,354.79,355.06,359.34,359.58,352.58,349.31,350.69,347.12,349.57,353.98,359.27,364.58,361.01,362.46,355.08,350.67,347.94,345.95,351.51
2024-09-22 22:20:32+00:00,L9,330.46,329.50,324.69,327.87,324.89,319.61,320.29,316.56,317.64,324.73,325.91,327.10,336.26,340.95,345.72,347.32,348.32,356.00,354.78,348.72,345.19,345.73,344.42,347.76,348.74,358.02,359.38,359.37,356.39,349.66,344.47,340.07,337.59,340.10
2024-09-23 22:14:30+00:00,L8,294.60,318.42,311.66,315.39,314.10,312.59,311.81,304.50,305.24,309.32,307.40,312.99,312.31,292.74,86.09,66.60,,,,,,637.84,497.32,518.63,586.13,613.63,630.46,354.91,345.52,340.70,331.37,329.70,318.64,339.63
2024-10-16 22:20:51+00:00,L8,363.67,366.78,357.56,360.42,359.88,357.34,361.40,359.49,358.06,357.42,363.11,363.32,364.91,366.16,363.22,376.74,368.74,376.23,377.09,373.04,368.21,372.64,372.72,376.38,383.21,386.62,391.39,388.16,387.80,384.43,379.70,376.29,377.16,380.09
2024-10-24 22:20:57+00:00,L9,320.66,321.92,318.05,317.93,312.99,312.28,314.62,310.48,311.95,313.34,317.77,322.30,323.74,332.70,335.25,338.75,335.22,343.92,342.48,330.72,333.41,331.99,334.79,337.32,341.45,348.74,348.89,350.06,344.42,346.03,336.88,336.69,332.18,341.26
2024-11-10 22:14:37+00:00,L8,332.07,330.45,328.34,325.35,323.57,324.47,316.32,319.21,317.45,321.40,319.75,323.65,328.97,327.49,340.41,341.21,338.80,346.98,348.29,348.12,341.64,342.55,340.14,344.97,349.56,352.39,360.09,353.47,354.84,347.72,333.91,346.24,342.30,348.40
2025-01-28 22:20:54+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-21 22:20:43+00:00,L8,344.05,341.05,336.62,331.73,330.77,330.68,332.36,329.97,328.72,332.93,332.34,339.42,343.27,348.41,349.32,356.61,360.37,358.22,355.44,356.43,350.45,353.68,352.39,354.90,351.13,339.91,338.22,333.57,327.62,328.06,330.57,,,
2025-03-18 22:14:18+00:00,L8,349.56,345.48,344.48,336.13,338.74,342.74,342.98,335.29,338.30,337.24,336.63,346.35,352.53,348.56,356.97,366.85,366.21,367.40,361.54,359.63,357.09,359.49,352.10,356.31,362.08,367.41,372.18,368.99,370.37,370.49,360.97,358.88,355.49,360.50
2025-03-25 22:20:27+00:00,L8,345.26,341.25,339.19,335.01,333.64,336.45,335.82,331.92,333.26,335.16,335.29,338.40,344.18,348.35,349.41,360.46,355.95,360.73,359.90,354.01,351.82,353.01,348.61,354.77,355.12,364.41,366.46,363.60,364.15,363.50,358.80,353.12,351.23,350.60
2025-04-03 22:14:16+00:00,L8,315.17,314.42,314.84,311.53,309.53,307.26,311.46,302.68,305.47,310.98,312.55,314.76,319.86,326.23,332.93,337.63,328.76,338.51,343.63,339.63,331.22,329.86,331.26,334.95,338.88,341.38,339.25,336.94,344.75,342.46,334.53,333.96,326.25,341.95
2025-04-10 22:20:22+00:00,L8,356.85,353.66,353.57,353.14,351.32,347.48,344.33,346.09,345.35,343.28,347.34,350.91,353.83,357.32,361.62,366.52,365.94,372.61,372.58,366.19,363.47,361.42,361.27,362.80,367.87,374.09,376.26,376.38,375.61,376.20,374.19,370.30,367.85,374.59
2025-04-11 22:14:29+00:00,L9,358.82,355.92,353.11,352.70,352.22,345.28,343.47,345.07,345.79,345.64,348.82,350.93,353.91,358.74,363.49,367.19,368.08,374.04,374.61,366.80,363.23,361.93,360.71,364.90,369.31,375.70,381.07,378.14,379.92,379.33,375.30,372.09,368.31,376.32
2025-04-18 22:20:37+00:00,L9,327.98,326.67,329.28,324.89,322.34,318.41,321.69,323.05,322.65,320.04,320.51,321.50,327.76,333.07,335.42,342.76,345.51,346.24,351.06,343.29,342.91,339.26,337.31,345.45,344.53,355.80,355.26,357.10,353.69,353.75,349.24,344.42,341.84,341.91
2025-05-04 22:20:29+00:00,L9,338.05,336.67,334.66,331.09,330.25,321.94,322.82,326.41,328.57,327.25,329.98,332.23,335.18,340.37,344.40,345.38,343.85,353.63,356.16,347.37,347.14,344.70,345.23,349.39,350.75,357.10,357.24,360.52,356.14,358.17,353.49,350.58,343.78,341.63
2025-05-05 22:14:00+00:00,L8,336.27,333.67,331.32,332.54,325.31,322.99,321.61,326.15,324.35,325.14,327.87,330.35,330.75,339.02,342.48,344.75,344.96,351.03,351.04,349.62,341.83,341.22,342.85,343.25,349.41,354.85,359.17,361.35,354.77,357.61,350.99,348.75,343.44,341.35
2025-05-20 22:20:18+00:00,L9,608.19,512.94,340.87,341.05,332.05,324.72,321.97,326.97,327.85,327.17,335.12,364.93,507.94,511.99,522.77,524.17,345.17,346.76,349.06,348.50,345.23,343.27,336.43,342.41,342.24,347.30,349.22,348.25,350.70,352.85,353.26,342.33,340.23,339.11
2025-05-29 22:14:03+00:00,L9,347.35,346.80,346.73,347.59,342.34,334.72,335.44,334.88,338.06,338.84,346.50,342.22,346.96,354.78,358.12,360.09,361.54,366.19,368.44,365.10,361.48,363.19,360.36,365.21,370.31,377.14,377.86,379.74,379.58,377.42,376.05,374.41,373.42,377.55
2025-06-05 22:20:11+00:00,L9,318.43,319.21,321.15,325.12,313.71,310.45,312.58,314.46,317.08,311.71,315.08,309.25,310.18,328.69,334.71,328.56,339.18,343.71,346.59,338.46,324.49,331.99,326.66,323.22,332.87,345.23,349.36,344.10,349.74,346.62,347.13,343.17,337.74,339.26
2025-06-14 22:14:10+00:00,L9,357.45,358.67,354.11,352.32,350.68,345.92,344.75,340.07,341.94,341.53,345.78,346.88,351.90,352.52,356.42,362.89,359.35,367.34,369.72,362.85,358.29,359.39,356.97,360.42,365.08,368.50,372.55,370.03,369.19,360.04,356.69,347.95,338.06,
2025-06-22 22:14:19+00:00,L8,333.72,337.27,337.98,333.08,334.60,438.77,496.58,439.27,,557.17,,630.12,472.42,472.25,348.49,347.71,345.75,355.28,355.75,348.80,344.95,346.75,342.66,549.75,555.80,557.39,431.40,418.93,460.85,412.37,335.20,337.60,601.90,563.57
2025-06-29 22:20:32+00:00,L8,339.17,340.43,338.40,336.02,337.23,332.64,333.45,331.19,333.26,334.43,332.07,338.54,340.60,342.57,347.38,351.87,351.61,360.68,356.45,354.33,350.93,347.28,347.63,346.08,352.13,356.52,359.45,360.54,357.37,353.05,343.90,340.67,328.96,361.46
2025-06-30 22:14:19+00:00,L9,,337.68,336.00,330.37,332.05,328.06,324.53,320.29,327.77,325.97,329.97,330.71,341.32,340.24,344.71,345.65,341.72,355.16,355.65,351.34,346.70,346.75,341.25,345.78,348.73,353.37,359.27,353.86,357.11,350.82,336.49,337.84,326.41,361.64
2025-07-23 22:20:39+00:00,L9,336.64,339.33,336.88,334.36,339.56,335.44,332.08,330.49,333.19,334.39,331.25,335.31,339.87,341.02,345.63,346.36,350.44,356.93,352.89,344.83,347.23,344.07,345.66,347.53,348.82,357.69,359.77,362.20,355.14,348.54,335.60,331.60,320.59,365.25
2025-08-01 22:14:30+00:00,L9,297.78,305.43,307.65,303.74,303.17,300.17,300.42,292.86,296.32,301.74,308.25,311.20,314.15,321.29,328.89,548.10,576.76,594.65,592.31,320.92,317.21,317.07,320.57,318.04,326.41,328.71,333.84,329.92,328.48,322.18,309.62,300.65,292.00,
2025-08-25 22:14:39+00:00,L8,348.68,357.54,342.66,348.21,350.14,349.98,340.09,343.32,335.41,337.59,336.65,343.26,352.63,350.17,345.50,356.48,364.06,367.97,362.43,360.38,359.43,359.74,360.16,355.48,365.54,378.76,374.20,377.05,367.57,364.51,363.40,349.61,334.74,
2025-09-02 22:14:47+00:00,L9,318.20,326.49,321.48,320.92,321.83,320.04,318.39,313.88,318.40,319.43,320.65,322.68,327.84,336.23,331.35,338.87,342.00,346.15,343.79,338.78,333.32,332.11,331.25,331.83,344.79,345.23,351.66,348.25,344.22,344.42,330.41,321.92,299.75,
2025-09-10 22:14:44+00:00,L8,338.18,338.89,332.71,331.05,334.40,330.23,327.24,324.34,327.52,329.89,329.16,328.86,335.55,339.79,344.38,350.12,351.84,353.78,352.99,349.02,344.26,343.32,343.82,344.55,350.83,358.10,361.15,358.61,356.05,353.54,347.82,339.74,323.82,344.30
2025-09-18 22:14:49+00:00,L9,329.54,331.30,326.89,326.92,324.68,322.88,317.96,318.06,322.51,324.26,322.90,325.15,330.93,334.32,339.95,345.80,345.24,346.86,348.25,342.74,339.21,339.67,338.39,343.61,347.42,353.15,357.10,351.83,352.42,347.27,340.84,331.16,309.68,
2025-09-25 22:21:04+00:00,L9,322.69,325.77,323.77,323.35,321.77,318.58,318.10,316.71,317.59,320.87,321.05,321.48,324.26,327.22,335.50,343.26,343.90,346.40,346.91,340.57,336.16,334.67,334.05,340.17,342.19,351.90,351.41,350.62,346.36,344.02,334.81,327.19,314.45,
2025-10-28 22:14:53+00:00,L8,324.93,324.23,322.40,325.43,323.02,320.93,318.20,319.94,322.29,320.97,323.50,325.77,324.44,329.75,337.65,343.36,343.69,348.14,343.63,338.16,340.14,334.75,334.39,338.69,341.15,351.09,349.28,346.18,344.69,341.09,441.82,379.82,418.14,380.83
2025-11-28 22:21:09+00:00,L9,294.67,293.23,294.56,296.29,295.23,292.03,287.17,290.84,293.02,293.59,294.90,294.62,302.83,306.56,313.21,314.55,315.97,317.18,320.14,313.45,312.07,309.00,311.34,310.82,316.62,322.79,324.45,323.95,320.05,314.16,304.59,300.69,291.91,
2025-12-07 22:14:56+00:00,L9,331.95,329.00,329.22,331.16,329.35,321.85,321.80,318.98,326.40,329.44,329.53,327.09,331.84,343.72,346.21,345.47,349.69,352.05,351.79,348.67,343.26,341.28,344.40,345.79,346.75,357.08,355.48,352.86,350.45,346.33,340.57,335.23,327.67,342.30
