,dates,jap0069-0000,jap0069-0001,jap0069-0002,jap0069-0003,jap0069-0004,jap0069-0005,jap0069-0006,jap0069-0007,jap0069-0008,jap0069-0009,jap0069-0010,jap0069-0011,jap0069-0012,jap0069-0013,jap0069-0014,jap0069-0015,jap0069-0016,jap0069-0017,jap0069-0018,jap0069-0019,jap0069-0020,jap0069-0021,jap0069-0022,jap0069-0023,jap0069-0024,jap0069-0025,jap0069-0026,jap0069-0027,jap0069-0028,jap0069-0029,jap0069-0030,jap0069-0031
118,2005-05-22 01:01:10+00:00,211.56790726303822,207.74216569741597,189.2912257206761,191.16313145774222,184.9889514423425,186.16757962537173,189.98355585215293,189.85384554673348,178.4672069549968,166.8526834691527,176.00812244287127,178.15276132285825,177.97336691710098,175.18254902592662,179.75237454682826,184.56830522607518,180.19154324580083,170.72252955220566,156.96026085334364,165.2447500124971,171.42429110248364,171.8230817671353,181.3114586546785,184.44404173855744,191.98894125111607,192.1665839479182,199.02348145159328,196.5895531274318,190.5158806245993,179.7671099385245,163.55122864000674,143.28586801922435
119,2005-05-30 01:03:48+00:00,,,195.05210125750114,197.97028218593624,194.8465270809209,181.9858873395079,175.63999739816157,155.18714525444227,147.02861404201948,137.50547149282912,140.79044409734857,162.21724386694385,168.22720130198448,162.14664127506356,167.11839958112583,166.08293469547823,158.218620876603,155.0704769041911,149.5105595330268,146.83798023184235,,,,,,,178.30624726340653,177.96920272531818,,159.9334741822311,148.54673357287075,134.3176952228794
120,2005-09-11 01:01:57+00:00,200.84373833666496,190.43185567758937,187.53814244615754,190.68312294803275,179.81748954727917,177.1927416260355,183.49502771052576,184.45335029917902,173.41939731225565,170.1195933708343,174.8639212829137,177.5516707359981,179.8415848402188,181.7909320839591,177.9078057689614,177.95895784248304,178.00663137085832,174.51311814076615,169.90500022357907,159.73202162281024,165.8511537209553,172.26016904620928,173.06853199155296,172.11732238990768,180.32091363515426,181.40060897484753,187.71199705072954,192.8427188520365,191.41254388659797,183.1634407128087,182.7765855754174,167.94941738772502
121,2005-10-21 01:03:02+00:00,213.62894031666923,198.16610120750826,189.68612796329904,191.29988649117843,179.30659126507476,,,,,,167.61233211298438,170.70768703810631,167.85250306859288,169.255453248546,176.28262763238632,179.37606043057588,176.11329908046923,167.34702718939457,156.59082010686458,157.99006568167417,163.96889311582234,169.714152420514,172.40918542571507,167.2256797033518,177.60594339604927,182.54107531443955,192.4404219276002,198.97529565657987,197.85585347782654,196.8861243662251,189.38126596964278,190.22062737289158
122,2005-12-08 01:03:26+00:00,217.38361141677697,209.69353179748393,209.1470870186684,208.48673878622247,204.35814165699276,200.91831161315426,205.09296972960234,207.4393548411003,,190.9119842942241,199.15457824837597,188.69639849451866,,,,,,,,,190.77987506907786,196.6829947754304,198.89660735064936,198.75543101161412,201.48146074537945,215.25081913461457,226.77321254754543,231.08417108310704,227.4849126609105,215.6792647944359,188.36551024611035,200.80160619060743
123,2006-04-15 01:03:50+00:00,219.40318695646556,209.25107619058653,197.4966529583892,209.58024183239328,201.90926442141082,207.03224973297188,206.24861160725652,204.16426153867513,,187.44908390879624,195.3533693721804,196.46076262118797,194.75514457131857,185.6256221308001,183.24533542980973,175.0834439336826,,,,,,,,180.0086467041973,179.77607278674287,176.4176124990299,178.80397440495517,178.66773641140855,165.18590704037393,153.964462452696,142.4423864263717,148.24376023946434
124,2006-05-17 01:03:54+00:00,222.2142777969434,217.8689588877384,211.55913417741345,220.7898093238193,209.24586859426054,209.48984645066005,,214.85292321166446,200.55831622586703,196.16737448547687,200.2191966790953,208.07913831343592,201.67309887225042,195.2637165284724,188.80880680442954,189.03620649948292,187.44743316895654,180.37211300719304,,,,,,,190.5046027652162,189.75130009247334,194.59833113994563,193.30296184251478,181.60172408394104,173.51397099661511,164.43843524915542,167.25437276044528
125,2006-05-25 01:06:03+00:00,217.92988811259116,206.77980406361434,201.04923120256083,205.03324484141586,198.2744334425877,194.91077347110974,201.78324811776926,202.55297481524119,186.79645139312694,175.56069086790592,,188.76052111557456,195.59798942783945,190.1772708222367,192.6002584942125,192.10415509740272,189.36100708059098,182.6340428252688,171.79245163311026,162.2721528118393,173.7073418547888,179.2251452955955,182.0895958032146,178.45784674086917,,186.42288976487302,192.34492005704288,191.08347979880278,181.84342731179999,172.79794243616868,164.6409276658299,164.74910534671926
126,2006-08-05 01:03:31+00:00,207.6626409503653,198.5818027297362,186.18219702182205,188.94222536171836,178.88347498295943,179.557433849796,,,,,,,183.3413048463436,184.50948431260656,184.6760341908931,186.91646431792788,182.94003735991566,177.87180382018914,169.54202127344308,169.42522922516346,174.25553747361823,175.49082571020034,179.37273462271685,174.24375633785533,176.6765438698576,177.76026534826144,187.47557924448208,200.45969894426383,195.2265895766874,192.6822996480363,191.3318165495669,189.52384738314825
127,2006-08-21 01:03:29+00:00,206.18808210261918,204.80578964899246,202.7891949677591,209.20445745622496,204.44191123220187,203.69202998692637,207.90692546202743,208.60802399923037,200.018591473033,187.48906629333473,190.5937146924348,184.05705257969774,181.0590649541971,177.8986343273174,172.24943722979944,168.70276675267004,168.0333787768781,170.9219575895945,162.27081305097497,,,,,,,176.35734810915667,181.34157773053906,193.88819480897317,197.9421507715454,193.78355438697818,193.11149059380486,187.67565907873364
128,2006-09-06 01:03:25+00:00,,,,160.54353707440507,,,,162.92724481371047,154.04357468138147,150.68039703909835,153.0085071383836,150.38986141126662,156.31862793538173,158.21899635842044,159.15590854840914,166.10645389834474,160.26721613569387,148.51126670607275,143.47983938569337,145.48885083596105,149.6830244712219,150.31252344150369,148.27014345921546,144.84352259973477,145.99952552937532,151.9761947129481,166.52646424211196,158.23111824471783,,,,
129,2006-09-22 01:03:19+00:00,222.67791969995102,212.58488920453792,196.21381417106525,197.8600833840133,192.02210109103578,192.55139875750058,193.89743883916418,200.73516503909607,189.15720903790924,186.98645212954594,191.59993522278364,189.68174927793746,191.79084772599808,193.80167310327116,197.69881711284845,195.8999286495059,184.44302831456082,180.66050780082094,,,,,,,188.2011909826478,192.60039291802977,200.25012108405454,210.41962010794583,209.03361436728375,216.4248246802241,220.23901220234237,206.7385176186549
130,2006-10-16 01:07:59+00:00,205.88766264046507,194.19917735669873,179.24158802647733,186.2520556130928,173.42535117087237,177.12591934138766,180.71239979045413,181.60363849716364,171.87193137871316,166.86193413388958,173.72786753929063,177.27700379626933,173.94957138410373,169.1692846726517,172.9285832904636,181.56324433907906,174.37653937843183,165.18162299550292,155.37683257249682,160.02887233963787,156.97400600954816,170.91835022091811,167.26042672888474,169.63585877066936,182.7268493264378,181.94364696366253,185.90843496733274,189.99853697422836,191.59121033961577,194.43535392202222,198.6067438656732,192.3143260768244
131,2006-11-17 01:08:42+00:00,184.1700115348672,163.32793746410178,155.2284793733433,160.80222001574097,156.77999592595287,158.33192766442295,151.96158246007818,155.25280284964666,147.69384076485704,153.09086687381264,155.30354605755753,162.4198425871233,175.13242432524922,169.6684596609493,170.1598780997157,171.8096349701475,173.35385178493138,165.06781328070917,153.2775467756565,157.2087237000833,160.54885618727874,167.66745055548904,163.42706374802873,162.53795627585848,163.1822189115147,171.5572010642055,183.856025555928,191.53602178592695,193.498383175679,187.77787690718077,187.76175248082623,167.94061159361064
132,2006-11-25 01:03:52+00:00,,,175.24235599646187,183.77808415991873,178.30751262956713,179.5652285237651,182.19379315730941,186.00862526377813,176.00677607921494,171.2033009403405,178.14626583797985,185.4639848427479,191.84786204485545,197.6731797440411,193.76192864751496,193.3329643140444,189.42151370632752,182.8886134577598,177.3382052953087,175.1451156045953,180.323305610411,185.1220999022346,184.68228344855618,186.53460980800335,186.29413638982206,194.96090031736756,208.22220385144482,219.62743345290366,220.7142794033067,,,
133,2007-01-04 01:08:38+00:00,213.6643578956538,202.5510215595315,185.10698457845612,186.8936676279715,182.3730158970441,185.6047120771784,188.25364449949538,192.7805773680973,180.14742706419062,175.17236834042276,188.42409681730638,190.34541379651478,193.81056479975578,197.8116635785833,193.5709129848342,190.0695342002293,185.0030366493072,179.63287445999282,167.98906309140597,,180.41571060840698,181.53125545914506,180.08477579120301,175.8305357553277,,192.11600528464385,204.26892251835918,200.98364590651258,205.71673054801937,199.41671985909161,184.2948899115409,173.7319724373855
134,2007-01-13 01:02:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2007-01-20 01:08:44+00:00,207.90442990358537,194.87302913443776,180.04160242098283,181.7005382967258,179.45597736297557,185.0596564778336,183.94026868479716,185.68154644214056,172.44434563327493,172.12348481275234,179.81096446863037,187.9686115210803,192.26537586436055,192.2939036035775,190.70537421003692,188.34650891371876,180.1624615691839,175.19400450181092,166.73000532290047,163.323684064861,175.80655789198875,181.3596273582797,184.72557930736258,177.2601878453108,180.77907696736338,196.7786576523948,202.43528928309215,207.54551537399487,203.3740055913956,190.2767057178549,178.30706463395336,142.58056697625165
136,2007-02-05 01:08:48+00:00,178.9373441357508,178.553800778588,130.76301888215792,128.79356032308152,,,119.23813817864729,134.76680239514377,152.82506841601918,147.90141997814828,147.8920705603656,141.34035131670396,165.0739142858996,174.5784356508685,170.42479235875763,172.09137697563324,162.47220648494186,166.38907584306787,157.72997726168447,157.92100303074287,165.7686759026291,171.84367008791756,172.00303373837866,169.46323513873128,172.14659857703674,189.82763638105519,196.59325554807066,202.9439024107388,195.1897699515462,182.4656912769643,170.35093146315103,146.2892651584866
137,2007-03-01 01:04:43+00:00,,174.13893607286047,155.98480631929095,162.57229065575822,160.43267203530166,160.5768926489066,161.91010756428523,162.9376656923056,154.2514014191376,151.08506235868683,158.94377267633595,162.76635579927577,169.3820612673154,169.971166918509,167.15668472117227,172.72508529937468,166.21639652068865,156.9353519342815,146.46114499225658,148.23021138252977,152.8566519614783,153.23335221424045,151.11703743298796,162.59434340017236,168.0168687086595,174.3371460384838,163.00330953139544,,,,,
138,2007-03-09 01:08:48+00:00,210.95212831445065,203.2953913089881,186.03399575162388,189.40353470982654,178.17292851794528,179.1209048790889,178.31831859196583,178.77202548277253,169.20254010367196,163.40244899310997,178.19328248983442,187.29775696928468,187.95942113626393,186.28972664208212,185.17479376638445,186.9449866197164,,174.61338721855523,157.29281856503155,165.2236438150449,169.4078854059582,173.55699548344415,175.92981969771338,175.33068324358783,183.58811164086063,189.4432388112211,191.28283412608843,193.61269703584793,189.2443323719095,186.95035417142515,171.31137380167888,155.0494821466104
139,2007-03-17 01:04:22+00:00,219.9370477180436,212.90442550637775,195.99989060651797,201.15523842000871,190.24449452140848,191.3236812853426,195.28538056805684,195.24223402533877,,,,,,,190.48926134922706,187.76844884121707,183.2090898649847,175.12104591962802,167.21292069308328,165.9692161437613,177.8914032232378,186.87627228295963,186.51406773987944,185.28080189667426,,194.82881277434214,208.02454144279278,210.21548281653637,209.81046532802537,199.03193366749701,187.3424744477339,160.0430067843059
140,2007-03-18 01:02:59+00:00,,,,,,,145.82145622751003,,,,,,,,,,,,,,164.10337267638016,172.56259828174686,,,,,,,,,,
141,2007-04-10 01:09:03+00:00,199.51231196927745,191.47235798494523,173.27882946465365,176.2638880961962,169.90228599497664,165.3188174763379,167.4432258162961,168.67793311843494,160.41393615151517,153.57837648608933,160.27345764625937,157.81257821977698,166.64265155367366,172.16616318221043,170.35157481388788,171.60567424741976,169.47134515641844,167.1940471685928,152.3486115612964,149.00785595181782,158.6962633531232,166.28806515012053,172.4208580870839,168.04291332884407,178.311383944276,179.85439092972516,185.27276203279217,192.598221622462,186.2789839538307,173.75883485359486,156.0835428067865,140.79441870874837
142,2007-04-18 01:04:44+00:00,204.67757282138408,188.35279036933585,168.29190352010482,173.92199589792457,164.73514592300168,,,,,,169.641950173397,173.36072889573265,170.53095016636135,171.1072803689924,171.09650598450818,166.75284789326724,163.37711445803615,154.62500115048732,148.41635284012725,146.2813643556278,151.88492430847447,158.3045380158944,162.87789081240237,163.6589050154846,171.99262168533235,177.80430959380297,185.47718456904835,194.73459645521677,194.27641755287092,184.91925270454868,165.32374260899456,155.87920567890694
143,2007-04-19 01:02:48+00:00,,,,197.6941745043645,188.57401159524278,179.9811372961549,188.27985911024038,181.4505906132034,175.90424878623827,165.37544936913727,170.2994073060894,180.12805723829806,,,,,,,,,,,,,,,,,,128.08124707762937,167.11766098939876,
144,2007-05-04 01:04:16+00:00,,,167.61861543766491,173.42553905125308,160.79606169705357,160.4586787903338,164.27237938038817,164.8510535465896,158.57160382577953,152.82055646920494,163.68976220418398,165.47659294952214,157.69917541248478,157.23134234613974,,,,,,,,145.22107471770786,149.36511586796303,154.04246336944462,162.33310561633195,169.4256914327612,171.47733839934332,175.28663598809877,,160.58511862163942,158.45126767114007,143.98784177604944
145,2007-05-20 01:04:34+00:00,183.68558250398922,171.59078204931933,,159.32439245652102,153.77969920598412,151.19738861314667,156.48435542981684,163.46181746905825,154.5483468462147,154.464084180499,161.4789718283383,168.1699314573206,163.92152598883797,160.01052180573814,168.3647023639257,163.94037307015537,160.6031211214808,157.87838132494863,146.70620598328856,149.3440328226155,154.1213437548495,164.15316405398676,155.17667463398044,,,,,,187.221327816802,176.88613164082983,168.4022887234493,167.3506329146503
146,2007-05-21 01:02:29+00:00,201.98215577699648,194.32956979437793,184.8652639594926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2007-05-28 01:08:11+00:00,190.9812570378166,,178.44112492889607,180.30556411418914,166.1465760077343,161.88202692183225,171.32935315426812,171.06554716368626,164.82545468927466,152.03379920200132,165.09789933144975,163.8438183654862,163.08069134425105,170.80916319745634,171.72749892995375,165.52890968000858,150.63222058670823,161.73111122762117,155.9134367542266,150.23385010938784,156.6887486170392,165.5390761050427,166.71774168439975,168.98159545722908,170.90038611853203,177.0482497059422,180.14882113411292,190.7774171006398,190.98924165700996,183.303148069294,174.08402115024992,162.81496112328767
148,2007-06-05 01:04:05+00:00,206.90946557415592,194.41586973096318,183.42297714816524,185.2396537133435,,,,,160.335341042965,152.91339737758645,158.52339878327595,166.7032625557331,161.76501185504864,166.6764470785207,169.81314928463152,169.06814387839984,165.97561868474483,163.19742434273792,155.6141161271127,156.02397392422642,162.5432536568038,164.69708751056186,163.81161556930405,166.18277797141988,180.50911642924942,184.45124327175037,191.41045164687748,196.52808257557086,198.11743806869885,189.3868952566382,179.84447268993063,163.541768843488
149,2007-07-07 01:04:04+00:00,203.09246280399978,190.581164396216,181.77752513957194,182.5311481392315,174.1197522901948,179.57665582912986,,,,,174.1312175312496,174.29969046337766,176.06568846082382,179.3270294316098,175.34226721684226,179.63438864504943,180.0963647065901,173.45430447636093,163.81205224128396,162.92701020483085,170.90925940387146,174.29843337698492,172.2925967711861,176.56578490972106,185.92598121998995,188.67012643353203,195.9924680712376,200.7291963139907,206.2883232376312,198.92527408505407,195.62702745022298,188.65629962977792
150,2007-08-08 01:03:55+00:00,,182.5900802691108,165.25469966185466,170.85039369374906,158.1160837252078,158.11953538559536,166.47931645211955,167.81587858321413,159.21676844277454,155.77941784368966,159.5153340836194,161.82813383274305,168.14450301964297,171.09547325201405,169.94045095852707,170.40574890520847,173.06456675538752,167.57355015804342,155.30226641946427,159.08930555477292,163.57981610040332,170.57840577017365,174.21745431724557,168.03521642045135,172.68202011673108,168.96680846480413,,,,,,203.75317043828127
151,2007-08-24 01:04:12+00:00,185.40993789939216,170.42089480615826,157.42684189157313,,,,162.7637120559669,167.02025147202227,157.73478089245202,157.20885095964178,161.37178753467404,154.9259381207476,158.26399673411598,169.27499467016938,172.41361462686476,171.95505862174144,168.73862483565316,163.69802934121125,157.37214521259935,159.5307568048432,162.02456655182323,170.40378697341245,169.78709268878922,167.0014322778565,167.86740604764844,178.87106476151922,187.18787764660493,201.7240302020266,205.56010452020442,209.11615478471728,211.72093528145328,201.3386440855017
152,2007-09-01 01:07:00+00:00,195.7310054370921,185.63713687309055,181.14629306282214,182.5701546153484,,165.9606067778384,169.74861504646586,171.05962166887937,162.88563671831798,156.98181471979487,165.07819071702573,163.92306867058488,167.01871624296567,168.78778714874036,170.13371803474246,176.29709729884127,174.98557958676383,169.945220537945,159.88966578823536,158.85993249531023,168.1922870123888,171.80044959595998,175.62980290703769,173.93308774815162,182.31084111499266,187.36044144410943,194.0398850471353,203.7645156063244,209.85059851023675,211.98419234233037,210.20362443062677,195.13561863231925
153,2007-09-09 01:04:04+00:00,186.33354209821246,178.9454565937433,145.14342860536266,149.51696471513702,145.9496984196895,150.87606631589875,158.06114543089015,158.85077374207177,143.81788010714317,143.96196959840046,155.5003859236801,163.41809706426838,167.17985135129211,152.70061613797523,,,,,,,,158.5598182111224,158.45711137475124,165.12974728155064,169.45998349883416,171.29274781442774,178.8853718084401,202.24982980464455,205.79310001959414,211.40445444001296,211.6631952384023,205.74115143475956
154,2007-09-25 01:04:00+00:00,178.4914529667458,146.01018505211837,145.53879866980498,157.70217217660408,149.179080232452,152.65534456415767,163.34048249026935,164.85305648982575,154.81532768550233,147.74988358411844,136.67474237912973,,,,,,,,,,,,167.75751053130804,172.09568841956448,180.2534317616099,187.43407119202655,,,,,,
155,2008-07-01 01:01:05+00:00,209.8120048564819,190.51679948745078,178.14448382548332,178.24179292540873,154.20370501316236,161.0526213397427,165.26373072124804,167.84303282364496,161.6030401194935,167.56839946573066,168.48223591229842,164.01709219592033,170.02370309336928,173.2170787041939,179.57649573388014,179.2740573549349,172.77030973713107,172.7825002099692,162.85190516470425,165.38764907777917,171.80366292510908,174.4277877937536,177.51619200979272,,,184.7579279494615,186.48638519863573,195.41979098809597,196.55736264812322,185.16908618208203,193.50778415918066,186.6633486615368
156,2008-08-18 00:59:40+00:00,203.39607840644405,197.86862682017272,189.3013543587802,183.90161344380536,160.20887340555905,160.39408629105625,165.04500612567165,169.78030366950827,161.99116530005145,150.96341754485437,158.5323535748023,161.14580299423127,164.03695873423172,163.53596680781408,160.1032752654045,162.66335711263937,164.677810717823,165.41820736053066,159.20885585897463,170.466899806714,173.36443115361405,173.16013284715476,169.69982945893744,162.34043748735084,189.3502420086687,184.00943963787975,185.24892877012223,196.58381185284068,203.6804814386095,202.74478489396645,203.0485340978552,197.36724247767594
157,2008-09-19 00:58:47+00:00,198.16385652669646,188.5612026280928,184.28561041494265,187.64714741804158,163.72298948774673,160.63555002027397,166.63474877641502,167.84510088693256,163.02933357756996,153.9215565033317,155.87416889661966,156.26500425894446,156.86179841291857,163.11525349944472,161.7191127070095,171.9853229657635,169.70539772216094,172.92079929675674,168.79162005183207,164.21672338890872,173.2120975796846,181.17163181819458,181.84328200082155,179.11792664512112,,,200.61764672493695,209.52165498292612,218.80771038779727,214.6300245518549,219.70543410168946,215.78308913423706
158,2008-09-27 01:02:37+00:00,,,,167.28803531419157,152.211310274161,149.92984340215128,157.4292438988683,158.94483279345053,144.8116080198588,145.6696410718046,145.82054931805882,145.53353756032556,155.60063914542022,158.4097955418386,159.0442957404266,162.39451269523568,158.1266284992675,152.40703595190337,148.3614805212241,153.5061036728892,157.48553171645824,162.10004033454567,166.14619085265423,165.6708605276886,173.40942964045763,179.03881264776243,190.45454467601482,197.55539191607215,198.9185956693038,194.59227949077177,,
159,2008-10-05 00:58:17+00:00,183.88387052805132,174.4644057488945,156.73838473783374,166.6434736855361,152.71966424281908,149.77005020719463,150.40197937356575,156.88024678743494,141.94444072916139,150.1691156180906,148.52374203896,151.98287850949762,152.61396516677127,157.4276401958485,158.7500626843774,159.89722995301761,156.45226996572146,150.30586704982423,141.29262333804846,150.4667072415704,156.29142533139733,161.81640401731337,150.6737217109204,153.50769327442444,170.21885935326884,175.90092265204103,181.28105343810236,186.97510604974914,178.36742917260736,,165.01645469828296,
160,2008-10-13 01:02:52+00:00,,181.80748544248434,170.9140123123537,181.02480317252832,165.628468852116,158.66716297360588,167.50112003028744,168.14411689067262,154.93871492794125,155.4886774515829,160.79280310410797,159.81957512907246,162.98394693278578,171.74886202447104,168.66410433510995,169.4811635587074,164.76377461491967,159.9482693918156,156.91949328295925,168.81526007426925,169.46209940818846,176.6556232674629,179.69851376855547,176.07272715800144,183.55309319166278,196.38692812454386,203.0605422308453,,,,,188.88834228244002
161,2008-10-21 00:57:44+00:00,182.89908818439295,179.49253026770577,,170.11421318187251,151.42297738671598,155.13312843138394,157.15492417768826,153.55592071605292,138.55820274867017,137.48028450789724,146.4623145529974,145.22530024266783,148.72264221945082,156.35398683355024,153.04488941410966,165.63959175357095,158.2869203970024,147.01520773821562,143.63662653578305,150.56138492520125,150.8382901993229,153.2429651212624,153.09274829316112,153.64406812101004,159.48231104832948,162.07854261838645,171.58817119409733,174.8002865822428,177.10876908805147,154.74281858191407,,162.38041733278223
162,2008-10-30 00:51:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2009-01-17 01:03:56+00:00,179.7465410896766,,,,175.27463482810444,175.75923643914228,178.0694093948027,177.65269157677668,162.1125507841559,158.53313168450262,170.81396882535793,170.59875872907062,172.56069892327983,171.0805368695244,167.83698362655576,166.1158067865478,166.89351836876648,165.09853987238336,161.5483616010954,169.4535862026376,177.86668542224695,181.53696298286803,184.74669041353107,187.3034157444754,191.40648372986777,196.3002975745825,204.39763763685724,193.58945274642792,186.93640901663042,169.5388128830732,151.66574407962662,
164,2009-02-02 01:03:36+00:00,204.24802923742504,188.01137804196946,174.5798627457268,185.55946308223363,179.8348238514145,184.9288226955856,186.22915709505278,188.24976875732122,178.50692936249013,173.2769370229986,,187.51667133504938,185.06507512142926,183.27933748453574,176.02826801932005,187.98615647897532,180.82732471828552,183.95889444127826,181.52490259040164,177.12744279923226,203.1353256653162,,,,,220.64749404980478,216.4249901228412,226.60067495651313,220.99609671312308,203.9246807574231,190.6263829425641,183.2993627348521
165,2009-02-10 00:59:35+00:00,195.86657559217636,184.72024363277237,174.47030382540294,183.62341817504972,180.83605629694716,182.01856856478895,,187.6226889322373,171.3063635194075,170.15337898133916,173.73430366159363,179.15332762300483,178.94387015107824,172.5105058931521,172.98014891206384,175.48985491738466,168.07769831432722,171.8394904371806,170.36017685849808,169.55716314744518,188.41811032810767,191.63223931758168,196.26265789755547,196.34843604847632,198.4549920787732,205.25919372097854,204.48478675245835,199.0154220128377,192.48728102808826,,,
166,2009-04-07 01:04:32+00:00,204.82465329300413,195.09097264734365,185.25600402466205,191.60048623203895,185.28154744675535,,,,,,177.63457244901326,181.93266947311292,183.15469548008966,183.4393156083623,181.54971660611366,180.3398010139594,174.21876182990556,163.7357664817967,158.69180218672042,160.51021747468795,173.34863037124788,179.72575946870413,188.9908535606451,190.64267200720192,192.26665527250154,200.1148992667589,203.93395406749843,200.80704695489752,190.38669621308517,172.3091378483414,161.45368436777568,142.4992893244392
167,2009-05-09 01:04:15+00:00,208.30267546198854,,184.34500302003164,193.41541393906516,177.88518331983917,177.34226734115418,182.69458765506744,184.2714628426962,173.66938292232743,155.61443981719933,168.03009619501285,169.6324858054397,168.01632996834536,167.81768875541442,164.20847260815268,163.85415337097558,161.95618813316196,159.63347224088145,153.66870089458214,140.51063360398203,154.21550146119856,,,,,,191.1247922546104,188.95808146950523,182.28005064827695,168.85694931935203,152.95481417701902,133.68962456363826
168,2009-05-25 01:04:16+00:00,234.425651123649,207.31159672970912,187.68650101408,189.37058502654878,178.7450657239761,182.32827971039868,,,,,,189.09322618606797,188.05624635214525,179.54333585612102,184.12232531932437,179.8562804938732,175.55076798299132,173.6907906424799,169.6142161875415,162.59412088152098,171.51902580429748,180.78722535523372,184.21564264237685,182.7909099661803,192.71606725261674,195.34154355957355,202.1776877661409,205.24489193424427,196.89028640226016,187.50833922810307,177.93553451030374,165.6477177358873
169,2009-06-02 01:01:54+00:00,189.9895351129629,187.5089892681982,173.54122111292008,180.69101098000812,164.8222159205057,168.19682547178178,173.99210586064797,179.188315872599,164.20881828854354,155.1199564717718,159.94571743348325,166.96111671936956,167.73961189214336,164.4793280676854,163.0222319867094,164.4664955970124,164.59955693934057,165.53888353557187,158.7091105920636,157.78591904778395,163.1675147675771,173.13063575173777,175.8636992604888,171.89124980417878,179.59042748543635,180.69738315873568,185.66340232234745,192.12550489643166,187.24793653721483,179.09421315179642,160.69863944630706,144.5470521510923
170,2009-09-14 01:04:23+00:00,182.9227557101759,167.6626900698783,154.20092311639087,166.1443353566363,151.25489482634143,153.67114767495315,157.4791515019191,162.59540002060385,145.41322448960995,141.237169808495,151.1828511107954,158.94664458338377,162.91954910506436,162.91979349245602,164.64040085810456,168.56240891767024,161.06326562578974,155.68514885013084,154.3289854471561,153.60921147672624,155.6291655591871,156.7282539057679,151.06785544713685,158.44578500036138,,,,,,,199.65114437924845,192.9847011704509
171,2009-09-30 01:03:57+00:00,206.48082095283277,,172.63043575932232,179.4681888551801,,166.36531897851222,174.7881433166886,179.6723531901386,170.72219882223118,160.91971200638503,,,,,,,,186.53968631423658,177.66972048039136,169.8453626193865,181.98760236910022,188.48766917182473,191.61039664325978,191.77274690745895,201.1159181377259,207.82525330609334,218.78075524240154,233.734283178824,239.60716989531875,233.92620741947172,232.8842705271507,225.88783529547464
172,2009-10-16 01:04:23+00:00,189.14402325274258,,143.41440458986716,152.41209745018907,149.3569622472514,148.55417406431607,161.10017589104612,165.33837081050746,157.74763464095815,153.70176348304102,160.79571975478663,165.05725301556177,169.93395554449017,,,,,,,164.2377365359251,168.95522422464137,175.15222234330363,175.65896407269813,177.96155545211482,184.10903638678008,195.38645588491448,208.15629662265601,222.7025723330222,222.4039848285124,224.9553533958778,226.28065810603175,209.24413159668435
173,2009-10-24 01:04:01+00:00,207.5514109120485,185.6587948033497,168.00755296634642,176.43043593205948,,173.71433339047937,181.75277563720883,187.75608333765072,174.46708408029005,169.25250623417867,173.76718929394477,176.26287541180602,177.3769358482514,179.23376029236968,181.57099384174347,184.75499482473506,178.89140019952612,172.5566956925957,165.47340548717264,169.95685629313354,176.59518527000577,183.82800361519065,187.98596765961605,186.57894681116414,194.8673110081926,203.42331512667175,222.93978354921163,232.23873837201972,239.27362564189423,234.34143767478838,227.03790901518983,208.1682285338733
174,2009-11-25 01:04:38+00:00,200.21666120524043,174.51569832024555,157.12773920568463,164.3990291341607,160.9810800940434,162.2326430180248,172.1221321541981,179.3235798496762,164.78433841140588,169.46886127911958,175.5102939409255,181.42235339887614,187.4202788621525,185.29802394191364,188.35324169053126,213.24714400808506,,197.33724343152718,,,,,,,,,264.6769831354956,,240.05507144697785,226.66106066769925,226.38047917223753,204.6719416721415
175,2009-12-11 01:04:25+00:00,206.9541393418861,184.71085628179486,162.34047702190182,165.78736237024034,161.68419505975496,165.6211813906656,176.08284045479346,175.02606087984375,166.08161858813205,167.47232620499804,170.95739669944103,174.76339269992508,171.0508329730166,183.71590761400634,178.68843880930376,186.28904507094626,184.61068009598574,174.72560485928864,167.44841628765175,169.66140675273792,179.85219336185168,187.24728639775202,190.913185365855,185.4108509309658,200.07486322295549,211.0118371891215,230.47411300602204,238.78196784313522,237.67613384429325,226.2906927626623,220.5692948748822,196.8782839223635
176,2009-12-19 01:04:54+00:00,213.0087517688679,189.38322185393804,167.4267488043772,182.63102747316634,188.6155340556628,183.17761246763604,184.6759344336458,189.17721668234307,,,,,,204.68214348529702,200.81666735410562,200.33699509268538,199.65509391109896,188.3245409196997,184.53635757994812,185.61063558007518,201.5584409016754,212.40837173618868,203.49596273937277,203.40691181938158,215.75460082514275,222.85472155688393,240.76816170702193,192.00990964575792,,209.2732646209939,,170.6958589601489
177,2010-02-21 01:05:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
