dates,nzd0351-0000,nzd0351-0001,nzd0351-0002,nzd0351-0003,nzd0351-0004,nzd0351-0005,nzd0351-0006,nzd0351-0007,nzd0351-0008,nzd0351-0009,nzd0351-0010,nzd0351-0011,nzd0351-0012,nzd0351-0013,nzd0351-0014,nzd0351-0015,nzd0351-0016,nzd0351-0017,nzd0351-0018,nzd0351-0019,nzd0351-0020,nzd0351-0021,nzd0351-0022,nzd0351-0023,nzd0351-0024,nzd0351-0025,nzd0351-0026,nzd0351-0027,nzd0351-0028,nzd0351-0029,nzd0351-0030,nzd0351-0031,nzd0351-0032,nzd0351-0033,nzd0351-0034,nzd0351-0035,nzd0351-0036,nzd0351-0037,nzd0351-0038,nzd0351-0039,nzd0351-0040,nzd0351-0041,nzd0351-0042,nzd0351-0043,nzd0351-0044,nzd0351-0045,nzd0351-0046,nzd0351-0047,nzd0351-0048,nzd0351-0049,nzd0351-0050,nzd0351-0051,nzd0351-0052,nzd0351-0053,nzd0351-0054,nzd0351-0055,nzd0351-0056,nzd0351-0057,nzd0351-0058,nzd0351-0059,nzd0351-0060,nzd0351-0061,nzd0351-0062,nzd0351-0063,nzd0351-0064,nzd0351-0065,nzd0351-0066,nzd0351-0067,nzd0351-0068,nzd0351-0069,nzd0351-0070,nzd0351-0071,nzd0351-0072,nzd0351-0073,nzd0351-0074,nzd0351-0075,nzd0351-0076,nzd0351-0077,nzd0351-0078,nzd0351-0079,nzd0351-0080,nzd0351-0081,nzd0351-0082,nzd0351-0083,nzd0351-0084,nzd0351-0085,nzd0351-0086,nzd0351-0087,nzd0351-0088,nzd0351-0089,nzd0351-0090,nzd0351-0091,nzd0351-0092,nzd0351-0093,nzd0351-0094,nzd0351-0095,nzd0351-0096,nzd0351-0097,nzd0351-0098,nzd0351-0099,nzd0351-0100,nzd0351-0101,nzd0351-0102,nzd0351-0103,nzd0351-0104,nzd0351-0105,nzd0351-0106,nzd0351-0107,nzd0351-0108,nzd0351-0109,nzd0351-0110,nzd0351-0111,nzd0351-0112,nzd0351-0113,nzd0351-0114,nzd0351-0115,nzd0351-0116,nzd0351-0117,nzd0351-0118,nzd0351-0119,nzd0351-0120,nzd0351-0121,nzd0351-0122,nzd0351-0123,nzd0351-0124,nzd0351-0125,nzd0351-0126,nzd0351-0127,nzd0351-0128,nzd0351-0129,nzd0351-0130,nzd0351-0131,nzd0351-0132,nzd0351-0133,nzd0351-0134,nzd0351-0135,nzd0351-0136,nzd0351-0137,nzd0351-0138,nzd0351-0139,nzd0351-0140,nzd0351-0141,nzd0351-0142,nzd0351-0143,nzd0351-0144,nzd0351-0145,nzd0351-0146,nzd0351-0147,nzd0351-0148,nzd0351-0149,nzd0351-0150,nzd0351-0151,nzd0351-0152,nzd0351-0153,nzd0351-0154,nzd0351-0155,nzd0351-0156,nzd0351-0157,nzd0351-0158,nzd0351-0159,nzd0351-0160,nzd0351-0161,nzd0351-0162,nzd0351-0163,nzd0351-0164,nzd0351-0165,nzd0351-0166,nzd0351-0167,nzd0351-0168,nzd0351-0169,nzd0351-0170,nzd0351-0171,nzd0351-0172,satname
2015-12-03 22:20:33+00:00,373.71,357.91,334.75,310.63,295.95,292.62,288.29,287.30,288.11,296.76,303.51,303.64,314.19,325.19,338.69,355.61,364.79,361.99,355.22,350.81,347.34,342.76,345.77,342.47,341.56,339.94,345.35,348.14,348.44,348.83,350.33,355.06,359.16,359.44,358.97,361.01,365.65,368.15,369.61,369.38,371.18,365.66,364.81,364.00,362.57,364.03,362.98,359.14,359.47,361.70,362.35,360.54,362.73,358.96,355.15,355.33,353.86,354.28,354.75,360.76,356.71,357.66,353.71,348.42,343.64,350.96,347.25,345.19,347.20,346.39,346.18,349.40,344.93,342.96,338.83,335.28,333.55,329.06,339.41,338.27,338.39,337.43,330.79,331.63,336.98,330.37,330.66,331.61,335.82,331.77,331.81,328.24,329.96,326.62,323.08,323.03,321.57,324.39,324.82,326.83,325.46,328.56,329.76,332.13,336.06,337.33,337.54,336.56,337.91,339.26,338.48,339.10,341.97,349.89,352.84,347.77,343.32,344.50,342.14,345.06,342.49,343.00,342.79,343.63,338.18,335.41,337.36,335.23,334.49,336.37,344.58,343.64,346.36,347.66,345.99,347.29,350.24,346.46,347.56,347.69,345.01,341.08,339.13,344.07,343.34,346.53,349.21,353.36,361.39,365.33,366.52,365.61,369.91,366.13,360.33,357.82,360.79,360.60,357.83,352.50,348.00,345.10,343.63,338.77,334.37,320.87,304.56,283.70,254.99,221.59,186.71,155.09,139.31,L7
2015-12-20 22:13:33+00:00,373.71,357.91,334.75,310.63,295.95,292.62,288.29,287.30,288.11,296.76,303.51,303.64,314.19,325.19,338.69,355.61,364.79,361.99,355.22,350.81,347.34,342.76,345.77,342.47,341.56,339.94,345.35,348.14,348.44,348.83,350.33,355.06,359.16,359.44,358.97,361.01,367.14,369.78,371.62,370.74,371.84,367.04,366.35,365.19,363.99,364.72,363.57,360.78,361.06,363.18,363.66,362.26,364.38,359.90,356.24,356.74,354.90,354.82,355.62,361.09,358.81,361.58,358.12,353.57,348.31,354.46,347.25,345.19,349.33,347.46,347.51,349.90,346.97,347.68,343.73,340.16,340.33,334.76,342.38,342.39,342.49,343.35,330.79,331.63,336.98,330.37,332.92,333.08,337.11,333.33,334.06,331.02,331.38,329.14,323.08,323.03,321.57,326.27,324.94,326.37,326.66,330.67,334.38,337.92,341.98,343.17,340.15,338.88,339.52,341.01,340.19,341.25,343.73,352.50,356.05,352.23,348.14,346.68,344.09,348.44,346.03,346.03,346.11,345.42,340.75,338.30,339.57,336.39,336.32,339.34,348.28,347.96,350.44,352.60,349.30,349.21,352.18,348.71,350.21,351.14,349.90,346.41,344.95,347.79,346.19,348.91,351.86,356.16,364.63,368.31,370.93,370.20,374.19,371.04,366.73,364.31,364.92,362.83,360.76,355.60,351.02,347.05,345.02,339.31,333.85,318.66,296.48,274.24,247.26,216.43,183.80,154.08,138.34,L8
2015-12-27 22:19:43+00:00,373.71,357.91,334.75,310.63,295.95,292.62,288.29,287.30,288.11,296.76,303.51,303.64,314.19,325.19,338.69,355.61,364.79,361.99,355.22,350.81,347.34,342.76,345.77,342.47,341.56,343.83,347.71,350.70,348.44,348.83,350.33,355.06,359.16,359.44,358.97,361.01,367.14,369.78,371.62,370.74,371.84,367.04,366.35,365.19,363.99,364.72,363.57,360.78,361.06,363.18,363.66,362.26,364.38,359.90,356.24,356.74,354.90,354.82,355.62,362.25,359.59,362.20,359.31,354.66,350.93,354.50,349.17,347.62,350.71,348.54,348.59,350.02,346.91,347.12,344.11,340.31,341.26,335.93,343.53,343.53,343.35,344.77,334.31,336.36,339.53,333.56,334.75,334.92,338.36,336.16,335.12,332.82,332.08,329.72,325.53,325.97,325.58,327.73,325.58,326.39,326.76,331.75,335.78,339.88,343.45,345.15,342.30,340.87,340.90,342.70,340.93,343.14,344.03,353.21,357.23,352.59,349.78,347.65,345.63,350.40,347.12,347.71,347.69,346.26,342.63,339.08,340.80,336.62,337.51,341.04,349.18,349.75,352.27,354.57,351.42,350.62,352.70,349.49,351.35,353.27,351.04,348.62,348.29,349.62,348.27,349.93,353.45,357.78,366.40,370.52,372.34,372.43,375.93,373.27,370.37,367.10,366.84,364.90,361.69,357.54,353.40,349.65,346.95,339.61,333.90,314.31,290.98,265.99,239.03,208.47,175.95,154.08,138.34,L8
2015-12-28 22:14:45+00:00,370.21,354.47,334.26,310.63,295.95,291.76,288.39,288.70,290.04,297.96,303.05,303.58,314.06,326.86,339.21,355.42,364.79,361.99,354.56,349.58,346.53,342.41,346.12,343.36,344.41,346.83,348.75,351.56,352.64,348.83,350.33,355.06,358.56,358.82,359.59,361.48,366.57,369.96,371.79,370.29,371.92,367.15,366.35,365.19,363.99,364.24,363.29,360.74,361.63,363.43,364.47,362.97,364.44,359.92,355.88,356.74,354.90,354.82,355.58,361.90,359.45,362.53,359.49,355.42,351.52,354.33,349.62,348.56,350.71,348.54,348.59,349.99,346.69,346.81,343.75,340.22,340.92,336.68,343.23,343.90,343.11,344.77,334.31,336.36,341.48,335.71,336.01,335.54,338.83,336.58,336.13,333.56,332.68,329.89,325.53,325.97,328.27,328.39,324.86,325.54,325.99,332.10,336.64,340.46,344.04,345.96,342.21,340.87,340.90,342.77,340.78,343.04,344.19,352.47,357.05,351.92,349.61,347.61,345.93,350.33,347.12,347.71,347.99,346.22,342.73,338.90,340.49,336.59,336.89,341.09,349.22,350.66,353.59,354.57,351.42,350.62,352.44,349.71,351.22,353.57,351.67,349.56,349.42,350.50,348.96,350.58,353.45,357.78,366.40,370.50,372.75,372.67,376.29,373.61,371.49,369.10,367.32,365.37,362.35,357.54,353.40,349.65,347.29,339.97,332.40,312.30,288.18,265.99,232.87,202.80,172.19,147.45,138.34,L7
2016-01-04 22:21:03+00:00,370.21,354.47,334.26,310.63,295.95,291.76,289.41,290.71,292.79,300.58,304.83,304.37,315.49,328.69,339.21,355.42,364.79,361.99,354.56,350.31,347.86,343.63,348.11,346.22,347.72,349.43,350.26,351.56,352.64,348.83,350.33,355.06,358.56,359.18,360.86,363.58,367.86,371.41,373.00,371.27,371.92,367.15,366.35,365.19,363.99,364.24,364.05,362.38,363.28,364.90,365.15,364.37,365.28,359.92,355.88,356.74,354.90,354.82,356.73,362.45,360.58,364.31,361.24,358.05,353.21,355.32,349.62,348.56,350.71,348.54,348.59,349.99,347.69,348.16,345.49,342.08,343.49,338.55,344.81,343.90,343.11,344.77,334.31,336.36,345.04,339.68,338.73,337.88,340.85,338.33,337.58,334.84,332.68,329.89,325.53,325.97,328.27,331.37,326.82,326.54,327.06,333.23,339.48,342.60,345.66,345.96,342.21,340.87,340.90,342.77,342.55,344.66,346.25,354.85,359.05,355.02,352.18,349.53,345.93,350.33,347.12,347.71,347.99,348.52,345.61,341.71,343.49,338.67,339.23,342.82,350.61,350.66,353.59,354.57,351.42,350.62,353.80,351.24,353.72,355.92,354.27,352.68,352.54,350.50,348.96,350.58,353.45,357.78,366.40,373.48,375.83,375.81,380.44,378.46,376.31,373.40,371.24,365.37,362.35,357.54,353.40,349.65,349.79,342.10,333.98,313.73,287.73,265.99,228.41,199.08,172.19,147.45,138.34,L7
2016-01-05 22:13:29+00:00,369.37,355.23,334.99,314.45,299.28,294.60,290.94,292.64,295.56,302.75,306.53,306.47,316.86,330.50,341.26,357.79,367.92,364.55,356.76,351.76,349.11,345.76,350.80,348.73,351.55,352.57,352.46,353.42,356.01,356.37,356.64,358.23,359.44,360.12,362.29,365.90,369.94,373.10,374.79,373.16,373.16,369.08,368.64,367.73,366.69,365.69,364.99,364.01,365.15,366.95,366.77,366.16,367.00,361.42,357.55,358.51,356.83,356.89,358.35,363.32,362.53,366.62,363.80,360.69,355.79,357.03,352.17,351.70,353.86,351.16,350.47,351.10,348.62,349.31,347.38,343.99,346.17,340.92,346.73,345.70,344.82,346.48,338.42,341.73,348.22,343.79,341.65,340.29,342.19,339.80,339.12,336.01,334.03,331.39,329.04,330.58,334.02,334.33,328.46,327.19,328.31,335.12,342.29,345.00,347.74,348.82,345.60,344.45,343.74,344.51,343.99,345.77,347.60,356.54,360.95,357.16,354.50,351.56,348.18,352.75,349.96,350.19,350.24,350.10,347.60,343.66,345.44,340.24,341.13,344.53,352.39,352.99,357.05,358.76,355.81,353.95,354.70,352.55,355.19,357.55,356.26,355.25,355.68,353.66,351.55,353.03,356.15,360.78,369.84,375.90,378.56,378.32,382.74,381.41,379.73,377.08,373.89,368.24,364.67,360.47,356.66,352.49,351.47,343.26,334.14,313.46,286.44,265.99,223.62,195.19,168.82,143.00,138.34,L8
2016-02-13 22:19:32+00:00,368.06,354.13,335.45,318.27,305.84,297.59,292.48,292.31,297.53,304.93,307.13,312.83,321.58,330.29,341.27,357.91,369.65,365.23,358.48,352.77,350.26,348.92,353.11,351.52,355.52,355.92,356.13,357.41,361.88,363.05,359.27,357.90,364.84,361.55,361.87,364.36,373.13,374.57,376.66,374.44,375.40,370.21,369.61,369.35,367.99,365.69,365.67,365.86,367.11,369.49,369.66,369.27,370.17,365.29,361.51,362.97,361.05,358.62,361.16,366.21,366.32,369.95,368.32,366.22,362.14,362.36,358.55,359.18,363.53,357.41,355.87,351.98,350.71,352.38,352.36,346.87,349.73,347.70,352.17,353.20,351.23,355.20,347.10,346.91,353.30,350.01,347.30,347.47,344.90,345.76,344.02,340.82,337.08,335.29,337.38,336.17,339.72,338.51,333.00,332.90,332.52,337.50,342.60,348.97,355.64,357.83,354.02,354.08,349.47,346.70,345.16,346.63,348.40,358.38,363.90,362.82,361.91,360.35,355.77,360.28,358.74,359.06,356.05,353.54,349.88,345.56,349.92,343.43,345.18,349.22,358.46,359.45,362.74,364.21,364.94,361.77,357.73,355.82,359.99,367.38,362.95,359.23,360.80,361.21,358.15,359.55,365.27,371.60,373.93,378.60,380.54,380.10,385.97,385.21,384.00,381.76,380.27,373.49,369.37,365.22,360.90,352.16,350.62,343.43,335.80,311.56,280.86,255.74,211.48,175.31,151.07,126.61,130.89,L8
2016-02-14 22:15:17+00:00,368.06,354.13,335.45,318.27,305.84,297.59,292.48,292.31,297.53,304.93,307.13,312.83,321.58,330.29,341.27,357.91,369.65,358.46,356.96,352.77,350.26,348.92,353.11,351.52,355.52,355.92,356.13,357.41,361.88,363.05,359.27,357.90,364.84,361.55,361.87,364.36,376.58,374.57,376.66,373.41,373.92,369.27,369.61,369.35,367.99,369.25,365.67,365.86,367.11,368.95,369.00,368.95,369.17,364.58,361.15,362.50,359.05,356.15,360.07,365.05,366.32,369.95,368.32,365.96,363.85,363.92,360.42,359.02,364.67,360.61,359.32,351.98,350.71,352.38,352.36,346.87,348.40,349.26,353.02,355.09,352.62,355.29,347.40,345.76,352.82,349.41,347.30,347.47,344.90,345.76,344.03,340.51,336.10,334.41,336.22,336.62,338.45,338.51,333.00,332.90,332.52,337.50,342.60,348.97,356.22,359.72,356.19,354.08,349.47,346.70,345.16,346.63,348.40,358.38,363.90,363.51,363.84,361.51,357.15,360.06,358.90,359.37,357.01,353.94,348.94,345.56,349.92,343.82,346.19,350.42,359.91,360.36,362.74,364.21,364.94,362.44,357.73,355.82,359.99,367.38,362.34,357.53,358.91,360.74,358.95,360.37,366.30,373.32,375.00,378.77,379.89,380.10,385.97,385.21,384.19,382.05,380.68,374.03,368.76,363.87,359.61,349.39,350.62,343.43,335.80,311.56,280.92,255.74,209.64,173.72,151.07,126.61,130.89,L7
2016-02-21 22:21:27+00:00,367.82,354.13,335.45,318.27,306.74,296.04,292.97,295.45,297.57,304.17,307.27,313.58,322.12,330.23,340.07,356.33,367.42,356.00,356.78,353.62,351.93,349.93,353.62,352.54,354.90,355.20,355.55,359.86,364.31,365.41,359.15,357.63,365.13,361.41,363.01,365.71,377.19,375.31,376.93,374.18,373.91,369.56,368.78,369.10,369.02,369.76,365.69,367.05,368.27,368.77,369.03,368.94,368.90,365.34,361.86,362.43,357.48,355.48,360.02,364.89,367.23,372.17,369.95,366.29,364.17,363.70,360.29,359.18,364.70,360.77,360.10,351.27,351.58,351.75,352.32,347.52,348.53,349.36,353.12,355.87,353.62,357.59,347.57,345.57,353.31,349.73,348.36,349.06,344.65,345.98,344.34,340.50,335.95,333.97,335.18,337.23,339.01,338.82,334.56,333.00,333.65,337.58,341.37,347.56,355.07,359.46,356.69,354.84,348.87,346.88,345.21,348.19,348.84,357.61,363.34,362.73,363.37,361.41,358.47,361.19,360.84,360.97,358.61,354.10,349.02,345.50,349.76,344.79,346.06,350.89,359.62,360.53,363.84,365.31,365.73,363.09,357.84,357.06,359.19,366.92,362.48,357.34,359.22,361.07,360.20,360.90,367.35,374.01,375.75,380.21,382.05,382.15,386.19,384.53,383.94,382.30,380.61,374.99,369.35,364.76,360.64,350.45,351.26,343.50,333.97,305.65,272.39,255.74,209.64,173.72,144.80,119.29,125.00,L7
2016-03-01 22:15:22+00:00,367.82,354.13,335.45,316.82,306.58,297.64,294.63,296.00,298.88,305.28,308.49,314.44,323.04,330.23,340.07,356.33,367.54,357.44,357.81,354.67,351.84,350.32,353.65,352.52,354.82,355.26,355.55,359.86,364.31,364.63,359.08,356.37,364.22,361.73,364.43,366.31,376.55,375.16,376.67,374.18,373.91,369.56,369.57,370.22,369.37,369.94,366.36,367.78,369.33,369.35,369.26,369.40,369.42,365.34,361.86,362.82,357.80,355.36,360.70,364.36,367.49,372.59,370.55,366.82,364.67,364.17,360.29,359.18,364.44,361.05,360.40,352.46,352.09,352.48,353.55,347.52,348.68,349.63,353.12,355.87,353.62,356.83,347.42,346.27,353.44,350.40,348.95,349.75,345.78,347.04,345.63,340.50,335.95,333.97,336.84,338.45,339.67,339.12,335.00,334.09,334.98,338.24,342.52,348.13,355.07,359.46,356.69,354.19,349.90,348.50,347.41,350.13,351.47,359.23,364.07,363.09,363.49,361.41,358.47,361.19,361.75,361.99,359.20,355.39,350.82,347.84,351.93,346.96,348.82,352.69,359.62,360.53,363.84,362.73,363.34,362.67,359.79,359.36,361.84,368.93,364.82,358.80,360.14,361.07,360.20,360.90,369.70,376.64,378.26,382.31,383.78,383.58,387.55,386.34,385.53,383.92,380.61,374.99,369.35,366.48,361.76,351.33,351.58,343.75,333.25,303.61,268.55,241.91,205.01,170.99,144.80,119.29,125.00,L7
2016-03-08 22:21:38+00:00,367.82,354.13,335.45,316.82,306.58,297.64,294.63,296.00,301.06,307.03,308.70,314.94,324.15,332.75,343.42,360.46,370.09,358.44,359.65,357.37,354.52,353.45,355.46,354.02,356.23,356.58,357.32,363.01,366.92,370.72,363.30,359.06,365.67,362.79,366.70,367.83,377.70,376.60,377.12,374.45,374.41,370.42,372.03,373.21,371.75,371.85,367.70,369.53,371.05,370.67,370.28,369.72,370.05,365.98,363.02,364.17,358.81,356.12,361.52,365.33,368.23,373.58,372.12,368.96,366.68,366.17,362.13,361.44,367.03,364.63,364.15,354.87,353.71,354.45,355.86,350.70,351.25,351.31,355.00,357.76,356.96,361.47,351.12,349.75,355.95,352.79,351.10,350.86,346.67,348.11,346.50,341.25,337.58,335.89,339.71,341.96,342.49,341.63,338.05,335.55,336.65,339.88,343.81,349.38,356.56,361.02,358.22,358.22,353.28,351.86,350.14,352.71,353.85,360.12,364.82,362.84,363.77,362.22,359.71,363.67,365.52,366.19,362.89,358.12,352.44,349.30,353.26,348.41,350.83,354.35,361.38,361.72,367.74,367.70,367.48,366.20,362.03,361.78,364.29,370.33,365.94,359.09,361.22,363.52,363.22,364.18,374.25,380.93,382.15,385.23,385.96,385.49,389.83,388.26,386.78,386.74,383.29,377.83,372.35,369.48,364.50,353.30,353.59,344.92,332.19,300.65,265.25,241.91,199.68,167.88,144.58,119.29,125.00,L7
2016-03-25 22:13:08+00:00,361.30,347.35,328.81,310.11,304.04,297.80,295.46,295.73,300.04,304.24,306.34,312.78,321.27,330.04,341.15,356.63,365.19,354.79,354.77,353.88,352.29,352.15,352.13,350.85,352.45,356.32,357.76,363.83,369.20,374.66,367.67,361.13,366.65,364.80,368.26,368.35,376.85,375.58,378.55,374.99,375.37,371.68,375.43,375.54,374.35,372.88,368.32,370.42,369.08,368.46,368.53,367.94,368.43,366.32,363.51,365.61,359.49,356.07,361.30,364.16,367.81,371.75,369.42,366.85,366.04,365.69,361.37,362.21,368.47,369.33,366.52,357.07,354.52,355.85,356.30,349.59,351.08,352.92,356.63,359.05,357.31,361.31,351.73,351.04,357.12,353.70,352.46,350.86,346.67,348.11,346.86,341.54,338.13,337.09,342.99,346.39,345.80,343.46,339.17,335.53,335.64,337.85,341.49,349.06,356.36,361.19,358.44,357.80,354.52,352.40,351.35,354.60,354.83,358.43,362.99,361.81,362.25,361.86,358.82,362.66,365.33,365.80,363.02,359.09,352.46,350.18,351.92,346.65,350.03,352.95,360.26,359.98,365.91,366.32,367.32,365.25,361.66,362.37,364.18,368.44,364.59,358.22,361.66,364.64,363.89,365.21,376.19,382.78,383.84,386.65,387.27,387.19,389.13,386.58,387.54,387.81,384.46,378.89,373.41,371.56,366.28,355.31,355.00,344.50,328.93,300.65,259.98,217.33,195.10,164.48,142.02,116.13,130.04,L8
2016-04-09 22:21:48+00:00,361.30,347.35,328.81,310.11,304.04,297.80,294.58,295.42,299.28,303.62,305.35,312.09,320.30,329.05,341.15,356.63,365.19,354.79,354.77,352.25,350.50,350.37,350.45,349.30,351.45,354.97,357.76,363.83,369.20,374.66,367.67,361.13,365.81,363.82,366.83,367.15,375.68,373.81,376.75,373.83,375.37,371.68,375.43,375.54,374.35,371.62,367.14,369.63,368.23,367.81,367.73,366.82,368.43,366.32,363.51,365.61,359.49,356.07,360.27,363.23,366.23,370.22,367.52,365.67,364.53,365.69,361.37,362.21,368.47,369.33,366.52,355.63,353.42,354.54,354.74,348.90,350.19,351.90,356.63,359.05,357.31,361.31,351.73,351.04,355.19,351.99,351.27,349.71,345.68,347.04,346.06,341.54,338.13,337.09,342.99,346.39,345.80,342.36,338.96,335.25,335.35,337.10,340.89,348.05,356.36,361.19,358.44,357.80,354.52,352.40,350.80,353.97,354.06,357.76,361.80,360.51,361.24,361.86,358.82,362.66,365.33,365.80,363.02,357.80,351.83,349.33,351.40,346.34,349.80,352.57,360.26,359.98,365.91,366.32,367.32,365.25,361.59,362.02,363.92,367.70,364.19,358.41,361.70,364.64,363.89,365.21,376.19,382.78,383.84,385.74,387.03,386.81,388.50,385.96,387.07,387.04,384.46,378.89,373.41,371.56,366.28,355.31,354.05,342.36,325.76,295.27,259.98,217.33,195.10,164.48,142.02,116.13,130.04,L7
2016-04-17 22:19:09+00:00,357.52,343.33,326.19,307.88,302.80,296.84,294.50,296.01,299.24,303.75,305.26,312.52,320.34,329.10,341.54,355.77,364.15,354.66,355.07,352.47,350.68,350.39,349.80,348.97,350.90,354.41,356.98,362.35,367.56,371.83,365.45,360.34,365.22,363.42,366.17,366.75,374.86,373.52,376.66,373.36,375.19,371.70,374.71,375.57,373.55,371.43,367.76,369.59,368.57,368.03,367.99,366.82,368.02,366.12,364.27,365.05,359.57,356.60,360.17,363.01,366.02,369.82,367.02,365.08,363.77,364.79,360.68,360.93,366.77,366.86,364.82,354.70,353.38,354.32,354.43,349.53,350.15,352.17,356.12,358.51,356.67,360.55,350.90,351.12,354.47,351.85,350.66,349.39,345.70,347.14,346.15,341.74,338.76,337.76,343.54,346.14,345.30,342.39,339.93,335.82,336.30,337.17,341.15,347.43,355.20,359.44,357.09,356.64,353.82,352.86,351.23,353.96,354.69,357.72,361.95,360.34,360.90,361.66,358.54,362.34,364.50,364.47,362.77,357.61,352.03,350.12,351.87,347.24,350.73,353.03,360.32,359.91,365.16,365.69,366.41,365.07,361.81,362.95,364.46,368.01,364.81,359.45,362.42,365.48,363.91,365.91,376.42,383.34,384.35,386.37,388.18,387.81,389.41,386.72,387.54,387.56,385.05,379.62,374.41,372.92,367.01,356.88,354.36,341.86,325.76,295.27,259.98,217.33,195.10,164.48,142.02,116.13,130.04,L8
2016-04-18 22:15:42+00:00,357.52,343.33,326.19,308.05,302.80,296.84,294.50,296.01,299.24,303.75,305.26,311.63,319.58,329.10,341.54,354.50,362.76,354.17,353.87,351.84,350.32,350.14,349.24,348.19,349.85,354.41,356.98,362.35,365.60,369.52,364.05,359.92,364.22,362.92,365.20,365.47,373.39,372.48,376.66,373.36,375.19,371.46,374.04,373.90,372.46,370.95,367.52,369.00,368.19,367.87,367.53,366.82,368.02,366.12,362.98,364.05,358.61,355.77,359.28,362.34,365.46,369.06,366.23,364.17,363.77,364.79,360.68,359.33,364.42,364.71,362.69,353.38,352.63,353.55,353.75,348.71,349.61,352.17,356.12,358.51,354.97,358.52,349.47,349.66,353.21,350.95,349.46,348.53,345.11,346.90,346.15,341.74,338.76,337.66,342.72,345.05,344.42,342.08,339.72,336.05,336.38,337.23,340.72,347.43,355.20,359.44,355.11,354.57,351.66,351.11,350.42,353.21,353.81,356.78,360.71,359.15,360.90,361.66,358.54,360.95,362.15,361.68,360.42,356.12,351.02,349.22,350.76,346.64,349.85,353.03,360.32,359.91,363.23,363.72,364.34,363.58,360.72,362.32,363.67,367.57,364.20,359.34,362.42,365.48,363.15,365.60,374.93,381.58,382.16,385.23,386.91,386.67,387.65,385.10,386.00,387.56,385.05,379.62,373.80,372.20,366.20,356.55,353.36,340.74,323.27,290.78,259.98,207.91,195.10,164.48,142.02,116.13,130.04,L7
2016-04-26 22:12:57+00:00,348.27,333.49,320.91,306.05,302.34,298.44,295.65,298.33,302.64,306.21,306.78,312.69,319.98,328.53,339.90,352.54,363.31,353.78,354.74,350.88,349.63,349.38,348.79,348.45,350.23,354.72,358.41,363.66,367.95,369.55,364.05,359.78,363.78,362.83,365.80,365.99,374.30,373.26,377.48,373.84,376.24,372.66,376.49,376.80,373.76,372.06,368.83,370.57,369.78,369.55,368.69,367.45,368.15,366.45,363.39,364.52,360.11,357.16,359.91,362.35,366.19,369.65,367.62,365.31,365.28,366.44,361.99,360.96,364.70,365.25,363.68,354.54,354.19,354.89,354.82,349.56,350.64,354.53,358.33,361.71,358.79,360.06,351.28,351.85,356.15,353.83,351.50,350.78,347.07,348.93,348.44,345.03,340.94,339.66,344.22,347.22,346.07,345.68,341.77,338.53,338.71,338.90,342.97,349.17,357.06,362.15,357.32,356.17,352.90,352.67,353.00,355.18,356.25,359.20,363.16,361.44,363.43,363.72,360.83,362.17,363.93,363.30,362.37,358.93,353.96,352.12,353.68,349.17,352.61,355.70,363.22,362.74,366.48,365.86,366.24,364.93,362.18,364.34,366.32,371.00,367.45,362.93,366.40,370.13,368.02,371.51,378.41,384.54,385.51,389.27,390.94,391.11,391.65,389.78,390.17,391.48,388.98,383.30,377.92,374.39,368.79,357.81,353.68,340.38,320.77,286.15,252.24,196.37,183.49,157.75,135.99,111.97,130.04,L8
2016-06-04 22:19:16+00:00,351.66,335.80,320.31,305.34,302.05,298.66,295.62,297.89,301.28,305.28,307.60,313.51,320.91,329.26,340.39,353.12,363.48,355.19,354.65,351.51,349.85,349.66,348.60,348.20,349.61,353.99,354.89,357.63,363.27,366.50,362.59,359.85,364.25,363.56,366.22,366.34,373.98,373.41,377.66,373.85,375.66,372.42,375.91,375.62,373.44,372.56,368.66,370.96,370.26,369.77,368.66,367.71,366.93,365.04,362.54,364.22,359.95,356.55,360.06,361.34,366.33,369.26,367.09,364.89,364.92,363.46,360.94,360.07,363.00,363.50,362.82,353.28,353.86,355.04,354.83,349.76,350.78,353.91,356.45,359.14,354.79,356.17,351.45,352.35,353.85,353.38,351.17,350.51,347.53,349.34,348.69,345.27,342.56,341.24,346.10,347.83,347.45,345.70,343.30,339.61,339.92,339.78,343.22,349.79,355.29,359.71,355.55,353.58,351.19,350.77,351.84,355.38,355.77,358.96,363.28,361.11,363.07,362.07,360.05,361.39,360.74,359.86,359.91,357.28,354.22,352.38,354.27,349.85,353.53,356.26,361.18,361.33,363.93,363.31,364.05,363.58,361.97,365.67,366.66,371.14,368.18,364.22,367.38,369.98,368.12,371.38,378.10,384.86,386.75,388.99,391.88,391.71,391.54,389.63,390.10,391.81,388.88,383.30,377.49,374.80,368.40,358.94,354.56,339.41,317.62,286.15,246.53,191.40,183.49,152.55,128.93,111.97,134.45,L8
