dates,nzd0566-0000,nzd0566-0001,nzd0566-0002,nzd0566-0003,nzd0566-0004,nzd0566-0005,nzd0566-0006,nzd0566-0007,nzd0566-0008,nzd0566-0009,nzd0566-0010,nzd0566-0011,satname
2022-12-31 22:13:51+00:00,216.55,214.00,210.30,212.25,215.44,217.04,213.39,211.53,208.90,211.53,214.77,217.40,L9
2023-01-01 22:07:39+00:00,216.30,213.79,210.08,212.06,215.26,217.01,213.42,211.53,208.90,211.53,214.77,217.40,L8
2023-01-08 22:13:24+00:00,215.96,213.42,209.64,211.58,214.93,216.54,213.17,211.18,208.67,211.06,214.57,217.18,L8
2023-01-09 22:07:40+00:00,216.03,213.25,209.46,211.19,214.73,216.22,213.01,211.18,208.67,211.06,214.57,215.59,L9
2023-01-16 20:19:09+00:00,215.26,212.48,208.75,210.50,214.33,215.90,212.68,210.80,208.31,210.81,214.35,215.36,L7
2023-01-17 22:07:30+00:00,215.33,212.65,208.83,210.65,214.35,216.02,212.82,210.99,208.55,210.92,214.50,215.48,L8
2023-02-07 20:20:30+00:00,214.22,210.77,207.73,209.02,213.26,214.84,212.37,209.92,207.60,209.94,213.33,214.73,L7
2023-02-10 22:07:44+00:00,214.26,210.82,207.84,209.14,213.27,214.93,212.48,210.08,207.71,210.05,213.36,214.71,L9
2023-02-18 22:07:25+00:00,214.51,210.95,208.12,209.22,213.63,215.03,212.71,210.17,207.91,210.27,213.44,214.94,L8
2023-02-26 22:07:30+00:00,214.55,211.16,207.67,208.92,213.53,215.40,212.45,210.07,208.62,209.91,212.39,215.06,L9
2023-03-05 22:13:13+00:00,214.46,210.88,207.68,208.81,213.34,215.17,212.42,209.88,208.57,209.71,212.13,214.70,L9
2023-03-06 22:07:14+00:00,214.60,210.97,207.71,208.84,213.43,215.18,212.52,209.93,208.76,209.94,212.33,215.08,L8
2023-03-13 20:12:05+00:00,214.60,211.31,208.49,209.37,213.43,215.31,212.73,210.15,209.00,210.22,212.33,215.08,L7
2023-03-13 22:13:22+00:00,214.06,211.02,207.97,209.20,212.69,214.44,212.40,209.94,208.77,210.00,212.01,214.69,L8
2023-03-14 22:07:23+00:00,214.08,211.16,208.06,209.25,212.70,214.56,212.52,210.05,208.88,210.04,212.05,214.66,L9
2023-03-18 20:16:03+00:00,214.08,212.18,208.06,209.74,213.11,214.90,212.82,210.48,209.49,210.35,212.29,215.54,L7
2023-03-21 22:13:07+00:00,214.39,212.37,208.32,209.71,213.35,214.99,212.95,210.47,209.54,210.26,212.44,215.57,L9
2023-03-29 22:12:48+00:00,214.53,212.47,208.39,209.81,213.38,215.08,213.03,210.57,209.64,210.34,212.51,215.55,L8
2023-03-30 22:07:11+00:00,214.63,212.60,208.44,209.83,213.36,215.19,213.06,210.66,209.73,210.39,212.58,215.52,L9
2023-04-04 20:11:13+00:00,214.63,212.55,208.42,209.77,213.77,215.32,213.35,211.04,209.96,210.36,212.49,215.53,L7
2023-04-06 22:13:21+00:00,215.08,212.81,208.92,209.43,213.95,215.51,213.47,211.08,210.12,210.46,212.75,215.78,L9
2023-04-14 22:12:57+00:00,214.97,212.94,208.93,209.45,213.79,215.48,213.59,210.98,210.19,210.32,212.70,215.75,L8
2023-04-22 22:13:14+00:00,215.32,213.09,209.16,209.59,214.01,215.63,213.88,211.30,210.45,210.62,213.01,216.08,L9
2023-04-23 22:06:45+00:00,215.60,213.29,209.37,209.82,214.17,215.78,213.99,211.51,210.50,210.86,213.20,216.22,L8
2023-05-01 20:13:31+00:00,215.96,214.64,209.90,210.24,214.59,216.23,214.36,211.98,210.92,211.32,213.67,216.59,L7
2023-05-16 22:12:16+00:00,215.91,215.00,209.90,210.21,214.56,216.52,214.49,212.42,211.10,211.60,214.10,216.63,L8
2023-05-24 22:12:53+00:00,216.25,215.23,210.11,210.64,214.71,216.59,214.60,212.73,211.47,212.22,214.61,217.29,L9
2023-06-01 22:12:43+00:00,216.38,215.23,210.12,210.64,214.73,216.63,214.56,212.70,211.41,212.27,214.52,217.23,L8
2023-06-02 22:06:41+00:00,216.63,215.40,210.30,210.86,214.97,216.82,214.60,212.88,211.45,212.45,214.58,217.32,L9
2023-06-09 22:12:48+00:00,217.53,215.91,210.67,211.24,215.37,217.37,215.17,213.45,212.03,213.18,215.00,217.93,L9
2023-06-10 22:06:39+00:00,217.94,216.12,210.81,211.35,215.53,217.57,215.47,213.71,212.27,213.58,215.35,218.32,L8
2023-06-26 22:06:46+00:00,218.37,216.67,211.41,211.91,215.80,218.21,216.21,214.35,212.86,214.26,215.70,218.83,L8
2023-07-03 22:13:03+00:00,219.69,217.73,212.61,212.79,216.88,218.77,216.87,214.99,213.33,214.72,216.30,219.63,L8
2023-07-11 22:13:00+00:00,220.42,218.54,213.56,213.76,217.62,219.72,217.69,215.51,213.87,215.46,216.70,220.10,L9
2023-07-12 22:06:56+00:00,220.12,218.23,213.20,213.40,217.30,219.48,217.52,215.30,213.71,215.19,216.45,219.94,L8
2023-07-19 22:13:06+00:00,220.00,217.51,213.64,212.86,217.09,219.62,217.69,215.32,213.81,215.31,216.42,220.13,L8
2023-07-27 22:13:02+00:00,220.00,217.51,213.69,212.90,217.12,219.66,217.82,215.36,213.88,215.31,216.45,220.26,L9
2023-08-13 22:07:07+00:00,220.29,217.98,213.90,213.29,217.38,219.84,217.77,215.31,214.15,215.30,216.53,220.39,L8
2023-08-21 22:07:04+00:00,220.39,218.19,213.83,213.43,217.16,219.82,217.74,215.39,214.06,215.28,216.50,220.11,L9
2023-08-28 22:12:56+00:00,220.47,218.25,213.93,213.48,217.04,219.83,217.60,215.48,213.69,215.24,216.52,220.02,L9
2023-08-29 22:07:14+00:00,220.59,218.27,214.02,213.55,217.16,219.87,217.63,215.65,213.64,215.35,216.56,220.09,L8
2023-09-06 22:07:14+00:00,220.71,218.66,214.30,213.94,217.31,220.26,218.06,216.13,214.04,215.79,216.80,220.08,L9
2023-09-14 22:07:17+00:00,220.98,218.05,213.89,213.21,217.44,220.18,218.06,216.11,213.59,215.73,216.94,219.67,L8
2023-09-29 22:13:26+00:00,220.29,217.53,213.13,212.96,217.58,220.24,218.28,216.43,213.74,216.12,217.22,220.18,L9
2023-10-07 19:47:22+00:00,218.71,216.50,212.29,211.63,216.16,219.41,217.96,215.70,213.33,215.61,217.00,218.50,L7
2023-10-15 22:13:38+00:00,218.34,216.09,211.85,211.33,216.14,219.05,217.44,215.45,212.97,215.12,216.71,218.13,L9
2023-10-24 22:07:27+00:00,217.48,215.52,211.19,210.69,215.51,218.64,217.06,215.03,212.74,214.67,216.33,217.71,L9
2023-10-31 22:13:09+00:00,217.71,214.42,211.35,210.80,215.69,218.50,216.98,214.77,212.60,214.44,216.22,217.71,L9
2023-11-17 22:07:27+00:00,217.11,213.36,210.51,209.72,214.97,217.38,216.21,213.90,211.88,213.61,215.24,217.09,L8
2023-11-24 22:13:39+00:00,216.53,212.76,210.18,209.14,214.55,216.82,215.81,213.45,211.37,213.29,214.60,216.64,L8
2023-11-25 22:07:32+00:00,216.63,212.71,210.29,209.13,214.74,216.84,215.77,213.23,211.31,213.28,214.40,216.69,L9
2023-12-10 19:43:01+00:00,214.31,211.09,209.03,207.63,213.21,215.17,214.95,211.74,210.53,211.77,213.32,215.50,L7
2023-12-10 22:13:33+00:00,214.11,210.86,208.83,207.31,212.90,214.89,214.65,211.50,210.14,211.46,212.94,215.21,L8
2024-01-03 22:13:15+00:00,213.15,209.90,207.80,206.50,212.42,214.32,213.83,210.67,209.47,210.69,211.94,213.83,L9
2024-01-11 19:38:36+00:00,212.48,209.05,206.04,206.46,211.84,213.75,213.91,209.72,208.72,209.95,211.34,212.96,L7
2024-01-11 22:13:08+00:00,212.55,209.09,206.08,206.36,211.74,213.55,213.68,209.62,208.63,209.74,211.47,212.94,L8
2024-01-20 22:07:19+00:00,213.04,210.17,206.06,206.99,211.84,212.89,213.35,209.33,208.26,209.45,211.31,212.83,L8
2024-01-28 22:07:30+00:00,212.61,209.70,205.58,206.40,211.39,212.30,212.61,208.75,207.72,208.81,210.80,212.22,L9
2024-02-04 22:13:19+00:00,212.59,209.67,205.56,206.29,211.07,212.10,212.23,208.51,207.36,208.54,210.53,212.01,L9
2024-02-05 22:07:19+00:00,212.74,209.83,205.67,206.30,210.95,212.27,212.26,208.55,207.37,208.54,210.37,211.87,L8
2024-02-20 22:13:07+00:00,212.17,209.27,205.32,205.81,210.67,212.01,211.99,208.21,207.23,208.13,210.04,211.81,L9
2024-02-21 22:07:17+00:00,212.31,209.41,205.39,205.82,210.92,212.12,212.03,208.18,207.27,208.11,209.96,211.88,L8
2024-02-29 22:07:23+00:00,211.63,208.68,204.60,205.03,210.16,211.25,211.44,207.05,206.74,207.27,209.08,211.10,L9
2024-03-15 22:13:13+00:00,211.55,208.53,204.37,204.86,209.84,211.13,211.02,206.75,206.47,207.05,208.71,210.77,L8
2024-03-16 22:07:23+00:00,211.98,208.90,204.71,205.18,209.94,211.37,211.06,206.94,206.63,207.18,208.91,210.89,L9
2024-04-17 22:07:03+00:00,214.24,210.48,205.71,206.58,210.08,211.62,210.65,207.02,206.59,207.43,208.81,212.06,L9
2024-04-25 22:06:40+00:00,214.32,210.72,205.64,206.45,210.16,211.31,210.41,206.79,206.34,206.85,208.63,211.92,L8
2024-05-02 22:12:44+00:00,214.75,210.89,205.90,206.61,210.26,211.71,210.65,207.11,206.84,207.36,208.95,212.28,L8
2024-05-03 22:06:49+00:00,215.22,211.40,206.36,207.10,210.60,212.10,210.94,207.46,207.30,207.76,209.45,212.67,L9
2024-05-10 22:13:00+00:00,215.75,212.23,207.06,208.00,211.23,213.09,211.45,208.28,207.73,208.49,210.13,213.17,L9
2024-05-11 22:06:27+00:00,216.15,212.78,207.53,208.39,211.53,213.42,211.60,208.57,207.96,208.79,210.55,213.49,L8
2024-05-19 22:06:42+00:00,216.56,213.41,208.11,209.22,211.97,214.04,212.08,209.03,208.16,209.20,210.99,213.76,L9
2024-05-26 22:12:48+00:00,216.74,213.77,207.87,208.85,211.64,214.26,212.18,209.64,208.61,209.70,212.20,214.24,L9
2024-06-03 22:12:05+00:00,217.02,214.18,208.31,209.37,212.05,214.71,212.51,210.03,208.98,209.98,212.62,214.59,L8
2024-06-04 22:06:35+00:00,217.37,214.59,208.74,209.96,212.48,215.13,212.80,210.50,209.20,210.32,212.88,214.83,L9
2024-06-11 22:12:42+00:00,218.41,215.46,209.46,210.97,213.33,216.09,213.12,211.18,209.59,210.52,213.39,214.96,L9
2024-06-27 22:12:28+00:00,219.15,215.88,210.07,211.30,213.81,216.41,213.63,211.63,210.06,210.92,213.70,215.39,L9
2024-06-28 22:06:31+00:00,219.61,216.07,210.50,211.53,214.11,216.79,214.05,211.94,210.45,211.39,213.96,215.81,L8
2024-07-05 22:12:21+00:00,220.30,216.88,211.20,212.17,214.56,217.44,214.63,212.54,210.89,211.85,214.45,216.58,L8
2024-07-06 22:06:32+00:00,220.64,217.14,211.60,212.70,215.03,217.80,214.88,212.86,211.09,212.21,214.75,216.83,L9
2024-07-13 22:12:50+00:00,221.56,218.18,213.38,213.20,215.90,218.74,215.09,213.91,211.89,213.25,215.37,217.71,L9
2024-07-22 22:06:40+00:00,221.91,218.46,213.79,213.63,216.43,219.18,215.59,214.30,212.24,213.58,215.68,217.95,L9
2024-08-06 22:12:57+00:00,223.43,220.09,215.17,215.41,218.09,220.81,216.90,215.84,213.48,215.02,217.06,219.32,L8
2024-08-23 22:06:59+00:00,223.86,220.62,215.61,215.86,218.44,221.27,217.16,216.23,213.77,215.50,217.73,219.69,L9
2024-08-31 22:07:03+00:00,223.39,220.14,215.09,215.40,218.16,220.74,216.80,215.88,213.54,214.91,217.43,219.37,L8
2024-09-07 22:12:54+00:00,223.09,219.79,214.80,215.10,217.97,220.36,216.45,215.44,213.24,214.67,217.00,218.94,L8
2024-09-23 22:12:54+00:00,223.15,219.96,215.00,215.21,218.26,220.41,216.70,215.55,213.25,214.78,217.34,219.21,L8
2024-10-10 22:07:10+00:00,222.95,219.76,214.75,214.97,217.96,220.19,216.55,215.35,213.16,214.58,217.15,219.08,L9
2024-11-02 22:13:05+00:00,222.82,219.66,215.24,215.33,218.49,220.86,217.07,215.87,213.35,215.25,217.19,219.13,L9
2024-11-10 22:13:25+00:00,221.95,218.40,214.30,214.16,217.55,219.64,216.53,214.92,212.82,214.37,216.21,218.33,L8
2024-11-11 22:07:15+00:00,221.87,218.34,214.13,214.09,217.36,219.49,216.43,214.79,212.82,214.27,216.14,218.26,L9
2024-11-18 22:13:10+00:00,221.12,217.25,213.64,213.32,217.06,219.04,216.18,214.40,212.79,213.95,215.99,218.14,L9
2024-11-26 22:13:12+00:00,221.25,217.34,213.75,214.18,217.19,218.81,216.79,213.84,212.07,213.00,214.58,217.04,L8
2024-12-04 22:13:12+00:00,219.92,215.69,212.25,212.36,215.67,217.10,215.37,212.43,210.80,211.49,213.09,215.61,L9
2024-12-05 22:07:21+00:00,219.70,215.43,212.14,212.27,215.49,216.78,215.14,212.28,210.58,211.34,212.90,215.47,L8
2024-12-13 22:07:21+00:00,218.91,214.68,211.60,211.67,214.93,216.23,214.59,211.70,209.94,210.77,212.46,215.09,L9
2024-12-28 22:13:26+00:00,217.12,213.20,209.83,210.62,213.71,215.05,213.23,210.36,208.61,209.37,211.32,213.84,L8
2024-12-29 22:07:22+00:00,216.91,213.05,209.79,210.42,213.60,215.00,213.14,210.20,208.63,209.24,211.25,213.81,L9
2025-01-06 22:07:18+00:00,215.78,211.74,208.62,208.74,212.24,213.53,212.34,209.08,208.07,208.33,210.55,213.19,L8
2025-01-21 22:13:37+00:00,214.66,210.81,207.53,207.86,210.98,212.42,211.13,208.13,207.18,207.15,209.64,212.17,L9
2025-01-22 22:07:13+00:00,214.86,211.16,207.75,208.07,211.05,212.63,211.22,208.32,207.37,207.37,209.88,212.41,L8
2025-01-30 22:07:20+00:00,214.80,211.09,207.75,208.02,211.16,212.48,211.09,208.25,207.37,207.20,210.08,212.52,L9
2025-02-06 22:13:31+00:00,214.05,210.06,206.98,207.10,210.25,211.51,210.46,207.28,206.78,206.53,209.50,211.90,L9
2025-02-07 22:07:17+00:00,214.24,210.34,207.25,207.25,210.29,211.68,210.50,207.43,206.95,206.79,209.66,211.93,L8
2025-02-14 22:13:24+00:00,214.51,210.47,207.51,207.26,210.52,211.74,210.69,207.57,207.18,206.94,209.81,212.23,L8
2025-02-22 22:13:33+00:00,214.68,210.77,207.80,207.63,210.45,211.84,210.66,207.74,207.27,206.98,209.79,212.35,L9
2025-03-02 22:12:52+00:00,214.86,211.15,208.19,207.89,210.69,212.31,210.96,207.97,207.39,207.28,210.10,212.45,L8
2025-03-10 22:13:28+00:00,214.84,211.20,208.24,208.03,210.71,212.37,211.06,208.02,207.36,207.15,210.12,212.62,L9
2025-03-11 22:07:03+00:00,214.89,211.39,208.39,208.26,211.04,212.43,211.19,208.14,207.45,207.24,210.20,212.81,L8
2025-03-19 22:07:06+00:00,215.06,211.53,208.47,208.41,211.11,212.59,211.26,208.33,207.49,207.43,210.23,212.88,L9
2025-03-26 22:13:17+00:00,215.26,211.64,208.69,208.74,211.36,212.71,211.41,208.60,207.68,207.67,210.26,213.13,L9
2025-04-04 22:07:03+00:00,215.30,211.63,208.73,208.78,211.44,212.82,211.50,208.66,207.76,207.63,210.28,213.16,L9
2025-04-11 22:12:53+00:00,215.55,211.84,209.10,209.08,211.94,213.18,211.79,208.96,207.95,207.93,210.51,213.43,L9
2025-04-12 22:06:48+00:00,215.89,212.08,209.41,209.34,212.44,213.50,212.10,209.33,208.25,208.28,210.77,213.83,L8
2025-04-27 22:12:44+00:00,215.89,212.08,209.41,209.34,212.44,213.50,211.91,209.10,207.95,207.79,210.64,213.34,L9
2025-05-05 22:12:24+00:00,216.20,212.38,209.41,209.55,212.53,213.61,212.13,209.53,208.34,207.57,210.51,213.12,L8
2025-05-06 22:06:54+00:00,216.48,212.69,209.64,209.84,212.74,213.82,212.33,209.71,208.57,207.88,210.91,213.48,L9
2025-05-14 22:06:38+00:00,216.70,212.78,209.83,209.88,213.10,213.94,212.37,209.92,208.56,207.84,210.92,213.58,L8
2025-05-21 22:12:51+00:00,217.82,213.84,210.59,210.61,213.74,214.56,213.01,210.49,209.05,208.47,211.35,214.11,L8
2025-05-22 22:06:43+00:00,218.26,214.18,211.01,210.93,214.06,214.84,213.34,210.73,209.39,208.47,211.35,214.11,L9
2025-05-29 22:12:27+00:00,218.09,214.20,211.01,210.68,214.08,214.67,212.68,210.49,209.33,208.40,211.29,214.25,L9
2025-05-30 22:06:42+00:00,218.07,214.19,210.95,210.68,214.04,214.58,212.56,210.47,209.16,208.39,211.23,214.17,L8
2025-06-06 22:12:54+00:00,218.79,214.94,211.62,211.27,214.76,215.53,213.37,211.08,209.93,209.20,212.06,215.03,L8
2025-06-07 22:06:40+00:00,218.87,215.19,211.66,211.48,214.87,215.73,213.44,211.25,210.01,209.43,212.29,215.17,L9
2025-06-14 22:12:35+00:00,219.48,215.83,212.17,212.19,215.40,216.23,213.76,211.77,210.35,210.01,212.57,215.53,L9
2025-06-22 22:13:07+00:00,219.68,216.19,212.44,212.51,215.62,216.49,214.01,212.04,210.67,210.26,212.82,215.69,L8
2025-06-23 22:06:54+00:00,219.89,216.66,212.72,212.90,215.86,216.92,214.20,212.39,210.86,210.57,213.07,215.90,L9
2025-06-30 22:13:07+00:00,220.45,217.61,213.55,213.66,216.59,217.47,214.77,213.02,211.28,211.07,213.63,216.48,L9
2025-07-24 22:13:17+00:00,221.13,218.50,214.26,214.60,217.66,218.32,215.43,213.81,211.71,211.75,214.03,216.89,L8
2025-07-25 22:07:06+00:00,221.32,218.72,214.44,214.77,217.96,218.58,215.59,213.96,211.78,211.90,214.20,217.03,L9
2025-08-01 22:12:54+00:00,221.68,219.07,214.65,215.02,218.16,218.90,215.95,214.17,211.97,212.24,214.34,217.35,L9
2025-08-02 22:07:09+00:00,221.64,219.02,214.53,214.89,218.02,218.83,215.99,214.15,212.03,212.37,214.50,217.52,L8
2025-08-09 22:13:25+00:00,222.19,219.60,215.18,215.67,219.00,219.59,216.55,214.87,212.51,212.97,215.04,218.21,L8
2025-08-10 22:07:16+00:00,222.37,219.72,215.43,215.85,219.28,219.78,216.69,214.94,212.61,213.13,215.14,218.36,L9
2025-08-17 22:13:30+00:00,222.26,219.85,215.35,215.96,219.15,219.86,216.67,214.96,212.51,213.08,215.10,218.20,L9
2025-08-26 22:07:21+00:00,222.28,219.80,215.29,215.93,219.33,219.83,216.78,215.03,212.57,213.19,215.23,218.26,L9
2025-09-10 22:13:32+00:00,222.78,220.23,215.78,216.27,219.59,220.29,217.01,215.40,212.89,213.55,215.56,218.57,L8
2025-09-18 22:13:13+00:00,222.52,220.06,215.78,216.21,219.56,220.07,216.68,214.88,212.73,213.21,215.30,218.33,L9
2025-09-19 22:07:27+00:00,222.28,219.85,215.55,215.94,219.31,219.77,216.48,214.61,212.56,213.06,215.13,218.15,L8
2025-09-26 22:13:38+00:00,221.99,219.53,215.22,215.57,218.99,219.60,216.20,214.22,212.26,212.64,214.93,217.81,L8
2025-10-05 22:07:28+00:00,221.76,219.44,215.02,215.28,218.93,219.37,216.00,214.01,212.05,212.53,214.83,217.70,L8
2025-10-29 22:07:29+00:00,221.20,219.06,214.39,214.80,218.06,218.95,215.83,213.85,211.96,212.67,214.69,217.73,L9
2025-11-05 22:13:22+00:00,220.65,218.65,214.34,214.55,217.94,218.70,215.55,213.35,211.48,212.45,214.53,217.68,L9
2025-11-06 22:07:31+00:00,220.45,218.43,214.10,214.43,217.88,218.48,215.42,213.19,211.47,212.34,214.61,217.78,L8
2025-11-13 22:13:16+00:00,220.09,218.10,213.70,214.22,217.42,218.32,215.32,212.84,211.24,212.15,214.41,217.59,L8
2025-11-30 22:07:36+00:00,218.73,217.31,212.82,213.84,216.86,218.18,214.82,212.71,211.00,211.88,214.28,217.32,L9
2025-12-23 22:13:25+00:00,216.83,214.85,211.14,211.51,215.27,215.86,213.20,210.47,209.24,209.86,212.41,215.93,L9
