,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
211,2021-04-18 20:53:43+00:00,218.19315098751946,172.3705155991809,176.71002991418587,177.3338328157683,179.5229245837765,184.34921039098737,175.56226950357325,180.37768382917145,195.62218711260334,191.46564827850585,191.42771581619613,189.89424915855915,191.5321904648622,187.18266076730436,186.81883660155015,191.10047290373598,190.00193283144918,,,,,,,,,189.38923005906872,195.7377570177453,181.24337213399053,194.92501446160622,197.2931504606844,189.49606511118213,193.1786205567871,187.62691550893385,198.78795203503194,190.05189065395737,190.2566313413863,201.52468858078115,198.92810399729197,199.42575506226356,200.40816083595303,196.62966853713039
212,2021-05-04 20:53:33+00:00,201.3185823485274,174.03473676692516,178.122375673701,186.90646579387223,181.21402081444103,175.38750132281422,179.04367567501828,185.1186212422133,185.61054572268935,189.0204360314072,188.34186310623326,191.51344999892677,187.53188242342534,189.16856302493767,184.99780560038622,186.7880216174261,193.5992200430215,194.41031194228725,206.64188338701618,202.78482515903679,197.28473114158248,192.34223237824307,,,,,,,,,,,201.2381346298468,201.95121906998114,189.35104731848097,191.38422892073888,,,,,
213,2021-05-28 20:00:53+00:00,,,,,,,,,,,,,,,,,,186.53815087992086,201.77639119204153,,,,,177.40514351393878,184.0209975125124,,,,,,,,189.7583761081245,193.97641057072107,188.56821086323976,203.50015317710992,199.79027232101095,193.58513655228194,197.89246770835607,194.14701456551913,184.903680541982
214,2021-06-05 20:53:50+00:00,,,174.3541420489329,177.38700595457405,175.46240285340556,170.7343312483513,170.63865790151297,177.22415770320512,178.71523195937715,185.79598797328413,179.88422905034162,184.32365996058377,181.96122786764488,184.9948991039263,175.9372719490614,177.85492074696103,187.14101530194796,189.01265487612778,198.25822780491512,198.7382655851928,193.81144924731987,183.07497985148794,180.33023226180103,178.86182872550026,183.8145238303231,186.216768597391,184.17863949656467,177.47151614863827,185.28367854441666,188.3063740004011,180.81299613832093,177.7330384023691,188.6944293349258,192.1062013962142,188.32528504524498,186.3289199722589,,,,,
215,2021-06-29 19:58:14+00:00,201.21893570266425,183.51938920893105,191.2710553799465,189.31889072180496,,,,178.7948085582295,185.5951801329456,188.30008654756435,179.75475432814858,190.7491584182823,187.81450691307327,185.95760426819888,181.17923441667938,,,,200.68548953875882,199.34672812629853,189.39205827549864,184.6693439677362,181.75607194538253,186.41878576588155,190.29707007909514,189.0252601769936,191.99727677966746,185.93758344726578,189.29033852304212,195.82835948244838,185.64157885186694,,,,,,,,,,185.8562364935004
216,2021-07-07 20:53:58+00:00,212.2571616264365,176.22710945185307,179.03160700760827,177.55895187840508,176.7059436767075,178.34609521100842,178.32555186390871,178.23875851698276,185.8064637974716,189.12763555633848,183.16379183720068,183.36509552589285,186.38985794161482,183.76700139652434,178.6701125123731,184.2148624818646,189.60315538174882,192.23877187672062,207.0796842013914,199.47168445246396,194.46869409084584,193.43577021081393,182.46546088037312,183.8773240594506,190.4700899412137,186.15278636693188,189.70376520171715,173.1758047874211,185.50228243298355,188.0155744719183,180.51424437604106,183.19640179297699,182.61181230464234,192.5772863221526,183.535096994322,191.67166637217466,199.95840323860097,198.52255591939098,198.62958092041936,,
217,2021-09-01 19:52:41+00:00,223.40748831980474,172.11193520224472,175.58045373031953,181.14737270422756,176.10451356656992,177.60097490281768,182.3786794916205,,,185.89679985933898,184.3019430027828,177.0081065570322,175.35041037502648,178.71392452879294,183.5112897889674,182.87660122326795,189.3173073972755,190.02901466348396,,,,185.26265999559865,181.04434400087962,181.86516270273071,183.40828400011057,181.98060598784318,183.29167676389355,181.11024248459526,193.61600303036113,194.876712868748,191.84144259362517,187.7788346711841,195.85367910802708,197.88091337910117,184.72227417177268,197.19185434776927,200.8351232893644,191.8284640017263,196.15155052961413,192.71938627087886,
218,2021-09-09 20:54:19+00:00,219.27244460419723,176.96979433378354,178.64270542721124,178.72402047474296,180.74105165656826,179.36008937281272,178.53050296870026,182.4377056787517,188.9410463499786,189.2854840697523,181.9485827396794,185.0836031723638,184.3205487058232,186.4094888699746,178.8192432595654,184.68041947664787,190.69998125357372,190.33595503881978,206.7185123797168,200.3452653491719,194.79901621223624,191.44916888565456,184.58052134630918,187.191857762689,189.39126452641077,188.01203638250348,189.7859447232951,178.36946726539966,193.15558675417824,191.9257851548088,186.58616630547797,185.25265692467744,195.5388967176554,198.8532433749083,186.56677487794624,191.9967516525779,202.46732719768082,193.79230454521618,198.87334045657158,190.4850549385232,180.2857929033399
219,2021-09-25 20:54:23+00:00,203.3986302554652,178.8037563686973,184.10262877892853,189.4860280345168,184.08004020421555,184.71951465244484,186.424034967686,187.0531699083504,187.44833081221424,191.37289736607397,189.65748680837405,187.02460160859474,185.85006155051505,188.39134527611813,181.45699114142226,186.75736498790263,191.59741192186618,193.5239311512915,207.0690643311244,202.36674398963282,196.93991026387837,193.0125535030503,186.27799645473416,186.20137054740675,187.55651824282901,186.35355560144595,190.04548031854108,176.39694432319033,190.24167800554105,190.88659161855955,183.84409491177396,182.82683497006377,192.95865339834666,195.90475040242248,184.4089256040167,196.28187580641136,201.8613167870894,195.96807804939263,199.22525834590292,190.76688207128575,178.77064768124248
220,2021-10-19 19:48:26+00:00,220.26115384697098,180.14453497374882,188.6801091774924,187.75423812107124,,,174.32299428598304,183.0092868198961,191.85843463355621,186.2735731200545,179.32861195364396,187.42761869302095,186.48956441000635,185.148224794792,181.62485182149294,,,181.16376743756234,196.8319217614843,194.6035171661917,188.11367607315063,182.39336861616377,182.49524443023716,183.7361382455291,186.05885955847043,181.5450780662498,189.601826212597,186.81406210986722,192.18960637451585,,,,,,,,,,,195.68049630791765,174.2412029851912
221,2021-10-27 20:54:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2021-11-20 19:45:24+00:00,,,,187.5572740073576,182.83867435729115,171.68528026073588,176.91661214044245,185.68313305960288,191.4786541118141,197.20731121840495,,,,181.33772548707483,177.86083899562666,178.37021378622094,182.79291339644135,183.210269578058,202.0382214272455,201.60433724921518,194.99007720776603,192.5726561789444,,,,,186.81466227775044,180.05760904000113,184.86356262861528,189.54961901383516,177.58828917592612,175.72996017449785,185.97225512861297,184.04039247288873,183.7258950220699,187.04133000378022,188.00904962999502,186.97882642509225,188.49559120118718,179.08576028082194,175.952147393312
223,2021-11-28 20:54:25+00:00,224.08241506635272,182.49187655153716,182.59954940403298,190.30169830777163,185.42001853201597,186.34328904885206,182.53436367289862,187.28004692901922,195.32504094077086,196.7469098152874,192.39465133517254,192.65253452833363,193.19702980656314,190.54185760154616,183.0806797625978,189.925875151449,193.18899069289336,197.5807955075033,213.98335315575346,205.60177217106244,203.3030302401608,196.906918403115,191.06857401006184,191.7750102181863,194.68192011307997,193.00314593536442,191.57170484571373,185.47035433619,196.0640691542656,192.4317311094076,186.15037602800882,181.78650508675253,187.24449656012504,181.02358338798498,179.15162712868465,188.2891223563559,203.2861966235545,194.38228695864163,201.98115385432166,183.881904963419,183.73890260120618
224,2022-01-15 20:54:16+00:00,209.28060852504555,178.90550855422615,184.70423064672264,203.94857836901966,,,,,,207.50469341287788,199.86362878125365,199.5998669579749,195.63595412258613,195.90901699658463,178.2897990099096,160.74947667389984,163.59490407667997,160.79666247062465,211.09303286695035,209.71769274065196,206.93472070546224,,,,,,,,,,,,,,,,,,,,
225,2022-02-08 20:54:18+00:00,219.64340238216977,176.9385831220903,179.51448068660136,179.72821410535425,180.3836935887972,182.88741330461073,177.68266728530182,178.84624915578837,193.6241842406349,191.22787424159122,190.39867556348682,191.7834981119491,190.8324619102166,189.83348250870503,187.3530839729533,191.60311110862304,193.76507438125316,194.08601921882868,213.00805747260998,205.00076015513554,197.11564317483888,189.23073842434786,190.41891572035652,188.17390158206524,189.9001697881101,189.80732073899551,194.3753379865473,183.10093726845318,192.09481211624635,186.4305965842012,187.22928472427148,177.290621602109,185.4552242980903,193.52952413180978,178.52860255275763,186.60479682295394,193.05176582028153,184.26442082526316,191.63086206490357,185.26022326175072,181.1230841136942
226,2022-02-16 20:54:07+00:00,222.7940049906574,175.42619813730315,180.37755740028248,199.15294886428066,183.57504635074193,180.23456527943935,182.0102469742986,,,,,,,189.62255280343763,186.46650512821282,,,,,,,,,,,,,,,,,,,187.73306729261205,177.44272697020932,186.9331069166348,194.90782175358817,189.1790613467551,190.28255937525594,179.56027866921315,176.79094468153627
227,2022-02-24 20:54:09+00:00,219.573266485556,177.7517331677265,179.24877632133177,182.3930610768139,181.13740802601157,181.8922179686924,177.83125506349145,182.4294682164974,190.20361808139813,191.59486957295962,191.23963519782524,195.80291239571324,189.44794150452597,189.07522275095616,188.5675391400135,193.26724663422002,194.65013405496038,196.31218195868593,213.52994264647296,206.1273595593316,198.74418864588588,192.4148585285393,191.84649095670565,187.70524150758283,190.61209342778733,189.85602181582215,195.88382710666068,180.98763123510147,192.14221438951733,189.88353833823038,187.67100447690015,181.0165619033694,185.83058554536507,197.68246139609607,181.53577235799173,194.3484382972574,199.83893465306298,193.11744883325176,191.3342708408777,188.4595162081282,179.87267599241156
228,2022-03-12 20:54:05+00:00,220.17101466970706,173.71374082806875,175.21193126034828,207.17900916429218,178.29647626746177,184.40686095277604,,,190.44019734550486,199.67585285450048,202.4776800066429,196.87096162123527,186.80101159036508,189.68756483927825,180.37697664039212,184.93229946037945,185.7374547485616,192.36833474768784,203.76919744749603,197.70144659043908,193.56516607819478,197.43442950671943,194.97524532950723,,,193.18016650067554,189.28611464542357,182.00065158491708,183.6544128331527,190.9751021294954,177.50325481678075,179.56458853712832,181.98883561633372,182.91779852319453,180.95624799038558,186.07708983399905,196.31980246457402,188.12436737643648,190.50723635621333,186.1978870470223,186.57952674245897
229,2022-03-28 20:54:00+00:00,221.15532446944474,178.49024098968545,181.5837431824884,180.30183300022185,181.8857009066913,178.93458615732777,178.96272282290732,180.639727998476,191.4799924330982,193.72921876835971,190.28295134681008,193.55305024200524,190.5149424683034,187.8732479796731,183.8548698979224,186.00544405093302,190.91203155921568,194.69967021982836,208.12479864471416,199.99223314601272,196.49190390399409,189.81185519376865,186.30352821003865,190.43641791162713,193.57499184212793,192.3327944837503,192.80367540403273,182.3795677468265,190.55962587520932,195.62694131002362,182.0503442046297,187.50388511681234,190.34741670117592,191.62343441153288,189.5326297691455,191.32610056926856,199.295232213722,192.01692943053604,197.18864812504907,194.13343747299325,193.19456470585885
230,2022-05-15 20:53:38+00:00,208.1175877370571,175.02539201034608,174.38916636501477,174.25479889312697,172.55982229734306,179.64063028504413,180.08943977463488,180.80360818078384,181.7009987937772,187.44418948654717,177.17957424915076,168.33204587411817,179.67457425148598,174.4919470831179,173.90322647213728,179.59186686670424,185.89207334706904,183.32685797090906,202.73745761967928,195.59026595881392,187.41079593041522,187.88541800949605,192.32846663718863,181.17921108673752,184.03994202078204,177.57142297919768,190.15874408959758,173.0578623394678,182.43995850697667,177.9975956041501,182.43292526823473,180.09471203857672,181.4229401684368,199.2370783493919,178.92072233679207,204.41049416403254,195.6523565571714,183.34318618186282,188.12342097182116,181.65205637162654,169.87213600891127
231,2022-05-31 20:53:35+00:00,,,,185.92784425736014,179.0452970899618,183.04470151226383,186.69975225375867,193.82238371572763,184.95025494392553,190.36335203171907,184.3731734960879,179.734769116807,180.80625398993485,186.12025616765817,179.26349075492365,179.88719854685482,182.6860677462876,187.32471777039595,204.95786444704942,198.56066843582295,190.37469150304435,185.59789015591937,182.51579277692917,181.72886299837901,192.399195219169,178.77639642571626,192.45536390710876,173.48016203861798,185.23515674679766,189.8872507357149,182.2497890769124,,,,,,,,,,
232,2022-07-02 20:53:55+00:00,,,,,,,,,,187.70390759899522,184.05367361588023,178.81746728995273,181.20222123002915,181.00868322910915,173.7296419244471,180.04136219262875,184.50075309843993,182.9055097042216,204.51625512243172,197.52366260656163,192.23926206434248,181.56860919286706,183.32400052148517,179.28636046500128,186.31772690703906,185.82480012527995,188.289318422989,175.9801473288206,183.84371982094802,176.70472446951143,184.2279439843602,173.8158508785262,181.63906970125305,196.3835708350031,182.97505995487094,203.6486488043952,187.34411118867794,182.4462011938681,186.66420889015643,179.8737913585654,168.12304827772996
233,2022-08-27 20:54:36+00:00,200.33767544391816,186.9881163018726,192.22523507942626,192.5500220281144,182.38921749649114,189.45111501299263,194.11607145285515,197.95464930654438,189.91044937566687,196.58285770416833,,,,,,,,,,200.23506450938527,194.98858461562324,182.8366165691881,185.61490381416314,183.17955266274052,189.35053550202113,187.68073998102824,190.50324860484156,179.76281169484642,186.65132490836388,185.47030137465435,189.20128975556506,178.17483063301867,188.9954994392997,201.03423636667273,186.53319182902158,204.9857644476092,193.87157042387466,185.87966196389664,191.550972392933,181.1849643012138,171.6232615637328
234,2022-09-28 20:54:42+00:00,206.39635727267336,191.74054909089426,204.75236790367114,203.76359786613278,185.89877022258034,,,,,,,,,,179.03950133797895,183.34855404307524,186.9711711606838,190.06771761967948,211.15558533629624,202.43324532999912,197.30902307462156,189.22863897173832,185.42857217942648,189.92228695239564,192.08535212191438,,,,,,,,,,,,196.12935193241668,186.34431045261022,196.97182172302232,181.99898775077745,173.59048693573578
235,2022-10-06 20:54:24+00:00,200.34691724466015,179.37459963551626,181.67259374600883,193.5097497714508,186.98049314576988,185.2837328012412,174.9847066362038,165.9369320938336,180.15327563981953,,,,,,,180.44320287889315,183.42694120964592,190.66923689581145,204.85449584559333,201.46416132366454,197.36322335184516,187.11498371492556,183.6786693808395,188.93990837877314,191.00686008790777,187.946806636787,188.68381211926803,180.91537981673426,191.65033289461053,,,,,,,,,,,,
236,2022-10-30 20:54:42+00:00,209.46216691352024,181.19856108735996,188.69926741258868,202.1732826679884,187.06673851261684,187.89476593071802,191.78433225565215,192.2606997981825,196.54492720762542,196.721029464092,198.69556283879393,191.39111990963113,185.32878736672512,186.27141029337477,179.35764064756034,180.47229607456225,185.06244698827348,189.74259463587924,206.25228969876855,201.90461859336307,198.15423624849223,187.2267460797811,186.9079526859817,187.89082430680844,192.1550068542343,191.97089613536667,187.99687386391022,182.7776825515527,186.60958487644155,186.46735657305956,183.28613841089685,179.84792825641154,184.69686860659624,184.05655433761413,183.27196564910884,187.8576862647759,195.98952437705515,187.926786223768,195.3793367704066,180.30821782244814,174.4692663648181
237,2022-12-17 20:54:30+00:00,222.2976872251222,181.5477697210199,182.75255916905533,193.54087140646365,183.95608002055027,185.67654571555954,186.40651011221777,191.07516631845428,196.9959695518302,196.27173141008086,196.9022263691818,191.3187670600332,189.1861313647501,190.29254132950905,184.69257509088328,186.31424772482615,192.7099414483339,193.76204268086343,209.43828046354415,203.97833133200936,202.06043923488903,193.77021520104137,187.39023651867822,190.7217670580613,192.35443238024112,193.63240094628378,197.01903282941623,189.1364171170186,194.8720072436155,187.88353385290702,179.72343874727792,180.7773209114956,185.3980062877467,183.76303907491518,185.8457519399537,188.745206781833,190.38472717166678,188.1254232456203,198.56472204503797,178.20789538774739,175.9922411566377
238,2023-01-10 20:54:29+00:00,219.98856107220942,178.69517760102016,183.50742304725102,187.55534426321913,181.60721831008792,188.9941074396246,183.8815313914771,183.74801017551215,200.00868254946843,202.05899096470762,196.5966845578829,193.9639768892847,194.2024279219283,188.56707715020252,181.4394012614608,190.0865035372255,190.58271653364753,189.13759632177548,212.17268037917188,204.94012756513544,197.04276192639392,189.88790833710547,190.55397041629394,190.25450538931594,195.18889232266346,195.0752766773325,198.22100922391203,186.711302696277,191.18190438489955,182.0663966096661,182.2936390687981,182.7623615028036,180.27115363667855,183.39484094659184,181.5988990919106,178.9458627958861,191.80133144321317,188.4991991186382,193.26205512354954,180.79205743230247,183.1421099997954
239,2023-01-18 20:54:21+00:00,221.19048395292324,182.95072171646117,180.96533640837467,185.870889862433,183.56658261434495,186.7889389720133,181.24483292151035,189.1583211745475,206.62974510796093,200.30926475823938,199.53061547131207,201.5758216549013,194.72110250233942,190.46773027724308,189.567756651774,194.19076434071226,192.51220846188352,194.27677907170738,214.74900789449882,207.24211498541183,200.61785723640259,194.7010781816418,190.9758366452827,193.48753243959342,197.40763091142068,198.0163634237506,201.22962627195884,189.9568930627526,193.0528198779192,188.33553075150928,182.75989825085404,187.52745417028595,184.24673591001306,187.43698507880734,183.2990053183827,181.6274550623067,195.18594242359993,194.66714133435835,197.97455594104474,186.29309921981505,198.23536269516217
240,2023-02-27 20:54:19+00:00,233.72434283468644,176.28864119887697,179.46594408418147,201.38893484153962,184.2325728957527,188.93003806330557,182.06338074524643,189.5292493220242,192.42460370278027,191.2290537250234,190.43074656929133,186.64289694544524,188.2141219875498,187.73988637035842,183.4028189027794,185.86344159646055,191.3751447437851,194.0472156578274,208.39805211788496,198.19174020992764,193.073924307342,182.47095491394384,183.18737165460638,187.63093185796,188.1421059737243,191.6727907207184,,193.65344929858188,198.57308851878213,195.34392032661094,184.59222799638957,193.1247660538927,194.40146506741536,196.9553834590328,184.7931985973381,203.02991338115686,196.7945601534149,191.41394976996358,195.2596380162256,189.85122364712828,172.62661748111762
241,2023-04-16 20:53:54+00:00,221.39054117499575,176.01069367307718,177.31432855195308,181.4348301424115,178.21455220207085,181.44882640215107,177.22167317821626,177.39457849273836,184.64112430482277,188.2139110557948,186.90979597135035,186.62428651197177,186.08387177050272,184.88327697207757,179.5790893880768,187.42349776739948,191.70716027361982,192.56187466333847,207.309870790654,198.28486469828536,195.35571991539095,182.28035876268078,182.1563880161941,192.39587823866353,188.36854226076986,191.06740434852023,189.75388868758523,184.8377134369844,193.69378380568676,193.51646254475995,190.86738017935517,186.65865497473987,196.1219143644103,198.0091268215522,200.45969621311295,192.5839542193722,204.43791555560503,189.852483794255,202.51877676757059,190.79005035954,184.14983149508822
242,2023-05-10 20:53:23+00:00,203.88986658799823,196.67310663657665,190.06928319206952,181.02768949726357,179.5946741098394,185.55099403807026,179.063121094653,186.89564113796885,190.57999029915985,193.13756781149024,190.64627319992204,190.79534202452294,191.42291252726838,187.9672296264041,181.99225820526465,191.04075061844566,191.85726106523092,192.34210269933038,209.9812686399259,202.74739049592463,194.60892721382956,185.10657697092216,188.41586025373059,191.4942854451645,188.36375745989926,194.40269206725503,194.29594161602395,188.48370263986342,186.809643588135,190.59969923773698,194.45922380254137,186.34997932332678,191.50495040545493,199.58504640204686,194.37208527313678,202.210355788996,209.80446910364208,194.1295296608924,201.34222786322934,193.89104120649742,179.58830495900986
243,2023-06-11 20:53:30+00:00,208.81970995129905,181.69724946175342,183.2584761458263,198.81774537540446,184.2681277810517,184.76209887667935,186.3348355016055,195.36201987730198,185.78001270228086,190.50332931029044,192.7121351880835,192.06317612735302,184.62277175884176,188.92625688943414,182.2146804086915,185.38622460028196,192.85129579244364,193.1150400287527,204.92389405244154,205.58838650217203,195.60208050121648,183.70614760288825,187.90290062118405,189.84599306740023,191.68106107881965,193.99289994839003,193.46351382107545,185.27592676426048,188.91094843509,187.60956422147893,194.89883811369174,181.4046992360494,191.89958164047283,202.4179728884973,194.3602606960304,195.10445748832444,208.99986627797702,201.27471454118125,197.58148604781462,197.2884075906054,180.4567820039033
244,2023-06-27 20:53:37+00:00,195.17341899803947,178.18338431091493,179.57129813496272,186.4438679700719,183.95183313146856,180.98682935173258,180.8596475791688,176.46542886802217,179.06887484033584,184.7062698786299,184.31536104527018,181.9410289364459,,,,,,,,,,,,,185.13165739800186,183.6711705568685,186.2362998318257,177.58709254170634,181.07464947024525,182.15053587539214,181.67196650098697,174.94203005096563,182.8240902350189,194.57612077096513,184.13829105027853,192.35371059281877,206.27003765748918,197.19422976920916,197.45386380772356,191.55538591886602,171.55883940592017
245,2023-07-29 20:53:53+00:00,218.71465446122488,205.61858045129412,211.61194537823738,206.54278596059416,195.47278679800968,,,,,,,,,187.92943852165013,176.2068467073605,177.85098493437982,183.3842055733016,185.53866884670538,201.6557392850256,197.17787132550853,190.5412053916501,184.95384967881753,182.97476085433772,185.64593141391853,187.63974541470097,183.37282669471173,188.24006034360903,175.33005483568854,,,,,,,,221.24229419186713,207.55304859718885,195.41948943443455,200.76230672236352,188.7075805105652,173.56091408060806
246,2023-08-22 20:53:54+00:00,195.42502749811476,179.1822811907517,177.6156423183578,185.33084983240195,180.9577797582417,176.82811100638122,182.86781643277214,182.80590620746418,177.91201937022143,183.44176652024566,182.4258454911468,175.69756975247762,174.25004891274864,179.64867868192817,174.02282960643544,175.4910931667896,179.48272961605093,181.20007768491925,194.24726714895527,197.97004570195045,187.8185525349711,175.52954724594412,180.1401618952657,181.61647018442736,181.43602211313404,181.77217555468118,180.7707605972795,174.5449350401279,178.58310498376113,186.81235630703668,175.9448624775653,172.96307039049836,185.93321957479716,180.80390295002502,183.55198803664635,188.5579001059662,197.71609996372078,185.4488292868964,195.7474186572699,181.5993698612241,163.6893196828706
247,2023-09-07 20:54:05+00:00,,,,,,,,,184.3686329326212,190.72882763995972,184.21048905730407,180.01078768040475,184.03208928410885,182.08798303556395,176.7167542402801,181.00333840506218,184.78448812411364,186.19852761093463,199.75269666206466,198.65338375972817,189.90878751694706,183.38113662653745,184.67089553629282,185.23849134662407,189.3150360012026,188.42382734089261,188.03302017459552,181.83252205486048,184.05725834676198,195.4537672923789,183.45309931541405,184.77922819011764,187.5377821228955,188.5927415324022,194.73830807643736,194.94321447924494,203.04572354128902,188.25244402942178,200.63083533763253,185.8975778386869,174.26238457812704
248,2023-09-15 20:54:07+00:00,,,,,,,,,,184.96646041017667,187.66679995882933,175.5582125714259,165.88233311927317,179.00473281713386,179.52596662011072,182.19801023900615,183.45315134168752,190.1009183725993,202.53894574315606,199.27052141022088,192.60851634536698,188.3323353403891,189.87114505013213,189.5642644011546,191.76974628170785,190.43550811322746,191.6988989137525,177.83627562605253,183.66932960644476,192.55461430938468,182.98021550325382,187.7559557521202,189.02341849071072,190.9168950066985,191.79868825299988,196.31826574479055,203.18763959349818,192.63825594092467,,,
249,2023-10-01 20:54:11+00:00,192.53143247212114,175.77308341137535,183.3934732881713,,,191.05934566490376,188.63460556822375,190.29641989063944,186.45409686468355,186.88639375988637,181.905276887007,183.97319966045103,176.9563020644732,,,,,,,,,,,,,183.7262894567025,183.08015455300614,176.54468807783945,182.1216100776844,189.43414114529048,180.6530688489314,177.0742577062001,186.29126264770275,185.08514505542917,182.74094615003597,190.5727462041303,201.24162918093987,186.9862340388516,194.98021991816378,177.95994076958368,163.5440489231039
250,2023-10-25 20:54:17+00:00,208.30354145625515,184.6040051096037,192.05177392899958,191.551070535898,186.33894332847368,190.15982025451007,186.94653615007695,180.58052579125464,185.64096530891712,178.115155632694,189.99012252251367,187.9488979312601,187.63573904294378,185.9950773992186,180.5653202978988,185.2427655624508,,,,,,,,,,,185.18493682788824,179.51416067705523,182.9817092458231,189.32246364942168,179.97571615738488,176.38205473112194,173.07317008333862,180.93726153963908,181.2299539472073,186.0972706938694,198.57663232710664,,,,
251,2023-11-10 20:54:14+00:00,194.87939766992696,191.2446811928509,188.45946718550326,192.37829230319636,182.4278377846351,183.4019718258289,179.47511322165587,179.4169876082659,190.0918883027612,189.47671929218342,182.38599117033363,184.49330601919345,180.35809243631024,177.3358254057119,172.5212255145731,180.25574768199232,181.86621632816096,185.84800207933165,196.45600045751837,195.51704857974076,192.5288136514094,183.04650650230943,192.95777684683057,184.12601439983294,,,,,,178.26521641512363,181.14375610632857,176.54205581730142,185.9252019955727,178.93226003403157,178.11013184965654,190.78342311052316,199.58637482143993,189.63725997257126,194.0171119661707,177.15970379943246,167.28080635678026
252,2024-02-22 20:54:06+00:00,,,,,,,,,,,,181.73184805211747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2024-04-10 20:53:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.42775353258517,182.25669553375928,186.0445091865647,193.49131516601946,184.78832492610215,196.7490505340104,193.27266220288033,192.27876017776154,195.36201160031763,195.89662122763607,187.2242563334027
254,2024-06-13 20:53:09+00:00,220.11165266319097,178.00299826877512,180.41962806745903,177.82412537629142,177.22562903205716,181.8803204662765,176.46101472134677,180.41165076292395,182.85586530407053,188.70907665351027,183.91978699673496,187.9899697611676,183.1932861482119,180.55777562789334,178.10557958106943,184.0471457222322,185.50986128811184,189.08135390623897,199.9935772864701,201.85262025273673,195.11842786749312,185.8296252133187,186.42541245341903,183.65257066611608,188.83505217346766,180.80155524349846,188.23943914695695,174.92763124241955,186.9361973056587,187.9378576939855,181.76780382072354,178.3982319621562,181.70939610714476,196.50220793766445,182.8944932484406,194.65310664803806,194.94728674559104,194.76314719530785,193.8529034578153,187.17574936097955,173.88976948544527
255,2024-07-07 20:53:23+00:00,192.49690420828477,175.98985660788503,180.32913165433513,181.5758824224305,173.5385964880394,177.92428627858905,177.7589298515575,180.9314993840282,179.58336554084235,183.73111958650034,185.94603925800672,185.07845378012,180.89557104717846,180.811312775092,173.6601259721016,181.3842604289156,183.44241506856105,185.5966772600132,199.9256207378296,200.77591598571337,190.70268161414236,184.01450084455504,184.56873902729322,179.53485991271475,184.35796962869244,178.70258538297034,187.04904075650632,172.95448024794396,188.43956412311343,187.5079485082171,185.1157001740075,183.32742003688415,178.9637744808074,197.76327281935536,179.1737993475747,198.95721351226587,195.30635165481723,193.84799317067942,193.10125291519878,183.55505237546134,169.68132178719907
256,2024-09-09 20:53:50+00:00,208.73922594724107,182.09581676039952,194.44994808635678,191.53470474710244,183.87858228614888,187.0772527628142,193.3000538608109,194.04685257522164,185.42456301004162,192.19724347665698,191.66215467534647,193.33668459612474,183.5019215292848,183.30011193808184,178.69122104222873,178.9847110348397,181.73071097903224,186.9674993766752,200.74642231526485,204.03978076088978,196.39383542044214,188.2996686517297,190.54742485707507,185.27612963632833,191.04766124571324,187.62286640061777,194.86790175975386,178.7878586397892,194.8761190524226,195.51393271812339,190.78948668403333,186.03888687496368,184.09596950655435,196.04069147321303,180.85235507923787,194.28316510529618,193.3662261052798,191.05556186759466,191.37971305425216,185.84079091078758,168.55209591171206
257,2024-09-17 20:53:59+00:00,221.04890227858706,184.40862573472253,181.7448626676566,181.9020131937502,181.35834537307318,178.43312034467297,180.94239133954196,179.98996090125752,182.43117873456148,187.255486397271,184.2843350822757,186.65025977565492,182.14763094476183,179.15048426873636,172.94499042370703,177.75212970583215,180.21618576665077,180.9631565506675,195.43281921168412,197.9517383774513,193.29712087804876,183.0777344740678,182.86055145082804,183.7885768240335,183.46660010473587,181.0729394601246,182.81088084287623,173.30899677975987,180.28314850694596,192.85929737684293,179.81153746322633,177.4274926675807,180.73077585201483,178.97501946179113,172.37026091639007,190.36781671231444,192.8522825774566,176.8993099470519,178.0681745329746,176.06406622207473,174.01506183477287
