,dates,usa_HI_0014-0000,usa_HI_0014-0001,usa_HI_0014-0002,usa_HI_0014-0003,usa_HI_0014-0004,usa_HI_0014-0005,usa_HI_0014-0006,usa_HI_0014-0007,usa_HI_0014-0008,usa_HI_0014-0009,usa_HI_0014-0010,usa_HI_0014-0011,usa_HI_0014-0012,usa_HI_0014-0013,usa_HI_0014-0014,usa_HI_0014-0015,usa_HI_0014-0016,usa_HI_0014-0017,usa_HI_0014-0018,usa_HI_0014-0019,usa_HI_0014-0020,usa_HI_0014-0021,usa_HI_0014-0022,usa_HI_0014-0023,usa_HI_0014-0024,usa_HI_0014-0025,usa_HI_0014-0026,usa_HI_0014-0027,usa_HI_0014-0028,usa_HI_0014-0029,usa_HI_0014-0030,usa_HI_0014-0031,usa_HI_0014-0032,usa_HI_0014-0033,usa_HI_0014-0034,usa_HI_0014-0035,usa_HI_0014-0036,usa_HI_0014-0037,usa_HI_0014-0038,usa_HI_0014-0039,usa_HI_0014-0040
232,2022-07-02 20:53:55+00:00,,,,,,,,,,190.06943748408568,187.07629513571806,182.2179164997703,184.40264401573978,182.763753789015,176.3836510638169,182.69537133199856,186.1494557456242,185.5595188435914,206.7832212623101,199.12387399941696,194.83008050991776,184.59123071270488,185.59096666136355,181.75941443577767,189.71817611685663,188.84742164511778,190.46560591727223,178.6341564681904,188.028888079185,180.59095213787435,188.41311224259718,178.34978315828292,185.26621552505844,199.10393020285713,187.92116789642375,206.84907159010584,189.99812032804775,185.1002103332379,189.13726286093282,183.76001902692832,170.77705741709977
233,2022-08-27 20:54:36+00:00,201.82484841461041,187.97956494900077,192.78794917644495,193.56565234956278,183.40484781793953,190.01382911001133,195.0213071741461,198.56701464741766,190.77796694190403,197.48809342545928,,,,,,,,,,200.84742985025855,195.98003326275142,183.9933066575043,186.4824213804003,184.12593546227197,190.65181185137686,188.83743006934444,191.33606546842924,180.7784420162948,188.25289579987862,186.9574743453466,190.8028606470798,179.90986576549298,190.38352754527915,202.0752574461573,188.42595742808447,206.21049512935576,194.88720074532304,186.89529228534502,192.49735519246445,182.67213727190605,172.63889188518118
234,2022-09-28 20:54:42+00:00,207.45516184324794,192.44641880461063,205.15299666010478,204.48668391433006,186.6218562707776,,,,,,,,,,179.76258738617622,184.0716400912725,187.4203609785033,190.79080366787676,211.77322133579807,202.86922368258865,198.01489278833793,190.05215363774076,186.0462081789283,190.59607167912492,193.01180612116713,,,,,,,,,,,,196.85243798061396,187.0673965008075,197.6456064497516,183.05779232135203,174.31357298393306
235,2022-10-06 20:54:24+00:00,196.84049514471278,177.03698490221802,180.34583943792063,191.1151200446575,184.58586341897657,183.956978493153,172.85036274927933,164.4931112291494,178.10786274818358,,,,,,,178.04857315209983,181.93936819754703,188.27460716901814,202.8090829539574,200.02034045898034,195.02560861854693,184.3877665260776,181.63325648920355,186.70854886062483,187.93874075045383,185.21958944793903,186.7202157432975,178.52075008994095,187.87418601774414,,,,,,,,,,,,
236,2022-10-30 20:54:42+00:00,207.3748920319801,179.80704449966652,187.9094877276816,200.74782665132682,185.64128249595527,187.10498624581095,190.51381711036683,191.4012336704895,195.32735019339367,195.45051431880668,197.07212681981827,189.5647543882835,183.60985511133913,185.3287700242921,177.93218463089877,179.04684005790068,184.17693643246858,188.31713861921767,205.0347126845368,201.04515246567007,196.76271966079878,185.60331006080543,185.69037567174996,186.56255847310106,190.32864133288666,190.347460116391,186.82799993024773,181.35222653489112,184.36175038862908,184.38008169151942,181.03830392308438,177.41277422794803,182.74874538382542,182.59546192053602,180.6154339816941,186.1387540093899,194.56406836039358,186.50133020710643,194.05107093669923,178.220942940908,173.04381034815654
237,2022-12-17 20:54:30+00:00,220.95978311937478,180.65583365052163,182.24632518309684,192.62718079766054,183.04238941174717,185.17031172960105,185.5921337000237,190.5242646278524,196.21552549014422,195.4573549978868,195.8616342869338,190.1481009675042,188.08432798354636,189.68832657207474,183.77888448208017,185.40055711602304,192.1423457671077,192.84835207206032,208.65783640185816,203.42742964140749,201.16850316439076,192.72962311879337,186.60979245699224,189.87037353622202,191.18376628771213,192.59180886403578,196.26980653019768,188.2227265082155,193.431187437426,186.5456297471596,178.2826189410884,179.2164327881236,184.14929578904912,182.826506200892,184.14296489627515,187.64340340062924,189.47103656286367,187.2117326368172,197.7133285231987,176.86999128199997,175.0785505478346
238,2023-01-10 20:54:29+00:00,220.98234702791513,179.35770157149062,183.88345016562616,188.23402735492058,182.28590140178937,189.37013455799973,184.48644458190665,184.15721615727333,200.5883910236301,202.66390415513717,197.36962919009844,194.8335396005272,195.02083988545064,189.0158837108438,182.11808435316226,190.76518662892695,191.0043226966742,189.81627941347693,212.75238885333354,205.34933354689662,197.70528589686438,190.660852969321,191.1336788904556,190.88691463385592,196.05845503390594,195.84822130954805,198.77752935910723,187.38998578797845,192.25213541412108,183.0601825653718,183.36387009801962,183.92177845112693,181.19868719533721,184.09049111558582,182.86371758099057,179.76427475940844,192.48001453491463,189.17788221033965,193.89446436808953,181.78584338800817,183.82079309149685
239,2023-01-18 20:54:21+00:00,221.29823219703658,183.0225538792034,181.00610601425538,185.94447402914454,183.6401667810565,186.82970857789402,181.31041880923152,189.20268809859417,206.69259825036036,200.37485064596055,199.614419661178,201.67010136850044,194.80983635043276,190.51639077458458,189.64134081848556,194.26434850742382,192.55791983817403,194.35036323841894,214.81186103689825,207.2864819094585,200.6896893991448,194.78488237150773,191.03868978768213,193.5560995040292,197.50191062501983,198.10016761361652,201.2899652886623,190.03047722946417,193.1688564485028,188.44327899562262,182.87593482143762,187.65316045508484,184.34730093785217,187.51240884968666,183.43613944725422,181.71618891040004,195.25952659031148,194.7407255010699,198.0431230054805,186.4008474639284,198.30894686187372
240,2023-02-27 20:54:19+00:00,235.97139270526108,177.78667444592674,180.31617917034484,202.92350548485888,185.76714353907195,189.78027314946894,183.43115023168318,190.45450515108436,193.73538279394882,192.59682321146013,192.17845202418272,188.60906558219804,190.06463364567009,188.7546830861018,184.93738954609864,187.3980122397798,192.32843862827133,195.58178630114665,209.7088312090535,199.1169960389878,194.57195755439176,184.21866036883523,184.49815074577492,189.06087268468931,190.1082746104771,193.4204961756098,,195.18801994190113,200.99298837940097,197.59097019718558,187.0121278570084,195.74632423622978,196.49871161328502,198.52831836843504,187.65308025079673,204.88042503927716,198.32913079673415,192.94852041328284,196.68957884295492,192.09827351770292,174.16118812443688
241,2023-04-16 20:53:54+00:00,220.84010265292974,175.64373465836653,177.10605451657676,181.05892090782984,177.8386429674892,181.24055236677475,176.88662364304565,177.16792733659355,184.32003516695093,187.87886152062418,186.48167712085456,186.14265280516403,185.63056945821307,184.63469183308,179.20318015349514,187.04758853281783,191.47364090062212,192.18596542875682,206.98878165278217,198.05821354214055,194.9887609006803,181.85223991218498,181.83529887832225,192.04559917916697,187.88690855396212,190.63928549802444,189.44564311522828,184.46180420240273,193.10100385884644,192.96602402269394,190.27460023251484,186.0164766989962,195.60817174381535,197.623819856106,199.75913809411986,192.13065190708255,204.06200632102338,189.47657455967334,202.16849770807403,190.239611837474,183.77392226050657
242,2023-05-10 20:53:23+00:00,208.20748650635113,199.5515199154786,191.70297721523008,183.97630797808995,182.54329259066577,187.18468806123082,181.6912375666939,188.67348463376123,193.09860191819905,195.76568428353113,194.00442202530763,194.57325945308173,194.97859951885312,189.91712249275702,184.94087668609103,193.98936909927204,193.68897860635033,195.29072118015677,212.4998802589651,204.52523399171702,197.4873404927315,188.46472579630776,190.9344718727698,194.24186175684363,192.14167488845806,197.76084089264063,196.71380877030157,191.4323211206898,191.45938811559196,194.9173191560899,199.10896832999833,191.38720256140516,195.53472899591765,202.6073803448939,199.86723789649503,205.76604278058073,212.75308758446846,197.07814814171877,204.08980417490847,198.20866112485032,182.53692343983624
243,2023-06-11 20:53:30+00:00,208.09633326588673,181.2149983381452,182.98476604864325,198.3237320292692,183.77411443491644,184.4883887794963,185.89451925831105,195.06415888919102,185.35804296912366,190.06301306699598,192.14950887720724,191.43022152761722,184.02704978261986,188.59957064440923,181.72066706255623,184.8922112541467,192.54440871378387,192.62102668261744,204.50192431928434,205.29052551406107,195.11982937760826,183.143521292012,187.48093088802685,189.38566244941057,191.04810647908386,193.43027363751378,193.05842287724454,184.7819134181252,188.13192738926134,186.88618753606661,194.11981706786307,180.560759769735,191.2244300674213,201.91160920870868,193.43959946005106,194.50873551210253,208.50585293184176,200.780701195046,197.12115542982497,196.56503090519308,179.96276865776804
244,2023-06-27 20:53:37+00:00,193.5750356055184,177.11779538256755,178.96650441887365,185.3522890678624,182.86025422925906,180.38203563564352,179.88671855763425,175.80727100051348,178.13648452803187,183.73334085709536,183.07217396219824,180.54244346798995,,,,,,,,,,,,,183.73307192954593,182.42798347379656,185.3412051320139,176.49551363949683,179.3533135090687,180.55215248287107,179.95063053981042,173.0772494263577,181.33226573533256,193.45725239620037,182.10398491434262,191.03739485780142,205.17845875527968,196.10265086699965,196.4367107397556,189.95700252634495,170.46726050371066
245,2023-07-29 20:53:53+00:00,215.60729843317637,203.54700976592846,210.43618904330012,204.42068916095127,193.3506899983668,,,,,,,,,186.52611644446694,174.08474990771762,175.72888813473693,182.065933318978,183.4165720470625,199.84311493533062,195.89837178454738,188.46963470628444,182.5370172125576,181.16213650464275,183.66852303243311,184.92080889015853,180.9559942284518,186.49994096790186,173.20795803604565,,,,,,,,218.68329510994482,205.43095179754596,193.29739263479166,198.7848983408781,185.6002244825167,171.43881728096517
246,2023-08-22 20:53:54+00:00,195.20446059098165,179.03523658599627,177.53218456971283,185.180218773872,180.80714869971177,176.74465325773625,182.73355831538677,182.71508453982113,177.78335534106046,183.3075084028603,182.25429345226547,175.50457370873613,174.06840557746256,179.54906782064225,173.8721985479055,175.34046210825966,179.3891557766611,181.0494466263893,194.1186031197943,197.8792240343074,187.67150793021568,175.3579952070628,180.01149786610472,181.47610942534266,181.24302606939256,181.60062351579987,180.64724312928496,174.39430398159797,178.34557139146392,186.59178939990358,175.70732888526808,172.70574233217638,185.7273571281396,180.64950611503184,183.27126651847692,188.37625677068013,197.56546890519084,185.29819822836646,195.6070578981852,181.378802954091,163.53868862434067
247,2023-09-07 20:54:05+00:00,,,,,,,,,182.45689727842716,188.733973044279,181.66150818504536,177.1431841991137,181.3331683605408,180.60792962586535,174.4786246939066,178.76520885868868,183.39413492106343,183.96039806456113,197.84096100787062,197.30392329794415,187.72394676929673,180.83215575427874,182.75915988209877,183.15296154204876,186.44743251991156,185.8748464686339,186.19775394656924,179.59439250848698,180.52790021594222,192.17650617090342,179.9237411845943,180.95575688172957,184.47900507618505,186.29865874736936,190.56724846728673,192.2442935556769,200.80759399491552,186.01431448304828,198.54530553305722,182.62031671721144,172.02425503175354
248,2023-09-15 20:54:07+00:00,,,,,,,,,,185.5973580604394,188.47294695638726,176.4651279436786,166.73590052845216,179.4728181705546,180.23380300821037,182.9058466271058,183.89286788581003,190.80875476069895,203.14355599132452,199.69730511481038,193.29949948613094,189.13848233794704,190.47575529830058,190.22383921733837,192.67666165396054,191.2416551107854,192.2793247519942,178.54411201415218,184.78553314152498,193.5910890205306,184.09641903833403,188.9651762484571,189.99079488778025,191.64242730450064,193.1178378853674,197.17183315396954,203.89547598159783,193.34609232902432,,,
249,2023-10-01 20:54:11+00:00,193.54574553333075,176.4492921188484,183.7772674194398,,,191.44313979617226,189.25201351852525,190.71407820996103,187.04577948372247,187.50380171018787,182.69418704572558,184.8607235890094,177.7916187031164,,,,,,,,,,,,,184.51519961542107,183.6481698672835,177.23738968061673,183.2139472205255,190.4484542065001,181.74540599177251,178.25762294427795,187.23795483816502,185.79516419827587,184.0318900461209,191.40806284277352,201.93433078371714,187.67893564162887,195.62569186620624,178.9742538307933,164.23675052588118
250,2023-10-25 20:54:17+00:00,204.75720194056953,182.23977876581327,190.70991573387528,189.12918013494195,183.91705292751763,188.81796205938576,184.78789470574657,179.1202683436194,183.5722672581005,175.95651418836363,187.2318584547582,184.84585085503517,184.71522414767327,184.3935047147154,178.14342989694276,182.82087516149477,,,,,,,,,,,183.1989866991043,177.09227027609919,179.16257438277705,185.77612413373606,176.15658129433882,172.2446586294887,169.76325320203205,178.45482387865914,176.71643092724375,183.1767557985989,196.1547419261506,,,,
251,2023-11-10 20:54:14+00:00,193.3892097258008,190.25122256343346,187.89561228772578,191.36060297550046,181.4101484569392,182.83811692805142,178.5680422991443,178.80338080774337,189.22261200202092,188.56964836967185,181.22695610267996,183.18939156808307,179.13087883526518,176.662837301913,171.5035361868772,179.2380583542964,181.23401538216805,184.83031275163574,195.5867241567781,194.9034417792182,191.53535502199196,181.88747143465577,192.0885005460903,183.17771298084358,,,,,,176.77502847099748,179.53893832034655,174.8035032158209,184.5343599143883,177.88912847314327,176.2135290116778,189.5562095094781,198.56868549374403,188.61957064487535,193.06881054718133,175.66951585530632,166.26311702908436
252,2024-02-22 20:54:06+00:00,,,,,,,,,,,,182.36206253568758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2024-04-10 20:53:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.70449978259285,186.88983730460092,189.75102260323803,196.27120022852444,189.84266140338394,200.01950354872213,195.98474519069006,194.99084316557128,197.8891798389585,199.86788560264318,189.93633932121244
254,2024-06-13 20:53:09+00:00,221.13774482225594,178.68705970815176,180.8078791546728,178.52487124101873,177.92637489678447,182.26857155349026,177.08559255729935,180.83415929900954,183.4544190635251,189.33365448946284,184.71785867600772,188.88780040034945,184.03830322038306,181.0211720868259,178.80632544579674,184.7478915869595,185.9451731131697,189.78209977096628,200.59213104592467,202.27512878882231,195.80248930686977,186.62769689259147,187.0239662128736,184.30553840370288,189.7328828126495,181.59962692277122,188.81405075603334,175.62837710714686,188.04121963080559,188.96394985305048,182.87282614587042,179.5953394810653,182.66708212227206,197.22047244900992,184.2004287236142,195.4981237202092,195.64803261031835,195.46389306003516,194.5058711954021,188.20184152004452,174.59051535017258
255,2024-07-07 20:53:23+00:00,196.00690286464987,178.32985571212842,181.65723925404083,183.9729546755579,175.93566874116678,179.25239387829475,179.8954507728232,182.37679294841382,181.63086475705532,185.86764050776605,188.67603821295734,188.14970260443945,183.7861581759497,182.39647345861172,176.057198225229,183.781332682043,184.93150540762502,187.99374951314059,201.97311995404257,202.221209550099,193.04268071838575,186.74449979950566,186.6162382435062,181.76849542131072,187.4292184530119,181.43258433792096,189.01464000407077,175.35155250107135,192.219562676122,191.0179471645822,188.89569872701605,187.4224184693101,182.23977322674813,200.22027187881093,183.64107036476662,201.8478006410371,197.70342390794463,196.2450654238068,195.33488842379475,187.06505103182644,172.07839404032646
256,2024-09-09 20:53:50+00:00,207.58196967379556,181.3243125781025,194.01206733424226,190.74438338962744,183.0882609286739,186.63937201069967,192.59563699871362,193.57033528615582,184.74949685053173,191.4928266145597,190.7620664626666,192.3240853568599,182.54888695115318,182.77748007265484,177.90089968475374,178.1943896773647,181.23975377211596,186.1771780192002,200.07135615575496,203.56326347182397,195.62233123814514,187.39958043904983,189.87235869756518,184.53969382595392,190.0350620064484,186.7227781879379,194.21983824662436,177.9975372823142,193.62984306563513,194.35667644467787,189.54321069724585,184.6887545559439,183.01586365133852,195.23061208180115,179.379483458489,193.33013052716456,192.5759047478048,190.26524051011967,190.64327724387775,184.68353463734206,167.76177455423706
257,2024-09-17 20:53:59+00:00,220.78493760794538,184.23264928762808,181.64498414363,181.72174463819005,181.17807681751302,178.33324182064638,180.78171719219483,179.88126956628741,182.27719934335383,187.09481224992388,184.07902922733217,186.41929068884343,181.93024827482162,179.03127441747884,172.76472186814686,177.57186115027199,180.1042007548634,180.78288799510733,195.27883982047646,197.8430470424812,193.1211444309543,182.87242861912426,182.70657205962038,183.62059930635243,183.2356310179244,180.86763360518106,182.6630606273169,173.1287282241997,179.99887886163953,192.59533270620125,179.5272678179199,177.11953388516542,180.48440882608259,178.79024419234196,172.03430588102793,190.15043404237423,192.67201402189644,176.71904139149174,177.90019701529354,175.80010155143304,173.8347932792127
258,2024-09-25 20:53:52+00:00,193.56330736075904,174.98080880656065,201.21379031080767,,173.47246687150718,170.4325994060493,174.74227058099,174.0254954852007,175.735264325466,180.87538482307897,181.08668348824312,180.15573352473518,166.50278786812274,173.0020894498419,171.3958941829345,171.24066194706927,171.83201021883008,172.33959683524316,188.96866262700917,196.66329317425692,188.23835478419198,177.75480201736264,159.72141143001045,154.70823543491917,160.9307474051612,158.02066171571255,169.9303772332472,,,176.2246688893888,181.07257702421566,170.04727136399342,175.0370363302223,178.22594107602038,170.9634115010067,179.88373796871252,184.9182261538707,182.67963509866632,186.01246826408118,174.98584552654654,157.01567982667797
259,2024-10-03 20:53:55+00:00,202.41324783741857,181.46279336604573,190.30797090158157,194.5026808604917,184.79031219045845,190.16138345126117,190.5826804567229,190.66574597618802,184.84518760640955,189.54309132170135,186.2305921273995,184.82689330757194,173.97978295839337,178.22036346185075,170.94335580194644,173.97580627174352,178.54856227809398,182.19792401556958,193.40995672609426,197.28672318705594,192.04911755550847,184.0383741209884,180.54247878667525,167.31702534160632,182.89424282643117,177.908730568566,187.9534805728543,174.45915467605545,,,,,,,,,,,,,
260,2024-10-27 20:54:13+00:00,246.00866975636706,159.71260201140984,160.1741247278783,157.7105608632481,,149.03533229324734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2024-12-14 20:54:12+00:00,220.95420957421075,176.40525322366062,182.41002885424746,189.20319272955953,181.4343742187637,177.20898549915148,180.25196990460293,184.111327486894,184.25872293842158,189.6114820242971,187.8402734901919,187.0224986522712,180.14454195280246,184.46379228239675,179.6641414436069,179.68580105122106,185.12657905156522,187.43017622281653,197.49288286149624,201.03068418149417,193.76063199151156,188.38161812054312,187.88497562876964,182.16847928598764,182.08513580255416,180.37159253255135,188.58787829034634,174.89076849332824,184.31129879049192,184.8511534289861,178.7612958710222,174.16884373881172,178.01195433199356,178.61745173275344,174.14553740970288,182.93143347549648,188.4263183353881,189.71741818995076,190.11083648941138,174.12897926123134,165.28458794515058
262,2024-12-22 20:54:06+00:00,,,,,,,,,,,193.0894724439029,188.40918437701882,174.48503225509737,172.86636094806033,170.27775846665332,182.17863949162194,181.7588507899518,211.7757026917441,198.2985065458966,197.84398269634784,194.1558961666867,191.5037663044506,189.61491698667163,188.82130131328302,188.30406579595393,181.99377968612913,186.13908774551288,175.52339092371162,179.9967126550079,180.66875288215954,174.34422701455983,170.15157107793513,174.87699078191383,176.83151014628854,171.84132745762548,180.60474900297618,185.79305275783193,186.15083401327223,188.67060916360487,174.57791648302066,160.76073849673782
263,2024-12-30 20:54:11+00:00,,,,,176.66354927810053,185.80890194329172,178.55934301785197,,,,,,,,,,,160.29806546790513,179.09602808005917,187.1436446001665,193.01375606866594,189.39694622554367,188.04400076275442,,,,,,,,179.62509076724115,174.7774204831129,180.5899707463335,177.6988712665672,172.97904271990743,179.1705213759696,190.7622841544949,186.12266203793754,205.5716184464681,168.81300457994067,158.48672882071492
264,2025-01-23 20:54:02+00:00,220.85335155843057,175.3381035983508,183.82680134563273,193.76346212244428,183.16970684734096,184.20412987039444,181.9565550054395,186.46144306998013,200.2058992786839,200.77907702751742,199.22993270795035,200.50533713793092,193.039200094909,189.9025064827868,184.75781935182886,190.14249122840874,192.22176351417113,194.77752975192766,208.16697230886004,207.0295797154339,203.88860174573307,197.4610534560608,197.3039323435637,194.95240140570021,193.15190597106948,193.5104199606236,190.1785030697693,183.57352189377235,188.28967518292285,186.74776782936982,180.80974100832793,176.89043557428926,178.60412258208424,179.52329295398937,176.28698014179983,179.7010050053949,194.67605591641083,189.41733634673412,198.14953245468064,185.3720611658893,180.3648432653923
265,2025-04-21 20:53:50+00:00,206.68070700548674,178.30534773592777,178.22105511014203,189.1325061650717,183.30177054008468,176.62378263364528,176.94373872508174,182.29708499460477,192.9906568738988,189.55742245671584,193.1336195340872,197.34836881758523,187.04334492597835,186.85848260233826,184.16782375614287,187.0168486193635,191.16638786070024,189.12590654984214,206.1905653270841,205.12904234589058,199.71270626939707,190.54368097012232,194.64568979685174,189.24245713823595,190.04953928198233,190.36318956719137,193.13436111651333,179.82905360616687,179.19458300997155,183.5658579900114,188.26426116837962,173.22904622900285,177.78771464355765,203.10011274695347,179.18490821819677,184.35775611570205,196.78725564256075,197.29404520929563,196.92656486382702,199.84837722019682,184.90118654490328
