,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
112,1998-11-21 18:01:35+00:00,162.28547481806726,135.2610800632855,172.58216447711882,187.9946547454084,166.48517795524512,184.52086659114934,190.12192217518412,201.71670422178758,182.84140065393308,160.69606040230983,141.48349746499787,177.16460928834317,183.62143929735092,172.70977900368885,180.52200316162862,187.29391801481316,198.72281564849166,196.0345783727316,198.17580079633208,191.37747687029312,189.98163370625707,199.08868750949065,194.35784901413123,194.53654963555087,187.44051436737024,190.5876951234027,189.31137888274571,188.53244258288075,189.58427335134533,184.36342951720587,179.38624825008026,184.44632709266924,187.27351002309138,189.4328658608051,192.92082943266314,198.8813190468605,200.93911222019787,199.48419605440768,194.55416788780394,210.34561006721435,204.2180649612993,207.4127094017909,209.36223559138782,208.56243967022948,204.41491577311888,196.67543770898905,198.73097485399717
113,1998-12-07 18:01:30+00:00,145.52031776862896,125.22948274561494,129.2616252736153,169.9250634249846,107.59793106396043,161.99637141213407,176.12887692124937,179.6214310283687,140.29866853946675,164.709355190377,117.74572387877255,173.01311631588246,178.19552973375016,159.54860977264164,166.1566965386845,156.59006693177247,174.6585449013665,174.28119491609928,179.44012460370396,175.90687356341735,176.48113966278098,174.60879805206824,179.13154611522768,178.50536143241794,176.18805146632212,166.19837671173238,171.61109769693877,162.12493312180248,176.20075870027074,177.04656602225663,166.7004528530243,168.45978956515637,169.11694204438294,169.02466412222034,170.08884285875888,178.10031211318963,185.54225642696224,185.3392608100412,184.39123271998108,209.4286076923958,208.06791604768063,206.63794491279484,204.93072624718295,201.59176360252513,196.76185652330577,189.2199212518792,190.0130756926228
114,1998-12-23 18:01:36+00:00,146.81245860631427,111.66403213391376,156.56666487452486,167.12476649750775,109.08216961037525,,,155.7816401644952,124.5704200080274,147.93474408564083,115.39953486108251,171.19219555954882,175.8204846363158,149.14182348785423,168.337287753187,157.64701434416776,,187.0639942727304,185.92783849917893,174.2491342655233,178.3664612246075,169.54313638853176,175.71018197614984,181.9128373207669,176.70831497002712,,172.78201165874592,167.6084337917388,175.43889374869858,177.71343170556577,169.56506578343254,171.78466622607925,174.61336510160766,178.10278707662752,176.6041699824969,188.32403997575034,192.7018891657128,188.2568439423552,179.30400247208243,206.2888304436313,204.71709895399275,207.07152144259499,212.16971928172507,202.16971730831432,194.67409176736115,189.21672195867856,194.65872920327223
115,1999-01-08 18:01:35+00:00,140.07587383539357,102.22847323783441,127.39014922719238,145.2976926966921,83.07842849159653,,172.63269355302614,179.42713045808884,,155.02914373942988,160.22733066550364,171.62066060186805,178.70846960117655,166.37773641127666,181.13882600864613,167.99839751808213,190.12249561165663,187.4290811833576,186.72831800313693,186.58814553333474,173.54569285209334,176.3593421290274,177.7849724017853,176.00089931402283,184.89440377051093,,184.28101409188756,,185.34730372154732,178.63939812904215,174.2824591689606,171.1088598884223,177.59034898679522,172.31358109926674,185.35033299839938,196.57270927159104,197.36031890002732,194.11376229121385,192.89469269556957,208.16498135075918,212.17818471852294,213.10615813799325,213.50227936133777,204.346509337565,189.01809155663574,188.91471782410935,185.81120189062543
116,1999-02-25 18:01:47+00:00,138.71578101519518,107.0806809653032,188.5516612507273,192.1628494226952,177.0678481399845,168.7239063987624,181.48105059394763,173.57664907450663,109.96520562607385,140.15726091338905,158.73126334530798,179.01962790042478,190.10207098140185,180.42518193155342,172.4382752135976,176.13894336231243,179.29651283085587,179.90774560968404,185.6633060624347,189.50903374827993,182.61709431039787,176.19950425705173,175.5521856373295,185.30341318890595,180.7705696696179,186.00753106653428,183.2759879913382,179.55981179288102,178.96084386432054,180.53149237305746,186.45049194834513,181.99894691051932,183.75230574836866,188.18721900456558,192.34318679985498,194.557593672144,197.48610988623358,198.42801465558875,190.384388817037,204.1168842383737,212.16002219626586,206.83692863576024,203.2555146668792,199.94247255432302,192.27765673863107,189.8829925101906,183.41909943683868
117,1999-03-13 18:01:35+00:00,143.53889483007686,179.9918511579675,198.9239534698406,189.47059309961602,173.1981354087277,171.93772911764708,180.98608243698112,175.59653519877767,144.0172573967075,126.09351557383,155.1917702298734,182.41430370073974,185.01654643038356,168.77626015692908,167.2184926439102,171.0318559230496,181.20850990831858,185.25905005691274,180.13159640926364,171.4596802968101,169.90038934545188,174.52210041751593,168.2614665448577,172.6273853439614,167.02435243712404,177.50712145758254,172.8081933674449,174.77737121398826,178.19717349325776,175.53375229690383,177.7750659418083,182.81468121796536,181.91240861165033,180.86143186284636,185.85508692706486,191.15808034335728,193.51473479031827,197.99312157082136,201.01573422688125,209.8008983858769,214.34017023444633,208.77810173782373,211.0755767370976,199.69984281609882,193.45503869814254,180.1366824177761,181.59183967846687
118,1999-08-04 18:00:15+00:00,,183.4020937371817,176.99295296871384,168.34031800705463,173.43509519919195,185.15943740770828,194.58624516329667,206.7752222933995,200.286402250075,172.0341673427815,173.23872281615812,184.25778089289372,187.60441417805976,203.21190395385412,199.80268466455632,198.4773464781765,200.2109200270841,199.80752962657306,190.9649631487241,185.92404678320418,189.80485088727443,185.83929282630737,174.42394437171362,196.76600990393905,197.90936360576256,192.34319622407446,200.26553711285405,203.2933724556966,190.99269613557203,189.31255309260666,192.5481081051176,183.5751066600565,,,,,,,,,,,,,,,
119,1999-08-12 18:15:26+00:00,,197.5554109892272,191.76898648109807,178.24687098674232,185.46996450446167,194.06595074619986,207.6766402318899,213.55646300639756,213.5923398772664,185.3029898082658,195.04777056969556,193.48025171825282,199.679577575137,206.9398885593045,211.32069869657042,208.0774333321269,212.29964845051197,203.82202139089202,203.1679904340129,200.3125756887427,191.7844471391902,195.99560177799833,193.33464711100612,204.34955743360896,206.76766891559777,201.64660196801174,207.4773394988461,203.46244209374942,204.6693265082548,202.61510032669338,195.06871580650053,202.06467070865426,199.2339631020502,198.318846302718,202.11852824866781,202.04375892746444,213.554276651058,209.65720375174863,198.12538607813207,218.55092282390524,226.08105266061278,221.3770110798282,220.37352307848028,209.14546579238925,206.96985997394899,201.2825818553985,198.52988817339482
120,1999-09-29 18:15:34+00:00,164.9278429398902,192.28444748470153,181.3668099009987,182.59828896958476,186.34755192000134,201.08174783860312,207.21519369298102,224.67639776506482,215.47945902844538,199.6946407879039,200.1434037976486,189.38462597153108,195.9996366749237,205.2778260881571,212.78807638381076,209.46135435862348,216.0563052890251,210.13679003007599,206.060948764307,201.10910369303573,198.97086482016226,195.11935658302846,198.63471421144772,206.75676795945324,210.74639427703008,207.9287708257028,209.91175107903996,203.22337310371032,205.11948049077128,208.6560860471841,197.822843523527,204.04496649409816,201.76583476429687,198.71338992617734,208.29402640494195,207.0437979392765,213.10049229425056,207.6786578316515,212.6205163845933,216.68100027915366,223.70253667211495,215.9352531717291,224.43756487384786,210.30804222300637,206.83115429528192,212.32555306720946,201.755605164637
121,1999-10-23 17:59:02+00:00,155.0048942534399,162.25881004430536,149.26011389699153,178.81039427791129,191.66681365642268,206.69879989310377,213.0017390607525,226.7364852987057,210.1232041113535,192.22573578066402,182.40540084667728,184.3392317526538,202.4458755341829,207.06927171324304,207.04704208769678,214.85307640392844,213.47022144832954,205.31726933397738,199.19668482296305,200.76779460242955,199.91359211861783,197.9045644914783,200.33274188812211,205.5855599578576,206.0839661502278,206.1055933069768,208.84821075375794,209.43303122934282,206.18453048935189,203.50280748317942,201.9310494469703,197.90729709355463,199.92313957231718,204.0852375528456,209.12722395155816,211.54140786931316,217.02370852855367,214.7825054059379,203.28319881000763,214.44591206496506,213.06870059037985,211.97619853543227,213.22020405440858,210.48775693656543,212.37940955583835,205.87357887900893,208.49342738097715
122,1999-10-31 18:15:26+00:00,150.47495151327288,181.15052754283545,168.34044649733877,190.95158880806287,195.1483110661833,200.94001357909028,208.5036060219368,224.08059801886273,205.11745923324034,183.91728588602604,181.6370054315237,185.9210277076965,200.99011159503968,195.8917311833896,199.35979732092363,210.58099379250646,205.2587807084994,200.3093454515479,203.35319343021018,198.6427292239594,198.52953992924327,199.4916657711236,195.38927172608075,198.45655122563278,199.4854200861556,199.56132671873925,201.21941712205526,203.4657552591258,206.81010786871994,199.4855582568572,202.15258913619675,198.73557964337883,198.47295865857737,199.27339005469574,201.48434994803742,207.16447252933864,206.75590942328432,209.04363740035163,197.4728080510045,215.98826609419493,215.6306846929452,212.3785112836211,211.15874716209922,210.23111220494886,207.40029644943218,205.16773450058795,208.5380364234969
123,1999-11-24 17:57:54+00:00,175.943361829326,173.3439035238342,189.19393428419613,181.10634717573726,,171.793916916155,188.63407402940118,184.6129741276249,,158.29504027878323,,177.35122429415424,188.79312624525528,,181.5052882350645,,188.27716239300105,180.7784243740327,185.2853105173087,182.74087256270155,180.79149270769454,176.3856836220347,182.55870702963344,187.52773818421045,184.08843227361425,183.43098925989645,188.66843697393057,178.70069595117155,186.21345765214414,188.5386720097902,185.1063237884789,178.2105664736293,183.18078315111495,187.24348659135322,187.95623803538788,190.81335747348896,193.82950079277657,198.03678821904487,186.7821375671287,211.0046897337497,218.41955256730344,213.6391341194879,211.51503615164341,210.6693944616001,205.1209692162564,203.66985951371868,202.73099059088364
124,1999-12-02 18:15:21+00:00,121.71573649329855,116.25526216820015,136.65161030531863,166.1182385317589,149.63951930081663,149.2671649794919,173.5876787978012,184.09211392702693,166.61796117664645,163.20653539401548,155.1991634875199,161.8367218609145,174.16498874403095,179.58286927712936,183.11539734485586,180.03788627127477,188.0901154265915,181.69909086594873,176.43243566630989,177.4621812323343,174.93848201387308,178.1057706995478,181.88544234510925,184.35597765935196,183.98663197460482,182.7948842151087,180.07562558887224,176.25906375033546,182.38308385801292,177.58131659112203,175.28952235462594,174.81501207913593,178.14594812469173,179.38929362906146,185.6099239669842,184.95218579825072,191.07373583943985,187.19672048529435,179.15512041920297,205.1182917195613,205.7535415758238,191.45772809149085,194.3844820862889,196.93884858350202,194.11080020773403,191.3526936045572,191.8116910422842
125,1999-12-18 18:15:29+00:00,128.41605199156788,101.59946857850892,133.11191721463882,183.96305837282839,,183.96976236579968,,192.64333069224537,186.40418539773677,174.62368087223982,178.56502661942955,190.0327537685861,188.56406371989297,184.37567138041402,182.31311993904302,186.94860146626343,185.71630159703696,190.15129958165824,190.07907833176534,185.88121666849366,186.35352168589336,187.7610192315479,184.2708665082604,185.83881746645437,185.55677937123846,,194.72735701717843,,191.18251233996568,186.28821949361136,181.9315363112213,183.24741923893515,190.44809397514854,189.6079942227632,195.96605584874249,202.17536265236046,204.00705096798703,198.60359410038382,187.43413054791205,205.63230579712388,210.98297408115928,204.790142826671,205.16168540495468,204.32871869916573,202.96287107760645,191.08455381339468,194.71319808284113
126,1999-12-26 17:57:39+00:00,170.3482816539616,119.11827675212366,176.91935539861348,170.89958643224415,,,,,,,,185.22467835597183,188.2622866909512,,172.91306762576477,,191.32018340751642,189.28178327709747,192.97999326711974,190.31404692027343,183.09369841804835,186.19157759377725,190.07426460120348,186.29641813927952,177.27924843996075,,187.66871045977064,,189.74325307484855,190.54552275367416,186.70137976602416,187.3883978379576,191.58584299179802,191.076739246268,198.2998225969551,199.4125781478749,202.17433866300405,200.06798299278597,191.8458766216911,209.06213973733196,207.16734565379926,208.36503227552362,211.8853482573807,205.61983249690465,199.54869740561827,192.6569645992023,194.12344319694336
127,2000-01-03 18:15:22+00:00,133.35963438735308,105.2124041296138,144.00047362062932,148.58843242364657,,,,189.49579455452093,185.07337884408574,174.75734279684562,176.46542639484986,187.16343717711672,188.42867004785828,183.36656422836225,173.4219204828304,173.19367267668417,186.96858721791696,,186.20661371200697,183.31097106519192,178.09674043494087,177.08818941796528,180.36215779687947,182.56678811000313,186.94968789244956,,188.15719324864418,,188.8690091548439,186.1970823959622,180.76707805285238,182.8033915817034,183.4640231493251,185.15021968153835,192.77451866439662,196.78770337479423,196.0732978604599,198.35177943623242,189.35086889599594,210.91700103854427,213.1184772351956,203.92687532518184,204.44651469111355,201.95628806716047,196.99442169368416,190.4467935130592,194.4118055233657
128,2000-01-27 17:57:01+00:00,158.56705884771534,100.61133382169902,137.89357657827492,,178.78213310719823,,196.15784700906272,207.09286349032294,202.6698042808323,190.88907046310223,187.92516242974853,202.50452394229384,203.2618117991028,200.25720931697217,199.7122827640903,203.18437170302315,204.46644388622101,195.3509550769628,197.91815656562366,200.73285390486436,196.4280956557839,198.79958451046787,198.75485307936285,196.73171059986683,198.6457502715818,,208.39634878622914,202.19547326712208,204.71860953059914,202.68151077481323,205.0794634973133,205.3340637191364,213.1190069544298,219.9085321320113,209.89384550900425,211.38347103880685,208.45495667875275,212.53003664657595,206.90221414559818,212.0109642483407,215.8773879229335,217.92799251073043,216.75904106152953,212.0818914436896,204.27302555179566,200.11208592875832,203.825869073338
