,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
36,1989-06-05 17:50:45+00:00,,173.85646256601092,173.8353501538157,184.19833600986306,182.36336523509183,189.86108729818545,198.8156650220344,209.41655990239067,190.48661836736107,186.69475013531812,177.27700269121632,177.86884869373046,177.01346323006487,177.53021871509594,184.20482582929884,184.04621577722327,193.08915381015885,194.76876238671903,191.68959349915406,186.24469184901102,183.29440486678337,182.3020676367344,188.0807024750228,185.95689551242475,188.47788044197927,185.8391935803678,186.7777755541894,182.5937731371701,180.35802687661976,182.2253332386579,179.7494684837083,178.83128201806505,176.6886061395496,175.98166182307293,181.89344260542822,177.52181455666263,181.51190031310216,177.0346580570681,169.02151945281838,202.01305432210307,202.56817897168895,188.32425939134873,187.90835611323394,188.32232000052372,188.1448880358858,185.84246336630753,184.3488140299046
37,1989-06-21 17:50:19+00:00,,169.90354528935774,166.30583721708973,170.73929043125062,172.8732387525234,190.3986424989884,197.53206779870698,,,,,,,,,,182.459119371344,180.7999701855923,177.2035468462693,178.4338918254968,171.59371228977076,181.55494417563904,187.8873588434264,187.97877203996103,179.85408927232902,183.4697895124797,184.26681912394298,,,,,,,,,,,,,,,,,,,,
38,1989-08-24 17:49:03+00:00,,185.98514535274373,167.56427484926843,186.56197412810945,197.93082540132352,213.36547522780364,228.74734420022295,237.19991803307403,215.29787184261437,196.9445730755745,182.23139389779655,191.32306711773953,201.2134779533912,210.912728191749,209.48420149364495,215.10972940369908,210.26683742528022,210.5993812747338,203.96037202664016,205.40130959695682,200.83766093427374,206.22119908016563,206.1461964335472,200.1587544654664,200.1331932876661,206.17313380199553,204.93124142206352,200.66345357129066,201.67736815436172,200.68082738282163,196.12809523724985,196.0828761622396,194.92056039159496,194.4009011709125,195.81059828908377,196.5051770927119,198.68900143594544,194.69533848550475,186.3724663710951,208.38198787706114,202.654204141606,194.73420737405593,205.52367403668197,203.63198619779607,202.25372466731113,199.74491516996264,207.54970956882067
39,1989-09-09 17:48:38+00:00,149.796536125804,175.7678453623018,176.1337287120659,207.3746160586432,212.58964172361388,223.95823384862595,229.44198689995136,236.84480092530904,220.6651299658184,198.04590210269194,187.16932726849618,188.60320687623434,197.23326639387517,208.9513879593206,212.36524111756148,216.1745068753323,214.83197182920577,212.1429020506458,210.58837200959812,207.99159655509504,203.4829489734497,206.58196628692076,202.37557304665754,201.92827614776724,201.95416293625175,208.42987602059932,202.06539781781805,202.37673168550617,208.31382041895972,198.82315619681106,200.7026149752337,197.32354372525205,194.9501382385903,191.0013357252701,196.87361365563362,195.1108279991112,197.4600288355072,192.94079592348402,189.85474412201927,206.5886299049552,202.76743942420495,200.41102580997517,207.12405931416464,203.08393704806187,200.082283676842,200.9694175651178,213.84370981220218
40,1989-10-27 17:47:16+00:00,154.02415814990445,152.4419191998623,140.57583270629272,192.91880742632335,198.03378375717853,210.23272692378023,225.91184591180144,231.02585667337817,213.5953058401522,199.4197910091438,189.39893762910287,191.6040047462694,191.0119981049094,195.31214769789239,196.19478470430136,206.0962861149709,204.03279798791144,202.73347859527723,205.76704046409577,201.8676639484021,198.8659161237135,203.32380269037745,201.26186273472985,196.66592197277166,200.03523595885827,202.15733868621845,201.90223286964067,196.84496136576035,199.3782184092888,192.1470432658151,190.342428472887,188.96008202182645,187.07371881820262,184.73057365922793,191.3473180086537,193.3275651499413,192.31904461211064,184.99620672212683,177.89433523881286,198.77118154882072,196.1877277486716,191.4974036480662,194.55276583719825,196.5771716863506,193.42738203882487,197.4539589042475,203.84659795675088
41,1989-11-28 17:46:28+00:00,164.70819921890703,115.3008562623854,146.70364450946315,160.62075647809417,,188.75922580879867,201.9907224502452,215.77206476259204,199.18839256290948,183.06935231493802,176.95738059356364,179.00189841911612,179.35143119537477,184.8225724178671,184.58383208149843,197.5979546977423,198.25062240933391,193.7339346353902,195.2377221741801,190.7731858047011,194.3853454157262,194.65410854213283,194.5644556374088,191.21113509569477,193.5027368968991,192.34644398696932,193.55346239803015,191.09058685205383,195.39690770292634,189.1250349627572,185.64395702718355,186.11269039307427,181.66911497436206,179.50563931190712,182.48782657065902,186.01163087047775,193.82584936187612,182.37946692681862,172.7193500313233,194.9705485338145,191.2937080690825,189.5776145873775,191.47427520758816,191.04489940648574,188.2490463866036,196.46578610486722,199.48264724520487
42,1990-05-07 17:42:44+00:00,215.97272210617277,166.337977295256,166.7244792779311,171.15771264002066,174.60141722697148,174.15965165437316,188.03391805164492,194.22110692930409,188.4562057524568,181.8510936140794,181.2789166057197,183.6537443091628,196.65260541416865,188.37685295555855,190.38639413218596,179.70853589690986,185.70867014137434,185.24902963628287,179.95874097119614,179.89070391888976,178.25303275709268,177.09570802807258,176.2940818036007,179.96055974150545,182.724504079744,179.8295923421063,183.3478887816002,179.90593913976522,180.4717805746664,183.6320232082394,179.19398129259255,180.32494243186943,173.2527607043601,170.15615648113672,162.02316450833905,168.49645722952312,169.26960311155236,166.03844885543185,156.15813740405207,193.2005386934291,192.56240961790047,187.5182519337019,185.6186689671689,189.185057805897,186.88129778335238,182.63118895219924,186.55916203641038
43,1990-06-08 17:42:43+00:00,212.34544349321496,167.69728031041547,167.05228981143523,159.00848084764462,168.00194864177516,168.95569260168392,185.18390850109563,196.3843131349097,190.96854792752868,169.59987869276443,173.6948340105573,186.51777026372355,179.9988708500297,174.3449849663851,169.44805213619236,175.17330268656312,174.58769985777752,169.48324105478957,172.98051967016528,170.13848911663052,166.35477656285386,163.81084344448485,172.7627220114119,171.6873684394935,177.11097529343607,169.11731512092078,176.43302369492469,174.1409133872253,169.26336902710102,167.99430489505198,166.08397355638505,164.06649116886436,162.89367708152835,170.25900497047468,167.45915733907896,170.44356480879577,169.32568145279424,165.83350461477613,157.48135656928974,195.22242175210064,188.90246526112344,177.30244288378407,163.65222343634366,176.99331531651296,178.98944365513972,172.6530082080481,170.3355168769575
44,1990-06-24 17:42:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,168.44047164586084,173.39525047753335,175.78878796734145,168.6907705833891,,,,,,,,,,,159.97567752591817,,,,,,,,
45,1990-08-27 17:42:26+00:00,226.72098879181772,192.46844066798164,170.27551350777048,190.18882697631295,193.50332119565246,206.21062490233444,222.66185684837788,227.36817417304422,222.88198835995414,199.0303881100487,186.4682489317386,189.28528127352948,198.99266027114246,193.44127585039286,201.57788475608618,206.25742958986876,203.15487140333477,200.3531673916529,198.81257504276826,202.14836828505906,196.903306684955,195.2797609166115,197.06927912822664,193.51066383729085,203.40429730733308,204.77724078807142,205.60572009674405,203.93145871691752,204.89298652732217,200.70969616824428,196.84383956987054,190.0898155276431,189.43892493648812,186.26157865938677,192.53748231187194,192.04814541644555,198.20427757233583,191.84563339824388,187.93904829292882,210.08730632600987,204.93026736918856,197.69127230874255,203.88097513815612,201.46513500174854,199.0141397549519,200.32618431681453,208.3770589984563
46,1990-09-12 17:42:24+00:00,,155.06866208292632,153.19918141331584,182.29675119917783,194.27681367916057,216.85470647498937,220.99089150606113,231.21074034311184,219.06642670583483,200.57306486132777,191.39524290774685,192.65485296888633,194.23392361859905,189.645048667554,192.40449681831868,198.36936407905338,198.19428285768947,200.9076321097778,194.17097402356893,200.40088053448522,198.8843240762167,197.18338823654173,191.48087143328394,191.6989044696102,192.3184151906642,196.9484296169658,195.82573292787825,201.4159930058246,200.43072614849572,200.61423215349015,189.8127049734126,188.59149292922206,183.4966530675279,180.20271057084878,182.67011277493125,183.05261069647372,184.2822466530663,186.43520010461606,178.92280396217092,205.4501020954665,199.39312810346368,191.53880641688096,202.71347317640448,194.59875564477966,195.59069654812959,192.765105290099,191.31066693418222
47,1990-10-14 17:42:08+00:00,,,,,,203.30832648972688,218.16800000401557,226.94033603719902,207.82628926878834,189.8156691580658,187.46789733704566,190.86988998225416,188.26440801977375,183.78533795944338,191.59153753329005,187.13322378679374,194.41864813083313,187.85737386641293,189.69427975461568,183.8719426583056,188.36255536807784,188.41333967252663,186.60525136387145,187.32933201077043,188.79325323128998,189.86517663212584,188.2292837133188,185.15934931343884,193.94606137257273,187.2443216989046,186.7367848857865,177.05213496991652,180.02894278746254,174.71921445980553,181.7517630326975,183.06941489893217,183.43918741153917,182.6502137124805,173.3857325032881,201.37714972457417,191.7001679143058,191.77846733634402,199.00385349062364,196.30372964018764,200.28766597437007,193.32015068738872,190.7356703576307
48,1991-04-08 17:44:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,162.27115858692684,170.00440987054753,166.13735347730187,,,,,,,,,,,,,,,,,,,,,
49,1991-09-15 17:46:27+00:00,,182.1272373569437,172.9587349499999,193.0511626199567,199.3364777417416,207.49397483881282,218.04574944007933,225.93136886868191,217.6247997751472,201.01426547670886,183.71290972194748,187.34681454733618,193.18929926169136,200.85508309143898,193.76202672729934,203.02251995794708,200.954358028986,195.0778806495561,194.1267345797204,200.4327305204228,194.58937012484287,195.16318163547538,198.01743115608335,199.7981309199794,190.9202029292787,190.84948870346597,194.23231677811106,187.93305193177895,187.57363997253273,192.03878012441507,181.8983930524154,181.28303288134393,179.6468262117781,179.33091144462222,183.16610294712902,183.3129449387979,185.196728466619,181.4261393800339,169.10905884015523,202.71346670096557,205.52655630028437,205.6086063649405,208.89411815887027,207.1367089901119,202.70709865400838,201.8931661313537,209.9206839573595
50,1992-01-21 17:46:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.92384731157904,142.4573635350461,180.9967525435079,174.63271228678866,174.9160376056335,,170.67625193530614,176.09119750823237,170.60670531507984,174.99868841280497
51,1992-04-26 17:46:24+00:00,242.6520944484052,213.13758651720366,218.27767694126604,211.02133387933642,206.96227529124064,198.38147612809368,200.40263126608522,194.85060161724465,176.34376008297522,183.17322879838113,186.87594307292213,196.89973035251177,201.40983319727928,167.22900689448568,180.75044111029342,211.72867656334512,205.78140376097485,194.40575326547585,188.13884531764322,186.40455966612637,198.3723902485097,199.92495487044238,196.67587583626965,187.29405937197572,190.69230933745592,191.19589633087818,183.83947048720597,185.75278559057293,197.0313758300449,197.536396033504,188.64589906482558,185.2711521911322,190.22391205846668,184.78902745921323,187.91339076117708,189.6587469051853,198.10213678141096,206.7669751052423,200.89504490078656,211.88356295825957,222.4307209589757,217.47277328706053,213.4442790004116,209.72733989257785,206.80077326332275,200.81764021978915,192.55292517187988
52,1992-05-12 17:46:15+00:00,226.6920976849046,200.09793092052632,203.48270538710528,200.55240084570525,198.8679037166424,195.3984198777792,196.31972751723407,189.72433425650217,185.75871283716538,173.98975991453972,174.8065979813629,184.02327900194317,182.61589825314127,169.156158106988,177.88429334950933,205.50126904671848,206.56538138977132,188.18425051293988,189.7342716554988,181.55778345226156,196.14717960240708,192.6894675785931,197.80998597098903,179.83081431773658,187.5451335466992,194.9564590614995,192.77707840157393,186.18028785613288,187.9384336627822,195.03583081080623,186.64212170187625,190.96207626627373,186.01358371602507,181.17510111799524,186.8543926280543,194.03877426373492,196.2742630580016,198.96960163375508,194.54949340836137,211.23386438670872,214.7043142646447,208.06619094621308,210.45004165024937,207.71200526379923,200.4048832547295,196.6463120888024,201.2467521379158
53,1992-06-13 17:45:55+00:00,212.06881942347823,174.22275315643287,177.00854801017306,176.08930964915504,179.20816685290046,176.66428255674373,182.68486967655394,185.57679303351733,177.018337709992,169.80831785304096,169.3425772750109,176.6374087470938,180.0292420524558,166.8390447740078,182.36086913518642,202.28168709276747,198.15172571001807,185.35913702036507,179.25714780732798,177.1301593296706,191.63220604716093,189.1182536143585,189.08960524070523,174.53698372204485,183.69373197368918,182.04423538484667,183.50488380017768,175.90919731516556,177.3604952824404,182.05361680340687,178.14387802888385,175.30423622538552,172.1112835560875,175.47601476308375,178.4757800727793,180.74276533477087,181.66776904265006,182.12811588367805,186.69140018719844,197.70788156178583,203.54105540391964,203.6271316853137,209.54741280523092,200.44330587471575,191.70996646386286,184.018854060436,184.29384790323576
54,1992-08-16 17:45:05+00:00,157.283477700032,179.44175426446697,165.17325915924914,178.40679659318425,185.37984633376,196.07461741823593,202.48191755476319,213.31809886760897,199.98323607998594,179.37884148082247,174.84304673044664,169.7848277691911,174.34756323220162,179.24736596019875,197.02323325845126,207.75242202246633,205.6847182377013,198.64538197461667,192.80145397914703,191.7610948763461,195.20391481357052,190.3303759085456,191.11844100046028,188.52806603527497,191.58300401951087,192.43488405765277,189.93796192869718,193.22642592183047,191.3808379708725,186.26985997908628,181.00539477488178,176.4516367064702,176.88832752583386,177.46302555979958,183.296956612288,188.77257802711335,191.30255959901868,193.91341099800528,188.92540877627798,200.42774131526824,204.3445330461209,205.41469730977343,205.47929377174282,200.82955836198113,192.75522954801968,188.83512311508701,189.1918433382644
55,1992-10-03 17:44:13+00:00,153.67070554439937,179.74624690264534,150.45487844162193,195.59218079269408,202.87943688272202,203.2674668390759,215.15991940810682,220.23591654437703,202.26567649215934,182.87859310693165,178.6067837875106,177.42425185023316,183.7573970925469,187.49870777756442,193.69791190689762,204.58584839834378,205.11567514153228,203.13533425700834,197.57982228221664,200.46049458627448,196.1428888818149,191.6712784498826,193.20907484765775,192.37099601518707,193.92794341866943,192.6693130656182,199.08498696196682,197.85444564231258,199.03177865309436,192.86698172011666,188.35880224393685,182.02069567316698,182.84459485791587,183.42831513459208,187.78904972158213,187.21248590378173,197.62491516482422,196.62595655491066,192.5700876396964,200.87684084915148,205.736872187334,205.95860118884156,207.4575252025691,201.10234202978944,195.49201842350539,192.0296338178697,193.4737809271442
