,dates,aus0295-0000,aus0295-0001,aus0295-0002,aus0295-0003,aus0295-0004,aus0295-0005,aus0295-0006,aus0295-0007,aus0295-0008,aus0295-0009,aus0295-0010,aus0295-0011,aus0295-0012,aus0295-0013,aus0295-0014,aus0295-0015,aus0295-0016,aus0295-0017,aus0295-0018,aus0295-0019,aus0295-0020,aus0295-0021,aus0295-0022,aus0295-0023,aus0295-0024,aus0295-0025,aus0295-0026,aus0295-0027,aus0295-0028,aus0295-0029,aus0295-0030,aus0295-0031,aus0295-0032,aus0295-0033,aus0295-0034,aus0295-0035,aus0295-0036,aus0295-0037,aus0295-0038,aus0295-0039,aus0295-0040,aus0295-0041,aus0295-0042,aus0295-0043,aus0295-0044,aus0295-0045,aus0295-0046
254,1999-07-25 23:43:32+00:00,153.65256765977455,143.32916006833165,166.2673938475031,207.2456187599407,191.9577532133478,161.06892008214953,194.8857057026232,219.25804999529424,214.47736615641966,212.92667720771652,204.03346148973498,201.11767426009234,199.80577782926733,200.19235229725695,198.09577811695905,205.06839273676775,199.16827232029948,199.70368985016034,203.8045790920731,205.9449293994712,208.4987292989092,216.15200306226018,213.00312903444689,214.54683282946993,209.69536766419347,215.9026791523412,213.66613633234599,205.76846300986125,204.62653681258087,211.65985264422272,219.85602994561282,217.1825633586323,214.0512967042448,210.6201568072755,210.98150659267398,211.09888864020172,213.9663122881975,213.55044906367505,206.0251919105452,200.31858257954985,195.57179804284164,202.30690649994605,201.14786831568819,,,205.58503019216738,188.98259301246202
255,1999-07-26 23:22:14+00:00,,,,,191.62073559473686,162.6671940305315,181.64222272446585,209.44097008142944,206.86741921188212,206.48670419923872,,199.7626092386098,190.09516950428667,194.14716664701223,191.71450682518082,193.4525565592351,189.22225999810152,189.84882429351507,191.86652754618402,191.42126402064662,193.0478863090505,197.02125864273205,199.62810325657637,197.81629918166482,190.7580120643965,191.54706512763912,186.5108133772219,187.27377513511635,189.22044472817953,190.71966690401263,200.62953808732482,199.02540383784503,200.09031042409353,195.36830385583477,190.41674100590802,,,,,,,,,,,187.73975156456243,
256,1999-08-02 23:28:24+00:00,159.76607767904363,143.4933361255289,170.09865041228124,208.8172990566409,199.9633003261816,168.95514717607767,193.6065654497859,224.00608496196512,232.64411802769217,228.86987536091578,220.90299473135292,212.074734864677,205.08829171186272,206.5331779370132,207.95551631867352,210.41747498451878,208.77171043278597,211.75095750748747,205.2960828975867,213.86034393380515,213.70447775200174,217.39612175981023,222.8203541335122,221.64886354615734,214.8260354261655,218.88979945644462,219.1141425292202,215.84851381117426,214.69619107313687,219.5221018072255,228.7097477426763,222.76841436490912,222.17845589288856,216.61761873937587,213.6888626293769,220.4224887789405,218.05849434081335,216.92972200230196,216.75861898077517,210.83337403480817,203.22399529971676,208.2312079847975,208.57160985889215,213.74381234421233,214.0430251366858,208.11305319167934,187.18441900337953
257,1999-08-03 23:37:25+00:00,162.28783712944346,158.16291743741849,178.70691168152584,223.0180824427539,214.68447858434746,183.83262798732812,211.29596996442882,242.2662701083923,249.92747485258937,244.1308360807267,235.78493342514423,224.6986939111297,223.21616821259,218.58839507900856,215.69856532556807,219.14761612748947,219.09112903941647,220.39405789286414,225.19275585133215,227.62323297591524,231.86415350699644,234.79530194518233,235.39260817877883,231.3048489173735,230.0386254162554,230.6217173461466,228.77497333893075,224.47247640096305,224.94119135800364,225.74567873997918,234.1724104538693,232.22139929413095,231.01569517256894,228.2484975668056,226.39375207853737,224.37728934612065,228.74908321574748,222.63412262701607,222.22640976166053,219.59384273616584,218.04103483388317,218.5168517103744,216.51005933137304,,,212.6707234065581,197.4905489317657
258,1999-08-10 23:43:35+00:00,,,,,,,,,,,235.86217623856763,233.36941470346332,224.31044433530334,221.8789894918866,218.0676345960544,216.2173160539634,220.11347360815225,218.742583956479,214.2883631736394,222.76820509068855,228.02005990773694,228.7579806143125,230.09302335911457,230.84623810691207,227.25476243528908,230.80498140058575,228.5964489782432,226.01947276996611,222.96857881181273,229.93576985286438,233.2453624189858,231.681856221155,232.90646331401302,228.29245574720886,222.08463742617806,226.76605404284913,233.40952370986497,228.34973757991028,224.05564937674094,220.13409358341832,,216.06950886276667,,,,,
259,1999-08-18 23:28:14+00:00,172.84841018440943,163.44473902317355,178.5871173200219,220.54712995282287,213.5811557181612,178.06139974688665,210.48176986389873,245.32644071509466,260.10921227366407,249.36986207582677,243.08704234924198,235.89546141484695,227.65587756728866,222.99593184208058,223.2085388501953,215.82132177811476,219.7435119129627,219.3426537822808,223.9641291327335,224.48188326977467,225.20108241114505,235.73975431004288,237.07546569418062,231.0725479413366,233.76109485206348,230.45866311351992,229.05924062381422,228.24616652324642,224.33140116003307,229.3358433590846,226.48055304417247,235.04882755568565,230.80290118826298,226.24737342622996,230.42843477862985,219.8708246303979,218.55475057442123,221.2698580974174,218.02673940570116,216.26072128725326,209.51324032345482,209.88234496608254,205.28115880997018,209.6351302365236,208.95832942371948,196.6926916416204,188.4819609732403
260,1999-08-19 23:37:21+00:00,172.5935414151873,169.13817118588398,188.43404385432126,234.281219389726,217.93707881857324,187.49627208648545,213.47399030370548,251.11938774648394,263.6803434895956,252.71944440795434,252.30204829302244,241.7573473478902,237.13160818813765,228.8740569226589,227.7933770650272,223.16501107694654,221.94363428685222,223.71303778295731,225.18272102742765,227.49050899584256,235.54398544040214,238.19861256497785,239.89534906015123,231.82180692196982,233.6023106116207,233.17275529115915,231.45744587281163,227.30380496830875,227.51265791835323,228.11613606136095,239.73185718772024,237.10326609293435,234.3425690885643,231.92187775211073,229.43110171732314,226.66739192909765,225.2853242124555,222.8595478538269,223.23711376422727,221.65241432824075,222.7007997951275,218.80985112040258,217.81261111368354,,,200.31418988473843,193.40169109807346
261,1999-09-12 23:21:18+00:00,158.01387880922772,137.3454098922491,154.48274571042916,195.72559001196905,188.6723760893713,160.62335641686198,175.44477672294147,209.82126603461435,200.41103771904784,193.52779896394537,198.53475778769254,195.07049858125077,188.2027823829024,183.1265919527769,186.24583293275782,192.642307590455,199.2844593107144,193.79273413877416,196.70666083052765,195.07861996109816,201.58197014024273,201.79246047651753,204.93001177094175,197.9295622063666,193.7276287690816,195.85695198641193,198.9192079571938,190.73850951764481,192.38527715061144,177.50298483678375,199.0406246030605,199.90084138817795,199.9757699814241,201.01539175364428,196.31420190842874,187.3982961215458,187.38985221271474,191.4530843235828,191.90285436840787,182.79312936116696,187.99132097649704,183.68008155779006,182.40335926079112,181.55545482096295,177.02881502646653,171.07766179075998,168.66256631488093
262,1999-09-28 23:21:00+00:00,167.49863951579115,153.8486507878677,164.734061502248,206.43345390966107,195.96816029327817,172.82638192695958,192.0794090735577,223.16085136155635,222.1415993247709,213.31510425370254,218.87926796247027,210.51919765021506,212.6435089182722,201.95003573607187,200.04224033075286,201.4369948494013,206.00652078119927,206.66043213860542,205.7336518574619,204.57768381541115,210.86946260365883,214.5230014960061,214.73216673783463,213.8706576766138,213.76225691634158,207.54120703549313,205.89003236359582,204.12198827441898,202.29482415093304,200.34309198493344,204.2925074022925,206.52081324967324,207.37162805957357,209.0451847990568,200.90224929802253,199.10770675054889,201.89018957346352,206.68060335679786,201.18466530126068,202.11121832549176,199.62493587115623,197.98353117343203,198.13817659458684,199.44148591420753,195.25787136743364,183.74445777840305,181.3538807108156
263,1999-10-06 23:37:33+00:00,162.3494372623345,150.77045648398806,168.80581081747158,211.36403828548723,197.9499684956814,173.27605885807736,193.30915339365276,218.4114416712498,204.41631683067206,197.4933894212358,204.57907964899508,204.97611460358698,202.6070180952808,201.31519491747068,207.33295053059643,207.42727653885763,207.72561322082242,207.13854682516387,205.3545753158583,206.98543839182113,206.87375018801103,211.64544191268132,213.22060395201584,210.91880096576926,209.01229900971293,207.19189660886468,207.9527631186786,204.44723376804288,199.6220706317707,206.59085524449915,208.327109382283,208.65281111752023,213.0860617473694,208.17300908574396,204.83306149844873,201.12758909332442,206.00172431135755,206.14469890951148,201.57606308970944,197.45323253880395,199.64955023172644,200.51881267414038,201.47705128567736,199.18925367122574,200.88892266323066,196.952595263264,186.3380064804815
264,1999-11-23 23:37:16+00:00,184.46408934118494,155.27461756889159,170.29281140346927,212.6189434680526,204.149727114129,167.72377263665362,199.8722182528693,230.2479770593326,213.26727013877075,208.56311770435525,212.06399870797514,209.85624519174183,207.84733710049335,208.05016163089945,206.2979919111557,208.82810405236575,207.4357609265656,213.28707176032447,210.49071763034908,211.1880838499902,214.47860582726867,218.37931388201417,221.29938953762468,222.2386137529479,218.4149822640657,219.17850931701244,214.22352621379014,210.55535233335127,213.6384162230803,213.5037657853149,218.47145300293937,223.66583809497425,223.25504319826587,223.45877830818597,214.2982535986718,213.49768617396427,216.72187796915722,220.41267638763304,221.46651794265676,212.76028253235705,211.37556267143714,205.0699858944795,199.73215314027118,198.478768299735,193.3611364671358,120.05959548458772,182.93175055575944
265,1999-11-30 23:43:28+00:00,170.3645212468798,158.02511803244178,180.15808548482966,216.25132099599136,199.1660473712726,173.38821856099696,206.95696227178453,229.592414769183,209.80147883545533,202.89661443511875,213.19719902102793,212.59693192440315,218.53876179021276,211.79326197711094,208.7368317964862,207.60920267840964,205.81799990776483,211.03956307121865,203.22895189087916,203.9666249747968,209.0868620832601,217.53895121683388,216.03692734626554,218.54054796952056,218.57719253347938,213.18842114626642,207.78470133182918,207.85840831689933,206.1245568236665,208.19601195495267,221.01983227059884,223.55297349351378,226.65142237284545,221.31059859881435,215.19433798499867,206.28011221891046,203.39111241281,215.53686638764813,215.10502605375842,208.3381003970677,213.8644289956432,209.1811387704648,202.36931599611137,,,,187.44522888963212
266,1999-12-08 23:25:48+00:00,182.24818005298718,141.9865225981603,157.25284600872942,190.71199497574298,195.20117774747632,161.0816131096378,174.7670641628826,221.22483081822432,195.74588592542528,185.5030644646676,188.85888174404133,197.06665452210365,190.7056129557792,191.7781449053198,193.68562966079742,199.32811946653743,195.20096069872145,196.6177648606874,197.77374256730377,199.78184316751776,193.62427525402975,197.23029793756842,202.6267848862798,200.281133924404,194.8158021894629,192.62111228476104,190.07852969369586,190.211728520282,182.08851138930393,194.16987792370998,198.0472071623695,202.16103594086704,206.43157800952693,199.6694206745845,188.66549816713453,195.02982479340886,196.28075993165248,198.38552411482593,192.4477679841772,189.7294888228891,187.1143579651833,182.11184442699442,176.03241326084537,,,,
267,2000-01-17 23:43:28+00:00,,153.6527766714938,179.73337865334514,217.7744093409874,199.51580563054085,170.21068621904362,204.1825620925373,227.06176543400028,213.43157223217426,206.38011801579367,214.54957272247646,211.31489974748362,215.30548527827997,214.06580128395248,206.5813338464435,210.81194611801715,206.16985922151835,203.52249209039763,203.0383607617039,207.40422990488986,218.22236891240436,225.9837775767157,227.70242799336387,222.1530675750139,220.4782469192846,220.64722039114474,216.10196116570916,213.31967757656562,215.8159490049029,212.906138148349,218.52366209109346,220.99131681015774,227.20158124555846,226.22009387106962,223.76150009578777,220.89782601250118,223.36433326250017,222.4452541148057,224.19813651852232,221.51398788082145,218.8235923894585,215.95798616276184,208.35738234309449,186.5367680086722,164.08335213543336,155.32911930184179,174.97876231962823
268,2000-02-02 23:43:28+00:00,,157.4924976415196,174.45509587300722,223.18874931649577,203.2407724924151,175.1725854844264,199.4175595093215,233.24478420437356,227.55573504058205,220.49324481935278,215.59681792989602,220.2565698392209,217.07081611764724,212.64143663601646,209.0775629013994,205.91284303218313,204.85758600952187,204.23704385858792,206.00264022176736,207.29276925908493,210.76447791855065,211.6863646370156,214.42574829549625,219.46403347992106,222.22635155588353,224.58062214937922,217.57479028782598,213.24166243806027,215.68835249619434,212.413850387416,214.93985392617014,212.97250739275609,215.5743386538929,217.21698651849846,216.16225418939837,218.70940790387266,217.81715780223786,222.16180701569937,216.6722421168339,209.88619936851623,208.40502813502155,202.51127423763984,187.67268157903516,178.8726501845428,173.32599478768643,159.12114265912138,174.64171885961406
269,2000-02-27 23:37:09+00:00,175.6490870510064,166.08554974712223,183.2894717653643,235.4945517852036,217.79845139195731,190.8246076571125,218.45037028250206,238.154832990395,219.73092713040427,205.95406974593385,213.78801137128963,217.58701871531804,217.53160298572288,215.6338192643953,215.4541600183677,216.08014556913147,219.69465876061597,219.27591747232674,212.72846037611922,216.16026521450593,226.52501589141747,235.8525178526624,229.66387590409212,232.60376590815076,227.59754126794576,232.3313465845782,226.37791955514274,229.08531987964642,227.59629782485584,223.79849398146155,232.22970530888946,227.2454912406547,227.8925552662742,232.767192920478,228.17329764550246,228.11365394463414,224.61870352932362,232.71920031467866,233.79283066906356,234.5951414233636,235.83983147287873,226.81181797696746,223.76126271382506,223.11153291471098,216.12478562635775,207.21967818377723,203.7462643213654
270,2000-04-06 23:43:07+00:00,158.16029799848422,143.64092359569682,164.91717275329435,208.92583317635348,190.35353896270277,160.47319885249652,195.6045904829926,217.87837587556697,196.27669381649457,181.81116195364484,189.43210856027855,194.7197083519548,190.30974202191834,185.4244491341762,186.8469726287014,191.3716940923852,198.40339158864558,207.62398261442914,195.54696990969978,190.06889754712543,201.85815883037037,201.78457506393414,205.46324094042882,212.17035054880432,212.61165075440775,206.07385911701166,200.64774775461137,212.9224126743536,211.43172571203525,203.2735472841179,198.98945572226134,206.90851701994893,202.89748146959056,209.4711820750353,213.16903790542045,210.54721093965935,216.08126359753317,219.0540329298595,221.885298982913,220.46828458641835,217.15536927211542,203.38235343870207,202.84764922145894,194.13319144153093,188.989698372068,186.5481037718525,179.49384556316076
