,dates,usa_CA_0064-0000,usa_CA_0064-0001,usa_CA_0064-0002,usa_CA_0064-0003,usa_CA_0064-0004,usa_CA_0064-0005,usa_CA_0064-0006,usa_CA_0064-0007,usa_CA_0064-0008,usa_CA_0064-0009,usa_CA_0064-0010,usa_CA_0064-0011,usa_CA_0064-0012,usa_CA_0064-0013,usa_CA_0064-0014,usa_CA_0064-0015,usa_CA_0064-0016,usa_CA_0064-0017,usa_CA_0064-0018,usa_CA_0064-0019,usa_CA_0064-0020,usa_CA_0064-0021,usa_CA_0064-0022,usa_CA_0064-0023,usa_CA_0064-0024,usa_CA_0064-0025,usa_CA_0064-0026,usa_CA_0064-0027
384,2010-03-02 18:19:16+00:00,204.47859114016703,208.59553111761326,208.61520577115445,208.96255792420163,213.20252452187873,209.73895888483838,200.53229438813975,195.57881420782417,211.09171245069695,203.49218097250667,195.44441571559867,189.42149621508406,205.8666896386223,217.188892097447,213.90189579968123,219.65129311672922,219.1003777735996,221.45432393632933,204.89691245098524,215.5699891082993,221.87685579750618,210.40882650982908,219.82042160622177,223.5190030358326,238.12676754620017,225.93058816322156,228.1223189130388,216.1207212485835
385,2010-03-18 18:19:16+00:00,198.7927933101405,199.23803482617265,193.3571364042164,189.60534031062775,189.74249834154176,194.1786270437359,181.70637779876122,180.95824606405125,193.29299708521305,195.0037731938684,192.66753133299048,189.269942922072,199.7175743979261,213.26897226730017,206.48957287940783,210.9361263827969,211.52549925741368,206.0794711622859,186.50348623307792,192.01306889948947,208.47624284530343,203.81769317008232,203.91930209033495,206.5894267634297,220.21269609251627,207.95843682341348,208.26867778268067,197.10734725891993
386,2010-03-26 18:20:31+00:00,203.02279422207636,200.828710401976,206.81453085777625,203.88153705067683,203.58871537216868,205.28918765980433,195.8840617485286,190.001666714856,208.55766780689837,205.2336681330202,189.87236908140818,189.49065951384745,206.95619305703238,217.2810571433811,208.4795677316539,208.3923494152397,213.7669527468872,211.34217232514504,200.88806271793396,199.09519681268043,217.75628059889146,208.03597202189852,209.89864437652034,222.8362656826585,222.2431013525279,217.03870002831343,216.47740357254605,209.18062543548302
387,2010-04-19 18:19:12+00:00,183.5357518171539,196.48834515141866,196.55151123427842,202.1738433873329,208.08487127146833,206.83124963078626,190.27618450882792,188.82476512935105,210.42860607944215,192.14825886061828,187.20269458359977,188.5804047995389,201.390768890994,210.92472157186177,205.18781313148733,209.18384169527084,210.7697659476818,207.68194294216678,195.631819247468,199.22640431287297,217.67669804932152,206.83965556699852,219.30846950662297,225.0953418661765,225.96400581724473,221.16112095266635,217.5643534450662,209.94596072791168
388,2010-05-13 18:20:51+00:00,203.72680706489126,202.50209761705378,201.11385541655395,203.9775759090794,206.15159300373605,215.62595306367493,198.87908867910053,192.0705713906526,211.43611506581752,202.2463590480123,192.22674936374972,189.41355220261406,212.7999582377419,220.94812251899992,210.71613177435577,217.87991627192642,215.9679719432285,219.05521823019225,206.3058289072348,203.92510355460428,216.78157044658556,213.01219080254396,219.34117381439648,232.7438640423941,225.98234923350705,220.16901220045278,221.39186801681237,213.09460765890057
389,2010-05-21 18:19:05+00:00,186.60595478272498,192.80526678844853,192.0312166666444,198.19695750989973,198.365093972334,203.1002796951731,188.75926405597374,181.82027241043718,198.57655469687973,196.74425408809378,185.28276202324017,181.2677160446346,190.47624542228732,206.33247748596636,196.4895158863061,202.17786663318265,207.0487163387227,209.333140378393,189.7898433913542,197.87587731944728,211.95607030755593,204.37545708983703,217.13489318140074,224.85183138761874,227.8006884959613,215.34462450593367,213.2150381520318,203.00771388431116
390,2010-05-29 18:20:27+00:00,,,,,,,,,,,,191.3483068640255,203.94036913629984,214.60756569114838,206.3073193843793,207.69627422956518,209.9436704916505,,,,,,,,,,,
391,2010-06-22 18:18:55+00:00,191.28803106920606,196.2041455397693,192.66331101923325,203.52545325303248,203.86177694229713,206.86606970109034,195.23065795653375,186.2319613471745,201.55976088334253,206.36069484858086,192.29115572968934,184.2134889103647,197.68607831401695,212.41909743065452,203.19451507870082,205.2873872006718,203.38208820736622,212.20305878798976,198.59880916408906,203.87783065535362,213.9571421758183,213.5386236056737,222.33386182892804,227.93547326455098,230.000995566082,215.36937777965278,205.5748242688458,203.94243179533763
392,2010-08-17 18:20:57+00:00,195.53427858127614,204.6634961410831,206.68778747246313,209.25566273084152,219.22739232681818,239.3409802293957,222.00699998966542,212.84159823266106,215.60030568334386,,,,,,,,228.700450363948,218.4111598251267,216.66222460036502,219.7253109135579,225.28211328711188,221.88451514123298,240.51672549358992,250.31337007044547,243.01388909738492,224.64134754805127,225.44356802824012,218.43728758646517
393,2010-08-25 18:18:37+00:00,174.0012540527055,181.11332393096737,193.56585816250907,193.10434990246767,198.41005931387284,202.53671291055628,201.88110546838365,195.66221620400003,197.20216998259022,193.02133654255667,187.22246686306707,181.90760521432617,194.0628997790199,202.88158704845372,195.6486190701904,194.65160301942763,201.08229593416837,200.04628918524887,188.95010981087643,195.0479631396785,198.10192295287726,192.08592660705264,212.2352385398316,217.3257632213669,224.03532942635726,210.3976424116721,202.371091880225,193.12865696816942
394,2010-09-26 18:18:27+00:00,189.54159165257187,192.06030753081166,201.52972877713188,202.6040693506067,213.29391626666862,218.61290241334694,212.73958316534234,201.7392049783941,211.99338252814704,194.11324584042168,194.47858883186618,191.44601283262838,210.1151031213073,211.9914574777938,201.7690589278532,208.38551118614572,211.25971096864254,208.8982041143314,193.52647106519007,201.70430576995437,221.24696158724993,206.30357202704627,214.7800320419923,222.74751010404376,224.07838263999062,215.749875286438,222.9627726317439,214.80642654291245
395,2010-10-28 18:18:08+00:00,182.3924540659461,192.8513096062253,202.5070786737733,198.70986862278207,212.21560220173347,227.3759314587064,217.34472191411658,200.67464707451242,206.83392473183767,198.31894207805263,195.90416388524812,191.2208110582886,207.7065289860773,219.05436818511413,207.22248132901166,212.2194966995729,209.7344872956505,217.13604923062573,201.6408723043186,206.40826341961395,226.10542378585916,214.9781060430509,221.1015796444945,229.79028043899973,237.4519417501085,219.26168438976225,222.04480467752282,218.90332261941782
396,2010-11-05 18:20:55+00:00,197.849817157806,198.2374019640401,206.5317096446999,207.20178619677657,217.88328115018538,224.87900035287768,213.4856321328119,197.10705118372599,214.03753805820827,203.59172814718855,197.15341197565544,197.65447153680267,209.88508782293837,217.77175311313334,211.79471928236632,218.4049976312964,217.23793591494058,222.92314780700193,214.42731027222237,207.3853690067855,221.90952172730627,220.63947799750744,228.897347363449,230.65088822591227,228.05279354909314,223.97917086970673,221.78587936604214,212.5044277395226
397,2010-11-13 18:18:06+00:00,194.33217159719362,197.97082757659672,195.81807250496155,200.824037977794,209.8533483922677,232.42617548282556,213.70081826493555,197.77033649829193,215.02634321609327,215.10979030774206,211.9284307807613,206.66995892615407,216.91985782292008,226.5301873277342,213.08001032238275,220.3827815776074,222.92091540254975,226.45524083469857,213.44501422158507,218.34708115799214,220.46248135832582,215.6484171291059,221.51034048013884,226.28876600714713,221.76923133521274,225.2500324145153,219.40384384397603,209.7582339972969
398,2010-11-21 18:21:32+00:00,185.3621549378235,189.19742915399266,195.15295553292188,199.62134133535199,209.58282143685005,212.75448337569821,204.86247914477792,,,,,,,,,,215.31943181184718,216.62164420329958,203.06784033577992,203.1661706225364,216.53651484037644,207.20244691524704,217.9868740607211,222.00966491784453,224.142094509459,218.11509797153653,212.95901865432648,214.93892168315458
399,2010-11-29 18:18:32+00:00,205.78035258219677,204.82900678507798,200.39754551325592,205.48721617201755,211.33218633753148,216.10119104607946,,,,,,,,,,,,,207.10130295977262,211.66222876606827,223.03175502838013,212.87089129608566,216.92431091727545,224.6303453243355,234.30887349117577,221.32044169143583,221.31459967919398,213.77824745579852
400,2010-12-07 18:21:41+00:00,196.98571759335394,190.49675500962883,195.59619506017862,200.55036043505186,204.54940331909035,218.2291805682948,202.74430353193608,199.26749570758997,212.04260474374064,199.28307827575344,193.9475360268663,198.58703991274007,213.03155339831085,215.32540665773683,214.10617200114046,223.8350934373096,231.88415110813492,219.78317512489596,216.39868259835163,219.5490949206725,220.1769051767688,216.62981395640728,218.7140737135399,229.85946296796203,237.10245652540004,229.28089554234708,231.38901978028116,216.66331744298753
401,2010-12-23 18:21:48+00:00,192.54585479894078,195.89749477474408,194.4280066472179,198.3222957774591,203.76439874287962,205.70937834251038,190.33446849747153,187.85423019653524,199.2920779142284,198.61396371602353,195.2929366541358,186.4097552729863,202.40289998693817,215.37874206228346,213.88722839653377,218.93979882236002,221.76442360506095,209.06507750970172,200.05593543440028,207.10076905363843,218.3193624990471,210.36487715507909,211.49940418304513,221.95108640967894,226.57402164487345,217.53163800321784,223.17015199639647,208.28714613848788
402,2010-12-31 18:18:14+00:00,200.534995529493,190.87364563517795,194.52100099796107,197.8943664385171,200.22453621230895,207.75901709719776,191.3352901531392,187.9196381113433,206.94308916181762,199.603701019166,189.01163213136653,188.5719750166656,203.5219483986568,216.31153703951372,205.505586964061,209.1897815535321,216.1544253697783,213.3228965081114,194.7158111667442,204.66872384459785,220.20306596431155,209.72930391405262,211.25034714481274,216.1219771983174,224.56774725761608,226.5520636475818,221.84961692394052,214.2001224932824
403,2011-01-24 18:21:41+00:00,201.60904336000655,201.58655178194712,202.48893358738792,210.19084578450867,208.15577491547506,215.4736231907754,200.6271245726446,189.4032307612721,203.85630892480413,211.69169906214046,197.5334759024615,187.81007734469117,200.3231425891576,219.7990036406366,215.72189708198192,217.05301975646648,218.89837568473018,216.4475654312247,194.11984173750838,196.77415128165637,218.21771520228836,213.95188048545998,209.85042821254282,212.36733354691765,223.77482674126082,217.0588549529749,217.90306058729308,209.04861890342144
404,2011-02-01 18:18:16+00:00,197.23532543499638,201.5316188493697,194.62970707354188,205.04643463936324,207.17356904649623,215.85753074658612,202.4188067502789,189.85447992562743,204.78027916605794,207.14391753254048,196.5906923672725,191.9766775470927,206.67308884789404,220.62947866560182,212.88989232844273,211.51327124494438,217.70731101294427,220.17026314028575,195.19896521537277,206.57870062750106,220.0723513769492,211.1872016612229,214.21330243133502,216.07148011141973,227.16848273482654,216.41140591105318,218.4269546210388,213.7422896858236
405,2011-02-09 18:21:45+00:00,212.31719983474454,206.11184796093627,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2011-02-17 18:18:18+00:00,195.5276225020605,201.46772166852836,204.1370075768872,203.33723636565887,206.69089403117977,209.28586652427776,197.13824818253275,190.53100619663832,209.53395603431767,202.77378431408627,193.80811421179294,190.38694552985703,210.53542500740886,214.7433326929663,207.05986152909128,215.85585171682413,218.21479878414715,217.92637610242062,196.38444706834306,200.5751641912718,220.53160253502077,213.37319551734498,214.20691438917808,222.9659219830536,235.96780339819728,220.3166194438241,218.99704885281972,209.07727196186516
407,2011-03-05 18:18:16+00:00,,182.81589270922274,188.94416214890427,191.5594566996051,197.74365541443146,201.96599672616682,183.0380643756601,169.09491154055746,190.49172745883823,187.39722724414085,193.60318566675352,187.29703152126362,205.6328714349587,212.06142968761384,207.08605519172096,206.04224919237896,199.9695099819247,205.33745876990054,184.83563379860033,191.73110911808064,205.55054062260245,199.32719356246093,207.19886713047828,216.95969338192194,217.97588378212907,211.1678787589516,206.32408277833892,200.0706058727289
408,2011-03-13 18:21:53+00:00,205.32431639710478,206.10700717114787,212.0380864367683,206.68751710626327,216.1817627080199,213.53765975399853,207.35339970075577,194.32828926998144,211.23331659354392,217.12913601737242,204.17673161797507,205.07203073797032,210.7896826021176,223.22254731396615,213.95594919074324,213.40082696805544,219.682825601306,226.18608489890693,205.73628262168637,207.6098717994216,231.23337670331327,224.10191588027135,223.50207562750487,225.59626995714044,237.70495373825653,230.1988752795203,230.11781367895324,219.79447288589415
409,2011-03-29 18:22:19+00:00,,,,,192.69192765948264,191.6845669967216,189.41769502915585,180.9697840419922,200.79483037626434,,,,,,,,,,191.2193348877263,191.6772355546544,207.28948735756168,201.2370550349776,204.1284224322892,213.70993821833468,222.637916560252,210.9894684756915,215.16039958044988,206.74943375266523
410,2011-04-14 18:21:56+00:00,204.983613936546,202.38515003292372,198.75608999990533,197.6637169964554,200.97984008588864,206.84748085709256,193.15808390688065,187.00332861255328,208.5431674829966,203.4889162073296,196.8043246414034,187.40841309830432,201.62182639425896,210.49936083621125,202.6510927698681,207.90424662686468,210.17691458588394,213.60360771945716,199.11613074765785,199.07430779780694,216.11579788347183,205.50318950947164,209.15136480361264,219.73439014411784,230.3404793788949,216.36174303498274,216.0842725084828,207.65252362341175
411,2011-04-22 18:18:00+00:00,193.19788542521582,202.34795038080765,203.26021912667173,201.08541392182642,201.54435005867626,203.35157153694507,191.88012115636843,183.309162243075,203.31109117082917,195.09822199299174,188.0299902592627,188.94967124833445,200.93609342812434,211.90801464160776,199.89389831471436,202.82216024228669,205.1694760354289,210.98338617071542,195.53665680764286,193.178205928635,217.58750694903895,205.86039190952474,213.27552156576508,220.2601833385697,217.53265191885265,213.88560200495942,211.80394149262463,203.7023098800838
412,2011-04-30 18:22:20+00:00,215.83006721812706,209.25104007444853,197.78201802140896,206.80433553662886,209.23306502818966,217.49411457310885,,,,,,,,,,,,,,207.1642541714175,222.5526093774654,217.09647190504205,223.96559530485223,234.53960512736603,233.52920973973593,218.7758604875974,217.93227883120704,212.64413465200988
413,2011-05-16 18:21:53+00:00,198.1896422545108,197.94811856289826,194.85194852794058,194.08033023340437,199.59343801848397,203.10815696174427,194.88889464977257,187.57034991083583,198.86107804211832,202.64917392826354,194.81550083545378,186.50709870353376,195.40233315568068,210.34006177338594,201.85032014892818,207.4057212127027,212.49487130915978,214.1232627716014,195.5518975954459,196.26527402888817,216.07693938101463,205.85889326405612,215.69066757435442,221.99926746684167,225.49984770931434,215.46739288002578,208.45548289777747,205.78482174568833
