dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067,satname
2023-05-24 22:12:05+00:00,305.75,294.57,287.06,,,,,,254.15,255.50,264.84,266.25,269.60,280.46,287.66,287.01,294.72,303.48,303.08,300.41,293.70,,,,,,,,,,,,,,,,,,,284.98,284.12,288.66,303.17,323.83,332.41,330.93,340.00,344.34,350.62,343.75,325.27,317.85,318.03,313.95,314.08,315.61,314.52,315.76,312.69,306.85,315.07,333.81,344.39,354.07,292.64,270.71,296.33,307.72,L9
2023-05-25 22:05:44+00:00,281.09,,,,,,,,269.18,280.07,287.95,284.60,273.20,286.13,285.51,288.18,292.61,299.37,291.34,298.84,298.38,303.93,314.18,327.19,197.34,,,,,,,,308.35,,,,273.97,,,303.34,,,,,,,,,,,,,,,,,,,,,,,373.73,380.43,351.36,311.01,351.17,326.68,L8
2023-06-09 22:12:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.99,312.14,340.86,370.59,370.47,352.27,325.74,356.72,328.25,L9
2023-06-10 22:05:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.71,,,,,,,,,,,,,,,,,,,,,,358.89,377.15,377.36,327.49,362.63,365.70,338.80,L8
2023-06-25 22:11:56+00:00,,,,301.10,,,,295.19,285.04,288.56,300.24,282.01,304.51,325.08,,,332.93,326.72,321.50,307.11,306.71,313.21,320.24,336.97,,,,,,,260.95,,299.12,,,,,,,309.86,306.79,302.77,,,,364.94,371.91,365.07,378.19,366.32,351.58,331.37,330.51,334.03,334.06,322.70,322.68,327.65,318.62,314.67,312.99,344.33,370.67,371.48,353.21,324.49,356.63,329.41,L9
2023-07-27 22:12:14+00:00,292.70,296.67,,,,,,,,,,,,,,,,,296.49,,,,,,,,,,,,,,,,,,,,,296.17,281.86,278.63,295.09,321.02,326.82,327.64,333.42,340.09,349.22,340.70,325.92,312.03,313.43,309.36,311.38,313.16,311.13,311.56,309.99,305.35,307.97,325.30,353.07,355.98,308.90,287.03,,315.00,L9
2023-07-28 22:06:14+00:00,304.68,305.77,296.25,291.00,284.40,266.99,259.41,255.73,251.63,274.12,285.08,271.49,268.78,273.11,277.88,291.14,295.25,298.84,302.54,296.41,293.02,301.62,321.94,337.36,189.28,190.74,,193.21,,159.73,217.45,274.34,270.25,268.17,228.19,267.18,255.73,,306.56,291.84,289.69,283.65,302.60,322.48,330.13,331.92,337.29,343.79,349.35,350.82,331.67,317.46,313.74,313.44,312.72,314.64,313.11,317.61,314.29,306.41,311.50,328.56,340.30,354.86,305.59,275.74,,319.74,L8
2023-08-04 22:12:28+00:00,317.52,302.64,,,,,,,,252.72,264.02,271.00,274.58,279.10,291.39,296.12,301.91,310.33,308.08,297.87,298.18,309.75,321.36,324.09,203.89,170.36,214.75,187.82,149.47,177.09,246.61,274.35,261.03,263.80,234.25,247.02,242.65,293.04,285.36,288.14,288.59,290.56,304.05,326.39,329.05,336.54,342.70,346.57,354.65,344.30,326.94,321.54,321.00,321.53,320.86,324.32,320.47,321.01,321.22,315.60,320.05,331.05,347.28,345.53,285.60,277.32,303.65,309.66,L8
2023-08-21 22:06:16+00:00,298.85,285.40,278.56,269.49,261.98,253.09,253.17,249.04,235.14,236.17,253.77,264.99,268.42,265.87,279.04,291.54,299.95,300.73,296.92,291.46,288.91,297.76,307.40,314.57,196.48,145.46,235.49,225.98,155.04,163.84,226.67,257.73,270.14,252.24,220.67,230.16,243.66,,286.99,277.11,277.36,280.33,297.08,321.20,326.42,331.12,339.10,344.08,349.14,339.70,319.68,315.61,314.37,313.30,314.50,315.29,316.09,312.89,314.09,309.62,313.01,325.70,336.85,340.66,270.38,261.38,284.69,301.77,L9
2023-08-24 19:57:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.24,,,,,,,,,,,,,,304.90,285.86,,,,,275.48,,,,,,,,,,,,,L7
2023-08-28 22:12:32+00:00,308.69,296.29,283.06,281.58,273.02,266.65,263.85,259.09,245.39,249.06,265.61,270.28,275.36,277.22,285.55,295.19,305.45,307.68,302.72,296.35,295.76,307.61,319.07,320.17,206.08,150.65,,,137.22,150.39,219.30,252.22,244.73,234.66,221.09,230.95,236.66,283.26,274.62,281.96,285.69,287.89,303.48,327.64,331.62,333.37,338.74,344.44,353.00,346.18,327.27,324.13,321.12,321.21,317.90,320.41,318.66,319.48,317.34,310.80,318.20,327.64,342.48,340.59,286.73,272.84,294.87,305.57,L9
2023-09-06 22:06:26+00:00,,,,,296.41,296.27,269.70,262.06,251.77,262.43,282.99,282.77,271.97,287.36,279.06,314.20,323.09,334.59,330.52,321.42,299.58,312.58,322.75,337.31,,,261.14,243.57,,,250.44,284.43,,,,,,,,298.10,300.43,277.43,303.86,320.26,330.88,337.04,366.71,351.92,353.44,344.58,328.15,317.82,315.59,321.91,320.37,318.42,322.03,332.35,324.00,314.05,314.44,342.70,360.52,366.77,,302.75,,317.97,L9
2023-09-15 19:52:36+00:00,287.28,279.16,263.82,250.25,,253.72,243.28,237.25,207.47,214.89,234.63,,,254.92,253.66,271.41,279.79,270.81,,279.32,271.64,280.71,,,187.70,146.23,,154.61,118.36,,,,222.07,224.26,204.97,225.28,225.42,252.63,276.04,295.74,257.14,268.74,272.56,297.81,298.81,310.50,313.04,,,,,294.24,302.30,297.51,298.25,287.04,,279.47,,,,,,,,,273.34,287.65,L7
2023-10-31 22:12:45+00:00,306.80,289.85,277.37,271.90,265.11,260.59,252.51,248.86,243.04,237.47,245.71,259.60,270.42,271.71,281.07,284.56,299.17,300.67,291.61,292.65,291.42,303.84,309.60,330.06,209.16,183.43,,177.99,131.24,155.90,193.10,236.77,243.29,241.86,225.65,240.90,238.54,279.29,275.01,282.40,287.68,282.11,291.49,322.85,324.90,329.43,334.56,343.01,346.26,339.61,324.26,320.90,316.79,319.28,320.83,320.07,316.89,315.31,306.41,305.28,313.17,325.33,347.10,337.12,289.00,276.02,308.53,308.85,L9
2023-11-09 22:06:36+00:00,298.24,289.95,283.58,277.67,274.77,270.61,264.26,262.05,254.87,247.61,248.57,272.46,276.90,281.87,290.54,300.66,303.71,311.19,302.15,298.27,294.46,311.63,318.24,318.30,195.17,,,180.94,143.24,173.10,223.91,244.60,244.00,247.82,215.44,223.43,233.52,277.46,273.80,275.23,279.03,283.66,300.73,321.65,336.21,335.23,343.93,350.28,362.00,348.50,328.76,325.61,323.78,322.32,321.41,316.52,318.96,313.62,314.81,314.98,319.28,334.38,344.45,344.90,280.08,272.21,294.33,302.20,L9
2023-11-24 22:12:51+00:00,294.87,284.65,275.64,271.18,265.11,258.51,255.11,250.26,,,,,,,,,,,,,,,,,,,,147.93,125.95,138.06,191.82,222.96,221.67,224.38,211.48,222.80,229.41,269.81,266.48,271.69,274.58,278.18,295.48,318.06,326.39,330.80,339.25,342.25,354.45,344.60,328.20,313.46,316.88,317.15,319.04,315.29,313.93,313.37,308.19,307.43,312.95,329.06,336.72,335.22,276.87,271.64,293.64,300.39,L8
2023-12-18 22:12:57+00:00,290.51,275.15,266.48,266.76,267.29,258.99,244.44,240.22,236.07,227.41,226.98,246.29,254.63,266.62,274.97,285.55,288.81,302.66,298.25,288.29,286.40,292.68,320.48,331.05,,225.02,240.13,,101.51,,,,181.96,,,183.46,218.29,249.62,255.71,265.22,271.56,277.95,289.65,306.90,318.41,341.71,336.95,363.80,342.69,339.91,324.84,317.28,307.72,321.19,326.20,329.70,324.64,300.60,310.89,294.76,317.49,322.48,330.44,336.36,,254.73,,296.94,L9
2024-01-06 19:35:30+00:00,,,,,268.91,265.59,254.00,259.55,250.60,237.09,,272.05,268.51,,,,,,297.58,291.15,288.45,313.11,308.03,316.81,183.20,238.78,180.07,183.61,129.13,177.77,189.11,,,,,,,,263.03,264.54,266.94,263.63,278.98,289.28,303.85,313.51,331.23,316.94,330.67,333.07,,,,,,301.18,295.47,290.08,,,299.28,320.59,317.90,327.97,272.31,,,,L7
2024-01-11 19:37:48+00:00,280.11,287.62,267.02,264.04,270.69,266.75,262.09,236.20,246.29,242.06,253.86,250.49,260.07,266.31,,277.15,299.49,308.21,302.12,294.55,300.56,306.16,317.73,314.04,204.27,,212.62,201.47,131.59,166.68,217.35,232.73,,233.04,209.80,224.61,221.00,,,,268.19,269.10,286.07,292.93,323.39,321.75,337.85,337.09,340.73,330.89,308.45,318.00,302.18,307.60,303.88,307.10,296.56,295.86,,,,318.28,331.14,324.55,265.78,257.18,276.83,293.83,L7
2024-01-12 22:06:42+00:00,321.21,299.08,289.40,282.51,281.79,283.33,270.87,266.20,259.33,258.35,268.08,275.30,280.47,290.25,300.33,298.25,310.63,316.45,314.95,306.03,300.64,313.40,330.94,344.86,243.01,229.81,201.32,222.87,152.35,203.59,233.70,263.10,271.15,260.44,253.03,267.20,257.18,302.53,287.07,292.28,289.17,294.64,306.09,331.88,339.48,343.03,342.77,353.06,363.55,354.68,334.27,328.67,332.01,327.80,332.89,327.76,330.43,332.04,315.63,321.21,328.65,340.17,359.62,364.16,,288.84,326.30,321.76,L9
2024-01-28 22:06:42+00:00,304.41,286.89,281.20,268.89,272.52,268.70,260.89,252.57,240.58,248.05,251.73,266.79,272.42,281.62,287.44,290.95,301.23,308.94,308.09,298.30,295.02,303.42,317.25,323.86,201.49,199.63,170.06,172.20,135.78,155.62,185.15,233.56,235.33,230.30,225.66,230.92,228.98,271.04,269.68,276.27,278.47,266.81,262.27,309.72,322.85,328.91,,,,,,,,,,,,,,,,,,,,,,,L9
2024-02-05 22:06:31+00:00,296.73,289.52,281.51,275.62,271.77,265.54,259.78,255.48,246.85,247.44,250.94,262.10,269.21,277.07,283.40,294.13,301.57,304.20,300.46,291.57,290.33,308.65,319.08,307.08,190.68,,206.79,187.01,,178.86,215.64,244.59,254.85,247.50,208.77,216.81,231.93,,278.72,276.46,276.16,281.78,298.77,319.91,329.27,330.85,344.79,349.15,355.25,349.50,328.25,318.78,321.57,319.03,314.82,315.82,319.53,320.64,316.65,314.67,320.40,333.54,340.23,342.98,267.46,263.33,291.42,299.13,L8
2024-02-28 22:12:36+00:00,300.47,288.00,285.71,283.33,282.07,283.15,268.06,262.25,250.51,250.21,266.30,276.80,280.64,288.68,298.83,302.62,317.05,320.30,316.85,305.95,307.37,321.48,333.82,319.17,194.48,,199.52,173.04,141.45,184.93,225.49,253.67,249.53,235.78,218.99,227.56,232.68,283.87,281.91,282.10,284.56,285.08,300.59,327.96,330.08,331.66,340.29,350.42,354.19,348.20,333.11,330.73,323.96,329.77,322.66,322.25,328.04,329.77,315.12,319.40,322.63,332.78,341.85,338.99,284.75,271.43,295.82,302.30,L8
2024-02-29 22:06:35+00:00,298.46,288.58,284.52,281.57,283.33,283.97,274.76,262.59,,,,,,,,,,,,,,,,316.72,,224.33,,,,,,,265.44,245.32,216.07,221.98,233.32,,281.28,278.75,277.12,282.07,298.53,323.30,333.60,332.89,342.33,350.97,357.89,347.21,330.85,329.43,326.99,327.30,323.57,321.51,329.32,332.35,321.46,314.45,322.26,331.95,336.10,341.62,278.15,265.40,290.77,299.69,L9
2024-03-15 22:12:25+00:00,294.59,285.49,280.43,274.70,276.86,280.98,262.66,255.12,247.30,247.00,254.00,265.56,266.04,278.99,288.17,300.15,305.57,304.97,299.99,295.58,304.67,315.83,332.98,342.47,190.48,232.48,,,156.30,183.43,252.31,283.60,283.26,266.47,,268.06,,,,285.38,284.27,287.63,298.90,322.86,332.27,334.79,337.76,350.43,359.37,344.26,334.55,331.46,327.98,328.35,332.24,332.74,327.30,335.81,326.60,324.87,327.81,335.25,349.22,355.25,322.17,269.39,,313.29,L8
2024-03-23 22:12:43+00:00,,,,,,269.80,262.82,261.05,250.62,250.68,262.85,272.36,278.55,283.98,294.75,298.81,304.10,308.60,302.49,297.69,299.52,311.45,322.60,329.71,231.78,184.89,186.16,196.81,145.10,180.20,199.92,249.28,253.00,240.89,235.69,250.42,241.69,281.62,280.55,282.89,283.41,282.61,294.42,323.99,327.26,332.26,345.39,348.30,354.93,343.59,327.21,324.86,324.91,322.82,325.86,319.66,321.40,323.33,315.93,309.28,312.99,338.41,350.22,347.23,296.30,281.76,318.12,305.94,L9
2024-04-25 22:05:52+00:00,,,,,,264.94,261.50,248.78,243.90,244.31,,,,,295.47,297.16,301.84,307.39,294.73,300.62,289.98,296.40,313.90,316.16,223.40,187.63,177.23,195.82,148.17,181.99,212.15,243.92,249.73,245.87,234.48,250.17,243.30,287.34,276.42,280.16,282.10,280.76,,,,,,,,,,,,,,,,,305.69,300.89,307.13,329.76,345.08,340.88,298.61,276.27,304.77,303.88,L8
2024-05-03 22:06:01+00:00,298.03,284.67,273.26,276.70,282.32,274.35,254.43,248.75,244.16,245.73,248.37,256.24,264.80,283.87,287.86,291.37,297.73,301.57,297.49,290.34,288.19,299.97,315.13,308.70,185.32,224.97,,192.63,,158.37,215.06,252.50,254.84,251.82,201.68,215.75,235.91,,284.23,282.21,282.75,289.75,303.31,324.25,330.23,330.84,338.87,351.55,353.84,344.72,332.19,317.90,320.58,322.62,322.97,319.99,317.19,324.08,316.52,314.35,316.68,330.01,340.57,346.79,307.74,258.68,,304.56,L9
2024-05-18 22:11:43+00:00,298.02,284.02,276.16,279.55,277.62,270.48,259.65,250.73,245.84,251.32,256.20,263.86,269.48,280.69,287.49,298.32,304.53,306.86,302.16,293.80,292.69,307.40,314.19,309.38,195.07,,178.08,187.28,145.79,161.16,206.79,234.44,226.67,239.94,212.64,222.21,233.02,276.68,282.99,277.72,283.25,289.93,303.47,327.52,328.52,332.85,337.99,350.63,358.33,345.90,329.73,323.14,318.61,326.76,324.96,326.29,321.44,325.30,320.07,320.93,319.59,334.45,339.99,340.46,272.56,271.20,288.43,305.94,L8
2024-06-20 22:05:30+00:00,311.14,290.02,285.40,286.81,283.81,275.91,264.72,261.84,254.85,258.44,266.88,270.78,283.01,288.83,295.23,297.36,303.91,310.71,305.08,299.20,295.76,305.92,315.98,334.00,221.04,186.94,189.94,200.84,152.85,179.95,224.64,269.67,257.10,246.26,236.61,252.07,246.89,288.74,281.58,286.08,289.02,291.88,304.91,326.98,330.20,334.84,343.85,348.99,359.46,345.31,327.25,322.42,320.61,323.08,326.21,320.88,320.67,325.29,320.00,311.37,322.38,330.73,349.30,349.66,302.24,281.85,310.65,312.27,L9
2024-07-22 22:05:52+00:00,306.88,286.73,280.30,279.91,276.47,272.77,260.23,257.17,243.23,247.15,260.01,268.30,275.35,285.31,292.49,292.51,302.11,306.43,304.90,294.25,293.36,298.98,313.79,323.34,222.53,219.43,,211.31,153.88,195.07,227.75,264.42,263.22,253.87,245.70,260.05,241.83,289.31,280.49,287.59,290.21,288.95,304.94,328.13,325.54,333.37,341.55,348.70,352.11,343.71,324.25,319.29,320.54,323.17,324.01,319.51,322.92,326.37,312.76,311.70,315.86,333.02,352.95,356.65,316.61,256.34,,,L9
2024-08-31 22:06:15+00:00,295.32,282.69,272.00,266.47,258.21,253.87,252.80,251.80,,,,,261.86,269.10,278.36,280.01,288.26,298.49,292.82,281.91,280.15,289.52,307.46,324.53,205.62,,,,140.20,154.77,,,228.62,225.00,220.91,229.85,227.75,265.10,270.13,273.22,275.31,278.42,297.38,314.73,318.62,326.93,333.11,339.63,342.15,330.40,314.04,310.26,311.51,311.65,309.77,311.27,307.18,312.94,302.79,300.35,306.66,322.19,335.67,329.54,270.57,264.81,292.75,291.36,L8
2024-09-07 22:12:30+00:00,295.77,290.07,279.77,272.29,260.22,254.98,257.77,252.94,239.38,240.11,245.43,254.24,266.24,273.69,284.76,284.46,296.06,300.26,289.73,287.06,288.69,300.94,310.09,316.31,189.60,,176.92,,134.35,143.74,210.83,245.35,238.06,229.81,212.86,222.93,229.28,269.25,269.27,279.01,277.63,277.81,297.40,316.77,320.21,327.15,334.99,341.52,348.70,332.04,317.92,315.82,312.59,312.15,313.80,313.24,310.43,314.83,303.59,306.34,313.27,322.88,335.30,327.80,273.33,264.26,287.86,297.90,L8
2024-09-08 22:06:11+00:00,293.56,287.53,277.40,268.54,252.74,250.00,255.54,252.87,242.75,240.11,242.85,250.81,261.60,271.71,278.89,286.06,296.61,297.79,295.56,286.79,289.91,296.28,314.61,311.78,188.22,,232.90,204.04,158.47,162.83,223.41,255.56,258.72,241.97,216.17,223.42,233.73,,277.36,273.84,276.76,282.06,297.54,317.88,323.18,326.77,335.10,341.34,349.93,334.15,318.40,313.14,309.32,310.74,313.37,310.07,311.98,314.30,307.82,308.31,310.36,319.45,338.61,336.43,271.77,264.93,284.55,298.02,L9
2024-09-24 22:06:13+00:00,,,,,,,,,,,,,,,,,,,,,,,311.92,312.36,227.55,195.35,219.08,200.53,,137.57,205.76,256.46,254.53,248.30,,,,,,285.52,282.07,283.62,295.45,314.13,321.93,321.79,331.57,338.59,341.89,331.95,310.78,306.18,308.60,303.19,305.62,303.77,301.59,303.74,297.32,299.54,310.81,334.39,340.40,356.50,,277.02,319.95,308.68,L9
2024-10-10 22:06:22+00:00,329.65,293.21,289.13,283.55,258.64,277.27,261.77,254.86,248.32,250.97,253.66,252.64,284.40,293.06,285.53,298.69,300.75,302.36,303.19,293.03,293.04,302.44,316.96,334.53,,,252.48,238.72,,209.67,242.89,291.38,,,,,,,,298.00,298.80,297.80,302.10,317.73,326.99,330.51,340.14,350.33,354.68,342.73,323.38,315.98,315.23,314.34,315.54,318.09,317.25,319.42,312.12,311.62,317.79,344.29,363.85,365.14,,304.26,334.08,318.28,L9
2024-11-02 22:12:41+00:00,298.17,285.82,280.15,271.82,259.08,263.10,250.90,247.91,244.72,242.45,249.41,254.31,265.41,273.46,285.29,287.70,295.87,302.38,297.15,289.62,288.92,298.07,314.36,312.74,218.37,203.49,189.83,197.40,146.41,181.70,226.98,265.17,253.66,242.33,233.70,246.66,233.00,284.62,270.95,278.81,281.04,277.89,296.29,323.47,323.56,329.87,338.85,338.90,345.12,339.82,321.95,316.42,313.96,315.45,314.76,313.65,316.49,319.63,306.76,307.51,313.95,334.81,346.37,348.08,294.98,274.37,310.59,303.12,L9
2024-11-03 22:06:24+00:00,295.54,284.54,275.19,267.41,259.62,256.53,248.73,249.91,243.79,245.56,243.94,250.14,267.71,277.83,285.09,283.89,296.69,299.37,297.98,289.24,288.11,295.44,308.95,294.90,217.14,180.34,154.30,187.42,146.61,176.11,193.50,251.93,244.32,238.89,227.79,241.46,233.34,277.62,274.59,276.79,280.17,276.12,293.39,319.79,323.54,329.44,339.31,341.77,344.31,334.38,317.19,315.23,310.81,313.11,313.40,313.85,313.11,315.45,303.89,303.88,310.84,323.93,343.98,337.75,282.37,274.18,301.85,300.20,L8
2024-11-19 22:06:31+00:00,,,,,,,,,,,,246.12,267.59,279.62,283.26,287.24,293.89,303.14,296.29,292.22,290.98,302.09,316.10,317.77,203.07,126.61,185.98,163.04,135.36,139.14,230.63,254.57,242.96,239.18,221.33,229.49,234.42,267.00,270.01,272.04,277.44,281.66,296.62,320.68,321.80,326.64,335.34,340.78,343.74,332.42,317.42,302.85,310.12,310.67,313.24,312.42,311.98,310.48,304.22,300.38,308.37,317.58,334.31,324.02,269.65,260.51,282.69,298.28,L8
2024-11-27 22:06:42+00:00,297.39,284.12,276.61,268.65,265.55,264.16,255.38,254.15,252.44,250.91,250.08,257.01,274.58,281.84,289.57,292.23,296.68,307.23,303.86,300.53,296.25,311.63,323.78,315.79,205.03,121.95,186.22,153.79,142.42,150.83,218.47,244.55,232.44,221.48,212.15,222.27,233.83,266.05,264.20,272.80,276.62,280.50,296.14,320.06,331.73,334.10,338.95,347.31,349.77,341.79,323.96,314.76,317.84,316.10,319.41,316.98,315.11,312.88,306.78,307.56,310.90,334.41,339.27,338.09,274.17,264.83,288.79,302.05,L9
2024-12-05 22:06:33+00:00,296.55,279.87,273.72,267.99,266.37,262.75,254.93,253.21,252.93,247.99,248.23,254.37,272.00,278.44,288.94,289.44,298.98,310.32,308.62,302.94,303.52,314.03,325.88,316.62,202.91,115.66,217.27,193.41,148.86,190.62,234.10,262.06,,,,,,,,,293.99,291.39,307.96,345.16,346.27,338.26,346.52,348.61,358.75,346.70,330.37,326.29,320.07,313.88,317.44,318.36,313.81,311.34,311.75,304.94,313.23,322.62,339.81,336.98,271.24,259.86,284.77,299.96,L8
2024-12-12 22:12:36+00:00,291.52,281.78,270.49,261.14,257.73,255.66,246.18,246.54,242.68,238.88,240.73,246.51,264.68,273.69,278.83,281.52,295.65,304.28,300.21,290.35,293.14,304.74,324.01,296.79,195.45,137.55,,,130.84,,,,213.19,218.23,207.08,219.71,225.63,261.50,263.20,270.41,274.97,277.29,292.27,315.92,318.34,323.96,336.39,338.40,342.92,331.56,313.20,307.32,309.05,311.49,314.46,309.12,307.24,307.77,299.52,297.86,305.04,321.31,331.90,323.41,266.00,256.35,285.45,292.38,L8
2024-12-28 22:12:38+00:00,299.63,285.42,273.70,268.27,267.50,260.99,250.08,250.98,247.01,246.52,249.36,252.32,272.33,278.88,286.77,287.77,300.74,312.25,302.62,295.19,290.95,305.23,322.61,322.75,215.45,160.41,,169.01,137.92,160.89,208.47,248.18,234.64,233.67,219.71,231.39,229.18,273.05,271.75,279.39,278.30,278.87,293.58,320.20,321.88,327.37,336.79,341.51,351.73,335.14,320.12,312.18,310.78,313.09,312.29,309.09,308.33,310.17,301.99,299.87,307.17,322.20,336.18,325.96,276.24,270.67,294.95,301.09,L8
2025-01-06 22:06:30+00:00,328.54,,,,,,259.57,256.58,249.43,244.23,,,,298.70,291.42,321.10,332.31,327.41,319.53,307.57,314.67,324.65,349.52,345.93,,,253.66,,,,,,,,,,,,,313.33,302.60,282.77,306.43,,360.21,362.35,355.16,378.87,,368.68,329.29,349.52,347.21,349.80,351.87,351.36,349.57,,,326.32,324.12,361.68,,,,,,,L8
2025-01-21 22:12:49+00:00,,277.52,258.74,249.51,251.50,241.76,233.35,227.82,224.63,220.46,225.72,226.45,239.61,,261.61,285.21,291.22,288.56,283.47,275.22,280.49,291.23,310.48,,,,,,103.63,,,,,,,,218.96,246.75,258.48,265.98,268.41,267.55,287.15,310.31,314.14,319.36,331.54,333.34,344.90,335.62,322.24,317.56,313.26,312.70,313.55,312.45,311.50,292.71,289.46,285.64,304.91,,317.56,291.90,236.34,238.26,257.60,278.57,L9
2025-01-22 22:06:25+00:00,,265.67,252.94,242.65,236.12,233.92,228.06,221.83,213.86,216.18,214.34,222.32,233.80,,248.76,260.15,273.21,282.79,277.21,270.63,270.06,280.31,301.48,,,,,,81.93,,,,,,,,214.96,233.31,256.26,261.41,263.23,266.44,281.83,305.88,302.73,315.75,328.02,329.80,332.12,323.65,313.03,301.17,302.30,302.69,308.07,306.32,296.61,295.10,284.52,284.97,292.20,,305.75,284.74,232.45,236.95,254.12,274.52,L8
2025-01-30 22:06:32+00:00,314.96,291.79,281.03,278.40,274.18,269.92,261.85,262.00,253.91,253.88,262.03,264.00,281.10,294.28,302.84,301.25,312.60,315.49,312.29,298.89,307.60,308.67,319.36,342.59,240.43,,,219.06,160.02,,219.99,287.85,271.10,260.23,257.34,264.62,254.76,302.80,282.65,293.12,294.46,291.92,301.60,328.35,326.03,332.37,338.90,351.76,357.32,344.81,327.70,320.61,325.68,325.88,326.03,322.66,319.22,327.35,314.40,313.02,317.39,343.38,355.95,358.61,311.51,281.88,320.88,312.15,L9
2025-02-15 22:06:37+00:00,304.92,286.06,279.95,279.30,282.65,274.04,263.94,258.13,250.70,252.90,261.51,268.81,284.07,304.69,308.93,311.47,317.40,319.83,315.27,310.65,315.53,322.21,339.08,330.10,215.18,159.93,,179.83,141.89,165.18,202.99,246.95,240.19,234.48,222.90,233.89,242.75,279.48,275.92,281.71,285.80,287.59,306.21,330.41,333.98,339.07,347.72,356.84,369.05,358.82,340.80,339.88,334.56,331.37,330.41,327.57,331.50,327.00,321.08,314.17,319.47,333.73,347.04,341.05,281.91,275.07,311.69,309.29,L9
2025-02-23 22:06:19+00:00,301.42,296.80,291.83,293.08,291.52,282.11,274.07,267.65,261.95,265.74,265.23,281.85,295.87,304.72,309.12,314.01,316.70,322.45,315.51,310.10,309.63,314.12,327.69,326.30,204.43,198.01,237.66,214.94,162.45,187.06,241.98,262.13,267.14,253.39,223.95,228.24,243.18,,287.99,286.60,285.73,291.45,307.76,331.26,336.34,338.31,347.91,358.07,375.73,364.36,345.29,333.96,329.04,324.82,329.90,327.77,328.27,329.45,319.84,318.70,325.16,338.05,344.40,350.43,303.79,269.29,296.47,305.79,L8
2025-03-02 22:12:28+00:00,305.72,291.58,281.33,283.89,279.21,273.92,265.88,259.09,250.47,250.79,258.46,276.92,289.52,295.38,304.15,302.28,307.28,315.71,311.29,305.02,305.24,313.87,327.51,327.20,227.53,182.23,,187.47,148.85,176.68,213.46,246.13,247.15,246.07,235.78,248.52,239.70,286.05,279.93,282.62,287.07,287.59,304.32,326.66,325.60,333.04,341.02,352.63,364.25,356.75,337.32,332.02,331.48,326.44,328.21,320.50,318.65,325.64,313.90,313.59,320.75,336.19,346.66,340.77,292.45,274.59,312.50,306.65,L8
2025-03-19 22:06:18+00:00,308.44,296.39,288.81,289.92,291.04,283.27,271.60,264.52,260.30,264.00,271.42,280.47,291.31,296.34,300.69,305.78,310.24,314.61,312.69,305.53,306.65,315.15,333.17,329.80,199.76,,248.09,233.86,168.31,193.80,253.18,276.42,276.63,259.41,227.79,234.91,246.64,,288.76,282.41,282.07,284.44,302.50,325.54,330.91,336.10,344.97,352.88,365.26,358.77,333.37,322.92,322.05,326.02,327.92,327.48,327.79,331.54,328.33,321.44,329.39,342.38,349.13,351.05,306.65,269.09,290.30,304.68,L9
2025-04-04 22:06:15+00:00,336.96,300.83,284.35,282.88,278.47,272.68,264.56,256.48,250.65,252.30,269.06,270.81,281.98,287.78,289.90,304.32,305.89,308.70,306.20,302.49,304.30,309.75,319.11,320.06,271.33,,234.36,241.36,,194.44,250.36,282.43,280.55,,,289.04,,339.44,,291.63,274.51,276.59,301.50,345.50,335.18,331.71,339.67,351.69,357.12,348.15,326.66,318.88,321.12,319.35,319.07,322.01,319.33,322.30,313.32,311.14,319.27,344.39,350.45,364.57,321.71,291.32,332.61,319.27,L9
