dates,satname,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067
2018-07-29 22:11:29+00:00,L7,269.41,265.07,,,,,,,,222.79,226.81,232.11,240.75,244.49,254.63,264.71,286.82,285.40,,,,,,307.72,172.30,122.18,120.87,129.11,114.17,107.83,121.00,170.93,192.05,206.69,192.15,209.01,211.68,254.43,,,,,,,,323.47,333.49,338.93,341.51,333.09,313.64,302.36,301.49,308.07,306.67,,,,,,308.82,318.39,324.71,311.56,267.08,253.82,272.44,281.10
2018-08-23 22:04:49+00:00,L7,288.08,269.14,261.97,,,,,,213.76,219.48,228.82,233.73,244.17,262.09,271.55,287.05,292.92,,,,,,304.83,294.72,188.53,124.08,143.54,130.61,120.80,117.12,139.18,210.30,,208.48,203.22,215.20,230.04,,,,,,,314.04,315.69,320.61,328.90,335.43,345.32,336.01,323.97,314.96,314.35,311.98,,,,,303.05,301.91,304.43,313.57,326.71,322.05,270.15,261.10,282.18,290.65
2018-08-30 22:10:52+00:00,L7,,,,250.86,240.12,233.52,230.68,219.79,210.94,217.30,230.65,234.74,244.10,,,,,293.51,293.47,287.26,286.88,293.41,310.72,306.87,181.36,118.58,122.97,130.87,123.09,110.38,,,,,,,,262.45,265.48,270.34,266.13,274.30,292.79,313.81,315.94,323.31,336.54,340.83,346.07,,,,,,,314.39,309.94,310.77,304.44,302.59,308.82,318.22,331.34,314.51,266.57,,,
2018-08-31 22:05:59+00:00,L8,291.50,273.44,265.92,261.22,246.00,241.71,242.24,236.57,223.66,234.50,240.81,240.93,251.39,266.73,274.80,290.64,305.67,304.54,299.83,298.16,297.75,301.93,317.78,312.79,189.21,123.89,208.46,193.74,143.49,163.46,217.97,258.60,252.97,243.11,209.63,219.27,233.87,275.12,274.85,273.68,276.29,283.34,302.42,320.73,325.53,329.22,342.61,349.76,351.35,342.20,317.42,315.44,320.93,319.11,318.13,315.58,320.86,319.19,319.58,305.50,309.80,321.13,341.86,354.54,272.22,261.49,284.83,297.72
2018-09-07 22:12:12+00:00,L8,281.97,269.08,265.60,261.45,247.83,240.13,240.87,232.82,221.16,227.79,235.12,239.34,252.66,266.17,277.12,290.31,296.51,301.10,301.60,297.92,296.65,304.07,312.96,310.98,180.09,118.72,155.26,134.09,124.94,124.92,172.42,216.12,232.81,216.10,197.55,208.72,223.07,260.77,262.92,272.37,271.77,278.57,298.75,321.73,324.21,326.53,338.68,342.83,349.20,333.72,324.18,315.27,315.30,315.75,316.28,316.48,315.28,314.84,309.29,307.01,311.45,326.55,327.68,323.29,266.95,261.21,278.44,288.03
2018-09-08 22:04:29+00:00,L7,,,,,,,,,,,222.50,,,,,274.79,283.01,288.65,289.32,283.64,289.41,301.13,311.25,310.81,194.66,103.99,,,,,,,194.67,199.53,188.02,199.37,223.20,250.78,261.21,266.36,269.58,277.18,294.04,316.70,316.15,323.70,,,,,,,,,272.57,298.87,302.64,314.27,307.62,304.50,309.12,,,,,,,
2018-09-23 22:12:17+00:00,L8,273.81,255.23,259.26,,,,,,,,,,,,,,,297.58,295.52,288.85,287.21,302.80,311.22,308.57,191.18,102.05,103.51,123.54,109.37,103.60,116.26,158.31,195.80,202.27,191.65,202.81,217.11,246.85,255.57,263.88,263.50,268.60,283.95,311.54,314.35,317.09,324.80,333.43,335.60,324.03,313.89,311.97,311.71,314.81,315.11,312.62,302.42,299.36,281.10,290.21,295.59,295.85,308.88,298.62,239.56,239.75,260.64,271.76
2018-10-18 22:06:17+00:00,L8,,294.79,291.11,292.68,287.80,284.54,268.78,266.33,261.92,257.36,284.53,294.19,295.42,305.49,323.58,340.52,343.38,338.29,327.75,321.77,324.31,333.40,345.86,348.89,210.24,264.41,304.12,307.58,,254.07,295.10,331.57,330.27,,,314.42,,363.91,,306.10,313.00,306.21,311.90,335.87,342.85,346.52,351.36,363.63,374.93,362.42,347.78,344.00,347.86,352.74,361.34,356.86,368.16,357.26,345.37,335.48,332.02,355.59,379.48,385.35,366.40,299.87,344.21,332.93
2018-10-25 22:12:30+00:00,L8,265.69,255.78,254.09,250.02,239.04,233.47,227.68,222.43,216.01,213.95,220.83,232.26,238.26,247.58,260.50,279.60,286.85,290.92,288.64,281.66,290.55,292.63,307.91,283.97,187.51,118.06,101.12,114.00,112.39,106.11,118.24,164.93,193.34,194.85,188.68,195.55,217.99,245.86,260.38,264.01,260.86,267.77,287.98,305.41,309.55,314.66,328.03,333.66,338.55,331.54,323.24,313.70,316.82,317.18,317.76,313.98,313.22,308.58,306.89,298.85,300.75,316.43,319.43,309.27,256.27,250.50,272.22,277.58
2018-11-03 22:06:21+00:00,L8,284.39,272.73,264.80,258.88,250.16,243.25,236.75,232.61,220.87,224.27,231.99,244.49,251.37,263.56,282.00,293.09,299.52,303.40,299.24,293.86,294.08,303.85,316.70,313.66,196.22,124.78,181.55,165.60,134.26,158.99,193.22,223.36,,229.50,207.47,219.09,231.29,272.64,273.60,274.17,275.27,281.71,303.73,320.81,323.07,327.79,336.78,348.48,349.53,344.94,329.93,322.16,325.50,326.31,327.74,325.70,325.19,329.85,317.35,313.42,314.65,319.62,332.04,332.55,271.38,261.10,283.11,297.51
2018-11-10 22:12:32+00:00,L8,269.91,260.47,256.74,252.54,242.18,235.41,233.28,229.64,221.91,221.22,226.15,234.97,248.25,264.12,273.12,284.39,294.27,299.72,295.29,286.63,285.93,297.93,303.68,309.48,183.14,120.20,124.26,124.22,117.14,109.80,127.37,198.30,212.14,207.53,195.39,208.15,222.30,251.34,264.51,263.60,267.84,269.30,286.48,310.39,314.44,316.54,325.31,336.01,340.57,329.20,318.78,310.13,310.51,311.07,311.64,314.78,318.70,317.18,309.09,307.34,,,,,,,,
2018-11-27 22:02:37+00:00,L7,282.83,273.04,263.79,260.57,252.23,239.48,,,,,249.27,264.27,270.51,285.83,295.55,305.82,310.15,307.87,301.61,,,,,,,192.95,262.62,224.70,143.35,180.84,240.86,265.05,275.05,266.78,216.94,227.24,239.99,,277.32,278.66,,,,,,333.21,342.13,351.83,355.59,350.68,328.98,325.75,329.10,332.01,330.97,325.58,,,,,,323.80,334.12,346.73,279.94,273.43,284.92,293.16
2018-12-04 22:08:37+00:00,L7,,,,,,,,,,,,219.00,227.85,241.13,254.37,268.82,277.18,285.18,273.14,276.62,,,,,,,,112.23,104.20,98.00,111.36,163.77,189.22,195.39,185.91,198.46,211.58,245.56,257.26,258.13,261.76,,,,,,,326.16,328.06,318.33,300.96,295.41,296.03,302.46,303.65,308.78,305.98,,,,,,310.77,293.53,253.65,249.10,264.93,273.00
2018-12-21 22:06:18+00:00,L8,268.26,254.41,250.28,242.36,232.35,227.08,223.26,218.30,211.02,212.78,218.70,,133.88,244.12,256.69,268.16,278.85,284.46,281.16,279.71,279.18,286.55,298.18,290.83,170.90,106.43,98.32,120.65,109.23,103.64,121.06,169.94,190.96,195.92,183.87,197.26,216.14,241.38,255.51,260.75,259.94,265.38,284.68,307.73,309.69,315.18,323.41,331.09,337.69,326.85,313.64,307.53,309.21,308.47,308.75,306.19,305.94,305.21,299.22,301.40,302.96,309.16,316.07,306.55,256.42,248.74,268.43,273.61
2018-12-29 22:01:43+00:00,L7,340.97,343.24,328.56,325.70,311.41,305.38,,,,,318.99,311.34,,320.35,336.46,317.05,329.14,333.58,334.20,322.40,,,,,,314.19,320.16,312.51,,298.75,324.40,359.73,348.16,,,350.87,,382.52,,291.84,,,,,,,362.70,375.52,390.07,367.63,352.71,340.15,335.11,344.93,352.91,346.48,,,,,,400.77,403.17,395.51,373.77,374.30,383.47,349.41
2019-01-21 22:07:11+00:00,L7,,,,,,212.08,206.52,200.08,192.01,194.03,198.91,209.82,,,,,263.63,269.10,265.87,263.14,266.46,274.92,282.08,187.49,170.05,,,,,,,,,,,,195.10,230.70,238.81,245.78,242.06,247.96,264.14,290.68,294.69,300.81,310.88,315.86,,,,,,295.75,298.47,295.55,297.14,296.03,285.46,282.77,285.35,297.33,303.02,,,,,
2019-01-22 22:06:14+00:00,L8,,,,,,,,,,,,229.28,235.21,244.23,256.41,268.64,281.73,283.69,283.62,280.07,284.31,290.41,298.67,269.10,166.54,89.30,97.63,114.86,105.62,100.28,111.71,165.00,185.05,192.90,179.73,191.83,207.61,237.96,254.80,255.93,256.70,257.06,278.57,304.50,305.86,309.44,319.22,327.17,325.28,321.23,311.86,305.65,312.20,305.95,307.43,308.66,311.15,311.34,298.44,300.27,299.59,308.43,313.58,303.73,258.76,247.69,268.92,269.13
2019-01-30 22:00:42+00:00,L7,290.40,276.93,267.64,265.36,265.79,253.48,,,,,243.22,258.04,263.07,271.68,293.55,306.89,311.97,313.05,313.79,,,,,,,,191.05,171.41,134.22,177.95,209.78,252.12,259.66,237.44,210.18,220.20,234.35,273.14,277.85,292.03,,,,,,,341.05,345.96,351.99,342.52,334.76,329.49,329.16,335.28,333.09,334.81,,,,,,341.72,336.48,337.72,283.01,271.58,294.27,303.18
2019-02-07 22:06:11+00:00,L8,280.07,270.43,260.52,252.09,251.10,245.85,242.20,235.40,228.94,226.70,235.62,247.70,252.15,270.15,275.73,296.06,299.54,308.66,299.78,301.11,304.31,315.03,330.06,311.23,176.22,106.63,140.96,131.90,120.85,116.20,137.61,198.10,215.25,201.40,188.72,199.98,224.41,252.45,263.05,268.24,270.24,272.82,287.45,311.86,312.18,320.96,329.80,333.74,342.55,335.87,328.81,329.37,328.90,329.05,327.12,328.41,332.25,339.53,330.88,328.08,328.33,337.36,335.46,320.97,282.10,268.00,279.15,281.36
2019-02-14 22:12:21+00:00,L8,290.60,271.21,263.77,255.17,259.22,250.05,244.35,236.42,233.65,230.64,233.92,263.17,265.93,277.85,284.64,298.18,303.24,300.56,303.22,297.80,302.10,311.68,320.67,307.97,190.14,119.06,170.99,144.84,133.46,124.97,146.79,198.81,208.16,212.56,198.72,213.16,231.36,268.65,273.94,279.27,282.68,281.88,297.12,317.35,321.35,327.06,341.00,345.41,350.79,341.90,331.85,333.73,330.53,333.64,326.19,331.74,333.01,336.16,325.70,321.65,324.62,333.51,342.96,338.35,286.57,272.26,292.28,303.92
2019-02-15 22:00:14+00:00,L7,,,,260.56,260.12,253.23,249.01,243.49,236.89,234.98,242.26,257.96,267.38,,,,,,302.48,298.98,301.57,311.04,329.27,312.49,193.89,105.98,182.61,148.62,129.21,121.88,129.40,,,,,,,273.56,275.90,273.81,277.46,282.12,298.65,317.36,320.17,326.95,336.17,346.01,353.90,,,,,,329.13,327.87,333.89,337.62,329.47,322.06,327.44,336.36,342.38,336.31,,,,
2019-03-02 22:12:17+00:00,L8,287.88,273.46,,,,,,,241.20,237.50,241.20,264.41,268.72,281.97,290.79,301.98,305.96,308.38,309.03,301.72,306.08,318.36,329.78,311.36,179.97,120.22,174.60,138.47,132.69,130.56,192.85,226.08,245.22,217.90,198.07,211.38,225.57,267.69,268.62,272.74,275.66,278.13,293.90,318.38,317.40,321.90,331.95,338.68,351.00,344.80,333.54,336.41,332.08,327.98,328.05,327.82,332.81,339.09,330.30,330.81,337.36,352.17,349.95,340.32,294.17,274.05,292.54,301.30
2019-03-03 21:59:44+00:00,L7,277.30,265.97,,,,,,,,,231.45,245.91,254.03,268.17,272.44,282.51,290.43,297.42,295.05,,,,,,,,132.21,130.53,117.55,114.99,145.52,198.44,206.99,201.39,190.45,203.41,227.69,253.90,267.11,,,,,,,323.82,332.92,338.78,341.98,336.36,319.03,321.97,320.25,318.44,320.93,320.50,,,,,327.04,332.31,335.08,321.54,282.68,260.77,275.58,287.52
2019-03-27 22:05:59+00:00,L8,295.81,279.67,270.85,268.25,268.05,258.04,251.18,245.88,239.54,243.23,249.51,259.54,273.09,282.16,296.31,306.29,310.54,310.67,308.84,305.03,306.23,316.89,325.22,315.62,208.87,218.69,279.37,261.58,163.89,216.90,257.11,296.42,295.17,283.12,221.66,237.53,251.61,,289.60,282.32,283.32,284.00,300.78,321.45,326.32,328.59,339.97,351.20,357.73,351.30,335.72,337.12,330.77,328.98,326.92,329.78,327.75,331.97,328.78,325.22,331.15,343.07,351.62,357.22,296.17,280.26,,314.41
2019-04-03 22:12:08+00:00,L8,273.93,261.49,260.70,256.75,250.22,243.31,236.38,235.20,224.27,229.59,240.09,251.88,258.71,268.67,281.00,290.20,295.44,301.28,297.10,291.72,286.26,302.93,316.17,309.98,179.95,118.51,121.90,124.14,111.93,105.25,118.13,158.97,197.89,200.93,185.69,199.64,218.16,248.92,261.27,270.39,265.87,270.24,289.14,314.01,315.61,317.14,327.92,335.46,344.88,330.43,319.60,312.93,311.37,312.04,315.13,314.22,312.48,320.92,316.12,311.57,311.96,327.70,332.25,323.38,285.05,269.30,278.15,289.45
2019-04-11 22:04:36+00:00,L7,288.66,284.56,276.34,,,,,,241.75,248.02,255.07,272.22,268.58,274.96,289.72,288.32,303.71,,,,,,325.53,325.86,200.25,260.74,285.27,284.66,147.62,250.98,251.03,321.11,303.71,289.28,,,,,,,,,,,329.03,332.74,343.22,353.33,351.82,344.48,327.44,324.20,314.59,323.05,,,,,,319.75,320.23,339.05,345.60,354.45,317.17,277.20,305.41,298.92
2019-04-19 22:12:02+00:00,L8,274.56,266.23,,,,,,,223.73,227.35,239.88,246.98,252.29,261.15,277.78,278.32,291.67,296.24,296.86,289.38,288.96,300.46,308.40,309.33,180.02,118.74,100.60,122.64,107.17,99.66,116.33,165.31,193.26,202.57,187.58,203.52,220.31,249.86,261.65,269.89,268.06,270.26,297.44,303.25,314.68,319.02,328.53,342.98,343.33,326.83,317.34,311.61,313.86,315.40,314.21,319.40,312.62,320.80,314.92,313.28,309.51,326.07,326.87,319.35,274.97,266.06,278.35,290.70
2019-05-05 22:12:04+00:00,L8,270.70,256.73,256.88,246.82,242.77,233.19,227.78,225.63,215.02,221.54,228.86,239.11,248.18,256.48,267.12,271.96,288.38,292.71,288.97,285.13,283.42,297.29,305.42,306.90,190.39,117.92,98.12,116.07,111.32,105.02,117.02,166.07,196.34,201.46,189.71,202.01,219.84,246.18,262.91,266.85,265.14,269.75,293.12,314.89,308.81,313.34,320.99,335.42,339.80,325.23,316.41,307.50,306.23,307.88,307.52,306.40,308.58,305.94,300.59,294.51,299.71,311.62,319.82,309.28,270.56,260.65,276.47,283.99
2019-05-13 22:03:24+00:00,L7,,300.39,272.15,267.60,260.52,242.12,248.60,238.11,237.85,237.14,235.83,251.39,,,,,305.05,309.46,309.91,304.41,297.09,306.57,314.05,311.59,262.09,254.67,200.11,,,,,,,,,239.51,253.43,,292.47,288.23,304.52,302.34,312.01,331.19,327.03,334.60,336.73,350.99,,,,,,323.59,328.07,327.92,331.32,328.83,315.25,,314.59,338.22,352.16,,,,,
2019-06-14 22:02:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.76,,,,,,,,,,,318.84,,,,,
2019-06-23 21:55:43+00:00,L7,324.78,,,,,,,,,248.40,254.32,276.22,299.85,,297.19,317.22,315.38,318.93,,,,,,,,,,,,,,,,,,,,,,,,,,,334.67,338.70,351.13,,363.82,357.67,339.68,320.42,319.61,329.77,330.63,,,,,316.39,317.51,338.18,,368.09,341.98,296.24,,355.15
2019-08-01 22:00:22+00:00,L7,247.87,232.91,236.35,237.79,236.51,228.35,,,,,,214.31,221.86,235.37,246.68,266.32,273.54,280.56,279.22,272.60,,,,,,,75.74,113.72,101.66,93.41,108.11,169.05,198.13,201.74,187.06,199.89,206.52,244.18,258.83,265.26,262.72,,,,,,,324.05,321.37,314.88,299.66,293.82,298.25,300.04,299.44,302.75,295.47,,,,,,308.86,296.88,251.13,243.90,260.38,272.30
2019-08-17 21:59:42+00:00,L7,,,,,,,,,,217.82,222.18,228.25,,,,,291.48,296.86,292.99,297.89,287.31,295.14,314.42,306.01,196.74,100.87,,,,,,,,,,206.90,221.54,251.77,266.18,272.20,272.90,278.55,292.21,317.38,326.46,318.13,331.86,,,,,,,311.91,313.45,317.96,313.54,317.42,303.94,297.74,308.01,313.83,325.15,,,,,
2019-08-18 22:06:35+00:00,L8,281.68,271.48,259.83,255.25,244.25,236.91,233.00,227.73,226.55,228.00,231.43,235.40,243.75,251.76,268.76,281.74,290.18,293.73,291.99,289.90,291.54,295.91,312.17,313.88,189.12,106.25,163.49,128.87,118.30,116.23,163.39,208.86,223.79,217.92,194.36,204.74,223.93,251.40,262.57,270.86,272.49,279.30,292.94,314.37,317.04,320.21,330.40,338.52,341.80,333.48,319.08,314.74,313.65,310.08,312.54,312.50,314.07,312.66,307.64,304.39,301.50,316.74,325.84,320.67,262.58,255.52,273.93,287.19
2019-08-25 22:12:47+00:00,L8,302.55,283.76,270.86,263.56,254.38,244.01,237.09,238.84,237.99,235.64,238.72,241.52,251.25,260.17,282.46,291.91,298.95,302.32,299.63,298.19,298.84,309.32,321.81,327.02,201.93,242.62,239.37,246.83,156.51,190.66,250.64,287.51,298.86,270.40,221.61,242.02,260.66,,299.40,297.08,304.67,299.85,307.93,329.20,333.90,335.32,342.28,354.58,356.43,348.03,328.33,318.85,314.81,318.43,319.63,320.10,320.50,320.82,320.41,310.12,314.35,339.32,353.18,361.72,297.82,289.98,,323.82
2019-09-10 22:12:51+00:00,L8,282.37,269.40,263.34,256.00,249.47,240.13,229.90,233.15,236.61,234.43,230.76,238.15,246.81,258.94,279.45,285.56,292.42,295.82,299.23,291.05,293.22,298.69,311.55,311.86,173.72,121.37,163.56,140.96,124.88,117.28,173.75,219.60,225.47,215.90,198.00,209.50,224.73,263.63,266.22,273.21,273.96,276.41,291.41,313.03,315.18,321.48,328.21,335.05,343.23,342.14,318.18,314.30,313.52,314.23,312.32,311.53,311.13,308.48,303.76,306.38,301.72,,,,112.40,74.32,,
2019-09-18 21:58:19+00:00,L7,283.39,274.32,262.64,255.81,249.87,238.74,,,,,,234.23,244.23,253.79,269.11,288.92,295.19,303.43,301.67,294.35,,,,,,,193.44,203.29,145.21,170.92,224.57,258.28,263.61,245.89,207.19,210.72,229.29,268.00,277.30,274.69,275.80,,,,,,,339.13,342.38,329.92,315.25,311.32,312.63,313.39,317.36,313.39,313.57,,,,,,330.71,329.19,281.33,237.25,,
2019-09-19 22:06:44+00:00,L8,290.15,280.77,268.35,265.23,255.06,243.75,238.34,244.40,240.90,239.67,238.13,243.39,252.36,265.83,281.31,294.35,302.60,312.21,315.43,300.88,303.31,314.38,329.41,336.50,192.16,162.53,257.81,232.11,175.56,179.53,254.81,286.96,290.97,270.91,,230.66,248.77,,283.14,279.72,282.34,288.23,305.98,324.57,330.07,329.45,344.24,350.41,352.75,346.62,328.20,318.66,323.84,317.90,320.11,322.08,319.77,321.83,317.41,308.87,310.25,333.27,346.13,354.33,285.34,272.03,298.64,311.55
2019-10-04 21:57:38+00:00,L7,333.13,,286.19,267.84,259.37,260.07,245.29,248.60,239.07,236.88,251.14,253.59,,,,,306.45,313.42,309.26,300.54,308.24,309.62,327.23,358.86,290.11,281.40,,,,,,,321.56,,,314.08,,,,305.25,291.72,297.71,309.12,327.87,335.03,350.74,350.27,360.96,,,,,,325.23,325.53,330.29,325.90,330.25,320.80,316.79,323.39,340.75,362.77,,,,,
2019-10-05 22:06:48+00:00,L8,351.89,335.37,301.67,284.93,284.56,262.04,267.11,261.83,266.26,251.68,263.22,281.13,288.45,312.12,311.42,329.22,331.28,329.49,323.10,315.82,321.41,328.35,342.58,355.20,317.39,304.98,307.34,309.25,307.23,279.86,309.56,349.27,340.53,,361.41,344.73,,372.45,,313.55,321.08,311.75,316.72,344.45,359.09,367.70,374.43,364.69,376.84,362.11,333.17,328.50,326.10,325.97,330.57,334.31,336.41,339.36,338.06,344.02,339.27,359.84,386.04,390.32,359.05,340.11,373.67,343.35
2019-10-12 22:13:00+00:00,L8,274.39,264.68,257.48,247.11,238.62,229.59,231.43,230.20,225.47,223.50,224.21,232.19,234.98,248.99,266.71,277.15,289.22,292.46,290.39,284.92,281.07,290.88,305.06,313.43,178.40,119.69,140.80,124.90,114.89,108.80,150.65,183.09,213.97,206.59,192.79,205.43,215.17,250.51,261.39,268.20,271.15,271.31,287.95,313.57,315.68,321.40,330.96,337.25,339.69,330.18,314.04,310.00,305.19,309.25,311.22,310.74,307.28,308.86,302.33,300.56,304.54,314.95,322.84,313.00,254.37,256.96,275.14,282.84
2019-10-28 22:13:00+00:00,L8,,,,,,219.11,209.49,208.88,204.90,203.98,204.99,212.36,218.58,237.39,248.26,260.26,273.76,279.80,276.51,273.02,267.74,282.45,294.94,269.17,170.45,86.73,74.90,112.71,99.28,93.16,108.66,162.95,191.45,190.56,179.83,189.92,208.42,233.20,252.15,250.42,258.18,263.81,275.85,304.12,307.59,311.67,321.09,326.53,327.43,323.42,306.53,302.85,299.39,300.91,303.41,303.27,304.13,303.73,294.11,293.67,295.38,303.03,311.86,,251.85,248.87,269.31,265.99
2019-11-06 22:06:48+00:00,L8,297.78,281.86,278.72,268.57,253.67,252.17,258.60,255.92,246.94,244.05,252.66,267.01,269.88,277.59,296.22,309.55,320.13,315.32,306.79,304.62,305.79,314.91,330.90,326.81,197.71,268.12,249.12,237.96,192.79,192.60,258.80,291.92,291.02,269.95,218.24,237.58,250.04,,286.99,287.33,290.18,297.76,305.84,331.80,335.58,340.10,347.70,357.53,361.16,352.70,338.57,328.50,325.34,326.69,327.73,327.14,324.86,330.96,322.93,317.77,325.27,338.52,352.14,357.25,317.73,282.91,308.02,318.86
2019-11-22 22:06:45+00:00,L8,296.80,277.94,269.72,264.88,253.82,249.57,249.88,244.67,238.20,235.18,235.55,250.25,254.97,269.19,278.81,291.11,296.81,302.01,297.49,295.59,295.04,304.32,319.20,313.22,191.54,222.77,204.38,194.00,154.49,170.71,225.10,254.46,266.94,241.92,208.27,224.84,237.66,,278.79,274.82,281.17,290.83,306.66,325.82,332.94,333.68,346.33,347.68,356.01,343.31,324.06,320.61,316.37,315.39,314.12,319.31,319.19,315.33,317.19,309.75,317.22,331.77,340.93,342.33,278.11,272.13,292.66,305.52
2019-11-29 22:12:56+00:00,L8,268.66,259.03,255.11,243.87,235.63,235.89,226.70,224.25,216.08,212.52,216.96,231.83,240.72,248.18,260.00,270.36,284.56,287.09,284.97,278.90,278.16,292.76,301.63,306.23,191.98,86.62,119.11,121.53,111.93,104.70,157.14,195.28,202.45,204.01,190.71,200.76,215.53,249.04,259.11,265.42,262.41,272.80,286.67,311.03,314.39,321.06,330.74,334.64,339.43,330.18,315.89,308.87,308.41,309.43,311.25,310.50,305.80,307.92,299.73,299.41,299.47,310.86,321.27,314.25,253.43,251.99,272.23,277.69
2019-12-23 21:53:56+00:00,L7,273.31,259.54,245.11,241.18,233.54,,,,,,210.03,219.80,222.04,236.77,259.52,273.06,282.53,290.47,285.48,,,,,,,,100.46,115.64,105.88,96.53,114.79,185.49,204.12,200.42,188.54,205.63,221.37,253.03,263.77,275.36,,,,,,309.89,321.29,327.19,329.33,319.32,305.08,304.86,307.12,309.26,307.63,312.71,,,,,,307.20,313.04,302.11,252.14,245.95,277.14,284.25
2020-01-17 21:46:29+00:00,L7,359.65,314.51,285.12,272.57,264.96,288.34,268.83,,,,,321.48,320.72,,,,,358.77,342.76,330.91,,,,,,330.26,330.57,325.06,,303.65,328.68,355.93,361.50,,,365.18,,385.35,,304.16,335.57,,,,,,369.59,364.30,385.11,361.67,343.10,338.53,335.68,337.66,338.41,339.40,336.27,,,,,398.19,405.72,409.44,384.15,389.14,384.95,354.52
2020-02-25 21:50:40+00:00,L7,271.08,261.08,256.53,,,,,,219.46,216.39,228.29,237.85,243.12,261.10,276.35,282.79,292.68,298.61,,,,,307.79,306.27,180.09,118.32,118.07,127.37,118.09,112.11,132.24,185.16,210.09,203.29,198.93,207.54,226.16,,,,,,,,314.02,314.68,323.55,332.32,335.84,330.57,319.06,315.43,314.33,313.39,319.84,,,,,303.05,305.59,313.67,322.17,314.03,260.95,258.92,284.16,291.97
2020-03-05 21:44:00+00:00,L7,,,,,,253.81,245.74,242.38,239.48,229.45,242.13,264.96,266.11,276.58,,,,,,307.82,306.17,312.81,325.66,313.17,201.73,208.53,210.42,196.25,143.62,142.62,173.96,,,,,,,,280.05,277.85,279.51,283.80,301.63,324.44,324.50,329.44,339.47,348.97,358.78,343.23,,,,,,327.16,329.35,330.04,318.26,316.71,321.42,333.23,334.65,336.58,275.63,275.00,,
2020-03-12 21:49:48+00:00,L7,273.73,260.10,257.01,252.47,253.73,250.14,243.32,,,,,,254.67,263.04,274.67,292.40,306.15,314.04,305.79,304.64,299.95,,,,,,,140.07,119.66,112.41,173.52,211.16,219.43,216.24,198.17,206.14,222.21,254.49,262.45,275.02,271.96,279.46,296.83,,,,,,344.61,329.14,317.75,313.47,313.10,314.92,316.86,316.05,313.00,321.76,,,,,,314.01,261.41,255.90,278.40,285.42
2020-03-13 22:06:18+00:00,L8,287.87,272.05,265.48,264.89,260.72,257.12,250.75,246.12,238.06,238.29,252.63,262.59,265.92,275.87,286.32,310.48,319.01,319.21,315.16,310.15,309.72,321.05,331.68,327.18,201.79,233.86,248.02,212.17,160.11,177.91,226.04,264.42,273.37,250.54,213.72,222.32,238.15,,278.40,276.42,279.31,283.01,305.17,323.73,327.01,330.43,341.48,347.24,360.35,348.77,338.13,331.57,330.20,328.53,327.45,328.73,337.46,340.64,330.95,332.50,335.50,342.09,339.47,340.45,270.57,268.52,287.35,299.12
2020-03-21 21:43:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21 22:12:09+00:00,L8,274.72,261.22,,,,,,,,218.00,231.16,238.79,248.46,260.97,272.27,278.30,284.50,292.09,287.87,283.39,289.77,293.78,305.74,308.66,181.29,118.50,120.93,127.35,121.00,113.84,157.62,193.55,209.40,204.41,188.01,204.10,216.98,250.96,264.44,269.68,267.97,271.09,290.67,311.63,316.42,319.87,332.27,335.70,340.70,330.46,317.10,309.27,310.43,309.71,310.57,310.78,311.63,309.08,309.54,301.32,306.22,317.72,326.15,317.83,273.79,259.79,278.26,284.82
2020-05-07 22:12:00+00:00,L8,271.67,259.71,251.25,244.50,235.68,228.87,225.88,218.08,212.26,216.14,223.66,229.09,235.34,249.09,259.39,267.14,278.88,285.13,283.39,280.45,283.36,288.48,297.33,307.86,176.39,118.54,97.65,121.26,115.39,107.21,141.80,180.11,197.25,195.80,185.46,198.58,217.34,248.70,261.52,268.80,268.65,272.12,291.73,313.09,315.12,320.09,327.12,336.61,334.99,325.22,313.51,306.46,306.66,306.90,311.78,310.15,308.05,311.90,302.91,298.81,299.29,314.64,320.21,311.93,255.77,256.43,278.08,287.22
