dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067,satname
2018-01-27 22:08:11+00:00,296.51,278.31,264.92,259.48,249.65,245.94,240.61,240.16,226.87,225.77,235.44,247.74,258.28,278.47,285.51,292.81,298.76,303.88,303.53,298.35,299.87,309.39,319.68,321.03,219.78,184.41,206.88,214.55,155.51,166.80,220.03,254.05,260.64,250.75,222.58,245.23,241.60,285.77,276.68,280.71,280.70,284.09,299.39,322.77,328.18,334.01,344.41,350.06,356.20,346.44,330.62,324.37,323.56,321.31,323.26,322.77,322.40,321.83,313.55,310.54,316.31,328.86,341.08,347.14,294.00,277.94,295.02,304.33,L7
2018-02-03 22:14:15+00:00,295.99,277.52,264.88,259.77,249.65,245.94,240.61,240.47,226.39,225.04,235.85,247.71,258.26,278.89,286.24,292.71,299.57,304.38,303.55,298.35,299.41,309.20,319.67,321.00,221.16,192.41,206.53,210.22,154.62,166.55,214.61,252.70,258.64,248.50,222.37,245.23,241.44,285.34,276.69,280.71,280.70,284.16,299.38,322.74,328.24,333.20,344.27,349.90,355.34,345.28,329.48,323.59,323.35,320.95,322.82,322.59,322.40,322.09,313.34,310.65,316.50,329.01,340.72,345.97,293.78,277.72,295.29,303.39,L7
2018-02-04 22:06:17+00:00,296.50,277.69,265.73,260.69,250.21,245.90,241.00,240.36,226.51,226.47,237.31,248.87,259.98,280.24,287.70,294.20,301.24,305.50,304.23,299.36,299.86,309.06,319.70,320.41,217.73,186.02,206.53,210.22,153.94,164.93,214.61,254.27,260.40,248.50,221.81,245.23,241.44,285.34,276.69,280.71,280.70,285.15,301.31,324.52,330.42,335.48,345.79,349.90,355.34,345.28,329.48,323.59,323.53,320.05,321.60,322.08,321.59,321.56,312.36,310.06,316.50,329.01,340.72,345.97,293.78,277.72,295.29,303.39,L8
2018-02-20 22:06:12+00:00,296.11,277.95,266.27,260.75,250.56,247.10,241.48,240.32,226.39,226.28,237.08,249.47,263.22,282.63,288.01,294.20,301.52,305.27,303.64,299.02,299.74,309.17,320.05,320.31,217.29,171.17,202.71,204.82,150.23,160.95,211.47,253.45,256.95,243.46,220.79,244.44,240.30,284.32,275.30,280.28,279.92,284.44,300.64,324.71,329.31,334.66,345.32,349.85,356.57,344.65,328.52,323.21,323.08,319.82,320.93,321.72,321.57,320.53,311.77,309.50,317.27,329.00,339.73,344.29,292.56,277.19,295.53,302.96,L8
2018-02-27 22:12:19+00:00,295.87,277.63,266.44,260.96,250.76,247.10,241.30,239.56,226.32,226.47,237.36,249.42,262.72,281.79,287.88,294.05,301.54,305.28,303.42,298.81,299.31,308.85,319.56,316.92,217.57,172.43,199.60,202.29,149.20,161.08,207.51,253.45,254.86,242.73,221.00,243.64,239.26,284.02,275.31,280.13,279.78,284.36,300.13,324.35,328.61,334.12,344.53,349.65,355.75,343.88,328.12,322.41,322.30,319.40,320.29,320.79,320.78,320.21,311.31,309.15,316.59,328.61,339.47,343.26,291.66,276.40,295.72,302.32,L8
2018-02-28 22:07:48+00:00,295.87,277.30,266.14,260.74,250.79,246.73,240.73,238.99,226.37,226.86,237.50,249.42,262.72,281.79,287.88,293.77,301.27,305.02,302.96,298.16,298.67,308.52,319.37,315.77,217.65,177.87,199.60,202.29,149.20,161.08,207.51,253.45,254.86,244.04,222.92,244.94,239.64,284.94,275.86,280.47,280.20,284.48,300.22,324.38,328.41,334.18,344.54,349.65,355.75,343.88,328.12,322.41,322.24,319.81,320.65,321.15,320.66,320.91,311.75,309.79,316.60,328.83,339.47,343.26,291.66,276.40,295.72,302.90,L7
2018-04-24 22:13:11+00:00,295.87,277.43,266.14,264.23,252.82,249.38,242.92,239.45,227.22,227.40,238.10,250.93,264.81,282.38,289.01,296.27,303.66,306.67,305.42,299.31,301.06,309.50,319.64,314.09,218.25,172.29,193.56,193.55,148.33,161.08,205.97,255.05,254.59,244.93,223.03,250.94,240.00,285.77,276.24,282.64,279.60,285.62,302.54,324.40,328.05,333.83,343.99,348.62,358.73,347.28,330.42,325.41,324.50,321.96,322.96,323.53,322.07,322.22,311.15,309.23,316.93,327.13,338.07,341.64,288.23,274.63,295.49,302.71,L7
2018-05-02 22:11:45+00:00,298.14,278.18,267.52,266.61,256.02,251.90,243.39,239.50,228.18,228.04,238.79,252.45,266.88,283.42,291.16,298.32,304.59,307.75,305.98,299.92,301.41,309.98,320.66,315.92,222.02,173.91,194.89,193.21,149.06,163.91,202.75,256.15,254.66,245.84,230.08,260.35,242.99,291.23,278.49,285.20,281.47,286.37,304.07,324.94,328.01,333.43,343.62,348.50,358.80,347.25,330.72,326.24,325.46,322.62,323.41,324.42,323.33,324.25,312.49,310.59,317.06,327.31,339.34,342.58,290.20,275.40,301.20,304.13,L8
2018-05-03 22:06:50+00:00,298.14,278.18,267.77,266.78,256.30,251.51,243.93,239.81,228.97,228.68,239.96,253.44,266.88,283.42,291.16,298.32,304.38,307.79,305.83,300.02,301.27,310.38,320.80,316.62,220.24,174.64,194.89,193.21,149.06,163.91,202.75,256.15,254.66,245.84,230.08,257.98,242.58,289.67,279.21,285.09,281.41,286.53,303.71,325.27,327.83,333.01,343.21,348.32,358.80,347.25,330.72,326.24,325.46,322.14,323.12,323.97,323.15,323.72,313.03,310.67,316.77,327.33,339.80,342.58,290.20,275.40,301.20,304.13,L7
2018-06-28 22:05:28+00:00,297.57,278.27,270.15,270.27,260.18,252.09,245.55,240.10,232.07,233.52,243.94,257.68,272.33,284.65,291.74,297.96,305.96,309.86,306.78,300.75,301.29,308.08,319.59,312.05,211.89,180.17,192.83,191.41,148.26,161.25,205.99,260.52,257.06,246.21,229.29,252.89,241.26,285.75,282.45,289.04,282.73,288.32,306.81,326.82,328.95,333.42,342.98,347.82,359.63,346.70,329.40,325.29,323.99,321.28,322.09,323.08,322.84,322.90,310.82,309.81,316.81,328.17,340.24,342.13,290.04,273.86,297.22,303.05,L8
2018-07-05 22:11:42+00:00,296.05,278.41,270.66,271.01,259.99,252.09,245.55,240.10,232.07,233.52,244.54,258.69,273.79,286.03,293.18,298.99,306.40,310.50,307.21,300.75,301.29,308.08,319.59,312.05,211.89,180.17,188.17,184.83,146.34,153.76,201.24,260.60,254.08,242.41,224.83,249.24,239.50,283.06,281.42,287.04,286.64,288.77,306.60,327.65,330.06,334.28,344.02,349.01,359.11,347.36,330.16,327.98,326.57,322.86,322.24,323.08,322.84,322.90,310.82,309.81,316.81,328.17,340.24,342.13,290.04,273.86,297.22,303.05,L8
2018-07-22 22:05:25+00:00,296.05,278.41,270.66,271.01,259.99,252.09,245.55,238.95,231.63,233.82,245.38,258.45,275.01,286.09,292.12,298.76,306.40,310.50,307.21,300.75,301.09,307.68,318.61,311.09,208.01,180.17,189.73,181.80,145.09,155.62,197.17,262.27,254.08,242.41,224.83,249.24,239.50,283.06,281.42,287.04,286.64,289.09,307.32,328.62,329.95,333.68,343.83,349.53,358.14,346.78,330.26,327.09,325.13,321.78,321.82,323.08,322.84,324.54,313.71,310.23,313.78,326.29,339.17,338.82,289.02,269.24,293.49,300.88,L7
2018-07-29 22:11:29+00:00,295.98,278.69,270.83,271.17,258.67,251.60,245.55,238.95,231.63,234.37,245.49,257.52,273.97,282.74,290.22,295.41,305.03,309.08,306.78,300.55,301.09,307.68,318.61,313.12,208.04,181.92,191.27,187.07,146.29,162.13,196.48,261.94,251.32,243.95,228.69,249.62,238.67,284.87,280.80,287.43,287.09,289.09,307.32,328.62,329.95,333.91,343.77,349.03,356.79,345.41,329.25,325.37,323.86,321.26,321.02,322.49,321.01,324.54,313.71,310.23,314.49,326.73,340.60,338.99,292.47,271.19,296.96,301.45,L7
2018-08-23 22:04:49+00:00,298.81,280.35,271.77,275.00,260.92,254.17,247.37,240.72,231.89,233.66,245.83,256.25,268.08,277.10,288.13,294.11,303.09,308.66,307.32,299.31,301.60,308.42,318.77,315.10,211.97,188.22,189.81,190.90,149.15,173.36,193.04,262.21,246.50,247.31,235.59,252.61,240.19,287.83,282.58,289.66,289.00,289.36,306.45,327.10,327.49,332.31,342.61,349.44,357.82,347.76,331.93,327.30,325.14,323.56,323.68,325.04,323.22,327.35,315.59,312.20,313.97,327.70,342.58,342.50,298.09,274.00,300.45,303.18,L7
2018-08-30 22:10:52+00:00,300.16,283.67,274.95,277.16,261.77,255.13,249.20,241.26,231.12,233.21,246.49,255.11,267.25,278.01,288.50,295.36,304.23,308.89,309.02,300.35,303.21,307.68,319.63,320.74,207.52,180.15,186.15,186.64,148.80,168.44,197.34,262.21,250.65,247.78,236.60,254.50,241.59,285.39,281.86,290.33,288.69,289.22,307.73,327.16,327.78,332.04,343.13,349.15,357.96,349.30,332.99,329.26,327.42,324.51,325.00,326.63,324.44,326.85,315.86,311.44,314.15,327.15,343.09,341.24,297.49,274.79,301.11,303.37,L7
2018-08-31 22:05:59+00:00,298.16,281.44,272.97,274.35,258.97,252.72,247.89,240.14,229.73,233.27,245.52,252.93,264.82,275.93,286.02,294.42,304.31,308.14,307.35,299.86,302.18,306.38,319.19,319.60,204.98,171.54,189.21,187.15,147.75,166.95,200.67,260.94,250.48,246.37,230.73,249.13,240.10,283.35,280.27,287.41,286.79,288.28,306.88,326.15,327.42,331.64,343.00,349.15,357.14,348.32,330.97,327.45,326.53,323.83,324.06,324.69,323.74,325.44,316.37,310.34,313.53,326.28,342.77,342.69,294.08,272.35,298.06,302.37,L8
2018-09-07 22:12:12+00:00,298.32,281.35,273.58,274.20,259.21,252.76,248.46,240.89,230.08,233.96,245.97,252.98,265.22,276.73,286.95,295.53,304.81,308.74,308.00,301.05,302.76,307.59,319.77,320.35,205.06,171.36,191.69,186.91,148.11,168.28,204.51,261.87,254.65,246.46,230.33,247.93,239.87,283.79,279.35,286.95,286.39,288.19,306.88,326.67,328.01,332.04,343.47,349.37,357.31,347.77,331.07,327.04,326.19,323.88,324.10,324.57,323.69,325.40,316.58,311.09,314.20,327.63,342.99,342.98,293.92,273.20,298.93,302.72,L8
2018-09-08 22:04:29+00:00,298.32,281.35,273.58,274.20,259.21,252.76,248.46,240.89,230.08,233.96,246.29,252.98,265.22,276.73,286.95,295.73,304.87,308.99,308.08,301.29,303.36,309.26,321.12,322.30,208.86,174.61,191.69,186.91,148.11,168.28,204.51,261.87,256.74,248.04,232.57,248.97,241.41,285.70,279.95,287.17,287.01,288.87,307.15,327.35,328.44,332.83,343.47,349.37,357.31,347.77,331.07,327.04,326.19,323.88,320.47,323.08,322.97,326.42,317.47,312.28,315.22,327.63,342.99,342.98,293.92,273.20,298.93,302.72,L7
2018-09-23 22:12:17+00:00,298.28,280.02,273.76,274.20,259.21,252.76,248.46,240.89,230.08,233.96,246.29,252.98,265.22,276.73,286.95,295.73,304.87,309.52,308.30,301.52,303.08,310.16,321.63,323.03,210.55,174.62,189.75,188.07,147.84,169.28,202.29,258.01,255.82,247.77,232.91,248.72,241.13,285.42,279.00,286.44,286.33,288.12,305.97,326.98,328.26,332.59,342.94,349.02,356.57,346.76,330.44,326.75,325.89,324.16,321.03,323.07,321.96,325.03,314.78,311.17,314.48,326.13,342.00,341.66,292.12,272.05,298.68,301.97,L8
2018-10-18 22:06:17+00:00,298.28,280.75,274.89,275.40,261.58,255.52,249.97,243.25,233.02,235.64,249.06,256.39,267.29,278.88,290.08,299.71,307.83,311.33,309.47,302.77,304.48,311.93,323.28,324.22,208.92,174.62,189.75,188.07,147.84,174.40,202.29,258.01,261.50,247.77,232.91,248.72,241.13,285.42,279.00,287.51,287.95,289.15,305.96,327.20,328.94,333.13,343.07,349.70,357.50,347.52,331.49,327.73,327.33,326.00,323.88,325.90,325.97,327.48,317.19,312.96,315.43,328.00,344.24,344.12,292.12,273.71,301.59,303.78,L8
2018-10-25 22:12:30+00:00,298.54,280.64,275.05,270.96,260.31,253.83,248.74,243.65,233.61,235.70,249.07,256.81,265.88,277.85,289.34,299.61,308.05,310.96,307.58,302.91,303.59,311.95,323.78,323.52,208.92,174.62,191.46,191.39,148.58,177.97,204.78,255.14,262.59,248.82,234.93,245.18,241.94,286.67,279.60,285.09,288.49,288.37,304.13,326.83,328.78,333.13,343.33,349.80,355.71,346.09,330.94,326.36,326.44,325.57,322.91,323.65,325.39,325.73,317.83,313.25,315.56,329.03,345.06,343.57,291.02,274.86,303.86,304.36,L8
2018-11-03 22:06:21+00:00,296.27,278.85,273.69,268.28,257.99,252.45,247.08,242.09,231.30,234.65,246.88,253.90,262.63,275.21,287.35,298.77,308.16,310.34,307.08,301.90,302.93,311.01,323.05,322.07,206.01,173.15,190.11,186.70,145.98,174.92,203.76,256.23,264.76,245.83,230.96,242.01,240.52,285.18,277.42,283.28,287.64,287.55,303.94,325.69,328.26,332.98,342.97,349.60,354.96,345.63,330.63,325.87,326.15,326.29,323.23,324.38,325.39,326.74,317.30,312.96,315.38,327.65,343.32,341.72,288.18,272.94,300.47,303.40,L8
2018-11-10 22:12:32+00:00,295.51,278.37,273.20,268.00,257.85,252.16,246.93,242.22,231.65,234.57,246.45,253.60,262.95,275.93,287.72,298.69,308.13,310.60,307.08,301.55,302.33,310.80,322.36,322.46,206.55,173.79,189.31,186.32,146.03,174.34,201.79,256.32,263.80,245.52,230.92,242.14,240.46,284.73,277.49,282.67,287.07,286.83,303.19,325.23,327.95,332.55,342.41,349.31,354.70,345.17,330.38,325.37,325.62,325.84,323.03,324.26,325.64,326.95,317.45,313.34,315.38,327.65,343.32,341.72,288.18,272.94,300.47,303.40,L8
2018-11-27 22:02:37+00:00,293.67,277.52,271.89,266.73,256.74,250.27,246.93,242.22,231.65,234.57,246.29,254.14,263.17,276.40,287.99,298.97,307.95,310.04,306.27,301.55,302.33,310.80,322.36,322.46,206.55,173.97,189.31,188.23,145.00,173.43,203.96,255.37,263.63,246.51,228.71,239.84,239.94,284.73,277.07,281.94,287.07,286.83,303.19,325.23,327.95,332.39,342.17,349.28,354.53,345.35,330.07,325.18,325.68,326.09,323.43,324.15,325.64,326.95,317.45,313.34,315.38,326.99,342.07,341.52,286.64,272.45,298.26,301.95,L7
2018-12-04 22:08:37+00:00,293.67,277.52,271.89,266.73,256.74,250.27,246.93,242.22,231.65,234.57,246.29,252.20,261.31,274.38,286.11,297.29,306.22,308.90,304.23,300.07,302.33,310.80,322.36,322.46,206.55,173.97,189.31,188.23,143.41,170.96,203.96,255.37,259.82,244.41,227.31,238.56,238.66,283.14,276.18,280.79,285.79,286.83,303.19,325.23,327.95,332.39,342.17,348.22,353.31,344.00,328.45,323.57,324.05,324.92,322.51,323.39,324.48,326.95,317.45,313.34,315.38,326.99,340.77,339.26,285.70,271.71,297.29,300.74,L7
2018-12-21 22:06:18+00:00,294.08,277.32,271.68,266.37,256.55,250.20,246.44,241.87,231.52,234.34,246.06,252.20,261.31,274.11,285.91,296.65,305.71,308.64,303.84,299.87,301.76,310.13,321.84,322.13,207.27,176.01,189.21,190.10,144.24,172.58,204.61,255.82,259.70,244.84,228.12,239.54,239.01,283.41,276.19,280.84,285.40,286.37,302.83,325.04,327.72,332.31,341.98,348.09,353.39,343.98,328.37,323.50,324.01,324.82,322.54,323.06,324.12,326.61,317.18,313.59,315.51,327.22,341.15,339.67,286.91,272.25,298.53,300.96,L8
2018-12-29 22:01:43+00:00,294.80,276.26,270.70,265.47,259.38,252.86,245.21,240.14,229.85,233.43,245.27,250.73,260.14,275.39,287.78,296.83,306.01,308.65,304.54,300.02,301.46,310.03,321.63,320.80,205.39,172.37,188.18,192.41,143.20,174.82,206.36,256.75,262.29,243.51,226.37,238.01,238.02,282.23,275.02,279.56,284.63,285.72,301.91,324.48,327.22,331.96,342.24,348.56,354.17,343.98,328.79,323.27,323.77,325.15,323.55,324.01,324.07,326.46,316.70,313.53,315.35,326.49,342.82,340.02,288.53,271.16,300.99,301.77,L7
2019-01-21 22:07:11+00:00,294.80,276.26,270.70,265.47,259.38,251.96,243.85,238.85,228.71,232.25,244.29,250.12,260.14,275.39,287.78,296.83,305.02,307.91,303.54,299.08,300.38,308.94,320.39,322.17,209.63,172.37,188.18,192.41,143.20,174.82,206.36,256.75,262.29,243.51,226.37,238.01,237.57,283.07,274.38,279.18,280.68,283.62,299.99,322.56,325.62,331.10,340.86,347.49,354.35,344.03,328.19,321.74,322.64,324.64,323.59,323.24,323.45,325.94,315.81,312.68,315.15,327.71,344.11,341.89,289.08,272.11,303.49,302.87,L7
2019-01-22 22:06:14+00:00,294.80,276.26,270.70,265.47,259.38,251.96,243.85,238.85,228.71,232.25,244.29,250.76,260.73,275.45,287.83,296.58,305.11,307.94,303.63,299.24,300.70,309.07,320.36,320.55,210.42,174.52,189.79,194.65,144.41,176.96,207.36,258.11,262.50,244.54,227.71,239.38,237.71,283.71,274.76,279.27,280.73,282.98,299.61,322.53,325.46,330.91,340.67,347.33,353.75,343.83,328.17,321.86,323.10,324.58,323.64,323.28,323.80,326.50,315.84,313.10,315.24,328.13,344.44,342.43,290.85,273.04,304.93,303.01,L8
2019-01-30 22:00:42+00:00,294.23,275.62,270.23,265.23,259.73,251.88,243.85,238.85,228.71,231.66,243.83,251.03,260.54,275.65,288.93,298.24,305.52,308.48,304.14,299.24,300.70,309.07,320.36,319.82,210.59,172.55,188.61,191.60,142.80,176.17,207.93,258.04,262.97,243.12,225.31,236.46,237.57,281.99,274.82,279.92,280.73,282.98,299.61,322.53,325.46,330.54,340.21,346.92,353.42,343.40,328.80,322.82,324.15,325.48,324.54,323.92,323.80,326.50,315.84,313.10,314.83,328.46,343.40,341.79,288.92,272.24,303.45,302.61,L7
2019-02-07 22:06:11+00:00,294.64,276.29,270.44,265.23,260.21,252.52,244.91,239.83,229.85,232.32,244.37,251.91,261.22,276.49,289.22,298.97,305.97,309.27,304.56,300.13,301.81,310.35,321.87,320.48,210.15,171.77,189.49,191.43,143.28,176.01,206.93,257.82,262.63,242.60,225.15,236.31,237.84,281.93,274.92,280.01,280.93,282.97,299.37,322.45,325.20,330.57,340.20,346.70,353.41,343.62,329.37,323.89,325.07,326.30,325.26,324.66,325.05,328.39,317.60,314.85,316.57,330.04,344.10,342.04,290.48,273.38,303.77,302.45,L8
2019-02-14 22:12:21+00:00,293.22,275.13,269.21,263.56,259.30,251.57,244.02,238.61,229.39,231.41,242.88,251.87,260.62,275.71,288.04,298.30,305.22,308.23,304.01,299.45,301.25,309.87,321.21,318.66,207.18,171.77,189.49,185.44,141.18,176.01,206.93,257.82,262.63,242.60,225.15,236.31,236.63,279.60,274.23,279.42,280.38,282.35,298.72,321.63,324.46,329.88,339.79,346.23,352.78,343.00,329.12,324.06,324.98,326.31,324.91,324.71,325.12,328.32,317.66,314.82,316.65,329.61,343.19,340.65,290.48,272.27,301.56,301.59,L8
2019-02-15 22:00:14+00:00,293.22,275.13,269.21,263.19,259.22,251.54,244.29,238.86,229.84,231.55,242.71,252.12,260.91,275.71,288.04,298.30,305.22,308.23,303.84,299.32,301.17,309.84,321.62,318.09,206.02,171.77,188.25,182.64,140.18,176.01,206.93,257.82,262.63,242.60,225.15,236.31,236.63,278.97,274.22,279.02,280.08,282.24,298.63,321.28,324.11,329.62,339.51,346.15,352.76,343.00,329.12,324.06,324.98,326.31,325.08,324.82,325.59,328.83,318.31,315.19,317.29,329.91,342.99,340.19,290.48,272.27,301.56,301.59,L7
2019-03-02 22:12:17+00:00,293.10,275.46,269.41,264.00,261.42,253.24,245.36,240.46,233.91,233.51,243.89,255.65,264.00,277.59,290.18,299.67,305.89,309.42,305.01,300.39,302.89,312.29,323.93,319.81,207.17,178.57,192.27,183.53,140.73,179.98,209.76,258.40,263.94,242.89,225.55,236.93,236.34,279.82,274.48,279.55,281.08,282.53,298.52,321.74,324.28,329.73,339.30,346.09,353.20,343.53,330.45,325.97,326.34,327.67,325.93,326.13,327.51,331.65,320.73,318.42,320.61,333.54,344.49,341.14,294.50,273.88,303.18,302.42,L8
2019-03-03 21:59:44+00:00,293.44,275.81,269.41,264.00,261.42,253.24,245.36,240.46,233.91,233.51,244.16,256.10,264.59,278.17,290.21,299.48,305.80,309.54,305.12,300.39,302.89,312.29,323.93,319.81,207.17,178.57,192.32,184.04,141.21,179.69,209.49,258.46,263.17,242.52,225.64,237.13,236.94,280.10,274.87,279.55,281.08,282.53,298.52,321.74,324.28,330.03,339.55,346.24,353.21,343.80,330.31,326.35,326.56,327.72,326.17,326.29,327.51,331.65,320.73,318.42,321.75,334.39,345.13,341.54,295.92,274.38,303.36,302.77,L7
2019-03-27 22:05:59+00:00,291.55,275.16,267.33,262.60,261.11,252.77,244.33,239.55,233.71,233.05,242.98,255.70,263.99,277.32,289.57,299.22,305.32,308.36,303.92,299.13,301.97,310.93,322.65,314.84,200.32,176.54,196.75,185.42,140.24,179.65,210.26,259.53,263.11,241.78,220.36,232.27,235.69,277.91,274.77,278.14,279.49,280.68,296.79,319.30,322.28,328.21,338.70,345.84,352.87,344.18,330.49,326.89,326.81,327.60,328.14,327.26,329.09,332.80,323.06,319.76,323.14,335.55,345.38,341.84,296.03,274.19,303.80,302.86,L8
2019-04-03 22:12:08+00:00,292.31,275.58,268.34,263.70,261.86,253.57,245.22,240.89,234.40,234.24,244.29,256.87,265.29,278.33,290.58,299.85,305.86,309.06,304.46,299.74,301.95,311.51,323.42,316.50,202.07,179.62,197.46,186.85,141.11,180.20,209.53,258.04,262.88,242.45,221.50,233.58,236.17,278.79,275.12,278.81,279.88,281.00,297.20,319.95,322.83,328.45,338.92,346.02,353.31,344.29,330.58,326.88,326.66,327.49,328.14,327.20,328.83,333.15,323.59,320.19,323.28,336.29,346.23,342.90,298.36,275.81,304.92,303.80,L8
2019-04-11 22:04:36+00:00,290.99,275.49,268.21,263.70,261.86,253.57,245.22,240.89,234.23,234.56,244.20,257.06,264.66,277.34,289.74,298.57,305.17,309.06,304.46,299.74,301.95,311.51,322.94,316.19,202.07,183.67,201.05,190.17,140.12,181.83,209.30,259.45,263.37,243.88,221.50,233.58,236.17,278.79,275.12,278.81,279.88,281.00,297.20,319.95,322.74,328.22,338.72,346.02,352.76,343.81,330.00,326.28,325.53,326.83,328.14,327.20,328.83,333.15,323.59,319.63,322.56,335.82,345.37,342.46,298.11,274.91,303.46,302.57,L7
2019-04-19 22:12:02+00:00,292.59,276.08,266.88,261.88,260.50,251.93,243.69,239.24,233.93,234.89,244.14,256.85,264.96,277.56,289.87,297.08,304.35,308.76,304.52,299.71,301.54,311.28,322.55,316.84,206.21,189.31,202.66,193.33,141.75,182.18,211.19,261.39,262.24,245.98,224.28,236.63,237.45,280.91,275.97,278.85,279.31,280.41,298.04,319.49,322.63,328.27,339.02,346.33,352.67,343.48,329.62,325.95,325.02,326.24,326.93,326.38,326.67,332.81,323.30,319.95,322.76,336.28,345.40,342.61,300.61,276.21,304.40,303.26,L8
2019-05-05 22:12:04+00:00,293.83,276.64,267.64,262.15,262.07,252.90,244.77,240.65,235.16,236.63,245.72,258.27,266.78,279.23,291.02,297.03,304.90,309.39,305.00,300.56,301.77,312.49,323.00,319.33,210.59,191.85,202.07,195.99,142.55,184.50,213.29,261.14,262.20,248.17,226.24,239.06,238.24,281.97,276.46,279.50,280.17,280.65,298.16,320.35,322.70,328.36,338.87,346.43,353.07,343.14,329.30,325.93,324.45,325.81,326.40,326.09,326.58,333.05,323.44,320.28,323.46,337.27,346.46,343.58,304.17,278.32,306.68,304.35,L8
2019-05-13 22:03:24+00:00,294.17,277.91,267.01,261.32,261.43,251.34,244.06,239.00,234.68,236.15,244.52,257.57,266.85,279.06,291.04,296.97,304.15,308.54,304.67,300.38,301.11,311.63,322.24,316.97,212.95,194.86,200.11,196.86,142.29,185.64,215.39,261.46,262.64,248.59,225.88,238.71,238.29,282.07,276.74,279.58,281.20,281.92,298.95,320.68,322.37,328.37,338.49,346.32,353.16,343.34,329.41,326.33,324.77,325.56,326.42,326.01,326.32,332.33,322.55,320.54,322.34,336.71,345.99,343.58,304.17,278.32,306.68,304.35,L7
2019-06-14 22:02:14+00:00,295.59,278.65,267.78,261.85,262.79,252.82,244.06,239.00,234.68,236.15,244.52,259.33,269.14,280.86,292.91,298.00,305.15,309.83,306.63,301.54,301.11,311.63,322.24,316.97,212.95,196.78,200.11,196.11,144.14,191.18,214.71,262.61,266.10,250.36,229.21,242.32,239.61,283.31,277.67,280.75,281.98,281.92,298.95,320.68,322.37,328.25,338.46,346.97,354.43,344.32,331.33,328.42,326.33,326.38,327.36,326.94,327.45,332.33,322.55,320.54,322.34,337.84,347.54,346.13,309.32,280.44,310.89,306.96,L7
2019-06-23 21:55:43+00:00,296.69,278.96,267.55,261.69,263.67,253.14,244.25,238.99,235.08,236.80,244.53,259.73,270.58,281.67,293.03,299.46,305.59,310.15,307.17,301.86,301.57,312.37,322.74,316.89,212.68,196.82,201.09,194.99,143.29,190.96,215.04,262.85,266.79,250.40,228.24,241.32,239.32,283.03,277.77,280.69,282.10,281.98,298.96,320.49,322.63,328.29,338.75,347.03,354.56,344.82,331.83,327.74,325.55,326.35,327.45,327.50,328.11,333.16,323.31,319.99,321.91,337.78,347.63,346.55,311.03,280.78,310.66,309.90,L7
2019-08-01 22:00:22+00:00,294.78,277.52,266.91,261.76,260.21,250.91,245.87,240.48,236.74,238.28,245.87,260.29,270.48,280.63,290.62,298.88,305.28,310.51,306.87,302.08,302.60,314.18,324.62,318.47,209.76,196.93,201.41,194.59,144.46,189.74,213.15,263.80,267.55,253.84,232.57,246.12,240.89,284.64,279.41,282.12,283.98,284.01,301.06,321.32,323.21,328.76,338.39,346.63,352.90,343.92,329.80,326.76,324.38,325.67,326.18,327.05,327.77,334.60,326.02,321.85,323.80,339.03,346.45,345.87,311.33,281.74,308.48,309.95,L7
2019-08-17 21:59:42+00:00,296.36,278.65,268.00,264.98,261.95,251.33,246.06,241.66,238.09,239.92,247.69,259.94,273.17,281.77,292.47,298.91,305.81,311.51,308.32,304.09,301.98,313.73,324.06,322.11,222.01,197.21,204.73,213.64,150.31,191.76,215.43,264.85,268.71,256.10,233.92,247.58,243.34,292.64,282.28,285.72,287.00,286.90,303.98,324.65,326.43,329.88,339.60,348.15,354.05,344.75,329.45,325.43,322.95,324.16,325.46,326.22,325.19,332.48,323.13,319.28,322.25,338.87,348.00,350.25,311.39,283.80,313.98,313.28,L7
