dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,satname
2003-05-19 21:49:19+00:00,354.35,353.03,353.32,356.01,357.50,359.60,358.33,353.21,353.49,352.93,350.33,346.44,341.15,338.55,337.10,334.53,337.56,338.16,339.35,340.71,339.52,335.87,329.77,325.03,322.01,323.39,324.62,326.15,321.17,318.89,322.50,323.88,325.49,323.38,320.23,314.83,318.42,337.68,337.34,330.69,333.56,333.97,338.22,330.78,337.09,329.39,332.06,323.73,333.44,350.65,348.42,350.21,346.33,371.49,368.80,355.83,356.46,343.16,345.93,360.07,358.17,351.74,354.32,L7
2003-07-23 21:31:26+00:00,356.83,357.68,356.86,356.88,357.59,360.66,358.82,356.17,355.56,355.74,353.56,350.13,344.63,342.44,338.91,335.64,336.84,338.88,340.81,341.81,339.58,336.50,330.35,326.03,321.17,321.33,323.18,327.96,321.87,317.95,321.49,325.25,326.82,325.93,322.02,315.91,319.82,339.90,339.40,331.85,335.18,335.52,338.17,328.35,335.50,326.67,330.41,322.41,332.22,350.87,346.84,349.48,346.30,371.19,367.50,354.85,355.41,342.30,344.71,360.30,358.57,351.72,354.29,L5
2003-07-30 21:37:21+00:00,355.69,357.20,356.19,356.68,358.53,358.73,358.28,357.62,353.80,354.62,353.05,348.69,343.42,340.71,338.60,336.79,337.86,340.42,342.67,342.79,339.70,336.87,329.87,325.00,321.81,322.55,324.62,329.12,324.58,320.17,322.66,325.32,326.65,325.39,321.96,316.91,320.56,340.25,339.17,332.23,335.57,335.31,337.46,328.13,334.98,327.21,329.82,322.47,332.84,349.35,346.53,348.96,345.98,369.96,366.11,355.00,355.95,344.41,344.65,360.46,358.43,350.75,354.15,L5
2003-08-15 21:37:36+00:00,354.15,356.37,355.71,354.66,355.52,353.59,356.06,354.61,350.00,351.59,351.00,345.82,339.51,335.27,335.81,334.91,336.94,340.50,342.35,342.66,339.07,336.18,328.95,323.69,320.77,322.31,324.96,329.87,325.44,321.62,323.10,326.01,325.45,323.36,320.56,315.95,319.41,338.35,337.33,332.12,334.98,334.52,337.46,329.07,335.60,327.40,328.94,321.26,331.91,347.98,345.04,347.66,345.22,370.73,367.33,355.97,356.61,344.55,345.54,358.76,356.65,349.04,352.21,L5
2003-08-16 21:42:52+00:00,348.10,356.37,355.71,354.66,355.52,353.59,356.06,354.61,350.00,349.23,349.57,342.27,334.82,330.45,332.87,332.42,333.70,340.50,342.35,342.66,339.07,336.18,328.95,323.69,320.49,321.84,324.90,329.35,324.38,320.60,322.05,326.01,325.45,323.36,320.56,315.95,319.41,337.14,336.54,330.64,334.02,333.11,337.22,329.35,334.34,327.40,328.94,321.26,331.91,347.98,345.04,345.81,343.41,368.94,366.50,355.83,355.19,344.55,345.54,358.76,356.65,349.04,352.21,L7
2003-10-18 21:38:36+00:00,345.07,352.87,352.30,350.26,348.88,345.35,348.56,349.48,346.12,346.21,346.34,338.62,331.14,326.34,330.23,329.03,331.51,338.56,339.41,339.91,336.95,335.49,329.26,323.77,320.94,323.26,326.61,330.90,327.66,322.18,321.54,323.96,322.98,319.88,318.70,314.96,319.88,334.67,334.84,328.53,331.67,330.88,338.14,328.67,333.82,326.12,327.69,320.89,330.26,350.07,347.33,346.55,344.31,369.35,367.98,356.58,354.24,343.29,344.53,356.43,354.86,348.02,352.87,L5
2003-10-26 21:49:02+00:00,344.43,350.71,349.92,347.63,346.37,342.02,344.32,344.94,342.35,346.21,346.34,338.62,327.80,324.46,328.41,327.32,329.69,335.71,337.63,338.48,336.55,334.50,328.59,323.77,320.94,323.26,326.32,331.42,328.64,323.01,321.40,324.36,323.19,320.57,319.75,315.80,320.80,334.67,334.84,328.53,331.48,330.53,337.63,327.73,332.89,325.20,326.79,319.73,328.73,348.10,347.33,346.55,344.31,368.15,366.92,354.83,352.31,341.43,343.84,355.34,353.65,347.34,351.37,L7
2003-11-04 21:42:51+00:00,342.05,348.44,346.60,345.94,345.63,339.53,342.03,342.42,339.50,341.52,341.73,332.97,323.87,321.18,325.76,326.14,327.66,334.62,337.36,338.25,336.61,333.98,328.16,323.00,320.53,322.35,326.80,332.57,329.72,322.82,321.25,324.46,322.78,319.86,319.16,314.81,321.41,335.57,335.88,329.82,332.55,330.29,337.76,327.32,332.02,324.96,326.40,318.71,328.39,348.01,347.55,347.93,345.81,369.86,368.77,356.96,352.25,341.42,343.77,355.42,353.86,347.02,351.61,L7
2003-11-12 21:32:41+00:00,341.89,348.86,347.41,347.27,344.34,338.09,339.26,340.53,336.82,340.25,340.49,332.48,323.91,322.11,325.43,326.14,327.99,336.27,339.73,341.54,339.46,335.87,330.05,324.75,323.12,324.97,329.77,336.86,333.82,326.60,324.41,328.93,327.13,322.84,323.24,319.06,324.13,336.82,335.83,330.12,333.01,331.20,338.20,327.96,332.92,326.00,327.68,318.19,327.02,348.09,347.76,348.13,345.48,370.56,373.59,361.46,352.25,341.42,349.09,355.42,353.86,347.02,351.61,L5
2003-11-28 21:33:21+00:00,340.91,348.64,346.84,347.01,344.16,337.00,336.63,337.36,334.66,338.29,338.75,330.61,322.42,321.11,324.93,325.22,327.55,338.09,340.92,343.56,341.77,338.16,332.07,327.83,325.52,327.20,332.53,340.05,337.17,329.87,326.52,332.27,330.69,326.67,326.30,322.61,327.18,337.80,337.23,332.16,334.20,331.49,339.25,329.06,334.54,328.42,329.18,319.34,328.85,349.92,348.84,348.40,346.14,371.12,373.77,362.31,352.73,342.06,349.88,356.27,355.34,349.16,354.57,L5
2003-12-14 21:33:26+00:00,343.07,349.77,347.43,348.66,345.53,340.03,339.36,340.16,336.82,340.63,340.52,332.90,324.61,323.80,326.96,326.39,329.12,339.75,341.78,344.97,343.45,340.59,334.63,330.92,327.96,329.27,334.66,341.53,339.60,331.75,328.55,333.96,333.30,328.95,328.15,324.60,329.19,339.50,339.31,334.55,335.53,333.19,340.39,330.09,335.91,330.15,330.66,320.99,330.38,351.36,351.12,349.29,347.32,372.12,374.99,362.65,353.63,342.51,350.75,357.37,356.19,350.84,356.05,L5
2003-12-30 21:33:36+00:00,343.72,349.91,347.29,348.28,345.33,339.75,339.93,339.75,336.74,340.54,340.25,333.07,325.47,324.12,326.84,326.39,329.50,340.30,342.34,344.67,343.02,340.06,334.62,331.06,328.24,329.40,335.36,341.99,339.75,331.88,328.91,334.08,334.33,329.10,327.75,324.32,328.67,339.05,338.72,334.51,335.34,333.15,340.81,330.46,336.40,330.58,330.97,320.45,330.06,350.52,350.12,348.89,347.24,372.52,374.82,362.33,353.50,342.57,351.12,357.88,355.99,350.72,355.83,L5
2004-01-22 21:39:28+00:00,341.52,348.45,346.07,346.43,343.44,337.74,339.03,338.98,335.56,338.62,338.74,331.42,322.89,321.82,325.17,325.61,329.16,338.92,341.56,345.06,343.93,340.91,335.84,332.64,329.53,331.79,336.67,342.34,339.98,332.94,329.37,333.99,335.54,330.85,330.45,326.55,330.69,339.72,340.16,336.29,334.76,332.20,340.27,329.81,335.71,330.04,331.38,320.70,330.48,350.31,350.73,348.79,346.77,371.61,373.41,361.01,351.86,341.24,349.66,358.05,356.21,350.50,355.17,L5
2004-02-08 21:43:35+00:00,341.00,348.29,345.78,345.59,341.64,337.35,338.19,338.98,334.57,337.52,337.93,330.97,321.97,321.37,324.64,324.66,328.00,337.61,340.67,345.39,344.80,341.84,337.59,335.49,330.61,332.88,337.70,343.39,340.85,333.54,329.79,335.37,336.95,332.92,332.68,328.52,332.54,340.49,341.59,337.35,335.18,332.43,340.70,329.89,335.83,330.28,331.89,320.70,330.80,351.16,351.61,347.88,346.18,371.83,372.70,360.59,351.04,340.55,349.70,358.03,356.01,351.04,356.21,L7
2004-02-23 21:39:37+00:00,343.42,345.55,343.44,344.14,340.84,338.62,336.08,335.46,334.65,339.18,338.21,333.82,325.43,326.44,326.67,324.87,327.86,331.18,337.32,343.56,344.41,340.89,337.95,337.56,333.97,336.93,341.12,346.16,343.81,334.38,330.60,334.23,337.80,334.01,334.16,330.88,335.73,344.55,345.85,341.48,336.70,333.85,340.53,328.40,336.20,329.60,332.23,320.87,330.23,352.46,353.54,350.51,348.63,373.07,373.92,360.01,349.48,338.54,348.21,357.36,355.50,350.93,358.12,L5
2004-02-24 21:43:33+00:00,339.70,340.47,341.50,342.42,338.77,329.74,336.08,335.46,334.65,339.18,338.21,333.82,322.04,322.84,324.36,322.61,324.56,325.32,333.76,340.75,344.41,340.89,337.95,337.56,333.97,336.93,341.12,343.53,340.85,331.95,328.34,332.16,335.87,331.86,334.16,330.88,335.73,344.55,345.85,341.48,336.70,333.85,340.53,328.40,336.20,329.60,332.23,320.87,330.23,352.46,353.54,350.51,348.63,373.07,373.92,360.01,349.48,338.54,348.21,357.36,355.50,350.93,358.12,L7
2004-03-19 21:33:59+00:00,339.70,340.47,341.50,342.42,338.77,329.74,336.08,335.46,334.65,339.18,338.21,333.82,322.04,323.29,324.32,323.26,325.80,326.86,334.67,340.63,343.83,340.66,337.14,337.61,334.26,337.79,341.38,344.37,340.87,332.17,328.49,332.46,335.62,332.01,334.84,331.21,335.88,344.49,345.78,341.55,336.61,332.19,340.38,327.96,335.72,329.00,331.98,320.75,329.81,352.52,352.54,350.14,348.11,372.74,373.60,359.76,349.36,338.63,348.39,357.18,355.49,350.86,357.89,L5
2004-03-27 21:43:45+00:00,339.70,340.47,341.50,342.42,338.77,329.74,336.08,335.46,334.65,339.18,338.21,333.82,322.04,323.29,324.32,323.26,325.83,326.63,333.83,339.39,341.77,338.94,335.65,336.18,333.76,337.79,341.38,344.37,340.87,332.17,328.49,331.26,334.98,331.35,333.37,329.62,334.64,342.97,345.78,341.55,336.61,332.19,340.38,327.96,334.73,327.21,330.01,319.05,328.24,350.30,350.32,348.30,348.11,372.74,373.60,359.76,349.36,338.63,348.00,356.64,355.03,350.37,357.89,L7
2004-04-03 21:49:54+00:00,339.70,340.47,341.50,342.42,338.77,329.74,336.08,335.46,334.65,339.18,338.21,333.82,322.04,323.29,324.32,323.26,325.83,326.63,333.83,339.39,341.77,338.94,335.65,336.18,333.76,337.79,341.38,344.37,340.87,332.17,328.49,331.26,334.98,331.35,333.37,329.62,334.64,342.97,345.48,341.54,336.62,332.51,340.67,327.93,335.14,327.86,331.19,319.98,328.68,350.30,350.32,348.30,348.27,373.15,374.02,360.35,351.04,340.02,349.18,357.89,356.22,351.58,357.89,L7
2004-04-04 21:33:49+00:00,339.07,338.45,340.08,341.64,337.39,319.72,335.15,335.46,335.43,339.90,338.76,333.57,322.49,323.53,324.32,323.26,325.83,326.63,333.83,339.39,342.20,339.94,335.65,336.18,333.76,337.79,341.38,344.37,340.87,332.17,328.49,331.26,334.98,331.35,333.37,329.62,334.64,342.97,345.48,341.54,336.62,332.51,340.67,327.93,335.14,327.86,331.19,319.98,328.68,350.30,350.32,348.30,348.27,373.15,374.02,360.35,351.04,340.02,349.18,357.89,356.22,351.58,357.89,L5
2004-04-12 21:43:39+00:00,339.07,338.45,340.08,341.64,337.39,319.72,335.15,336.39,336.69,341.62,339.40,333.81,322.85,323.13,324.04,323.26,325.83,326.63,333.83,339.39,342.20,339.19,335.22,335.53,333.13,336.64,340.68,344.14,341.11,332.17,328.49,331.26,334.98,331.35,333.37,328.79,333.71,341.94,344.84,340.66,335.96,332.06,340.50,327.93,335.14,327.86,331.19,319.98,328.68,349.55,348.63,347.76,347.35,373.15,374.02,360.35,351.04,340.02,349.18,357.89,356.22,351.58,357.89,L7
2004-04-20 21:34:19+00:00,337.94,337.45,339.62,341.50,336.80,317.20,335.09,335.65,335.89,341.67,339.64,333.67,322.32,322.42,323.47,323.21,325.04,325.35,332.90,338.42,341.15,338.37,334.14,334.87,331.95,335.40,339.58,343.33,339.58,331.26,327.90,331.31,334.91,331.31,331.82,327.14,331.02,340.34,343.39,340.27,334.69,330.65,339.79,328.09,335.02,327.72,331.23,320.23,328.84,348.11,346.94,346.75,346.46,372.40,372.85,359.11,350.75,340.03,349.16,358.30,356.46,351.53,356.82,L5
2004-06-07 21:35:42+00:00,336.05,332.19,337.69,340.37,334.49,301.34,339.68,338.61,334.87,344.01,338.77,333.89,323.06,320.99,321.85,325.36,328.02,322.64,332.87,336.47,339.75,336.72,330.79,332.14,331.30,336.61,341.18,342.35,338.10,328.64,330.20,328.70,333.27,329.73,330.74,326.63,330.70,339.59,343.45,340.95,334.53,330.70,339.59,327.99,334.54,326.87,331.40,319.84,328.18,347.68,345.71,344.10,344.79,371.53,371.74,357.21,350.62,340.04,349.19,358.24,356.34,351.07,357.01,L5
2004-06-22 21:49:40+00:00,331.64,329.04,336.03,337.06,330.20,285.05,336.63,335.22,333.47,341.12,335.61,330.12,320.03,317.61,318.84,323.61,326.42,319.74,330.84,333.47,336.94,333.54,327.52,329.05,328.48,334.08,339.08,340.56,334.76,325.26,327.13,325.66,330.64,327.77,329.00,325.29,328.97,337.44,340.92,339.48,332.59,328.01,337.14,325.81,332.09,324.35,329.04,317.34,325.73,344.47,342.08,342.00,342.47,370.11,369.57,355.85,348.62,338.05,347.83,355.80,354.87,348.37,354.24,L7
2004-06-23 21:36:34+00:00,331.97,331.56,338.37,337.06,332.01,293.32,338.52,337.39,335.03,341.73,335.80,330.62,322.14,319.16,320.05,324.63,327.95,322.52,331.66,334.20,336.99,333.76,328.25,329.62,329.53,334.85,339.74,341.71,335.98,326.81,327.77,326.88,330.95,328.32,329.56,326.34,329.33,337.89,341.52,339.67,333.41,330.03,338.51,326.94,333.29,325.34,329.43,317.28,326.18,344.67,342.46,343.20,343.41,370.71,370.32,357.02,349.87,338.87,349.13,356.06,354.98,348.58,354.64,L5
2004-07-01 21:43:29+00:00,328.93,328.76,337.28,335.43,330.34,287.00,337.34,337.49,334.88,342.03,335.50,330.04,321.46,319.62,320.47,325.16,327.28,319.36,331.02,333.95,336.66,333.53,327.47,329.35,329.39,335.46,339.90,341.65,335.86,326.79,327.40,326.41,330.27,330.09,330.27,326.88,329.94,338.24,342.46,340.45,333.50,330.66,337.64,325.83,332.34,324.50,328.86,318.45,325.95,344.67,342.23,342.88,343.01,369.80,371.38,358.43,351.44,340.62,348.47,355.29,355.04,348.39,354.70,L7
2004-07-08 21:49:38+00:00,332.21,332.03,339.22,335.43,333.32,295.54,339.22,339.19,336.49,342.70,336.51,331.17,322.73,319.62,320.47,325.16,328.50,322.32,331.76,334.62,336.94,334.20,329.72,331.09,330.80,336.54,340.91,341.65,335.86,326.79,327.95,327.09,331.10,330.33,330.79,327.46,330.26,338.64,342.41,340.45,333.50,330.66,337.64,325.83,333.01,325.64,329.38,319.38,326.73,345.82,343.20,343.94,343.86,369.91,371.38,358.43,351.44,340.95,348.76,355.43,355.20,348.70,354.57,L7
2004-07-25 21:37:25+00:00,332.92,330.99,339.12,339.20,334.22,296.98,341.05,339.07,336.96,343.36,336.24,331.26,325.12,321.74,322.29,326.33,329.62,324.13,331.92,334.27,336.70,334.51,330.04,330.73,330.67,334.75,341.32,341.53,335.71,327.13,328.33,327.01,331.27,329.28,329.80,326.96,329.29,337.52,341.05,340.50,334.75,331.04,338.78,327.23,334.32,327.20,328.70,319.00,325.93,345.14,342.34,343.66,344.08,371.54,372.98,360.50,353.38,342.45,350.03,354.88,354.42,348.84,354.78,L5
2004-08-02 21:43:16+00:00,332.92,330.99,339.12,339.20,336.31,303.35,341.59,340.17,337.61,344.12,337.99,333.23,325.12,321.74,322.29,326.33,329.62,324.13,331.92,335.82,337.88,335.92,331.39,332.06,332.11,336.00,342.35,341.53,335.71,327.13,328.33,327.01,331.27,330.73,330.90,327.86,330.26,338.68,342.08,342.04,334.75,331.04,338.78,327.23,334.32,327.20,328.70,320.02,327.17,346.46,343.95,344.86,344.08,371.54,372.98,360.50,353.38,342.45,350.03,354.88,354.42,348.84,354.78,L7
2004-08-26 21:38:11+00:00,336.64,337.00,342.19,343.68,337.58,307.13,342.16,342.92,336.76,341.89,335.97,331.73,328.77,325.50,325.31,333.30,337.01,337.09,337.43,338.29,338.90,337.04,330.60,330.89,330.26,333.18,339.31,341.83,337.35,330.97,331.63,330.36,333.43,334.28,331.63,327.30,328.27,337.70,341.45,340.74,334.00,330.21,338.61,326.12,333.95,326.39,327.90,319.88,327.10,343.88,341.81,344.37,343.44,369.10,372.50,361.12,354.70,343.50,350.57,355.26,355.31,349.31,352.11,L5
2004-09-03 21:43:11+00:00,336.64,337.00,341.90,344.43,337.77,308.11,342.76,343.67,335.88,341.63,335.97,331.73,328.77,325.50,325.31,333.30,337.01,338.64,338.04,339.03,339.13,337.19,331.03,330.99,330.35,333.18,339.31,341.83,337.35,330.97,331.63,330.35,333.45,334.44,331.25,327.32,328.81,338.00,341.45,340.74,334.00,330.21,338.61,326.12,334.89,327.30,328.78,320.26,328.36,345.65,343.30,345.87,343.44,369.10,372.50,361.12,354.70,343.50,353.10,357.36,357.98,351.26,352.11,L7
2004-09-18 21:44:34+00:00,335.90,335.71,341.14,344.46,337.84,309.14,342.06,343.76,335.38,340.96,336.88,333.14,329.47,324.80,325.86,334.32,336.81,338.02,337.38,338.79,339.36,336.94,331.41,330.55,329.81,331.92,338.30,338.32,334.87,330.24,332.05,330.37,333.47,333.44,329.53,326.23,328.23,337.75,341.63,340.36,332.99,331.17,338.06,326.79,335.49,328.01,328.78,320.53,329.16,345.49,343.09,346.09,343.50,369.16,373.14,360.35,355.72,343.60,353.00,357.01,358.60,352.06,352.19,L5
2004-09-19 21:43:05+00:00,335.90,335.71,341.14,344.46,337.84,309.14,342.06,343.76,335.38,340.96,336.48,332.42,328.81,324.51,326.28,334.32,336.81,338.02,337.38,338.79,339.36,336.94,330.24,329.34,328.62,330.50,337.28,336.48,332.93,328.45,332.05,330.37,333.47,333.44,329.53,326.23,327.90,337.24,341.66,338.97,332.70,330.62,338.30,326.79,335.49,328.01,328.78,320.53,329.16,345.63,342.56,345.54,342.70,368.63,372.81,360.27,355.72,343.60,353.00,357.01,358.60,352.06,352.19,L7
2004-10-20 21:45:16+00:00,339.74,338.61,343.04,346.00,339.46,320.51,343.29,342.77,334.61,339.76,336.01,333.40,330.78,326.59,329.07,335.59,338.26,339.79,338.82,340.26,340.67,338.16,332.03,330.41,329.49,331.31,338.32,334.99,332.22,330.37,332.81,331.68,334.62,334.37,330.83,328.92,330.97,339.55,342.55,338.51,333.56,331.35,338.88,327.16,336.71,329.56,329.47,321.88,331.30,348.70,346.50,348.95,344.81,369.94,374.63,361.73,354.62,342.17,353.04,356.27,358.07,351.07,353.40,L5
2004-11-13 21:49:35+00:00,339.28,338.71,342.67,346.07,339.47,322.47,342.86,341.84,335.66,339.96,335.94,333.56,330.78,326.59,329.07,335.01,338.26,339.79,338.82,340.26,340.67,338.16,332.03,330.41,329.49,331.31,338.32,334.99,332.22,330.37,332.81,331.68,334.62,334.37,330.83,328.92,330.97,339.55,342.55,338.51,332.71,331.35,338.88,327.16,335.74,328.65,328.53,321.51,330.31,347.65,346.14,348.13,343.96,368.60,374.63,361.73,354.62,340.87,351.27,355.38,356.77,349.41,351.97,L7
2004-12-16 21:40:34+00:00,340.38,340.08,343.31,347.65,342.27,332.23,344.15,342.38,339.36,341.34,339.05,336.83,333.55,329.66,330.48,333.67,336.78,339.22,338.15,340.48,340.49,339.07,334.20,331.89,330.96,331.57,337.88,334.85,334.38,331.62,329.78,331.66,334.67,333.13,330.42,328.29,330.23,339.16,342.16,337.42,333.11,332.11,339.97,328.56,337.09,329.96,329.66,322.35,331.37,348.82,347.03,347.98,344.48,369.81,375.34,362.60,355.39,341.91,352.10,356.37,357.42,350.64,353.48,L5
2005-01-17 21:41:01+00:00,339.35,335.96,340.29,347.65,342.63,337.61,343.23,341.28,337.14,340.27,339.55,338.39,333.92,329.90,332.18,335.26,336.37,339.35,339.20,342.08,342.99,340.82,334.36,331.46,330.41,329.53,335.68,333.14,334.22,332.19,330.60,331.83,334.06,331.32,328.36,325.91,328.95,338.75,342.17,336.20,331.91,331.13,341.20,330.00,338.35,330.95,331.30,323.94,333.42,349.52,348.16,349.49,345.08,369.65,375.75,362.77,356.59,341.24,351.71,357.81,358.88,352.76,353.49,L5
2005-02-09 21:47:07+00:00,339.35,335.96,340.29,346.03,340.01,333.15,341.34,340.03,335.74,338.51,338.44,337.87,333.71,329.48,332.12,335.79,336.11,338.64,339.00,339.95,342.10,338.92,332.43,329.37,327.81,327.24,332.88,332.54,334.17,332.28,331.35,332.81,333.65,328.78,325.60,323.71,327.19,337.88,341.34,332.48,329.92,329.88,339.13,327.29,335.87,330.18,330.93,322.93,332.48,348.27,347.30,348.86,343.15,367.73,372.66,360.21,352.41,339.16,351.39,357.98,359.16,352.66,353.71,L5
2005-02-17 21:50:16+00:00,340.88,335.96,340.29,346.03,340.01,334.75,342.02,341.51,338.66,340.24,339.75,338.48,334.74,329.13,330.54,335.79,336.11,338.64,339.00,339.95,342.10,338.92,332.43,329.37,327.81,327.24,332.88,332.54,334.17,332.28,331.35,332.81,333.65,328.78,325.00,322.96,326.88,337.74,340.65,332.76,330.23,329.81,339.31,327.47,335.87,330.18,330.93,323.08,331.86,348.07,347.14,348.73,343.53,368.13,372.69,360.00,352.11,338.73,351.39,357.98,359.16,352.37,353.20,L7
2005-02-18 21:41:30+00:00,340.88,335.96,340.29,346.03,340.01,334.75,342.02,341.51,338.66,340.24,339.75,338.48,334.74,329.13,330.54,335.79,336.11,338.64,339.00,340.53,342.39,339.24,332.65,329.09,327.57,328.60,333.85,334.72,334.36,331.62,329.21,332.03,333.99,329.01,325.69,323.62,326.97,338.40,340.88,334.01,331.47,331.05,340.31,327.78,335.77,330.46,331.30,323.10,332.00,347.88,347.66,348.78,344.02,369.06,373.83,360.84,352.67,339.24,351.85,358.54,359.18,352.35,353.63,L5
2005-02-26 21:44:08+00:00,344.40,338.30,341.32,347.57,342.59,337.46,344.06,343.33,341.74,343.30,342.32,340.84,337.12,330.25,331.52,335.69,336.79,339.42,339.55,341.59,342.48,339.78,334.81,330.93,330.41,333.70,338.77,338.90,337.96,334.30,333.16,332.91,334.24,327.63,325.18,323.76,328.22,338.88,341.49,337.05,333.89,334.44,344.00,332.76,339.18,334.77,332.75,324.11,333.14,349.70,349.36,350.11,347.89,373.64,377.19,364.32,356.04,342.32,352.80,359.83,360.27,353.39,355.01,L7
2005-03-05 21:50:20+00:00,344.40,338.30,341.61,347.60,343.42,341.76,343.47,342.20,344.51,344.11,342.32,340.84,337.12,330.25,331.52,335.69,336.79,336.91,338.55,339.88,341.40,339.98,334.75,331.08,330.14,333.09,338.11,339.03,337.47,334.30,333.16,333.36,334.47,326.88,324.70,323.43,327.42,338.45,341.45,337.06,333.99,334.22,343.80,332.76,338.66,334.69,332.36,324.15,332.10,348.39,348.58,348.97,347.65,373.37,377.12,363.93,356.04,342.32,350.23,358.00,358.28,352.08,354.37,L7
2005-03-13 21:47:35+00:00,344.99,340.19,343.63,348.42,346.14,344.91,345.86,344.81,346.23,345.82,343.26,340.38,337.61,330.86,331.95,336.00,337.38,337.88,339.56,340.31,341.42,339.74,334.90,331.56,330.90,333.37,337.72,338.87,337.22,333.88,332.20,332.80,334.71,327.45,324.98,323.80,328.08,339.05,342.04,336.93,334.24,334.18,343.81,332.95,339.06,334.93,332.97,324.20,332.09,348.52,348.68,349.40,347.99,373.47,377.21,364.07,355.79,342.38,350.93,358.75,358.73,352.55,355.17,L5
2005-04-06 21:50:16+00:00,347.55,343.25,346.49,350.20,350.01,350.43,347.61,345.32,349.40,348.98,345.35,342.54,340.91,334.04,333.15,335.84,337.60,338.41,341.18,340.36,340.82,340.28,337.67,334.36,333.81,335.82,339.99,343.69,341.52,337.65,331.94,332.35,334.53,329.42,326.34,324.82,328.58,339.51,341.63,337.70,335.58,336.01,345.55,333.43,339.21,334.66,333.92,324.86,331.73,350.52,350.56,351.09,349.06,375.13,378.46,365.97,355.94,342.64,352.80,360.89,359.54,353.13,356.78,L7
2005-04-22 21:50:11+00:00,345.47,344.24,346.89,350.86,350.70,349.93,347.65,346.33,349.35,347.96,344.12,340.30,338.22,333.50,329.92,333.66,336.01,339.31,339.69,337.74,339.49,340.23,337.61,333.99,332.93,335.78,340.20,344.09,341.73,336.69,329.92,331.69,333.13,330.14,326.31,323.57,326.28,338.69,341.04,337.70,335.00,335.85,345.30,333.88,337.45,333.00,332.92,323.66,330.45,349.01,348.52,349.50,347.20,373.03,376.32,364.96,355.44,342.00,353.02,360.08,359.58,352.65,355.26,L7
2005-05-01 21:44:03+00:00,348.41,346.26,346.89,350.86,350.70,349.93,347.65,346.33,349.35,348.20,344.72,340.51,338.42,333.98,332.84,335.01,338.03,342.39,339.69,337.74,339.49,340.23,337.61,333.99,334.30,336.64,340.62,345.06,342.23,337.94,331.41,331.69,333.13,330.14,326.31,323.57,326.28,338.69,340.79,337.18,334.89,335.63,345.67,334.34,338.40,333.00,332.92,323.66,330.45,349.01,348.52,350.10,347.56,373.32,376.38,364.89,355.44,342.00,353.02,360.08,359.58,352.65,355.26,L7
2005-05-08 21:50:15+00:00,348.41,345.82,346.90,350.00,349.18,348.76,346.23,345.51,348.28,347.95,344.39,339.97,338.71,333.98,332.84,335.01,338.13,340.91,338.65,337.12,339.21,340.10,336.22,332.95,333.54,335.72,339.88,343.62,342.23,337.94,331.41,330.54,331.37,330.04,325.80,322.55,325.24,337.98,340.31,336.22,334.03,334.95,345.67,334.34,337.45,331.84,332.09,322.86,329.84,348.06,347.43,349.47,346.99,372.59,375.57,364.89,355.44,342.00,352.10,359.24,358.85,352.06,354.36,L7
