dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0005,nzd0330-0006,nzd0330-0007,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0019,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,satname
2018-11-05 21:54:47+00:00,336.97,339.48,343.27,346.47,343.18,338.57,337.15,344.22,345.40,353.66,344.54,337.72,333.54,335.25,328.09,333.42,332.46,339.83,343.52,340.82,346.31,341.02,344.99,334.62,340.71,338.80,343.87,349.36,343.48,331.56,324.07,330.05,340.04,356.37,339.19,331.34,328.39,345.94,348.28,337.76,346.17,344.74,359.10,352.32,352.77,342.92,347.23,338.14,,383.64,370.05,368.12,,394.77,392.64,379.41,374.60,359.78,372.52,375.00,368.87,370.43,374.55,L8
2018-12-07 21:54:45+00:00,,,,,,,,,,,,,,311.66,319.76,328.20,336.44,331.75,322.37,324.60,328.02,327.92,321.81,326.78,326.32,331.29,,,,,,,,,,,,,,,324.12,329.63,352.52,349.83,352.79,312.71,343.60,319.41,,,,,,372.66,,,,,,,,,,L8
2018-12-30 22:00:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,348.23,354.36,360.25,359.06,,,,,,,,,,,,,,,,345.21,333.30,336.33,326.38,336.61,355.50,354.34,352.33,346.45,372.29,373.07,356.75,345.68,341.58,347.05,359.60,355.46,347.00,353.66,L8
2019-01-07 21:55:40+00:00,318.35,318.27,338.94,348.35,341.96,339.64,336.67,324.81,324.92,327.63,323.76,,,,,,,,,,,,,,322.32,,,,,,,,,,,,,,,339.06,,,,326.87,332.26,325.21,326.19,313.25,324.17,327.96,340.40,334.74,330.03,,,,344.39,331.69,340.19,350.93,346.49,338.11,344.64,L7
2019-01-08 21:54:43+00:00,,,,,,,,,,,,,,,,,,,,332.45,328.63,329.36,323.98,330.97,339.62,341.48,344.82,340.40,332.35,330.14,340.20,340.89,344.80,340.42,345.56,346.68,346.59,350.97,349.14,351.29,342.32,341.42,347.33,330.86,341.86,329.30,329.84,324.11,329.59,353.36,339.82,352.99,345.57,369.74,376.39,,,,,,,,,L8
2019-01-16 21:49:12+00:00,329.65,332.46,343.72,352.97,348.22,341.91,344.97,,,,,,,,325.24,335.69,332.72,335.60,337.55,333.01,330.72,329.19,,,,,,,369.00,359.41,350.42,360.08,360.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-01-24 21:54:15+00:00,331.62,326.77,331.99,340.88,350.22,352.18,347.76,332.22,332.56,331.50,325.44,325.81,318.28,315.38,328.66,327.15,327.96,338.39,335.20,333.94,336.22,336.19,325.38,321.66,323.17,329.75,339.64,345.07,342.23,339.02,337.83,333.87,341.31,336.24,328.08,331.94,335.64,349.83,338.81,347.37,339.28,331.01,343.04,325.06,337.52,332.28,329.06,310.58,329.59,342.00,344.30,346.01,338.22,369.38,376.45,356.59,349.49,,,,,,,L8
2019-01-31 22:00:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.22,353.76,344.10,349.32,344.70,343.13,347.19,327.92,343.40,333.42,336.53,321.62,336.35,356.03,349.25,343.66,347.13,389.20,383.27,366.93,350.12,333.13,351.94,359.25,358.51,349.01,349.77,L8
2019-02-08 21:54:40+00:00,340.01,343.28,345.34,345.15,347.14,351.19,,,331.15,329.78,326.88,328.20,322.99,322.56,331.70,335.60,341.18,342.23,337.29,333.25,,,,329.78,329.84,332.59,338.46,342.79,345.02,341.69,342.33,340.90,,,,,,,,,,,,,,,,325.45,,,339.69,345.74,337.96,369.87,368.19,358.45,350.02,343.50,351.67,361.45,357.29,,,L7
2019-02-09 21:54:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.65,348.69,347.73,341.58,340.67,345.67,334.28,339.68,332.70,332.03,319.45,327.53,343.94,339.89,344.80,344.79,365.27,372.18,357.71,346.56,339.04,347.13,355.26,355.49,343.07,351.80,L8
2019-02-16 22:00:23+00:00,327.44,332.15,338.70,340.82,338.63,337.33,336.31,338.59,336.50,340.56,335.85,326.96,322.77,321.89,318.58,327.63,321.92,325.60,331.99,329.53,337.47,335.25,329.01,328.61,330.38,335.94,345.25,356.30,351.98,342.68,339.06,343.31,347.00,342.27,348.84,351.17,356.57,362.32,357.10,351.88,347.29,338.47,347.10,337.74,341.91,332.67,342.13,321.32,340.52,370.29,352.05,348.84,349.08,385.63,378.66,367.03,357.73,338.06,355.85,365.89,363.12,359.17,366.24,L8
2019-02-17 21:48:13+00:00,328.82,334.31,338.17,344.49,337.19,338.34,337.16,343.20,341.02,,,,,,,326.33,317.22,329.59,334.59,335.39,340.39,339.36,334.09,,,,,,,,339.26,347.22,339.87,343.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-02-25 21:54:34+00:00,330.57,332.24,340.75,340.96,340.57,341.81,342.76,330.55,326.09,326.88,326.75,323.41,321.18,316.55,318.11,323.56,325.39,334.88,336.55,332.65,334.23,329.46,324.09,320.69,329.88,332.16,342.10,349.97,348.13,346.28,332.56,336.56,342.66,342.80,344.45,341.59,349.73,354.64,349.22,349.31,339.76,338.49,340.60,339.93,342.01,330.49,331.37,314.31,327.34,343.73,341.72,344.96,343.31,367.16,371.09,357.81,348.40,335.24,351.64,356.81,355.96,346.65,346.43,L8
2019-03-04 22:00:18+00:00,320.12,326.11,338.21,336.33,333.15,333.22,333.25,335.66,325.70,329.68,323.53,322.00,318.51,319.00,321.30,326.10,324.87,327.24,337.23,328.69,337.63,331.23,328.73,324.90,324.29,321.85,330.47,345.18,349.36,340.85,330.38,332.60,336.41,343.84,336.29,342.14,339.30,344.74,345.34,349.23,343.80,331.14,343.90,326.75,334.79,321.88,330.99,317.05,325.19,336.73,340.83,342.71,339.71,365.93,371.62,350.67,343.62,329.60,347.30,350.50,354.10,346.33,342.97,L8
2019-03-29 21:54:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,330.94,336.75,325.11,,,,,,,,,,,,,,,,350.27,342.62,346.88,332.02,337.82,323.61,335.51,351.13,349.56,347.51,345.40,373.51,374.83,357.65,350.71,336.06,353.46,357.77,356.28,348.17,349.04,L8
2019-05-07 22:00:08+00:00,321.31,329.70,335.13,333.52,331.17,,337.62,,328.87,327.99,331.93,323.08,322.34,322.16,324.99,323.06,322.35,329.50,335.45,334.40,334.84,331.33,325.08,324.31,327.02,334.07,339.29,344.02,337.11,336.20,332.43,330.63,340.49,344.16,342.92,341.41,338.27,335.36,343.88,347.51,340.25,332.29,337.94,323.93,331.01,322.74,323.30,311.14,317.91,335.40,341.87,340.11,330.80,369.13,371.10,347.97,340.19,331.37,340.34,354.12,352.22,350.48,352.33,L8
2019-05-08 21:45:27+00:00,,,,,,,334.19,328.07,329.87,,,323.79,322.74,317.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-05-15 21:51:21+00:00,318.54,322.72,331.69,333.96,327.39,325.74,324.82,,,,332.29,329.28,327.92,319.82,317.26,319.77,321.88,330.66,334.86,336.01,330.53,318.50,,,322.86,325.01,324.66,334.31,331.55,331.36,327.52,327.45,331.88,341.20,339.30,331.37,,,345.15,347.10,338.67,331.00,336.77,322.01,327.83,313.79,318.10,308.06,314.04,,,343.52,337.23,366.48,366.04,349.04,335.89,322.94,332.36,346.87,343.85,342.33,,L7
2019-05-23 22:00:18+00:00,329.47,334.80,341.20,343.56,344.47,348.38,354.25,352.87,353.13,350.08,338.85,337.42,331.09,330.80,329.07,330.18,332.37,336.36,343.44,341.93,339.85,338.26,339.51,333.79,337.03,336.28,340.49,351.55,349.93,340.72,336.12,330.66,341.23,345.78,350.11,342.76,340.38,343.14,349.11,357.94,345.39,335.57,346.74,334.16,346.99,333.73,333.37,332.89,333.05,352.15,343.07,351.44,337.24,376.48,377.97,356.99,348.66,338.47,347.65,360.81,357.53,348.62,353.36,L8
2019-05-24 21:44:50+00:00,,,,,,,360.20,,,,,,,,,,,,,,345.39,349.28,346.69,,,,,,,350.97,336.03,334.28,338.32,341.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-06-08 22:00:26+00:00,304.78,308.26,323.20,327.03,316.92,,,,312.59,312.03,317.16,308.44,297.23,293.07,301.52,308.99,295.85,287.58,324.23,331.66,319.38,321.01,315.95,309.64,317.67,320.64,326.70,323.21,319.41,313.04,312.40,310.94,325.87,322.40,319.72,322.68,324.86,326.08,328.63,322.09,322.61,320.87,332.19,321.51,326.14,317.16,316.79,308.65,320.25,337.53,337.71,335.31,323.43,360.42,359.42,346.59,339.01,322.59,336.41,346.56,348.59,335.90,340.15,L8
2019-06-16 21:50:12+00:00,,,332.35,345.18,342.78,339.93,339.03,337.53,341.46,348.48,348.54,335.47,332.33,325.78,323.83,,,327.17,347.34,347.52,347.72,340.15,339.62,339.69,332.48,335.15,338.84,344.49,334.00,,,333.30,352.31,341.97,341.99,334.72,341.10,344.92,346.04,346.21,333.66,333.95,,,338.13,328.33,332.98,327.11,332.79,350.20,345.03,348.99,347.65,366.20,368.36,,,,352.88,364.73,357.46,350.84,351.45,L7
2019-06-25 21:43:41+00:00,,335.26,335.47,,,,,,,,337.94,339.98,323.95,318.77,329.91,330.41,324.94,332.49,,,,,,,334.29,326.90,328.61,,338.04,331.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-07-10 22:00:35+00:00,321.04,335.23,338.03,340.43,344.03,347.10,352.34,349.98,349.95,347.26,341.53,337.01,330.57,331.79,326.62,334.35,336.62,355.13,356.64,355.30,345.26,344.97,339.02,333.50,330.08,323.69,322.28,337.60,343.10,333.32,324.54,324.42,337.56,334.75,326.65,323.71,323.27,340.49,338.95,340.07,331.73,331.95,339.00,325.97,334.19,325.31,328.09,320.89,324.23,341.96,337.97,345.49,345.62,359.08,370.29,348.66,346.03,330.28,340.75,354.21,356.11,345.51,351.71,L8
2019-07-11 21:43:04+00:00,318.64,327.69,337.74,,338.24,344.79,349.34,347.65,,,,,,,,326.98,325.11,339.26,347.56,358.13,348.50,342.30,336.72,,,,,,,330.61,322.35,323.20,332.86,338.45,325.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-07-26 22:00:40+00:00,309.02,308.48,318.52,316.12,313.89,326.82,331.56,324.73,334.85,336.50,324.56,325.86,314.64,305.71,314.94,321.82,316.80,335.55,332.45,327.93,326.46,326.35,321.36,311.10,319.97,318.11,341.90,344.20,326.64,318.47,318.19,316.79,313.44,317.04,321.28,321.62,328.56,336.57,335.57,327.93,331.57,323.47,328.70,318.77,323.64,316.47,318.74,313.46,318.09,329.37,327.93,338.31,331.17,356.88,365.42,343.14,339.53,335.40,344.27,353.25,350.32,339.50,347.94,L8
2019-08-04 21:54:57+00:00,321.75,319.52,318.77,329.06,331.17,341.16,343.13,333.91,331.50,335.74,333.34,332.78,317.15,309.28,316.29,323.21,319.45,329.56,335.96,342.19,340.32,336.50,327.52,322.47,319.10,329.47,337.07,352.48,335.88,328.39,327.70,328.82,332.92,331.73,323.35,311.59,320.37,333.29,339.10,339.98,337.94,333.56,340.53,327.41,334.30,325.56,330.69,313.07,327.80,339.79,340.71,343.25,330.72,364.02,367.38,352.19,344.93,333.33,345.66,355.60,356.34,343.68,346.15,L8
2019-08-11 22:00:46+00:00,323.92,330.97,338.91,341.17,340.42,330.91,341.67,336.81,340.42,341.68,341.55,340.83,328.87,321.54,317.68,322.52,328.89,338.27,335.48,347.91,348.19,336.80,323.30,325.28,321.40,328.66,339.81,352.05,351.71,341.24,327.37,330.45,333.52,332.76,324.10,313.03,317.17,333.96,335.47,340.91,336.47,333.22,347.05,327.55,338.17,335.87,329.88,325.19,321.77,342.77,344.41,346.63,342.79,368.70,373.96,352.09,345.80,331.20,345.26,352.36,356.28,346.90,345.63,L8
2019-08-12 21:41:47+00:00,,,,,,,,,,,,,,,,,,345.37,347.25,350.55,356.14,349.53,339.57,339.51,330.23,,,,,,,338.89,345.39,337.53,329.04,320.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-08-19 21:47:40+00:00,350.79,345.36,340.07,347.03,349.11,355.09,350.06,331.37,349.07,,,,343.62,337.24,337.29,341.53,350.44,344.40,342.79,344.14,349.67,348.73,340.12,336.38,,,351.72,354.84,359.20,354.25,342.99,342.74,345.79,345.72,331.10,322.62,322.97,337.15,,,344.25,340.00,358.10,339.22,350.00,335.70,339.84,328.42,334.49,347.80,345.94,,,374.60,375.38,366.97,361.26,347.74,350.45,363.77,353.70,348.36,354.10,L7
2019-08-27 22:00:50+00:00,,,,,,,,,,,,,,335.17,328.75,340.07,339.82,338.14,338.80,332.21,342.19,345.22,338.58,331.16,334.01,332.75,341.85,344.49,338.07,331.10,327.36,329.85,334.01,329.49,322.51,317.69,322.34,338.51,344.38,342.59,344.78,336.63,351.74,,348.45,339.19,345.39,325.42,342.05,,350.11,353.77,348.08,390.13,384.01,367.43,363.61,350.33,362.37,365.31,363.22,355.68,364.19,L8
2019-08-28 21:41:06+00:00,340.72,348.11,344.21,346.73,355.75,353.18,347.86,348.16,,,,,,,,,,,,,356.83,357.00,,,,,,,,353.22,350.34,357.43,357.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-10-06 21:45:36+00:00,354.39,348.40,344.04,349.71,346.37,347.00,347.07,,342.82,347.11,344.57,344.37,,,,345.27,351.19,349.46,348.20,342.87,348.46,340.11,339.65,341.52,341.87,341.48,342.91,,,333.88,323.48,323.65,335.42,330.61,320.58,308.36,311.81,330.95,334.04,332.72,,,343.24,328.73,342.97,332.02,340.49,328.11,333.58,348.48,346.70,350.93,341.79,,,356.60,353.95,339.89,346.85,355.78,356.36,346.51,350.13,L7
2019-10-07 21:55:14+00:00,,,,,,,,,,,,,,,,,,,,,,,335.84,342.06,340.60,343.32,344.21,338.09,343.78,330.22,319.38,325.43,331.51,336.19,319.41,313.97,314.91,340.46,334.45,333.36,332.11,340.57,353.19,335.66,347.35,332.74,342.39,330.81,332.73,354.65,351.01,354.75,350.56,374.81,380.29,362.69,360.07,339.47,351.18,362.86,361.97,355.13,352.92,L8
2019-10-30 22:01:02+00:00,,,,,,,,,,,,,,,,,,,336.02,334.52,336.19,332.01,324.77,331.82,324.33,327.93,330.63,333.88,326.76,322.20,312.73,314.38,316.58,318.72,309.89,300.30,305.78,326.96,324.13,320.69,325.73,327.81,333.05,322.88,333.30,323.21,328.33,320.39,323.08,331.00,336.30,339.92,331.51,356.13,370.86,348.23,347.85,331.17,342.63,356.55,356.44,343.95,344.89,L8
2019-11-23 21:43:28+00:00,337.50,338.52,342.12,344.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-11-24 21:55:11+00:00,345.83,349.96,352.74,355.52,352.28,348.08,346.37,351.02,339.88,339.32,348.50,340.64,336.60,336.24,338.23,340.44,338.26,352.91,353.06,350.70,345.20,350.43,340.40,332.79,330.48,329.63,331.39,341.08,335.19,329.80,329.71,327.34,328.74,327.50,324.23,317.77,323.17,344.19,343.06,338.39,346.60,347.15,363.89,348.83,353.17,347.23,349.52,340.50,,,370.40,369.97,,397.04,398.71,387.46,386.68,360.48,373.28,375.02,370.88,371.49,387.76,L8
2019-12-10 21:55:10+00:00,346.03,346.25,352.03,355.37,354.79,354.38,353.15,354.66,342.16,340.17,344.66,341.76,335.60,330.76,338.92,339.23,350.68,352.02,355.93,348.63,339.83,345.09,337.42,329.61,322.26,327.52,325.44,340.77,339.93,338.18,327.97,333.51,331.14,328.02,326.14,325.18,327.73,337.30,339.96,336.01,341.84,346.15,349.34,338.22,341.39,337.83,341.84,326.74,338.76,,349.97,347.11,344.68,378.62,378.54,362.39,351.71,343.92,356.54,358.05,358.75,350.07,354.93,L8
2019-12-18 21:36:03+00:00,,,,,,,,321.73,311.60,315.09,320.28,322.02,312.94,306.49,,,,,,,,312.81,313.10,308.72,309.22,310.21,316.01,318.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-12-26 21:55:07+00:00,339.59,342.34,348.77,349.25,352.04,353.73,346.62,344.49,337.01,338.35,338.12,327.09,329.64,328.83,330.04,331.55,332.65,334.94,340.37,342.84,340.04,337.12,330.05,327.75,317.39,317.49,322.01,332.50,333.41,327.79,321.81,326.22,332.02,322.69,327.20,321.81,326.69,339.77,338.48,339.34,337.19,338.76,347.60,334.01,341.18,329.13,337.71,322.14,335.23,342.23,348.52,348.78,343.32,369.23,370.02,355.05,348.04,332.64,352.51,357.96,361.71,352.06,354.93,L8
2020-01-11 21:55:03+00:00,,,,,,,,,,,,,,338.11,336.18,335.55,329.49,333.02,335.39,341.72,338.33,339.72,343.11,337.75,330.72,325.06,324.95,335.05,334.00,325.57,322.83,329.18,332.22,331.55,328.23,316.93,319.55,339.55,336.16,336.57,332.49,333.17,348.45,327.89,339.96,327.09,337.33,322.12,328.29,343.89,348.65,348.17,343.68,366.86,368.81,353.74,346.74,332.55,349.73,356.84,359.77,351.38,349.13,L8
2020-01-27 21:54:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,317.93,329.20,325.13,319.52,323.64,321.63,327.51,322.72,320.88,320.17,323.14,338.45,335.25,336.76,336.24,333.62,344.36,333.46,343.94,331.05,332.48,321.87,331.67,342.40,339.20,351.17,336.29,369.25,375.24,352.99,349.67,339.15,348.39,361.32,357.55,351.43,354.22,L8
2020-03-15 21:54:43+00:00,350.09,350.64,345.95,350.31,355.07,361.74,353.63,348.78,343.18,338.80,338.48,335.41,327.13,332.44,328.53,333.67,340.81,342.10,342.02,341.42,344.12,345.39,342.97,340.70,342.29,335.52,338.39,333.97,333.78,328.49,326.78,332.04,335.58,332.06,330.37,334.11,335.39,342.16,346.68,348.72,339.54,335.02,345.83,336.02,341.07,330.69,330.21,325.41,329.05,348.68,341.27,345.92,339.20,364.59,379.66,360.61,350.43,340.09,349.82,363.83,356.61,349.66,354.28,L8
2020-03-31 21:54:34+00:00,340.86,345.59,,,335.97,345.04,337.55,339.94,338.67,331.06,325.30,325.80,326.65,338.06,,,,,,,,,,337.61,323.81,319.40,316.08,321.56,320.78,309.65,311.73,306.33,313.56,323.68,317.65,321.11,320.09,331.98,329.56,331.92,329.34,321.81,336.44,322.22,330.55,319.98,320.41,313.69,320.16,330.30,327.91,331.76,325.21,354.47,365.33,345.40,339.80,330.35,340.97,351.28,364.46,,,L8
2020-04-15 21:35:55+00:00,326.96,334.49,342.20,343.88,,,,338.91,339.33,338.48,336.43,331.49,323.98,323.96,327.36,329.92,324.00,336.59,331.79,,,332.89,333.71,328.99,330.97,330.90,344.75,346.29,329.15,331.12,323.77,331.80,337.68,,,332.42,342.99,343.54,348.60,339.63,337.94,335.47,340.59,333.73,335.89,328.10,,,337.15,349.11,347.04,353.20,351.57,371.32,369.55,351.06,348.15,338.61,352.26,,,354.94,355.20,L7
2020-04-16 21:54:27+00:00,327.82,326.30,335.87,336.09,332.25,334.50,337.35,334.42,333.02,330.23,330.84,322.80,318.96,317.57,322.30,325.43,324.16,333.62,334.67,335.94,333.07,329.21,321.81,325.27,326.15,328.91,335.61,345.79,325.83,315.63,316.68,317.66,334.20,332.07,331.07,327.09,334.03,334.17,335.60,345.12,325.68,326.16,338.46,323.94,335.07,320.90,325.18,310.28,316.91,336.95,332.24,344.83,332.17,361.74,363.88,340.12,342.93,328.02,340.74,351.34,351.09,344.07,346.18,L8
2020-04-23 22:00:11+00:00,338.70,342.52,348.36,351.95,350.44,347.83,346.60,350.32,339.89,342.36,338.63,341.96,337.60,337.69,338.38,344.64,338.73,345.31,347.47,347.00,346.04,346.45,337.83,346.21,342.28,342.66,349.73,351.10,347.16,330.39,326.20,333.58,345.18,344.99,342.11,338.31,339.01,345.07,341.89,344.51,335.34,333.91,347.96,331.66,339.74,331.32,333.22,326.41,327.43,347.07,346.84,350.73,343.90,367.87,367.45,354.71,345.62,334.93,344.86,355.21,354.76,347.05,347.96,L8
2020-05-01 21:34:58+00:00,335.60,351.47,348.78,,344.37,343.45,,,343.06,342.48,335.53,342.03,339.97,341.08,338.19,336.33,351.79,343.18,351.95,349.76,,,341.68,344.01,342.74,343.42,355.14,361.42,348.63,337.35,327.11,332.80,329.60,333.65,,,346.45,344.00,352.32,351.58,345.03,335.48,339.72,329.77,333.13,327.14,324.80,,,347.87,349.72,346.33,347.71,369.45,370.60,346.23,342.98,333.69,340.26,354.33,,,352.51,L7
2020-05-09 22:00:02+00:00,335.81,337.96,344.18,345.70,349.53,347.34,345.07,343.34,343.32,339.20,334.82,336.91,332.07,331.04,331.91,329.61,328.58,335.68,338.57,336.93,336.73,331.88,337.72,337.61,336.65,333.36,342.72,349.53,344.15,334.07,324.38,327.44,334.68,338.37,336.20,331.26,336.24,338.29,341.22,342.55,334.75,331.87,348.81,331.71,347.70,329.34,331.29,322.04,325.10,346.26,335.82,350.67,333.73,371.93,370.34,349.85,345.14,338.22,344.13,356.63,353.84,344.34,351.97,L8
2020-05-17 21:33:59+00:00,,,,,338.83,,,337.40,346.99,336.99,333.04,325.84,326.63,324.81,328.61,327.97,328.04,325.87,330.27,,,327.59,322.04,328.67,329.14,335.92,347.39,350.00,344.76,331.32,318.08,319.74,328.19,,,333.72,346.77,340.91,345.03,339.17,336.28,329.40,331.65,330.01,325.65,319.32,,,333.36,343.50,338.84,344.32,340.31,364.79,363.60,336.62,332.97,328.70,339.32,348.82,,,349.22,L7
2020-06-03 21:54:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,328.90,338.15,342.21,324.77,325.69,317.75,322.27,324.05,335.70,338.66,331.26,337.34,342.78,346.47,345.04,341.92,,,,,,,,333.22,362.80,343.49,344.20,343.79,379.04,372.68,358.58,354.85,339.72,356.34,355.71,353.28,344.56,356.67,L8
2020-06-10 22:00:15+00:00,324.33,331.40,336.79,335.82,329.19,347.88,346.50,338.45,339.63,336.50,332.84,319.10,325.68,327.62,327.94,337.27,328.98,334.10,331.19,338.12,334.27,329.75,322.96,331.59,334.62,345.00,350.41,353.96,338.40,333.03,323.73,330.69,333.69,332.24,333.49,340.42,346.54,343.63,340.83,351.53,339.75,338.22,344.41,338.36,340.39,329.13,330.99,314.51,328.29,341.01,342.48,346.32,345.90,365.02,380.32,354.06,345.39,338.12,348.85,360.59,357.63,350.89,354.94,L8
2020-07-28 22:00:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.48,334.69,322.97,332.41,348.44,349.92,350.55,347.53,372.26,372.93,352.43,345.41,340.63,348.24,360.48,354.84,349.71,354.81,L8
2020-08-29 22:00:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.02,362.28,357.18,341.25,360.11,363.62,359.64,349.95,362.84,L8
2020-09-07 21:55:04+00:00,339.31,334.57,335.10,342.08,346.60,356.60,357.49,352.76,349.64,341.05,341.61,334.88,343.11,340.26,338.02,335.41,345.64,342.12,342.60,342.98,341.15,342.30,336.30,337.72,337.91,346.25,346.01,347.77,336.78,338.72,338.37,337.05,347.08,348.78,344.30,341.24,343.09,344.78,346.25,357.63,345.05,335.79,343.61,344.24,344.70,338.03,333.81,318.37,326.98,348.01,350.95,355.29,339.14,380.10,381.38,358.34,355.21,347.05,353.21,362.57,361.73,349.09,356.29,L8
2020-09-14 22:00:53+00:00,338.23,341.10,339.10,350.12,344.51,348.78,348.53,349.82,346.00,342.26,345.25,342.54,341.12,342.27,339.67,341.10,338.66,341.53,345.27,343.68,345.72,343.44,339.02,341.62,337.99,338.89,340.11,349.53,343.44,340.86,325.19,339.09,338.62,346.42,345.90,342.77,341.22,343.95,344.31,351.27,345.34,335.78,352.96,333.70,345.03,337.19,341.37,324.46,337.07,366.52,351.78,349.88,347.70,385.17,384.67,369.55,361.52,350.01,356.00,361.87,360.81,351.48,347.52,L8
2020-09-30 22:00:57+00:00,320.20,321.70,331.18,332.55,324.95,332.62,327.35,334.93,332.63,333.55,326.51,326.37,325.04,323.04,326.52,326.96,326.13,331.96,332.42,327.67,331.38,332.14,334.12,325.86,317.35,310.22,318.84,330.64,329.84,326.69,319.76,328.34,332.17,335.52,328.41,325.62,332.22,336.37,337.83,334.34,330.02,326.79,336.14,324.53,320.62,307.29,314.18,307.52,314.91,333.66,338.27,340.92,338.36,360.51,364.09,346.67,344.63,330.43,342.16,350.72,354.40,345.66,342.54,L8
2020-10-24 21:23:59+00:00,349.21,343.85,348.37,,,,354.45,353.63,352.61,351.62,346.92,348.25,344.84,351.41,350.01,349.10,352.56,348.27,,,347.48,347.79,,,,,,,,,,,,,,,339.55,351.37,354.69,358.00,350.47,336.49,347.06,342.20,345.28,341.84,,,329.87,354.41,352.72,355.38,347.17,377.86,377.75,361.56,358.91,349.79,354.02,,,349.33,353.85,L7
2021-01-04 22:00:54+00:00,,,,,,,,,,,,336.09,337.84,341.14,339.25,339.25,342.26,342.41,342.35,342.40,339.83,335.04,339.23,336.44,337.90,335.08,336.13,335.16,343.93,337.52,334.43,336.16,334.22,325.96,332.05,333.25,334.44,341.80,342.97,340.46,337.78,335.04,341.98,334.51,338.45,331.15,329.40,329.96,333.76,351.91,342.59,349.71,334.31,369.44,378.64,366.20,353.36,343.83,350.60,355.34,355.03,344.09,359.64,L8
2021-01-12 21:18:18+00:00,336.75,,,348.03,343.84,340.17,338.67,337.42,335.62,333.51,336.11,336.24,342.52,332.89,,,,,,,,,,,,,,,,,,,,,,325.09,326.26,324.33,340.08,331.95,313.29,303.71,306.26,,,,312.67,315.18,325.35,340.99,346.94,344.79,341.28,361.61,369.51,353.97,346.17,,,357.24,349.92,347.46,350.08,L7
2021-02-21 22:00:41+00:00,350.36,350.12,347.39,349.16,350.75,353.95,345.40,341.22,336.09,338.20,342.39,346.86,343.74,333.41,338.03,343.05,347.81,348.10,348.80,346.11,343.20,336.25,329.21,336.02,340.47,339.79,339.88,351.27,345.99,324.42,329.52,345.85,346.15,345.58,342.34,339.92,333.22,341.12,349.27,357.02,344.41,339.09,352.82,335.30,348.21,335.39,341.26,326.37,338.88,354.43,354.86,351.02,349.69,374.66,375.50,359.75,352.18,337.23,354.03,360.44,361.55,355.16,351.83,L8
2021-03-01 21:14:45+00:00,329.47,,,335.14,339.22,345.48,340.28,330.85,327.73,331.54,334.61,328.52,320.27,318.87,324.74,328.14,,,330.33,332.20,337.13,332.12,321.41,315.39,317.42,325.15,331.27,328.23,323.81,329.54,,,335.81,322.26,317.90,326.00,333.06,335.85,342.53,342.20,336.29,325.34,333.79,,,327.27,323.00,311.25,322.15,343.02,339.19,338.45,334.58,359.37,368.00,354.32,,,343.84,352.58,351.71,342.53,349.49,L7
