,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
278,2009-05-13 18:48:04+00:00,,,,,,,197.6038370424409,210.07324573293363,213.88087855182073,204.9068671733266,191.59263332200254,178.2839482213403,188.7515593142806,178.4586867416774,182.64018016989618,177.29689560989874,183.7303417235252,176.4578071287272,,,,218.7187811896058,200.7117267647164,205.97117944777375,201.54176547351446,197.13572755991655,202.5237895651774,214.40893506745607,211.06260338916746,199.76986261201122,203.61349608851305,206.30936712913876,192.16285749059924,199.9808794177588,200.8869041132921,207.22912025571577,204.60484634160701,201.91212258501852,,,185.03611384800305,181.18564003810815,180.8669890303029,193.62584914244263,204.00725736509838,207.57332494331334,211.12274547870072,203.36007845894932,211.49595408468082,203.74508760417078,207.55651113003768,197.88047432860114,189.88867047153963,194.40436524080854,182.70553215773478,180.7289785813864,176.64675096147442,169.64824715556256,184.00699375593382,193.63885085972439,189.2168125523906,,,,189.10530386173443,190.03148667404827,188.93990667569108,177.03578172329165,198.0109653713637,205.85734866620822,200.42806583498046,201.09208747834276,204.16991635701558,197.69568483286272,197.9345353475553,182.98253458662668,203.28072235222646,213.90776100365628,214.4315527142218,207.3263964037135,195.95421655834886,202.43603225168053,,,217.52732748525904,218.45240670380335,212.3771659743337
279,2009-05-21 18:45:31+00:00,206.1218541018044,201.03470905461347,196.69588423166113,199.65937992199773,206.67796838346538,200.44464020935146,197.0888119098899,213.48351490029842,214.17327913371923,204.8900844319863,190.32435211945494,178.64021920876604,190.620583186124,184.65003325582094,193.39251464245166,188.8067857174202,187.8411545674557,181.76298249401174,203.32525057955004,218.03452427149915,209.00106170859385,218.94653432605583,211.95132471158203,205.34437903427985,203.1730348623084,199.2824559648873,200.97413182161657,208.64716811745035,207.6029546704025,200.96892892752123,198.29720660684762,205.6876649990893,189.82535067115714,199.10772408790297,200.46596235169824,206.52329278282917,207.58173116016795,215.23607559406582,213.8556081164749,208.34975842787608,196.27993704675964,193.38531128517909,188.66423499462684,201.54997774554397,202.60159032392784,207.98861154900126,205.6612476773442,202.10765896842403,210.37576096784488,200.47499208819846,200.7605341656334,199.2488323554316,196.48046201224196,193.26554436384836,182.92091809689202,189.4576104821333,185.17822736961656,178.88838050748078,186.46914436270055,192.37596284627793,196.54956596123304,201.1459231393495,194.00474681750865,195.12593029180198,192.85971088826054,200.20004573231944,190.09404976107874,185.11685974992818,199.81884669743036,201.39227710727818,202.20406109886065,207.703411313391,215.1700462328165,208.61545310862988,202.8657977561036,195.0859850082566,207.80824250977264,214.1185328386219,211.43006383103955,205.9848008954813,199.19666234446686,203.4401936038715,206.54951279350087,214.50454225554768,220.35959593876458,218.83637012619315,221.4914161946548
280,2009-06-22 18:46:06+00:00,208.72673621331964,205.15874744276172,201.96131355352162,195.97067229619086,188.32509223052438,189.24335970307487,199.24174438415992,217.3603220995435,216.74969151293845,209.8692709257731,191.77409152922402,186.8761470624992,190.531085387856,183.9155128272772,186.38566527652867,183.78239388306318,191.55530397097883,184.6091102383266,197.24800629690824,214.41564805032377,210.58975999195198,217.34068970577587,207.4683880831344,213.21966949490024,201.00041645165427,196.61850991654154,199.50299471066882,213.21680657176637,214.41505036490358,207.70041774629024,199.66619548309862,207.9946409242397,187.72600141484565,198.37064088692657,203.51858581840256,211.37608109573858,210.4978196554912,217.5709067866891,207.44630431814315,203.65970066189158,197.7526381945577,188.42884625297899,186.93581055623056,204.69088611496815,207.2750583900421,205.81285490083235,206.01349627278765,206.18803563352756,209.38223024748808,205.97525224738882,205.44907799591067,201.1363137233416,190.7810110501486,196.05766247184476,184.66870105974564,188.6533173039481,186.26351033876054,181.59926080348447,184.2966070302592,190.20114053481845,200.05388043237937,196.26870014889838,190.75808576066134,192.85800023260603,191.3201441039359,197.8515395972582,188.67597503550203,184.123866668639,203.18456181869894,201.83209928062013,207.68892023068688,204.68184337131785,210.7464108879922,205.01655568365075,204.18130471399343,193.57977632020544,202.18972693631133,212.2442832601067,211.14143132611068,210.63228580791287,201.63559207204332,202.7552383818599,201.73819313574194,212.28150709493283,221.03680936309104,219.56474641365693,217.82862394223548
281,2009-07-08 18:46:22+00:00,207.4055189153812,211.52492098211275,205.07509954024528,195.50120059675535,193.76311332677673,193.59048368197503,204.1182225431998,219.64099932079367,224.79102456534326,217.89687617864953,193.68552756265797,183.47083789056762,195.87061917527902,180.03839496655445,188.79133662787007,186.52782589170513,188.04970075692984,182.10990473943306,195.75059101370312,216.27836930121518,212.86889714930115,219.71659235309215,212.02072987211142,211.02092413729488,204.75872129129078,197.7508966677275,201.94502710835738,215.75155696554603,222.1846867954345,208.8248674561196,199.4310675809451,209.54201571520608,192.98948292434125,199.18364788369374,207.25161004578834,213.16642698495326,211.86957355713017,217.14716828866523,213.61545892072255,211.28288156017715,200.64536806955368,190.3784809284907,190.92522767715207,202.92946393047492,202.6318238801625,203.8685989348962,204.99564974809851,210.9795565045074,215.6288220246278,205.48284119238502,206.3589795221662,204.63667055046943,196.551260649884,191.5233843258826,186.62582914087517,196.7152726103906,192.38612950555896,186.67808742926405,188.64323124098118,197.69364574875542,201.6271915598372,200.12440369911215,193.4107311370011,196.69884260847627,196.99395797903367,202.90373185006587,199.14238999981126,189.86271117109885,201.54360621561548,202.51455424008498,201.37692800982745,204.02544886671865,208.5383586186702,206.09044763903478,204.77313394569802,198.52943888014158,210.4976972882587,213.5815417293549,216.82824611702014,214.7921578025907,204.67070830849113,206.82779697101952,209.93439413554108,212.025402156009,218.99117380683032,214.97521691201823,217.1640562626618
282,2009-08-09 18:46:52+00:00,211.09852740628,212.89568186984854,207.74538477103528,199.8263586490008,195.34963133933252,195.26584761355383,206.45342037350449,225.14324288714496,226.53800185367095,215.76000134867812,198.72033427580902,189.69013024315066,198.11992618268332,190.4503662254557,196.41004624818015,193.92752531181827,194.25648954254504,188.954620455402,195.3949692159759,215.58207899283482,210.93038889520074,218.2804156049536,207.31701761628537,211.87121181152847,206.95134427717116,204.12477441334048,207.89232435179403,222.89194201638875,220.23270618379138,211.76315410214656,201.68907744444587,208.68252572343238,196.12310182367307,208.89966895991427,207.39083771823772,214.55992462627384,212.0206132009795,217.36199284460764,215.3891855463265,214.4284801201949,199.3184183487787,193.3058051520014,194.21905211141953,206.99811074016745,211.58567740208272,214.43624972950147,213.46213614841517,211.13318398649784,213.83578463573582,205.21053124837604,208.54714285719362,203.42193115203358,196.0644552495764,192.58855531637747,187.00642808099315,195.74531326323483,194.9276433060129,183.90361597059845,190.61348836997252,202.10268705537158,205.76412384311072,206.9393734038931,198.14778003510256,200.4747208983145,196.34041014868987,199.46286167996053,195.13913663658002,185.2737551764085,205.36756955857646,206.33853876016974,207.33899970325908,210.12922614921558,213.1728075475844,214.29215249381332,210.1586298621741,196.86685791022532,208.81098605879222,221.75153693033548,220.7346655997557,214.30556704998472,200.54584688498562,206.99342884262634,210.6917438267546,215.58312870989857,220.22686621190502,216.01766598013478,215.89185623962535
283,2009-08-25 18:47:07+00:00,213.63463504139014,216.6270598707268,209.60764659324502,209.25425391816702,210.12996436263816,209.12987060632872,213.35365417886615,227.13193960287865,227.0093753688358,220.2521004644222,210.24209098776538,194.36939900171419,202.16249682805505,188.9869505998255,196.13576636338115,201.00266769886304,202.89241874656153,198.46386502210066,209.75191068303346,223.81723502215033,221.0814883465512,224.08289596431416,215.12164467828205,220.4451242040248,214.42228345555424,204.31297727719974,207.59769077715546,216.25444473737429,222.31866493319373,208.89161000160396,199.2401803647246,212.161050426194,189.41137992835462,201.93199398274243,210.1416216923704,218.98785749291633,218.24961143720498,231.4306261764516,228.39073242213215,221.68071921351242,206.30943523083687,192.82486043646472,187.551049524239,201.42757175166767,213.16540714128587,218.78133997618812,217.59101529321023,216.43797620430448,214.9427288658931,205.48893954215114,200.5531756470272,195.86510786053466,189.71655339508533,192.0608348625591,192.7642730664663,202.0276207446136,200.2039678836308,190.82900329462004,196.39203446661222,206.43722700323318,211.92226825923038,207.6070519897157,198.22883329931275,201.50972895492976,203.1517289876242,205.6453227489031,204.42726960850186,198.9634554401162,212.19662130045822,212.30149035133172,213.5461502641872,215.76124099025063,218.1785778599301,212.02829632334038,203.65351974648988,191.58082955944096,207.00428743619017,219.7262278354019,214.09284660437274,213.47739049186552,201.68371827732938,202.78778247703403,210.37258713032944,216.67498234720938,219.58204032578814,220.3888846958537,218.2279198403797
284,2009-09-02 18:47:48+00:00,,215.6106843101392,210.40040785568323,206.58997449215744,198.36104184677419,209.4537394145718,213.94676899965413,225.8746296782102,220.71588370566334,220.1248218821047,199.98092530860092,195.0285738590451,201.03116511526278,,,201.5312156258542,199.74350453555726,193.48736021848987,203.0886277144279,226.31557632587834,223.143508358421,219.66814211031152,209.73318680262403,216.9770855172283,212.52337377753952,208.09577236513724,209.7157246212285,217.84129363972937,218.9670633796276,209.97127431167564,,,,209.75476129920457,209.86162593267255,221.4397246652521,222.90194515848634,226.9091417381345,223.80208147008955,221.9572086447705,209.8634102583229,198.49975651568155,197.45471046252263,208.73491025362836,207.44105568954348,214.72757146725775,215.0893593751634,210.21098693996385,213.83889522060232,206.86380613502132,,,,,199.04507674012166,196.1725638118268,194.53069710150146,187.7186364422322,194.50752613481484,203.86965636492005,198.23085972611102,200.9371840771567,200.54470422220646,200.09752298622573,202.09442691302377,204.8664523666709,198.14808749438612,192.29334210504015,205.27719827538397,211.5310688568037,213.07725329046616,212.42778957929065,214.46393026452782,208.03705620087135,211.98199342917547,200.4840915596633,207.564730957151,,,215.64686072887827,208.40795231003764,214.96717111179643,213.6774388992278,217.5506398982884,223.94350238794252,220.44256006897297,224.20477382669424
285,2009-09-10 18:47:20+00:00,209.38983617288008,210.42757155600478,208.79403260879067,199.9576327367916,199.0885883375519,199.95418556026647,200.39376133565463,220.59545977473138,214.46080415894596,210.3904816558106,197.1872749460138,192.0031349099552,194.80654480187252,188.9326822413718,193.60809074828003,189.38465850006867,187.90396621300417,185.03103029198294,200.6064712752145,216.4498258596922,216.40214995353645,215.95515392581123,207.63062387985988,216.7783316850367,211.3104210612709,197.4451163667981,206.50440388768524,218.99734714187838,219.80599345490057,209.16524727468988,204.45906034299517,209.47418050918407,192.9394396343479,205.1673119873257,200.82603332937842,213.2906229405666,215.2000512511631,217.59185012802945,216.34657022303375,207.89238835418854,195.92797512375185,187.61690680653496,190.19105427684568,203.92980921073834,210.29969350403692,215.10046116980928,214.16679968411498,211.7890507565615,217.1344772153678,208.1896964510482,209.17868325905758,200.08095974673105,193.466883751611,194.1839679266618,190.2338598323856,197.41833082801855,190.5368647851546,183.1453181205549,189.62104646420357,200.85304392218484,199.3065332829754,199.02674086408385,197.68280005161213,197.64516986589769,198.7172056060328,203.66118962922997,193.58965999195627,183.7889475408239,198.19390860569564,207.4004986396358,205.3568459833622,214.55127147046363,218.3079899601274,212.5425196979369,212.4171596792133,192.86764153325137,201.43501957352015,219.5778358920947,218.65614381009402,214.7733060616926,205.89850145616245,208.38644113804398,206.58951278122822,212.94113631432134,217.9343109228936,213.1413417963514,214.214942607449
286,2009-09-18 18:47:47+00:00,213.82325646265306,206.79846653013539,205.53542264977446,195.16323418992206,193.10564952595328,189.56526789601904,194.64378455013036,218.67805955007768,,,,185.32490714119297,189.19603031028117,180.61823016354617,193.13199534523457,191.90957647372494,200.89295388474142,184.03035783478006,193.6129396517957,214.90247046379443,214.12838852220884,214.41756686085427,201.71594443578445,,,200.71996074641217,200.0317466008297,213.24467154268388,209.6319396867622,205.49326065910356,199.3821794532522,205.62505048158715,189.07464228619205,203.72405030552892,203.52937399126745,214.5315298439964,215.6124714940149,222.13812237227063,215.92929168102083,207.5261005655543,198.37799710338692,191.05936142501602,189.67585319006196,,,210.93059686057967,213.7993097779215,204.95039345893812,218.42922182849847,211.36985780012597,204.5776147623581,202.03311954266474,202.42428169154113,204.93610952703966,201.43784607672217,198.56774231057665,196.64915683468737,183.48658455051472,192.24193408116255,198.0848765032304,203.9357577486544,202.6427018517357,193.885638461245,193.66141866880835,198.5669722250674,195.86410271514484,200.75346936202936,189.1258659758909,205.154754650785,205.5205506478983,207.83633071603083,209.34912285750409,,,204.30306309360282,191.76569997044572,205.664904900467,211.74751397105888,215.30777983702905,214.36623599578462,202.1497864342541,204.9921051067055,202.9824089103206,206.5605053866703,216.4435022173911,213.16322114332738,217.42268130269335
287,2009-09-26 18:47:32+00:00,215.7097948750323,214.30136693934435,208.96678304975842,209.005903355045,206.20930450515743,209.3172804045403,208.77347847913268,218.36378194951632,217.7513913743678,212.08973321779982,200.75820508784588,191.2090769893052,198.81336324833038,183.11134315473362,197.6343019272336,194.2323222253955,197.95227283000875,190.9719845807283,208.12499464400508,220.39442470097325,216.20523215782973,219.64695612659483,212.53575037086898,219.7923895370598,210.08072050164364,201.69239795632345,206.008218501749,207.67196553315176,207.65059663718878,205.77641741319965,196.22899248177316,205.3235565858943,197.7663573296204,210.53882614070238,208.3203612487779,216.9920393679065,214.1810149724637,220.40052851877522,216.7532752407639,208.69147528225298,196.5319892852041,182.5351041793591,181.65681771804327,194.69778410035468,201.8557738242461,206.3055646839613,209.98477562115565,209.86393341691573,215.70834577620235,204.27415355556803,204.81598339820837,207.3467002496756,208.62326123248712,208.54067332334674,198.4841280966813,199.22549892074915,198.56878070126982,189.61412617150208,200.07372146882886,209.31834117264594,208.66678881736374,204.5662032994377,196.00487325736853,194.47506334834276,200.39497870270017,202.16944411860135,198.55380792674256,192.32985086991812,206.22232979668433,211.71775546885289,205.05202124987247,207.92693672678772,208.2973963179915,205.35659901795987,204.40248131230294,192.95437891530818,206.9843074687861,215.41300087440987,220.2671327040336,219.64406208478593,206.95797652992619,214.21501800917727,208.939595051614,211.63793061952808,220.75878148785264,223.2231608935589,212.89746992008523
