,dates,usa_CA_0280-0000,usa_CA_0280-0001,usa_CA_0280-0002,usa_CA_0280-0003,usa_CA_0280-0004,usa_CA_0280-0005,usa_CA_0280-0006,usa_CA_0280-0007,usa_CA_0280-0008,usa_CA_0280-0009,usa_CA_0280-0010,usa_CA_0280-0011,usa_CA_0280-0012,usa_CA_0280-0013,usa_CA_0280-0014,usa_CA_0280-0015,usa_CA_0280-0016,usa_CA_0280-0017,usa_CA_0280-0018,usa_CA_0280-0019,usa_CA_0280-0020,usa_CA_0280-0021,usa_CA_0280-0022,usa_CA_0280-0023,usa_CA_0280-0024,usa_CA_0280-0025,usa_CA_0280-0026,usa_CA_0280-0027,usa_CA_0280-0028,usa_CA_0280-0029,usa_CA_0280-0030,usa_CA_0280-0031,usa_CA_0280-0032,usa_CA_0280-0033,usa_CA_0280-0034,usa_CA_0280-0035,usa_CA_0280-0036,usa_CA_0280-0037,usa_CA_0280-0038,usa_CA_0280-0039,usa_CA_0280-0040,usa_CA_0280-0041,usa_CA_0280-0042,usa_CA_0280-0043,usa_CA_0280-0044,usa_CA_0280-0045,usa_CA_0280-0046,usa_CA_0280-0047,usa_CA_0280-0048,usa_CA_0280-0049,usa_CA_0280-0050,usa_CA_0280-0051,usa_CA_0280-0052,usa_CA_0280-0053,usa_CA_0280-0054,usa_CA_0280-0055,usa_CA_0280-0056,usa_CA_0280-0057,usa_CA_0280-0058,usa_CA_0280-0059,usa_CA_0280-0060,usa_CA_0280-0061,usa_CA_0280-0062,usa_CA_0280-0063,usa_CA_0280-0064,usa_CA_0280-0065,usa_CA_0280-0066,usa_CA_0280-0067,usa_CA_0280-0068,usa_CA_0280-0069,usa_CA_0280-0070,usa_CA_0280-0071,usa_CA_0280-0072,usa_CA_0280-0073,usa_CA_0280-0074,usa_CA_0280-0075,usa_CA_0280-0076,usa_CA_0280-0077,usa_CA_0280-0078,usa_CA_0280-0079,usa_CA_0280-0080,usa_CA_0280-0081,usa_CA_0280-0082,usa_CA_0280-0083,usa_CA_0280-0084,usa_CA_0280-0085,usa_CA_0280-0086
153,2002-06-19 18:33:43+00:00,225.12831769804004,221.45547860172468,222.58482850564576,217.51068028146423,219.45749655018244,215.20612672004512,232.27125872712713,236.41475369821347,228.52298793661214,217.43841422589026,207.1471499426733,195.51237089193938,202.32110350086424,183.2677967252564,208.72881846846695,204.90430833212753,208.20891477787754,205.0628650833246,220.29088067835391,237.79872578087003,227.04345250440173,241.14085473874002,216.07773485718513,230.92064275339334,223.51064241232092,218.03460720820146,213.26164359057117,218.80666547619523,225.92068732547582,227.39188265430525,222.41706348055527,228.15731485450584,208.67191948463974,216.413370548346,219.2858209856653,227.20454490906263,227.5104486878182,232.6637885713384,231.21354644121644,222.14125413276105,216.5829687648423,204.51480793612794,206.8653619124113,215.84801843481847,225.83780409922616,218.48925354801494,214.33869514306986,205.96438705738063,222.26606319949929,214.55515982337943,210.10354838567952,210.0205915806098,207.89359213876503,208.06592738690853,204.50507082577099,202.6810451373363,201.9379115950218,192.89397211553438,197.40021145196062,206.07962195086992,206.65146835304762,207.9236482884604,202.46204407495776,205.9405420182543,203.2508416536854,202.55218077786213,205.13117796446494,201.61431731660798,215.13564906817072,221.34240046241908,218.62399682018363,220.95202686675154,224.7698490757474,218.78777091737277,220.35310039189102,202.02620264190185,215.2131255676882,224.56510598704602,225.11862072322123,225.0386441187777,210.9394913749709,213.22958597782483,216.10202221887988,218.65263988565908,225.23738372188086,229.88549536056067,221.13299261912198
154,2002-06-27 18:46:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.94496996196773,207.32370191643335,197.7672938176533,198.49438230499646,201.9271382635231,202.36060997589658,214.5147028505868,207.6052007632651,202.4373674846782
155,2002-07-05 18:33:22+00:00,223.0854595480438,218.8185059640181,214.46253647377597,208.84586900830678,227.29077915344894,223.64228798628716,226.74509973170788,233.75927362006047,225.31375044630025,218.30987949747262,201.9905815449727,191.57197642627574,205.37470736648336,193.09934983487688,198.7998491872766,197.7318214217616,201.81075926917708,200.58985999844958,206.03520833479774,237.87342799455197,232.28665314977536,231.31300547328044,226.07277528438627,233.70348010136598,226.57719434312367,217.9351734750752,217.9793079707737,221.52832751473193,218.49465952758254,215.6654642391639,213.42053571061,222.01878422231826,202.1178365648064,214.2664619497973,208.34047244899918,216.40523454250976,218.06974002551877,226.16429640857763,221.57604038879603,216.01437048279786,210.78112534048327,206.7252015628567,204.22347965831358,217.73106596373708,219.90116542558712,214.05630397262027,209.79008042134487,204.05615715654085,210.23079028187607,206.83137573798479,208.76210216089345,206.62023390161704,204.69893857598652,208.26266429510906,206.4566900557823,200.54511809567305,202.97019633248232,191.2514898143515,201.17170938871715,208.2774495763059,205.78342380364415,205.97203969642788,202.9362093771199,200.61424731109327,200.1287273689304,201.1990025749776,198.64416876070706,192.06029630106968,205.82147791114278,211.94245402011387,214.65994669607073,218.3584850307918,220.19473196307746,213.90077123740645,212.8830661245505,204.88580245230207,213.26497343431618,221.84616980717863,225.1357005287981,219.99185024919512,207.25482800911465,214.64340118213997,213.93218527504155,213.37779454465357,218.04169523327482,223.87187018923174,226.3859139187254
156,2002-08-06 18:32:34+00:00,208.77036537161803,214.74049731647068,209.36684395405808,203.46901169378617,214.6967285273893,222.7428405326013,229.0492219121902,239.41943417876493,235.20263363752568,220.93600353939743,202.45735622787385,189.28125807334567,198.4379511024497,191.27411403570557,196.89736795546082,199.4342984261699,196.4391906791107,184.87724928464831,200.5845390473449,218.88472038394934,219.76919987891722,232.2570100060656,221.12777138772702,231.65553093082906,217.9440653521131,215.22199974574568,218.03090127956182,221.21714143065753,216.95524448781686,208.5045444495223,208.14310494580283,211.82018339861315,196.99648608916476,209.15417197182165,207.62780493117992,212.42068225847655,206.92607692127163,218.22063518900416,218.4301962424804,213.1892077499141,208.0925289616368,200.41006938898158,197.712871372477,213.17525103135262,210.8660747661775,211.26275475152372,207.34617345368386,202.2547745475327,202.27180047761942,195.19731319682575,204.2929426458506,204.36364633825258,196.10117007116725,198.67328541848963,194.85846388132939,199.84167266982035,199.95781710513404,188.67533455113,193.9693181675242,201.55228535593025,202.7999174711968,202.77002213709238,200.05899611393326,199.6412742680364,198.63339558409302,200.16271444975519,198.0060051049875,191.5345334412674,202.8180243115081,206.2507442394163,208.25367849042942,212.5963445276497,215.96528254518037,209.68498966659695,207.16543263501296,199.56333952109605,209.02125112063902,216.11798436676224,219.50647755531847,216.90826242474873,203.37335852707406,208.79754534575855,211.721690323494,219.52662822522583,222.4192490447053,225.76200716300661,221.67889602401073
157,2002-09-07 18:31:42+00:00,214.2665246147406,222.63980481406367,212.88154561545582,205.93071310888,212.97646612312667,223.17735873758798,227.10331603593073,230.6857684646448,227.38674733150958,213.1433417603755,198.30586785589534,183.67816438270916,190.71415498792672,189.4339919314823,199.58533582952236,195.48561785863785,200.61911371724304,192.7184977740435,197.3774205418371,212.09440250136203,222.1817896404208,226.05646320941503,214.88026261347576,224.49591899098488,217.7376793938712,211.61928218171198,215.7616915097102,217.2325296112379,218.28478761973517,209.8419798868049,204.98492201013164,213.8838687589594,198.42524820034566,211.41084138830416,210.57441470508581,210.35049592130017,209.47058737974555,215.28938499700388,215.28593973054134,216.48481700156526,205.5877123639081,190.28165099398433,189.3512744172355,200.66492778918158,209.94256803556732,205.3880844931549,204.9983606260807,201.3359238211527,203.00195232633064,193.648275634125,211.52370208517604,204.9571659113093,200.4705828314444,197.51130550791038,188.91621752117084,194.75487164463516,198.62233213369797,188.5871809009576,193.96799106241042,201.39335989856306,203.12263379308723,204.4040592769637,197.66029655848797,195.27027871251295,195.33043432104816,194.29836836464415,194.95197698960789,185.16347877556387,202.226643691745,208.3304971886826,206.6952688938792,206.14965641241173,205.8559790814645,200.97529966292637,201.76735120924758,190.85166305546272,205.70852794865993,218.29163238641615,220.13291827424038,219.46958355822187,208.73424267521685,209.803090041588,211.55481133404476,212.21792084960856,214.84867540645723,217.63336217214217,212.2413307625957
158,2002-10-01 18:45:21+00:00,209.39851784482886,207.33194993318318,199.85211894129327,195.06121094880717,200.1908548746758,207.4007419697425,212.55995267977494,230.38190697106302,225.8341236350267,210.7177927837053,186.44861325172712,181.28315830741576,192.37765604576512,184.7327736723945,194.9781778671985,195.45932834174585,192.67236469169075,184.1549783878035,193.45769485649987,207.41799333435839,213.02981860803624,217.50153887246793,210.26017798057143,220.97345884013134,212.52594984947427,209.32678220664738,217.48553650196683,220.79514273002917,219.1856662976836,213.66362817225323,203.20484363828564,205.93953367806475,191.55403236181257,204.04675597628832,205.46245678712893,213.0334148951361,208.35202525740962,212.25325356122858,210.19378395823247,202.9981245016603,199.11929545715043,190.0780072512053,186.19845434302837,202.66172779844038,206.53316139993063,201.90641821674745,199.58086282908738,204.289200750628,203.5780944712101,196.36282360826772,198.31215195204706,203.17906737437255,200.56660099999243,190.77650939531355,191.51484409166616,195.13990417638112,195.08053687642536,183.95130021646048,193.11047282776727,195.9200812470495,200.06681001789488,194.0319131899134,188.97359376153622,196.1758584891361,194.3145168771348,196.4000115811329,190.49971982895596,189.42149374600783,195.96070485242558,202.8666613035131,202.6396690470329,207.62338696114358,206.55048008485977,202.34635921711606,196.82384628077938,186.24904555893397,203.9218840326479,213.22562924217652,212.11620996131475,209.98195596022902,197.37328757455253,201.02185787378255,200.7151863706507,205.43085062167853,213.4302312642189,213.71562257558818,210.89256425013926
159,2002-10-09 18:30:46+00:00,210.2034877884629,218.73739338332058,210.85377621356704,195.0802135367077,209.1522909425152,219.30239087905193,221.1859164314479,241.72763463763945,232.50141867725475,217.77817044039807,201.06824445284485,189.78340593644583,199.8326683037988,194.3537488021243,201.29551421999642,199.82165883557278,204.0510829316115,193.95549021161963,205.5579114905817,216.77224304160424,222.3028975766885,224.06088808711868,219.916493593596,228.5790094295121,222.39651241510964,221.37048651560326,222.78575052962236,226.46879094676933,225.5933158678879,215.46738706639974,209.04473011165197,211.30586690111488,197.85826469999472,209.84581576289781,211.33022546207565,220.21582462163582,213.57199713369144,222.63710779473013,216.01341700945903,213.56970520802673,201.0996681727285,196.6630463524545,199.55878791172984,213.32530658887532,214.40765870059244,207.142056217203,209.94451455883774,208.35234060732387,208.4574996559361,206.37477109526773,213.99388476590727,209.00990797269895,200.943429060447,201.09636462713084,193.19798823677203,197.8850797554826,199.49891447590045,191.87647024477084,194.189549992789,201.9236634969755,206.15317596334003,204.75524541788823,199.6392036282825,203.20860269600266,196.16925028085026,197.64398666167892,195.45433182645246,191.04331966948794,201.34495779060788,203.89860490340638,208.06445291517753,215.3137282023301,216.79802464725805,211.78878479024758,207.8032539851097,199.6604286426863,211.11279736820524,214.28885318406384,216.82207208755096,214.79136029375857,206.82105965599465,214.40616999044954,213.77491471864823,213.62993180601666,221.21681796478367,218.86339019069396,221.25338125232162
160,2002-10-25 18:30:18+00:00,206.02988538704017,205.72049587259764,193.12360087765757,184.37086146062438,196.81403311463305,207.62005185333769,215.9162194557017,229.5146041380974,220.94635858160152,208.70253815603684,192.56100912171314,181.80967885845,189.36543553665683,181.39695529501142,184.8181978551052,186.7099443955562,189.31395781278962,177.43900369790464,189.10711190775783,206.9010016817757,206.31759160309832,213.37145435318615,210.80331632658147,228.01877259641458,215.4700572062424,204.99542501657857,209.7862760876319,214.58985355840503,211.5598675235841,210.49740457333476,192.0019227577118,198.67075541979167,185.7084037654248,196.4166190082713,199.63894155409207,208.03235270555473,202.31743121941747,212.9956628727166,209.57577467283147,199.31486172530293,191.7830504114382,187.05108292568286,186.82523895249153,206.189032721949,200.84456973400825,195.6894636889047,199.57533507438706,202.1346892363694,202.53367032279084,196.6650356870474,202.05240448036392,198.28899319502742,195.83608053694064,195.45170340140456,189.36448337058312,193.41571626529213,191.7716057608603,178.2007121889658,190.91877806084165,190.65199741588998,196.76309723954932,198.31937919333433,191.96226165199087,191.8756526472771,185.42040086349158,188.97244267470523,187.34210816191546,184.44966711610255,198.7316497279806,200.38203077399112,204.04311714732805,207.7176557297247,206.5527489065338,200.5068195309113,199.18870978783434,192.7437349575098,206.00552487644305,213.5123300769826,213.29213831905696,207.18298652169193,197.20116613421794,208.9725680816702,207.2943737363188,207.19592328311552,213.47749886666486,215.30611795264747,213.2354347418616
161,2002-11-02 18:45:29+00:00,208.41651902802766,204.70313876471624,198.2600585897873,191.4666732183161,205.52946398127273,213.9658391632898,218.30452896798076,227.51084109756567,222.19510030060337,210.22125904229864,199.74360566543822,186.4661593263311,193.56507885212426,185.39352694020238,192.5393169941064,197.49769917319745,196.92158786828355,184.56739535297112,193.7426365493897,212.26395081718613,217.78726976497816,213.80240798589898,212.4698353049383,228.12373932827313,213.57067948814773,211.4451703565756,213.30874589441,217.53637162667394,212.7049068422248,205.46713743601507,199.35734937524842,207.85107832495692,196.14782951708048,208.86677868523412,204.48852701300194,212.15316816428364,206.56195373689707,211.95021640624861,208.56677536549063,206.2641873516402,198.43488453476536,190.98172431066257,192.97005311630755,208.01243600142894,207.53916353758942,202.86751676568636,201.97901234847964,205.8180391313556,206.24352842139874,202.20099147289866,205.6175805446393,201.2730005056739,195.70794941507287,194.66527914820372,186.48009974884957,192.2096699809149,194.02695044084248,187.98800394573212,193.38950687311856,198.8249807832253,199.06536873172723,201.74260098136875,199.99818740347965,195.27061436508558,190.46220592629493,196.62835293212052,192.20772467494044,186.50010668626823,197.3026233288151,201.8396098765264,203.59597818994456,207.83522685471826,210.1563620483444,205.07745060284367,205.4887600006634,197.68911819974488,208.75139966903714,213.7636266839667,216.83167656403825,209.18004494645865,198.25307005414268,206.71738006028087,206.9485196096285,208.6645694833843,216.94743043223622,215.9146667001501,213.86528094379636
162,2002-11-26 18:29:16+00:00,219.8417938617801,214.29691058995724,213.1792610938736,203.2687865134159,211.27376871009116,218.00195825008814,232.51096935971506,238.08371822411698,230.1100540048863,221.531200594417,207.40235677389174,196.27715757386454,199.04882450156612,188.7552753700432,196.81960592676722,197.673435166571,195.78661295775123,187.21468577886753,199.8276906962032,214.6719235585719,218.36055286408345,220.7402247447211,220.73957394946734,238.03528219140645,226.33228119170627,212.21869224559038,215.33072131778482,221.99723200057826,221.6150475307264,217.05936380168157,211.82877357513848,221.07092846248077,206.64812143518333,212.44251665460166,211.86739941238872,223.7960107008294,216.8760399557319,220.57646947123686,214.79383650408587,207.90122563713953,207.82098629302982,202.29763193313494,204.1407550499332,211.86866177475022,215.3274719041764,218.05563077118583,217.4551918237825,209.42063035153143,217.7074462966321,206.05819427665887,209.7060510723718,210.28954044704847,204.131568086417,210.0697769980229,203.26857096981817,197.02615803460932,198.23560979176452,196.87494079606708,197.83399051502005,206.57061179190748,210.5561980861857,208.5618017779189,205.18815721960993,203.5671201594236,201.87254530992965,204.81769225859662,205.6625088689033,196.31960815269338,209.78475926446885,214.22640334129102,217.1560170525956,217.6129069482077,219.98127878631004,214.64334061470078,213.83989027541318,203.1626583783986,209.19432972294294,222.4819620221451,224.82789607931335,226.5833418300929,210.29481446145292,216.38834202295575,213.3342647628432,212.2568567638859,229.1956048270963,230.3325400736659,219.94067663215912
163,2003-02-06 18:46:16+00:00,216.32653938841523,211.38474501919882,203.62097926034969,200.30490421745606,206.0108123351433,209.13179400552866,215.21887084212938,222.93421465287742,223.2934762856103,216.00941079253397,204.4949804481997,196.1364291816958,206.20841441298558,203.21196819196535,209.31759957018704,203.6158290943304,199.81415695954104,,201.7086886343135,215.12694562070575,217.16874267117345,214.58327948162736,206.80821253082513,222.84867552733746,212.4187626059877,211.0194974367107,213.73911456124392,219.14716270388723,215.7371080941888,212.3147133545366,203.3093103131191,218.7731743640578,209.8176983792727,218.84247903987512,212.15202340555254,215.6545824651633,213.20406056560313,217.60191064230995,216.40246811000395,209.01112737715897,202.1353377534421,193.98560277650088,195.1116007789447,212.91843468290045,217.1255032849868,215.33147752783168,209.33157749222983,208.9781845890923,215.0201804620006,205.85076518431686,206.1533197848085,203.47632650756424,199.3943032377401,203.41373613078605,192.89687546189316,196.20628486592489,196.9371043976399,188.9339941542205,194.9500243538551,199.63668508689898,208.46923227386384,206.38684600622054,201.8172123259155,201.19377821767478,203.79964521262286,211.76566668496795,208.00891873483906,197.51707603902508,209.30899980283013,207.47041972546006,210.49352777032783,211.5428686236642,213.6779854948146,211.76994613683573,207.99711574697983,201.72605923686615,209.98908139278655,223.01417198130235,221.82419097841193,221.07811137821608,208.08943351188063,214.82159629108804,214.86455779066887,212.85784545042378,223.5469758522304,217.99016612433476,223.64367971545522
