,dates,jap0023-0000,jap0023-0001,jap0023-0002,jap0023-0003,jap0023-0004,jap0023-0005,jap0023-0006,jap0023-0007,jap0023-0008,jap0023-0012,jap0023-0013,jap0023-0014,jap0023-0015,jap0023-0016,jap0023-0017,jap0023-0018,jap0023-0019,jap0023-0020,jap0023-0021,jap0023-0022,jap0023-0023,jap0023-0024,jap0023-0025,jap0023-0026,jap0023-0027,jap0023-0028,jap0023-0029,jap0023-0030,jap0023-0031,jap0023-0032,jap0023-0033,jap0023-0034,jap0023-0035,jap0023-0036,jap0023-0037,jap0023-0038,jap0023-0039,jap0023-0040,jap0023-0041,jap0023-0042,jap0023-0043,jap0023-0044,jap0023-0045,jap0023-0046,jap0023-0047,jap0023-0048,jap0023-0049,jap0023-0050,jap0023-0051,jap0023-0052,jap0023-0053,jap0023-0054,jap0023-0055,jap0023-0056,jap0023-0057,jap0023-0058,jap0023-0059,jap0023-0060,jap0023-0061,jap0023-0062,jap0023-0063,jap0023-0064,jap0023-0065,jap0023-0066,jap0023-0067,jap0023-0068,jap0023-0069,jap0023-0070,jap0023-0071,jap0023-0072,jap0023-0073,jap0023-0074,jap0023-0075,jap0023-0076,jap0023-0077,jap0023-0078,jap0023-0079,jap0023-0080,jap0023-0081,jap0023-0082,jap0023-0083,jap0023-0084,jap0023-0085,jap0023-0086,jap0023-0087,jap0023-0088,jap0023-0089,jap0023-0090,jap0023-0091,jap0023-0092,jap0023-0093,jap0023-0094,jap0023-0095,jap0023-0096,jap0023-0097,jap0023-0098,jap0023-0099,jap0023-0100
24,1989-11-04 00:25:45+00:00,,,,,104.75045226631224,133.874246732371,,,,,,,,,,,,,163.0724836802614,158.35192016493818,155.0263010508682,151.89757172053348,,,131.1162648711565,132.66648589878545,113.26097959144379,118.5527566749509,118.85239487917994,,129.0018376150651,122.48063979898438,119.58478556785897,122.24305862291664,122.46342472922223,127.87153848875649,126.92361968178227,133.99598371085125,141.91624202084034,146.3891078277,144.9188481274444,151.7885261997066,150.55934220359802,160.83241079141487,160.26922867103653,165.42266039642453,170.24534348180833,162.2385313670443,166.3998118410123,173.025720232597,170.7243895883879,172.92492488627857,169.52811025332966,167.46891381561636,172.35347091995152,173.1902611336784,176.43746201076758,171.25992118317322,153.924389146708,145.08495006106892,,132.75100096680023,128.95848342220333,124.82182737770344,127.74939660395141,132.47929968455372,128.3737033204732,137.89861716147385,134.8957889729934,137.15263261486803,131.36334911549713,132.55711223210193,136.19458359194675,148.957246827598,158.6939440801782,152.7180177128765,154.30750647324226,157.745534750828,156.2503396647143,155.61030554778938,148.9587452567837,145.195257841733,,,,,,,,162.90143155709282,143.07672823773473,,,,,,,
25,1989-11-29 00:18:49+00:00,161.00663056588616,156.36649174543538,162.42299249036503,153.24929745768284,136.58874984601982,,133.7042918124098,133.56613880087656,128.82223444801562,129.28078220999512,137.02412686341341,131.3097117826878,,,129.86062083557746,133.06589652123844,,,147.5363883950426,145.90322772289704,138.33917325427694,,133.31296145205985,122.00571711045335,119.90749996346794,118.70912798428104,121.89140919023014,116.54629877433321,123.01904115864697,124.3436789015206,132.97885986786034,123.30264770245627,123.51469456679014,114.11443819982601,117.04163800627823,125.79893285772434,126.83455237179076,129.14116923646682,132.78489857259652,140.18883410961948,137.1165875173478,140.43189374420228,139.90778863315703,144.58114922026928,143.785043990238,151.4903976494682,157.07628756242173,162.74347852168088,170.4143981901119,173.7755220566134,175.08879101676277,174.98202591373266,174.96339767737322,177.9343752478809,175.1100045975615,170.90614071648773,181.3820675715072,167.69457469824516,,141.88279551079142,138.29561135667177,134.7856387791168,126.82555983172875,119.85669983152421,126.8269985051187,135.76271532821673,122.20770041780959,133.68890953812974,127.66715654345482,135.31459844549477,136.1264790531706,132.59285545319398,144.83073120923225,151.33781739115523,,160.20575831296517,154.15915406360307,161.68997477905117,155.208989614853,148.27793568324017,143.03065490971807,146.2710198716585,148.00714017096217,153.391771648102,156.05405142377649,169.19291744413442,171.06363769019055,178.92434111730913,,163.3315340201859,147.99626651238157,122.16516687658766,,119.73768541432632,108.92187839844898,,113.50404637444989,124.74911239136672
26,1990-02-01 00:16:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1990-03-28 00:21:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1990-05-24 00:15:04+00:00,,174.40141569529405,181.1823045818785,172.65810510714587,167.3409006242763,155.86241502291674,154.03369920764723,148.64942076793028,142.99543112329363,143.4406963724303,150.19786290879276,,148.43050545332582,,139.83692019777413,,,146.87683693046282,160.51605836038016,,,147.58999583926766,,137.01039756992708,,,125.6233096586114,122.98427442001646,,129.07098931923403,135.3961825015545,129.69655876566395,132.44794650013344,130.04232377490266,133.2645868525936,138.21917331180066,140.76734851627458,145.24759903687834,148.8814793957267,151.2949283632087,145.50987270991527,156.38354348792063,157.52168371826474,161.952660138711,167.05415569534645,167.39047150852522,168.80028416191504,174.6502498358098,179.7433977625959,182.9134478084605,179.45279534284722,174.24477345112803,182.57126469919217,187.31382663960738,185.54823765654834,186.13978233348203,188.29759662766094,179.62825761550084,161.44345468748378,153.2389656964232,151.03307617887063,144.07653738162742,143.00788668826894,136.26678741481436,129.80026110938198,139.16173971201846,135.8229099916583,146.80214192505855,140.60989093078186,142.3941022369415,132.76720419404649,135.40231939538884,133.17024481547566,145.6906186532106,158.5752014861381,165.67489439542737,166.34166879038997,161.64862602840128,160.43724647022333,161.20833527170788,149.77446232796134,144.76186623692348,151.77905732585316,157.55136331056292,,172.95426518284864,189.0805962852764,184.51988153261723,179.95182629132978,166.3596897041244,149.252991574012,,138.48205799149423,138.15204152969486,129.31171241708012,131.68013809460246,136.98826240916054,143.88920912806816
29,1990-07-02 00:21:13+00:00,168.55059883898448,164.85089088386334,,164.6273744463675,152.5916980769267,143.7209867268981,138.77634389786223,141.3754564470341,136.07416960899886,141.10929890157925,141.88948581275525,141.43628511392697,137.063572137549,,130.721579030574,127.27063119226139,,,,145.3111953432489,137.68911578339385,,134.6428751060507,125.35912242606,124.91892656995807,129.36609618854425,122.50895090940107,118.42274489149152,115.79399874892599,115.0087198380816,125.45929486496077,123.89785390948647,117.45791984718643,116.13980077885581,121.14503329999509,123.00594450598159,128.49390589140725,133.5954723655145,138.8629121383945,144.242129606345,143.48075032634455,143.44757843476944,146.49613600238752,152.39082773905997,154.5354438993912,161.5082837917486,165.61626298351413,167.98140980264876,165.14059261133005,172.32475697213735,166.55377599682456,172.6565063329679,176.27534876664825,173.8563682603334,166.05772524137612,169.60725211194702,172.81880681496645,,159.20156519919854,151.36563242922043,140.46569546497432,130.3443215957173,127.9112574274565,122.72309468066716,126.55600285787517,134.39579179834172,131.22595390794493,143.82164492480504,143.04626593552356,140.98180584096502,,126.40364978621628,132.55038050210752,135.31228876540467,158.24346594372844,,152.71367323689768,157.01797655347798,151.6948434599833,,143.5099820910603,145.42049027012212,149.82636464133196,152.6191950653345,157.07570745344862,168.84486338698156,173.56779715401885,,163.25000723880376,151.48618901995118,134.90140036112,125.08042263680524,122.2514836484832,116.93091886107844,116.17859109100684,111.92246405877252,127.54583181914354,127.49389030669558
30,1990-07-11 00:15:01+00:00,164.64134724924222,160.16268994681465,,162.28673336356277,154.44108196134576,139.0003268550882,141.07378309540437,139.7614590677341,134.78510499788618,137.82634595590451,143.47911206898183,133.94209175651716,,,130.53491485706405,125.75982790151933,,,153.85230805313742,141.82502559819406,137.63461444054474,,128.1641273513193,126.22758088253066,123.75560319500254,123.3999626474074,120.80527163534863,118.9339922695227,124.07471656419649,128.7130620261463,135.09684966776976,136.30333382140375,133.6305947649633,130.9676373460114,131.64701086398716,129.41493032011095,133.99051612032687,134.26361455331855,137.01808154153952,139.20681640491364,139.38420837752864,142.13732867500684,146.7166121287357,150.64183677190707,152.99078903998648,164.5681604651634,163.99746366076434,165.40521871486268,173.31749259812187,180.55190405547395,180.3588032321725,180.7612086150164,198.91574694240035,194.47220836870252,,202.13090720058236,206.58176067370383,,182.32350198381639,169.66712052686088,164.2687112568578,,,,,,,160.19833445829246,158.15465418806687,144.6789791363294,162.25836584990782,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1990-08-03 00:21:04+00:00,151.93593330225602,153.92397405290222,159.02944458371246,157.42003340077872,,,126.58383238231104,133.2488695410794,130.08781418941143,133.93248881785738,144.1003912731565,144.36644398146314,,,133.65336810864844,123.75048754295022,123.2770350345266,132.0926879930152,142.83433206607165,135.41337722612275,,125.40085578723657,122.07349851833828,,114.80487388557634,,110.36697398172204,112.75567114187717,111.83326929979228,120.58746279752926,127.35433761795053,120.2908030667644,119.5234679392442,114.34752997441088,116.37185115225375,120.55888787013988,122.29281195606956,127.5673712898701,128.50533509040793,129.69677170683934,124.04214034014694,130.1139786877928,132.31102786965292,134.88735674907926,135.47150433591744,143.61510700953448,144.90110098344974,147.9910004788327,156.0589809593458,160.52412082624994,164.18440770798395,158.72237639798846,164.46105521841815,167.31368562632554,160.4483060457725,160.52697436404563,169.3543597149976,161.03986831046484,150.00688360441418,,130.28558640891202,117.01073008234171,109.43137250385354,107.80710528651389,115.41910812190703,120.05186604173696,111.14918117164758,125.57757017865259,115.95137020279716,113.58840993421259,116.9312107580685,121.50459743812749,130.1252114938206,137.64095461112953,150.74629658578755,145.57972151039894,148.32789114923986,147.05669076243643,151.11980226105453,,134.33467244496376,125.08271423999503,128.98602848695936,133.54092390579297,137.96029915145888,148.72307873682243,156.12364181434071,156.79466278528994,161.3804276620435,147.91059213760542,139.55477567665562,127.73421319734507,120.60337407761685,,105.58574853339572,103.47207517190505,100.87470719682707,110.374995105717
32,1990-10-22 00:20:37+00:00,180.34770367718394,174.9576019184517,180.41002998862797,177.1763643090692,,,,151.83802166502738,149.66539579994094,156.61273448749284,160.01712017771345,,,,153.16161838325843,,,164.9373474553855,172.435459774225,170.33212575536132,,147.27829353583726,144.125214290702,131.83902233324477,138.18548171661192,,132.21462687962318,,130.4475540765163,137.3769127733247,140.1575336494763,146.57971913029226,141.45770910665607,139.6188386334602,140.3656082456538,139.13501044143314,141.36375807416195,147.23013809565518,147.85381049895472,153.05268039825222,158.1065528982109,160.65522432059583,157.91413284929627,156.60468266721801,154.64667412950772,154.98510218346104,164.2373308292684,171.2130974462896,172.2219278791928,185.49533435323292,184.3879895842349,189.25821494461155,195.10103028773352,192.07724694965896,189.70976166823783,192.66818929594066,190.151460655801,187.0116203112419,176.19805433595405,164.9831625461501,157.6427873196065,159.56151475434112,150.4214429046324,148.76993767189683,145.36603414868313,136.97430682900202,141.82458446430147,149.59186219228562,136.1705233349724,136.73311596322344,140.9230616805719,141.14868573763795,148.89120343636424,155.12002503355328,169.83446610467092,169.04360733431446,170.9549669120707,175.18942523536305,170.31605655348127,172.3208280027546,163.11512210485353,160.90247942226915,161.3705151871563,,163.2166830399044,166.43648719494524,,184.47889249089368,185.26319017230068,173.26943133566175,161.8241165452798,157.2546259986731,145.8211496438882,142.8195248447774,134.86411992547295,129.538195305895,139.70663982627153,147.96260820413636
33,1990-11-07 00:20:33+00:00,171.04407612951812,173.81394661463557,173.313605744977,174.0084969213797,159.11371812102118,,145.88799586565466,138.69341672967465,133.44094411996284,145.7866403619766,143.42855876163853,150.5002977380034,,123.08722176197969,,133.19229462798094,,153.8581090640004,160.6022537897861,156.38001370259383,,150.12842459428103,144.67752669973834,131.2734025871237,127.74046433131798,131.04512386008736,123.47465522598986,122.17143739546269,,116.22706630555969,123.83740774159581,,123.23433431202051,120.0406711467561,112.13972443697162,122.96399935175137,127.00346823544064,129.02621416004172,127.69235601327507,135.49371151795464,135.6361552332633,142.29763316968575,140.78978871102336,153.03100960059223,153.40688448415716,160.65030396290325,155.38856960483588,168.62846530263917,175.88047857458966,174.69890701961984,173.7023558625293,165.93550833566883,173.78102629052282,175.30474622603094,175.32964003335508,161.80425212136717,174.9258542295359,169.9874709002967,151.04322626060707,,136.9245443773341,139.49944678861192,132.8201481669878,122.15418073383199,129.120572838066,139.9222757233913,131.10739440694277,136.74863696349792,138.77198021304912,136.65333088969206,133.74189905807734,119.23625840574876,125.79306141549716,132.4871407880632,151.9770350148155,145.1654722316598,144.20846597400777,150.06125313601126,147.9908646799197,,148.4040624565049,143.10291823503675,143.90088702337593,153.40643295913267,153.9980292440651,173.0834809637318,183.53757998102685,179.63568983692664,172.74403373941678,156.93670268262943,145.3493991738769,130.8318513696562,121.74402308023932,120.7118449933997,112.59505993125532,116.30532105140767,129.77978842607843,137.92665674918067
34,1991-10-09 00:25:08+00:00,170.79932533517632,157.42808667486713,155.12262543769017,154.4454588293577,,,130.1717065119209,133.33046081509497,127.45164654818844,137.16828963306705,139.23126264152305,137.54649406547077,,,132.50130338929387,126.88489283113388,,,,145.49213859797135,136.93083610541117,,134.75342647519597,119.39052820774042,123.49497624170476,123.13758259407379,122.46537353888753,119.39225402299057,118.5520653962714,125.14535152012009,135.78851594889028,128.43191424358145,130.94658772414232,126.66410794983814,131.09233028853617,125.59293527186951,118.67596073172366,124.18882035722602,121.68094244774848,114.59223642730305,130.10152542076344,133.61419947694924,141.47423499597147,145.27291372146942,146.05835761442881,148.42506660219811,156.72682167099308,159.48029196362668,172.12715294169095,176.78258413094153,179.1155359804216,176.55878518134273,184.4896572887947,182.38702940365678,178.521415002862,183.25312057940624,167.4634730241937,154.0376715484274,146.446892951513,134.4730604124783,131.43488555692005,,115.94201757808662,114.77767312781258,120.69726842249811,130.3446253001173,125.36228462627406,132.32282214835732,127.33001174438412,131.75094620096075,129.78737111039715,133.57071500241182,137.53627815860952,144.9442364262033,162.5922611102187,159.5140396074408,153.76597938500458,143.79479606434847,140.54758112672835,138.17948313181404,135.60230364721036,135.89871328751855,133.63154007889761,136.91085841564336,145.83890212761452,162.87304109632163,171.71913381714998,180.87925835964535,,161.99236444249937,152.2309196819461,143.67113307431995,132.43464500676933,117.68290875394429,117.38750237370486,107.21570021886015,118.76136581018362,123.83197961939092
35,1992-09-18 00:16:56+00:00,,,,,,,136.93121798822625,129.59845502254723,125.04283418192877,130.75165287832013,139.01927685329167,,,,,123.33044669963881,,133.4407958281019,,142.01575789371665,137.9329122569711,134.33900205468973,136.9605786351374,121.16799145721691,117.05736686436,,114.43132813733271,110.84656510780694,117.15577698854688,,126.67282260340943,120.80128917457905,118.4036959910542,117.3876561611751,119.10547678582834,123.76610570934632,129.84304979039752,130.12277901285654,132.35634947852859,135.79712296259706,134.69851994868714,136.97741042390058,134.0905872029592,141.94819154454248,144.01611099697092,147.0163067248803,145.36765811668187,155.4050574266214,154.13909730143158,169.26233136470046,176.22682328726208,176.11088459610323,174.00770798849902,168.45077801578554,171.21817843344215,179.0604141139669,174.3211911347024,154.4580750270238,142.1321982418903,133.56381266239075,121.10346774926983,121.23413275792366,110.15083367961786,117.23630657906567,111.87730506479794,,123.63530749234951,128.90777660379334,121.42547318815612,119.0232397009687,114.76355284882509,122.40145320120594,129.92865633004638,133.86090391890457,150.0754302502605,145.76683035798635,150.71867891344158,157.33583836299098,146.52765993377847,145.41301343291332,133.86863426250272,129.90986331088328,133.15279438183944,144.39602488526035,148.744204627579,155.1126920295776,168.1277948925458,,161.4682434583592,154.8539689438051,140.85708851250993,121.22080301358213,121.17435759602334,123.34645731702295,113.55076682257965,109.65735113544027,116.38898010545451,126.45255713006264
36,1992-11-05 00:16:07+00:00,168.72063501790166,168.1904537984307,,,,,,,,137.15703730519712,140.83876624311534,134.85863954705252,138.9986617552139,,135.1538005004345,130.0361509508121,,,156.2742777134075,153.97708340090088,138.6795859012825,,142.68078513337272,130.26925828279892,126.20753514981217,123.6451462590251,110.76714176712706,114.72108262823899,117.48104586760303,,134.22159991702725,123.86273229800526,121.03792472889906,119.32023382269414,117.0083033240978,123.71338174152551,127.92042282887006,132.2489084328931,133.09514633246118,138.506747260444,137.69053205850776,140.18533761257635,139.89585780404167,145.6569758077908,146.9961178376621,148.0379646245151,154.32376164846355,160.53623493889077,160.2113595506867,166.8761914614148,167.3312733559001,172.47903798019328,177.62813688250358,177.21971457616308,180.3912602575,176.20638041288058,174.36136990884705,166.4802474531337,151.6939000537862,,128.890731785695,128.31283118360355,120.24678380847398,,122.0119453276143,132.82587612194158,125.26527800453442,143.60663306170994,126.87846200531072,127.53503180783001,124.7495600231066,121.76089007739613,125.51271992615253,139.81050417428966,153.17371759220515,145.60518447021457,154.8762316864061,157.0740844360307,154.18321083260332,144.11719359961296,138.97611604538235,135.0130713331817,133.40343999837634,149.76337198274356,147.9100557103053,157.02602641105005,167.03794290605006,177.567237775816,,160.31842493030638,144.0436655122981,136.38622938076557,125.30687165682109,123.66994855146541,123.55365679205981,113.96428056474316,125.94416957034595,130.6242348778341
