,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
138,2002-03-09 17:01:17+00:00,,,,,,,,,,,,278.7941338057551,282.09153236914574,271.3046200623852,284.58165230412055,285.2301510328721,286.1742350997417,286.9771037602387,270.6938903562123,273.45164035398585,280.09972880586935,280.4859677540743,271.23964906366183,270.01162872406087,276.898308227275,289.04404656758976,286.635130033821,277.44130822994094,290.29945029963346,286.4391713859633,288.9273151179513,288.68597482755183
139,2002-04-10 17:01:35+00:00,268.45267937067433,269.64923430300087,270.93531518893377,267.2672987641512,267.0301209036027,262.4007863431744,262.2611263029634,262.1677906849124,264.41089589784025,267.2420512988615,260.3562519370488,263.0569686778719,257.98074217874677,248.14274620899704,269.3817479084854,268.5659787656089,271.8694122300388,267.6585212450326,261.4919966109524,260.83227370988715,257.14554650000434,250.13896889775165,246.8600681153093,250.83671331029916,258.6914344666372,262.22204000238224,265.70405955221145,271.2384973062887,271.61828425615124,278.33835844602567,274.31752909881925,268.4850589104344
140,2002-04-26 17:01:10+00:00,,,,,,,261.18957526666594,264.7106503632355,259.4789837189155,264.655599509648,265.15966085039906,266.3300481608748,259.34701460345497,255.04506410380407,273.0462559401486,268.2232419992591,266.762818411374,265.5009460447926,255.149306934778,259.30066588091984,256.9591814591695,253.25470813148118,260.26168408170736,263.6327728168311,257.8823381221082,276.6977122339624,265.5205594171391,273.3520877026041,269.4599626505844,280.4585988387419,281.70542037260617,270.3163789477897
141,2002-07-31 17:00:59+00:00,240.31405788211018,244.90352145865907,240.18832669370062,227.1414999605232,236.9096324528252,241.10447737660581,243.0820881785671,243.71458356704338,248.0767412911022,247.49075099927833,243.46641080552735,235.3538951192425,245.83206408583257,243.18687757585712,239.32674775500553,242.5572751476305,242.1166195946234,239.7993310831387,241.16993633845078,233.8055389423903,234.62907152134122,233.4689349934114,235.42985063943198,238.52989972045094,245.54856391146316,242.88238273809614,240.8550229788393,235.08689070623637,234.67560387393092,237.04402638025334,221.6135819231026,222.070686205201
142,2002-09-17 17:00:07+00:00,228.09099230755862,235.98055498767,229.351072851816,225.78649365019587,226.09912675104275,226.45782523043817,236.21384802520026,231.39992075468916,239.86308329414013,238.71990102656704,233.64234681075746,230.29390906428887,229.5562580422985,237.14254308427616,240.92525525982504,233.74932920945915,228.76302202049936,231.2412439815792,227.7077854298236,226.70593029842973,228.06640149018745,223.7848008665103,232.52161303453678,235.12191366586885,232.23477960024093,229.45954328172655,225.62811957084904,228.5667695622124,223.86904187255425,224.4180211807831,230.5465010305345,234.90343156554303
143,2002-11-20 17:00:28+00:00,241.98846064390574,247.6932209964745,251.47177110099375,246.3749223159418,249.14247589116187,247.8630632085006,249.55805802732849,255.754904126037,250.9521489085983,253.65169405989658,250.91489161239414,252.26556414500882,257.81633078266367,257.367656743339,255.16566685552377,253.08744804898888,249.71631272347537,248.80058175391838,247.86865746480524,252.82817838253035,246.044308433606,246.1281039293969,258.3656849439272,261.72532659291943,251.39450490012177,250.4387126160464,253.3009152037695,243.905038073397,243.0243578382469,236.81740433115263,245.54552405975545,222.84912507709055
144,2002-12-06 17:01:01+00:00,236.2255427833129,249.15729072646607,243.89117787409353,247.60492199019004,243.7766370246182,246.20988152171944,250.89515119411507,254.41190451913812,260.2525748800612,256.1542886150892,253.45895511356946,250.0169313333545,257.59759733758335,257.32668584246585,252.70066912011484,251.69252403868683,244.07170954182612,250.931015710498,253.21496611303502,249.42007750981398,237.6876539307956,243.11288471530452,241.82221422512282,250.70170157750434,246.52810617431206,247.8199250575418,251.38786222378897,236.65953401328204,243.59843799607725,235.07897465287834,243.10937230194375,225.21979436086772
145,2002-12-22 17:00:41+00:00,243.5653660448532,252.8648690402504,261.2347216039976,263.535309983713,262.51589202473605,265.06809896124815,259.16639449350595,262.7567047171634,275.6562726125802,268.2362380652186,271.9198698538001,260.03844707895445,269.8983280632726,273.6445299617888,262.2581716505298,269.9686481174314,265.8022691763618,262.09713920058897,273.8723996272345,256.36197317743813,256.82714554124755,259.8807081787068,273.35542645680835,266.0392269331501,252.00646923051616,253.63315934184976,250.60389785208977,253.6418283207594,260.08995181925116,258.1050493638968,253.89248578827537,247.74492412150195
146,2003-02-08 17:01:01+00:00,,,278.37620804960795,281.17891001724246,277.05784398874357,280.67744165304066,284.41677809370515,281.7828269379577,288.9427281063644,284.5497054531281,285.6543381887759,284.94425707770074,286.6719655838018,287.94782864301675,292.88895525084735,295.7182046426662,288.39638264647454,284.03423872588627,282.34300577660736,280.1803025151008,284.34626188592676,290.43271233526866,273.8730805464551,282.56222020347946,283.33686532546534,282.8472489219454,281.0280137714785,271.16080051512415,273.419551894586,281.1481987175114,281.5865351427849,283.1001764751872
147,2003-02-24 17:01:25+00:00,285.30136181130695,289.6300046480663,285.8703678318131,285.2994683245917,283.5305741493718,280.583081135638,283.31050161318905,282.7748612926965,285.02098086067974,287.1062189176596,285.4872089920498,284.57112502847326,286.43656408014664,293.3621995924457,293.52834348648986,296.07819173347156,294.0026308029944,288.76358012807316,287.9421522393187,283.73354530440696,279.7034367079233,277.60919433391854,279.90191288795774,277.65061329718293,282.1513187726231,283.083155794806,277.68079879277366,274.10920823380906,283.16259355086385,287.21085724891583,288.1721591604468,284.4293736720055
148,2003-03-12 17:01:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2003-04-13 17:01:31+00:00,267.6609084123829,272.2996360858865,269.15863040721206,267.5088214979285,265.86042587602924,263.11595878389227,268.51412886069954,267.21207411175124,270.02222347049593,267.5437239249659,271.83823578708086,254.41506690898842,264.9273196536459,262.5612877104285,256.95172093548206,259.2090197976855,262.26433476939087,258.4793777645566,256.04764097365364,259.3455680925306,249.1351221213494,263.4720087578663,270.9586823118338,262.95390609696165,261.425816962091,271.32415761230925,274.5009460582438,265.95847141578935,266.9480704244684,262.68963109893406,267.0273857058381,261.62522481673614
150,2003-08-03 17:01:10+00:00,252.0273748447794,248.1628115179788,244.98725054847856,239.80332512158304,234.6404583708663,233.19029728785355,231.05393848607622,233.94407473231317,245.45106658273332,248.66588196241673,241.39269682022518,228.9845896971375,229.14136539120486,227.01448633460956,237.13472271264672,232.93382057533452,227.1659520808566,228.11541346430806,221.9268279042891,224.23131239270018,230.16496100920781,239.1799642564141,236.13059208302056,236.70768857943153,238.19647708256335,231.84168937021536,238.5038907903822,238.7223598899704,235.4130145538037,234.9083614488236,234.45550194650775,230.67837139653818
151,2003-11-07 17:00:49+00:00,249.64911331065264,239.29110007097674,246.52022921840145,243.41134456487939,243.8473869320987,240.69751345819364,247.6022924623843,246.06441114475948,238.78455171441638,245.53920437571642,245.3020531478245,232.77851710885298,234.01071253504082,239.7366680640036,241.95775681810062,236.85416895302683,245.0320864734064,249.52295777025864,236.1657364145037,235.63653421187863,239.83525646267856,247.61776185689308,251.9449695887717,245.06457941414797,246.44685517767783,256.66078844958713,250.097552827573,245.60746253639562,243.47890939063709,250.36964732731502,254.64880901511393,253.14586840266102
152,2003-11-23 17:01:02+00:00,250.89832887780992,256.0371708021963,247.2839622649665,248.52363915628013,248.56204426305726,249.6530406049454,252.0473845731337,248.5300066610009,248.8554444531412,254.51735724674685,244.71062994391275,238.30209249722822,244.56458714399125,259.04692710187845,240.17078302509321,242.51309715407032,258.4775110806965,256.5330076302881,234.37253702668744,226.14865284877027,243.61079799048778,255.63842244933193,260.99677248597897,248.6006033925113,244.89616721101171,259.833994799899,260.63031451540104,246.27787850430406,254.6193160739499,254.8270016570619,258.9654184268174,260.2547709428941
153,2003-12-09 17:01:30+00:00,263.57838088615074,,,,,,,256.63887079990906,265.0543371155336,263.26880022013626,242.72011870158315,240.8101099668435,259.9585430010675,262.4897533209818,242.44802717857826,249.33593087284433,264.2170593746834,267.8484325240226,238.84800633125735,238.92427973512977,243.51047795208135,262.79914588175814,271.8995773823924,249.37058489327367,247.58263862016125,271.3098703047445,259.8062378543105,254.2765626779266,261.83459081300515,260.10754112785594,268.39381284067093,263.7953567212966
154,2004-01-26 17:01:25+00:00,282.2085263035024,296.09737837972904,297.9288283201315,288.7645222783042,304.470826408282,293.8363165607381,288.3862498919429,287.2564441518555,296.7706533794363,313.241386724828,304.04452833794466,277.53334776364386,278.9885972247128,286.8294384396706,279.2829157877325,279.6986121487087,278.75207310846383,,,,,,,,,,,,,,,296.3990392618105
155,2004-02-27 17:01:53+00:00,287.9853125323542,278.6253131550997,280.82771092114183,284.1171998780099,275.93513141734724,279.5125763644763,276.65150256665845,277.67596733648855,284.6841346700528,283.8554580849018,,,,,,,,277.5290365425881,,,279.854915192861,281.54388738746025,286.048143154159,279.988783152221,284.2836933428821,285.9060220205309,288.6059160948947,296.79150671433354,,,,310.8965763171777
156,2004-03-14 17:01:37+00:00,291.7410149850139,288.08087389828233,292.407065210293,289.54991407706797,283.0366864145913,280.2483595437065,282.9513439235818,284.7176740127409,285.4951838827172,289.2747235410934,277.7910793375194,279.66469563855156,271.759520435732,286.6726540072263,283.3986750848782,294.86984264232467,286.130516679141,280.1123533967077,,,,,,,,,,,,,,
157,2004-04-15 17:01:31+00:00,264.4115543032191,258.44984900862255,260.00389354690725,257.5361388939116,253.69318162877366,253.9711392675357,252.1097017847243,260.15858022522605,256.1180797963567,259.6530748063242,251.51395645191843,246.13753535176832,253.12928123221153,249.07198185228916,251.78239383543436,258.6389904342782,240.36607859502064,239.28426624359244,236.20245603583956,240.45332074998007,253.5944554710675,244.306157111392,249.49619385696738,248.33075783543694,258.3271722878469,258.0607719159714,258.4669437834342,261.77506212500555,265.35008849327255,259.22371889998396,250.02405078105275,249.34311915848852
158,2004-05-17 17:01:33+00:00,251.79158933303816,260.80846719663384,,,,,,,250.88672927634158,250.04248605221838,249.73218815929917,246.23584326642774,245.71693042744056,236.1180333612465,249.7700973905828,253.8716919972363,235.38468710403646,232.56286248190952,237.01288625621845,248.32406054950658,252.66649879586183,243.74613735970777,247.6348269635459,241.31091511222886,251.800573074087,252.59974339258525,248.35452776176035,254.0324287132625,259.017940453263,258.10896596154265,258.5712906518253,256.7617935446156
159,2004-09-22 17:01:22+00:00,,,,,235.70233481299576,235.95824175449283,233.36161169350615,231.783597879421,236.49635445220784,235.77527072857225,233.22680657934757,230.1329504626312,235.05663138589858,233.3217467240787,232.49733916118552,232.0739868895742,224.90409808753438,229.370893754101,222.66349642069125,226.4214139664431,236.15195751552744,235.485606269834,237.78423215012563,236.16024702465475,239.78716275302074,239.44664715682632,244.10212642586666,240.4742790627574,239.77144453486292,244.14827267605588,239.6598826916828,233.9890903923968
160,2004-10-24 17:01:32+00:00,231.08979346333643,239.22093905355612,240.05522545623256,238.79479102057098,239.78830930000993,242.6452786558643,232.48536661819298,228.16672181401273,231.1310866068054,234.65966765988256,240.76534623504088,239.8553419639144,229.84598540009517,232.69922159627907,233.78968724400804,234.8149443934565,230.29914780580037,231.84083570737917,231.9785634344856,232.24951580752344,231.82895383396712,231.1790627466008,220.39505588948649,231.2067441063617,231.9632078868324,234.17663774884466,239.44676357504105,240.61429889513965,257.6647747627173,257.7625834952034,,
161,2004-11-09 17:01:18+00:00,239.51612160263105,241.98291313187684,256.79731552839536,252.47369539576817,254.11218699785894,253.50336969891688,247.56049026372855,244.79644675797667,235.43281484347364,241.88563613475105,259.5431630605941,258.7442038682719,252.93329504913868,248.44815517805907,244.05764469974952,248.28948704913842,240.95690949671007,253.0325840548834,244.12317204993298,245.1797136900644,248.9945810124945,258.00849924020537,254.78717329843522,252.1035024740142,253.17319204576276,251.8007233441855,253.8611009721185,257.9964699883508,271.9203381852346,263.1073885183673,253.2026179916396,265.1158629920536
162,2004-12-11 17:01:56+00:00,264.34755877039487,225.14730832537344,254.37636948075064,272.80009885332424,246.91774357698253,269.7995822005117,250.44781281639578,259.81022526746875,232.2781391120802,241.98585633887495,271.533480757506,262.99794152921385,268.67138624495976,264.91028285845164,242.15992740653567,244.1111093871408,247.21938840154397,275.7365473804945,258.28009503044683,243.1793103693064,252.75531748896756,257.4571861882723,257.1125073765145,254.79486085128593,262.8328391556104,257.6472364688162,254.18931726496805,257.81000832928027,279.22825148845,252.35319409887063,270.51612951440336,286.3487946449192
163,2004-12-27 17:02:05+00:00,273.648092142786,247.9449187409454,268.0610636415628,272.3045215982022,,,,,,,276.38403417264465,276.3512902978491,281.40710268214735,275.8849397459195,250.93004315765657,255.5065109111211,268.74435250213486,288.94429229851,271.97192779615125,253.65696725337511,269.8707071650276,264.36399411164643,277.2757429107651,270.1353350229155,274.7826907364963,276.2922234957217,264.6770373481453,280.2437544306522,280.40717810889606,282.562961136267,296.2778557736681,299.69053575546604
