,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
137,2002-02-05 17:01:37+00:00,272.3948282560077,280.11893001403956,269.38993908430893,273.36716971545593,255.99288713129494,271.41322015561946,268.78549540213817,256.5712326396755,273.34593259327124,256.2038386465705,270.29454035070967,265.80421492231454,247.3151529084453,266.929149264918,279.82871046418234,258.59594336179117,268.6414394726797,276.1399635471669,279.961154735283,255.5165959377407,245.59340940747657,261.5113974710451,269.10826092111427,252.90325585665664,252.62985265621703,275.2987499313657,277.17563476465943,279.8151760439911,262.3574697767774,287.70635228087787,285.70718933321535,267.27745580068796
138,2002-03-09 17:01:17+00:00,,,,,,,,,,,,279.1042635821532,282.3573578917726,271.57044558501207,284.8474778267474,285.3630637941855,286.34339679595877,287.1838569445041,270.8179422667715,273.6377182198247,280.3655543284962,280.75179327670116,271.5054745862887,270.27745424668774,277.13090555957353,289.2766438998883,286.90095555644785,277.751438006339,290.60958007603153,286.81132711764093,289.1931406405782,288.9961046039499
139,2002-04-10 17:01:35+00:00,266.5622891704924,267.12871403609165,269.2549683443276,265.75498660400564,265.1397307034208,260.5103961429925,260.3707361027815,260.2774004847305,261.89037563093103,264.7215310319523,258.19580599398375,260.5364484109627,255.82029623568172,245.982300265932,267.22130196542037,267.4857557940764,270.49458299354285,265.97817440042644,260.48378850418874,259.3199615497416,254.9851005569393,247.9785229546866,244.69962217224426,248.67626736723412,256.8010442664553,260.33164980220033,263.5436136091464,268.7179770393795,269.097763989242,275.3137341257346,272.1570831557542,265.9645386435252
140,2002-04-26 17:01:10+00:00,,,,,,,256.09475926270386,259.61583435927344,252.68589571363276,257.8625115043653,259.33701398872813,259.53696015559206,253.52436774178403,249.22241724213313,267.2236090784777,265.3119185684236,263.05749768121973,260.9722207079374,252.4320717326649,255.22481307775018,251.13653459749855,247.43206126981025,254.43903722003643,257.8101259551602,252.78752211814611,271.60289623000034,259.6979125554682,266.5589996973213,262.6668746453016,272.3068932324026,275.88277351093524,263.52329094250695
141,2002-07-31 17:00:59+00:00,238.171463422258,242.04672884552284,238.28379828494312,225.42742439264146,234.76703799297303,238.96188291675364,240.9394937187149,241.5719891071912,245.21994867796596,244.6339583861421,241.01773142283915,232.49710250610627,243.38338470314437,240.73819819316893,236.87806837231733,241.3329354562864,240.55836907836726,237.8948026743812,240.02721929319628,232.09146337450858,232.18039213865302,231.0202556107232,232.98117125674378,236.08122033776274,243.40596945161099,240.73978827824396,238.4063435961511,232.23009809310014,231.8188112607947,233.61587524448987,219.1649025404144,219.21389359206478
142,2002-09-17 17:00:07+00:00,222.09339276781685,227.98375560134764,224.01987326093445,220.98841401840244,220.10152721130098,220.4602256906964,230.2162484854585,225.4023212149474,231.86628390781777,230.7231016402447,226.78794733676688,222.29710967796652,222.70185856830793,230.28814361028557,234.07085578583445,230.32212947246384,224.4011314461417,225.91004439069764,224.50906567529464,221.9078506666363,221.21200201619686,216.9304013925197,225.6672135605462,228.26751419187826,226.23718006049916,223.46194374198478,218.77372009685845,220.56997017589003,215.8722424862319,214.82186191719626,223.69210155654392,226.90663217922068
143,2002-11-20 17:00:28+00:00,242.82141139274648,248.80382199492885,252.21217176662998,247.0412829150144,249.9754266400026,248.69601395734134,250.39100877616923,256.58785487487773,252.06274990705265,254.76229505835093,251.866835325355,253.37616514346317,258.76827449562455,258.3196004562999,256.1176105684846,253.56341990546932,250.32209508626863,249.5409824195546,248.31289786418697,253.49453898160294,246.99625214656686,247.08004764235775,259.3176286568881,262.6772703058803,252.22745564896252,251.27166336488713,254.25285891673036,245.01563907185135,244.13495883670126,238.15012552929784,246.4974677727163,223.9597260755449
144,2002-12-06 17:01:01+00:00,235.65111180464962,248.391382754915,243.38057255972615,247.1453772072594,243.2022060459549,245.63545054305615,250.3207202154518,253.83747354047483,259.48666690851013,255.3883806435381,252.8024625665257,249.25102336180345,256.9411047905396,256.6701932954221,252.04417657307107,251.36427776516496,243.65394155734373,250.42041039613062,252.9086029244146,248.96053272688334,237.03116138375182,242.45639216826075,241.16572167807905,250.04520903046057,245.95367519564877,247.24549407887852,250.7313696767452,235.89362604173098,242.8325300245262,234.15988508701707,242.45287975489998,224.45388638931666
145,2002-12-22 17:00:41+00:00,242.4779803646185,251.41502146660412,260.2681565549001,262.6654014395252,261.42850634450133,263.98071328101344,258.07900881327123,261.6693190369287,274.20642503893396,266.7863904915723,270.67714336210327,258.5885995053082,268.65560157157574,272.401803470092,261.01544515883296,269.34728487158304,265.0114432271002,261.13057415149143,273.29246059777597,255.49206463325038,255.58441904955075,258.63798168701,272.1126999651115,264.79650044145325,250.91908355028147,252.54577366161507,249.36117136039297,252.19198074711312,258.6401042456049,256.3652322755213,252.64975929657857,246.29507654785567
146,2003-02-08 17:01:01+00:00,,,279.88121724640786,282.5334182943624,278.7509793351435,282.3705769994406,286.10991344010506,283.4759622843576,291.2002419015643,286.807219248328,287.58935001323295,287.2017708729006,288.60697740825884,289.8828404674738,294.8239670753044,296.68571055489474,289.62775380749264,285.5392479226862,283.2460112946873,281.5348107922207,286.2812737103838,292.3677241597257,275.80809237091216,284.4972320279365,285.03000067186525,284.5403842683453,282.96302559593556,273.41831431032404,275.6770656897859,283.8572152717512,283.52154696724193,285.3576902703871
147,2003-02-24 17:01:25+00:00,290.0042827806931,295.9005659405811,290.050742026823,289.0618051001006,288.2334951187579,285.2860021050241,288.0134225825752,287.47778226208266,291.29154215319454,293.3767802101744,290.8619758142053,290.84168632098806,291.8113309023022,298.7369664146012,298.9031103086454,298.76557514454936,297.42293696254796,292.94395432308306,290.45037675632466,287.4958820799159,285.07820353007884,282.9839611560741,285.2766797101133,283.0253801193385,286.8542397420092,287.7860767641921,283.0555656149292,280.37976952632386,289.43315484337865,294.7355307999336,293.5469259826024,290.6999349645203
148,2003-03-12 17:01:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2003-04-13 17:01:31+00:00,268.08270929483706,272.862037262492,269.53356452494904,267.8462622038918,266.2822267584834,263.5377596663464,268.9359297431537,267.63387499420537,270.5846246471014,268.10612510157137,272.320293938457,254.9774680855939,265.409377805022,263.0433458618046,257.4337790868582,259.4500488733736,262.5710990475393,258.8543118822936,256.27260144429584,259.68300879849386,249.61718027272553,263.95406690924244,271.4407404632099,263.43596424833777,261.84761784454514,271.7459584947634,274.98300420961993,266.5208725923948,267.5104716010739,263.36451251086066,267.50944385721425,262.1876259933416
150,2003-08-03 17:01:10+00:00,251.03223423779485,246.83595737533278,244.10268112004786,239.00721263599542,233.64531776388176,232.19515668086902,230.05879787909168,232.94893412532863,244.1242124400873,247.3390278197707,240.25539326938573,227.65773555449147,228.0040618403654,225.8771827837701,235.99741916180727,232.36516879991478,226.44221345759513,227.23084403587737,221.3960862472307,223.43519990711255,229.02765745836837,238.04266070557466,234.9932885321811,235.57038502859209,237.2013364755788,230.84654876323083,237.36658723954275,237.39550574732436,234.08616041115766,233.31613647764837,233.3181983956683,229.35151725389215
151,2003-11-07 17:00:49+00:00,249.7373660670445,239.40877041283255,246.598676112972,243.48194676999287,243.93563968849054,240.7857662145855,247.69054521877615,246.15266390115133,238.9022220562722,245.65687471757224,245.40291344084375,232.8961874507088,234.11157282806008,239.83752835702285,242.05861711111987,236.90459909953645,245.09627029623684,249.60140466482918,236.21280455124602,235.7071364169921,239.9361167556978,247.71862214991233,252.04582988179095,245.16543970716722,246.53510793406969,256.749041205979,250.19841312059225,245.72513287825143,243.5965797324929,250.51085173754197,254.74966930813318,253.26353874451684
152,2003-11-23 17:01:02+00:00,250.73375896747712,255.81774425508587,247.13767790022624,248.39198322801388,248.39747435272446,249.4884706946126,251.8828146628009,248.3654367506681,248.6360179060308,254.29793069963645,244.52255004638954,238.0826659501178,244.37650724646804,258.85884720435524,239.98270312757,242.41905720530872,258.35782387318176,256.38672326554786,234.28476640784328,226.01699692050403,243.42271809296457,255.45034255180872,260.80869258845576,248.41252349498808,244.7315973006789,259.66942488956624,260.44223461787783,246.05845195719365,254.3998895268395,254.56368980052943,258.7773385292942,260.0353443957837
153,2003-12-09 17:01:30+00:00,264.6240704197091,,,,,,,257.6845603334674,266.4485898269447,264.6630529315474,243.91519245422128,242.20436267825465,261.1536167537056,263.6848270736199,243.6431009312164,249.93346774916338,264.97756085363494,268.77793433163004,239.4057074158218,239.76083136197647,244.70555170471948,263.99421963439625,273.0946511350305,250.5656586459118,248.62832815371962,272.35555983830284,261.0013116069486,255.67081538933775,263.2288435244163,261.78064438154934,269.58888659330904,265.18960943270775
154,2004-01-26 17:01:25+00:00,283.20980151961686,297.43241200121497,298.81885073445545,289.56554245119577,305.47210162439643,294.83759177685255,289.38752510805733,288.2577193679699,298.1056870009222,314.5764203463139,305.1888428706469,278.8683813851298,280.13291175741506,287.97375297237284,280.4272303204348,280.2707694150598,279.480273265638,,,,,,,,,,,,,,,297.73407288329645
155,2004-02-27 17:01:53+00:00,290.87934037883963,282.4840169504136,283.4001801180177,286.4324221551982,278.82915926383265,282.4066042109617,279.54553041314387,280.56999518297397,288.5428384653667,287.71416188021567,,,,,,,,280.10150573946396,,,283.16237558884427,284.85134778344354,289.3556035501423,283.2962435482043,287.1777211893675,288.8000498670163,291.913376490878,300.6502105096474,,,,314.75528011249156
156,2004-03-14 17:01:37+00:00,297.54855665189905,295.8242627874625,297.56932446974645,294.1959474105761,288.84422808147644,286.0559012105916,288.75888559046695,290.525215679626,293.23857277189734,297.01811243027356,284.42826981395956,287.4080845277317,278.3967109121721,293.30984448366644,290.03586556131836,298.18843788054477,290.35418334596653,285.27461265616114,,,,,,,,,,,,,,
157,2004-04-15 17:01:31+00:00,263.8376684673477,257.6846678941274,259.4937728039105,257.0770302252145,253.11929579290228,253.39725343166432,251.53581594885293,259.5846943893547,255.35289868186155,258.88789369182905,250.8580869252083,245.37235423727316,252.4734117055014,248.41611232557904,251.12652430872424,258.3110556709231,239.9487070780233,238.77414550059567,235.8963835900415,239.99421208128297,252.93858594435738,243.65028758468188,248.84032433025726,247.67488830872682,257.75328645197555,257.4868860801,257.81107425672405,261.0098810105104,264.5849073787774,258.30550156258977,249.36818125434263,248.57793804399336
158,2004-05-17 17:01:33+00:00,248.52949636467622,256.45900990548455,,,,,,,246.53727198519232,245.69302876106912,246.00408190974267,241.88638597527847,241.98882417788406,232.38992711168999,246.0419911410263,252.00763887245805,233.01225585431868,229.66322428781,235.27310333975873,245.71438617481704,248.93839254630532,240.01803111015127,243.9067207139894,237.58280886267235,248.53848010572506,249.3376504242233,244.62642151220385,249.68297142211324,254.66848316211374,252.88961721216353,254.84318440226878,252.41233625346635
159,2004-09-22 17:01:22+00:00,,,,,230.44065963315785,230.69656657465492,228.09993651366824,226.5219226995831,229.4807875457573,228.7597038221217,227.21346351667566,223.11738355618064,229.04328832322668,227.3084036614068,226.48399609851361,229.06731535823826,221.07742522947044,224.69384914980063,219.85726965811102,222.2120738225728,230.13861445285553,229.4722632071621,231.77088908745372,230.14690396198284,234.52548757318283,234.1849719769884,238.08878336319475,233.45871215630686,232.75587762841238,235.7295923883152,233.6465396290109,226.97352348594626
160,2004-10-24 17:01:32+00:00,228.62649689061354,235.93654362325893,237.8656285027011,236.82415376239265,237.32501272728703,240.1819820831414,230.0220700454701,225.70342524128984,227.84669117650822,231.37527222958536,237.950150151929,236.57094653361722,227.0307893169833,229.8840255131672,230.97449116089615,233.40734635190054,228.50765938927464,229.6512387538477,230.6648052623667,230.2788785493451,229.01375775085523,228.36386666348892,217.5798598063746,228.3915480232498,229.4999113141095,231.71334117612176,236.63156749192916,237.32990346484246,254.3803793324201,253.82130897884673,,
161,2004-11-09 17:01:18+00:00,239.84339498321583,242.41927763932324,257.0882252000263,252.735514100236,254.43946037844373,253.83064307950167,247.88776364431334,245.12372013856145,235.86917935092004,242.32200064219745,259.91718978126244,259.1805683757183,253.307321769807,248.8221818987274,244.43167142041784,248.47650040947258,241.19492650077174,253.3234937265143,244.29771785291152,245.44153239453223,249.36860773316283,258.3825259608737,255.16120001910355,252.47752919468252,253.50046542634755,252.1279967247703,254.23512769278682,258.4328344957972,272.356702692681,263.63102592730297,253.57664471230794,265.5522274995
