,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
556,2011-06-04 17:17:32+00:00,234.41932303547276,233.45026468302623,231.5010191480555,232.84338277732203,229.09485142260738,222.87143440785522,227.61437053835445,222.93756636137508,217.5240383003044,220.66188303399886,225.7063806802812,221.42970215207342,218.42807905416328,,,,,,,,222.28163538272548,223.42914435102483,223.46563682101586,222.00704912067033,225.646215252923,224.00214997638997,229.14254693946774,227.11137713148966,227.82808428135024,229.93251221470786,229.23605835938432,231.9021987518481,218.74151974371256,,,,,,,,,239.67131213160644,235.3348565136136,234.78618122881844,230.98896918491243,234.67594775986575,231.83593369036805,232.501268852171,232.3578000913005,235.69128697986667,236.1258399478851,236.4141275086429,226.52059558606618,231.12146434633357,225.68163150078533,,,,,,,,,,,213.3467951569551,211.59931821716754,207.90180808939803,204.57940411703132,206.5362393280536,202.44066330004674,199.79580312977,200.71872163037708,200.72266676409814,206.76070798140915,208.49424830874727,206.21000228185068,212.25262642284596,205.5561680854226,212.402443935154,,,,,,,,,,,227.6740210859417,231.53172328635068,237.98716439719297,241.04172538636467,244.83138728339944,240.088374517408,250.75615358917344,245.6001129642766,250.69415857308314,254.75055205621265,256.2104506096273,259.7626698791413,,264.48278899877545,265.1693386262817,260.8232467519008,,,,,,,,,,,254.20154501715683,260.1645687583856,261.38492070155814,261.72881861095067,256.74421601635714,256.18645476120014,259.8625953776858,256.0287504578564,264.97551555185964,260.18598105190205,261.67719592410515,260.1816999277897,255.13559842548847,262.139678415022,,,,,
557,2011-09-08 17:17:14+00:00,184.37135532706137,199.41365983995013,194.11184882523898,200.52592803992476,,,,,,,,198.41117745159752,207.73974076272992,203.8077084372293,198.7673523198272,197.4442835457024,200.9248853750883,206.56812727998087,203.4528186234816,205.48743631738682,201.75802474421266,204.1220943473394,202.70164328406779,188.3626080019788,,,,,,,,207.0304467012036,206.05153462327527,208.68371722864205,208.96821174096755,203.63109033257084,199.8712993346163,211.56408782710295,211.66247114612833,210.19251652115494,223.0827524280957,218.57079230718728,223.80519705827808,215.13298974103415,212.12267982738794,,,,,,,,,,207.42775942634455,213.2639560482953,202.49309634565847,203.9737115950993,213.04636456265038,204.11557940316007,195.80306603817033,208.5683023301839,201.49546794989791,195.86214757597475,195.9770937791544,192.02082202610202,191.64836322682103,185.50019488439543,190.53526529650054,,,,,,,,,,,185.49385607994117,195.12187492752616,196.17435897679553,185.4754506738724,,,,193.71819854237398,193.81255435066996,194.4578170421647,200.76960952122218,204.76477180587628,213.32667767692072,219.37834519704884,214.52339259830723,,,,,,,,,,,207.51887962491034,227.32955753897093,219.68603798834724,229.59677298660543,,216.60939368858428,216.36811054329647,220.83994549358087,214.62193477203252,218.44283990504016,227.6425356460978,227.2325404678439,222.8271534440411,232.74340381835964,224.68676858674408,,,,,,,,,,,226.11803761652155,230.60405968470502,233.31134855682706,235.31089916217533,251.9649971748942,
558,2011-10-17 17:23:24+00:00,,,197.2099846792684,202.39747633210212,203.80589533535937,208.52779385473434,196.66681552623473,196.2360709814312,192.49576800161017,196.47185710125004,198.44750744315212,198.2602640098742,190.6548747114761,,,,,,,,,,,204.17846310274055,202.11981416517824,211.0380407331239,209.94944705622302,209.58741730752897,209.611141626005,207.6307181962037,211.82692899286434,208.64642430371075,208.01824962735066,195.95976644989605,,,,,,,,,,,219.3277294539487,215.1493210602251,215.7264782604677,213.41945698725408,223.13632393075093,209.4834402127671,214.1099969637775,211.46436642515235,214.6337625670717,209.13589929862647,208.6395918064173,203.78819260508286,206.0120883635016,,,,,,,,,,,,,185.26858666735757,179.20290456544646,179.48180886674567,181.31102254602658,176.98914876751516,182.37601740531485,186.5695229997845,189.6203715522043,187.5254718853599,189.89290010566185,189.5513433798972,191.15886118341876,194.41950436529524,193.44808018708534,,,,,,,,,,,,,217.85411109674698,217.54380601069263,214.92038226903134,224.44404059042427,237.399965120382,234.8148573701861,238.77611909417126,,213.4539712833603,218.69085082657674,219.06729070009752,217.85180231139785,216.17634563220938,,,,,,,,,,,,,226.56715877375458,227.55677061316524,232.28194279735158,233.62578330225065,226.4533441198092,232.35342449011915,243.57756744331763,229.5573044763953,238.44506429781148,238.2335465014437,228.94501032674125,232.03668056228304,235.13560203119198,247.64534750586202,
559,2011-10-26 17:17:17+00:00,,,,,205.40505339697518,203.87937154688572,199.72927901697568,198.5119076002675,195.53240707451639,198.02663905219768,197.12486001105074,201.59354071890985,204.94203238078381,203.4906262734037,202.5881214473319,196.30904530884163,202.84290823769783,,,,,,,,,208.81871920084765,212.76362903938983,210.46473233424237,213.72489753205778,213.60538590574106,214.3699070359009,210.038864353544,210.2819987032272,209.40844742897025,209.05655215699414,206.4081880108439,205.02408051000575,,,,,,,,,,213.3085897523619,217.15219996814938,218.1493962554082,215.270316571675,220.61386566176145,213.34219460038057,214.32200296488986,211.77746979028694,211.38795445505502,208.04335811402865,208.77692117967186,203.52274236695933,208.2119188421914,206.49741349311958,201.04796643215272,,,,,,,,,,,183.5313001834455,186.38179763945053,181.2489238753982,185.056288182868,191.75301042695185,191.62712357465028,191.35449479163097,193.57182225701672,192.30683008333233,197.0651661295687,196.71690840754502,195.8906697934512,193.11659343347998,195.4023912994761,187.2175362112347,,,,,,,,,,,226.19714996066537,219.70369917893723,231.0460997515068,235.29199183194035,235.89287913580924,237.11246662459345,,219.6089305605111,214.7053832330012,216.56966859796827,219.34825275114335,220.74567036034924,,213.88732288574167,208.51224902556706,,,,,,,,,,,226.776721799137,224.6328035892116,225.70200457111463,228.4651783224082,231.74678073920018,237.8775315862771,234.56683581033886,231.24953181144846,237.94626916075282,232.5859660009169,233.74619988242796,239.1076768503482,251.0870006701897,
560,2011-11-02 17:23:29+00:00,199.64019576247827,205.2351812619394,208.96202218429008,209.7442798653237,211.56031869011716,203.45371175490502,,,,,,,,,,,215.38538545492528,214.71801307731474,220.8506546424633,216.8280099380739,216.9997229346819,215.6843487270834,211.98735763476864,214.94473328811665,216.75954931951654,218.3629396024879,215.24239716080095,,,,,,,,,,,220.3027523478572,221.15250613674576,230.9402656541476,228.5343929424453,232.72984020770946,231.71008333542545,227.6867188642397,228.90117397231828,229.6787785165884,218.71463705707237,225.09802814949612,227.7152016397319,226.5993975799476,,,,,,,,,,,215.33373661089493,212.93247696654748,215.16829261959174,207.67969031697567,208.8398034234113,205.5022540856871,205.05624343951825,200.4986441224678,198.9647073912069,198.0303379308439,197.80279548978248,194.34730317780443,193.06367157820503,188.849352154356,193.31734986269086,,,,,,,,,,,,203.92469166174166,198.73294856623025,202.8219963901014,211.31825516678123,219.10818482805135,218.27196715449918,226.56466585799464,230.14117642605868,232.13279123070552,,,,,,,,,,,,,,,,,,229.82546676439173,224.92907318987696,235.19666706611906,235.43980420725626,238.44374499349232,227.41520687902542,241.35331004219515,237.03268850063867,237.4434523381925,234.08403084113797,235.11430025386818,232.07665667448344,236.88165623546104,233.03034430736184,,,,,,,,,
561,2011-11-11 17:17:28+00:00,192.8473837128506,197.79472854723798,194.994760614065,206.97312466556602,206.42021037641868,206.0459710084134,200.07182277451324,202.56648457957363,196.03128076562263,198.2655016551023,198.19132082219906,,,,,,,,209.81606898426787,208.80136377964712,210.75227565744527,211.46533531716997,206.55458518038228,209.07514836120765,210.84906480311773,212.56260043436038,218.56109657763088,215.36996885466613,214.4729955126634,217.11798487879767,214.27126769675513,,,,,,,,,221.9544296822035,222.11727691701446,227.7132231991292,220.76230413410545,222.77493164087326,221.65451175923403,219.6266432623923,219.99862558185595,221.69902999586833,220.94172712421803,221.795628341857,222.53087351318572,215.89365037545133,217.81404965670035,,,,,,,,,,,204.97693168129055,205.3283674791873,200.5805561216547,196.1609734973928,191.94624703343342,191.89670220304637,189.85672425397829,186.4818194159863,187.10528180150652,187.08207948647748,183.55431472285827,190.8391891816385,196.32831954124947,195.90798492732864,,,,,,,,,,,,198.28886155082097,208.49094178750144,209.28145813238967,216.5492097932463,217.70933666633218,223.59323471046125,224.31163670950025,227.62073477419995,221.73712020164405,229.91625910716036,232.37311169386888,233.76933971667853,235.40921177418295,232.57870511654096,231.3044720498155,,,,,,,,,,,222.551736961004,226.1541054610649,230.8617605612818,230.97633209109543,222.91532508173006,232.55474907464838,229.150116730565,229.0268470586088,235.71242056771132,226.12007183325844,230.7249444329886,237.22230776103504,230.33860734193374,238.19148194992903,236.1458067177697,,,,,,,
562,2011-11-18 17:23:43+00:00,,,,,,,,,,,223.93489921672543,222.92737562320397,230.30273264784626,227.14819007992452,219.94846748038833,221.56135774051788,225.52379044594545,231.15857566932127,232.14209282388674,228.2381516981867,228.48347084299948,,,,,,,,,,,233.88695699152987,236.2348984138165,235.16446562397513,235.03728774769502,233.9826980002964,230.85776566571042,232.96697816872728,237.41721924930152,242.57851932956984,240.06261032172569,248.4035246893322,233.16920360955936,,,,,,,,,,,,232.06910788735468,235.1561844446772,235.9606625453795,228.10995379488625,232.40583833336808,231.13259410733843,230.30219193549237,234.06506242228096,227.4581254631069,219.55426423826515,225.92988262862377,220.13738987431327,217.81611995236958,,,,,,,,,,,,,220.1122875749765,220.0603349799173,218.52458428837258,216.48787481433004,220.57836486015333,,,219.7815909808549,213.93020327632865,221.52546598375815,224.32627251226506,231.56495665038523,231.80348546935795,234.81645630093556,242.42424423300866,,,,,,,,,,,,241.72983866664106,232.95686213042282,240.7849595431581,239.36699399459906,240.5154756743487,232.03916097627805,239.49497010915294,237.53834106128394,244.82099450249896,243.32953360700822,249.3011918499207,245.98119992151328,242.84876591864685,247.94662072706058,,,,,,,,,,,,257.1147313803118,253.18676519257957,261.9000423485901,273.2703911769082,300.4789311455295
563,2011-11-27 17:17:38+00:00,,208.33468870390146,214.3635387354464,220.0209232371954,219.91016647880753,218.14766596904735,213.90598277659566,213.93482074852125,207.10405339531783,210.536021077052,217.7992092221046,217.19528455204326,221.88466592026816,216.73904643573445,,,,,,,,219.44253707928195,222.99766914338593,221.05712037604366,223.9442805261997,230.40205273900833,229.51164532124756,231.6788942559139,226.2380125140155,230.8661036860052,230.96987371371756,227.06272364449808,229.09488081678006,225.44090576323117,224.84347264176367,,,,,,,,,237.61782336109678,235.96093582897393,231.5699652481846,232.43000913148305,229.91022491660368,232.59619380867625,234.1447620259624,233.22916085204298,231.97395578903422,232.94094134825116,225.51650904026764,227.97995494641185,221.53039421227408,225.86883077991897,,,,,,,,,,,211.5425845221639,203.48946990659044,206.24470078968938,202.96583753223172,202.86652217921107,198.86248346456296,199.4893517576804,202.18386678330603,207.616227800257,208.98979470962627,211.10684407975293,206.58390207031505,210.56847239782087,211.40270803985365,210.12413369305722,,,,,,,,,,,,234.57175279349872,239.49032056198777,235.68911829722558,238.77066043480593,240.97844007251257,245.96958316207355,246.60296879111883,248.239049684448,251.80822499219715,,241.45627453274977,236.67562717451,235.5453637043624,236.056653001043,,,,,,,,,,,240.29720283045776,244.7394603713485,243.48165726157873,242.85683788962973,241.80563521124952,239.2369502793512,245.38612951739805,247.46412703739884,247.96995016418919,251.13136005092048,252.8489669522187,249.22396595173785,255.96182375293483,247.9550356455616,244.33923562657438,,,
564,2011-12-04 17:23:52+00:00,,,,,,,,223.36584486841875,216.54677655854184,222.14191838345576,227.01437464677042,226.5786843153355,233.29283373231553,230.27772359041384,223.82208398521317,223.648399019938,223.95463609806737,,,,,,,,,,,,240.72525895791986,240.39736407537336,241.32492763070357,239.84672837410346,240.7584584229076,240.07341939881312,237.75435918758225,234.69252827993495,234.4124295509637,232.23126760570915,231.94376440073952,,,,,,,,,,,,241.1995066218761,243.82290313656452,240.08164136441545,240.6089120985685,238.48021945234026,237.9787549511389,233.6070627715953,235.08128793945025,233.71069137333504,230.35330647502204,232.09966717872751,230.54775060554056,221.38203384801093,,,,,,,,,,,,,213.10645654337964,217.1121855486997,212.21606583594252,214.756248694759,216.47713689509376,218.89255914757737,219.6452609408638,217.68009453225943,217.2553169653213,215.93893808539758,216.24560386136724,218.17031606038816,217.34738996268678,223.12377815734177,,,,,,,,,,,,249.15740964462708,248.2933605811135,233.61490812419123,239.9597222016147,241.92668937713597,234.96480937465944,240.71695556528528,245.2037842089108,242.5395430363613,236.03920686157724,238.65012712763937,234.1431126096384,238.20831917199254,244.1138153205966,226.6599470875129,,,,,,,,,,,,255.69554277684577,252.89527247153598,257.19864164553167,255.14580702908518,257.1836718638468,255.1312276012747,263.3538021256175,270.3934881797416,294.5513119677189
565,2011-12-13 17:17:42+00:00,217.70610256582296,212.33627036171688,213.94477755399885,220.9525142278493,219.85203264331426,220.55689355368094,217.88651282460285,217.9043819653287,213.3477912495328,217.35493518574967,,,,,,,,223.94663391240852,223.83296861806826,222.67368519898116,224.71607327106682,222.2021348404113,223.09586920866082,223.88707836795362,227.37444974046076,231.14366932695313,230.5628570759091,230.25147441852187,231.8483162372283,231.027248828851,221.6551984926233,,,,,,,,,235.06717964548062,239.05550742232404,241.34083758281002,238.90115414244522,236.69139199346364,238.63610159342704,233.37295740182594,232.63915429821313,231.8973457781208,234.54233275785518,234.56743566145144,236.2641417331996,232.51422403429848,234.3057203046586,,,,,,,,,,221.0941376874829,225.18475978558467,218.61323925660278,218.75505309593618,211.6345078672694,209.34236523379653,205.53455189216868,203.64132389111984,202.4256249021065,205.1955860826527,200.0467435426227,201.07512535662156,206.62336538334964,207.73906885782722,213.91833463637823,,,,,,,,,,,209.8887709582599,210.79198711924425,214.86128543888736,226.11279635173094,228.12926723863217,233.0833670013332,234.22417932245287,233.86591045446613,235.63315887834474,242.40128391110915,243.42095383422517,240.61865140904754,248.9166573655716,248.78602891877685,247.83684883286264,,,,,,,,,,,235.05024544713189,236.6318981082826,239.70929007675335,244.3004861274666,238.17881850353788,239.4676914421877,243.4229317742562,243.03756042012995,242.95716400029607,247.65890321513862,239.2925665369038,247.27167889507723,246.4268378652218,245.45599088126318,252.55498870576145,,,,,,,,
566,2011-12-20 17:24:00+00:00,,,,,,,,,,,231.63569030509788,233.1665537517582,242.8589107645645,240.44249224288393,234.06401101049045,233.66052934242603,237.00593338655074,236.32138644228527,234.96495050157455,237.10980001928067,,,,,,,,,,,248.54405622048034,245.91144840658134,246.71199251019846,242.39907608477998,242.45071449633627,241.82809368209982,243.17839516965657,242.29883527821838,241.73109113233252,245.83304177136839,251.0221906149673,255.55988589166915,,,,,,,,,,,,241.9104371493944,236.6960383850178,240.11021499879178,235.91860417729063,237.98816872343232,233.2678013132367,239.85563974978947,234.12773834167442,234.13515185815564,226.5726944917171,228.45428419968252,222.44209975986507,220.94197633268664,,,,,,,,,,,,,217.04240421003152,223.95083192781922,222.0444533254902,224.21947599457283,221.18973458505883,219.43518699646964,219.12778000294344,219.66515992164224,220.7481877456175,218.7117319042882,223.1058536444409,226.92113881534405,234.67594062246482,241.87411279156632,245.7402522710517,,,,,,,,,,,,247.86509743635582,247.21387976733973,243.30954831097125,247.76802339427059,241.74306467730054,245.59946021078957,237.42112374181926,235.6479238735875,236.73355197131372,242.2246630877021,242.43928639737203,251.34038384574046,254.0500540099715,241.87964281700025,,,,,,,,,,,,254.93524512331464,260.5034579742822,259.24879778137284,263.34720480600726,270.9545051870082,293.89857739791506
