,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
92,1995-04-24 17:48:49+00:00,,,,,,,,,196.85935035100806,189.42868492541032,186.79912128167004,190.58177830999938,177.09532077797311,158.47155351197736,158.4280531726413,156.24226865312355,152.7236720124134,154.16334727369693,159.86632129682826,167.75142665596016,170.9211099435312,162.89663551244033,152.54420572864552,151.74772075867844,163.75904517379118,165.64013184280412,169.008978752626,165.53029333522335,171.22329699400524,185.41515327169412,178.9073291692494,172.71148129694333,169.12219756500707,173.74566454348155,167.30135478862263,167.37049384467818,162.78197507984663,163.3909127741412,159.19205074786225,148.15056581644004,151.96383378024777,163.93801862186166,200.50781339878637,232.81084315941857,200.35169287596764,190.95817544016805,173.27378503167967,171.98778044748454,171.2168866405835,179.27462925074914,195.46179889238732,191.33932392392447,187.8893020891496,182.3645917752937,190.37061952518047,201.0020146109075,197.955016133803,186.65131530773377,183.77516507979905,174.19713385921378,177.73621643283718,179.06022034879956,189.02621114649367,181.96437321364255,185.2740570717814,177.78515474711045,177.94481038612574,182.6693709413857,184.47828521566504,175.45931182001206,171.4970775040527,163.89630077948976,165.19074722542592,172.06498566912137,171.34777893751536,163.87243114906687,151.66701134185283,148.710336447145,154.525622406062,158.90064723145213,182.24006466112948,182.1055390708759,192.45729281087287,187.62982288762262,180.27545414931578,170.64910861669782,171.40276423589893,173.45193506321314,165.49565485053864,170.2356649012564,174.37609179888833,163.03574175752405,165.70320865948068,175.7320629190532,179.04395633258073,179.90376290186305,187.72387324957774,186.1060362548677,194.41915372856613,184.2116176890674
93,1995-05-10 17:48:06+00:00,,403.51522094198185,208.87743766879828,179.39239971707067,173.47373796337388,176.11877811112944,176.50768483457227,163.61315612466183,190.3372790396066,193.43955528841326,183.0977746337453,182.05916908247562,169.5507318430154,152.25914799436165,154.77358595721657,160.9600781997039,157.53311983250077,162.62930523162214,164.12560752681335,168.18088728556606,172.28185302819858,161.69814131938597,154.04572772674996,161.27717868114897,152.8212981417088,157.2848214353899,168.66945261477005,174.23549453740557,177.85700813302256,176.89335231844785,178.27879844501476,171.2124111111052,167.37568535900692,164.3191855481295,167.07585396092622,163.51876465700724,161.94287219194305,156.36127662601504,140.96939381308837,137.7966609680791,143.17572104052493,156.55349887361575,203.14550475298267,223.63917629118038,194.66188171077488,184.7067961811723,175.33978750241195,165.92742100488834,163.4621350436036,170.7130399351614,181.26067875707412,178.42428991575838,180.24226197563468,176.16074094162286,186.73420878931339,188.52284835154768,178.89237152702066,176.29488646556882,178.04871588679794,166.04215970651018,176.15462973475718,170.9286063517742,185.8213258105423,173.94143287690207,174.55098787716062,173.41541846003938,172.9427826703546,173.0177511221138,176.52097066101186,174.6609723627724,171.9785421529102,156.8044429567054,,,,,,144.84917508169244,151.54538807984602,152.69088295927966,186.30501025104653,178.81419747205814,179.75896056295144,179.69144635204745,173.10257425759718,167.6475247834257,162.97205635538913,164.4130887656301,159.1278688863748,158.70509475467182,164.14665578446835,158.09716880377655,158.87479794638492,162.38430856186645,,,,,,
94,1995-06-11 17:46:38+00:00,,,,,175.09851721920737,182.7383510117761,183.44343138415755,175.72703972118924,190.0128339157084,194.99292901239454,189.87864588061467,188.75897870502644,172.07186181760156,166.40386246676894,166.52101925729713,168.48409200785193,160.64068223432633,166.2217526480788,167.64836465039951,179.9731315284637,182.1716630694615,172.24046117656837,169.8636366251025,165.74561098827928,164.22377579146635,172.36252021056512,173.25755021831043,182.49181410287244,188.32330602475872,189.0119532720631,186.757507576167,178.9450302515714,171.38867816466225,176.31376571274095,170.58241071770186,168.6550801531342,166.24162898988712,163.7776931167365,155.04978642194618,147.1080353307653,150.2304145795081,165.75231404851476,,226.38767198263702,200.94870494708567,186.70727318347846,182.3471105320908,174.71196629716064,174.9240384145044,171.17727512076496,184.8634029951553,182.68171214204128,181.91183996297954,184.97283571881212,188.82528038679934,189.76817770448804,187.51695292921954,188.28597817604546,191.62237835078642,185.93738822698313,184.68438260196862,191.0684213253451,197.34890116637968,193.96674507522326,187.81284656145814,189.98640416718527,188.58134259073046,188.1189667072804,191.65380883935694,184.45176018661212,185.25155638822736,183.3619757470028,183.8607531461351,187.81544980859113,183.69342061525194,177.85775148921445,167.46018530270928,161.42864763824824,165.3548382439473,173.52878695996282,194.8225261785953,197.73304645930799,195.11642945657593,189.41658223522185,188.34333997931458,182.9163438406621,176.29171091021277,171.98649646515412,160.2664640349791,169.97337290247833,172.5446987710497,167.759042665235,163.59338472677263,182.2269531119744,180.8003833721782,180.55172026943572,194.58684347648472,196.04027669952075,200.97422025227533,190.68323205993093
95,1995-07-13 17:45:11+00:00,,426.06957009541156,242.1511929383954,207.37346558178783,199.3389561131594,200.13815946593803,202.10180263205368,188.6948994336824,205.47841028825567,200.76791167762076,190.6826634046314,195.86507468170737,192.1906373490024,181.88399458551217,183.6399636980466,179.35029774643368,175.54379677270333,183.24737575091086,186.07185387742402,195.9430603853431,196.1555688193393,197.20587310561797,186.23878955785617,184.32959431293781,189.41612916580084,192.79750814204286,187.87112175963003,200.0961732607204,204.0167709502247,206.5339559131419,204.96143267035808,194.96764865764317,188.73457421553513,189.0014273027511,182.0021942733742,183.83472261567354,181.0514169718441,177.86600338245967,168.77104492650284,160.95077821368812,164.3848162775453,171.02601977034243,,235.0297097672804,208.8422369896807,202.8347628651844,191.3769403963645,188.60127667962018,190.58662575806216,182.49311726290074,194.62774508040687,197.74383288818836,191.80131305170863,197.1185369520192,196.08553736961198,200.30712604741768,193.98386348669897,192.1159942959812,201.09081161585163,196.17412975104122,194.55693117312387,191.25842933280467,191.0949021510766,192.7600184842437,193.64217294183445,190.0323806843221,192.223200089547,194.1079751181858,194.04413021145766,189.0956819335924,193.7322756525745,196.34306867661425,194.37459535104324,203.61453360839116,193.48561566726417,186.37803473586868,176.39137258408033,183.53977424324873,179.22815566168677,193.59385816774395,205.17334665756303,198.0665374885872,193.6086107524191,190.9530411327659,189.95014813693336,192.34380247492712,191.37422742049412,186.96062726178016,184.48101474247585,183.62774635733132,182.7519336244053,180.34325911112523,170.1667726855644,183.92805861526944,201.87851214708826,201.59181852525762,206.42380803423742,211.38993336156614,208.55771745153024,201.02738213011736
96,1995-07-29 17:44:28+00:00,,417.15367921591275,218.80966409166132,203.94491995175483,199.74311855266845,205.9751616028053,198.92694808607166,200.715346792973,208.82630215168774,205.74988515102646,194.48798276294224,205.82236025181632,200.2820292814178,190.5482731509502,186.42664892752893,182.6874286674462,177.8814076541967,185.94135010481014,189.219410171168,195.65898236273011,206.11764589201132,196.9320692156812,189.15958179689952,190.2676176221749,194.3386400098578,188.56697511222623,196.47236859646745,202.21166559920266,207.5019900773419,209.45155171259876,208.30550020838183,199.50757988543668,199.59235062844226,194.73743984878416,188.79326296966465,187.14761573864257,180.4350593774846,177.80152691529352,173.62905044929548,164.02907237253228,167.10812406499477,176.40007927623682,208.41023685306055,226.17553920696864,212.05971301659963,206.67037017218254,200.24110717925151,193.50956094439155,192.00482189880788,186.45695125835545,191.18237529126932,194.70407321855978,193.39439249793975,194.10596598427705,194.1531096980855,191.36491980999315,192.71814731973987,196.31395848800904,203.34070731297936,195.6697467262392,191.1036147856049,191.87497771192355,193.02928421873085,198.50764942063998,197.51343182074822,194.01218881863858,189.29730862996442,187.92040489703496,193.20136437675586,190.89618339027749,192.43061690933612,197.75483020862063,198.0459430297286,206.6174528351408,198.24216313623307,192.0725658178866,189.32608063948462,183.5440162891501,183.406701034735,191.94808973169435,206.9061328221974,199.50619922395128,191.78804325807775,193.4128619202131,196.60579311832979,194.7798657076668,191.423931591777,186.86193937381424,180.96645739873915,183.07440038195236,185.88636842855172,177.53307949030958,166.0583745032577,187.14370228909712,195.256459207917,198.80244769608052,207.3459358212998,209.90075142410103,207.40603744710296,196.5851079390725
97,1995-08-30 17:42:59+00:00,,419.0231622804761,222.67614019392462,211.86436750166592,213.43651586641687,213.84926209937763,210.3286747706015,205.34280948115605,217.1868098934668,209.37164090432455,208.1223905588935,211.5674432295035,206.19816623960082,191.50620344455038,192.9763166000431,186.71945930370782,188.90037672345287,188.50723689177158,197.76859377222135,195.03386582184638,200.35981525582244,200.49900368322136,195.51891242661057,193.6501389074947,195.65723465752586,205.3501864159065,206.66010593087992,206.59331122954174,213.55795540466312,211.95594019896697,215.28820543688494,210.7042489058193,207.3319712512032,199.52593949578653,192.40165272837805,187.05891925785187,182.90674454648985,177.79821264568903,172.54647186452746,166.89695396680725,163.48367652093992,179.51383574605802,209.23258248003674,230.8361656709262,220.58063643171252,211.46788097312418,200.73263306367832,202.32731617607493,199.99606275646235,194.28266713094928,199.15109309919612,198.6334008365205,191.81345364389796,191.64945186582045,199.04549590044022,195.04474530547995,198.06241943863168,198.77136390155397,202.91143384839583,202.89628532307182,201.10406690432924,197.6548647240492,198.44422104876872,202.20995628495774,200.1482240841557,196.83736871113393,194.0084302182627,197.23444076939307,202.85747536346986,197.53664111867215,198.7338887102777,205.3678911125848,209.68521003083544,217.38160133530607,211.21871034247852,202.42321653841464,196.69379664281243,192.1155464896139,189.7218983349302,203.1894024609878,213.35154820829501,214.059200655795,209.69169424116058,206.76676361983354,201.3799937741931,197.6861356210519,194.50777169713714,189.88077495553358,184.76334142075132,186.234831194074,191.6238718758674,184.06579677532773,182.07352483489217,190.92779680804463,203.13365762189966,202.6516778895103,209.8573553885335,208.33919302743507,215.8933350295041,200.18056645686084
98,1995-10-01 17:41:24+00:00,,412.4168730188364,221.27012258548996,211.6217655567995,204.86485978807966,204.8523424666546,207.816762860427,200.17728863706915,205.7793658511609,201.03521959044932,200.8101399148196,198.97088748206963,183.09365736336747,175.49766612552054,171.38229290832598,165.81463036519264,168.89117025563908,173.0459132195084,180.59278855704957,176.60205276024533,189.2366538068607,185.18066161486732,179.12683342273746,176.05700788756792,179.42816162205895,181.4282797489889,186.8611351187373,188.64105488927524,195.65065214876958,196.73545936489074,190.44032226696868,184.7551126416976,180.02260474193838,175.33510052124186,168.3568195170285,168.1332103435988,155.04454432735108,154.12442931520013,150.54574755571957,148.00504291769758,159.54782706678657,172.32075244318582,,229.3913074864047,205.5817881313337,200.22843265831608,193.51741161717806,191.31906001907802,188.08090012206944,194.5360149360997,198.21667388609234,196.17823020610177,190.05250507646215,189.7258159545731,190.61689673775854,189.40665032410112,188.04366574222033,191.42238372278885,191.9649759288399,186.38623017164744,186.15664974830395,185.85969980274044,193.5051505864233,193.01501921990317,192.8682838642764,189.01016030304376,185.19761348221508,184.63804033051477,185.66775410937342,182.08565436591732,182.54622648115307,188.21537920010914,188.69556423298226,195.5971154935053,190.37667055695502,189.70863808266833,181.7771661534006,177.2379085889464,184.38192178722147,190.6119130298284,200.95430749206136,188.7835814095982,191.50861338372923,189.5680573236568,186.99508652296035,182.17977000291418,176.31429661306495,176.84590506477855,172.7931929363883,171.5577000580261,184.39835986302543,180.94144155436751,174.20621491587454,190.32500084602586,194.36103639961212,185.6966175199866,194.37099709075753,198.37527042543528,198.51412514921236,185.66947272314235
99,1995-10-17 17:40:32+00:00,,413.7526569950113,216.63207266040308,214.8900651051802,213.0082396344736,213.96514307869776,209.13995679193755,203.73263075415923,206.17578283285792,201.58042547923787,199.24651542614342,204.18587265864022,188.67204433344483,181.3064993131874,175.18875194947282,173.67448369128152,168.55203381371436,170.52570276678026,176.60496348616067,189.515166250006,187.73396708723038,186.28110742523447,182.87541702982128,183.25825457078705,182.6155042432898,184.11716148054677,190.07544661454583,193.47368589917536,191.68978446704355,195.42244293776167,190.3375715679953,187.58410242489512,181.84932395670415,179.55030967706682,173.8629069850294,163.49903438532692,159.88091329683513,159.38141266102176,151.77038040470703,151.18959257779832,159.20357050107114,176.67218782069082,205.23640970526893,223.95857186357156,215.52178340871959,210.0184959320288,206.6443252626634,196.72396871521434,200.27593406168464,201.70346347231913,205.38224469490447,201.58866096395923,199.58378972295944,195.1619797333997,195.37814443739595,196.55394972820534,194.63259542788566,198.2881663497591,198.2984820278994,194.5456462976736,194.5274612244747,195.84896158374266,198.6253301143029,192.29242752780516,199.67087662470925,199.72082410653226,187.66099137732593,190.0137475461267,190.28337518776436,191.548863826447,193.75694057169457,189.80448937249415,195.31520785872468,201.44508320381266,196.470224810964,193.30815690091916,185.45684302962593,180.5209657877195,188.96204678546522,195.07493719262362,206.1749789757392,191.6783954161207,195.88122389895298,190.89512322488963,190.7719699646052,179.41737145762312,175.6554116954651,179.3517090510468,168.8960770828944,168.57537962988172,174.92854902322424,171.56561858490045,169.23992506601766,183.73455144087538,181.59122085162298,185.53323883756383,194.53451014379374,199.65622961136762,204.9967386143321,190.91381110277888
100,1995-11-02 17:39:49+00:00,353.26962680742326,263.45562625306184,198.72049714970643,200.59938452856574,196.4141651456627,203.344311722238,195.7322823217882,200.03180942963286,204.83768162548338,202.5634633197582,193.29451206152902,192.2245528140756,185.36797837442995,174.42756241754424,165.74338778339535,169.93089228754613,165.92201181992667,169.59412031985948,179.64604620748335,184.00585926621497,185.57629800618602,180.5746921141195,175.75979582480971,180.74244157195724,181.2430441054711,188.12833699767387,184.90168054883935,195.91592404333144,197.97418188847138,195.83482356918793,193.2975227925933,177.25148085819913,176.88456672650707,173.6371308328253,171.57338794741625,160.97210215885957,156.8174788584176,154.85459539164773,152.95189934117144,152.02691910108075,157.20601908059265,169.20599968413165,204.3984881809874,219.66199567160288,203.18610177852005,202.7656363891264,197.29070016464559,192.14893181654017,196.75826004560378,191.96939556754364,196.99533986082304,204.44213363419135,198.4071116275037,196.68094450722222,191.45300985461992,189.75956833281876,187.7661789863255,193.76497782610383,190.57953884990275,190.4333809374555,187.7834543893674,189.73057859000286,187.64171920570942,191.54064786458804,193.36784764195463,188.870371749359,188.01670762230697,187.22813730354684,181.70830089852493,185.79732305544493,185.507626857157,186.6627770953523,191.8347927615618,196.3569197518593,193.12259633083855,186.3094536351615,184.7182397093692,184.98276668546427,191.49830320382694,196.73063920066863,201.70743689127102,190.00104457321123,191.42991711578497,189.23402010535364,188.9777278715526,181.1161096293954,176.60279625026158,175.77080684818964,172.82907408501563,171.42489241390606,172.874188622448,163.29627615797364,158.16278536411804,186.48125762813606,178.4393290042213,181.10970041066184,192.85659525923006,196.90865318075237,199.52417463381198,191.2132428356735
101,1995-12-04 17:40:33+00:00,363.70350426117164,227.4674123630992,222.21994111118366,199.5161930900512,203.324338737589,198.14410009880265,198.21442741839937,192.22125939823002,199.8941696175903,201.08935630403093,184.0295932901691,189.23127900163325,190.1461311062606,178.68586903796987,170.036087321466,165.07407225609487,169.86335639068616,165.05317872062815,168.10978943445383,181.0042998665082,177.07250602630734,173.69615373666605,175.23274603617722,175.7995363876233,176.4484141857858,183.5446488767011,183.30514134502235,185.03916835108137,187.1283137714596,186.70819434921273,185.6253129183542,179.31911074667812,176.23886568239948,172.6742263838899,160.25078107203117,156.21331055110323,155.33610888406298,154.9570242392694,148.05058499652043,145.29237001735638,154.16706045550328,168.7063015488626,,224.4979875822066,203.2768913884759,193.997944099489,190.35995035849072,191.53788397454858,193.9072990654219,194.8944300968933,205.02881295136072,201.25899252751603,196.4385926335161,200.25736580564444,193.42023395983838,188.4055125962722,187.86916997720087,192.20034082724618,183.0794882744686,182.3287109580992,187.19964048255542,190.07997386091975,193.59753744262628,189.45897350506263,189.86547874561523,191.49549055992438,184.8493641051279,185.41316639858002,180.39638782744586,185.48557954264692,184.2219770950462,180.68653771913458,183.49156508350782,195.34496554479125,185.94821974131742,186.2899542391923,183.048079638631,183.63971956029016,186.4740809730208,196.6475120609614,200.05487953205883,189.95062828205633,185.0842181745786,188.68443512945407,187.61399042659056,169.8043401131313,174.03359713777863,168.10434242168841,157.33821414546534,165.68964554593393,165.9116397039919,164.09054101549336,164.42364329316095,188.669284891143,183.05482269793168,184.98117087949893,191.59224658817567,194.91169477938493,201.76212623667968,187.08673498041543
