,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
47,1989-11-01 18:05:00+00:00,,346.0650950519989,219.6800181762723,222.656649808518,224.02806286191318,222.8760371671062,215.34405865812013,206.2771349085163,203.50043542699925,204.28702894730904,199.03409868090398,201.6750152077263,191.76289471054983,184.8154627827888,172.4324612413641,162.87316489211616,165.0039653397089,168.67938399389567,175.00787241094486,184.33597564720742,189.39388720753408,180.7934047299651,178.67602815235728,178.15058702947977,179.62068245276268,179.1771072723024,175.27271093501685,183.34861152017027,176.0719783037983,183.91856813190626,186.95369657427574,177.35548546907523,172.2368373500432,165.61845283539697,163.84248887087028,160.1021839723733,158.8558850912689,154.20864301556267,160.6058969660641,160.2070441653569,172.86904432375815,193.93932616666643,213.21318880596033,227.39692769781837,214.26150496569358,215.27154061432554,209.52006107968407,209.70798304612188,207.98050265925545,210.76472165863646,214.78347533851877,210.2285950481268,205.9061646728994,201.53654113101345,201.2999486793815,197.32838515537503,198.02086214715393,200.99745265295977,197.6220215669443,191.39850906264263,192.24850206507392,193.3286907685953,190.91048362919244,191.43276281660994,197.34330215060754,197.43072915105313,195.4424749228956,199.12130670769216,201.47401444167457,197.82602783119103,193.86781054110386,196.63923438365381,199.5533653795663,203.29755357048504,193.5936688396676,188.3720131203023,184.8126990244817,181.15233728457943,195.3561404644507,196.4732343354038,200.8997834547112,196.44915000003493,192.27741139271046,186.0278069603301,179.7619886079808,177.39110726083663,175.53705924135272,175.9336156197914,172.09150591167736,173.8409600451531,182.24531694783926,170.48774783762923,161.5344245939901,176.4911852908976,166.26131687744623,177.1127882403972,191.1748473793413,193.69134999839113,193.0107782142082,187.1529687800942
48,1989-11-17 18:04:23+00:00,345.9490348699503,218.23207218046815,211.93724221543988,210.15079101279622,217.44303971796597,212.54879813467772,205.54789560428748,197.18560272758975,201.0693815338351,190.12318726312375,184.99045130580743,187.8872436353091,180.11691237219637,173.66486142575562,169.3262132968759,168.18473563370918,165.59700331947417,170.7949046903571,170.56422558033694,171.4330680016722,172.89115070413575,167.3923569625012,170.03571062965247,166.8266870998775,170.40691494418564,175.6306052297055,176.3651653763491,172.3398071466273,180.08062365853652,181.1501950460494,176.98158793112844,173.07021383029917,169.26230791618627,166.5619179295906,157.99465890164151,154.10552997452746,150.15109007908137,152.91899892475524,153.8348884505616,159.81484841398793,167.1404900297225,173.9481460752874,203.5641103991652,222.7137497303861,215.33959912327765,207.26035865997738,205.65461405126626,201.31765589745152,204.38586462034797,207.87438788024986,212.7998080386858,210.24337641023448,204.28708907151417,197.4636790434327,199.488619063529,195.71066875809873,193.59293303144176,190.78656488073503,190.02716964786921,196.44128753711914,196.25959539520323,194.47420755601505,194.05380209051685,195.5842243054047,200.8531599158934,193.47137445419986,192.5254259435513,194.07800788471624,192.2546686466334,190.91934165790096,193.10345448669824,200.89441125453928,204.55041886986754,208.86896842458728,196.61529671798934,191.7751129507942,185.85877357554276,180.01419108588402,189.68530502999783,193.29880435453333,199.80416011549332,197.91610042271174,196.7765923988797,188.3956397901043,182.92164028333585,176.44140916464718,177.42135456799292,179.59451900215174,175.86668296625118,177.82771876008223,180.0949557551177,169.98952482756613,168.8301786062587,174.3067438961508,174.44989884659634,189.6637558927114,195.02987970068187,192.4975853921015,192.69679763390485,180.21605075839295
49,1989-12-03 18:04:05+00:00,353.02676082052585,197.4933724340441,206.03510079236924,182.99759826587479,192.121395329923,184.6582589481037,171.35525123997053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.4505378583674,185.2506196097712,173.2840701977283,167.675434202776,172.72682654655281,171.33623520929285,,,,,,,,,,,,,,,,175.61204536931655,170.5180448668577,168.04171192838123,165.67529861400476,166.05411118776337,152.39764127406866,,,,150.4665529161856,,,,,,,,155.00337080211727,159.26630325360705,,152.6408902703168,151.29050028999836,143.13455514731524,153.74941020597663,154.00131321819435,162.27374044036355,157.49760484534528,153.7380861150026,152.5988565686065,167.13573286530664,156.99731422438816,166.34033536326055,171.01638811900727,177.27940269204692,176.43502227536476,163.66584315700703
50,1989-12-19 18:03:37+00:00,364.49884160926547,200.44188194038162,217.81306297577814,216.5413182858247,213.92906743222852,209.3554734462777,203.68141134986257,201.94163444613747,200.0118468340446,188.8282434878563,183.0268072021334,183.7652454964503,176.32167860479314,174.30749937114956,168.8084478972507,164.90644026611307,167.97009901558744,170.192433430562,173.29311122916076,172.55298566674566,171.41991705122098,163.93827090862288,160.04367044937206,165.2925587538383,167.15411627554056,172.3796842903471,171.49310608920376,177.48378802255618,178.42211717009678,176.47390468400906,174.50118459156792,170.27111562268874,167.23595361281636,161.68488979403537,168.36643618061052,161.18742969756005,150.6490572714908,152.25971777121643,153.16043131870873,158.82294587271366,162.84973362261292,175.46307564572368,206.61013142096593,227.10437488112186,204.9011837830957,197.47144534097657,197.34779952818536,198.83518323430116,198.03176314456772,200.61168424014022,208.15869671023776,203.2312866077111,199.84119695040891,197.8747259382617,201.1734999560451,202.41473312734183,202.32409751673976,196.58967467978144,194.86771857189532,185.33282801377177,190.05888636462763,191.90999171173044,196.48397155315905,201.29182922332353,197.30341230416298,187.5502884749561,186.99424840085453,190.59890918752114,188.20013659727843,188.60161821560408,195.81224486087694,180.97103090697902,186.33404044206804,189.2598492602103,181.15542313603032,178.3969969013573,172.53914275974614,170.7280680060195,178.84321859801963,185.41881031756122,198.67390715161523,192.78038570296658,197.03016316850818,190.92066330767554,185.74709032499118,187.305881313437,182.74268593964337,180.11948293988843,176.6209937726783,180.30262280042558,184.92441765639583,168.8373542247269,165.7284906813806,191.63925152889306,190.80200589068352,189.8367899420282,194.6039157067292,192.66124619415456,193.69425862843485,185.49058182897824
51,1990-01-04 18:03:01+00:00,366.193290052065,206.6933558706433,216.17024751740541,220.31673795482627,214.19911834248563,213.18990867752467,214.36417727804994,210.51302691773878,212.05306044120124,203.83034981006978,202.37823874487117,197.04788701565295,184.65804434547758,182.775394048801,181.0070839985438,173.29459911358438,171.2287139163721,177.88165501233388,177.33659251459352,177.33536878417047,172.61269329528676,163.21889647667652,161.71391774492417,168.43626718485893,169.8735159398374,175.43412965331538,181.24916087570375,182.81579412173863,182.98304050929218,181.42349724935406,178.82091778657053,182.21323675924322,178.4909763526161,179.6672231663914,179.55829894789264,170.817418511559,167.26061463431773,167.7070978077519,165.3904295728522,167.9154508429848,172.3009079025654,179.16829112330583,221.78025121223715,234.6823696568339,204.83329340831108,202.67842681705363,201.71167519800076,200.86592790818992,196.35837407790711,204.0311015240237,208.1212763112589,206.53363339785426,200.88896573064017,200.16340302481584,201.84943299911356,205.51472908858523,204.88633330972505,207.26076534135942,194.58651770512915,180.48680294425748,190.3262191624647,194.90859112919762,203.24827606799235,208.9160458370636,201.84075497494268,193.98699052795178,193.56782234346136,195.94639475931075,192.59080078296347,192.06110443564864,198.74955124314369,191.77540039599597,188.5152884022096,194.79087755126503,188.03654864948118,183.15504057222384,178.06233086838915,170.91823954339338,183.7221822238672,184.65640249135657,205.93887128853032,199.5962836169222,199.5857841293111,196.57220823511102,198.7021671621418,197.14186364474628,193.50158730356662,192.10312590759776,182.2603471641127,191.15435409790663,189.2994015150797,179.91054201319741,185.7915703845652,200.18068381785656,199.2894260646829,195.60204476507874,193.66579383332805,194.0442943013519,193.71202314255933,186.6620102296884
52,1990-02-05 18:02:06+00:00,,336.7549274792042,216.78810836827023,184.65322072814809,185.79559065405357,180.62426045784082,,173.08569150283918,170.28767441793704,163.9956861011007,159.24827134528695,156.36555320503834,152.41033215846568,144.04716383551235,138.97137323284232,132.92933010538502,135.41229839108382,145.32144581781225,144.11112038991763,140.59137404374363,136.36947568399665,129.54732920016846,122.39773724786524,,,,137.10640931188448,144.27726008643683,136.62471363179,,,137.52362718533425,,,131.62397720562404,130.99213159271238,123.79751825052936,126.44318481762213,,122.4693183404692,129.14341872967128,151.32650918580603,205.11134915211164,219.06017391383153,193.11923574036516,187.3278159228195,188.52514355879435,183.29289984552778,181.71088965232548,191.5836976862369,198.8137294210473,191.70882267138217,189.517627158541,185.76903769372268,188.14367121766705,186.3764594405364,182.5813166272473,190.97077006846644,175.71719964772328,166.04743725147364,172.57819692067525,178.00910566706062,184.3357153734122,174.0873697000244,176.02408176756822,172.594630160833,176.8382773653509,162.20816631396008,159.08708859943707,174.7730083073413,171.44314216646518,153.95819372070585,159.19597215164993,167.53572839091152,160.27882143282054,162.3910528628939,154.06136810307248,149.0119803736131,159.34315714027338,163.22847294774616,192.3858141543966,178.66111719014265,181.20853033348268,177.16463648801107,175.39355224293894,172.22963365156676,172.66595777403217,169.72175282871348,161.49831310933303,169.0653435797081,169.81180212782488,168.02872957233643,164.91010117346462,185.8542846975465,189.95612284837443,184.7107068789031,186.6726868012019,191.27544035338224,183.26164620987737,177.07311704687447
53,1990-03-25 18:00:30+00:00,,412.451165607304,216.1649141535775,156.2632316197369,160.3792704905892,165.7325059546016,,162.55947677480424,168.59124171434334,167.02959885272185,161.36981368504144,159.33472244832728,133.87545929645773,130.2770843259683,126.44869993817302,125.93355411992327,134.38379007549113,145.52810114081933,143.31305527313043,144.037272854964,147.4941672847545,132.26735632873445,135.78935301038268,,,,143.94134067184763,146.55894738191017,154.04669279191586,152.39942847977846,153.4843540580293,146.43539706745406,139.58449615377066,,138.67640759562488,134.17759457545515,125.18596655410583,125.46100839432633,,124.30768954511218,129.64663548056797,146.60972292214768,187.40730039247035,206.66231628542943,185.14166972179987,177.16919023264063,175.28989998607202,173.7255688945459,176.20060543500034,182.3246586329117,189.24757508055558,188.20694554039505,180.00491677345877,184.8311519550026,179.3775580098597,179.40401684893692,177.33119509880538,178.41605642358496,168.6972647080533,158.97535489890805,163.80104847853562,177.12091946491608,173.95396201796586,171.8770975134649,174.78355582978332,174.39327535223745,174.9514858435167,162.1468068077296,154.20176424749775,161.199891758979,163.51138141894813,150.95632025925477,154.32332092191416,166.36231680332673,156.66801088217483,164.44141416715263,158.12064978357142,149.49257004766451,149.20269369956276,154.4839071215589,174.2889291145217,175.03174925475236,178.74739287080155,169.25574080437838,164.31234886146194,166.91565616255576,153.70996187147836,150.57155242750008,147.04237166627553,156.64595164987517,161.49145524805797,153.1990171417242,148.8508125440166,171.75414967004258,168.36362398337127,170.76055600547156,171.47290877727312,171.89421396722227,177.24796675202703,169.98676005089231
54,1990-05-12 18:00:32+00:00,,414.0039840156467,212.43385990111256,192.6170302682914,201.68353231717032,203.4228400789621,207.93139565251744,206.36684940072746,206.47988420065823,190.92230483630178,193.42266118871476,192.84313725843882,181.8087626737984,163.02098523976298,160.50967090489206,163.27821706462385,176.86249378053998,182.96256764690796,179.57616871407228,175.56298369703873,186.93928393231388,179.75234473224432,161.9773812363401,170.91683565381675,175.57129847222825,177.92973720862665,174.31789328448514,186.81532262374822,193.40886317037211,198.5807081041545,196.26287303499353,185.1335272531431,184.92672786101804,181.6320289462667,173.65079678682037,171.4196615425215,160.62723004476464,165.23421095624886,166.3108623282256,158.93244524993608,156.70915485128845,167.26540892434394,,240.25889437739713,216.3846837553493,210.29600885303722,207.10160282775794,206.0271859860185,205.55084167003085,209.02998039223536,212.7790457603523,211.309808276083,205.41455447351478,205.38339900542513,204.6196458423647,204.11916807388434,201.0604616329927,199.76806343042534,192.7663065060985,190.96200975522152,196.7297615392867,196.96598473766522,196.5492684125837,202.57873922875189,204.3175721086696,198.26075020594334,199.703047739184,190.2320153936854,193.1620726519776,198.457288821156,199.85187830694048,191.25881302851747,180.3931139847942,197.9906207733351,203.1503911108898,198.11565402424523,194.30178652408634,194.31719302596986,196.35471857666232,188.90840102466115,218.69375208524943,210.27974913282853,209.76767343144422,203.55323846133896,201.53484059850382,193.0235113650748,189.32487528790264,184.73203419726957,176.91978513514508,178.52722536713773,192.83316160791185,183.60817753138076,175.13561177050238,199.3298405396302,202.41897604596375,198.70558295984955,203.88331677804757,202.6261398680951,197.24473676142082,189.63600356805406
55,1990-08-16 18:00:15+00:00,,417.1045363092279,222.50497049014575,224.6246727914217,223.82412308087143,233.01948287598464,224.0484738422267,225.1407289727096,230.3572307928879,224.24879866059072,219.7229030067828,218.70869529456155,212.91757328753275,198.1892443152661,191.00155830292172,185.2404807360578,185.21434778266456,189.93910905628076,202.5981853084025,205.86139989052785,206.42566402855215,199.55959301762712,200.39682265961682,192.54217956541774,192.18111090200614,191.81855370544633,194.2952545433962,194.65802918301458,205.8188465174419,211.8142397090964,209.577150229621,203.52715135524517,198.71095197777908,192.85115959741353,186.9174423791014,177.462885108002,181.7519994166023,186.72161714639373,180.72527828707558,,,,,,,,,,,,226.24202983166722,231.2657028215521,221.5122168044718,223.64321143866115,219.27969244286618,211.75174682717716,216.23784428200509,224.92158097693985,218.2148207460511,213.40585371154035,211.97688707723592,203.50009781011815,207.40738323165516,213.20966610982416,216.7962972960384,214.41711539521313,224.8896438490214,216.20072071267873,214.61705677862608,205.16185547074193,210.09151951306444,213.8325341184136,216.84147170316677,217.4390781581111,207.08051782207016,204.48651312894168,209.73071191509155,211.63623445671658,216.99254579379624,218.77755612410448,221.92267787705958,217.95664487637723,215.5389887261858,206.2128706791085,200.76848522126608,202.82912255991354,203.3157438225373,198.00256740829303,190.15153964060738,187.904330779139,197.60441766064446,186.11460496387144,182.77495765801967,189.7429032069183,191.840207916777,196.53243012154232,201.6293349021335,199.75663090052657,197.84266454427416,190.17258166725244
56,1990-09-01 18:00:08+00:00,,418.22990873260693,228.52427841223658,237.4497944161282,233.2037575727926,236.65047066146957,235.01221547997443,227.078854397268,231.19736730907314,225.63644746078364,216.44710071880405,220.61589481510717,207.50171243237483,201.9291254925111,189.00801076772228,181.893185708199,184.8432092905882,185.47446339953473,191.11510598503907,197.77077845345238,203.98367480981065,198.0042935965293,194.51711202762596,190.47542916121955,194.1454707279155,188.46561937695822,187.91713581716053,193.50470644029804,194.0973054337349,201.49172036920916,207.38224907424478,202.63383277734664,198.23041702541326,187.92592125942807,186.14057823706764,181.37930065408702,176.5082355317873,175.82190821647544,169.2506108717615,167.0547116449289,175.25649132342957,193.53132824527626,221.21600101289908,241.6104628655927,236.02549226627258,232.28655295715788,226.3849904803697,219.45069832570755,220.55807775088232,222.33609909385137,228.85579626110126,220.35581680351294,218.197523151094,218.28605891750306,217.53796165336843,216.39998555579305,215.20173747373235,218.9637841077176,219.6393989338696,216.09396062815102,208.14267392736105,201.08889824974526,205.836969970044,210.2282264606447,207.39330724305722,212.22580280076625,210.98808780153206,212.99105458482575,216.89543362677648,205.79686125376583,210.51483323986398,218.76222510225858,220.6581671889514,225.54122297449288,213.0033888213329,209.29708860765658,203.04956875353855,204.68135088651837,213.44191938801293,213.85869948000953,226.14123092214768,220.8751629561192,216.22014223809515,208.6343276815981,205.1799080336944,202.4405602868463,196.31712889769943,199.27908804247102,194.87086732859922,195.01037229425393,204.3387224205325,192.9395273692341,184.26765831695118,190.0957726629735,190.44081569012897,194.70578827593766,205.3902235927022,205.40749656417057,200.08489019563822,199.18570035698508
