,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
135,2001-08-04 01:15:05+00:00,187.59777547494625,184.74304620504188,182.90608382936793,175.20832432897834,185.89652454944945,187.29524523027072,188.7050262294978,187.30144715707655,169.781871096371,154.2898131886319,159.23979998288104,156.65287425530866,160.64197410649228,166.5088796946795,164.92817445760224,156.52687934849752,,148.76020099907106,,,187.97422945463202,177.16758862728085,158.10159866054227,156.6608236402226,178.97372571448838,166.01345098443588,157.91290098374137,179.47809991000864,,173.4925647698067,154.00881665389417,166.42542284601834,156.06258381258803,164.85579269086162,,,143.50951212388813,,167.48367291897097,149.6889994246961,165.36761448758855,152.24703453427762,151.18233169046545,161.99150684977985
136,2001-08-12 01:24:04+00:00,184.1387654785377,180.80274441919826,198.68697980897343,197.22856414280446,203.99267513380443,205.17303007129954,209.96455591922305,209.39284720050438,195.7012907105969,194.2272994545515,,,,197.477743658942,201.02258478190117,202.94900725217528,194.047882758857,198.72856188447028,202.36498031844187,204.77918582844242,208.30379037949766,215.00308521881212,209.5066898945049,208.89922061557675,204.90208576083086,204.5822783343123,205.4632158975962,203.60646191946697,205.17620921940687,,199.14474861384713,194.55752769830454,184.10970399784807,185.9817812573021,186.2458921368554,189.17914987053547,,183.27112490168813,194.39627221315953,,196.770921613658,186.59208534649284,182.420902898146,195.15064936324902
137,2001-09-05 01:15:19+00:00,176.66197302209014,178.4265124663338,178.94504157385788,178.15316448863925,180.1620497998337,,,,,,155.68145327597276,,166.88681429434078,163.42786148799883,166.79682930485933,180.22824008598852,161.06647572805338,173.82823405428852,178.07500214855835,180.02549630376262,197.017169539907,197.62236734302445,188.01451129072902,192.79621845725282,183.25714126562752,189.82911070258743,,182.18736321438942,179.02549698430852,185.96434359643945,,171.98666228386801,159.76869245371637,166.73032543029043,147.29722685706534,148.77756532544504,155.4498071325653,147.9357898644004,,145.1166364601357,,153.92633325711864,142.53961901063784,152.61661223777833
138,2001-09-13 01:23:43+00:00,213.55079079560187,,205.0296737521145,201.45457296523813,200.34639409197513,202.68665607143197,201.81335240292856,202.1995182379894,196.19314901285404,201.62640506340787,191.07289249885474,191.4540728192127,185.10717720437472,,,195.4632698700813,179.17845378603982,200.90059908148436,210.41047290456515,209.99617147260307,227.14043385947056,205.81069519363632,,195.46106307160596,208.70634633736628,214.03797317539215,201.53802371602862,194.3059251440018,201.6589920375251,,199.34313026033877,201.1252181083399,192.68063918729558,186.59695801341508,195.8459568367156,193.0094794327143,187.84031913565698,180.353187854609,191.15214502658276,194.27938909179525,192.76310403464018,,195.50234975308112,
139,2001-09-29 01:23:33+00:00,186.2755009144384,189.5820900463941,182.4652938309528,185.350443674489,190.71866867165932,199.05846754971031,206.43272326926018,195.74439086898352,191.39286815199839,183.7596132792007,180.76798489806183,175.67491981422614,179.96812959156713,191.9280967375675,201.7607126932635,192.54628772037387,194.8982180690554,197.27074590181573,193.22403282451742,204.94022071984392,207.39549543893315,210.97791777964395,210.1525920461999,208.5404624419551,202.09686456186512,202.66490050873838,202.0694064846787,201.66245691808086,198.98731295335347,193.26899398756547,193.55103626147272,194.36733546332584,188.10978176012276,193.12671653493013,191.16876450266358,186.1519377368137,183.7584513321363,178.0528903843419,183.76924438972236,,192.35877318248058,184.03799754562795,181.54651666515943,186.49061520808482
140,2001-10-07 01:15:03+00:00,182.5210849464223,186.43625988401178,188.8038499920585,185.15676499747116,186.43704183995055,187.02931703701879,188.34176029469893,186.40625769199272,185.0639004881778,176.7109078896138,175.30296797839256,172.71504938060872,179.16963740899922,181.431746448593,186.99525656586013,179.41540880462097,,189.32607753407916,193.3548347569814,194.9457212278157,202.26382675820378,207.46142965333135,202.03878627470834,195.25078239774663,191.3640071359696,,190.1881070404197,190.2872821059444,188.60251544585537,184.54872676376726,185.51321221600764,176.14986834906745,164.83502124479315,171.28939083403088,,177.36117814370894,170.5256727210695,181.99976477202773,177.1355133265101,180.5728141260221,186.0115474233581,182.64467220692978,175.04518747219208,184.01583119552305
141,2001-10-15 01:22:59+00:00,197.69173224461923,200.68737576455896,206.78822726315883,204.89274396424747,205.2079761236927,218.40227281080286,219.1485031930473,217.89034625174082,207.42601143021528,205.94730312612,200.06453307176022,199.38542830712754,203.7323944627206,199.7430521212198,207.10970637606727,207.03839619346968,207.09918550468845,218.4652377462555,213.99902213461115,217.96846211903778,221.1157639048891,222.82224673327423,222.260602771072,217.1708828183496,218.12739966333226,213.08918933969366,211.49613702219108,208.53172670957542,211.85090909470702,203.93394293181015,209.37327433947002,200.78618957592752,,201.00586203546453,195.49843655157377,198.0795875694705,192.3043963999262,192.17862940446008,188.8900955349815,192.02864543687042,183.10084088540165,,184.52239802072745,
142,2001-10-23 01:14:36+00:00,202.80310794464737,201.97952617246855,203.41923001790428,219.84420279200424,209.67197799644904,206.3132027937012,218.9086166852716,210.380676640842,200.5232934741417,185.54390263304444,181.95347606139669,187.37599023578184,186.59796074940508,200.25036744831732,204.21717821703888,207.11832181902852,202.4249333291201,208.6997980201302,207.00030844581016,213.12630801821695,219.77157452338298,217.0171150126626,212.70467586074244,,219.35430626544283,244.26962877449694,,,,,,,127.62946193699801,,,,,,185.02925720484518,188.3651862859999,,,182.78832093081448,
143,2001-10-31 01:23:02+00:00,204.90218656543394,202.98695771018942,203.05693690844458,207.2710446511318,204.8485503815501,214.9811458045523,216.75870509577476,214.6460771124648,204.55697955425802,198.20606524442425,192.39899849642066,205.80648478546695,208.14123936978964,209.96945904405027,220.55334403369295,213.50640843582875,221.5183917597569,217.97314973193636,224.12769991767448,221.46364321991126,231.3062795163312,229.73280840241011,229.96915592027685,224.9006569458165,226.27103354146442,226.72193961142216,217.89789991388432,227.6165672349767,218.53877010525116,221.8564950401384,216.7895379238353,218.7965600776465,210.0583777927224,208.14290998271966,209.52527489197226,,207.69363039488283,202.3923813028091,200.9492792172985,193.520410270088,191.94338279873898,,186.70301161396637,206.65710724499544
144,2001-11-24 01:14:19+00:00,212.77903196411216,211.47322876142263,205.98192966016472,211.17601901010673,209.970854360845,215.0282576090771,219.4321857539505,206.48857983083192,206.06883595874226,211.78999843977496,203.21313102674068,206.78827521680864,202.42254628898857,212.0350527715439,220.73018045140194,215.21284960883406,216.28094491084298,218.29740344015946,227.69984817974876,224.30746055443342,232.4640357250986,231.00865624663388,231.4239277947771,223.06832119501752,225.15010848807307,216.64368163354632,211.81687147141966,219.03602845950533,212.4331449537656,217.3943855752822,201.6230091631815,199.90721681543795,206.41570140305336,196.1906391125776,205.86454728976543,,218.72119474929463,210.5103872303037,,197.7347375177639,208.558266506125,203.17607080566356,203.72590189764134,211.35853648553143
145,2001-12-10 01:14:13+00:00,188.19868941383208,199.1193788761816,201.2288258225357,200.37753685772313,203.1098545677645,203.53592414680617,219.0568510891295,207.91181843531123,196.2364935622042,188.32062402456657,188.70049784149305,190.66800746429433,178.3026157498249,182.7370387747159,188.4820299512685,191.77256951555756,215.6738427402273,202.971915564175,214.85846915413333,215.63031142667364,220.36538083617347,224.52376250309257,216.97742317174985,220.9659021761387,211.99688763626685,211.79791987465123,211.24132219079013,203.16552833878623,203.00326193716378,210.2985256084016,200.24179525316353,198.55985939198985,186.73185115132083,203.31844041454679,198.39035332817977,191.8321022539405,191.79413041852135,190.5841730600554,183.66796690470355,,195.2500059254358,,185.34872805132702,192.8621029890298
146,2001-12-18 01:23:25+00:00,,,,,,,223.93304553531567,221.09689110078222,211.93126289718109,200.85104778067827,202.44151695387413,192.5402961068506,,,,,,,,,,223.15203394811644,228.98571657575835,226.0352973691733,219.06111541073238,218.95150017892536,214.60339036096266,220.9343269672554,215.95146758329477,220.28100931761225,211.060621603257,213.0900245611261,209.31367615155276,208.71908380412208,209.5753137667678,,,206.5520035943727,198.4995265406064,200.7613364288846,,,,212.106541712587
147,2002-01-27 01:13:42+00:00,172.88795151792166,170.9706048471087,169.7406545962645,174.3841906223234,181.44241784330325,180.7848543874729,,,,,,,,,,,178.76490964299856,187.39035161533707,193.762804139371,191.5023957188103,199.81072084621653,192.29718539189614,187.26319713570243,181.9057980460969,,,,,184.3909473253912,184.2260847968907,171.23118560135435,,180.75900535516072,166.97069273203377,174.7825178038357,173.47165210685066,166.74940785119614,161.30003099067832,152.2285007780363,,,154.87061009413839,153.3021252415177,161.1954072303666
148,2002-02-04 01:24:00+00:00,200.73625459829512,201.95789381650314,201.21601695413597,200.19794008781517,210.48692494597879,210.52007410742,223.03125838953395,216.2275744732497,205.3176609877855,200.60072591487562,189.09583289157487,185.90162789857456,197.12841121421718,204.97022277359753,210.72839415657896,207.74182278864862,229.2807071284787,,217.64857611474986,223.75766335650786,220.36042307901374,,229.2779418226967,224.46690259400478,221.61399761565485,216.53851858719622,221.526913777451,216.20601870452313,223.7978395945161,,,,212.39488444552345,,208.12672236505918,202.06905676326488,205.12750261678772,196.65471203976267,192.698625008342,212.93185008880963,197.19662595508098,,185.7866644567644,
149,2002-03-08 01:23:41+00:00,203.16240236903727,200.98645547503463,194.26112075487637,189.77572384790543,197.7176422048204,205.02451234578427,209.14083311766862,209.47116514549063,203.04854146343425,195.57940093151194,191.63254535207957,192.1915144903245,196.7966555169551,198.91093238308724,206.02518914545823,202.68456989990625,202.20645930492117,204.7436695528788,202.87887322185304,,,,,,,,,,,,,,,,,,,,,181.43653462087292,176.54968819524564,177.83977632597237,182.7958909648715,
150,2002-05-27 01:23:24+00:00,221.16300275081292,210.74509806456078,199.5762714765343,198.47596701993754,197.57513303003634,205.45092459763987,205.5370168824426,209.26528179662256,194.13199393129364,192.40426848515398,190.33040358858347,188.57559810648027,193.04084534589305,192.1344977970689,198.39720170359124,188.75910961403522,200.13778339903584,197.17677597833506,195.66957721643047,197.70961596525575,203.1726039135421,206.8225354108635,204.31946439595282,203.41827614794735,202.02835098267133,200.04503571778673,189.4820625577758,190.5406379694786,189.25094756563047,185.0507815504528,187.19821750616273,196.32643445294488,189.31113748809986,184.04124718215078,184.2998638406155,188.83553772501688,174.91716984706952,174.41784486629783,180.23759237994722,175.42172652472556,170.76850432792438,174.97707537468162,168.89134892439054,188.9036640528518
151,2002-07-14 01:23:32+00:00,180.35745782071834,177.63960550002489,175.60045375894785,178.00606406457902,167.52508919352,180.93509965594282,184.6249321089485,165.2141932870492,159.91172139172556,163.75510974990488,151.56523147035176,148.80531877918435,152.7643037907273,151.09690935797363,153.68829894785927,156.29149529990215,153.92164278120876,,152.69023004628707,156.26846944499852,159.1321398075605,,,157.22089202891271,159.85512891545198,161.0700956628253,164.12549065460436,155.6147648063896,157.47415498411675,159.0826001957323,144.10461655419815,,154.4241700045444,144.5318938366993,145.573614720992,,137.63785392546046,132.75437257061583,134.88403664913983,,,,,
152,2002-07-30 01:23:24+00:00,195.87779421229683,191.8080261747359,188.99568704063813,187.95491364953492,193.7762110861147,196.6137815964479,,195.5053349334322,188.95636096708256,175.27558606227507,176.42415284450243,172.52763442579152,177.62656456484305,176.4673816987115,179.39652662242415,186.50896610180237,183.78408408570124,185.65646670198166,180.95857318151283,180.42358482692862,189.88572968716778,197.59312182689834,202.6845008627784,192.45242728410665,189.60335618993864,197.60840856468238,188.344223959939,192.09391511493064,188.66454240273592,194.38745528197106,183.5395170618248,183.45774948664734,187.21715185022745,182.79126593623283,182.16102656094455,183.0286752365253,177.12931159835045,,174.7452412650163,176.16086480950634,176.5858295480342,169.33704224419336,166.67302597877608,177.66421331179717
153,2002-08-07 01:09:41+00:00,183.7349864980305,183.28178549150286,182.77765383789054,176.62153371490493,179.82425398094696,182.0691100439393,185.33045978102646,179.21913263251483,171.41996024084952,159.2484444932761,160.55773444245253,168.39876175613423,169.43921103753138,177.77078059097602,181.97177385857424,193.10265150369673,190.2067360120537,,189.07168191818343,177.09761482386313,205.95665228640658,220.26162371213772,207.09123022321467,190.41396171771754,179.0857272036432,,183.8238180366732,187.68867138748445,180.37452905238908,174.95596985566686,159.38491772102086,186.2146770393208,,,,131.18030450237688,162.44888773740573,163.2480191107228,163.7738730084156,164.89605060313565,155.57634760726435,147.12269203879632,151.3333866956261,167.57319129035082
154,2002-09-08 01:09:14+00:00,201.6046333730353,,,,,,,153.49330727594207,,,,,,177.37304054542253,183.9617143763431,170.47640661446292,187.45919514614548,182.99230131485524,171.766103606705,183.60011770729886,188.96838145136132,191.71748113378388,192.9691311164733,186.6023618980676,172.49312652845137,186.49492264017832,181.7844431110342,183.38243041500695,177.22520347608392,179.2983429338836,174.3064309592146,175.53380403209925,167.03725061252732,162.8882356344655,171.32499719003,170.16831805775277,160.1471887622346,159.7910513318018,157.72862032738723,158.63160039621974,167.651442145458,201.2614791758804,192.26323696937146,
