,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
31,1993-04-12 14:00:57+00:00,135.1955784398651,148.37415252234504,164.2885428764565,172.26417615222667,177.65230201471473,187.54250615496224,199.11117897479366,200.80269461404905,204.79716978821415,217.06557545378385,226.82708405779306,231.40340243050397,227.96674732490075,224.5025469937361,227.88370277329952,219.70660487371208,,,203.29970958130704,213.8000923251929,216.71856531673282,205.9909627073877,203.81520147905607,201.90864443032632,203.08023520225302,205.42840560802912,206.27039363670983,212.7139274333603,211.70411947801156,210.3401896483481,215.99499393767266,216.72776480192059,208.65651489979572,208.51343648458084,208.41869837903207,207.03647950152867,210.26026503875923,206.42908522956364,197.17311532944439,198.4627860806528,196.08248587801836,192.6521311975597,193.1286617784642,192.29292150308424,192.05000013966955,195.1395431571748,200.5512919280077,208.13247879382746,203.693371425302,199.81214352557006,201.29338442361538,208.60048388317497
32,1993-05-30 14:01:12+00:00,160.70519442563523,168.58721411485334,183.12721617579055,176.97500145786478,180.66950091592267,182.75714248816675,185.77315984788873,187.71240635419633,193.10471535491735,204.42877277850496,204.59336606694563,211.28539660115857,207.20113625840906,206.69839301969648,204.52714676803907,196.16927211669895,184.0978744040232,,176.6866422532234,183.88591221897732,199.91855928725698,198.9258611919792,195.99763380132194,196.81449620580526,191.3567838379412,199.83971664236032,203.73357138079882,205.87266668191498,207.5206846856994,212.25137400772567,205.57005454057602,208.463860808119,202.25739619310016,203.81035909687992,199.05033706462078,200.18164094184527,197.01061771933078,189.31183257617906,194.25745554385554,188.37323122025654,188.2899548502787,177.00368962812777,176.7152050161088,186.6139541535656,172.49624254216437,187.92802959046801,183.40173889848708,192.63951652560536,181.94314248830148,195.94157218519607,191.26137862630495,192.63632810908115
33,1993-06-15 14:01:10+00:00,143.58685768246912,166.07533568833415,179.49358426025026,175.90919762250377,176.93676950172863,180.954096813493,182.11512378925505,183.20314177286986,187.20620662155852,195.7616550542766,197.7565461344961,194.8780161168043,196.50156197260435,186.975342591664,177.78130262674784,158.44938728788838,,115.46295223104507,,,180.05501137216083,190.80369374789984,182.33739013208492,179.91615289894622,180.92866817415666,189.83591381148395,195.37056923791576,198.0958469032664,202.70183498787478,196.70906397652553,198.52869896830023,206.46147026748795,207.54901614230698,197.3274011636824,191.52546298727444,201.8345968588709,203.65902791547012,192.7653827484927,185.47098965164585,176.63758388746118,191.86453007831747,176.61713480074144,184.0033561547969,183.57127826634624,182.62779619844187,179.70309000295967,194.90749297747266,197.87520904879239,184.3559042353978,201.51489393512352,197.91740296796502,193.48187394983938
34,1993-07-17 14:01:03+00:00,138.73110662757423,168.97124207411204,181.01257217731208,176.61847478987016,177.32800791405708,178.79210958627436,177.56148008603833,184.71877500176248,189.8809272202114,197.88697195028772,200.6367718846084,209.067993774108,209.0010939582488,208.05276483573434,197.26067345098838,186.08584410385978,180.20268875144023,147.57906002914248,,,204.33028757197903,205.56254491191157,206.4588685477793,200.24566315054238,203.8880791325898,208.2234896942865,204.94226913771504,210.8745483969291,216.37894204012824,212.883318196184,221.23896636004608,218.59599987430198,211.90664329726275,207.03760713879646,198.72087190575496,199.34520759257137,208.70363311064241,194.65797950449368,193.89495649042092,185.8175899620145,187.30475466776076,196.2097385920541,191.17041805526011,188.38777518232948,188.2478236799475,193.25589297885483,196.89448393461925,203.99682495813394,182.9930282639939,195.06468003267483,203.18060271759344,202.42099432018446
35,1993-09-03 14:01:01+00:00,137.50024834838783,161.5799752587574,173.6341432841369,172.27680753565494,174.57996091759372,181.22509707063915,187.2871042902833,188.01439132707063,195.43394742745477,199.5748061382606,207.23063129848316,214.5611848233754,211.98988833906742,209.93083750572342,205.05059300405156,193.84660581720914,179.85571970601592,142.75406520519735,,189.51593528302251,203.72783846759788,210.91210333891235,208.6771708288793,202.64689781237314,205.03080435871934,204.61608162489955,209.88532434252855,216.45609798576763,218.6236195276033,210.50943219992473,225.372050526703,217.75998436291815,208.29362056657789,202.54121539608337,198.22293900182402,200.218709791705,200.15405466923224,198.9148473025808,200.74085984179698,180.04940645816902,194.82469194739355,190.04709827356953,174.11232779844767,181.80317224087054,194.2897050197977,182.10446728932226,196.53468950939146,209.78519159759506,199.24757362799477,198.56168467773406,198.81797514772805,218.14555934614532
36,1993-10-05 14:00:55+00:00,145.56151607857456,163.63068908846594,173.95695484804193,167.9980157545674,173.0249546447233,180.06927643751064,186.04907392830003,190.35345442831675,196.93173729594224,198.50621398286594,211.14177784255918,215.95258648167982,211.65750896724674,208.82969716328353,204.09879224460602,188.76283830616876,184.9663654963503,179.76012791580067,196.07566921943882,199.02360252993574,204.65252942509704,202.51912620544493,199.91465692161353,201.6774668794172,205.05502518406956,209.35001397853256,209.84463404156745,215.52000413827804,221.33744231464246,209.91297233626878,212.50026451404756,216.3512477980167,206.3843339494751,200.81739442169203,202.50022525562102,196.41758309235288,206.46242709007208,201.39380898625757,190.35994446984674,189.89957201749735,191.1732625383857,188.71529387667172,186.7816676968867,187.92643373225766,196.9305671213061,195.56172125601555,198.58250767207625,211.06254955268568,193.58214916726098,199.51208058115876,206.18501107164565,214.52580320385005
37,1993-10-21 14:00:47+00:00,158.57521137168268,159.0434453346819,171.56902873792245,166.28457078833947,167.47758078170136,175.6630346475336,183.39105114025796,183.07680918464015,189.22186241217503,196.8182640427956,198.41758432187677,205.2312645980565,202.62048249053026,205.58822700636588,200.6034299846968,193.74118727504262,184.28888085002217,181.76482161124576,182.3627029903619,188.07305952438054,193.32517020090415,197.19346033464282,198.86359163245038,202.64891475277304,202.01636008596822,201.29626707737108,207.16062306756277,208.8390230770266,214.98138914900906,213.30640709395686,211.32653329311634,212.46665897572598,209.965180079713,207.11930351209585,202.70257273738838,196.04837866921304,203.30979418524902,200.45842605189682,200.2177113949303,193.1009574146703,191.86002463350835,185.77830526197258,188.40430589663208,195.91395773280917,187.1032229567267,198.81483442118108,210.63946476058365,210.92810741338337,196.2810301739476,207.1250018063249,202.5862993456016,215.4986545557194
38,1994-02-26 13:59:30+00:00,145.16974039307172,162.59056694248906,174.89385567090545,175.08938645055565,184.20034357817897,196.34210416932447,211.51094244182846,210.59569862645677,217.6244849668723,220.86482089606605,230.02135520077067,236.2441450888238,234.75473653601512,232.8055022451089,224.8429355716812,222.3679882457631,223.24026466243123,,219.25904222889508,223.98528744073474,223.46510121504238,219.15235982137318,225.2417670318915,220.1175182681447,223.082902802086,226.25188019325307,227.28024609130864,237.02682677177575,235.0129016206824,235.4156201277641,236.86188269764628,238.60994337835714,231.50153503460808,230.05852853546523,223.90294645772732,225.23568289623947,223.86753027881994,223.8363986286918,216.43677823774163,211.54798561305137,212.7833725752924,208.59863062996294,212.80421196685117,211.45179824775687,208.79075457682546,212.24981607558576,219.00404706999075,217.3204931954074,219.89356663553298,220.5781643987784,225.9522735565214,229.85724457772
39,1994-07-04 13:57:05+00:00,135.8648531496136,152.28508526994412,167.45353803536565,160.42207538849422,170.19143938629225,177.57917451498523,178.78009654349864,178.22477678179587,189.93328437644442,194.72474519939894,193.3176047738517,204.70965871762562,205.72657431703107,199.34111726780856,198.97751006094373,,,183.70380359911732,186.45580840844087,181.57965725296978,193.1894332801122,197.37122703241047,199.41343031710582,196.77129418447123,198.43516672565835,200.7730572995251,205.309699077354,199.15545334340257,212.6999222546226,209.55520809395392,206.34755108511658,211.35292789846375,210.96189199903628,201.9294758198301,196.43463955705394,194.10966964801392,195.33074995864453,198.7682240511969,195.59499795725193,181.9513605071301,194.2071834061422,191.04461130600745,190.33650136847416,173.9450268698946,185.97823253310293,198.9255049659255,189.14713709705197,197.96924366571042,190.36403796479362,190.54358638877815,212.24683509850612,211.75255009816038
40,1995-05-04 13:46:45+00:00,160.20864103954628,172.6633146509998,194.06009291545263,192.34656410162475,197.75103296476385,212.1766506212269,219.24442516425228,223.09558198635742,231.55135994177425,238.2051220245048,239.49421098174636,249.0183830544208,243.05303159747874,241.90716926608283,230.62824041371326,223.0561111047738,219.6876585594589,229.2864168023564,224.79108512742982,221.22111425793642,206.34906625648568,224.4836242794377,217.98590040273092,217.76664651571633,212.8575637897362,213.80652802144056,216.17201947699803,225.19172046070514,228.09696607262472,229.9111558811746,231.7860029531907,235.24204786748072,227.82490904394976,222.28655988784428,219.60976251012343,219.60007836995223,220.47052724086078,217.29123080979062,210.81918058229192,215.5397122405621,212.91823433750702,214.0544135445579,207.71757323533652,208.32356852176483,209.24399595008893,204.60947126300252,209.099223661334,207.77779507522953,202.73364705112422,207.28605936629572,207.05747194328868,212.8455411695901
41,1995-07-23 13:43:06+00:00,134.5458119414537,162.92133908331496,179.4150122222863,181.25788383818337,184.47702270290623,198.89925829718675,202.89120110568822,202.1057900666996,206.79300954463278,217.94634628807177,219.67260313439888,231.55079999252737,233.4713870012603,221.9550540535104,215.88158994432732,208.3073140257998,205.08071120643783,,,,202.09114423968643,204.29381719881175,201.6486782009473,199.31576799020638,198.67278204470205,206.00701770573815,209.49734275138127,210.9752869977805,218.3799302442857,215.78079904284735,214.88524770783147,212.37221387823527,212.0433969762711,203.88605679169888,202.66361550924174,202.4781131801822,203.96275283331568,197.6107821197441,190.5400836169826,188.42075673760402,186.62307756307737,190.25362380653698,194.66271266464494,192.50720951193406,191.58889232531897,195.7602395399779,199.8016818827469,199.44165597290052,186.00884921435645,196.75800796144105,214.13487516716754,212.15888054740097
42,1996-04-20 13:48:17+00:00,156.20702524950673,177.3496734625596,190.4774119230501,189.8268576952686,196.20528252833688,207.1224996298244,213.7416658250318,214.45902707716806,220.21445346051934,227.5624475087784,231.5640999310484,245.16621283816627,237.238518203976,235.72234364563067,227.88697578071304,226.02281569825172,223.46073492317097,,,229.98308539393742,228.19366877613655,224.33275321960235,219.03361971319794,212.07763379129867,219.24182573091372,218.2743800263247,216.54080397479265,225.33289394187295,233.39080486597706,227.5557090908916,229.1722227544221,226.6359845538239,230.92052543360938,218.05745033994887,220.63271711104895,221.7392327147101,221.36174472640658,219.0593109190104,216.72304232744693,212.64030754803431,216.12602154304247,210.71154646961088,212.57720847824513,204.2506586287766,206.65060905786362,205.1680225223479,206.95430521753613,210.81902872569052,201.37681897661065,202.29373221246283,203.36830271162145,214.80902812505082
43,1996-05-22 13:50:09+00:00,154.9260035885125,179.61866257615188,193.66540814639615,191.79287550672802,201.35466529568887,205.7651780473178,216.28080083242747,217.05989392780492,224.2824054269709,226.5744514164467,235.92107981526595,239.0271031503258,236.95372382061308,234.84101207040405,230.37083672427275,222.68006887291423,221.19358375645243,218.5243780181408,219.866532675977,223.6423897296769,225.15865399724063,223.0180811552604,218.58752431142565,217.10196315272034,217.6909217422132,219.89355822319328,223.34915599371857,228.09656476233772,230.37460394149628,224.6637615393816,229.3508496619209,230.3424098455693,222.49847813986625,218.12135741198549,219.26234040766295,212.9454757852221,212.31678618890865,213.42586055276428,203.79960758723342,204.43965688294907,203.84016465486621,193.6502937439113,199.74964791838488,195.63980176590547,197.8237590955963,195.79551232195783,207.88784386286093,209.99078212467887,197.18949274711287,199.6657538231828,212.81840132796776,210.72629002123858
44,1996-08-26 13:55:17+00:00,143.14304528010393,157.29041893785214,167.48190608834474,167.09862200922674,173.189143432435,175.96252661126374,183.1042412130958,183.86985245813725,194.4504869110766,197.44631808865623,204.05789983350263,212.60608822925713,212.47219822530815,211.86038670194642,208.56745690104577,205.26908311693614,196.22435217239237,195.49371458922604,198.65375539569112,192.57169416932354,194.45256628780237,202.90315111598343,196.75795062702892,195.9472831558374,195.38896478498253,202.12475839116885,200.65204158891265,206.48987340522584,223.72307963617345,214.2640140577422,217.6095143824885,218.49273724711213,209.28339185816915,207.88027782024787,207.29300655831182,211.39063433834266,201.80059439341105,200.6166207352301,199.1275764557475,194.61224417365415,190.21117394814013,190.35962392297694,192.34214490101715,188.80639850345418,190.92321992596752,192.6577698528254,199.3513486779676,210.5527373648051,194.58294542927814,191.99021634679318,196.13563436310818,206.52155281621475
45,1996-10-13 13:57:52+00:00,144.4773252327271,160.75183461904362,177.3401357509816,167.7321826719929,173.303401913653,183.3755936202891,194.90993690793613,198.00908431298035,207.16288812941377,210.93746443127384,215.0448214322189,223.94803274539362,221.45942578315183,217.74895822335625,214.66484079658667,206.76403446457414,205.19680247195345,205.8351982332601,209.39068006156108,211.9464028544395,206.30811528921382,199.58338187876575,200.1978065130165,207.75951926600214,205.30696163407674,214.1310840184139,222.2041847294059,225.86764674401147,226.97245115168377,224.76724124376267,226.2954778877999,219.82423922403683,223.27096988506744,212.12918777742752,210.9530743863339,211.7371314878982,213.70292542260887,205.25366321996236,201.08727146078425,200.62596879503099,193.5557986473639,195.61378600682005,195.50496858194452,193.9827861238265,189.37058811896918,199.18418177281987,202.93024508392153,216.66734372348216,195.66054474061258,214.35665454836462,212.74471041360331,215.06558627692493
