,dates,per0141-0000,per0141-0001,per0141-0002,per0141-0003,per0141-0004,per0141-0005,per0141-0006,per0141-0007,per0141-0008,per0141-0009,per0141-0010,per0141-0011,per0141-0012,per0141-0013,per0141-0014,per0141-0015,per0141-0016,per0141-0017,per0141-0018,per0141-0019,per0141-0020,per0141-0021,per0141-0022,per0141-0023,per0141-0024,per0141-0025,per0141-0026,per0141-0027,per0141-0028,per0141-0029,per0141-0030,per0141-0031,per0141-0032,per0141-0033,per0141-0034,per0141-0035,per0141-0036,per0141-0037,per0141-0038,per0141-0039,per0141-0040,per0141-0041,per0141-0042,per0141-0043,per0141-0044,per0141-0045,per0141-0046,per0141-0047,per0141-0048,per0141-0049,per0141-0050,per0141-0051,per0141-0052,per0141-0053,per0141-0054,per0141-0055,per0141-0056,per0141-0057,per0141-0058,per0141-0059,per0141-0060,per0141-0061,per0141-0062,per0141-0063,per0141-0064,per0141-0065,per0141-0066,per0141-0067,per0141-0068,per0141-0069,per0141-0070,per0141-0071,per0141-0072,per0141-0073,per0141-0074
481,2016-12-25 15:13:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,2017-01-02 15:11:09+00:00,219.01707709970762,222.370816096014,228.08564395266055,232.8118627750958,233.0522556435974,232.6120401090094,236.3101235883583,239.45248461786957,234.0646067847044,233.5659865478859,238.0996846452122,241.1493733992169,238.5575648711322,232.1857978233113,226.4055380373859,216.90814224985436,217.48668471131109,211.92501515029505,210.6144144634364,215.3909237075084,212.44377111841575,211.60947873959566,208.85476612688532,209.16154396705738,216.53871740350277,205.4640438712994,204.4032035599606,208.83934276803873,215.30496853245822,223.10040636140755,224.62831754800143,224.22945147472043,208.1223913843964,206.4554351595524,205.95334821108267,216.0919427188137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2017-02-10 15:17:05+00:00,232.89041152926671,227.90703700946253,242.4166269689825,244.6344618906189,229.52730978431177,228.63275346551717,223.60863084042992,224.8742716107006,214.81356834624287,217.87883006737167,227.8352519321097,232.559216863274,227.71186299493914,228.423443173346,220.83699847936631,212.7202605370994,213.1315362451004,215.5698627485769,209.68023929239314,214.17579570906952,212.09713670195538,212.7788884752087,205.7150897178192,205.75856892065016,205.76337316367744,204.57295346223253,203.23623802745954,206.0260409044331,205.34824200047987,207.67005231157324,211.42428256536175,207.43032652518443,200.9876173583604,191.2629873224416,195.63910327611143,199.48921265646442,196.16520472942756,190.79794453172434,181.50646168851824,202.97904349975542,205.7082753184942,201.05166935701206,199.64890342138628,194.57091382841148,209.06741188382466,,217.43038432507888,198.37279268949504,216.88107209138494,,,,194.27871438087038,193.64472225521786,192.74379295354555,200.97021130843524,234.54478092887598,221.77783144243594,196.6166570827427,193.06983707185577,189.03249547348514,172.88142080075804,179.06111700769938,177.4858244452714,173.14400448164787,167.46323078275648,166.2065863957329,166.31169226497548,175.3986479881841,193.6487093533499,191.45237699910402,167.3245346556227,166.21362855629505,171.3781104618938,170.965635143157
484,2017-02-19 15:10:52+00:00,210.8736976918571,209.7730485801251,216.81626281679402,218.91452808859273,216.93977427986073,215.77257268913377,219.07554270703196,223.1443697900796,225.56246451659055,232.2841392807352,237.4508316918861,236.66158284050698,237.2577533253988,233.21045565577828,223.9843565116464,218.35245737543488,216.09720296602364,215.067210092552,210.08956728350975,208.36671789303628,207.6662711255836,206.32567903104,203.48809745763282,200.20530967509524,201.10523744670311,201.27869634268458,195.72367591575505,202.51239166631268,202.7679972975549,201.4387241622495,207.05774555418668,201.4101567502136,199.06808811487733,199.66614519767518,197.74859350447696,196.64599646643984,196.80867418861587,197.03195365692196,197.34021436696077,196.37820630783446,194.22199897149167,195.44457540177862,195.56372255244224,198.4645954774229,203.80671784158204,201.43020890007733,199.36913371135782,196.2980020142526,195.44815376829592,195.02880473662387,198.6986228942285,192.56087192810952,189.7121685627645,184.50928654658128,190.15966973941306,193.45080514069346,196.17668678186584,198.31155549971947,193.85048369705478,182.3235813081676,176.65206672937194,175.42480253159275,165.82413016045314,159.65720985111565,159.64621577012474,160.81629297525944,163.6840113102132,167.6955528110411,175.97148386909106,167.4039413517104,166.90870003404422,165.47716925104012,164.34957277684526,168.07685191360883,166.5434715893978
485,2017-02-27 15:13:01+00:00,204.1161377834203,,,,,203.00697274149277,207.7038577184004,215.72834585043373,211.8928044212505,228.26369231427222,233.6318827550439,236.9943292753436,231.91830850024124,,,,,218.84255422300637,214.83670479500384,213.56757371143976,209.4802329716113,211.48910186802158,207.7815603905046,,,,,,197.51170215677286,199.9430200772138,201.0802042815718,202.73039347852637,197.3576461070482,197.26861603813776,,,,,,196.89368503935373,195.9926131883037,192.7231493199733,200.2294015550069,200.13481890062195,202.86642301133395,194.25286047016007,,,,,,189.5752011326633,181.53915943131176,177.33732157667802,187.1352312868813,190.78850455757117,190.14931613849032,187.26563730986442,,,,,,162.540990198229,160.1084283968636,160.99155576527212,160.19837042344207,166.63376766197948,176.0848509107922,165.66617392493455,161.9870401491465,,,,
486,2017-03-30 15:16:43+00:00,189.45305399023908,198.98789570189078,204.96163533734688,211.8242206307176,211.0208706726696,206.41532229527166,206.61634022772333,205.06783838364484,209.83216957768383,213.16295771046313,217.60290717415546,225.7601191991411,225.57362594755725,227.0070270490721,219.38589186748194,214.31588479510793,216.8505815947942,214.04727568990162,210.9110754425505,210.11066705387614,206.72046967250802,206.52863683599162,206.4484918231638,203.10534479114904,204.32321242677926,204.58248793287063,199.73364886935687,201.72875581345374,204.59556869776355,206.19864475077597,211.05440582321572,207.88917675216362,204.04175090003883,200.97220307160944,200.2514549098219,199.42151476756928,198.3260235045551,196.7838379565719,194.33570599874272,201.1005774956838,202.95149661912362,201.74069036852435,206.315811193132,207.18912836156753,210.7539949153962,213.64171182582425,210.86130468289764,211.3849872706773,204.76958205838048,208.19219431095513,203.65923018873534,202.59292217902345,200.11730796536688,200.30053678461994,186.96474477260787,203.16944030635236,205.09603780705388,204.56542338835632,203.2437728077336,191.63959669014415,183.7677942999807,177.93115033024452,172.6512451452366,168.30606636506076,165.08786791129023,171.27750574521494,176.4016890857783,176.94905161095738,183.75145306795932,176.60435133112006,175.97374940974174,169.06206233324386,170.56609410004242,167.08812895244247,167.3422638116365
487,2017-04-07 15:19:24+00:00,,,,,222.99124229027302,218.26794155066918,221.9671773770434,220.34058858056977,215.8266749868915,217.97538017626158,222.501345138331,,,,,,229.06380632871992,227.56942635196367,224.73965744856963,214.70130637710946,214.6703902138355,212.79281938441915,,,,,210.8672751409514,212.93609476232157,215.80676876795363,211.6637155648859,212.00961698664756,208.18059151054894,,,,,,205.8917661360796,208.55017310674978,211.0025318234373,202.57658584674053,201.01239255924676,203.1235402582756,204.54516877426207,,,,,,209.0149959584965,212.0723317774378,206.47287624682534,203.38353022163818,200.3618433524807,194.6838476572694,203.12599256353965,,,,,,188.69809065065903,184.00182910249734,178.6482950751227,174.02089732102837,175.21768824927238,179.1604158847151,182.00427709663234,189.74624826421808,,,,,,
488,2017-04-08 15:10:28+00:00,221.0572068736232,211.1660444942663,210.03779373364392,207.94255969784714,203.82888893754406,202.2722380340824,210.17838896626967,219.93421998767977,216.06512339265493,219.0727620284616,226.46727781419284,234.23960008540243,233.6719600405585,232.46556688869512,231.83470112995875,223.1770749292511,223.08044484785336,224.1712115037185,222.89712166742677,221.2216405736719,222.1566567547479,220.48750563235106,217.80999396075742,211.23577280512725,213.4396238090172,212.75677838115809,208.82764395791648,213.44719697786866,216.25689053627798,214.56658678593112,219.30265043681553,215.54551769068894,209.27871466912674,208.47827036058194,204.6923397397747,208.10354518428497,212.57105557181154,216.11728139180565,215.93091660276508,210.57896532269118,211.37068428014277,210.66304174462044,210.41632501988389,218.39284583117154,224.34536454005575,210.98642584465838,203.9218945413491,205.6639746591234,207.68089304666273,202.50726599207312,206.32054765938273,203.8241766253694,202.0229676691996,196.5408770063576,197.9768051143735,213.20205125776553,208.7944281224836,213.48051616745994,204.789525660827,200.9100505760034,189.34200533320077,183.3058609422281,179.41069128392618,172.71626955102457,171.5320794902685,163.22031864566915,168.47945308408333,179.712358093908,188.43036183975545,183.00091696334704,181.44815698978982,173.76389452468905,173.9038319659441,176.66600076479293,177.04189631717117
489,2017-04-16 15:13:18+00:00,227.0608106020706,,,,,,237.3294129709212,245.8777055553622,246.39530652383553,256.5085122790461,255.804854131279,265.2340818854631,266.47036798162225,,,,,,242.97109463109385,241.66794961966517,244.42188033996598,240.5064846585709,240.76412487762204,234.86720709468582,,,,,227.71779822854472,238.81854429952998,240.29089175936608,240.78924608095807,234.22040618311016,234.35220713905665,,,,,,225.68390419496166,226.10601372354805,231.44431699128313,233.79394048736276,240.54682318527725,240.10364351011245,246.16640294487559,,,,,,,,,,,,,,,,,,,192.58108900173096,202.90369481534844,,,,,,,,,
490,2017-05-02 15:13:23+00:00,,,,,,,,,,,,,,,240.56044514566182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2017-05-09 15:19:36+00:00,,,,203.19373565768518,197.59287932995977,201.73079256557503,210.6081339922752,217.2795128960672,214.2546783452752,,,,,,226.81833160165982,218.77026967694658,215.36512237899962,216.5255272502128,213.85550903070126,208.2672315066006,,,,,,203.84942796251758,202.72417800592365,201.88997597790535,208.87416130374913,206.9956344528957,206.2404516744111,,,,,,196.51935860088525,195.86813185185645,195.33958325197364,197.0963269638799,199.01730287531973,195.18392040612716,190.9583630138423,,,,,196.48446903644205,199.05536512333998,196.15392956877767,201.45296143483085,200.05804383160205,199.4140949411083,197.84593742959626,,,,,,,186.89221259612734,177.26934298734204,170.37484243031759,172.30084677862013,165.3822056405925,166.88609383643356,172.53130470727575,,,,,,,170.85555368471282,167.35507222240085
492,2017-05-10 15:10:19+00:00,201.91033233251414,200.2778083070241,205.46115015266344,210.47837316863323,205.86094804251144,207.60330702127735,213.3456600760903,220.14183835285075,220.9410520183877,225.14006072238803,228.60924549151522,235.40088102772944,234.09487513538565,234.74990228874205,230.5845992820942,225.19178514931573,220.64899683108652,220.73179364730953,213.88518840067638,214.08592376685218,212.27524525412292,211.7990324518085,209.5195536083137,205.75424682467215,208.25161906278618,206.8329882523078,204.9891667015082,207.21176371601325,210.29389226997455,211.57535405017242,212.04248053306594,208.38922017224303,205.3309588276743,203.48885862615617,202.4860232528709,201.72976352587872,203.50311537454013,199.37640736224427,199.1523656754687,201.11178471028305,201.2619353503384,201.23225551911202,203.7131674861637,205.00342078613562,210.42814391971868,211.16016262956907,206.67833860495168,205.2527865036877,203.08819827357007,200.70490040829057,206.05105803438855,205.36572964126313,202.39432851962414,200.54448253641215,195.44793800702368,180.139299312422,204.29453588331415,209.37470118850592,203.14695000248201,197.8869372729316,189.36124947126868,183.93657362405347,177.95161297481403,174.92353197251123,170.016218522815,173.42867737984687,175.65677835754832,178.15583396689155,186.46511725346178,184.8960553635915,182.25921696009257,176.28228550380044,174.81043939028837,175.24264427346304,170.8188808372024
493,2017-05-18 15:13:26+00:00,,,,,,,,,,,,,,254.3361682523646,242.57633141138055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.547431623703,,,,,,,,,,,,,,
494,2017-06-03 15:13:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.13149542226057,,,,,,,,,,,,243.14102838017212,,,,,,,,
495,2017-11-02 15:11:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,2017-11-17 15:19:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2017-12-12 15:13:20+00:00,,,,238.66535641318254,238.36313598347334,236.05219297872478,241.2837876793364,250.68411819112666,247.34676131751164,250.4192626166993,,,,,254.025564589353,247.50825116867728,250.08200261069678,253.35239825926098,251.62093235580835,252.5732602354419,,,,,,248.12399541215564,,,,252.5733898936357,,,,,,,,,,244.34754475382013,237.98249467226412,236.84241432210177,,,,,,,,,238.03664433335823,240.1073494000188,237.48663203474405,234.75960894019698,222.01634416892222,,,,,,230.95732885080562,224.0928342967636,218.39933509787446,,,,222.22689008203074,227.41556224395268,,,,,,,
498,2017-12-28 15:13:09+00:00,222.34498321233312,225.71044784435486,227.4930873458656,227.55073366122613,,,,,,,,,,,,215.36995672758164,,,,,,,,,,239.91877933441648,,,,,,,,,,,,,,,,,,221.7199180374466,,240.86079712885925,,,,,,,,,,,209.45480281587191,208.5537796329941,209.13964687012106,232.21344486282797,,210.82561715973392,203.82444715824715,,,,,,225.95908006728828,214.251039911039,189.74579604930557,196.0829790624784,,,
499,2018-01-29 15:12:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2018-02-06 15:10:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2018-02-21 15:18:35+00:00,212.5620704245158,214.79844470333967,219.83181144916864,,,,,,205.77817043482983,210.21316545303543,213.83297948235634,227.45005380770957,233.04647194143266,227.12100050423953,,,,,,,218.7926626300799,219.59028731462627,221.8749330010297,214.80390521696407,216.63160572927896,214.08660541747372,,,,,223.29265423079605,215.79509270208564,210.7268622656799,214.91314991998507,215.8411828603825,214.5632254822749,,,,,,208.09295888552634,209.63222116572405,208.88473242779523,216.98760190125617,220.9543562041688,217.8418010347798,215.5489849192059,,,,,,205.3347911500523,183.59572457497282,202.91602513417345,212.081233705335,220.28207692049435,216.3820105736623,208.3086353167505,204.6235066479858,,,,,,197.04512404096386,203.10818762115383,207.24924173262013,205.5246779558614,207.20290006874512,201.98965620492712,,206.55571338745196,
502,2018-03-02 15:12:18+00:00,,,,,269.78948601173,,,,,,,,,218.53902979454097,272.97593711616094,,,279.25046806282444,282.6458358080614,,,,,,206.49252717784498,226.48985538550502,,,246.7178270372413,,,,,,,,,,,214.0229118360758,,,,,,,223.05489935560905,,,,,,266.99862617430364,,,,,,,,,,,,,,,,,,,213.35900853112912,,,
503,2018-03-10 15:10:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.1202388197592,190.0098548628475,183.75554940987908,181.9752461437524,189.7251193711892,189.37504142655763
504,2018-03-18 15:12:06+00:00,179.19534123311522,167.25216960341817,195.48716292836423,192.6149168731876,185.60288801156125,181.37206890921715,,,,,,207.23307340540802,205.72966774053396,210.99607240029616,207.19321389679345,194.99260965225915,197.67402923021135,200.66072080209386,,,,,,207.81433120146318,205.0684046593124,207.88364384837567,209.78853835536523,207.18361908242414,204.98114675473633,,,,,199.01604098277264,193.0655547207655,190.4803653698931,190.67469832765423,180.3781247750384,168.2492626022048,188.1992213365012,,,,,,191.13196634572992,181.53468373283678,193.4258297943427,197.97587924213826,180.78294664018128,193.39613717168496,183.71110985173334,,,,,,193.37813090745902,192.994187555524,187.93594462236382,177.133450927984,185.85955762610388,185.2846831562323,188.50092733496558,,,,,,,181.41813204782386,180.69733879543003,187.1822335614,188.60108555142864,194.4661746400134
505,2018-03-26 15:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.92514650242498,,,199.40028901410585,177.52597248511813,191.65016352275123,189.71441238315316,195.29323585063406,195.30166048789022,191.27445621415535,190.30009735464995,180.327019499087,176.84898379836935,182.76596194252247,191.19191505250683
506,2018-04-10 15:17:57+00:00,,,,217.6223072518603,209.21157408444753,201.1932929664031,198.19616863357444,196.60656866846844,191.8118506638592,,,,,,215.5599601865332,212.69978494391233,217.3456803472553,226.39220016661014,224.48312388192437,226.99264801736888,224.54791881603177,,,,,217.32825021043107,218.81233609519725,215.96499508718685,219.395448770248,222.9427664935831,219.23401367824044,,,,,,207.19603777630968,202.7931726142508,202.0454591260312,204.58628902847246,,,,,,,,205.29049894577176,206.59951649421362,207.1368408034271,,204.9532280826851,201.03732380790765,195.7775959774085,,,,,,,,,,,,,,,,,,,,187.961872980619,196.3381222344505
