,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
102,1999-05-26 18:35:48+00:00,,,,288.612699837081,281.58782122041634,277.48655100864016,272.08808434450197,270.4749732285888,276.7753549561446,286.15442372861423,274.7136341455273,281.67608593637965,294.3241114149937,303.1990424552953,299.4633474719487,321.5296378377524,342.0167555855394,313.21111628381544,275.51508795310184,272.52068069504037,255.33472525380103,236.1032037237363,238.10669884292898,253.1431470801693,248.24605910469717,247.11784002551542,239.58822700193423,226.2195836802846,225.73897791418938,246.88269134828406,261.6121253163405,246.16253521238818,239.24696247899357,239.50859911037765,228.64647109292886,230.06209453451567,250.85382541386625,244.2330705948701,195.21911634604845,184.51026655061526,201.47151234442745,212.74486384572938,213.0285788032745,212.0646641272849,222.75148580864783,210.9948334682215,214.0661159315507,218.82275176706167,240.09567692789,261.58024592849017,220.0623631534766,189.39986433604633,187.7972389539101,167.67593943128585,169.00344540069477,187.089671367631,194.46299110347985,190.6327137367758,199.6097742879835,236.70956747450418,249.41036244863653,230.38321264391888,235.83763067545493,220.8779570929771,222.75515616624438,235.32134441176598,224.18875896872504,228.62825263478052,231.54979572360753,225.68967919795935,224.4177508818832,229.67451545670855,223.98112355334928,233.89993438943407,244.79749337254646,252.62197971877268,252.5134860621238,276.52873347201415,270.83767999541413,248.28565586628255,229.81010919645834
103,1999-06-27 18:35:28+00:00,288.0722596534175,290.89328513062276,292.91725079865455,281.36609645048077,270.19891982590553,266.1027764065725,264.2913383385285,267.01293891924195,267.0803477024145,275.1049488166034,282.8964090471443,292.66139212142275,305.8837389007981,321.86094639545377,321.7150408057579,339.45218889566337,337.69885755311674,301.96429361574775,282.68280476631907,269.42649485308766,241.5264756176848,227.60646546885818,239.44873997042376,241.48706315670574,245.84431737875394,245.59968620105565,246.74953041115185,248.10178708161135,243.0540127229774,257.0947133742087,255.06560759509318,243.35313418229543,239.81643975314321,246.49438740011112,241.26086088612166,246.34199452062666,238.47943708369664,215.12636058287038,206.2530429947738,212.21709469380133,228.55477529427958,222.51735783099892,197.8990137397048,205.89247898691394,214.48694977737324,217.66280243434832,209.60053713546736,225.07086511268227,246.25035545137024,249.43444683520494,228.47621641160202,189.60652043140465,170.63205405519128,172.43345932540126,171.9084856068318,186.18684135494135,191.53398671153715,196.73118094865737,221.70566573537712,243.1523059147799,249.30371173483647,235.92154839055044,224.16061932680373,234.84469781781638,225.05517958452577,235.88980130696393,242.78278397072836,243.6293256885839,245.17411940719074,238.690274151246,222.46424639326992,214.84679757546118,209.37195424099136,217.6002671186192,243.1609635432129,254.41753080338847,264.30061829994753,276.5332101025159,264.9705081167416,244.90632011380075,233.15519052693338
104,1999-09-07 18:50:33+00:00,,,,,,257.28767384092697,243.67344658183526,,,,,,,,,,,,,,,,,,,221.45404831536797,218.47173247397603,213.6751258047778,224.28902391270447,239.44968758240753,245.61597886503864,241.96697775540684,239.6090413378314,240.32817594132752,248.39976997983837,226.98907549501035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.11686331677612,247.258603286292,233.22196755001292,221.62610039756044
105,1999-10-17 18:34:13+00:00,327.2304658493366,319.46655499168713,297.23788883586303,291.0507101403988,279.55569303529927,274.2820777089023,279.2747221864022,258.33939534814255,254.39961461425295,266.51141203260255,274.62706538917666,275.2335466124489,292.3938186732544,310.3062979578988,317.0715397616642,311.34764335374564,303.60294033320395,284.22540446602255,259.3292737134139,242.6864649989726,222.00118408775404,231.89796634561833,245.83845967413527,258.6054980004673,257.0878086366505,260.5562364283948,252.264938673792,246.82580895278033,237.61262123816735,244.2777126548975,260.2310156914578,258.0359724291352,253.94618916550183,259.1203296659599,256.10364046060516,241.00196469281659,248.23743341249315,232.8387025169986,209.52208981110238,222.24393754008793,230.1573546636213,215.58968608937622,203.205452315172,203.96186266649312,202.28091175161555,216.8215301446363,228.18497132147678,234.53125183451002,252.75949922322226,239.94132477559015,206.73012766746083,187.43835985880847,197.88979288204143,200.77997923933512,202.05028479481587,206.6360518694807,199.2137796615321,227.19060772095742,243.06299009791894,222.14122303872924,217.43479755339968,222.31720101138947,232.8608152489678,250.33062812019705,267.1715052951059,274.7331333402874,259.2439101011056,243.09520674020223,228.7834076710832,211.05693465122428,222.3064633745044,233.51963872381694,234.73065528310389,223.53064328356493,224.65069470544415,247.98339060358518,280.53049667275275,283.3865058317547,273.727417643371,247.10387790975543,250.62688002398622
106,1999-11-02 18:33:47+00:00,,,,277.74943586782376,267.13436082028375,262.6148100209299,263.31385283496377,269.5913558550792,269.4732709486402,279.00255008477495,279.6096985173957,292.58558442570387,,,,,,,,,227.76174199583372,232.81809469157912,245.55017245740646,256.8603965011266,257.95686679207427,254.82277848312827,246.1470152250747,241.34325795216893,235.1371918381246,252.78462462889632,265.2323892832451,252.64539235068457,263.50393430584717,269.1260324710581,260.88797829339285,241.28088058138044,242.51560173396086,212.335346907326,205.52963225893595,223.98841402670246,226.89383452346777,214.4205630217312,201.04684574354386,195.02096627029107,195.14127587853702,206.2747647701876,231.03629200427852,230.67339461205952,237.19133289315744,237.37681503613706,211.03802065453854,199.40448919456503,197.12727627527863,204.8314003931152,202.08386387236501,198.1169571200751,197.94527322858733,211.4377112773003,223.31047162026516,206.60073961860687,210.41824317443522,210.89593086455926,240.47437549912974,257.8203964204345,259.1062431624063,257.5740494318103,258.28382217207223,239.86747283346853,221.4237249312697,215.78423702864734,222.16586414838216,221.7109690905975,227.10022157433855,222.11326569335992,217.45522010834944,250.28822406642263,288.36125432868516,290.2197249448612,261.66632623712655,246.18395481230422,242.46434109388125
107,1999-12-28 18:50:24+00:00,,322.1791845083322,276.03409361339186,265.1254447664405,275.4172519417757,262.0062419957359,265.08859747131436,269.55237967578046,271.0339137816985,264.4064393406405,279.9639766958454,300.59176487786465,309.35068706123127,325.4410753614325,329.7843454273698,315.5430514710159,311.51507031688044,311.5383486213803,277.4866633204253,231.0923103686505,218.30172114056538,233.01350115156544,235.845849277719,233.42253299137565,252.36028832446155,270.5049309625296,256.9606565950806,224.6070548699729,222.56844470535486,249.38049691763948,258.8483778647859,254.90888865165493,256.155475672025,271.2067195353692,273.15672526155,253.35608210336554,236.68721024994073,242.84721832219319,237.0947189664441,219.08560794211786,214.60082549908958,208.69658226558028,206.07317443831354,208.27174936636595,197.3184997116029,192.0039792469985,203.9686904967901,223.57691420901273,216.59700608647904,219.92992401524776,223.13636388935535,219.6253885221637,224.1627425253884,200.22790849430118,160.23692882052654,180.99954628901776,217.42002276095795,219.24654479632142,217.04780631947213,213.04008188647072,222.14551047182283,224.8978004578706,236.00849505696073,233.01933806127755,228.47076233479441,225.32422742347998,203.51381221895537,211.97227007337068,244.97604440078936,270.9131255375463,228.25668027533186,207.36713442827534,206.77922081777032,218.60847034881948,201.61629483600285,229.86777748782993,267.6505693294304,299.46162552096416,286.42537098881087,271.44986460440475,257.54521442355383
108,2000-01-29 18:50:26+00:00,,312.04596654576056,275.08761610678823,250.0882380940365,,239.31108125865907,251.6759122727659,250.03626613695695,244.2557273955111,253.50398904756972,276.51597997437295,293.0605458786057,300.73470055913714,325.4084014347569,310.68282066892516,296.31998423475744,290.9838261319022,298.2835045974222,295.79170219603475,228.5297782712581,208.45905565044626,193.99833382777135,215.62075219867725,238.96463637269827,254.95623690794218,263.36590860067065,251.56887527121842,231.089181700335,225.4905150832634,234.77544500920325,244.0798185288889,254.8122395609887,254.21271296935163,270.30184849871114,263.1578075129229,242.29686192516493,216.7984521033881,209.45985687774416,195.62292519837075,198.83969113843847,198.99451609650998,199.28545749784388,202.7616094167904,196.19635825003783,192.9424205226777,194.0442710506583,186.976166347071,194.9212092617006,205.76490431438052,214.80543513616442,214.3314131867491,211.858099812828,190.03798049247968,,187.12706449312608,196.16023919483666,190.27463235597088,183.11196034095258,196.2571755684541,204.05333008097267,200.77018763486092,216.16576992521368,212.2520862553471,204.2982488091992,218.1472968577853,215.0867686495795,199.51717186697465,206.23573471860846,240.4558292943554,238.03610252862438,219.09241130433665,196.43995652381034,198.65346406160958,197.92997645394632,198.9443972849509,235.89952618902964,288.9162800780443,291.9463974832495,265.38269339277207,259.841357439064,258.42740877463046
109,2000-03-17 18:50:13+00:00,258.2004624080252,,264.0664327951301,259.0575215209603,249.58738178262587,240.96105613575915,231.68167240977058,232.20933905724115,227.82884347193732,241.2490383667613,255.0692056907677,263.73056339566585,272.231578237759,,283.7699156044395,277.61905294873145,281.2250352848773,281.55119748222205,281.9554769109563,255.22511129487154,228.25032206794117,232.42359679409077,236.1147245516114,244.3882847405492,228.35505429112987,229.91455398255312,238.1750573370875,224.918435842115,219.05871288389397,237.8055282245694,253.0222628826738,242.05222203986438,234.11587510425596,235.89961751398863,235.52287943552938,232.3996987408599,225.45416816571145,216.16850740197327,217.73295659948155,202.82014243873698,198.87043100399663,191.7288418740284,190.55476109389753,191.5536546552428,196.90196687636177,189.290093721529,191.81675658009846,195.0306868785458,186.17294772796038,190.03922354426123,200.67200065403222,203.32623110322425,199.0845788142484,,187.51466403314672,181.39953102239784,171.75547726874083,,,176.75050137844386,189.24037474241297,203.50004644532532,216.69774865712623,215.1863073157189,204.45578440884637,216.6465127449565,233.55231345626947,228.52755340403866,208.8197996995958,205.28113999651288,186.44089574415375,198.43735968637637,232.44824412481648,229.35922849414243,216.80904939217186,215.869288215033,250.65346188305307,264.0281582025695,248.85748204026666,228.12236963213087,222.58518656617588
110,2000-04-02 18:50:07+00:00,272.65186700134893,,268.3839978842662,260.1114920174025,260.16439784917856,263.02821801653,249.68001295203143,242.54019294435545,238.29754154870778,250.1812986507826,258.8091928806082,262.3599142636797,269.9517033998425,,282.6515394800749,285.0174901590426,297.4605515489968,301.9344237092932,303.658684362354,,,,259.0459622057475,249.26831790778493,240.64668118109267,240.68112166622225,244.3219846104347,235.84931810555122,237.84570494193053,264.6184978305273,279.10298070028665,263.3371490010046,251.98606215173805,244.95780117885673,246.7877810897857,241.48647962054685,242.9135820912714,248.37586503190698,243.0424286828218,223.95358166619832,215.81530371735963,200.12564382414178,205.51095526241727,202.42824002956854,202.0438423527596,203.7250763479165,204.9905614173573,188.07669007845493,182.57183217616944,204.4675139149158,195.4505342912119,196.03753620466128,222.28324801306127,231.6175585744271,,217.56240644454715,194.5441722183554,167.37524961100488,163.37994201658782,178.5147353854201,209.401805384306,223.39022042218784,239.09030576368744,228.99066272801264,243.0138363333475,236.77333556800323,237.32219962859222,240.44322769823236,228.96210827402706,222.07051504566866,193.08436142387978,194.5400437688815,235.36668275019605,243.2118938529374,227.4906498175879,229.1475004443834,261.8346059955172,284.6899341743285,252.43951050206923,235.82445657972113,243.7141195777446
111,2000-04-10 18:32:02+00:00,304.5998599157605,312.2717885848841,307.05419650561697,285.304383436508,289.5490237845785,297.5822493196771,289.1054042956408,270.472117880845,267.1287640845429,,293.57408654378685,295.84068599073794,,334.61114298040343,,316.9639035406482,313.7630890275906,311.88442795502425,331.68627882483304,,,,279.83301392875705,264.9889907861959,270.50463903049535,276.2459530795272,,,,,,,,282.9686216881938,,,273.0821387933433,271.69248209947926,,,,,241.16239144839312,,229.6750037953618,240.54635619746733,241.24158854458005,226.37804030635473,223.0154872374233,,240.07649443695053,,,268.75204048085527,,,234.2639041577474,188.50000931117765,192.12915383228943,224.22072387173878,239.9080978528328,255.9052378283027,264.1852856161746,256.87505274378174,262.8620566384327,274.21968608698825,280.1938352122994,,,,233.79389526258134,,265.98331868132436,275.1608097778001,261.3932605471373,262.7918731099157,,312.18694741525064,291.4896788314899,,
112,2000-05-04 18:49:52+00:00,248.1772894120878,255.8968949817099,255.86066351264733,249.439230105875,250.57473913850592,262.7323364294632,,225.18363360572943,238.7081936532951,246.7754762182859,248.24340890905845,257.5006817253111,272.0898976743698,280.666012224015,261.7581185617024,262.9470370281595,273.32151513588093,268.35562723927586,284.96064129051217,290.9670751922164,287.7595055986925,261.30180176572213,246.5906288385034,234.17926562518358,230.4578179271795,235.09325104721222,234.82317906770783,224.19209797699642,226.1691620645413,263.4437748905826,270.42770698607,267.76140447565683,246.21297431541532,242.19118631478676,239.45931691317583,230.97946168972226,215.61285692804245,225.19630576655553,232.79844288178265,230.6098322134598,218.9022167081876,207.42183558441675,202.10903233310472,202.16762455814433,196.6224604879312,192.31557676461483,175.81237778107828,184.9399732933284,183.82484631611578,203.39242081573366,204.20074959391286,191.60931090310208,189.9677288497702,200.98701322228044,202.9299494579277,197.508543175266,188.01829838362443,170.86531798057587,167.18837542571657,196.6350443450367,206.92934663358807,202.09646811497976,216.13282410575513,218.05791573799672,230.08875837594007,240.00218041819534,246.84814693041648,233.46251298214938,227.27096288869416,213.74578741969066,199.8982378320236,194.20554159330806,221.49650674562946,226.30723160095738,218.8137182125164,213.67266643825374,262.26295719064956,266.4446231806024,247.4456788678244,230.50907942191705,245.44442417858664
113,2000-05-28 18:33:36+00:00,261.8116264405039,268.5146236918111,262.0307257595233,267.5182239269395,290.9138784560316,305.2471541865069,276.37543771147796,238.44835382723113,238.03989672032912,258.4053704230914,265.51650992725666,269.9383196949552,288.6292740016906,284.88266093570377,294.9786421879817,288.96999822174814,279.02173259652534,280.9310588753498,293.7695736186402,301.37067392904703,305.64361938591935,293.5252594375553,261.90872540435294,245.42718987078328,252.95601269114914,260.8982739787387,257.8075751250053,251.1307384700422,256.31039733847035,259.4804005825764,278.6200503790949,261.125011182176,246.65631650544734,245.9191917026714,257.3831652097023,268.3099239795632,252.47971884098536,239.77832481451821,243.33702009737019,235.90824964249663,225.99539764468992,220.3233719939232,234.81397232915268,235.63396805724236,231.1921309937664,216.24346764930115,200.73503610863742,208.0291778062873,209.96367866960145,220.7427798310121,216.82281716396457,203.56080726426615,210.29125699250835,212.95643001456187,222.94905175417477,221.00704084808294,199.37054565385824,194.81481861103794,207.28877014826827,218.10919694908836,230.5440804175471,229.38592901604198,212.72250266183127,237.37869364746456,247.11069145238815,268.4010797018502,269.64147768804054,265.01490007374457,251.49169914398718,241.77007604415144,227.24976777965514,206.97284640241975,224.18139045846678,240.96399026476357,237.32457346340712,243.24072306473266,276.1699682881764,297.25746682702874,270.1155745435387,253.96931938179284,263.36668146365224
114,2000-09-25 18:48:05+00:00,262.4150111261035,269.8064695429658,273.7962627908177,283.1373864993197,295.8656297942928,296.0781875961472,279.2897431660231,274.2913599774333,271.3520616511658,274.3997670645445,280.446883819151,291.9887198510622,292.3796926459246,288.82234508845056,287.84133699196894,296.9863778388779,304.32027054545915,300.18144472429157,298.21150638461245,298.42821279034365,290.79690064384397,285.1057317286843,277.4250208517325,262.9620949308676,254.43353827544115,255.0897428652023,247.35412175470458,252.44091753604332,262.97959094008235,284.20934810898257,293.64061491741245,284.3408522368883,275.26055174399596,259.34201947978494,248.7454612431094,251.5694984754579,264.66981230101817,275.2027182504455,262.2321512934367,242.86818246991535,224.4393504060341,208.37984003194458,207.78550845632367,203.0549032837876,198.55124462591937,194.63846440045177,195.41275221067343,216.04161382090297,213.4686744866487,205.99262116673674,204.56232259239908,218.0444691511093,224.15349124858943,225.37857620067956,217.90738483198757,219.44245866515251,218.93482545440327,217.43184618707187,216.55167922149408,225.34004337464597,224.53856809258113,224.7382172362397,226.27069249281132,241.5123736335384,251.08624622423375,248.54255635330276,252.16795532457272,255.38992818452294,254.1751691392753,247.0747500306436,245.08502549209322,239.64170510038207,240.62343317649166,228.8640148125651,225.90193338546842,237.0381235018001,279.7464508193372,293.4416819802923,281.4585154783996,247.54736878282074,230.66768700992543
