,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
159,2003-12-07 18:46:21+00:00,215.15973919837774,245.87348835341493,258.61141760898045,263.2077445041196,260.21156323029754,271.1066513537623,261.01764144107244,253.52949946483324,250.34938232592293,256.22406287328414,268.0576581217448,268.777125633531,263.11196469067704,257.66338024088407,251.84723622065732,254.0344523561947,260.8037313533222,243.6165837455999,254.011782421746,259.001621962122,244.16830288520583,250.63146490242292,249.4067767473055,256.5636992082047,260.6927539032353,252.7027295218628,242.02272897440747,231.01251120829025,230.2855741474245,246.3332402966371,249.84024863163057,260.262395199606,253.512967325999,248.0188483319725,243.82563229721256,227.09377115380818,222.32324554666278,213.27576536506334,200.73521600115572,196.91046241985276,199.8743738886463,189.77112245900057,188.07519199043819,177.0778180301188,184.0433660232839,184.79611992311897,175.7067293046194,186.53894330937172,190.51179354775425,187.73702535281242,190.9180474757463,187.78392613727067,190.61691648938276,,181.68352329857169,173.4839239586013,175.00808029184958,,,,,,,,,,,,,,,,,,,219.27383028121804,237.11671192615518,253.91398582854896,250.47113721830783,244.14517280322232,254.29438057343248
160,2003-12-15 18:36:14+00:00,198.36708086623455,255.43135218322692,250.29990200585968,254.0185489717247,261.54593612738137,263.02976227160815,256.561705564349,260.35735004372776,254.00627154770004,256.24480323702204,,,,,,,,,,,,,,,,229.4776198924518,218.0021993786383,212.49126237114706,218.70895880287284,236.08946776852025,245.22109683182438,244.4917068937439,240.82478222856759,234.3305361811163,222.07315498100877,210.31449592406915,201.47119995194734,197.95317616095113,182.7976858380546,175.3485690934119,172.4225781189801,167.75126279260712,160.80377207533647,173.55515965966723,170.54906875341393,167.50938793243625,164.94694584756456,175.2736506351455,179.62693348324288,176.59187790980502,178.16737134214225,164.57872510643082,176.72439029504645,,154.89330387693,160.53997854127618,178.32775373988594,,,192.88677410211028,205.3108157454993,188.93944339410237,196.25573127329503,205.65519404725342,200.0718791856699,205.14732330307586,213.8290637216001,203.6272831673594,192.02251159961313,198.39626437454797,194.2444096102859,193.5228242233707,180.35993298148915,173.9920619062018,185.10572069593186,212.37504780687823,247.1794774700858,263.1672587277465,255.22043630276818,250.55443334406357,250.2664005495626
161,2004-02-09 18:46:45+00:00,209.96223835033874,249.19141107072076,244.91829811424242,250.8839581737969,261.40968389787776,267.066790838127,273.1731481151386,278.1574652072084,285.01789052891996,284.4572434154141,276.1269701296323,264.57133066699873,272.03106126308006,279.43646738926753,282.7192327499287,294.80397521940165,308.0074669426091,296.5620662407638,299.5347703378293,296.1818141360639,,299.82569053647734,276.83240521050914,276.10095789938794,278.5050701744873,279.33585051550324,261.316972823005,250.95535407076846,248.87462657040464,261.69127765350925,287.12889772842175,281.81468377926944,282.86968798691333,282.44335220350564,270.39713870666134,265.8668307577178,264.4510829039702,256.16926958611265,245.05046641242598,242.94800782210223,235.40575460162594,225.49015815514858,228.24560222599425,238.38023036657228,248.45719553337096,244.96351711371608,228.34198778904104,228.01581608243785,228.44385119252354,230.11752417799815,224.48336062203373,213.39749871954214,207.6151863987482,208.1955009537357,202.59825797509225,187.96544313232553,181.23377711649664,193.7621109397476,202.46793043519398,210.9520787640253,208.98176281871167,221.32610058730418,224.69651042583638,230.95458603240357,215.5302241179476,210.14396221403624,225.42416285710584,231.44084241174738,238.12744496219932,224.69853669128648,211.64088737487,234.38478045689132,236.48264149813627,206.16294409210158,194.4641489531266,240.9891684570861,261.9973756783539,262.64546726301927,244.51705586875363,258.78478392219307,280.6850695217957
162,2004-02-25 18:46:44+00:00,214.37451668032477,210.2302559000627,205.84659646557247,209.48106409133288,213.9434517410549,234.41248982740314,241.65214783174204,250.4788737895431,264.361089383909,278.80172927879124,259.46587389986024,246.19103094749912,,,,,,,,,,,,,231.33052815327812,239.62491634018477,231.05159430600105,224.6537872209676,227.84486437015477,225.97584156461326,234.2959194653216,246.5705158428007,250.57833696169794,246.0836672978485,252.25044242327806,250.1431500993611,239.23230906167555,231.8904139677596,224.97618355888264,222.28465000344946,214.32930464886354,220.13156396612985,219.39342798339277,222.47944776565504,227.07152383381472,224.9279583797219,227.41818045002552,218.5360577115521,208.62191935939188,215.042477107963,226.6123754408707,230.89711020813834,228.10997092529811,,227.21923040138898,212.1153031862423,189.09317670903042,190.7022422545135,168.55203456648138,174.87384894183202,,,,,,,,,,202.7571596882215,204.07818108025162,195.11538367064566,195.6449270804502,,,,233.88539591405183,244.01357220444834,,217.2545597928691,244.93367075873255
163,2004-03-20 18:36:45+00:00,254.36406281605866,242.78360786341912,237.45143052149936,236.11488708887669,245.47492930316926,256.0948562269218,257.633077792935,249.32287657184492,258.38877434715585,267.52710777707256,283.2290980154185,291.48902911220114,281.2872222633811,275.03122221660834,283.33224339493086,285.8166372424622,288.92805103799213,282.9639594943742,281.2647530697664,269.8471210760284,251.73010232701336,269.3957018867697,272.5841621537982,268.9022716233599,265.90688227121655,272.4509020559124,261.60204815531824,254.90691162830953,253.24696369014183,261.33766350166246,258.0588390134816,260.4943449274454,264.00961227018155,262.59919363732143,256.34476465644076,257.8051317142706,239.48269202083125,241.64714397370787,235.97636078954508,220.68620465017577,215.22390644889015,217.73245660929905,215.42827434355328,220.06991124423058,229.79429365858377,230.8391952198108,225.27538849436314,217.89889710223196,215.7729116523669,221.63384240756562,230.18438720068386,249.68647650833702,252.90450809111985,247.03455657458355,240.15643402075227,226.44347693227954,213.6114446216207,202.27484770633484,199.417737583511,208.86044043791586,209.73351127801112,224.59001637980435,228.08428327239156,229.52719428425513,227.0502022958339,223.71307624328176,212.2069687763295,210.25754224338422,219.23669550780164,224.4424125566499,223.46331882232516,230.32085350877884,234.97868906208268,224.5975332313217,209.81902315954585,224.80267774247832,259.796729987194,284.50547192389195,279.2078022624475,281.00175241618894,291.66994493880657
164,2004-03-28 18:46:55+00:00,275.147544443049,266.2898460991244,255.34717595399675,251.79565344813352,257.81372976115915,257.24354827514605,256.26659008251715,255.49033379793647,250.3289337195251,278.27075635851065,295.8601476966285,318.760145103673,302.03879712790507,283.7602328254436,288.3852664099492,294.61563798506626,293.2231962130602,288.4679019419977,287.8330049311737,279.48479011268716,276.9126649342362,278.4913979502676,289.76287210936096,291.5540062927282,287.2916339015844,269.2568385432299,264.15917872212947,263.8449194308207,265.48084849871606,255.60154504795193,245.38708572942474,253.31606388407218,247.34288681932148,244.92477101055394,241.04448828135818,249.97039335446496,260.4539222514866,267.9776115712725,256.0678335484761,234.21348726611583,218.4607864225498,199.58106117517963,207.18845505045454,205.80809850566155,212.06995479356692,223.7673116456629,237.23163544145962,239.7177204003975,235.4790498868258,239.53738442707936,236.25188477687868,242.180181428292,245.8117470209281,245.2491785045187,243.49623888317862,231.0603158085703,219.0441092850441,220.23575434575608,221.601316387403,228.09272350484162,230.14565417102952,229.2663004081729,229.92259802062932,224.3706930283851,234.73764431287978,212.97062729024915,208.89265389111333,222.84708066377294,240.31846287344325,236.38750686259488,228.0019737669782,222.16235339188788,216.62609382910003,218.27435945028625,188.881963264102,234.354877246766,282.72626424275825,288.11724101880054,278.30477505739395,278.0065911158204,282.3467268148874
165,2004-04-29 18:46:48+00:00,289.49532352305846,274.922202887568,266.78264927029187,256.7503621639381,253.7907543325397,249.15704364084806,265.28259904016784,263.72865932657766,250.8149617657298,265.2211333280495,283.74659540101,322.32380352944637,302.42699105416864,280.457001043885,285.5113597028097,292.4389672261151,296.8504647125154,292.22536383422386,281.77154274252877,283.1171057774728,279.7128331563155,281.8094578371091,287.9234959269766,294.41565634109014,283.37923845687175,264.43569362612084,249.82492992281644,255.58100931673096,256.6716332689847,265.5727147914299,263.7282776978241,254.37634951433725,260.77758980464307,257.1510459030396,257.34563905794926,254.10973260527066,260.72563668143175,264.71241557451833,255.48344637322688,243.13870400173647,230.20241567006852,224.49428737261167,229.12970403604132,234.39889230880544,230.39682525242208,245.47704307252027,239.99740760595992,243.73119927182137,253.6595600803491,250.8458710502172,250.75492217641823,259.9672780425591,268.58253320986626,259.7738484043516,253.16154338471134,234.360466115601,217.4507927026583,224.29992215497666,240.52208003008576,243.45175129340197,244.21972434941262,241.03811453290376,255.9259340947313,250.249764907844,235.0660915335388,239.06595267626972,228.50896772983947,224.53093701070668,234.77942788186567,234.80008350829698,242.53471857314307,249.4453385612337,246.2387018147363,227.80733399428837,223.91528086800182,265.0756322959692,268.79658135323393,280.957404470274,293.09955565564866,292.9084775218907,297.3382383801044
166,2004-05-15 18:46:49+00:00,290.8512405220101,289.1889775604908,276.2374615397283,266.12676397020556,261.6504561252166,263.03699587949944,272.99563746016906,267.7508665615451,271.7829379369886,277.0362362355521,290.26379182083707,314.852024743494,319.3222513986307,306.9636115176347,290.7677304907789,298.52621562379795,297.99012531457333,291.2682641836901,293.03032062701317,288.72658611308685,288.1736866653752,286.77787162438466,301.6731850274233,307.42638439325765,292.1029712220818,279.6912869738426,268.6188122465499,275.2929371679399,264.95901967465153,284.4002018444031,288.117575768253,283.05376083721313,286.6445865380262,276.64726850376684,285.67799758336935,274.5663889218208,273.322261369226,268.47754470914964,259.9279372400795,261.89143399077096,260.03941888804786,246.38626167543228,254.05967667640147,258.5244275363357,257.62633289693554,252.76287173241798,262.5643390928982,258.65144331990814,270.2208627563558,269.59919665323434,264.2524665724602,259.99476706204894,263.78704608071814,263.9559734868041,260.9112819562807,251.38946627193968,243.25783741811426,243.35924044236995,253.21080949593264,258.287334156509,251.9458530601728,251.56652046929983,253.48562926490715,251.48810201111212,246.39947347331582,236.24134064155194,226.75828140021684,235.45271319349376,248.8999471258618,243.5139295856998,234.17030688164073,245.2638778656209,248.9459306011196,227.83739926988403,239.4840390899999,263.4195042634854,268.5069988821591,288.52089792019177,292.8249949326526,286.0036733456998,289.4425124718687
167,2004-05-23 18:38:25+00:00,290.06605310620904,282.54159080914553,276.89417365114923,255.2203574288943,252.94033035213923,251.93035081715712,250.33770243504566,253.9803556513613,250.87610218881306,258.96634966250883,284.74624925305,319.58873723001943,315.78493359176315,306.77966486230156,296.5041882608441,300.0749771012171,294.25400302481046,294.1587947981268,281.44266833803397,265.5366085172841,269.4127920475228,268.6139753410274,287.3269186100655,303.2605884742308,277.40885502255855,260.25726070995506,252.134849814192,252.7805220805511,256.2714050237965,269.95073596220647,268.59407992670214,266.6018677181628,262.3890614057648,259.07687628063786,257.23704983672724,257.55780147956807,245.43543997572135,243.78685365853553,242.29475202342647,238.43185818696915,238.36017620420634,233.98204993437972,245.23262065404103,243.50418455689092,234.94659338927912,239.77744399486156,237.3696444053326,248.27037388077238,248.25864198588195,257.1080353771095,260.8210108432044,266.6825678578628,268.27656091656615,258.23561558364594,245.51022541505964,235.97277716689598,234.8176162571638,234.82406944419796,240.80431980389756,252.2894931140443,245.96904006646545,245.6819328301413,253.25577561455526,256.62770079835894,247.91255893867717,246.26203069922687,229.68236784017392,237.68977862659855,240.46937147011954,240.8964547967578,239.04311733573127,238.7442955593964,242.93308727812604,223.5785566051142,234.9499077589732,258.7097002594691,263.213364493579,276.3738416874917,294.4677801476064,285.77066935122076,297.4389336675979
168,2004-05-31 18:46:46+00:00,298.2455055297108,292.106981735787,277.5443125820722,263.4581338927845,250.0055306908673,244.88988303199375,252.9514742053988,252.4026787309516,248.65890842264213,252.6844225597046,277.90069691232685,310.7025231103727,319.90068461039004,315.5995577882834,299.3154489160722,298.9417424761896,296.7112255008292,283.4967269117655,281.84580768727244,279.1085798966837,262.2175916276063,263.8169823960605,265.0924456891784,297.84321347420456,278.7677018866652,262.85410819194567,258.840435150738,261.70949915784826,269.51226742243523,282.53101276291017,281.888584917855,274.6959458442263,271.1249202611593,267.3471585040709,270.5279062466481,261.2271412729379,260.96462672462127,255.57092717101466,245.50179051233985,243.16367945046596,238.0688760031439,238.9603977483206,241.11077702597356,247.69426614852497,241.3596848220061,235.30181631097796,238.63125068199986,243.17718444585185,257.16263286523514,254.27875798130995,265.92647430369885,265.8183777740692,261.3669208463675,248.28791582703724,241.48259184496797,239.0831163236153,232.75498724240728,234.2325947302182,237.27034724260662,246.59975849083895,246.61767443468898,239.2401379227226,237.31953929960574,239.2738987031712,241.25089858281927,235.40161949658653,237.1135687026611,243.94191476258817,240.07391259398875,244.27841453234583,228.90944328610215,233.928173901139,235.62752932004827,224.73530986125127,239.5404786078886,252.9928303277495,262.37137490743225,289.4379954008621,297.2406895494839,284.96894976656944,290.20548332443656
169,2004-06-16 18:46:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2004-06-24 18:39:21+00:00,303.4075336979377,295.8422260134414,281.98652988038043,270.5107116805224,254.6320683431505,253.7859511300651,253.28322693161755,244.7270225902924,253.5665941056049,269.54696613830225,302.9961029594305,,345.42876125745187,321.32915711843316,327.29354013793494,312.79959283093774,304.123287932365,292.4121211768472,290.904835751092,285.03568674580634,270.21769483623063,269.2884327303849,292.26636471500245,309.92271536700304,305.73437743523857,271.7511267094407,272.3138007057561,282.76449929693734,297.2692105062969,288.7427121520288,289.49545485034974,280.36299825613344,264.6297768826743,264.91803786869224,266.9877061884729,284.1867931226766,287.7212046744834,266.6539786780429,246.33099190988838,241.54663240788173,233.54818347069676,239.63799784155864,238.6020148908029,249.93510134109596,247.13530959555413,246.00050533207167,237.3596387527464,257.0965616673554,254.0691668034003,256.0867103079014,253.70820299213122,259.2028713808645,274.2671956976217,262.8999873526445,255.61860654636206,245.78721654271638,233.6520320304507,238.01559045060904,246.90687727646477,241.04426175443373,245.32968011784044,253.6902426978524,243.49728207642443,230.15627839737422,241.2541366841709,260.2952013437314,272.4172562590378,276.01400568276495,251.03554218481224,241.9513486352563,237.14279071536038,247.7816135237644,230.66514459254256,227.72395065424976,254.16254319941703,258.773882637643,286.2669951864146,312.54130362352964,305.29484923354806,295.4217133616003,291.9430254178845
