,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
70,2006-04-14 15:24:05+00:00,,292.375094429852,302.6889205561875,297.1919624343984,296.0263478261444,290.0641502066586,292.63935546630466,290.55099051425213,292.2275360827599,290.9757832052553,285.48451248619745,278.53419032603324,270.90519435719574,263.9661178882493,258.74181271791036,,,257.5675789567744,263.03214043990397,265.85044916626816,255.42670740812213,239.35076159388947,235.53035431862628,234.99077513658673,232.2463921761433,224.6785109669077,218.06010305430988,212.48841822236375,208.10434440247994,,,216.0072871905026,217.40548920964423,219.02165686840544,218.68008745352034,212.82157816325034,213.8956814205534,212.7892958479358,208.53866855250794,207.09058446714576,209.29987529225292,215.83367954397517,,,224.11227626363086,220.13710740182944,215.66039989747225,216.55790151617498,214.47430100272538,208.79034287105642,209.51280275515057,210.9472256516488,215.51450629982764,,,207.93806723048593,200.90471551835924,198.95019385931303,199.37437062877837,209.03389245468287,219.68280681808156,222.37196213411465,225.9340952288909,223.5190348994251,,,224.29964549169446,226.67647713956706,222.92073494730764,217.63864681642005,218.0336396399328,213.846746282303,207.5724678967668,196.75296165472892,196.19066247925497,,,204.31570663715596,212.000508758774
71,2006-04-30 15:24:07+00:00,,,298.92634277522245,291.01789664137806,292.02613202031694,288.69617405745566,289.16790438503494,290.6093205225195,292.9296777274868,286.5677289130472,283.6022246385402,274.012390279637,268.72361716042417,261.82033984622404,255.2422112916188,,,,260.0744955599398,260.6260207090259,250.9100817551307,235.00667551444394,230.45860162042806,230.61481547142466,224.0562422702388,219.08440176993741,214.7801630050299,211.60256293846206,202.28084026105665,,,213.1640741082713,215.4144309757911,215.88612368384565,217.4931726618697,212.183518914938,211.58360472552303,211.38355925348435,207.71018319009823,206.36626571357095,209.78664833844599,212.85283558470175,,,220.14782335999467,215.59698378747615,209.95172610372455,209.01808702726422,207.43631952712164,203.54781219294802,203.4849799713735,204.88695530301322,209.915175888259,,,201.24871556652624,197.136997952333,192.31814933864348,193.09004953467667,201.05652626752814,208.83465236671972,209.46570927030655,213.07950335520516,213.7965973812186,,,219.80828542877288,218.71000937833753,212.50738260229883,212.67126462771355,207.12561167775513,202.31890011135903,198.09439679325214,192.50668685168168,192.80846005508027,,,201.21305391959453,205.16298912686304
72,2006-05-16 15:24:08+00:00,268.4623752783038,265.89678760258363,283.543108883239,284.4185004079487,276.0969030514137,,,,276.3341106977906,273.10805364546917,265.36586434802115,259.834748602132,250.65872560223502,248.6933100394973,250.66304377632412,249.4636116237453,247.00329189707205,242.21955171025274,245.81333254946463,249.97196574494234,,,,218.8995337856059,213.05408939175513,203.0798580779909,198.86624658730562,194.4006495678214,197.3545377087757,198.0847597774506,197.49912997770485,,,,,,197.90686093547075,197.04188638436668,194.33303177186914,181.57815174490227,185.91143856021182,191.23091220219717,201.52267532240052,206.15185492808922,200.3501331167014,195.75806425501975,,,,,,,,,185.51889311211494,181.3727549912909,178.43096982121483,,,191.01801094954618,,,,,,,,205.35218507909855,,,196.25613738825064,193.47662274427108,188.27283832299838,185.3234762779934,181.82784893190782,181.43293271397127,183.21979830236174,181.50673440870378,186.50362755463283
73,2006-06-01 15:24:07+00:00,257.1513975340623,268.6562074849161,288.1706161688602,284.3121808508432,277.19413968686047,277.01439739596515,278.10201556342093,276.9576655818894,276.9576081214392,269.11378496931354,,,,238.65128675062715,230.6979191154158,237.0865935934463,240.74037049619227,230.5024025593828,231.93428958434006,234.19319714005718,225.54198110796068,209.5264770587395,201.49526772472393,197.78999711445917,187.81371419198925,,,192.47543977129578,188.755061290733,191.92692775358515,191.65608494310354,196.58723526540777,198.95094460360897,201.18450053708935,200.80900185150767,198.8907119337689,197.31098459969942,190.96620530836617,,,193.8629470173356,201.3801408589862,203.4221865320659,208.37613436569097,198.74020857016694,197.43454611033343,195.39539698728487,190.21275844638535,186.92173063694077,180.0878365341121,,,184.2242551962511,183.65765365425347,181.0129819693647,176.55512084104072,176.2977768184912,177.11036513945874,173.48715307902125,176.85222895065442,183.81615250339064,,,182.83964531804105,182.64558786591516,191.23615378628404,193.02645792894742,192.3903057418961,196.14352937403368,201.77453954857657,197.77618243769658,193.7681256369262,,,185.1267532644173,186.73673213817693,180.8629035116491,179.83167493220407,191.38849774782233
74,2006-09-21 15:23:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.8988097413679,,,,,,,,,,,,,,,,
75,2006-10-07 15:23:24+00:00,,,,,,,,,292.190924752721,295.29904430246154,301.22826152285455,285.36235555623796,272.93579633040093,,,,257.8474455627497,254.41090623915377,257.61210183658125,252.9947843173657,245.74469041467023,237.51633583820694,232.46004918956368,229.83999448888284,,211.6944145109387,209.93622250312208,,,211.5121991495576,208.31707322662265,216.2014084773827,214.8443710244124,213.736692667238,215.69864204719786,214.23391509020578,210.6071969168239,206.7381468608882,205.4037685593048,201.4929148100569,,,214.80666360357827,217.3242942427094,218.1841963952413,216.34887850398704,213.76163317581157,219.33205813773912,221.1681932702105,221.87718711865722,221.73510922452834,226.1512473811897,,,213.5036443925357,207.7479681999892,202.12296750625134,195.66797670046813,191.69520679386844,198.41956775259374,210.41810800925668,214.53912341357187,217.5116884715765,,,223.07932872277613,222.48149009036635,223.21456060235852,226.26906419668862,227.37904627242418,225.0892537196553,220.61928918847042,211.02601991104748,199.7842410860752,,,200.60212365188931,203.34421090041548,208.83523836831688
76,2006-10-23 15:23:41+00:00,,,,288.2946776120375,288.255605036559,288.1408246841711,286.3065985452978,285.78740885862453,283.88501117728265,285.7618583821138,283.2349747915904,278.26386549205154,270.4263945978157,267.0990322281306,263.02378212168173,258.8378972254606,,,246.0323609397605,249.40576520541907,239.8480005369433,225.5015866885433,223.47138466383663,218.46198853212894,218.45438138192475,210.70335415868183,204.7832167647053,199.4887468047316,200.49955432576326,,,,207.94336706632035,209.8981448624769,209.85622713623636,207.85440136631206,203.98272787934243,207.16406287139566,201.627155301671,196.41396281532448,193.11262150535924,200.42191923671712,,,203.3558255662101,202.2861571713954,201.75532958190757,,,,,,,211.96786961451744,,196.02018852487845,193.4733788417207,188.4330885889241,183.16644316593124,189.40324031065313,200.77817839495856,202.10333158903657,206.89539187428272,209.43111528848578,211.33934739232936,,213.76074704742285,215.2725903086333,217.77756681631072,211.37599437189837,207.38120211515962,208.48110825369176,207.30538830746696,196.2883328386621,194.48894760551315,193.64157321994085,,,
77,2006-11-24 15:24:06+00:00,266.9939322832581,,,,293.9991351480048,295.3835225908445,289.12649154750704,284.42630594896536,289.417748392833,295.2367844033455,287.55489157844715,281.9452041702241,278.1931964401801,277.7101181946846,279.74008840969805,272.7020764462551,259.6824512438052,,,248.84794690591855,243.3664967808815,228.15685175313115,225.99894835878763,224.06111407585723,217.9230036234763,220.8709317804578,211.5449354787321,207.86459520974776,205.4581256264944,204.24146399829132,,,,210.35382994154145,211.74017979177887,212.1803464929137,211.09986894879876,207.8798903128179,211.39164207285887,206.4120420165409,209.5593210845952,215.4331497385083,219.3289271741702,,,214.04480947339715,215.83501030872216,215.56511206423508,209.15205785306,206.88671404859724,209.18358011183392,212.4575482968154,215.19008146659164,215.0378532456519,211.16542376435535,,,194.22087886475072,194.77273743257433,199.53420682420236,203.7355064600985,211.8964631677345,215.7370869199008,218.03707843882182,219.36984645487854,220.18117796247037,,,230.88122488309884,225.69308284500053,218.61846585840385,209.6599600630749,205.85571874671754,197.41263884136777,195.5690108434439,195.94862631844444,191.40198620018768,,207.13374214216273
78,2007-02-28 15:24:34+00:00,275.0625788577897,275.1605448067838,309.94819161491705,309.11915940272786,294.248239368047,301.0306423849174,,,,294.0858693234574,284.39199595186693,282.61348489178556,282.33744846795673,274.35990453046634,269.1815798541911,267.1638991147128,263.1847806975029,258.0181356740373,255.43101283834903,255.99919934518545,250.52914290780626,,,,226.06441411006978,218.42523775037557,213.16153279334648,208.58210238919213,211.44762991209424,212.1930966647526,211.32848969950317,212.98392144809054,215.53058094085537,218.34282049164375,211.30694806690218,,,211.69057615336743,209.47402579451142,201.90293379090622,207.46840247841035,210.33855029965673,222.19564977593325,220.18787374743064,222.00873470751554,220.3629781205463,222.31784468537165,,,210.7793474134133,209.9758905284249,214.72791248422067,220.27297401937903,223.43502654570221,217.2792715996926,212.21166628651008,211.85095004934564,211.8144920117219,208.89272081432,,224.88874270000872,229.11843326821412,232.10923125764305,232.79003031252023,237.1638467693332,238.92971180273406,247.1112937033437,248.08294449742135,248.82022491905596,,,236.21690000459515,226.10709842403412,221.3717613791265,217.79265040143497,208.24155413960568,204.98425790447558,203.9235121008171,215.21576149639372
79,2007-04-17 15:24:35+00:00,274.1133398538321,,,,297.94395544897367,296.1729338635238,290.59531193271425,283.3663446299166,284.69046552361453,286.24586637576954,287.8091210752993,286.0342768948069,281.63422881028976,280.48325267118264,282.05093322615096,278.66034926598724,269.62775091899766,,,257.6539410102148,249.1278724896589,230.89834318750255,223.51738808955437,225.37000571242822,222.9308198684618,223.7251717729149,220.67750649507352,212.64057476931092,211.09169430310226,211.84433303161998,,,212.58702438592707,217.44125855950534,217.33125012441005,214.52279823685168,214.62166166943155,213.17195406256826,217.01704302172925,211.70329170283168,215.6268462959917,219.82759865314796,225.18361304824214,,,216.06169289418546,215.36475691363137,213.60253620827766,212.01762463669948,209.26993265933845,212.18800353241295,216.7392204948419,216.36682560845443,219.9908273467998,,,205.6298155966083,205.65542747858387,193.12080170235262,200.95835277346703,208.63019320687823,215.8211434983109,214.90031392747446,217.83634623328953,222.0470149991248,,,220.33714969204075,221.07587747418222,216.61252002292653,214.9773583755279,220.129633383153,214.19764237915314,203.5863167954838,201.78772744384185,202.75417567495072,,,199.9793857461113
80,2007-11-27 15:24:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,224.07981304722475,223.7186698389677,208.5446325513484,,,208.4366944374702,207.89706212137114,208.78346568592423,210.8568974819986,212.98869772837216,219.36720565118458,219.07417066516166,214.62003025015056,212.46575453803342,207.22481289407034,199.39929933990285,,,,,,,,,,,,,,226.74365813541775,214.93147891209844,208.39112927680026,203.82973810033633,195.622343808869,212.82554914288653,219.7731770440409,224.54822203131408,229.23410927736947,,,234.98942321499658,231.0224169375423,236.59924863207206,239.40924471286843,245.85872183729427,237.59811901849883,230.4515658584906,225.02558843484263,218.93823196374808,,,203.32261594561447,204.52047586499995,
81,2008-03-18 15:24:13+00:00,255.93951546558793,,,268.3357295253932,274.31915781525674,267.5074630960135,265.8818818460355,269.55546065395225,272.1337779586428,281.02380334525037,275.7868244295226,269.13166887096713,258.1025466980866,256.54836762712193,253.732203348594,257.14176033464366,243.24617900542444,,,245.1013550501129,232.62970397930738,221.3288774609578,214.12528526972966,212.23539935251674,210.1393668713366,205.74154551111798,202.40762306493377,198.54770846339747,199.16476577068977,203.52296685886,,,206.0043668322427,211.20012433459516,210.23953031085495,207.81196502925056,203.88581079943606,206.34906316722615,,,,,,,,,,181.88702719202212,,210.1237827634659,211.74551471476468,216.0507160545327,219.10277043505147,219.5449646069933,,,201.35282414005582,198.3167754671507,194.03226362390618,202.61184320711138,220.72228325881844,225.82870055025248,229.84585292662345,231.0347969147904,233.8060878313916,,227.43677568310886,226.65026301463945,229.88174973183234,225.0302936708057,222.93425505734209,225.3858567878232,222.96730104986523,213.7088392460785,205.89710039542666,199.5889411889966,,190.41632392999492,195.65035956851483
82,2008-07-08 15:23:33+00:00,,230.36874598782717,252.51331141540138,249.77142860294106,259.94069921499386,252.47442791023158,259.8415815013441,258.35893765667095,264.73440616645024,264.63683607425094,260.82670775296634,,,,,,,,240.13696740739306,229.4053363503018,,189.80512227586806,203.7468794327538,207.31134701439058,204.33402186815408,197.62194634053026,177.80344447672422,189.973707981742,,,187.26854253539176,181.01968230915378,189.19628673111993,201.05587017033895,194.90325864653346,200.91152549333117,199.67174474806717,197.96329600089044,199.28660920473317,191.55476792330518,194.28029095169302,,,208.75605246005082,206.73256536989203,209.13477453160226,207.8657721451567,,,200.42713738033476,203.5849015247095,203.73635397707758,205.49868131025403,,203.3007994575782,201.8334294978483,196.80469600189627,193.33728094098444,191.41365831171905,199.78886402328592,206.70788956952504,209.4781636397688,215.92457045768793,212.91719360551434,,215.5387192451953,215.56393234896558,219.22752719781118,220.1455866177205,211.62331757095833,207.3088474534161,202.1281721108969,196.092086401034,187.19935079581526,,,184.78791449067262,182.11228091737763,184.93248881153488
83,2008-11-13 15:23:12+00:00,244.48960970728365,,,264.67304655232226,276.86058606469464,269.928655811419,263.7699809681783,265.27299478964085,262.2793257833313,267.77136367636905,273.5892446286951,271.6713703186093,274.5620287550285,271.327945141399,267.970891576878,260.3288322359415,246.83371167579372,,,245.75110133849643,235.8003616764135,222.21803619304444,218.18175038687752,217.21557441178993,221.8853582581334,220.72178790690435,216.24056836186702,211.20392081065046,209.22409792979377,212.93599936221386,,,212.68793544654557,217.96116194686664,219.7151399448503,217.71051016828494,219.25348483153107,214.42599836083548,208.55239823930643,207.97705991956752,210.05383785236336,216.26601420634293,221.93346602543585,,221.20691939096258,217.68233136474117,221.58688379210372,219.2761130816952,217.3676690389295,213.512757166764,214.99664746591134,216.4233510455856,220.94444916549853,223.32693353443193,,,205.92340603208785,202.26318124965934,203.64073577612115,212.9760963084725,223.60177311158984,228.18402249665297,234.8306843087185,230.36390761978544,232.26347016073083,,227.35885796868004,229.90432580143826,230.45255964760287,226.188066068421,222.82018161018848,222.75938719313245,218.46161748114883,208.31986957940813,204.98400482357997,204.4818181022602,,208.91720352124025,217.01144389944963
84,2008-11-29 15:23:24+00:00,248.14407529853202,256.1238940722185,280.2383819337223,259.9828233188275,273.9721965008042,272.07148050017344,268.0991208643511,269.17407207179025,254.39297138674786,,,269.46001581296105,265.8084445423301,268.84187995252097,272.60411401146763,267.226296506739,258.1099270809103,249.24794422026454,252.9468564173203,253.91490928249783,244.42259706458387,231.23631354844775,226.55612031316568,,,,216.40672398190398,211.21966870569725,213.41185424138308,213.75169274353573,213.3127269304731,219.63391793725833,219.8301962177536,221.23448964773974,222.4645204940067,221.85990771780286,219.5985073726825,,,210.35338246270567,210.85589845934462,220.40002235382835,224.91373192677617,220.9695285157709,222.7447989093839,219.3201204330776,219.69392050589204,222.3449571500846,220.881161855055,,214.4541097202054,215.42580904665556,219.18374348936484,222.53002249656362,217.35380249795563,222.78712399166764,218.7172214154209,220.04104510424986,217.56077467759613,224.0265937527277,,229.83186703251408,232.46803767316618,232.7413809313449,233.69746643298166,237.5305517267309,233.37419928648504,233.60834893126156,236.25598021259634,230.9674125190891,,,214.40678321942391,205.68231570320035,202.27614001157875,201.5256541934598,203.6845508421564,208.10109444323828,213.28827088680688
